,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
390,第７回ヤングダービー7,3,4964,6.78,5,土屋　南,23,岡山,47,A2,6.1,43.8,4.49,18.92,42.65,48.44
391,第７回ヤングダービー7,4,4804,6.83,6,高田ひか,26,三重,46,A2,5.64,39.76,5.69,41.38,37.78,27.94
392,第７回ヤングダービー7,5,4825,6.85,3,倉持莉々,26,東京,50,A2,5.98,37.21,7.3,60.0,22.86,30.0
393,第７回ヤングダービー7,6,4590,6.87,4,渡邉優美,27,福岡,49,A2,6.01,43.0,0.0,0.0,28.79,23.08
394,第７回ヤングダービー8,1,4831,6.77,1,羽野直也,25,福岡,53,A1,7.07,51.54,6.05,42.86,32.14,34.21
395,第７回ヤングダービー8,2,4983,6.76,2,前田篤哉,23,愛知,51,A2,5.96,43.0,6.08,46.15,29.63,43.28
396,第７回ヤングダービー8,3,4910,6.8,4,中村泰平,24,愛知,52,A1,6.07,41.18,7.09,54.55,29.63,38.89
397,第７回ヤングダービー8,4,4802,6.74,6,中田達也,27,福岡,52,A1,6.63,50.78,5.2,40.0,23.29,47.83
398,第７回ヤングダービー8,5,4959,6.74,5,井上忠政,24,大阪,52,A2,6.32,43.71,7.4,70.0,37.66,24.56
399,第７回ヤングダービー8,6,4714,6.82,3,喜多須杏,29,徳島,47,A2,5.49,30.12,6.0,22.22,29.23,42.86
400,第７回ヤングダービー9,1,4719,6.71,1,上條暢嵩,26,大阪,50,A1,6.75,47.01,6.56,44.0,32.0,41.18
401,第７回ヤングダービー9,2,4771,6.78,3,下寺秀和,27,広島,55,A2,6.17,45.59,6.44,33.33,32.53,37.68
402,第７回ヤングダービー9,3,4856,6.82,4,豊田健士,24,三重,54,A1,5.9,42.86,5.79,35.85,19.12,30.0
403,第７回ヤングダービー9,4,4736,6.86,6,高倉和士,29,福岡,53,A1,6.54,48.21,6.36,45.45,45.33,43.02
404,第７回ヤングダービー9,5,4852,6.76,5,川原祐明,25,香川,50,A2,6.54,50.0,5.4,20.0,27.03,30.16
405,第７回ヤングダービー9,6,4539,6.75,2,金子賢志,29,群馬,51,A2,6.19,49.48,6.2,60.0,63.29,32.39
406,第７回ヤングダービー10,1,4914,6.76,5,吉田裕平,23,愛知,50,A2,6.8,51.69,6.88,52.94,41.67,33.33
407,第７回ヤングダービー10,2,4960,6.64,2,黒野元基,24,愛知,52,A2,6.66,52.17,4.74,26.47,43.02,39.39
408,第７回ヤングダービー10,3,4901,6.69,1,出口舞有,27,愛知,46,A2,5.61,37.5,4.65,23.91,54.88,28.95
409,第７回ヤングダービー10,4,4939,6.8,6,宮之原輝,22,東京,50,A1,6.4,47.0,6.18,52.94,32.05,31.51
410,第７回ヤングダービー10,5,4926,6.66,4,吉川貴仁,27,三重,50,A1,6.39,48.89,6.05,36.84,55.81,35.48
411,第７回ヤングダービー10,6,4850,6.71,3,野中一平,25,愛知,54,A1,6.33,41.46,5.43,37.5,23.61,36.11
412,第７回ヤングダービー11,1,4848,6.79,1,仲谷颯仁,26,福岡,51,A1,7.79,67.54,0.0,0.0,41.56,35.71
413,第７回ヤングダービー11,2,4682,6.88,2,大上卓人,30,広島,52,A1,6.8,51.79,7.0,55.26,22.39,44.12
414,第７回ヤングダービー11,3,4828,6.9,6,松山将吾,26,滋賀,50,A2,6.32,44.44,6.23,43.93,32.2,43.84
415,第７回ヤングダービー11,4,4739,6.77,4,中村晃朋,28,香川,51,A1,5.45,35.79,2.86,14.29,36.0,45.59
416,第７回ヤングダービー11,5,4831,6.84,3,羽野直也,25,福岡,53,A1,7.07,51.54,6.05,42.86,32.14,34.21
417,第７回ヤングダービー11,6,4587,6.83,5,木田峰由,29,福井,53,A2,6.16,46.96,5.65,40.0,31.43,26.67
418,第７回ヤングダービー12,1,4586,6.65,2,磯部　誠,30,愛知,53,A1,8.05,62.3,5.56,22.22,33.33,30.0
419,第７回ヤングダービー12,2,4659,6.73,3,木下翔太,29,大阪,54,A1,6.87,43.81,7.67,64.1,37.18,39.68
420,第７回ヤングダービー12,3,4908,6.66,1,上田龍星,25,大阪,51,A1,6.63,49.04,4.37,26.32,47.83,30.26
421,第７回ヤングダービー12,4,4851,6.74,4,関　浩哉,25,群馬,49,A1,6.56,48.57,6.86,50.0,40.74,46.58
422,第７回ヤングダービー12,5,4826,6.71,6,井上一輝,26,大阪,50,A2,5.8,37.07,5.0,36.84,47.95,28.57
423,第７回ヤングダービー12,6,4796,6.68,5,春園功太,29,三重,50,A1,5.96,41.23,5.92,50.0,35.44,33.33
424,三交マキシーカップ1,1,4040,6.7,1,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
425,三交マキシーカップ1,2,4815,6.81,3,伏島祐介,30,東京,54,B1,4.27,27.03,5.0,28.57,0.0,0.0
426,三交マキシーカップ1,3,5051,6.73,4,松本純平,25,埼玉,57,B1,3.44,12.68,1.56,0.0,60.0,0.0
427,三交マキシーカップ1,4,5110,6.85,6,杉山喜一,21,静岡,50,B2,1.89,2.53,0.0,0.0,30.0,0.0
428,三交マキシーカップ1,5,3992,6.74,2,関口智久,41,埼玉,53,B1,5.21,31.43,6.13,46.67,0.0,0.0
429,三交マキシーカップ1,6,3949,6.79,5,今出晋二,44,岡山,56,B1,4.23,22.64,0.0,0.0,0.0,0.0
430,三交マキシーカップ2,1,4867,6.75,1,松山　靖,29,三重,57,B1,2.79,7.14,3.7,13.6,33.33,0.0
431,三交マキシーカップ2,2,5023,6.76,3,久永祥平,25,東京,51,B1,3.06,9.52,1.46,0.0,0.0,0.0
432,三交マキシーカップ2,3,5122,6.76,6,相馬　翔,19,埼玉,57,B2,2.34,9.59,1.56,0.0,0.0,0.0
433,三交マキシーカップ2,4,5066,6.74,2,鈴木孝明,22,埼玉,51,B2,2.61,3.7,0.0,0.0,0.0,0.0
434,三交マキシーカップ2,5,3989,6.78,5,熊本英一,42,佐賀,56,B1,4.32,23.4,6.9,70.0,44.44,0.0
435,三交マキシーカップ2,6,3846,6.8,4,藤井　理,43,山口,57,B1,3.86,16.47,3.88,18.75,22.22,0.0
436,三交マキシーカップ3,1,4702,6.75,3,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
437,三交マキシーカップ3,2,4247,6.75,1,齊藤　優,38,徳島,54,B1,5.38,34.15,7.68,63.16,40.0,0.0
438,三交マキシーカップ3,3,4570,6.75,4,前田聖文,32,愛知,52,B1,5.2,35.29,4.88,35.09,0.0,0.0
439,三交マキシーカップ3,4,4106,6.75,5,坂井康嗣,40,佐賀,52,A2,5.74,38.46,5.05,26.32,81.82,0.0
440,三交マキシーカップ3,5,3827,6.82,2,今泉　徹,47,群馬,53,B1,4.57,19.57,4.32,10.53,33.33,0.0
441,三交マキシーカップ3,6,4085,6.82,6,荻野裕介,40,東京,52,A2,6.07,45.71,6.29,48.98,0.0,0.0
442,三交マキシーカップ4,1,4020,6.72,1,川上清人,40,香川,62,B1,4.67,30.69,5.75,50.0,45.45,0.0
443,三交マキシーカップ4,2,4138,6.77,2,中井俊祐,39,大阪,51,B1,4.99,29.73,5.14,28.57,0.0,0.0
444,三交マキシーカップ4,3,4118,6.71,6,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
445,三交マキシーカップ4,4,4918,6.72,4,川島拓郎,31,静岡,52,B1,4.22,22.22,2.22,0.0,22.22,0.0
446,三交マキシーカップ4,5,3606,6.78,3,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
447,三交マキシーカップ4,6,3176,6.76,5,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
448,三交マキシーカップ5,1,3902,6.7,1,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
449,三交マキシーカップ5,2,3992,6.71,3,関口智久,41,埼玉,53,B1,5.21,31.43,6.13,46.67,0.0,0.0
450,三交マキシーカップ5,3,4815,6.78,5,伏島祐介,30,東京,54,B1,4.27,27.03,5.0,28.57,0.0,0.0
451,三交マキシーカップ5,4,5010,6.77,6,宇留田翔,23,三重,53,B1,4.03,17.2,2.95,8.11,0.0,0.0
452,三交マキシーカップ5,5,3596,6.75,2,河上年昭,51,埼玉,55,B1,4.27,18.64,3.0,5.56,0.0,0.0
453,三交マキシーカップ5,6,4785,6.76,4,木幡純也,32,愛知,51,B1,3.49,18.03,2.5,0.0,12.5,0.0
454,三交マキシーカップ6,1,3868,6.73,1,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
455,三交マキシーカップ6,2,5023,6.79,4,久永祥平,25,東京,51,B1,3.06,9.52,1.46,0.0,0.0,0.0
456,三交マキシーカップ6,3,4437,6.74,6,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
457,三交マキシーカップ6,4,3602,6.83,2,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
458,三交マキシーカップ6,5,5051,6.76,3,松本純平,25,埼玉,57,B1,3.44,12.68,1.56,0.0,60.0,0.0
459,三交マキシーカップ6,6,5122,6.78,5,相馬　翔,19,埼玉,57,B2,2.34,9.59,1.56,0.0,0.0,0.0
460,三交マキシーカップ7,1,4570,6.76,2,前田聖文,32,愛知,52,B1,5.2,35.29,4.88,35.09,0.0,0.0
461,三交マキシーカップ7,2,3882,6.79,1,新田智彰,47,大阪,56,A2,5.83,44.34,4.31,17.95,0.0,0.0
462,三交マキシーカップ7,3,3915,6.78,3,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
463,三交マキシーカップ7,4,3581,6.78,6,加木　郁,47,山口,52,A2,4.55,22.81,5.69,46.88,44.44,0.0
464,三交マキシーカップ7,5,5110,6.81,4,杉山喜一,21,静岡,50,B2,1.89,2.53,0.0,0.0,30.0,0.0
465,三交マキシーカップ7,6,3846,6.79,5,藤井　理,43,山口,57,B1,3.86,16.47,3.88,18.75,22.22,0.0
466,三交マキシーカップ8,1,3788,6.74,1,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
467,三交マキシーカップ8,2,4918,6.78,2,川島拓郎,31,静岡,52,B1,4.22,22.22,2.22,0.0,22.22,0.0
468,三交マキシーカップ8,3,4888,6.78,3,金児隆太,33,群馬,51,A2,5.49,28.97,5.46,28.57,0.0,0.0
469,三交マキシーカップ8,4,4138,6.82,5,中井俊祐,39,大阪,51,B1,4.99,29.73,5.14,28.57,0.0,0.0
470,三交マキシーカップ8,5,3949,6.78,4,今出晋二,44,岡山,56,B1,4.23,22.64,0.0,0.0,0.0,0.0
471,三交マキシーカップ8,6,5066,6.74,6,鈴木孝明,22,埼玉,51,B2,2.61,3.7,0.0,0.0,0.0,0.0
472,三交マキシーカップ9,1,3176,6.79,2,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
473,三交マキシーカップ9,2,3606,6.82,1,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
474,三交マキシーカップ9,3,3534,6.78,5,野澤大二,48,東京,55,A1,6.27,47.78,6.23,41.94,22.22,0.0
475,三交マキシーカップ9,4,4785,6.76,6,木幡純也,32,愛知,51,B1,3.49,18.03,2.5,0.0,12.5,0.0
476,三交マキシーカップ9,5,4106,6.77,4,坂井康嗣,40,佐賀,52,A2,5.74,38.46,5.05,26.32,81.82,0.0
477,三交マキシーカップ10,1,4118,6.75,1,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
478,三交マキシーカップ10,2,4040,6.77,6,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
479,三交マキシーカップ10,3,4702,6.76,2,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
480,三交マキシーカップ10,4,3882,6.83,5,新田智彰,47,大阪,56,A2,5.83,44.34,4.31,17.95,0.0,0.0
481,三交マキシーカップ10,5,3602,6.87,4,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
482,三交マキシーカップ10,6,3868,6.79,3,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
483,三交マキシーカップ11,1,3788,6.75,2,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
484,三交マキシーカップ11,2,3915,6.74,1,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
485,三交マキシーカップ11,3,3596,6.78,5,河上年昭,51,埼玉,55,B1,4.27,18.64,3.0,5.56,0.0,0.0
486,三交マキシーカップ11,4,3902,6.77,4,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
487,三交マキシーカップ11,5,4247,6.77,6,齊藤　優,38,徳島,54,B1,5.38,34.15,7.68,63.16,40.0,0.0
488,三交マキシーカップ11,6,4020,6.75,3,川上清人,40,香川,62,B1,4.67,30.69,5.75,50.0,45.45,0.0
489,三交マキシーカップ12,1,4024,6.78,1,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
490,三交マキシーカップ12,2,4537,6.74,2,渡邉和将,30,岡山,51,A1,7.09,57.76,0.0,0.0,0.0,0.0
491,三交マキシーカップ12,3,4512,6.72,4,高野哲史,31,兵庫,51,A1,7.08,58.74,6.89,50.0,11.11,0.0
492,三交マキシーカップ12,4,4030,6.77,6,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
493,三交マキシーカップ12,5,3813,6.76,3,佐藤大介,44,愛知,53,A1,6.52,49.19,6.83,45.83,0.0,0.0
494,三交マキシーカップ12,6,3711,6.81,5,江本真治,46,山口,52,A2,6.01,37.76,4.84,21.05,11.11,0.0
495,チケットショップ高浜開設２周年記念競走1,1,4579,6.73,3,中嶋健一,31,三重,53,B2,6.07,42.15,5.68,25.81,36.0,33.93
496,チケットショップ高浜開設２周年記念競走1,2,4310,6.61,1,横家翔一,36,愛知,58,B1,3.97,19.78,4.33,25.93,42.41,31.25
497,チケットショップ高浜開設２周年記念競走1,3,4380,6.71,5,鈴木峻佑,36,静岡,50,B1,4.48,22.67,4.71,28.57,46.38,35.48
498,チケットショップ高浜開設２周年記念競走1,4,4026,6.7,4,小林　晋,42,東京,55,B1,3.71,17.65,4.68,28.57,33.33,26.79
499,チケットショップ高浜開設２周年記念競走1,5,3682,6.72,2,切田潤二,47,山口,49,B1,4.44,16.85,4.0,10.53,38.59,35.59
500,チケットショップ高浜開設２周年記念競走1,6,3931,6.71,6,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
501,チケットショップ高浜開設２周年記念競走2,1,3851,6.73,1,森田昭彦,48,福岡,57,B1,4.12,20.55,4.5,22.22,31.74,34.48
502,チケットショップ高浜開設２周年記念競走2,2,4100,6.73,2,松田隆司,41,福岡,54,B1,5.41,36.56,7.17,50.0,42.86,34.09
503,チケットショップ高浜開設２周年記念競走2,3,4298,6.63,3,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
504,チケットショップ高浜開設２周年記念競走2,4,4257,6.75,4,古川　健,36,広島,51,B1,5.15,30.93,5.11,33.33,27.93,51.85
505,チケットショップ高浜開設２周年記念競走2,5,3811,6.73,6,石田章央,44,静岡,54,A1,5.81,36.67,6.11,35.56,32.61,30.0
506,チケットショップ高浜開設２周年記念競走2,6,3294,6.71,5,野中義生,55,静岡,52,B1,4.23,19.79,4.67,25.93,42.0,36.92
507,チケットショップ高浜開設２周年記念競走3,1,5068,6.7,4,前田　滉,20,愛知,49,B1,5.41,33.33,3.5,11.29,26.14,27.08
508,チケットショップ高浜開設２周年記念競走3,2,3656,6.72,5,伯母芳恒,46,東京,54,A2,5.71,38.46,4.7,21.74,33.33,37.68
509,チケットショップ高浜開設２周年記念競走3,3,4633,6.7,6,森　智也,31,兵庫,50,B1,5.04,27.85,5.28,33.33,35.27,31.67
510,チケットショップ高浜開設２周年記念競走3,4,4342,6.72,2,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
511,チケットショップ高浜開設２周年記念競走3,5,3967,6.75,3,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
512,チケットショップ高浜開設２周年記念競走3,6,5016,6.68,1,宮田龍馬,22,兵庫,52,B1,3.28,10.59,2.22,3.7,35.86,20.83
513,チケットショップ高浜開設２周年記念競走4,1,4896,6.76,4,花本　剛,28,山口,57,B1,4.69,27.12,4.43,42.86,33.51,46.77
514,チケットショップ高浜開設２周年記念競走4,2,4216,6.78,5,星　栄爾,35,静岡,52,A1,6.38,48.67,6.75,45.83,39.47,23.4
515,チケットショップ高浜開設２周年記念競走4,3,4403,6.78,3,木下大將,35,福岡,54,A2,5.08,29.17,6.04,39.13,30.0,35.94
516,チケットショップ高浜開設２周年記念競走4,4,4911,6.72,6,片岡大地,24,東京,52,B1,3.79,12.33,4.86,28.57,33.33,19.05
517,チケットショップ高浜開設２周年記念競走4,5,4356,6.73,1,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,34.78
518,チケットショップ高浜開設２周年記念競走4,6,4229,6.75,2,市川美宏,37,静岡,51,B2,4.57,24.29,4.35,21.74,31.94,28.57
519,チケットショップ高浜開設２周年記念競走5,1,4256,6.75,1,渡辺浩司,36,福岡,52,A1,7.17,56.12,8.17,66.67,22.73,64.15
520,チケットショップ高浜開設２周年記念競走5,2,4579,6.8,6,中嶋健一,31,三重,53,B2,6.07,42.15,5.68,25.81,36.0,33.93
521,チケットショップ高浜開設２周年記念競走5,3,4438,6.7,5,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
522,チケットショップ高浜開設２周年記念競走5,4,4302,6.68,3,西野翔太,37,広島,50,A2,5.99,45.31,7.17,60.87,28.8,24.0
523,チケットショップ高浜開設２周年記念競走5,5,4382,6.76,4,高山智至,35,滋賀,56,A2,5.47,31.2,5.64,35.71,34.38,28.26
524,チケットショップ高浜開設２周年記念競走5,6,4380,6.75,2,鈴木峻佑,36,静岡,50,B1,4.48,22.67,4.71,28.57,46.38,35.48
525,チケットショップ高浜開設２周年記念競走6,1,3984,6.74,1,坂口　周,42,三重,51,A1,6.87,49.51,5.7,45.0,39.32,23.53
526,チケットショップ高浜開設２周年記念競走6,2,4179,6.75,2,広次　修,37,山口,52,A2,5.83,40.58,5.83,33.33,31.84,35.59
527,チケットショップ高浜開設２周年記念競走6,3,3792,6.71,3,田中　豪,47,東京,53,A2,6.41,46.09,6.33,40.74,38.81,38.46
528,チケットショップ高浜開設２周年記念競走6,4,4790,6.74,4,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
529,チケットショップ高浜開設２周年記念競走6,5,4100,6.75,6,松田隆司,41,福岡,54,B1,5.41,36.56,7.17,50.0,42.86,34.09
530,チケットショップ高浜開設２周年記念競走6,6,4310,6.78,5,横家翔一,36,愛知,58,B1,3.97,19.78,4.33,25.93,42.41,31.25
531,チケットショップ高浜開設２周年記念競走7,1,4172,6.73,2,森定晃史,37,岡山,50,A1,6.37,43.9,6.88,47.06,42.71,14.29
532,チケットショップ高浜開設２周年記念競走7,2,4104,6.67,1,木下陽介,41,東京,56,B2,4.53,29.79,5.56,44.44,48.17,35.94
533,チケットショップ高浜開設２周年記念競走7,3,4604,6.74,3,岩瀬裕亮,32,愛知,53,A1,7.13,50.0,7.43,56.3,30.89,29.82
534,チケットショップ高浜開設２周年記念競走7,4,4298,6.72,4,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
535,チケットショップ高浜開設２周年記念競走7,5,4026,6.85,6,小林　晋,42,東京,55,B1,3.71,17.65,4.68,28.57,33.33,26.79
536,チケットショップ高浜開設２周年記念競走7,6,4257,6.78,5,古川　健,36,広島,51,B1,5.15,30.93,5.11,33.33,27.93,51.85
537,チケットショップ高浜開設２周年記念競走8,1,3946,6.74,1,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
538,チケットショップ高浜開設２周年記念競走8,2,4218,6.77,4,吉川喜継,39,滋賀,51,A1,6.3,42.5,6.39,45.45,35.9,37.5
539,チケットショップ高浜開設２周年記念競走8,3,4896,6.78,6,花本　剛,28,山口,57,B1,4.69,27.12,4.43,42.86,33.51,46.77
540,チケットショップ高浜開設２周年記念競走8,4,3682,6.78,5,切田潤二,47,山口,49,B1,4.44,16.85,4.0,10.53,38.59,35.59
541,チケットショップ高浜開設２周年記念競走8,5,3294,6.72,2,野中義生,55,静岡,52,B1,4.23,19.79,4.67,25.93,42.0,36.92
542,チケットショップ高浜開設２周年記念競走8,6,3800,6.79,3,牧　宏次,46,東京,51,A2,6.32,45.13,6.41,43.75,29.89,10.2
543,チケットショップ高浜開設２周年記念競走9,1,4216,6.79,1,星　栄爾,35,静岡,52,A1,6.38,48.67,6.75,45.83,39.47,23.4
544,チケットショップ高浜開設２周年記念競走9,2,3656,6.86,4,伯母芳恒,46,東京,54,A2,5.71,38.46,4.7,21.74,33.33,37.68
545,チケットショップ高浜開設２周年記念競走9,3,3811,6.77,3,石田章央,44,静岡,54,A1,5.81,36.67,6.11,35.56,32.61,30.0
546,チケットショップ高浜開設２周年記念競走9,4,4438,6.8,2,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
547,チケットショップ高浜開設２周年記念競走9,5,3931,6.77,5,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
548,チケットショップ高浜開設２周年記念競走9,6,4563,6.78,6,齋藤真之,32,岡山,52,B1,4.24,19.23,4.1,15.0,31.35,34.78
549,チケットショップ高浜開設２周年記念競走10,1,4302,6.73,1,西野翔太,37,広島,50,A2,5.99,45.31,7.17,60.87,28.8,24.0
550,チケットショップ高浜開設２周年記念競走10,2,3984,6.77,2,坂口　周,42,三重,51,A1,6.87,49.51,5.7,45.0,39.32,23.53
551,チケットショップ高浜開設２周年記念競走10,3,5068,6.81,5,前田　滉,20,愛知,49,B1,5.41,33.33,3.5,11.29,26.14,27.08
552,チケットショップ高浜開設２周年記念競走10,4,4403,6.77,4,木下大將,35,福岡,54,A2,5.08,29.17,6.04,39.13,30.0,35.94
553,チケットショップ高浜開設２周年記念競走10,5,4382,6.75,3,高山智至,35,滋賀,56,A2,5.47,31.2,5.64,35.71,34.38,28.26
554,チケットショップ高浜開設２周年記念競走10,6,4179,6.78,6,広次　修,37,山口,52,A2,5.83,40.58,5.83,33.33,31.84,35.59
555,チケットショップ高浜開設２周年記念競走11,1,4104,6.7,4,木下陽介,41,東京,56,B2,4.53,29.79,5.56,44.44,48.17,35.94
556,チケットショップ高浜開設２周年記念競走11,2,4256,6.76,2,渡辺浩司,36,福岡,52,A1,7.17,56.12,8.17,66.67,22.73,64.15
557,チケットショップ高浜開設２周年記念競走11,3,4342,6.85,6,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
558,チケットショップ高浜開設２周年記念競走11,4,3967,6.79,5,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
559,チケットショップ高浜開設２周年記念競走11,5,3792,6.74,1,田中　豪,47,東京,53,A2,6.41,46.09,6.33,40.74,38.81,38.46
560,チケットショップ高浜開設２周年記念競走11,6,4356,6.72,3,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,34.78
561,チケットショップ高浜開設２周年記念競走12,1,4604,6.73,1,岩瀬裕亮,32,愛知,53,A1,7.13,50.0,7.43,56.3,30.89,29.82
562,チケットショップ高浜開設２周年記念競走12,2,3800,6.77,4,牧　宏次,46,東京,51,A2,6.32,45.13,6.41,43.75,29.89,10.2
563,チケットショップ高浜開設２周年記念競走12,3,4229,6.77,6,市川美宏,37,静岡,51,B2,4.57,24.29,4.35,21.74,31.94,28.57
564,チケットショップ高浜開設２周年記念競走12,4,4790,6.7,5,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
565,チケットショップ高浜開設２周年記念競走12,5,4172,6.74,3,森定晃史,37,岡山,50,A1,6.37,43.9,6.88,47.06,42.71,14.29
566,チケットショップ高浜開設２周年記念競走12,6,3946,6.78,2,赤岩善生,44,愛知,54,A1,7.04,50.0,6.62,44.3,27.12,41.38
567,オールレディース1,1,2983,6.72,1,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
568,オールレディース1,2,3177,6.73,2,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
569,オールレディース1,3,5057,6.71,5,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
570,オールレディース1,4,4240,6.73,3,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
571,オールレディース1,5,5078,6.71,6,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
572,オールレディース1,6,5069,6.75,4,山崎小葉,19,群馬,44,B1,3.03,8.0,0.0,0.0,34.92,33.78
573,オールレディース2,1,4246,6.75,2,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
574,オールレディース2,2,3580,6.76,3,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
575,オールレディース2,3,4773,6.7,5,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
576,オールレディース2,4,4479,6.75,1,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
577,オールレディース2,5,4897,6.86,4,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
578,オールレディース2,6,4283,6.72,6,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
579,オールレディース3,1,4045,6.73,2,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
580,オールレディース3,2,4990,6.76,1,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
581,オールレディース3,3,4011,6.73,3,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
582,オールレディース3,4,3993,6.73,5,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
583,オールレディース3,5,4941,6.72,6,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
584,オールレディース3,6,5113,6.72,4,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
585,オールレディース4,1,4244,6.68,1,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
586,オールレディース4,2,3801,6.7,2,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
587,オールレディース4,3,4123,6.71,6,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
588,オールレディース4,4,3470,6.72,5,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
589,オールレディース4,5,5123,6.73,4,福山恵里,24,山口,48,B2,1.13,0.0,0.0,0.0,28.79,33.82
590,オールレディース4,6,3518,6.63,3,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
591,オールレディース5,1,3932,6.74,2,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
592,オールレディース5,2,3611,6.64,5,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
593,オールレディース5,3,3618,6.72,4,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
