,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
387,ＲＮＣ杯争奪サマーチャンピオンレース6,3,3832,6.81,1,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
388,ＲＮＣ杯争奪サマーチャンピオンレース6,4,3660,6.87,5,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
389,ＲＮＣ杯争奪サマーチャンピオンレース6,5,4034,6.91,6,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
390,ＲＮＣ杯争奪サマーチャンピオンレース6,6,5032,6.86,2,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
391,ＲＮＣ杯争奪サマーチャンピオンレース7,1,4776,6.94,1,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
392,ＲＮＣ杯争奪サマーチャンピオンレース7,2,3578,6.92,2,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
393,ＲＮＣ杯争奪サマーチャンピオンレース7,3,4437,6.92,6,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
394,ＲＮＣ杯争奪サマーチャンピオンレース7,4,4739,6.92,5,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
395,ＲＮＣ杯争奪サマーチャンピオンレース7,5,3855,6.89,4,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
396,ＲＮＣ杯争奪サマーチャンピオンレース7,6,3509,6.83,3,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
397,ＲＮＣ杯争奪サマーチャンピオンレース8,1,4154,6.83,1,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
398,ＲＮＣ杯争奪サマーチャンピオンレース8,2,4823,6.87,3,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
399,ＲＮＣ杯争奪サマーチャンピオンレース8,3,4852,6.85,4,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
400,ＲＮＣ杯争奪サマーチャンピオンレース8,4,3849,6.97,2,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
401,ＲＮＣ杯争奪サマーチャンピオンレース8,5,5043,6.89,6,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
402,ＲＮＣ杯争奪サマーチャンピオンレース8,6,3187,6.96,5,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
403,ＲＮＣ杯争奪サマーチャンピオンレース9,1,3541,6.9,1,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
404,ＲＮＣ杯争奪サマーチャンピオンレース9,2,3064,6.93,4,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
405,ＲＮＣ杯争奪サマーチャンピオンレース9,3,4260,6.79,6,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
406,ＲＮＣ杯争奪サマーチャンピオンレース9,4,3701,6.82,2,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
407,ＲＮＣ杯争奪サマーチャンピオンレース9,5,4894,6.97,3,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
408,ＲＮＣ杯争奪サマーチャンピオンレース9,6,4946,6.97,5,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
409,ＲＮＣ杯争奪サマーチャンピオンレース10,1,3837,6.95,1,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
410,ＲＮＣ杯争奪サマーチャンピオンレース10,2,4739,6.95,2,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
411,ＲＮＣ杯争奪サマーチャンピオンレース10,3,4642,6.92,3,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
412,ＲＮＣ杯争奪サマーチャンピオンレース10,4,4452,6.93,4,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
413,ＲＮＣ杯争奪サマーチャンピオンレース10,5,4020,6.89,5,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
414,ＲＮＣ杯争奪サマーチャンピオンレース10,6,3553,6.96,6,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
415,ＲＮＣ杯争奪サマーチャンピオンレース11,1,4437,6.94,1,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
416,ＲＮＣ杯争奪サマーチャンピオンレース11,2,4387,6.98,4,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
417,ＲＮＣ杯争奪サマーチャンピオンレース11,3,4776,6.92,2,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
418,ＲＮＣ杯争奪サマーチャンピオンレース11,4,3910,6.91,5,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
419,ＲＮＣ杯争奪サマーチャンピオンレース11,5,3832,6.84,6,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
420,ＲＮＣ杯争奪サマーチャンピオンレース11,6,4154,6.91,3,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
421,ＲＮＣ杯争奪サマーチャンピオンレース12,1,4459,6.87,4,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
422,ＲＮＣ杯争奪サマーチャンピオンレース12,2,4772,6.86,1,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
423,ＲＮＣ杯争奪サマーチャンピオンレース12,3,4030,6.98,5,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
424,ＲＮＣ杯争奪サマーチャンピオンレース12,4,4643,6.98,6,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
425,ＲＮＣ杯争奪サマーチャンピオンレース12,5,3568,6.9,2,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
426,ＲＮＣ杯争奪サマーチャンピオンレース12,6,3543,6.94,3,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
427,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走1,1,4594,6.77,1,谷川祐一,38,滋賀,51,A2,6.55,51.41,6.89,50.0,37.5,24.39
428,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走1,2,4864,6.87,3,小川日紀,30,福岡,53,B2,4.62,25.86,2.33,0.0,23.38,29.17
429,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走1,3,4167,6.8,2,片岡秀樹,38,徳島,58,B1,4.12,17.89,4.94,27.52,30.85,30.0
430,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走1,4,5055,6.78,4,眞鳥章太,24,長崎,53,B1,3.57,12.9,2.92,8.33,23.19,25.71
431,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走1,5,3723,6.83,5,白井弘文,49,山口,56,B1,3.92,15.31,0.0,0.0,31.11,16.44
432,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走1,6,5143,6.79,6,常盤海心,19,徳島,52,B2,1.21,0.0,1.25,0.0,22.06,29.41
433,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走2,1,4040,6.77,2,廣瀬将亨,41,兵庫,57,A1,6.7,49.62,6.7,48.94,32.98,29.17
434,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走2,2,4195,6.84,1,前川守嗣,38,福岡,57,A2,5.54,38.1,3.75,12.5,20.73,26.32
435,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走2,3,4564,6.76,3,山本景士,32,広島,53,B1,5.18,29.66,5.98,33.33,36.79,37.04
436,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走2,4,3843,6.81,4,上之晃弘,44,長崎,52,B1,4.28,26.67,5.68,40.91,30.85,25.0
437,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走2,5,3930,6.85,5,岸本　隆,44,岡山,56,A2,5.61,39.67,5.28,37.5,27.37,24.39
438,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走2,6,4520,6.8,6,高倉孝太,33,福井,49,B1,5.49,37.04,4.95,26.32,29.89,42.68
439,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走3,1,4391,6.78,1,松田祐季,34,福井,53,A1,7.1,51.75,6.71,53.66,36.26,28.21
440,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走3,2,4390,6.82,2,松本弓雄,34,徳島,52,B1,4.77,29.91,5.0,32.82,41.67,31.87
441,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走3,3,4543,6.78,3,重木輝彦,32,兵庫,48,A2,6.36,41.3,6.56,55.56,22.54,38.89
442,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走3,4,3615,6.77,6,横田　茂,47,広島,50,A2,5.31,34.02,6.56,50.0,33.33,23.38
443,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走3,5,4899,6.84,5,占部一真,28,福岡,51,B1,4.38,20.62,2.78,11.11,41.03,31.33
444,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走3,6,5058,6.81,4,前原大道,23,岡山,52,B1,3.87,19.74,0.0,0.0,32.69,39.47
445,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走4,1,3955,6.81,1,眞田英二,43,徳島,50,A2,5.91,45.61,6.73,54.35,47.0,35.23
446,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走4,2,4343,6.79,3,村岡　賢,35,広島,54,B1,4.46,19.15,3.75,12.28,30.34,30.26
447,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走4,3,4948,6.84,6,木場悠介,27,長崎,52,B1,4.72,30.77,4.17,16.67,25.93,25.61
448,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走4,4,4393,6.89,4,田中孝明,34,福岡,57,B1,4.52,22.89,4.0,12.9,32.91,39.53
449,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走4,5,3918,6.78,2,深井利寿,46,滋賀,52,A1,6.52,48.84,5.04,28.57,19.75,38.82
450,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走4,6,3081,6.78,5,岡本慎治,57,山口,51,B1,5.55,34.95,5.75,40.0,33.33,23.81
451,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走5,1,2958,6.71,1,井川正人,62,長崎,51,B1,3.29,10.34,5.0,37.5,34.04,32.18
452,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走5,2,3920,6.7,2,正木聖賢,45,広島,52,A1,5.98,39.39,6.72,51.72,27.59,37.63
453,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走5,3,4325,6.75,4,新出浩司,37,大阪,52,A2,5.67,39.32,5.2,30.0,17.72,27.06
454,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走5,4,4136,6.76,6,江夏　満,40,福岡,54,A1,7.34,54.96,8.78,88.89,32.14,41.18
455,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走5,5,3044,6.82,3,三宅爾士,59,福井,56,B1,4.64,27.54,4.85,25.0,26.37,34.78
456,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走5,6,5064,6.87,5,品川二千,22,山口,50,B1,2.89,6.35,1.25,0.0,24.69,35.11
457,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走6,1,4523,6.73,5,中村辰也,32,長崎,52,A2,5.55,40.66,6.0,46.67,33.33,27.54
458,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走6,2,4520,6.71,3,高倉孝太,33,福井,49,B1,5.49,37.04,4.95,26.32,29.89,42.68
459,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走6,3,3643,6.84,6,米田隆弘,48,岡山,54,B1,5.1,26.19,5.03,28.57,36.59,47.73
460,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走6,4,4252,6.76,2,松下哲也,37,福岡,54,B1,4.75,26.4,5.63,42.86,44.79,35.16
461,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走6,5,3024,6.86,4,西島義則,58,広島,56,A1,7.63,63.41,7.15,63.04,27.27,31.11
462,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走6,6,4735,6.74,1,角山雄哉,29,兵庫,52,B1,3.96,16.67,4.29,14.29,30.99,31.76
463,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走7,1,4899,6.77,1,占部一真,28,福岡,51,B1,4.38,20.62,2.78,11.11,41.03,31.33
464,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走7,2,4564,6.88,5,山本景士,32,広島,53,B1,5.18,29.66,5.98,33.33,36.79,37.04
465,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走7,3,5055,6.81,2,眞鳥章太,24,長崎,53,B1,3.57,12.9,2.92,8.33,23.19,25.71
466,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走7,4,3582,6.72,6,吉川昭男,47,滋賀,52,A1,6.04,41.75,5.82,35.71,42.67,25.93
467,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走7,5,3577,6.8,4,向所浩二,47,兵庫,55,A2,5.67,38.26,6.45,45.0,34.04,29.67
468,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走7,6,3592,6.85,3,橋本健造,52,大阪,48,B2,3.58,19.44,2.87,6.67,33.75,28.74
469,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走8,1,4173,6.84,3,岡谷健吾,37,広島,57,A2,5.9,37.58,5.8,37.5,15.07,38.82
470,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走8,2,3843,6.75,6,上之晃弘,44,長崎,52,B1,4.28,26.67,5.68,40.91,30.85,25.0
471,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走8,3,3723,6.7,1,白井弘文,49,山口,56,B1,3.92,15.31,0.0,0.0,31.11,16.44
472,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走8,4,3955,6.8,4,眞田英二,43,徳島,50,A2,5.91,45.61,6.73,54.35,47.0,35.23
473,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走8,5,5058,6.76,5,前原大道,23,岡山,52,B1,3.87,19.74,0.0,0.0,32.69,39.47
474,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走8,6,4023,6.8,2,柴田友和,43,福岡,51,B1,4.41,21.15,3.47,11.76,24.42,22.22
475,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走9,1,3930,6.9,2,岸本　隆,44,岡山,56,A2,5.61,39.67,5.28,37.5,27.37,24.39
476,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走9,2,4167,6.82,4,片岡秀樹,38,徳島,58,B1,4.12,17.89,4.94,27.52,30.85,30.0
477,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走9,3,3044,6.78,6,三宅爾士,59,福井,56,B1,4.64,27.54,4.85,25.0,26.37,34.78
478,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走9,4,4299,6.85,5,中島浩哉,37,長崎,57,B1,4.5,24.04,4.75,18.75,35.71,30.11
479,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走9,5,3828,6.8,3,明石正之,46,兵庫,51,A1,5.81,42.34,6.28,51.28,28.92,23.17
480,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走9,6,4393,6.8,1,田中孝明,34,福岡,57,B1,4.52,22.89,4.0,12.9,32.91,39.53
481,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走10,1,3081,6.74,1,岡本慎治,57,山口,51,B1,5.55,34.95,5.75,40.0,33.33,23.81
482,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走10,2,4424,6.76,3,松尾昂明,35,福岡,52,A2,6.17,48.23,5.95,33.33,40.0,37.08
483,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走10,3,4543,6.81,5,重木輝彦,32,兵庫,48,A2,6.36,41.3,6.56,55.56,22.54,38.89
484,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走10,4,3643,6.89,4,米田隆弘,48,岡山,54,B1,5.1,26.19,5.03,28.57,36.59,47.73
485,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走10,5,4099,6.84,2,吉永則雄,41,大阪,53,A2,6.64,46.99,6.62,46.15,23.75,45.26
486,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走10,6,3920,6.82,6,正木聖賢,45,広島,52,A1,5.98,39.39,6.72,51.72,27.59,37.63
487,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走11,1,4523,6.78,2,中村辰也,32,長崎,52,A2,5.55,40.66,6.0,46.67,33.33,27.54
488,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走11,2,4472,6.76,1,尾嶋一広,33,兵庫,55,A1,6.4,43.06,5.67,33.33,32.22,43.33
489,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走11,3,4594,6.81,5,谷川祐一,38,滋賀,51,A2,6.55,51.41,6.89,50.0,37.5,24.39
490,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走11,4,4325,6.72,6,新出浩司,37,大阪,52,A2,5.67,39.32,5.2,30.0,17.72,27.06
491,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走11,5,3615,6.78,3,横田　茂,47,広島,50,A2,5.31,34.02,6.56,50.0,33.33,23.38
492,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走11,6,4195,6.83,4,前川守嗣,38,福岡,57,A2,5.54,38.1,3.75,12.5,20.73,26.32
493,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走12,1,4391,6.84,4,松田祐季,34,福井,53,A1,7.1,51.75,6.71,53.66,36.26,28.21
494,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走12,2,3024,6.81,1,西島義則,58,広島,56,A1,7.63,63.41,7.15,63.04,27.27,31.11
495,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走12,3,3582,6.8,2,吉川昭男,47,滋賀,52,A1,6.04,41.75,5.82,35.71,42.67,25.93
496,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走12,4,4136,6.8,3,江夏　満,40,福岡,54,A1,7.34,54.96,8.78,88.89,32.14,41.18
497,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走12,5,3918,6.78,6,深井利寿,46,滋賀,52,A1,6.52,48.84,5.04,28.57,19.75,38.82
498,ＪＡ大津松茂農産物直売所えがお開設１周年記念競走12,6,4040,6.82,5,廣瀬将亨,41,兵庫,57,A1,6.7,49.62,6.7,48.94,32.98,29.17
499,オールレディース競走1,1,3801,6.87,3,五反田忍,46,大阪,50,A2,6.1,43.93,5.96,42.22,34.62,32.39
500,オールレディース競走1,2,2983,6.72,1,鵜飼菜穂,60,愛知,45,B2,2.26,7.02,3.71,14.29,34.21,38.57
501,オールレディース競走1,3,4781,6.75,5,西舘果里,33,東京,50,B2,4.29,17.07,5.7,50.0,29.17,28.36
502,オールレディース競走1,4,4317,6.82,4,木村紗友,36,静岡,47,B1,4.0,19.72,3.9,20.0,36.49,41.43
503,オールレディース競走1,5,3580,6.84,2,水口由紀,47,滋賀,48,B1,4.67,24.3,3.44,11.11,35.53,43.48
504,オールレディース競走1,6,5113,6.75,6,黒明花夢,20,岡山,52,B2,1.17,0.0,1.0,0.0,31.65,43.28
505,オールレディース競走2,1,4773,6.7,3,中川りな,27,福岡,47,B1,5.78,35.0,3.81,0.0,18.92,40.85
506,オールレディース競走2,2,3302,6.76,2,谷川里江,53,愛知,45,A2,5.69,39.67,0.0,0.0,36.71,36.62
507,オールレディース競走2,3,3280,6.7,1,垣内清美,53,三重,52,B1,5.24,41.03,5.28,38.89,28.05,39.47
508,オールレディース競走2,4,4730,6.78,6,土屋実沙,31,静岡,46,A2,5.55,33.78,4.0,10.0,32.0,26.09
509,オールレディース競走2,5,5094,6.78,5,生田波美,17,東京,49,B1,3.0,7.14,4.9,30.0,38.67,35.29
510,オールレディース競走2,6,4501,6.73,4,樋口由加,32,岡山,45,A2,5.8,41.79,5.84,44.44,50.0,45.71
511,オールレディース競走3,1,4447,6.78,3,深川麻奈,33,福岡,49,A1,6.32,45.97,5.62,37.84,53.85,39.73
512,オールレディース競走3,2,4240,6.81,1,今井裕梨,36,群馬,44,B1,5.08,34.07,4.87,26.32,35.8,34.29
513,オールレディース競走3,3,4017,6.78,4,向井美鈴,40,山口,45,A2,5.78,37.0,6.15,38.46,38.1,37.68
514,オールレディース競走3,4,4804,6.75,6,高田ひか,26,三重,48,A2,6.09,47.87,4.76,24.0,39.47,27.27
515,オールレディース競走3,5,4927,6.88,2,関野　文,26,大阪,43,B1,5.39,30.12,5.82,36.36,31.58,36.23
516,オールレディース競走3,6,4901,6.82,5,出口舞有,27,愛知,46,A2,6.0,40.41,4.69,25.0,21.43,30.56
517,オールレディース競走4,1,4611,6.82,1,今井美亜,30,福井,48,A2,5.65,36.49,5.59,41.18,53.33,40.91
518,オールレディース競走4,2,4372,6.75,5,原田佑実,33,大阪,45,A2,5.19,29.52,5.77,40.91,40.24,20.31
519,オールレディース競走4,3,3704,6.74,2,本部めぐ,46,三重,47,B1,4.13,17.53,5.5,40.0,56.0,34.33
520,オールレディース競走4,4,4244,6.82,3,鈴木成美,33,静岡,45,B1,4.2,22.67,4.52,30.43,33.33,35.94
521,オールレディース競走4,5,3999,6.83,4,大瀧明日,41,愛知,44,A1,6.96,52.45,5.8,40.0,36.99,37.68
522,オールレディース競走4,6,3674,6.76,6,岸　恵子,47,徳島,48,B1,5.48,41.18,7.05,65.0,25.0,23.53
523,オールレディース競走5,1,3932,6.86,3,池田浩美,44,静岡,48,A2,6.69,55.86,5.72,44.44,33.33,23.53
524,オールレディース競走5,2,4433,6.77,4,川野芽唯,34,福岡,46,A2,6.3,43.18,7.44,66.67,29.58,26.15
525,オールレディース競走5,3,4011,6.77,1,堀之内紀,40,岡山,45,A1,6.1,45.54,6.43,50.0,28.57,31.88
526,オールレディース競走5,4,4589,6.86,6,塩崎桐加,28,三重,49,A2,6.04,42.98,6.28,44.83,38.46,29.85
527,オールレディース競走5,5,4878,6.76,5,西岡育未,25,徳島,45,B1,3.62,9.43,0.0,0.0,47.37,32.26
528,オールレディース競走5,6,3528,6.78,2,笠野友紀,49,愛知,48,B1,3.9,22.62,4.71,25.0,33.75,16.98
529,オールレディース競走6,1,4399,6.78,4,松本晶恵,33,群馬,46,A1,7.06,56.48,5.9,35.0,36.84,35.71
530,オールレディース競走6,2,3579,6.81,1,中里優子,47,埼玉,48,A2,5.47,35.29,5.63,42.11,28.38,17.91
531,オールレディース競走6,3,4243,6.74,6,西村　歩,34,大阪,47,B1,4.71,29.17,5.09,36.36,49.35,33.82
532,オールレディース競走6,4,4246,6.82,2,喜多那由,38,静岡,50,B1,3.89,14.12,3.72,8.0,37.35,28.99
533,オールレディース競走6,5,4841,6.78,5,高橋悠花,28,岡山,48,B2,4.09,22.73,0.0,0.0,46.34,38.36
534,オールレディース競走6,6,4300,6.7,3,加藤　綾,37,三重,49,B1,3.79,14.29,4.15,14.81,25.97,14.67
535,オールレディース競走7,1,3280,6.8,2,垣内清美,53,三重,52,B1,5.24,41.03,5.28,38.89,28.05,39.47
536,オールレディース競走7,2,4225,6.75,3,土屋千明,38,群馬,46,A1,6.28,48.1,6.88,50.0,36.49,52.17
537,オールレディース競走7,3,3355,6.86,1,橋谷田佳,52,東京,43,B1,4.22,23.38,3.63,6.25,32.43,31.43
538,オールレディース競走7,4,4017,6.75,6,向井美鈴,40,山口,45,A2,5.78,37.0,6.15,38.46,38.1,37.68
539,オールレディース競走7,5,3604,6.69,5,武藤綾子,49,福岡,48,B1,4.89,20.43,4.64,31.82,47.37,37.5
540,オールレディース競走7,6,3943,6.82,4,三松直美,41,岡山,63,B1,4.32,16.92,0.0,0.0,38.46,38.81
541,オールレディース競走8,1,3845,6.61,3,中谷朋子,43,兵庫,45,A1,5.76,32.26,8.87,80.0,31.17,19.72
542,オールレディース競走8,2,4773,6.62,4,中川りな,27,福岡,47,B1,5.78,35.0,3.81,0.0,18.92,40.85
543,オールレディース競走8,3,3802,6.74,1,森岡真希,46,岡山,46,B1,4.72,26.23,4.88,27.27,25.33,32.88
544,オールレディース競走8,4,3207,6.74,2,田村美和,54,東京,54,B1,4.48,18.31,2.86,7.14,44.0,39.44
545,オールレディース競走8,5,4927,6.67,5,関野　文,26,大阪,43,B1,5.39,30.12,5.82,36.36,31.58,36.23
546,オールレディース競走8,6,4317,6.68,6,木村紗友,36,静岡,47,B1,4.0,19.72,3.9,20.0,36.49,41.43
547,オールレディース競走9,1,3302,6.75,1,谷川里江,53,愛知,45,A2,5.69,39.67,0.0,0.0,36.71,36.62
548,オールレディース競走9,2,3932,6.78,4,池田浩美,44,静岡,48,A2,6.69,55.86,5.72,44.44,33.33,23.53
549,オールレディース競走9,3,3580,6.8,3,水口由紀,47,滋賀,48,B1,4.67,24.3,3.44,11.11,35.53,43.48
550,オールレディース競走9,4,4014,6.74,2,片岡恵里,40,山口,49,B1,4.57,25.56,2.6,20.0,38.75,35.21
551,オールレディース競走9,5,4372,6.79,6,原田佑実,33,大阪,45,A2,5.19,29.52,5.77,40.91,40.24,20.31
552,オールレディース競走10,1,4501,6.85,1,樋口由加,32,岡山,45,A2,5.8,41.79,5.84,44.44,50.0,45.71
553,オールレディース競走10,2,4589,6.76,3,塩崎桐加,28,三重,49,A2,6.04,42.98,6.28,44.83,38.46,29.85
554,オールレディース競走10,3,3674,6.78,2,岸　恵子,47,徳島,48,B1,5.48,41.18,7.05,65.0,25.0,23.53
555,オールレディース競走10,4,4781,6.75,4,西舘果里,33,東京,50,B2,4.29,17.07,5.7,50.0,29.17,28.36
556,オールレディース競走10,5,4243,6.77,5,西村　歩,34,大阪,47,B1,4.71,29.17,5.09,36.36,49.35,33.82
557,オールレディース競走10,6,4901,6.73,6,出口舞有,27,愛知,46,A2,6.0,40.41,4.69,25.0,21.43,30.56
558,オールレディース競走11,1,4611,6.8,3,今井美亜,30,福井,48,A2,5.65,36.49,5.59,41.18,53.33,40.91
559,オールレディース競走11,2,3579,6.88,2,中里優子,47,埼玉,48,A2,5.47,35.29,5.63,42.11,28.38,17.91
560,オールレディース競走11,3,4433,6.69,6,川野芽唯,34,福岡,46,A2,6.3,43.18,7.44,66.67,29.58,26.15
561,オールレディース競走11,4,4730,6.73,4,土屋実沙,31,静岡,46,A2,5.55,33.78,4.0,10.0,32.0,26.09
562,オールレディース競走11,5,4804,6.73,5,高田ひか,26,三重,48,A2,6.09,47.87,4.76,24.0,39.47,27.27
563,オールレディース競走11,6,3801,6.81,1,五反田忍,46,大阪,50,A2,6.1,43.93,5.96,42.22,34.62,32.39
564,オールレディース競走12,1,3845,6.74,1,中谷朋子,43,兵庫,45,A1,5.76,32.26,8.87,80.0,31.17,19.72
565,オールレディース競走12,2,4447,6.75,6,深川麻奈,33,福岡,49,A1,6.32,45.97,5.62,37.84,53.85,39.73
566,オールレディース競走12,3,4399,6.7,5,松本晶恵,33,群馬,46,A1,7.06,56.48,5.9,35.0,36.84,35.71
567,オールレディース競走12,4,3999,6.71,2,大瀧明日,41,愛知,44,A1,6.96,52.45,5.8,40.0,36.99,37.68
568,オールレディース競走12,5,4225,6.81,4,土屋千明,38,群馬,46,A1,6.28,48.1,6.88,50.0,36.49,52.17
569,オールレディース競走12,6,4011,6.72,3,堀之内紀,40,岡山,45,A1,6.1,45.54,6.43,50.0,28.57,31.88
570,つるやパン提供第５回みんな大好き！サラダパン賞1,1,4568,6.71,1,廣瀬真也,32,東京,50,A2,5.52,32.43,3.22,0.0,25.0,16.67
