,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
187,日刊スポーツ杯お盆特選競走9,3,3566,6.83,5,川添英正,50,福岡,52,A2,5.03,31.11,5.49,37.84,57.32,40.74
188,日刊スポーツ杯お盆特選競走9,4,3297,6.83,3,藤丸光一,53,福岡,49,A2,5.94,41.53,6.46,54.24,31.18,40.0
189,日刊スポーツ杯お盆特選競走9,5,3869,6.85,4,井芹大志,44,福岡,55,B2,3.48,11.54,5.95,36.84,28.83,36.11
190,日刊スポーツ杯お盆特選競走9,6,3928,6.9,6,林　恵祐,44,福岡,59,B1,4.19,20.43,4.33,18.52,26.38,40.0
191,日刊スポーツ杯お盆特選競走10,1,4802,6.81,1,中田達也,26,福岡,51,A1,6.26,47.37,6.11,45.18,29.66,27.59
192,日刊スポーツ杯お盆特選競走10,2,3576,6.77,6,白水勝也,47,福岡,49,A2,6.69,53.33,6.83,52.31,37.42,35.14
193,日刊スポーツ杯お盆特選競走10,3,4350,6.88,4,篠崎元志,34,福岡,52,A1,7.58,50.0,7.92,61.62,29.05,32.14
194,日刊スポーツ杯お盆特選競走10,4,4394,6.87,2,永嶋裕一,34,福岡,57,B1,4.86,21.37,5.14,26.27,29.81,42.86
195,日刊スポーツ杯お盆特選競走10,5,3434,6.85,5,松尾宣邦,51,福岡,53,B1,5.14,33.64,5.59,36.99,41.86,50.0
196,日刊スポーツ杯お盆特選競走10,6,4121,6.85,3,富永修一,38,福岡,51,B1,5.41,34.38,5.86,39.81,28.13,60.71
197,日刊スポーツ杯お盆特選競走11,1,4189,6.8,1,川上　剛,39,福岡,53,A1,6.8,48.89,7.09,58.44,48.47,36.67
198,日刊スポーツ杯お盆特選競走11,2,3473,6.88,3,石川真二,50,福岡,52,A1,6.97,58.72,8.11,71.88,43.04,41.38
199,日刊スポーツ杯お盆特選競走11,3,4060,6.81,4,島田一生,41,福岡,55,A2,5.36,37.5,5.97,39.66,34.57,26.92
200,日刊スポーツ杯お盆特選競走11,4,3898,6.89,5,平田忠則,43,福岡,54,A1,5.76,38.89,6.94,49.02,28.29,37.84
201,日刊スポーツ杯お盆特選競走11,5,3853,6.84,6,岩崎正哉,47,福岡,56,A2,5.95,36.36,6.17,40.63,34.32,43.33
202,日刊スポーツ杯お盆特選競走11,6,4364,6.85,2,池永　太,35,福岡,53,A1,6.87,47.29,7.36,54.55,31.1,53.57
203,日刊スポーツ杯お盆特選競走12,1,4102,6.78,1,益田啓司,41,福岡,52,A1,6.5,47.73,6.69,53.23,36.31,40.74
204,日刊スポーツ杯お盆特選競走12,2,5028,6.79,2,原田才一,23,福岡,53,B1,4.77,30.11,3.65,16.49,30.06,25.0
205,日刊スポーツ杯お盆特選競走12,3,4566,6.83,3,塩田北斗,32,福岡,52,A1,7.57,60.65,6.63,50.56,36.71,35.14
206,日刊スポーツ杯お盆特選競走12,4,4155,6.8,5,長野壮志,39,福岡,56,A1,6.92,58.12,6.28,47.0,33.72,34.48
207,日刊スポーツ杯お盆特選競走12,5,4413,6.85,4,水摩　敦,34,福岡,50,A1,6.66,48.57,6.84,49.61,34.73,33.33
208,日刊スポーツ杯お盆特選競走12,6,3726,6.83,6,桂林　寛,49,福岡,54,A2,5.8,36.96,6.18,45.69,33.33,53.57
209,ｔｙｓテレビ山口杯争奪戦1,1,4361,7.06,1,柳生泰二,35,山口,53,A1,6.46,47.5,6.95,55.47,28.21,41.03
210,ｔｙｓテレビ山口杯争奪戦1,2,4985,7.11,5,井本昌也,23,山口,49,B1,4.34,22.78,4.17,17.56,39.44,38.1
211,ｔｙｓテレビ山口杯争奪戦1,3,3883,7.07,2,山根大樹,46,広島,56,B1,4.12,20.21,3.78,13.89,37.14,31.85
212,ｔｙｓテレビ山口杯争奪戦1,4,3846,7.03,3,藤井　理,43,山口,57,B1,3.89,15.22,3.97,18.75,29.87,35.8
213,ｔｙｓテレビ山口杯争奪戦1,5,4896,7.13,4,花本　剛,28,山口,56,B1,4.9,29.85,3.25,7.41,38.03,37.04
214,ｔｙｓテレビ山口杯争奪戦1,6,5106,7.05,6,山崎　祥,21,山口,50,B2,1.89,3.77,1.53,0.0,50.72,40.79
215,ｔｙｓテレビ山口杯争奪戦2,1,4237,7.01,1,大峯　豊,36,山口,52,A1,6.68,48.39,7.5,65.91,46.15,37.8
216,ｔｙｓテレビ山口杯争奪戦2,2,4239,7.02,3,竹田辰也,36,山口,52,A1,6.99,45.74,6.6,48.62,27.63,41.61
217,ｔｙｓテレビ山口杯争奪戦2,3,4301,7.09,6,関　裕也,37,福岡,51,B1,5.66,40.78,5.56,37.04,20.97,34.32
218,ｔｙｓテレビ山口杯争奪戦2,4,4703,7.09,4,森永　隆,32,山口,50,A1,6.02,41.73,6.61,51.82,23.44,31.61
219,ｔｙｓテレビ山口杯争奪戦2,5,4292,7.09,5,麻生慎介,35,広島,51,A2,5.63,36.96,6.71,54.29,53.45,33.75
220,ｔｙｓテレビ山口杯争奪戦2,6,3581,7.04,2,加木　郁,47,山口,51,A2,4.78,28.97,4.24,20.69,24.68,35.19
221,ｔｙｓテレビ山口杯争奪戦3,1,4324,7.02,1,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
222,ｔｙｓテレビ山口杯争奪戦3,2,4583,7.06,2,古田祐貴,30,香川,50,A2,6.13,42.86,6.55,45.0,27.4,32.93
223,ｔｙｓテレビ山口杯争奪戦3,3,3717,7.01,6,立間充宏,45,岡山,56,A2,6.11,46.81,7.17,54.35,35.0,32.47
224,ｔｙｓテレビ山口杯争奪戦3,4,3881,7.04,3,浦上拓也,47,大阪,55,B1,4.93,32.23,4.78,22.22,26.23,37.72
225,ｔｙｓテレビ山口杯争奪戦3,5,2930,7.11,5,新良一規,64,山口,54,B1,3.96,21.43,5.79,45.1,26.03,30.3
226,ｔｙｓテレビ山口杯争奪戦3,6,4153,7.03,4,佐々木巌,40,山口,56,B1,4.29,15.87,3.78,17.39,28.57,34.39
227,ｔｙｓテレビ山口杯争奪戦4,1,4544,7.04,1,松田大志,32,福岡,52,A1,7.63,65.25,7.59,62.07,30.0,35.0
228,ｔｙｓテレビ山口杯争奪戦4,2,4015,7.08,2,前野竜一,40,山口,59,A2,5.62,32.71,6.7,50.72,27.5,33.75
229,ｔｙｓテレビ山口杯争奪戦4,3,3661,7.08,5,柳瀬興志,51,山口,58,B1,5.6,37.5,5.41,31.71,31.88,35.15
230,ｔｙｓテレビ山口杯争奪戦4,4,4458,7.11,3,抹香雄三,34,広島,52,B1,4.83,23.58,4.73,30.3,22.97,36.97
231,ｔｙｓテレビ山口杯争奪戦4,5,3006,7.04,4,上條信一,62,大阪,56,B1,3.08,13.11,4.52,20.0,19.23,36.88
232,ｔｙｓテレビ山口杯争奪戦4,6,4846,7.06,6,佐藤駿介,26,山口,51,B1,4.16,23.66,4.47,30.84,51.43,33.33
233,ｔｙｓテレビ山口杯争奪戦5,1,3919,7.04,1,村上　純,45,岡山,51,A2,5.87,40.66,7.13,56.58,40.63,37.42
234,ｔｙｓテレビ山口杯争奪戦5,2,4108,7.02,4,吉村正明,40,山口,50,A1,7.21,57.58,7.32,56.67,38.18,35.8
235,ｔｙｓテレビ山口杯争奪戦5,3,3925,7.03,3,大田　誠,45,山口,51,B1,4.56,24.44,5.1,35.59,27.27,39.35
236,ｔｙｓテレビ山口杯争奪戦5,4,3815,7.02,5,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
237,ｔｙｓテレビ山口杯争奪戦5,5,4985,7.02,2,井本昌也,23,山口,49,B1,4.34,22.78,4.17,17.56,39.44,38.1
238,ｔｙｓテレビ山口杯争奪戦5,6,5083,7.06,6,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
239,ｔｙｓテレビ山口杯争奪戦6,1,4319,7.02,1,三宅　潤,35,大阪,55,A2,5.64,38.28,5.84,40.0,48.1,44.58
240,ｔｙｓテレビ山口杯争奪戦6,2,4584,7.07,2,村岡賢人,30,岡山,53,A1,6.6,45.13,5.68,40.91,30.3,34.84
241,ｔｙｓテレビ山口杯争奪戦6,3,4529,7.12,4,嶋　義信,31,香川,54,B1,4.75,29.35,5.0,27.59,28.57,38.93
242,ｔｙｓテレビ山口杯争奪戦6,4,4425,7.07,3,大井清貴,34,山口,53,B1,4.51,23.48,4.73,25.77,42.86,36.08
243,ｔｙｓテレビ山口杯争奪戦6,5,3711,7.11,6,江本真治,46,山口,52,A2,5.87,37.09,5.84,41.46,30.43,33.54
244,ｔｙｓテレビ山口杯争奪戦6,6,3883,7.06,5,山根大樹,46,広島,56,B1,4.12,20.21,3.78,13.89,37.14,31.85
245,ｔｙｓテレビ山口杯争奪戦7,1,4331,7.08,1,三好勇人,36,香川,55,B1,4.54,24.51,6.35,43.48,49.21,31.68
246,ｔｙｓテレビ山口杯争奪戦7,2,4361,7.08,3,柳生泰二,35,山口,53,A1,6.46,47.5,6.95,55.47,28.21,41.03
247,ｔｙｓテレビ山口杯争奪戦7,3,4301,7.06,2,関　裕也,37,福岡,51,B1,5.66,40.78,5.56,37.04,20.97,34.32
248,ｔｙｓテレビ山口杯争奪戦7,4,4475,7.04,4,末永祐輝,32,山口,53,A2,6.12,43.97,5.49,35.44,31.94,30.49
249,ｔｙｓテレビ山口杯争奪戦7,5,4583,7.09,6,古田祐貴,30,香川,50,A2,6.13,42.86,6.55,45.0,27.4,32.93
250,ｔｙｓテレビ山口杯争奪戦7,6,4950,7.05,5,高岡竜也,27,山口,51,B1,4.56,28.57,4.33,24.37,33.87,38.85
251,ｔｙｓテレビ山口杯争奪戦8,1,4263,7.06,2,武重雄介,36,山口,56,B1,5.11,35.71,5.89,45.99,34.67,38.46
252,ｔｙｓテレビ山口杯争奪戦8,2,3350,7.07,3,藤本佳史,52,山口,51,A2,5.4,33.33,5.3,31.68,39.34,34.59
253,ｔｙｓテレビ山口杯争奪戦8,3,3737,7.06,6,上平真二,46,広島,54,A1,7.77,60.32,7.57,58.33,37.5,40.96
254,ｔｙｓテレビ山口杯争奪戦8,4,2930,7.1,1,新良一規,64,山口,54,B1,3.96,21.43,5.79,45.1,26.03,30.3
255,ｔｙｓテレビ山口杯争奪戦8,5,3581,7.05,5,加木　郁,47,山口,51,A2,4.78,28.97,4.24,20.69,24.68,35.19
256,ｔｙｓテレビ山口杯争奪戦8,6,5106,6.98,4,山崎　祥,21,山口,50,B2,1.89,3.77,1.53,0.0,50.72,40.79
257,ｔｙｓテレビ山口杯争奪戦9,1,3897,7.15,6,白井英治,43,山口,54,A1,7.88,57.66,8.79,73.47,31.37,36.18
258,ｔｙｓテレビ山口杯争奪戦9,2,4529,7.1,2,嶋　義信,31,香川,54,B1,4.75,29.35,5.0,27.59,28.57,38.93
259,ｔｙｓテレビ山口杯争奪戦9,3,4292,7.11,3,麻生慎介,35,広島,51,A2,5.63,36.96,6.71,54.29,53.45,33.75
260,ｔｙｓテレビ山口杯争奪戦9,4,3815,7.08,4,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
261,ｔｙｓテレビ山口杯争奪戦9,5,3881,7.06,5,浦上拓也,47,大阪,55,B1,4.93,32.23,4.78,22.22,26.23,37.72
262,ｔｙｓテレビ山口杯争奪戦9,6,3006,7.05,1,上條信一,62,大阪,56,B1,3.08,13.11,4.52,20.0,19.23,36.88
263,ｔｙｓテレビ山口杯争奪戦10,1,3878,7.04,1,胡本悟志,43,山口,52,B1,4.55,27.38,5.07,28.09,39.13,35.12
264,ｔｙｓテレビ山口杯争奪戦10,2,4703,7.07,6,森永　隆,32,山口,50,A1,6.02,41.73,6.61,51.82,23.44,31.61
265,ｔｙｓテレビ山口杯争奪戦10,3,4153,7.01,2,佐々木巌,40,山口,56,B1,4.29,15.87,3.78,17.39,28.57,34.39
266,ｔｙｓテレビ山口杯争奪戦10,4,3919,7.04,4,村上　純,45,岡山,51,A2,5.87,40.66,7.13,56.58,40.63,37.42
267,ｔｙｓテレビ山口杯争奪戦10,5,4319,7.08,3,三宅　潤,35,大阪,55,A2,5.64,38.28,5.84,40.0,48.1,44.58
268,ｔｙｓテレビ山口杯争奪戦10,6,3846,7.09,5,藤井　理,43,山口,57,B1,3.89,15.22,3.97,18.75,29.87,35.8
269,ｔｙｓテレビ山口杯争奪戦11,1,4015,7.03,1,前野竜一,40,山口,59,A2,5.62,32.71,6.7,50.72,27.5,33.75
270,ｔｙｓテレビ山口杯争奪戦11,2,4896,7.07,2,花本　剛,28,山口,56,B1,4.9,29.85,3.25,7.41,38.03,37.04
271,ｔｙｓテレビ山口杯争奪戦11,3,4584,7.07,3,村岡賢人,30,岡山,53,A1,6.6,45.13,5.68,40.91,30.3,34.84
272,ｔｙｓテレビ山口杯争奪戦11,4,4239,7.05,6,竹田辰也,36,山口,52,A1,6.99,45.74,6.6,48.62,27.63,41.61
273,ｔｙｓテレビ山口杯争奪戦11,5,4331,7.11,5,三好勇人,36,香川,55,B1,4.54,24.51,6.35,43.48,49.21,31.68
274,ｔｙｓテレビ山口杯争奪戦11,6,5083,7.09,4,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
275,ｔｙｓテレビ山口杯争奪戦12,1,4108,7.01,1,吉村正明,40,山口,50,A1,7.21,57.58,7.32,56.67,38.18,35.8
276,ｔｙｓテレビ山口杯争奪戦12,2,4544,7.03,3,松田大志,32,福岡,52,A1,7.63,65.25,7.59,62.07,30.0,35.0
277,ｔｙｓテレビ山口杯争奪戦12,3,3711,7.11,4,江本真治,46,山口,52,A2,5.87,37.09,5.84,41.46,30.43,33.54
278,ｔｙｓテレビ山口杯争奪戦12,4,4324,7.04,5,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
279,ｔｙｓテレビ山口杯争奪戦12,5,4475,7.02,2,末永祐輝,32,山口,53,A2,6.12,43.97,5.49,35.44,31.94,30.49
280,ｔｙｓテレビ山口杯争奪戦12,6,4263,7.13,6,武重雄介,36,山口,56,B1,5.11,35.71,5.89,45.99,34.67,38.46
281,第５０回スポーツニッポン杯1,1,3614,6.78,4,谷　勝幸,47,広島,54,B1,4.61,20.69,5.0,29.27,36.82,31.63
282,第５０回スポーツニッポン杯1,2,3273,6.74,1,石田　豪,54,広島,51,B1,4.77,28.45,5.5,35.29,31.35,35.38
283,第５０回スポーツニッポン杯1,3,4672,6.76,6,守屋大地,34,岡山,50,B2,4.17,18.52,3.27,18.18,32.87,31.82
284,第５０回スポーツニッポン杯1,4,3668,6.8,5,市川　猛,49,広島,51,B1,4.08,17.89,4.72,27.72,28.21,37.06
285,第５０回スポーツニッポン杯1,5,4167,6.77,2,片岡秀樹,38,徳島,57,B1,4.2,18.1,4.42,24.24,37.11,36.32
286,第５０回スポーツニッポン杯1,6,4202,6.78,3,浮田圭浩,38,岡山,54,B1,5.42,34.91,6.2,40.0,49.5,35.68
287,第５０回スポーツニッポン杯2,1,3305,6.78,3,小野信樹,52,岡山,53,B1,4.09,20.88,4.62,30.19,28.92,27.92
288,第５０回スポーツニッポン杯2,2,3663,6.82,4,木山和幸,50,広島,49,B1,4.85,26.5,5.57,36.29,35.29,28.93
289,第５０回スポーツニッポン杯2,3,4691,6.7,6,水原　慎,37,徳島,50,B1,4.59,24.27,0.0,0.0,36.36,39.7
290,第５０回スポーツニッポン杯2,4,3879,6.75,2,中村　格,47,岡山,58,B1,4.11,17.05,4.27,18.37,28.71,28.22
291,第５０回スポーツニッポン杯2,5,5143,6.74,5,常盤海心,19,徳島,52,B2,1.2,0.0,1.56,0.0,42.27,39.29
292,第５０回スポーツニッポン杯3,1,4563,6.69,1,齋藤真之,32,岡山,53,B1,4.32,19.23,4.13,19.35,37.5,36.18
293,第５０回スポーツニッポン杯3,2,3787,6.74,3,天野　誠,48,岡山,52,A2,4.93,32.46,4.4,22.86,31.0,29.9
294,第５０回スポーツニッポン杯3,3,4163,6.65,6,山崎裕司,38,広島,51,A2,6.2,45.24,6.2,43.9,37.43,42.0
295,第５０回スポーツニッポン杯3,4,3584,6.76,4,佐々木英,47,広島,52,A2,5.43,39.37,5.45,43.41,50.72,34.18
296,第５０回スポーツニッポン杯3,5,3295,6.74,2,濱村芳宏,53,徳島,53,B2,4.24,21.21,4.52,25.81,39.41,34.5
297,第５０回スポーツニッポン杯3,6,3643,6.8,5,米田隆弘,48,岡山,53,B1,5.13,26.05,5.9,36.54,29.19,37.56
298,第５０回スポーツニッポン杯4,1,3709,6.75,2,田中浩之,46,山口,52,B1,3.6,15.46,3.21,10.53,31.84,38.86
299,第５０回スポーツニッポン杯4,2,3300,6.79,3,川崎智幸,53,岡山,53,A2,6.47,47.06,6.17,40.74,35.94,32.66
300,第５０回スポーツニッポン杯4,3,4205,6.71,6,山口　剛,37,広島,53,A1,7.38,52.03,7.75,68.66,32.5,32.34
301,第５０回スポーツニッポン杯4,4,4374,6.75,1,永田義紘,36,広島,50,B1,4.98,31.68,3.7,14.86,33.85,22.84
302,第５０回スポーツニッポン杯4,5,4173,6.7,5,岡谷健吾,37,広島,57,A2,5.87,36.91,6.6,47.41,40.31,33.51
303,第５０回スポーツニッポン杯4,6,3875,6.72,4,廣中良一,43,山口,51,B1,4.2,22.45,3.11,0.0,32.2,29.95
304,第５０回スポーツニッポン杯5,1,4471,6.74,5,新田泰章,33,広島,51,B2,5.94,44.79,6.52,46.67,31.63,30.65
305,第５０回スポーツニッポン杯5,2,4574,6.83,2,東　潤樹,31,広島,51,B1,5.41,31.9,6.06,42.57,35.03,27.27
306,第５０回スポーツニッポン杯5,3,4397,6.63,6,西村拓也,33,大阪,52,A1,7.55,59.42,6.76,46.55,44.61,32.49
307,第５０回スポーツニッポン杯5,4,3054,6.74,3,北川幸典,57,広島,57,A2,6.07,48.35,6.19,48.18,32.12,33.99
308,第５０回スポーツニッポン杯5,5,3024,6.77,1,西島義則,58,広島,58,A1,7.87,66.37,7.14,58.97,40.2,29.71
309,第５０回スポーツニッポン杯5,6,3282,6.74,4,池本輝明,53,広島,50,B1,5.22,32.56,5.59,38.79,33.85,39.69
310,第５０回スポーツニッポン杯6,1,3158,6.67,1,島川光男,55,広島,53,A1,6.08,40.46,6.99,58.49,59.39,26.87
311,第５０回スポーツニッポン杯6,2,3757,6.78,3,畑　和宏,48,広島,51,A2,5.78,38.1,5.79,40.71,26.2,26.67
312,第５０回スポーツニッポン杯6,3,4691,6.76,4,水原　慎,37,徳島,50,B1,4.59,24.27,0.0,0.0,36.36,39.7
313,第５０回スポーツニッポン杯6,4,4126,6.71,2,吉本玲緒,41,広島,57,B1,4.23,22.68,4.18,22.64,43.0,42.5
314,第５０回スポーツニッポン杯6,5,4167,6.73,5,片岡秀樹,38,徳島,57,B1,4.2,18.1,4.42,24.24,37.11,36.32
315,第５０回スポーツニッポン杯6,6,4782,6.77,6,浜崎準也,33,岡山,50,B1,5.8,41.07,5.26,30.43,21.82,28.35
316,第５０回スポーツニッポン杯7,1,3573,6.74,1,前本泰和,48,広島,50,A1,8.45,65.81,8.28,71.7,26.98,31.66
317,第５０回スポーツニッポン杯7,2,4202,6.69,5,浮田圭浩,38,岡山,54,B1,5.42,34.91,6.2,40.0,49.5,35.68
318,第５０回スポーツニッポン杯7,3,3879,6.77,3,中村　格,47,岡山,58,B1,4.11,17.05,4.27,18.37,28.71,28.22
319,第５０回スポーツニッポン杯7,4,4564,6.77,4,山本景士,32,広島,53,B1,5.16,29.36,5.43,34.29,35.21,30.21
320,第５０回スポーツニッポン杯7,5,4434,6.72,6,田中辰彦,34,広島,55,A2,5.88,37.86,5.89,38.95,24.46,32.82
321,第５０回スポーツニッポン杯7,6,4179,6.73,2,広次　修,37,山口,51,A2,5.53,36.5,5.78,36.96,38.39,44.9
322,第５０回スポーツニッポン杯8,1,3920,6.72,1,正木聖賢,45,広島,52,A1,5.95,38.52,6.85,53.68,34.5,37.62
323,第５０回スポーツニッポン杯8,2,4247,6.71,3,齊藤　優,38,徳島,54,B1,5.5,33.67,4.74,26.32,39.32,32.02
324,第５０回スポーツニッポン杯8,3,5111,6.7,6,三村岳人,20,岡山,51,B2,1.65,2.78,0.0,0.0,38.35,31.84
325,第５０回スポーツニッポン杯8,4,4429,6.73,2,豊田泰洋,34,広島,57,B1,4.15,25.68,4.38,23.29,31.6,37.11
326,第５０回スポーツニッポン杯8,5,4441,6.69,4,末永由楽,33,岡山,53,A1,5.98,41.86,5.55,33.96,39.9,29.65
327,第５０回スポーツニッポン杯8,6,3787,6.71,5,天野　誠,48,岡山,52,A2,4.93,32.46,4.4,22.86,31.0,29.9
328,第５０回スポーツニッポン杯9,1,4398,6.78,4,船岡洋一,33,広島,53,A2,6.14,39.87,6.74,48.43,25.54,38.05
329,第５０回スポーツニッポン杯9,2,5064,6.78,5,品川二千,22,山口,51,B1,2.79,5.36,0.0,0.0,29.23,26.37
330,第５０回スポーツニッポン杯9,3,3875,6.73,2,廣中良一,43,山口,51,B1,4.2,22.45,3.11,0.0,32.2,29.95
331,第５０回スポーツニッポン杯9,4,4563,6.75,3,齋藤真之,32,岡山,53,B1,4.32,19.23,4.13,19.35,37.5,36.18
332,第５０回スポーツニッポン杯9,5,3300,6.76,1,川崎智幸,53,岡山,53,A2,6.47,47.06,6.17,40.74,35.94,32.66
333,第５０回スポーツニッポン杯9,6,5143,6.75,6,常盤海心,19,徳島,52,B2,1.2,0.0,1.56,0.0,42.27,39.29
334,第５０回スポーツニッポン杯10,1,4163,6.64,1,山崎裕司,38,広島,51,A2,6.2,45.24,6.2,43.9,37.43,42.0
335,第５０回スポーツニッポン杯10,2,4471,6.74,2,新田泰章,33,広島,51,B2,5.94,44.79,6.52,46.67,31.63,30.65
336,第５０回スポーツニッポン杯10,3,3273,6.66,4,石田　豪,54,広島,51,B1,4.77,28.45,5.5,35.29,31.35,35.38
337,第５０回スポーツニッポン杯10,4,3584,6.77,3,佐々木英,47,広島,52,A2,5.43,39.37,5.45,43.41,50.72,34.18
338,第５０回スポーツニッポン杯10,5,3757,6.73,5,畑　和宏,48,広島,51,A2,5.78,38.1,5.79,40.71,26.2,26.67
339,第５０回スポーツニッポン杯10,6,4374,6.76,6,永田義紘,36,広島,50,B1,4.98,31.68,3.7,14.86,33.85,22.84
340,第５０回スポーツニッポン杯11,1,3573,6.68,2,前本泰和,48,広島,50,A1,8.45,65.81,8.28,71.7,26.98,31.66
341,第５０回スポーツニッポン杯11,2,4205,6.71,1,山口　剛,37,広島,53,A1,7.38,52.03,7.75,68.66,32.5,32.34
342,第５０回スポーツニッポン杯11,3,4126,6.71,6,吉本玲緒,41,広島,57,B1,4.23,22.68,4.18,22.64,43.0,42.5
343,第５０回スポーツニッポン杯11,4,3024,6.79,5,西島義則,58,広島,58,A1,7.87,66.37,7.14,58.97,40.2,29.71
344,第５０回スポーツニッポン杯11,5,3295,6.73,4,濱村芳宏,53,徳島,53,B2,4.24,21.21,4.52,25.81,39.41,34.5
345,第５０回スポーツニッポン杯11,6,4564,6.8,3,山本景士,32,広島,53,B1,5.16,29.36,5.43,34.29,35.21,30.21
346,第５０回スポーツニッポン杯12,1,4173,6.68,2,岡谷健吾,37,広島,57,A2,5.87,36.91,6.6,47.41,40.31,33.51
347,第５０回スポーツニッポン杯12,2,3158,6.66,3,島川光男,55,広島,53,A1,6.08,40.46,6.99,58.49,59.39,26.87
348,第５０回スポーツニッポン杯12,3,4179,6.72,6,広次　修,37,山口,51,A2,5.53,36.5,5.78,36.96,38.39,44.9
349,第５０回スポーツニッポン杯12,4,4397,6.62,1,西村拓也,33,大阪,52,A1,7.55,59.42,6.76,46.55,44.61,32.49
350,第５０回スポーツニッポン杯12,5,4429,6.76,4,豊田泰洋,34,広島,57,B1,4.15,25.68,4.38,23.29,31.6,37.11
351,第５０回スポーツニッポン杯12,6,3920,6.72,5,正木聖賢,45,広島,52,A1,5.95,38.52,6.85,53.68,34.5,37.62
352,第３８回天領杯1,1,3562,6.8,1,山下和彦,51,広島,49,A1,6.59,50.0,6.55,45.16,30.56,34.44
353,第３８回天領杯1,2,3982,6.8,4,福田　理,42,岡山,56,B1,5.07,29.58,4.94,31.45,49.24,47.06
354,第３８回天領杯1,3,3432,6.81,3,宮迫暢彦,52,大阪,53,B1,5.09,31.73,4.61,36.11,30.77,42.72
355,第３８回天領杯1,4,4853,6.8,5,前原　哉,25,岡山,45,B2,3.82,16.9,4.28,22.5,48.09,31.65
356,第３８回天領杯1,5,3627,6.81,2,井上恵一,50,福岡,52,B1,5.27,36.63,5.52,42.86,42.52,33.94
357,第３８回天領杯1,6,5092,6.82,6,篠原晟弥,19,福岡,51,B1,2.86,8.64,0.0,0.0,35.82,46.23
358,第３８回天領杯2,1,3775,6.77,1,泉　啓文,46,岡山,59,B1,4.45,23.64,5.02,29.03,30.82,27.38
359,第３８回天領杯2,2,4423,6.65,2,坂口貴彦,31,岡山,55,B1,4.31,29.09,5.16,37.33,39.42,34.09
360,第３８回天領杯2,3,3935,6.82,5,岩津徹郎,43,岡山,53,B1,5.11,32.14,5.7,38.24,35.0,36.54
361,第３８回天領杯2,4,3058,6.81,3,原　義昭,62,岡山,55,B1,3.14,7.02,4.13,26.47,43.38,32.0
362,第３８回天領杯2,5,3458,6.79,4,東　健介,53,岡山,53,A2,5.43,34.45,6.0,45.19,48.84,39.42
363,第３８回天領杯2,6,5117,6.79,6,冨名腰桃,20,福岡,46,B2,1.3,0.0,1.0,0.0,31.91,46.24
364,第３８回天領杯3,1,4558,6.82,4,宮野　仁,30,岡山,54,B1,5.2,33.33,4.95,30.48,33.59,30.11
365,第３８回天領杯3,2,3233,6.79,5,小畑実成,53,岡山,51,A2,5.45,34.53,6.0,44.26,31.21,30.48
366,第３８回天領杯3,3,3874,6.72,6,山本寛久,44,岡山,51,A1,6.52,43.75,6.77,47.77,39.01,36.7
367,第３８回天領杯3,4,3746,6.83,2,岡瀬正人,45,岡山,52,A2,6.04,40.97,6.42,44.2,36.76,31.65
368,第３８回天領杯3,5,3454,6.78,1,井川大作,49,岡山,61,B1,4.6,20.79,5.13,27.27,35.82,29.41
369,第３８回天領杯3,6,4383,6.72,3,竹田吉行,35,徳島,52,B1,5.25,29.69,5.33,36.67,30.71,36.13
370,第３８回天領杯4,1,3873,6.87,4,別府昌樹,44,広島,53,A2,6.24,43.86,5.74,36.84,34.04,46.6
371,第３８回天領杯4,2,4370,6.83,6,山口達也,33,岡山,55,A1,6.25,48.08,7.42,62.02,32.65,39.58
372,第３８回天領杯4,3,4200,6.74,5,早川尚人,38,大阪,53,B1,4.36,20.45,4.45,26.19,32.84,33.98
373,第３８回天領杯4,4,3478,6.8,1,嶋田貴支,49,香川,52,B1,5.47,32.0,6.03,41.03,51.16,43.14
374,第３８回天領杯4,5,3462,6.76,3,竹上真司,53,岡山,51,A1,6.13,42.65,6.28,48.28,34.33,32.22
375,第３８回天領杯4,6,3741,6.8,2,松尾基成,46,福岡,56,B1,4.54,23.08,3.77,14.29,39.69,32.32
376,第３８回天領杯5,1,4050,6.7,1,田口節子,39,岡山,45,A1,6.36,43.14,7.04,51.9,31.39,39.64
377,第３８回天領杯5,2,3994,6.73,3,茶谷　桜,41,滋賀,47,B1,5.13,31.73,4.11,11.11,38.3,46.08
378,第３８回天領杯5,3,4065,6.77,4,金田幸子,40,岡山,43,A2,5.78,40.0,5.9,36.96,31.65,33.67
379,第３８回天領杯5,4,3357,6.69,2,福島陽子,51,岡山,49,B1,4.73,18.92,4.5,21.62,27.4,37.37
380,第３８回天領杯5,5,4884,6.71,6,勝浦真帆,24,岡山,48,B1,5.13,32.98,4.6,28.16,38.76,30.34
