,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
384,児島キングカップ開設６８周年記念競走41,6,4845,6.69,3,前田紗希,27,埼玉,50,B1,4.67,28.26,5.0,33.33,30.0,35.34
385,児島キングカップ開設６８周年記念競走42,1,4546,6.71,2,浜田亜理,32,埼玉,48,A2,6.16,41.44,0.0,0.0,35.14,38.89
386,児島キングカップ開設６８周年記念競走42,2,4938,6.7,3,小芦るり,23,佐賀,49,B1,4.9,29.55,4.67,26.67,37.61,35.59
387,児島キングカップ開設６８周年記念競走42,3,4313,6.78,5,西村美智,36,香川,51,A2,5.93,42.2,6.09,34.38,34.82,29.46
388,児島キングカップ開設６８周年記念競走42,4,4611,6.76,6,今井美亜,30,福井,48,A2,6.04,42.5,6.76,55.66,35.0,27.97
389,児島キングカップ開設６８周年記念競走42,5,4338,6.66,4,飯田佳江,36,滋賀,47,B2,4.19,23.26,3.22,0.0,32.04,30.97
390,児島キングカップ開設６８周年記念競走43,1,4804,6.61,3,高田ひか,26,三重,48,A2,5.54,37.36,5.37,37.14,26.32,36.75
391,児島キングカップ開設６８周年記念競走43,2,4502,6.75,6,遠藤エミ,32,滋賀,44,A1,6.64,39.81,7.15,50.0,34.55,41.28
392,児島キングカップ開設６８周年記念競走43,3,4372,6.76,5,原田佑実,33,大阪,46,A2,5.12,29.41,5.26,26.32,36.8,43.59
393,児島キングカップ開設６８周年記念競走43,4,3551,6.67,2,藤田美代,49,福岡,44,B1,4.59,21.43,4.28,12.0,25.64,42.98
394,児島キングカップ開設６８周年記念競走43,5,4473,6.8,1,藤堂里香,33,福井,44,B2,3.51,13.85,4.21,20.9,28.3,30.84
395,児島キングカップ開設６８周年記念競走43,6,5003,6.8,4,来田衣織,24,兵庫,49,B1,3.54,15.97,2.31,0.0,34.19,28.44
396,児島キングカップ開設６８周年記念競走44,1,4987,6.72,1,島倉　都,23,群馬,47,B1,3.57,9.46,1.0,0.0,32.48,27.35
397,児島キングカップ開設６８周年記念競走44,2,4590,6.73,2,渡邉優美,28,福岡,49,A2,5.78,39.81,5.69,36.21,36.36,31.53
398,児島キングカップ開設６８周年記念競走44,3,4849,6.74,5,森田太陽,26,滋賀,45,B2,5.33,11.11,2.8,10.0,48.21,29.91
399,児島キングカップ開設６８周年記念競走44,4,3289,6.75,3,高橋淳美,57,大阪,47,B1,4.79,35.56,4.5,37.5,27.83,32.43
400,児島キングカップ開設６８周年記念競走44,5,4501,6.78,4,樋口由加,32,岡山,45,A2,5.74,40.0,6.26,49.12,32.67,43.36
401,児島キングカップ開設６８周年記念競走44,6,4387,6.82,6,平山智加,35,香川,45,A1,7.41,60.66,8.27,81.82,36.8,40.54
402,児島キングカップ開設６８周年記念競走45,1,4726,6.75,1,島田なぎ,33,埼玉,46,B1,4.84,31.4,6.0,40.0,30.83,35.9
403,児島キングカップ開設６８周年記念競走45,2,4456,6.78,2,鎌倉　涼,31,大阪,44,A1,6.06,46.77,6.71,47.62,33.33,40.0
404,児島キングカップ開設６８周年記念競走45,3,4433,6.73,4,川野芽唯,34,福岡,47,A2,6.36,45.77,5.54,32.2,36.8,31.03
405,児島キングカップ開設６８周年記念競走45,4,4758,6.82,5,富樫麗加,30,東京,52,A2,6.18,45.52,0.0,0.0,36.84,36.7
406,児島キングカップ開設６８周年記念競走45,5,4775,6.71,6,千葉真弥,26,静岡,49,B1,4.0,16.67,3.27,20.0,39.17,33.33
407,児島キングカップ開設６８周年記念競走45,6,4841,6.82,3,高橋悠花,28,岡山,47,B2,3.84,20.97,2.11,0.0,38.71,50.93
408,児島キングカップ開設６８周年記念競走46,1,3357,6.73,1,福島陽子,51,岡山,48,B1,4.46,16.47,3.61,12.24,36.21,37.96
409,児島キングカップ開設６８周年記念競走46,2,4589,6.74,4,塩崎桐加,28,三重,49,A2,6.38,49.26,6.95,54.55,43.44,34.75
410,児島キングカップ開設６８周年記念競走46,3,4556,6.74,2,竹井奈美,31,福岡,47,A1,6.71,51.33,7.31,61.54,34.96,34.48
411,児島キングカップ開設６８周年記念競走46,4,4746,6.7,6,大豆生蒼,25,埼玉,48,B1,5.29,23.81,5.36,40.0,38.39,31.9
412,児島キングカップ開設６８周年記念競走46,5,4304,6.85,5,藤崎小百,37,福岡,49,A2,5.14,29.66,6.39,45.45,37.84,27.0
413,児島キングカップ開設６８周年記念競走46,6,5021,6.81,3,計盛　光,26,大阪,46,B2,2.43,8.57,1.67,0.0,39.29,32.74
414,児島キングカップ開設６８周年記念競走47,1,4961,6.73,2,西橋奈未,24,福井,47,A2,5.74,38.6,4.94,29.92,30.33,46.9
415,児島キングカップ開設６８周年記念競走47,2,4546,6.75,1,浜田亜理,32,埼玉,48,A2,6.16,41.44,0.0,0.0,35.14,38.89
416,児島キングカップ開設６８周年記念競走47,3,3845,6.79,4,中谷朋子,43,兵庫,45,A1,5.89,41.89,6.75,58.33,35.29,41.82
417,児島キングカップ開設６８周年記念競走47,4,4098,6.78,5,赤澤文香,38,岡山,47,B1,4.92,27.87,1.88,0.0,31.13,36.11
418,児島キングカップ開設６８周年記念競走47,5,4947,6.71,3,間庭菜摘,28,福岡,48,B2,2.65,0.0,1.66,2.86,33.33,37.29
419,児島キングカップ開設６８周年記念競走47,6,4884,6.77,6,勝浦真帆,24,岡山,48,B1,5.01,33.33,5.19,37.5,40.54,38.6
420,児島キングカップ開設６８周年記念競走48,1,4530,6.7,1,小野生奈,31,福岡,46,A1,7.27,53.24,8.36,81.82,50.81,32.35
421,児島キングカップ開設６８周年記念競走48,2,4447,6.76,5,深川麻奈,33,福岡,48,A1,6.65,50.37,6.57,53.06,33.04,35.83
422,児島キングカップ開設６８周年記念競走48,3,4372,6.71,3,原田佑実,33,大阪,46,A2,5.12,29.41,5.26,26.32,36.8,43.59
423,児島キングカップ開設６８周年記念競走48,4,4313,6.74,2,西村美智,36,香川,51,A2,5.93,42.2,6.09,34.38,34.82,29.46
424,児島キングカップ開設６８周年記念競走48,5,4845,6.75,4,前田紗希,27,埼玉,50,B1,4.67,28.26,5.0,33.33,30.0,35.34
425,児島キングカップ開設６８周年記念競走48,6,4071,6.73,6,古賀千晶,39,兵庫,48,B1,5.09,28.75,5.22,34.78,35.83,41.53
426,スポーツ報知ビクトリーカップ1,1,3838,6.71,1,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
427,スポーツ報知ビクトリーカップ1,2,4273,6.73,2,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
428,スポーツ報知ビクトリーカップ1,3,3507,6.76,3,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
429,スポーツ報知ビクトリーカップ1,4,4925,6.69,4,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
430,スポーツ報知ビクトリーカップ1,5,4489,6.75,6,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
431,スポーツ報知ビクトリーカップ1,6,4176,6.76,5,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,66.67
432,スポーツ報知ビクトリーカップ2,1,3519,6.75,4,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
433,スポーツ報知ビクトリーカップ2,2,3006,6.79,5,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
434,スポーツ報知ビクトリーカップ2,3,3467,6.78,2,森　弘行,52,東京,53,B1,4.3,22.47,4.54,25.64,50.0,11.11
435,スポーツ報知ビクトリーカップ2,4,4093,6.75,3,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
436,スポーツ報知ビクトリーカップ2,6,5094,6.74,1,生田波美,18,東京,49,B1,3.42,12.12,2.25,0.0,66.67,40.0
437,スポーツ報知ビクトリーカップ3,1,3742,6.82,3,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
438,スポーツ報知ビクトリーカップ3,2,3852,6.76,5,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
439,スポーツ報知ビクトリーカップ3,3,4538,6.78,6,笠置博之,30,大阪,54,B2,4.32,23.81,4.45,23.68,27.78,40.0
440,スポーツ報知ビクトリーカップ3,4,3175,6.79,4,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
441,スポーツ報知ビクトリーカップ3,5,5046,6.8,1,松山裕基,26,大阪,53,B1,2.5,7.58,0.0,0.0,30.0,20.0
442,スポーツ報知ビクトリーカップ3,6,4638,6.78,2,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
443,スポーツ報知ビクトリーカップ4,1,4270,6.86,1,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
444,スポーツ報知ビクトリーカップ4,2,4607,6.78,2,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
445,スポーツ報知ビクトリーカップ4,3,4363,6.77,5,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
446,スポーツ報知ビクトリーカップ4,4,4245,6.78,6,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
447,スポーツ報知ビクトリーカップ4,5,3302,6.85,3,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
448,スポーツ報知ビクトリーカップ4,6,5079,6.84,4,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
449,スポーツ報知ビクトリーカップ5,1,4903,6.79,5,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
450,スポーツ報知ビクトリーカップ5,2,3461,6.81,3,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
451,スポーツ報知ビクトリーカップ5,3,4924,6.82,4,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
452,スポーツ報知ビクトリーカップ5,4,4927,6.78,2,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
453,スポーツ報知ビクトリーカップ5,5,3859,6.79,6,多羅尾達,47,東京,53,B1,4.33,28.0,1.33,0.0,27.78,0.0
454,スポーツ報知ビクトリーカップ6,1,5043,6.75,1,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
455,スポーツ報知ビクトリーカップ6,2,3331,6.78,4,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
456,スポーツ報知ビクトリーカップ6,3,4489,6.84,3,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
457,スポーツ報知ビクトリーカップ6,4,3876,6.76,6,中辻崇人,43,福岡,52,A1,6.85,56.25,6.79,44.74,40.0,0.0
458,スポーツ報知ビクトリーカップ6,5,3006,6.81,2,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
459,スポーツ報知ビクトリーカップ6,6,3507,6.86,5,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
460,スポーツ報知ビクトリーカップ7,1,3852,6.77,6,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
461,スポーツ報知ビクトリーカップ7,2,4539,6.83,1,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
462,スポーツ報知ビクトリーカップ7,3,3519,6.82,2,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
463,スポーツ報知ビクトリーカップ7,4,4752,6.86,5,西尾亮輔,32,愛知,52,B1,4.35,25.97,4.0,13.04,50.0,0.0
464,スポーツ報知ビクトリーカップ7,6,4105,6.82,4,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
465,スポーツ報知ビクトリーカップ8,1,4363,6.79,1,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
466,スポーツ報知ビクトリーカップ8,2,4176,6.87,3,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,66.67
467,スポーツ報知ビクトリーカップ8,3,4925,6.84,5,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
468,スポーツ報知ビクトリーカップ8,4,4093,6.83,4,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
469,スポーツ報知ビクトリーカップ8,5,3742,6.84,6,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
470,スポーツ報知ビクトリーカップ8,6,4245,6.85,2,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
471,スポーツ報知ビクトリーカップ9,1,5094,6.8,3,生田波美,18,東京,49,B1,3.42,12.12,2.25,0.0,66.67,40.0
472,スポーツ報知ビクトリーカップ9,2,3302,6.82,1,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
473,スポーツ報知ビクトリーカップ9,3,3175,6.77,2,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
474,スポーツ報知ビクトリーカップ9,4,4927,6.79,4,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
475,スポーツ報知ビクトリーカップ9,5,4924,6.82,5,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
476,スポーツ報知ビクトリーカップ9,6,5079,6.8,6,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
477,スポーツ報知ビクトリーカップ10,1,4903,6.84,3,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
478,スポーツ報知ビクトリーカップ10,2,3331,6.84,1,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
479,スポーツ報知ビクトリーカップ10,3,4273,6.83,4,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
480,スポーツ報知ビクトリーカップ10,4,4638,6.77,6,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
481,スポーツ報知ビクトリーカップ10,5,4607,6.79,5,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
482,スポーツ報知ビクトリーカップ10,6,3838,6.83,2,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
483,スポーツ報知ビクトリーカップ11,1,4105,6.85,1,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
484,スポーツ報知ビクトリーカップ11,2,4539,6.82,2,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
485,スポーツ報知ビクトリーカップ11,3,4787,6.86,3,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,30.0
486,スポーツ報知ビクトリーカップ11,4,5043,6.8,5,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
487,スポーツ報知ビクトリーカップ11,5,4270,6.85,6,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
488,スポーツ報知ビクトリーカップ11,6,3461,6.85,4,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
489,スポーツ報知ビクトリーカップ12,1,4856,6.76,1,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
490,スポーツ報知ビクトリーカップ12,2,4459,6.83,4,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
491,スポーツ報知ビクトリーカップ12,3,4579,6.88,5,中嶋健一,31,三重,52,B2,6.03,41.54,6.63,51.06,33.33,45.45
492,スポーツ報知ビクトリーカップ12,4,4230,6.76,2,濱崎直矢,37,埼玉,54,A2,6.8,51.09,6.47,41.67,50.0,0.0
493,スポーツ報知ビクトリーカップ12,5,4640,6.79,3,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
494,スポーツ報知ビクトリーカップ12,6,3541,6.88,6,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
495,創業９９年印刷の誠進社杯1,1,3607,6.73,5,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
496,創業９９年印刷の誠進社杯1,2,4078,6.79,3,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
497,創業９９年印刷の誠進社杯1,3,3637,6.76,2,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,32.31
498,創業９９年印刷の誠進社杯1,4,3839,6.83,4,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
499,創業９９年印刷の誠進社杯1,5,4453,6.78,1,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
500,創業９９年印刷の誠進社杯2,1,3336,6.74,3,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
501,創業９９年印刷の誠進社杯2,2,3736,6.75,5,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
502,創業９９年印刷の誠進社杯2,3,3857,6.84,6,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,33.85
503,創業９９年印刷の誠進社杯2,4,3781,6.75,2,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
504,創業９９年印刷の誠進社杯2,5,4912,6.79,4,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
505,創業９９年印刷の誠進社杯2,6,3594,6.76,1,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
506,創業９９年印刷の誠進社杯3,1,4663,6.85,1,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,36.76
507,創業９９年印刷の誠進社杯3,2,4058,6.82,5,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
508,創業９９年印刷の誠進社杯3,3,3353,6.76,2,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
509,創業９９年印刷の誠進社杯3,4,4068,6.83,3,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
510,創業９９年印刷の誠進社杯3,5,3877,6.82,4,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
511,創業９９年印刷の誠進社杯3,6,3666,6.8,6,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
512,創業９９年印刷の誠進社杯4,1,3902,6.75,1,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
513,創業９９年印刷の誠進社杯4,2,3273,6.78,4,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
514,創業９９年印刷の誠進社杯4,3,4039,6.79,2,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
515,創業９９年印刷の誠進社杯4,4,3868,6.74,3,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
516,創業９９年印刷の誠進社杯4,5,4388,6.81,5,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
517,創業９９年印刷の誠進社杯4,6,5137,6.73,6,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
518,創業９９年印刷の誠進社杯5,1,4369,6.79,2,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
519,創業９９年印刷の誠進社杯5,2,3607,6.77,3,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
520,創業９９年印刷の誠進社杯5,3,4142,6.73,5,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
521,創業９９年印刷の誠進社杯5,4,3202,6.83,4,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
522,創業９９年印刷の誠進社杯5,5,4078,6.83,1,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
523,創業９９年印刷の誠進社杯5,6,4047,6.84,6,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
524,創業９９年印刷の誠進社杯6,1,3548,6.82,2,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
525,創業９９年印刷の誠進社杯6,2,3336,6.77,6,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
526,創業９９年印刷の誠進社杯6,3,3448,6.82,4,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
527,創業９９年印刷の誠進社杯6,4,3637,6.78,3,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,32.31
528,創業９９年印刷の誠進社杯6,5,3857,6.8,5,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,33.85
529,創業９９年印刷の誠進社杯6,6,3839,6.82,1,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
530,創業９９年印刷の誠進社杯7,1,3353,6.7,3,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
531,創業９９年印刷の誠進社杯7,2,3614,6.74,4,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
532,創業９９年印刷の誠進社杯7,3,4453,6.76,2,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
533,創業９９年印刷の誠進社杯7,4,3594,6.73,5,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
534,創業９９年印刷の誠進社杯7,5,3692,6.75,6,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
535,創業９９年印刷の誠進社杯7,6,3877,6.77,1,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
536,創業９９年印刷の誠進社杯8,1,4682,6.7,4,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
537,創業９９年印刷の誠進社杯8,2,3781,6.76,3,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
538,創業９９年印刷の誠進社杯8,3,4388,6.79,1,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
539,創業９９年印刷の誠進社杯8,4,4068,6.8,6,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
540,創業９９年印刷の誠進社杯8,5,4663,6.78,2,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,36.76
541,創業９９年印刷の誠進社杯8,6,5137,6.71,5,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
542,創業９９年印刷の誠進社杯9,1,4142,6.78,1,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
543,創業９９年印刷の誠進社杯9,2,3273,6.76,2,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
544,創業９９年印刷の誠進社杯9,3,5139,6.73,5,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
545,創業９９年印刷の誠進社杯9,4,3736,6.76,4,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
546,創業９９年印刷の誠進社杯9,5,4369,6.85,6,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
547,創業９９年印刷の誠進社杯9,6,4912,6.76,3,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
548,創業９９年印刷の誠進社杯10,1,3666,6.75,1,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
549,創業９９年印刷の誠進社杯10,2,4047,6.78,3,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
550,創業９９年印刷の誠進社杯10,3,4058,6.78,2,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
551,創業９９年印刷の誠進社杯10,4,3902,6.74,5,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
552,創業９９年印刷の誠進社杯10,5,3548,6.77,4,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
553,創業９９年印刷の誠進社杯10,6,3202,6.74,6,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
554,創業９９年印刷の誠進社杯11,1,4682,6.72,1,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
555,創業９９年印刷の誠進社杯11,2,3448,6.77,2,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
556,創業９９年印刷の誠進社杯11,3,3868,6.78,6,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
557,創業９９年印刷の誠進社杯11,4,3692,6.74,3,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
558,創業９９年印刷の誠進社杯11,5,3614,6.78,5,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
559,創業９９年印刷の誠進社杯11,6,4039,6.8,4,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
560,創業９９年印刷の誠進社杯12,1,4297,6.73,1,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
561,創業９９年印刷の誠進社杯12,2,4080,6.78,2,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
562,創業９９年印刷の誠進社杯12,3,4700,6.76,6,金子和之,33,埼玉,52,A2,5.53,36.54,4.31,7.69,26.8,44.12
563,創業９９年印刷の誠進社杯12,4,4308,6.72,4,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
564,創業９９年印刷の誠進社杯12,5,3200,6.76,3,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
565,創業９９年印刷の誠進社杯12,6,3882,6.8,5,新田智彰,47,大阪,56,A2,5.8,43.97,5.94,45.16,49.76,28.13
566,ガマゴリうどん杯1,1,3893,6.71,1,汐崎正則,44,愛知,54,B1,5.5,33.87,5.38,32.31,30.99,41.56
567,ガマゴリうどん杯1,2,4518,6.68,3,大須賀友,33,愛知,51,B1,5.13,33.67,5.57,32.86,30.14,26.76
568,ガマゴリうどん杯1,3,4666,6.68,2,日笠勝弘,36,大阪,51,B1,4.91,32.14,0.0,0.0,35.0,47.14
569,ガマゴリうどん杯1,4,4637,6.7,6,中田友也,30,埼玉,56,B1,4.68,20.37,5.19,25.0,41.89,33.77
570,ガマゴリうどん杯1,5,3881,6.66,5,浦上拓也,47,大阪,53,B1,4.76,28.46,4.94,27.78,31.94,15.69
571,ガマゴリうどん杯1,6,5077,6.71,4,滝沢　崚,23,埼玉,51,B2,2.26,4.84,1.6,0.0,25.68,37.35
572,ガマゴリうどん杯2,1,4152,6.61,3,深水慎一,40,東京,54,A2,4.65,19.35,4.56,33.33,32.91,19.72
573,ガマゴリうどん杯2,2,4756,6.67,1,渡邉昌成,31,静岡,52,B1,4.33,22.22,4.64,31.82,47.3,46.84
574,ガマゴリうどん杯2,3,4570,6.71,5,前田聖文,32,愛知,52,B1,5.32,35.71,5.65,38.33,26.87,28.05
575,ガマゴリうどん杯2,4,4191,6.68,6,赤羽克也,39,埼玉,55,A2,5.83,38.71,4.0,18.18,32.88,25.4
576,ガマゴリうどん杯2,5,4723,6.72,4,寺島吉彦,34,東京,49,B1,4.66,26.79,4.48,28.0,25.45,28.38
