,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
662,創業９９年印刷の誠進社杯6,4,4068,6.77,1,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
663,創業９９年印刷の誠進社杯6,5,3273,6.8,3,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
664,創業９９年印刷の誠進社杯6,6,3594,6.72,2,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
665,創業９９年印刷の誠進社杯7,1,4682,6.74,3,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
666,創業９９年印刷の誠進社杯7,2,3736,6.75,6,岡本　猛,46,大阪,53,A2,5.06,26.09,4.6,30.0,36.98,40.63
667,創業９９年印刷の誠進社杯7,3,3857,6.78,5,阿波勝哉,47,東京,56,B1,4.1,23.33,3.9,14.29,31.61,30.91
668,創業９９年印刷の誠進社杯7,4,4912,6.73,2,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
669,創業９９年印刷の誠進社杯7,5,3877,6.81,1,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
670,創業９９年印刷の誠進社杯7,6,3637,6.79,4,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,28.57
671,創業９９年印刷の誠進社杯8,1,4080,6.84,3,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
672,創業９９年印刷の誠進社杯8,2,3692,6.79,2,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
673,創業９９年印刷の誠進社杯8,3,4594,6.79,1,谷川祐一,38,滋賀,53,A2,6.37,50.34,6.51,43.59,31.58,34.21
674,創業９９年印刷の誠進社杯8,4,4663,6.88,5,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,43.06
675,創業９９年印刷の誠進社杯8,5,3882,6.78,6,新田智彰,47,大阪,56,A2,5.8,43.97,5.94,45.16,49.76,28.13
676,創業９９年印刷の誠進社杯8,6,3336,6.8,4,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
677,創業９９年印刷の誠進社杯9,1,3687,6.75,1,花田和明,50,愛知,53,A2,5.31,33.71,6.36,43.75,35.96,26.23
678,創業９９年印刷の誠進社杯9,2,3202,6.74,2,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
679,創業９９年印刷の誠進社杯9,3,3353,6.78,4,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
680,創業９９年印刷の誠進社杯9,4,3548,6.73,3,室田泰史,50,福井,54,A2,6.01,42.03,6.27,45.45,33.95,11.36
681,創業９９年印刷の誠進社杯9,5,3607,6.79,5,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
682,創業９９年印刷の誠進社杯9,6,5139,6.71,6,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
683,創業９９年印刷の誠進社杯10,1,3902,6.73,1,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
684,創業９９年印刷の誠進社杯10,2,3666,6.73,2,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
685,創業９９年印刷の誠進社杯10,3,3868,6.75,4,尾形栄治,45,東京,53,A2,5.71,37.59,5.24,32.0,42.13,14.04
686,創業９９年印刷の誠進社杯10,4,4453,6.86,3,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
687,創業９９年印刷の誠進社杯10,5,3614,6.8,5,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
688,創業９９年印刷の誠進社杯10,6,4388,6.81,6,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
689,創業９９年印刷の誠進社杯11,1,4142,6.73,1,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
690,創業９９年印刷の誠進社杯11,2,4058,6.8,6,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
691,創業９９年印刷の誠進社杯11,3,4369,6.81,3,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
692,創業９９年印刷の誠進社杯11,4,4068,6.75,5,幸田智裕,40,静岡,52,A2,5.12,28.4,5.49,31.43,32.84,37.5
693,創業９９年印刷の誠進社杯11,5,4078,6.78,2,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
694,創業９９年印刷の誠進社杯11,6,3877,6.76,4,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
695,創業９９年印刷の誠進社杯12,1,4080,6.81,1,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
696,創業９９年印刷の誠進社杯12,2,4297,6.72,5,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
697,創業９９年印刷の誠進社杯12,3,3200,6.76,2,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
698,創業９９年印刷の誠進社杯12,4,4682,6.78,6,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
699,創業９９年印刷の誠進社杯12,5,3872,6.85,3,岡田憲行,44,大阪,53,A1,6.31,47.01,6.5,50.0,30.15,28.07
700,創業９９年印刷の誠進社杯12,6,4308,6.71,4,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
701,オールレディース1,1,3177,6.7,2,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
702,オールレディース1,2,3470,6.69,3,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
703,オールレディース1,3,3580,6.79,4,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
704,オールレディース1,4,2983,6.71,1,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
705,オールレディース1,5,4984,6.76,5,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
706,オールレディース1,6,5057,6.74,6,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
707,オールレディース2,1,4897,6.74,1,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
708,オールレディース2,2,4283,6.73,3,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
709,オールレディース2,3,5069,6.8,6,山崎小葉,19,群馬,44,B1,3.03,8.0,0.0,0.0,34.92,33.78
710,オールレディース2,4,4479,6.76,4,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
711,オールレディース2,5,4923,6.73,5,末武里奈,28,山口,48,B2,2.83,9.76,3.5,25.0,50.0,30.99
712,オールレディース2,6,4941,6.7,2,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
713,オールレディース3,1,4244,6.71,1,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
714,オールレディース3,2,4045,6.65,4,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
715,オールレディース3,3,4246,6.7,6,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
716,オールレディース3,4,4240,6.66,2,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
717,オールレディース3,5,5146,6.76,5,野田彩加,17,山口,49,B2,1.6,2.33,0.0,0.0,28.33,41.18
718,オールレディース3,6,4990,6.72,3,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
719,オールレディース4,1,3801,6.7,2,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
720,オールレディース4,2,4781,6.67,1,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
721,オールレディース4,3,3704,6.71,4,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
722,オールレディース4,4,5078,6.72,5,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
723,オールレディース4,5,5113,6.73,6,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
724,オールレディース4,6,4208,6.76,3,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
725,オールレディース5,1,3993,6.7,1,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
726,オールレディース5,2,4117,6.72,3,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
727,オールレディース5,3,3518,6.73,6,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
728,オールレディース5,4,4878,6.7,4,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
729,オールレディース5,5,3177,6.73,5,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
730,オールレディース5,6,4984,6.75,2,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
731,オールレディース6,1,4823,6.75,6,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
732,オールレディース6,2,4773,6.68,1,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
733,オールレディース6,3,4678,6.78,2,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
734,オールレディース6,4,4479,6.78,3,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
735,オールレディース6,5,5057,6.75,4,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
736,オールレディース6,6,5123,6.77,5,福山恵里,24,山口,48,B2,1.13,0.0,0.0,0.0,28.79,33.82
737,オールレディース7,1,3932,6.77,1,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
738,オールレディース7,2,4897,6.8,3,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
739,オールレディース7,3,4478,6.74,5,櫻本あゆ,32,東京,47,A2,6.49,53.01,0.0,0.0,42.42,42.03
740,オールレディース7,4,4286,6.82,4,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
741,オールレディース7,5,2983,6.81,2,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
742,オールレディース7,6,4990,6.74,6,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
743,オールレディース8,1,3618,6.88,1,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
744,オールレディース8,2,4011,6.84,2,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
745,オールレディース8,3,4240,6.85,4,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
746,オールレディース8,4,3470,6.78,5,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
747,オールレディース8,5,3801,6.82,3,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
748,オールレディース8,6,4941,6.8,6,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
749,オールレディース9,1,4117,6.8,1,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
750,オールレディース9,2,4065,6.89,5,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
751,オールレディース9,3,3704,6.82,2,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
752,オールレディース9,4,3580,6.93,6,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
753,オールレディース9,5,4283,6.86,4,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
754,オールレディース9,6,4183,6.88,3,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
755,オールレディース10,1,4208,6.86,2,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
756,オールレディース10,2,4823,6.82,1,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
757,オールレディース10,3,3932,6.85,5,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
758,オールレディース10,4,3993,6.83,4,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
759,オールレディース10,5,4678,6.88,3,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
760,オールレディース10,6,4244,6.87,6,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
761,オールレディース11,1,4773,6.8,2,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
762,オールレディース11,2,3518,6.79,1,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
763,オールレディース11,3,4045,6.8,3,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
764,オールレディース11,4,4781,6.81,4,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
765,オールレディース11,5,3618,6.85,5,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
766,オールレディース11,6,4286,6.83,6,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
767,オールレディース12,1,4050,6.78,1,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
768,オールレディース12,2,4225,6.84,6,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
769,オールレディース12,3,4464,6.88,3,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
770,オールレディース12,4,4399,6.85,5,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
771,オールレディース12,5,3611,6.82,2,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
772,オールレディース12,6,4123,6.82,4,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
773,静岡朝日テレビ1,1,3658,6.73,1,阪本聖秀,46,大阪,52,B1,3.28,16.28,3.15,7.69,42.86,0.0
774,静岡朝日テレビ1,2,4274,6.83,2,長畑友輔,38,東京,49,B1,4.83,25.71,5.13,25.81,39.58,0.0
775,静岡朝日テレビ1,3,4980,6.75,6,佐々木完,24,山口,50,B1,5.91,41.67,0.0,0.0,35.56,0.0
776,静岡朝日テレビ1,4,4186,6.77,5,小川時光,39,埼玉,55,B1,3.58,15.0,3.21,13.95,40.23,0.0
777,静岡朝日テレビ1,5,5006,6.82,3,久保原秀,24,群馬,55,B1,2.65,11.11,1.7,0.0,28.71,14.29
778,静岡朝日テレビ1,6,5125,6.85,4,高井雄基,24,愛知,54,B2,1.98,2.17,0.0,0.0,33.66,25.0
779,静岡朝日テレビ2,1,4207,6.75,2,松下一也,37,静岡,53,A2,6.5,53.04,6.87,55.49,30.43,0.0
780,静岡朝日テレビ2,2,3141,6.77,1,山来和人,58,東京,53,B1,4.44,24.42,5.06,37.5,20.65,75.0
781,静岡朝日テレビ2,3,3896,6.78,3,上田洋平,44,滋賀,51,B1,5.68,32.89,5.32,36.84,31.96,37.5
782,静岡朝日テレビ2,4,4158,6.81,4,木場雄二,39,山口,56,B1,4.13,21.0,0.0,0.0,16.67,0.0
783,静岡朝日テレビ2,5,4106,6.88,5,坂井康嗣,40,佐賀,51,A2,5.53,36.0,4.54,15.38,23.6,14.29
784,静岡朝日テレビ2,6,5082,6.83,6,一色凌雅,21,愛知,57,B1,3.24,12.64,4.5,25.0,40.0,0.0
785,静岡朝日テレビ3,1,3664,6.68,3,鈴木賢一,50,埼玉,59,A2,5.94,48.85,6.05,47.37,18.75,0.0
786,静岡朝日テレビ3,2,2841,6.74,5,吉田　稔,63,群馬,54,B1,4.22,21.74,4.65,26.32,39.42,12.5
787,静岡朝日テレビ3,3,3489,6.77,6,大場　敏,53,静岡,51,A1,6.81,55.28,7.07,54.49,33.0,0.0
788,静岡朝日テレビ3,4,4222,6.76,2,山口高志,38,佐賀,51,B1,5.77,45.87,6.1,42.86,41.9,0.0
789,静岡朝日テレビ3,5,3377,6.71,4,塚田修二,53,東京,55,B1,4.7,28.87,4.06,17.65,29.13,0.0
790,静岡朝日テレビ3,6,4508,6.74,1,野間大樹,32,大阪,50,B2,4.24,24.44,4.63,31.25,33.04,12.5
791,静岡朝日テレビ4,1,4528,6.66,3,黒井達矢,32,埼玉,52,B1,5.98,46.15,6.5,50.0,41.94,37.5
792,静岡朝日テレビ4,2,3534,6.65,1,野澤大二,48,東京,55,A1,6.2,47.0,6.03,54.29,41.41,0.0
793,静岡朝日テレビ4,3,4197,6.77,5,渥美卓郎,38,静岡,53,B1,4.53,26.67,4.58,27.18,24.18,12.5
794,静岡朝日テレビ4,4,5120,6.67,4,山本稔太,19,愛知,54,B1,2.77,3.51,3.0,14.29,39.58,0.0
795,静岡朝日テレビ4,5,4138,6.71,2,中井俊祐,39,大阪,52,B1,4.89,28.92,5.64,36.36,24.53,25.0
796,静岡朝日テレビ4,6,3842,6.76,6,星野太郎,44,三重,52,B1,4.75,28.3,6.65,47.83,38.24,33.33
797,静岡朝日テレビ5,1,3605,6.73,1,中村守成,48,三重,52,B1,4.94,28.41,5.53,30.19,37.25,0.0
798,静岡朝日テレビ5,2,4076,6.76,2,杉田篤光,42,静岡,51,A1,5.85,36.28,6.05,38.52,42.86,0.0
799,静岡朝日テレビ5,3,4186,6.69,3,小川時光,39,埼玉,55,B1,3.58,15.0,3.21,13.95,40.23,0.0
800,静岡朝日テレビ5,4,3827,6.71,6,今泉　徹,47,群馬,53,B1,4.44,17.82,4.42,15.79,51.49,37.5
801,静岡朝日テレビ5,5,4514,6.73,5,上條嘉嗣,30,大阪,53,A2,6.0,46.48,5.83,32.08,30.69,0.0
802,静岡朝日テレビ5,6,5007,6.75,4,近藤雄一,23,東京,56,B1,2.61,2.7,2.19,6.25,27.84,0.0
803,静岡朝日テレビ6,1,4269,6.67,3,杉山裕也,35,愛知,52,A2,6.6,50.35,7.08,55.56,29.59,0.0
804,静岡朝日テレビ6,2,3290,6.75,6,倉谷和信,56,大阪,53,A1,6.43,50.0,6.0,48.28,24.21,0.0
805,静岡朝日テレビ6,3,4743,6.69,2,木村仁紀,28,滋賀,54,A2,5.05,30.51,5.41,34.48,26.8,25.0
806,静岡朝日テレビ6,4,3141,6.69,4,山来和人,58,東京,53,B1,4.44,24.42,5.06,37.5,20.65,75.0
807,静岡朝日テレビ6,5,4281,6.64,1,大澤大夢,36,埼玉,53,B1,5.54,37.62,5.36,40.48,49.0,12.5
808,静岡朝日テレビ6,6,5128,6.73,5,坪井爽佑,23,三重,58,B2,1.0,0.0,1.0,0.0,31.31,37.5
809,静岡朝日テレビ7,1,3995,6.69,4,重野哲之,41,静岡,52,A1,6.54,45.0,6.86,53.33,48.51,62.5
810,静岡朝日テレビ7,2,3658,6.69,5,阪本聖秀,46,大阪,52,B1,3.28,16.28,3.15,7.69,42.86,0.0
811,静岡朝日テレビ7,3,4995,6.69,6,田邉亮蔵,29,東京,56,B1,3.71,14.47,1.5,0.0,18.18,14.29
812,静岡朝日テレビ7,4,4037,6.67,1,別府正幸,41,埼玉,55,A2,5.59,33.93,3.38,12.5,28.44,0.0
813,静岡朝日テレビ7,5,5082,6.72,2,一色凌雅,21,愛知,57,B1,3.24,12.64,4.5,25.0,40.0,0.0
814,静岡朝日テレビ7,6,4970,6.72,3,井町　泰,29,山口,50,B1,3.02,10.94,0.0,0.0,35.64,0.0
815,静岡朝日テレビ8,1,5120,6.72,6,山本稔太,19,愛知,54,B1,2.77,3.51,3.0,14.29,39.58,0.0
816,静岡朝日テレビ8,2,3664,6.68,5,鈴木賢一,50,埼玉,59,A2,5.94,48.85,6.05,47.37,18.75,0.0
817,静岡朝日テレビ8,3,3532,6.83,2,柴田　光,48,群馬,54,A1,6.05,45.26,5.57,52.38,29.03,0.0
818,静岡朝日テレビ8,4,3771,6.68,1,折下寛法,46,東京,51,A2,5.73,38.66,6.0,46.88,22.83,0.0
819,静岡朝日テレビ8,5,3896,6.72,4,上田洋平,44,滋賀,51,B1,5.68,32.89,5.32,36.84,31.96,37.5
820,静岡朝日テレビ8,6,4980,6.72,3,佐々木完,24,山口,50,B1,5.91,41.67,0.0,0.0,35.56,0.0
821,静岡朝日テレビ9,1,3605,6.71,4,中村守成,48,三重,52,B1,4.94,28.41,5.53,30.19,37.25,0.0
822,静岡朝日テレビ9,2,4015,6.67,3,前野竜一,40,山口,59,A2,5.71,35.45,4.94,25.0,30.43,0.0
823,静岡朝日テレビ9,3,2841,6.65,1,吉田　稔,63,群馬,54,B1,4.22,21.74,4.65,26.32,39.42,12.5
824,静岡朝日テレビ9,4,3699,6.67,2,富永正人,47,埼玉,52,A2,5.0,29.21,6.02,41.82,51.82,0.0
825,静岡朝日テレビ9,5,4207,6.66,6,松下一也,37,静岡,53,A2,6.5,53.04,6.87,55.49,30.43,0.0
826,静岡朝日テレビ9,6,5125,6.72,5,高井雄基,24,愛知,54,B2,1.98,2.17,0.0,0.0,33.66,25.0
827,静岡朝日テレビ10,1,4269,6.65,6,杉山裕也,35,愛知,52,A2,6.6,50.35,7.08,55.56,29.59,0.0
828,静岡朝日テレビ10,2,4274,6.73,4,長畑友輔,38,東京,49,B1,4.83,25.71,5.13,25.81,39.58,0.0
829,静岡朝日テレビ10,3,4508,6.7,5,野間大樹,32,大阪,50,B2,4.24,24.44,4.63,31.25,33.04,12.5
830,静岡朝日テレビ10,4,3827,6.77,2,今泉　徹,47,群馬,53,B1,4.44,17.82,4.42,15.79,51.49,37.5
831,静岡朝日テレビ10,5,4175,6.75,3,川尻泰輔,37,埼玉,54,A2,5.4,36.94,6.97,48.48,33.0,0.0
832,静岡朝日テレビ10,6,4106,6.76,1,坂井康嗣,40,佐賀,51,A2,5.53,36.0,4.54,15.38,23.6,14.29
833,静岡朝日テレビ11,1,4514,6.7,1,上條嘉嗣,30,大阪,53,A2,6.0,46.48,5.83,32.08,30.69,0.0
834,静岡朝日テレビ11,2,3842,6.74,2,星野太郎,44,三重,52,B1,4.75,28.3,6.65,47.83,38.24,33.33
835,静岡朝日テレビ11,3,4037,6.71,4,別府正幸,41,埼玉,55,A2,5.59,33.93,3.38,12.5,28.44,0.0
836,静岡朝日テレビ11,4,4222,6.69,5,山口高志,38,佐賀,51,B1,5.77,45.87,6.1,42.86,41.9,0.0
837,静岡朝日テレビ11,5,4158,6.72,3,木場雄二,39,山口,56,B1,4.13,21.0,0.0,0.0,16.67,0.0
838,静岡朝日テレビ11,6,4743,6.78,6,木村仁紀,28,滋賀,54,A2,5.05,30.51,5.41,34.48,26.8,44.44
839,静岡朝日テレビ12,1,3995,6.71,1,重野哲之,41,静岡,52,A1,6.54,45.0,6.86,53.33,48.51,62.5
840,静岡朝日テレビ12,2,3489,6.71,3,大場　敏,53,静岡,51,A1,6.81,55.28,7.07,54.49,33.0,0.0
841,静岡朝日テレビ12,3,3534,6.71,5,野澤大二,48,東京,55,A1,6.2,47.0,6.03,54.29,41.41,0.0
842,静岡朝日テレビ12,4,3290,6.77,2,倉谷和信,56,大阪,53,A1,6.43,50.0,6.0,48.28,24.21,0.0
843,静岡朝日テレビ12,5,4076,6.73,6,杉田篤光,42,静岡,51,A1,5.85,36.28,6.05,38.52,42.86,0.0
844,静岡朝日テレビ12,6,3532,6.8,4,柴田　光,48,群馬,54,A1,6.05,45.26,5.57,52.38,29.03,0.0
845,マスターズリーグ第６戦1,1,3564,6.81,4,桑原　啓,50,福岡,53,B1,4.57,21.82,4.44,27.78,28.3,40.74
846,マスターズリーグ第６戦1,2,3105,6.78,1,内山文典,57,東京,54,B1,5.07,26.83,5.41,36.36,26.92,45.45
847,マスターズリーグ第６戦1,3,3444,6.75,5,香月大介,50,福岡,52,B1,4.12,18.95,4.25,29.17,35.29,30.51
848,マスターズリーグ第６戦1,4,3251,6.8,3,平石和男,54,埼玉,51,A2,5.98,35.29,6.78,50.0,41.07,32.69
849,マスターズリーグ第６戦1,5,3234,6.74,6,金森史吉,53,香川,55,B1,3.5,14.81,4.53,20.0,51.47,28.89
850,マスターズリーグ第６戦1,6,3296,6.79,2,高柳成聡,53,群馬,52,B2,3.75,16.9,4.64,28.57,39.58,17.65
851,マスターズリーグ第６戦2,1,3441,6.81,3,土屋太朗,51,群馬,54,B1,5.32,27.1,4.97,32.35,15.38,21.74
852,マスターズリーグ第６戦2,2,3072,6.85,2,西田　靖,58,東京,53,B1,4.59,26.14,5.96,44.44,33.33,29.79
853,マスターズリーグ第６戦2,3,3376,6.76,1,萩原善行,53,群馬,49,B1,3.79,15.09,3.22,13.04,48.28,35.29
854,マスターズリーグ第６戦2,4,3434,6.81,6,松尾宣邦,51,福岡,55,B1,5.41,36.04,4.84,32.0,37.04,28.89
855,マスターズリーグ第６戦3,1,3734,6.87,2,宮田政勝,46,福岡,54,B1,5.12,32.65,5.6,40.0,31.37,20.37
856,マスターズリーグ第６戦3,2,3303,6.84,1,渡辺　豊,53,東京,55,A2,5.16,30.25,5.06,26.98,13.73,34.69
857,マスターズリーグ第６戦3,3,3075,6.95,3,中村裕将,58,埼玉,52,A2,5.31,33.9,5.57,42.86,21.15,26.92
858,マスターズリーグ第６戦3,4,3613,6.77,6,角谷健吾,47,東京,51,A1,7.03,56.52,6.84,50.49,31.37,42.62
859,マスターズリーグ第６戦3,5,3491,6.83,4,富永　茂,52,福岡,51,B1,3.84,12.12,4.12,23.53,26.42,31.82
860,マスターズリーグ第６戦3,6,3231,6.82,5,吉田隆義,54,愛知,58,B1,4.81,28.72,5.26,31.48,24.53,36.84
861,マスターズリーグ第６戦4,1,3065,6.87,4,増田弘喜,60,埼玉,54,B1,4.36,16.5,4.21,10.53,40.74,35.29
862,マスターズリーグ第６戦4,2,3340,6.73,1,池田雷太,55,東京,54,B1,5.4,34.95,4.59,20.29,43.86,31.71
863,マスターズリーグ第６戦4,3,3563,6.82,2,堤　昇　,50,静岡,52,A2,5.69,38.69,0.0,0.0,26.53,28.85
864,マスターズリーグ第６戦4,4,3455,6.82,5,谷本幸司,49,愛知,52,B1,4.55,22.73,6.88,62.5,27.45,43.4
865,マスターズリーグ第６戦4,5,3589,6.85,3,西村　勝,47,埼玉,55,B1,6.17,46.08,6.18,41.03,28.3,38.46
866,マスターズリーグ第６戦4,6,3422,6.81,6,服部幸男,49,静岡,55,A1,6.24,47.37,5.4,24.0,24.07,42.86
867,マスターズリーグ第６戦5,1,3641,6.8,1,一瀬　明,49,東京,51,A1,6.47,48.67,6.67,50.49,30.0,32.14
868,マスターズリーグ第６戦5,2,3911,6.82,4,鈴木　猛,46,東京,53,B1,5.25,33.61,4.91,28.57,14.0,44.68
869,マスターズリーグ第６戦5,3,3123,6.86,5,中西宏文,58,滋賀,51,B1,4.59,22.83,3.75,15.0,39.68,38.18
870,マスターズリーグ第６戦5,4,3443,6.79,3,森　秋光,51,岡山,54,B1,5.41,35.83,4.14,28.57,32.08,33.33
871,マスターズリーグ第６戦5,5,3752,6.77,6,宇土泰就,49,福岡,54,B1,4.68,25.64,5.17,25.0,52.73,30.36
872,マスターズリーグ第６戦5,6,3243,6.8,2,佐野隆仁,56,大阪,53,B1,3.96,22.0,0.0,0.0,40.74,32.69
