,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
411,ダイヤモンドカップ34,4,4263,6.99,6,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
412,ダイヤモンドカップ34,5,4151,6.87,5,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
413,ダイヤモンドカップ34,6,3602,6.93,3,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
414,ダイヤモンドカップ35,1,3828,6.7,1,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
415,ダイヤモンドカップ35,2,5045,6.75,4,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
416,ダイヤモンドカップ35,3,3788,6.76,3,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
417,ダイヤモンドカップ35,4,4027,6.69,2,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
418,ダイヤモンドカップ35,5,5032,6.83,5,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
419,ダイヤモンドカップ35,6,4171,6.81,6,榎　幸司,38,長崎,52,A2,6.47,47.45,5.23,27.27,32.35,36.62
420,ダイヤモンドカップ36,1,3674,6.79,2,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
421,ダイヤモンドカップ36,2,4202,6.82,5,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,34.12
422,ダイヤモンドカップ36,3,4544,6.75,1,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
423,ダイヤモンドカップ36,4,4262,6.83,3,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
424,ダイヤモンドカップ36,5,4112,6.76,6,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
425,ダイヤモンドカップ36,6,4120,6.86,4,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
426,ダイヤモンドカップ37,1,4556,6.71,1,竹井奈美,31,福岡,47,A1,6.71,51.33,7.31,61.54,34.96,34.48
427,ダイヤモンドカップ37,2,5003,6.74,6,来田衣織,24,兵庫,49,B1,3.54,15.97,2.31,0.0,34.19,28.44
428,ダイヤモンドカップ37,3,4841,6.81,2,高橋悠花,28,岡山,47,B2,3.84,20.97,2.11,0.0,38.71,50.93
429,ダイヤモンドカップ37,4,3182,6.74,3,久保田美,55,群馬,49,B1,3.83,12.2,0.0,0.0,39.37,42.73
430,ダイヤモンドカップ37,5,5019,6.75,4,柴田百恵,20,静岡,46,B1,4.5,19.09,1.33,0.0,39.13,38.39
431,ダイヤモンドカップ37,6,5030,6.68,5,金子千穂,23,群馬,44,B1,2.69,10.0,1.89,0.0,44.54,25.89
432,ダイヤモンドカップ38,1,4590,6.64,1,渡邉優美,28,福岡,49,A2,5.78,39.81,5.69,36.21,36.36,31.53
433,ダイヤモンドカップ38,2,4891,6.63,4,寺島美里,30,東京,46,B1,4.41,19.28,2.91,0.0,33.06,41.38
434,ダイヤモンドカップ38,3,4224,6.69,3,大橋栄里,38,福岡,49,B1,4.46,20.83,5.69,40.63,40.54,44.92
435,ダイヤモンドカップ38,4,3845,6.69,2,中谷朋子,43,兵庫,45,A1,5.89,41.89,6.75,58.33,35.29,41.82
436,ダイヤモンドカップ38,5,4987,6.66,5,島倉　都,23,群馬,47,B1,3.57,9.46,1.0,0.0,32.48,27.35
437,ダイヤモンドカップ38,6,4473,6.67,6,藤堂里香,33,福井,44,B2,3.51,13.85,4.21,20.9,28.3,30.84
438,ダイヤモンドカップ39,1,4372,6.76,1,原田佑実,33,大阪,46,A2,5.12,29.41,5.26,26.32,36.8,43.59
439,ダイヤモンドカップ39,2,4961,6.67,3,西橋奈未,24,福井,47,A2,5.74,38.6,4.94,29.92,30.33,46.9
440,ダイヤモンドカップ39,3,4071,6.68,4,古賀千晶,39,兵庫,48,B1,5.09,28.75,5.22,34.78,35.83,41.53
441,ダイヤモンドカップ39,4,3357,6.62,2,福島陽子,51,岡山,48,B1,4.46,16.47,3.61,12.24,36.21,37.96
442,ダイヤモンドカップ39,5,3693,6.69,5,栢場優子,49,東京,43,B1,4.1,15.85,5.71,35.48,32.54,32.11
443,ダイヤモンドカップ39,6,4338,6.74,6,飯田佳江,36,滋賀,47,B2,4.19,23.26,3.22,0.0,32.04,30.97
444,ダイヤモンドカップ40,1,4758,6.76,1,富樫麗加,30,東京,52,A2,6.18,45.52,0.0,0.0,36.84,36.7
445,ダイヤモンドカップ40,2,4530,6.63,3,小野生奈,31,福岡,46,A1,7.27,53.24,8.36,81.82,50.81,32.35
446,ダイヤモンドカップ40,3,4804,6.64,4,高田ひか,26,三重,48,A2,5.54,37.36,5.37,37.14,26.32,36.75
447,ダイヤモンドカップ40,4,4938,6.75,5,小芦るり,23,佐賀,49,B1,4.9,29.55,4.67,26.67,37.61,35.59
448,ダイヤモンドカップ40,5,4849,6.66,2,森田太陽,26,滋賀,45,B2,5.33,11.11,2.8,10.0,48.21,29.91
449,ダイヤモンドカップ40,6,3289,6.79,6,高橋淳美,57,大阪,47,B1,4.79,35.56,4.5,37.5,27.83,32.43
450,ダイヤモンドカップ41,1,4501,6.8,6,樋口由加,32,岡山,45,A2,5.74,40.0,6.26,49.12,32.67,43.36
451,ダイヤモンドカップ41,2,4387,6.7,3,平山智加,35,香川,45,A1,7.41,60.66,8.27,81.82,36.8,40.54
452,ダイヤモンドカップ41,3,3551,6.73,5,藤田美代,49,福岡,44,B1,4.59,21.43,4.28,12.0,25.64,42.98
453,ダイヤモンドカップ41,4,3182,6.7,1,久保田美,55,群馬,49,B1,3.83,12.2,0.0,0.0,39.37,42.73
454,ダイヤモンドカップ41,5,5021,6.75,2,計盛　光,26,大阪,46,B2,2.43,8.57,1.67,0.0,39.29,32.74
455,ダイヤモンドカップ42,1,4746,6.7,1,大豆生蒼,25,埼玉,48,B1,5.29,23.81,5.36,40.0,38.39,31.9
456,ダイヤモンドカップ42,2,4546,6.77,3,浜田亜理,32,埼玉,48,A2,6.16,41.44,0.0,0.0,35.14,38.89
457,ダイヤモンドカップ42,3,4447,6.81,4,深川麻奈,33,福岡,48,A1,6.65,50.37,6.57,53.06,33.04,35.83
458,ダイヤモンドカップ42,4,5003,6.73,2,来田衣織,24,兵庫,49,B1,3.54,15.97,2.31,0.0,34.19,28.44
459,ダイヤモンドカップ42,5,4456,6.84,6,鎌倉　涼,31,大阪,44,A1,6.06,46.77,6.71,47.62,33.33,40.0
460,ダイヤモンドカップ42,6,4569,6.78,5,中澤宏奈,32,東京,48,B1,5.0,30.77,4.1,10.0,43.86,27.88
461,ダイヤモンドカップ43,1,4611,6.81,3,今井美亜,30,福井,48,A2,6.04,42.5,6.76,55.66,35.0,27.97
462,ダイヤモンドカップ43,2,4589,6.79,6,塩崎桐加,28,三重,49,A2,6.38,49.26,6.95,54.55,43.44,34.75
463,ダイヤモンドカップ43,3,4313,6.81,4,西村美智,36,香川,51,A2,5.93,42.2,6.09,34.38,34.82,29.46
464,ダイヤモンドカップ43,4,5019,6.8,1,柴田百恵,20,静岡,46,B1,4.5,19.09,1.33,0.0,39.13,38.39
465,ダイヤモンドカップ43,5,4224,6.76,5,大橋栄里,38,福岡,49,B1,4.46,20.83,5.69,40.63,40.54,44.92
466,ダイヤモンドカップ43,6,4947,6.78,2,間庭菜摘,28,福岡,48,B2,2.65,0.0,1.66,2.86,33.33,37.29
467,ダイヤモンドカップ44,1,4502,6.79,3,遠藤エミ,32,滋賀,44,A1,6.64,39.81,7.15,50.0,34.55,41.28
468,ダイヤモンドカップ44,2,4556,6.73,4,竹井奈美,31,福岡,47,A1,6.71,51.33,7.31,61.54,34.96,34.48
469,ダイヤモンドカップ44,3,4433,6.79,5,川野芽唯,34,福岡,47,A2,6.36,45.77,5.54,32.2,36.8,31.03
470,ダイヤモンドカップ44,4,4987,6.77,2,島倉　都,23,群馬,47,B1,3.57,9.46,1.0,0.0,32.48,27.35
471,ダイヤモンドカップ44,5,3693,6.76,1,栢場優子,49,東京,43,B1,4.1,15.85,5.71,35.48,32.54,32.11
472,ダイヤモンドカップ44,6,4726,6.79,6,島田なぎ,33,埼玉,46,B1,4.84,31.4,6.0,40.0,30.83,35.9
473,ダイヤモンドカップ45,1,3551,6.71,1,藤田美代,49,福岡,44,B1,4.59,21.43,4.28,12.0,25.64,42.98
474,ダイヤモンドカップ45,2,4758,6.8,3,富樫麗加,30,東京,52,A2,6.18,45.52,0.0,0.0,36.84,36.7
475,ダイヤモンドカップ45,3,3845,6.74,5,中谷朋子,43,兵庫,45,A1,5.89,41.89,6.75,58.33,35.29,41.82
476,ダイヤモンドカップ45,4,4372,6.75,4,原田佑実,33,大阪,46,A2,5.12,29.41,5.26,26.32,36.8,43.59
477,ダイヤモンドカップ45,5,4098,6.79,6,赤澤文香,38,岡山,47,B1,4.92,27.87,1.88,0.0,31.13,36.11
478,ダイヤモンドカップ45,6,5030,6.73,2,金子千穂,23,群馬,44,B1,2.69,10.0,1.89,0.0,44.54,25.89
479,ダイヤモンドカップ46,1,4775,6.8,1,千葉真弥,26,静岡,49,B1,4.0,16.67,3.27,20.0,39.17,33.33
480,ダイヤモンドカップ46,2,4387,6.87,5,平山智加,35,香川,45,A1,7.41,60.66,8.27,81.82,36.8,40.54
481,ダイヤモンドカップ46,3,4884,6.77,4,勝浦真帆,24,岡山,48,B1,5.01,33.33,5.19,37.5,40.54,38.6
482,ダイヤモンドカップ46,4,4447,6.84,3,深川麻奈,33,福岡,48,A1,6.65,50.37,6.57,53.06,33.04,35.83
483,ダイヤモンドカップ46,5,4845,6.75,2,前田紗希,27,埼玉,50,B1,4.67,28.26,5.0,33.33,30.0,35.34
484,ダイヤモンドカップ46,6,4304,6.93,6,藤崎小百,37,福岡,49,A2,5.14,29.66,6.39,45.45,37.84,27.0
485,ダイヤモンドカップ47,1,4804,6.65,2,高田ひか,26,三重,48,A2,5.54,37.36,5.37,37.14,26.32,36.75
486,ダイヤモンドカップ47,2,4611,6.75,1,今井美亜,30,福井,48,A2,6.04,42.5,6.76,55.66,35.0,27.97
487,ダイヤモンドカップ47,3,4546,6.8,5,浜田亜理,32,埼玉,48,A2,6.16,41.44,0.0,0.0,35.14,38.89
488,ダイヤモンドカップ47,4,4590,6.75,4,渡邉優美,28,福岡,49,A2,5.78,39.81,5.69,36.21,36.36,31.53
489,ダイヤモンドカップ47,5,3357,6.8,6,福島陽子,51,岡山,48,B1,4.46,16.47,3.61,12.24,36.21,37.96
490,ダイヤモンドカップ47,6,4900,6.71,3,中田夕貴,27,埼玉,47,B1,4.48,31.33,2.0,0.0,39.13,29.06
491,ダイヤモンドカップ48,1,4530,6.74,4,小野生奈,31,福岡,46,A1,7.27,53.24,8.36,81.82,50.81,32.35
492,ダイヤモンドカップ48,2,4502,6.88,1,遠藤エミ,32,滋賀,44,A1,6.64,39.81,7.15,50.0,34.55,41.28
493,ダイヤモンドカップ48,3,4961,6.7,6,西橋奈未,24,福井,47,A2,5.74,38.6,4.94,29.92,30.33,46.9
494,ダイヤモンドカップ48,4,4589,6.83,2,塩崎桐加,28,三重,49,A2,6.38,49.26,6.95,54.55,43.44,34.75
495,ダイヤモンドカップ48,5,4456,6.85,3,鎌倉　涼,31,大阪,44,A1,6.06,46.77,6.71,47.62,33.33,40.0
496,ダイヤモンドカップ48,6,4501,6.78,5,樋口由加,32,岡山,45,A2,5.74,40.0,6.26,49.12,32.67,43.36
497,スポーツ報知ビクトリーカップ1,1,4787,6.71,1,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,30.0
498,スポーツ報知ビクトリーカップ1,2,4489,6.76,4,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
499,スポーツ報知ビクトリーカップ1,3,4607,6.67,6,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
500,スポーツ報知ビクトリーカップ1,4,4245,6.67,5,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
501,スポーツ報知ビクトリーカップ1,6,4176,6.75,3,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,66.67
502,スポーツ報知ビクトリーカップ2,1,3461,6.73,1,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
503,スポーツ報知ビクトリーカップ2,2,3467,6.77,3,森　弘行,52,東京,53,B1,4.3,22.47,4.54,25.64,50.0,11.11
504,スポーツ報知ビクトリーカップ2,3,5046,6.73,2,松山裕基,26,大阪,53,B1,2.5,7.58,0.0,0.0,30.0,20.0
505,スポーツ報知ビクトリーカップ2,4,4270,6.75,6,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
506,スポーツ報知ビクトリーカップ2,5,3859,6.78,4,多羅尾達,47,東京,53,B1,4.33,28.0,1.33,0.0,27.78,0.0
507,スポーツ報知ビクトリーカップ2,6,5079,6.78,5,大石真央,22,静岡,47,B2,2.16,0.0,1.86,0.0,40.0,0.0
508,スポーツ報知ビクトリーカップ3,1,4856,6.75,3,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
509,スポーツ報知ビクトリーカップ3,2,4924,6.86,2,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
510,スポーツ報知ビクトリーカップ3,3,4539,6.82,4,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
511,スポーツ報知ビクトリーカップ3,4,3507,6.86,1,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
512,スポーツ報知ビクトリーカップ3,5,3852,6.79,6,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
513,スポーツ報知ビクトリーカップ3,6,3006,6.82,5,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
514,スポーツ報知ビクトリーカップ4,1,4903,6.81,2,吉田凌太,27,愛知,51,B1,5.25,34.65,5.59,40.74,11.11,0.0
515,スポーツ報知ビクトリーカップ4,2,4640,6.75,6,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
516,スポーツ報知ビクトリーカップ4,3,3175,6.8,3,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
517,スポーツ報知ビクトリーカップ4,4,4638,6.74,4,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
518,スポーツ報知ビクトリーカップ4,5,4925,6.79,1,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
519,スポーツ報知ビクトリーカップ4,6,3302,6.84,5,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
520,スポーツ報知ビクトリーカップ5,1,3742,6.79,3,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
521,スポーツ報知ビクトリーカップ5,2,4363,6.71,1,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
522,スポーツ報知ビクトリーカップ5,3,4273,6.77,5,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
523,スポーツ報知ビクトリーカップ5,4,5043,6.73,4,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
524,スポーツ報知ビクトリーカップ5,5,4538,6.8,6,笠置博之,30,大阪,54,B2,4.32,23.81,4.45,23.68,27.78,40.0
525,スポーツ報知ビクトリーカップ5,6,4489,6.83,2,岩川仁士,34,大阪,54,B1,4.84,24.71,4.7,30.0,30.0,0.0
526,スポーツ報知ビクトリーカップ6,1,4579,6.81,2,中嶋健一,31,三重,52,B2,6.03,41.54,6.63,51.06,33.33,45.45
527,スポーツ報知ビクトリーカップ6,2,3541,6.8,6,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
528,スポーツ報知ビクトリーカップ6,3,4230,6.7,3,濱崎直矢,37,埼玉,54,A2,6.8,51.09,6.47,41.67,50.0,0.0
529,スポーツ報知ビクトリーカップ6,4,4270,6.81,5,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
530,スポーツ報知ビクトリーカップ6,6,4927,6.83,1,関野　文,26,大阪,43,B1,5.14,27.71,5.11,22.22,38.1,33.33
531,スポーツ報知ビクトリーカップ7,1,3876,6.78,6,中辻崇人,43,福岡,52,A1,6.85,56.25,6.79,44.74,40.0,0.0
532,スポーツ報知ビクトリーカップ7,2,3331,6.82,5,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
533,スポーツ報知ビクトリーカップ7,3,4176,6.91,4,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,66.67
534,スポーツ報知ビクトリーカップ7,4,3467,6.82,1,森　弘行,52,東京,53,B1,4.3,22.47,4.54,25.64,50.0,11.11
535,スポーツ報知ビクトリーカップ7,5,5094,6.86,2,生田波美,18,東京,49,B1,3.42,12.12,2.25,0.0,66.67,40.0
536,スポーツ報知ビクトリーカップ7,6,4924,6.87,3,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
537,スポーツ報知ビクトリーカップ8,1,4459,6.85,2,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
538,スポーツ報知ビクトリーカップ8,2,4638,6.78,3,小林遼太,29,福岡,52,B1,5.07,34.15,4.4,15.0,80.0,40.0
539,スポーツ報知ビクトリーカップ8,3,4093,6.82,4,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
540,スポーツ報知ビクトリーカップ8,4,3852,6.8,5,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
541,スポーツ報知ビクトリーカップ8,5,3859,6.89,1,多羅尾達,47,東京,53,B1,4.33,28.0,1.33,0.0,27.78,0.0
542,スポーツ報知ビクトリーカップ8,6,4752,6.78,6,西尾亮輔,32,愛知,52,B1,4.35,25.97,4.0,13.04,50.0,0.0
543,スポーツ報知ビクトリーカップ9,1,4640,6.76,2,山ノ内雅,29,福岡,55,A2,5.1,32.46,5.47,47.06,33.33,50.0
544,スポーツ報知ビクトリーカップ9,2,4856,6.72,4,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
545,スポーツ報知ビクトリーカップ9,3,4245,6.79,1,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
546,スポーツ報知ビクトリーカップ9,4,5046,6.8,3,松山裕基,26,大阪,53,B1,2.5,7.58,0.0,0.0,30.0,20.0
547,スポーツ報知ビクトリーカップ9,5,4105,6.8,6,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
548,スポーツ報知ビクトリーカップ9,6,3519,6.76,5,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
549,スポーツ報知ビクトリーカップ10,1,4273,6.79,1,佐藤　旭,38,静岡,53,B1,4.98,28.57,5.05,30.95,40.0,11.11
550,スポーツ報知ビクトリーカップ10,2,3302,6.82,2,谷川里江,53,愛知,46,A2,5.95,44.36,6.0,42.5,22.22,0.0
551,スポーツ報知ビクトリーカップ10,3,3541,6.8,4,三嶌誠司,52,香川,52,A1,6.77,50.0,7.21,42.11,19.05,20.0
552,スポーツ報知ビクトリーカップ10,4,3461,6.8,3,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
553,スポーツ報知ビクトリーカップ10,5,4607,6.76,5,鶴田勇雄,31,福岡,53,B1,5.53,27.73,5.13,12.5,60.0,0.0
554,スポーツ報知ビクトリーカップ10,6,4539,6.76,6,金子賢志,29,群馬,51,A2,6.02,45.71,4.24,20.0,0.0,40.0
555,スポーツ報知ビクトリーカップ11,1,3331,6.82,4,新美恵一,52,愛知,51,A2,6.46,47.76,7.1,60.0,15.79,0.0
556,スポーツ報知ビクトリーカップ11,2,4363,6.76,3,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
557,スポーツ報知ビクトリーカップ11,3,3175,6.8,1,渡辺千草,56,東京,48,A2,5.35,25.32,5.9,50.0,27.78,0.0
558,スポーツ報知ビクトリーカップ11,4,4579,6.81,6,中嶋健一,31,三重,52,B2,6.03,41.54,6.63,51.06,33.33,45.45
559,スポーツ報知ビクトリーカップ11,5,3006,6.79,2,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
560,スポーツ報知ビクトリーカップ11,6,3838,6.81,5,伊藤啓三,45,埼玉,53,A2,5.94,41.51,5.61,35.19,0.0,50.0
561,スポーツ報知ビクトリーカップ12,1,4230,6.71,6,濱崎直矢,37,埼玉,54,A2,6.8,51.09,6.47,41.67,50.0,0.0
562,スポーツ報知ビクトリーカップ12,2,4105,6.74,3,松下直也,40,兵庫,51,A2,5.55,32.12,5.37,42.11,23.53,0.0
563,スポーツ報知ビクトリーカップ12,3,5043,6.74,5,中村日向,21,香川,54,B1,4.41,20.73,0.0,0.0,0.0,60.0
564,スポーツ報知ビクトリーカップ12,4,4459,6.79,1,片岡雅裕,34,香川,51,A1,6.67,50.0,7.1,70.0,22.22,0.0
565,スポーツ報知ビクトリーカップ12,5,4787,6.75,2,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,30.0
566,スポーツ報知ビクトリーカップ12,6,4925,6.76,4,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
567,創業９９年印刷の誠進社杯1,1,4912,6.73,2,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
568,創業９９年印刷の誠進社杯1,2,3336,6.76,1,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
569,創業９９年印刷の誠進社杯1,3,3353,6.71,3,前田光昭,52,埼玉,52,B1,4.63,23.21,6.5,50.0,42.79,32.14
570,創業９９年印刷の誠進社杯1,4,4388,6.78,6,是澤孝宏,35,滋賀,50,A2,6.65,44.34,5.64,50.0,25.57,29.41
571,創業９９年印刷の誠進社杯1,5,5139,6.67,5,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
572,創業９９年印刷の誠進社杯1,6,3839,6.77,4,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
573,創業９９年印刷の誠進社杯2,1,4663,6.8,3,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,43.06
574,創業９９年印刷の誠進社杯2,2,3637,6.8,1,齋藤和政,49,愛知,53,B1,4.35,20.93,5.02,29.76,32.0,32.31
575,創業９９年印刷の誠進社杯2,3,5137,6.68,6,川原　涼,20,愛知,54,B2,1.3,0.0,1.29,0.0,48.74,38.98
576,創業９９年印刷の誠進社杯2,4,3594,6.75,4,塚原武之,51,埼玉,55,B1,4.36,24.36,4.74,26.32,27.72,17.86
577,創業９９年印刷の誠進社杯2,5,3607,6.73,2,原田智和,48,大阪,51,B1,4.33,24.39,5.04,34.78,24.86,22.54
578,創業９９年印刷の誠進社杯2,6,4078,6.81,5,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
579,創業９９年印刷の誠進社杯3,1,3202,6.69,1,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
580,創業９９年印刷の誠進社杯3,2,4039,6.71,2,村上功祐,41,大阪,58,B1,5.51,36.04,3.89,22.22,25.0,30.77
581,創業９９年印刷の誠進社杯3,3,4700,6.74,3,金子和之,33,埼玉,52,A2,5.53,36.54,4.31,7.69,26.8,44.12
582,創業９９年印刷の誠進社杯3,4,3614,6.72,4,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
583,創業９９年印刷の誠進社杯4,1,3666,6.69,1,内野省一,50,愛知,54,B1,4.21,17.02,4.23,18.75,30.22,36.92
584,創業９９年印刷の誠進社杯4,2,3448,6.73,3,高山秀雄,50,群馬,53,B1,5.22,31.78,4.66,24.39,31.63,32.69
585,創業９９年印刷の誠進社杯4,3,3902,6.72,5,蜷川哲平,43,東京,54,A1,5.93,39.05,6.29,42.86,33.0,33.33
586,創業９９年印刷の誠進社杯4,4,3200,6.69,2,熊谷直樹,55,東京,52,A1,6.07,42.72,5.7,30.0,30.15,39.47
587,創業９９年印刷の誠進社杯4,5,4453,6.72,4,永田郁弥,32,愛知,53,B1,4.48,30.28,4.37,24.29,20.99,45.45
588,創業９９年印刷の誠進社杯4,6,3781,6.72,6,秋元　誠,44,福井,56,B1,4.72,31.19,4.67,28.57,40.49,41.67
589,創業９９年印刷の誠進社杯5,1,4047,6.73,1,吉永浩則,40,大阪,55,B1,3.88,15.58,3.0,15.38,33.83,41.67
590,創業９９年印刷の誠進社杯5,2,4682,6.64,2,大上卓人,30,広島,51,A1,6.87,51.24,6.78,52.73,30.21,18.97
591,創業９９年印刷の誠進社杯5,3,5139,6.69,6,大場恒季,20,愛知,53,B2,2.29,2.9,3.17,16.67,48.8,27.42
592,創業９９年印刷の誠進社杯5,4,3336,6.72,4,遠藤晃司,56,東京,53,B1,4.39,20.0,4.57,23.81,38.38,33.33
593,創業９９年印刷の誠進社杯5,5,4142,6.65,3,平野和明,39,愛知,53,A1,5.6,38.19,5.73,34.15,41.21,35.59
594,創業９９年印刷の誠進社杯5,6,4058,6.76,5,野末智一,41,静岡,50,B1,5.41,31.88,4.77,36.36,32.12,25.76
595,創業９９年印刷の誠進社杯6,1,4308,6.66,3,河村　了,36,愛知,50,A1,6.89,45.11,6.88,46.3,32.02,18.52
596,創業９９年印刷の誠進社杯6,2,4912,6.71,5,中山将太,24,福井,53,B1,5.22,36.17,2.67,16.67,28.04,42.03
597,創業９９年印刷の誠進社杯6,3,4369,6.76,2,丹下　将,34,愛知,57,A2,5.55,39.76,6.02,43.18,30.93,46.67
598,創業９９年印刷の誠進社杯6,4,3692,6.74,1,竹腰正樹,49,福井,53,B1,4.67,29.46,4.73,26.67,28.19,31.34
599,創業９９年印刷の誠進社杯6,5,4078,6.75,4,渡辺史之,41,群馬,50,B1,3.81,18.87,4.79,25.0,19.63,45.9
600,創業９９年印刷の誠進社杯6,6,3839,6.72,6,川合理司,45,静岡,61,B1,4.12,23.01,4.67,33.33,40.47,32.76
601,創業９９年印刷の誠進社杯7,1,3882,6.76,2,新田智彰,47,大阪,56,A2,5.8,43.97,5.94,45.16,49.76,28.13
602,創業９９年印刷の誠進社杯7,2,4080,6.74,3,山崎哲司,41,愛知,53,A1,7.06,54.62,6.39,43.48,32.66,26.79
603,創業９９年印刷の誠進社杯7,3,3273,6.78,1,石田　豪,54,広島,51,B1,4.71,27.2,4.17,20.0,33.16,29.31
604,創業９９年印刷の誠進社杯7,4,3202,6.72,4,三品隆浩,55,東京,54,B1,4.4,25.58,3.5,16.67,34.83,20.34
605,創業９９年印刷の誠進社杯7,5,4663,6.76,6,籾山佳岳,38,愛知,52,B1,3.94,16.67,4.74,30.23,28.87,43.06
606,創業９９年印刷の誠進社杯7,6,3877,6.78,5,松浦博人,43,東京,56,A2,4.86,27.35,4.42,23.08,38.22,26.79
607,創業９９年印刷の誠進社杯8,1,3614,6.77,1,谷　勝幸,47,広島,55,B1,4.95,26.74,4.79,31.58,39.7,36.36
608,創業９９年印刷の誠進社杯8,2,4297,6.68,3,山田哲也,37,東京,51,A1,7.27,61.43,5.8,40.0,22.0,16.0
