,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
391,第４８回高松宮記念特別競走9,4,4352,6.84,2,下條雄太,34,長崎,51,A1,7.11,55.83,6.85,42.42,14.47,39.56
392,第４８回高松宮記念特別競走9,5,3920,6.91,5,正木聖賢,45,広島,51,A1,5.82,38.89,6.0,37.5,39.6,35.11
393,第４８回高松宮記念特別競走9,6,4427,6.82,6,秦　英悟,34,大阪,51,A1,7.27,60.0,6.25,47.33,35.29,37.0
394,第４８回高松宮記念特別競走10,1,4148,6.8,1,枝尾　賢,38,福岡,50,A1,7.13,55.83,7.12,56.9,39.58,27.17
395,第４８回高松宮記念特別競走10,2,3415,6.72,3,松井　繁,50,大阪,51,A1,7.86,56.78,7.8,61.11,29.67,35.63
396,第４８回高松宮記念特別競走10,3,4659,6.84,2,木下翔太,29,大阪,53,A1,6.91,43.75,7.65,54.09,42.55,34.41
397,第４８回高松宮記念特別競走10,4,4362,6.8,5,土屋智則,35,群馬,51,A1,6.79,51.59,6.35,35.0,34.62,41.3
398,第４８回高松宮記念特別競走10,5,3573,6.81,4,前本泰和,48,広島,51,A1,8.35,67.59,7.63,33.33,46.39,44.9
399,第４８回高松宮記念特別競走10,6,4227,6.88,6,安達裕樹,37,三重,52,A1,7.02,51.24,3.0,0.0,26.97,29.47
400,第４８回高松宮記念特別競走11,1,3959,6.76,1,坪井康晴,42,静岡,53,A1,7.4,53.04,7.53,48.98,35.0,40.0
401,第４８回高松宮記念特別競走11,2,4074,6.83,3,柳沢　一,39,愛知,51,A1,6.65,40.94,6.14,23.81,44.68,32.41
402,第４８回高松宮記念特別競走11,3,4477,6.87,6,篠崎仁志,32,福岡,54,A1,8.06,59.05,7.26,45.28,39.36,36.78
403,第４８回高松宮記念特別競走11,4,4040,6.85,5,廣瀬将亨,41,兵庫,54,A1,6.47,49.19,6.06,27.78,40.0,27.91
404,第４８回高松宮記念特別競走11,5,4262,6.85,4,馬場貴也,36,滋賀,53,A1,7.76,53.78,7.15,43.28,31.63,40.43
405,第４８回高松宮記念特別競走11,6,4061,6.88,2,萩原秀人,41,福井,54,A1,7.44,51.33,7.76,49.21,33.0,37.25
406,第４８回高松宮記念特別競走12,1,3388,6.8,1,今垣光太,50,福井,51,A1,7.11,44.92,7.21,41.51,35.79,33.33
407,第４８回高松宮記念特別競走12,2,4238,6.73,3,毒島　誠,36,群馬,52,A1,7.69,53.49,7.98,51.02,45.1,31.0
408,第４８回高松宮記念特別競走12,3,3779,6.83,4,原田幸哉,44,長崎,52,A1,6.41,41.07,6.73,40.82,28.87,30.11
409,第４８回高松宮記念特別競走12,4,4024,6.9,6,井口佳典,43,三重,51,A1,7.88,57.5,7.88,48.53,30.85,35.71
410,第４８回高松宮記念特別競走12,5,3854,6.82,5,吉川元浩,47,兵庫,51,A1,7.39,53.47,6.94,42.17,31.58,34.26
411,第４８回高松宮記念特別競走12,6,4013,6.88,2,中島孝平,40,福井,51,A1,7.85,62.6,6.82,42.42,41.67,36.47
412,第７回中日スポーツ杯1,1,4139,6.87,4,丹下　健,39,愛知,55,B1,5.0,29.63,5.03,31.03,38.81,40.32
413,第７回中日スポーツ杯1,2,4434,6.86,1,田中辰彦,34,広島,53,A2,5.87,38.83,5.18,22.73,23.21,45.16
414,第７回中日スポーツ杯1,3,4508,6.92,6,野間大樹,31,大阪,50,B2,4.31,27.78,4.17,20.69,29.23,48.28
415,第７回中日スポーツ杯1,4,4421,6.87,2,森作広大,32,東京,56,B1,4.43,21.33,4.63,21.05,31.51,52.73
416,第７回中日スポーツ杯1,5,3793,6.86,3,高橋真吾,47,埼玉,55,B1,4.97,33.33,0.0,0.0,43.55,30.36
417,第７回中日スポーツ杯1,6,3058,6.89,5,原　義昭,62,岡山,55,B1,3.06,6.12,3.79,21.05,40.3,11.63
418,第７回中日スポーツ杯2,1,3882,6.86,4,新田智彰,47,大阪,56,A2,5.6,41.05,5.24,32.76,22.92,25.93
419,第７回中日スポーツ杯2,2,3877,6.85,1,松浦博人,43,東京,56,A2,4.8,25.24,5.55,30.0,34.33,36.36
420,第７回中日スポーツ杯2,3,4441,6.75,2,末永由楽,34,岡山,54,A1,6.02,42.15,5.84,34.69,41.79,35.48
421,第７回中日スポーツ杯2,4,3819,6.92,3,大内裕樹,48,滋賀,54,B1,3.53,15.0,3.34,12.09,37.84,23.4
422,第７回中日スポーツ杯2,5,3567,6.9,5,吉岡　誠,50,山口,56,B1,4.54,25.0,4.25,25.0,20.69,22.92
423,第７回中日スポーツ杯2,6,5007,6.83,6,近藤雄一,23,東京,57,B1,2.62,3.08,0.0,0.0,45.83,32.69
424,第７回中日スポーツ杯3,1,3054,6.72,4,北川幸典,57,広島,57,A2,5.79,44.71,7.0,47.83,57.33,27.69
425,第７回中日スポーツ杯3,2,3813,6.79,5,佐藤大介,44,愛知,53,A1,6.42,46.9,6.59,47.83,44.12,31.03
426,第７回中日スポーツ杯3,3,5017,6.76,2,澤田尚也,21,滋賀,52,B1,5.05,26.56,4.24,17.79,17.07,26.92
427,第７回中日スポーツ杯3,4,3569,6.78,1,増田　進,49,東京,53,B1,4.37,25.77,5.07,20.69,32.39,34.92
428,第７回中日スポーツ杯3,5,4089,6.82,3,妹尾忠幸,40,岡山,54,A2,6.08,37.08,7.5,58.33,31.34,31.58
429,第７回中日スポーツ杯3,6,5014,6.76,6,梶山涼斗,22,佐賀,52,B1,3.93,14.61,0.0,0.0,14.52,37.5
430,第７回中日スポーツ杯4,1,4522,6.67,3,古澤光紀,32,福岡,53,A1,6.99,57.02,0.0,0.0,34.67,33.33
431,第７回中日スポーツ杯4,2,3582,6.77,5,吉川昭男,47,滋賀,51,A1,6.03,40.63,7.24,60.13,25.0,38.33
432,第７回中日スポーツ杯4,3,3868,6.7,4,尾形栄治,45,東京,53,A2,5.65,36.67,0.0,0.0,34.38,42.67
433,第７回中日スポーツ杯4,4,4325,6.71,2,新出浩司,37,大阪,53,A2,5.66,38.68,4.17,27.78,37.1,46.27
434,第７回中日スポーツ杯4,5,4724,6.78,1,吉田祐貴,34,佐賀,51,B1,4.73,27.38,4.29,14.29,44.26,27.87
435,第７回中日スポーツ杯4,6,5126,6.76,6,山下大輝,24,兵庫,51,B2,1.72,1.35,1.5,0.0,39.71,31.75
436,第７回中日スポーツ杯5,1,3961,6.75,1,谷村一哉,41,山口,54,A1,7.01,50.75,6.84,43.75,30.56,41.07
437,第７回中日スポーツ杯5,2,3659,6.79,2,藤生雄人,45,群馬,54,A2,5.82,40.91,6.23,45.61,55.56,31.82
438,第７回中日スポーツ杯5,3,4674,6.74,3,池田剛規,33,福岡,51,B1,4.76,29.27,4.44,20.0,17.74,29.69
439,第７回中日スポーツ杯5,4,4508,6.73,4,野間大樹,31,大阪,50,B2,4.31,27.78,4.17,20.69,29.23,48.28
440,第７回中日スポーツ杯5,5,4422,6.81,5,永井亮次,32,大阪,54,B1,4.09,18.67,5.61,39.47,30.3,36.36
441,第７回中日スポーツ杯5,6,3036,6.79,6,吉本正昭,62,山口,58,B1,4.61,30.56,7.17,75.0,21.67,22.0
442,第７回中日スポーツ杯6,1,3564,6.8,3,桑原　啓,50,福岡,53,B1,4.52,22.22,4.63,25.93,33.82,26.42
443,第７回中日スポーツ杯6,2,4633,6.89,5,森　智也,31,兵庫,50,B1,5.06,27.54,5.4,37.78,31.67,33.96
444,第７回中日スポーツ杯6,3,3058,6.96,1,原　義昭,62,岡山,55,B1,3.06,6.12,3.79,21.05,40.3,11.63
445,第７回中日スポーツ杯6,4,4766,6.85,4,石井孝之,29,群馬,52,B1,4.16,24.1,4.7,20.0,29.09,29.23
446,第７回中日スポーツ杯6,5,2876,6.84,6,鈴木幸夫,63,愛知,50,A1,6.66,54.69,5.5,40.0,18.03,25.0
447,第７回中日スポーツ杯6,6,5007,6.98,2,近藤雄一,23,東京,57,B1,2.62,3.08,0.0,0.0,45.83,32.69
448,第７回中日スポーツ杯7,1,3808,7.03,1,秋田健太,45,埼玉,61,B1,4.04,16.18,3.97,23.68,10.2,33.33
449,第７回中日スポーツ杯7,1,3808,7.03,4,秋田健太,45,埼玉,61,B1,4.04,16.18,3.97,23.68,10.2,33.33
450,第７回中日スポーツ杯7,1,3808,6.93,1,秋田健太,45,埼玉,61,B1,4.04,16.18,3.97,23.68,10.2,33.33
451,第７回中日スポーツ杯7,1,3808,6.93,4,秋田健太,45,埼玉,61,B1,4.04,16.18,3.97,23.68,10.2,33.33
452,第７回中日スポーツ杯7,2,4106,7.07,4,坂井康嗣,40,佐賀,52,A2,5.64,37.04,5.15,15.38,17.54,37.74
453,第７回中日スポーツ杯7,3,4256,7.18,5,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
454,第７回中日スポーツ杯7,3,4256,7.18,2,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
455,第７回中日スポーツ杯7,2,4256,6.97,5,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
456,第７回中日スポーツ杯7,2,4256,6.97,2,渡辺浩司,36,福岡,51,A1,7.19,57.48,8.33,80.95,31.88,16.28
457,第７回中日スポーツ杯7,4,4363,7.05,6,大野芳顕,35,福岡,53,A1,6.28,46.28,5.18,27.27,29.41,18.75
458,第７回中日スポーツ杯7,4,4363,7.05,3,大野芳顕,35,福岡,53,A1,6.28,46.28,5.18,27.27,29.41,18.75
459,第７回中日スポーツ杯7,2,4363,6.79,6,大野芳顕,35,福岡,53,A1,6.28,46.28,5.18,27.27,29.41,18.75
460,第７回中日スポーツ杯7,2,4363,6.79,3,大野芳顕,35,福岡,53,A1,6.28,46.28,5.18,27.27,29.41,18.75
461,第７回中日スポーツ杯7,5,4560,7.09,2,庄司樹良,29,東京,54,B1,4.55,23.08,4.61,35.48,25.37,37.5
462,第７回中日スポーツ杯7,6,4421,6.98,3,森作広大,32,東京,56,B1,4.43,21.33,4.63,21.05,31.51,52.73
463,第７回中日スポーツ杯7,1,3882,6.85,1,新田智彰,47,大阪,56,A2,5.6,41.05,5.24,32.76,22.92,25.93
464,第７回中日スポーツ杯7,2,3251,6.95,2,平石和男,54,埼玉,51,A2,6.02,36.36,6.8,51.43,35.71,43.75
465,第７回中日スポーツ杯7,2,3251,6.95,6,平石和男,54,埼玉,51,A2,6.02,36.36,6.8,51.43,35.71,43.75
466,第７回中日スポーツ杯7,3,3251,7.0,2,平石和男,54,埼玉,51,A2,6.02,36.36,6.8,51.43,35.71,43.75
467,第７回中日スポーツ杯7,3,3251,7.0,6,平石和男,54,埼玉,51,A2,6.02,36.36,6.8,51.43,35.71,43.75
468,第７回中日スポーツ杯7,3,3553,6.84,5,平池仁志,48,香川,53,B1,4.51,24.24,5.8,45.0,40.85,47.46
469,第７回中日スポーツ杯7,3,3553,6.84,2,平池仁志,48,香川,53,B1,4.51,24.24,5.8,45.0,40.85,47.46
470,第７回中日スポーツ杯7,2,3553,6.81,5,平池仁志,48,香川,53,B1,4.51,24.24,5.8,45.0,40.85,47.46
471,第７回中日スポーツ杯7,2,3553,6.81,2,平池仁志,48,香川,53,B1,4.51,24.24,5.8,45.0,40.85,47.46
472,第７回中日スポーツ杯7,4,4594,7.02,3,谷川祐一,38,滋賀,51,A2,6.58,51.97,6.16,49.63,18.03,18.75
473,第７回中日スポーツ杯7,5,4543,6.92,4,重木輝彦,32,兵庫,48,A2,6.25,36.89,5.5,40.91,22.58,28.33
474,第７回中日スポーツ杯7,6,5126,6.91,6,山下大輝,24,兵庫,51,B2,1.72,1.35,1.5,0.0,39.71,31.75
475,第７回中日スポーツ杯7,1,3813,6.88,1,佐藤大介,44,愛知,53,A1,6.42,46.9,6.59,47.83,44.12,31.03
476,第７回中日スポーツ杯7,2,3868,6.91,2,尾形栄治,45,東京,53,A2,5.65,36.67,0.0,0.0,34.38,42.67
477,第７回中日スポーツ杯7,3,4434,6.92,4,田中辰彦,34,広島,53,A2,5.87,38.83,5.18,22.73,23.21,45.16
478,第７回中日スポーツ杯7,4,3819,6.91,6,大内裕樹,48,滋賀,54,B1,3.53,15.0,3.34,12.09,37.84,23.4
479,第７回中日スポーツ杯7,5,4633,6.94,3,森　智也,31,兵庫,50,B1,5.06,27.54,5.4,37.78,31.67,33.96
480,第７回中日スポーツ杯7,6,3961,6.93,5,谷村一哉,41,山口,54,A1,7.01,50.75,6.84,43.75,30.56,41.07
481,第７回中日スポーツ杯7,1,4441,6.75,4,末永由楽,34,岡山,54,A1,6.02,42.15,5.84,34.69,41.79,35.48
482,第７回中日スポーツ杯7,3,3793,6.74,2,高橋真吾,47,埼玉,55,B1,4.97,33.33,0.0,0.0,43.55,30.36
483,第７回中日スポーツ杯7,4,4089,6.83,1,妹尾忠幸,40,岡山,54,A2,6.08,37.08,7.5,58.33,31.34,31.58
484,第７回中日スポーツ杯7,5,4766,6.78,5,石井孝之,29,群馬,52,B1,4.16,24.1,4.7,20.0,29.09,29.23
485,第７回中日スポーツ杯7,6,4325,6.87,6,新出浩司,37,大阪,53,A2,5.66,38.68,4.17,27.78,37.1,46.27
486,第７回中日スポーツ杯7,1,4522,6.74,1,古澤光紀,32,福岡,53,A1,6.99,57.02,0.0,0.0,34.67,33.33
487,第７回中日スポーツ杯7,4,3659,6.91,3,藤生雄人,45,群馬,54,A2,5.82,40.91,6.23,45.61,55.56,31.82
488,第７回中日スポーツ杯7,5,3877,6.87,4,松浦博人,43,東京,56,A2,4.8,25.24,5.55,30.0,34.33,36.36
489,第７回中日スポーツ杯7,6,3054,6.9,5,北川幸典,57,広島,57,A2,5.79,44.71,7.0,47.83,57.33,27.69
490,第７回中日スポーツ杯7,3,3564,6.74,5,桑原　啓,50,福岡,53,B1,4.52,22.22,4.63,25.93,33.82,26.42
491,第７回中日スポーツ杯7,4,3582,6.78,1,吉川昭男,47,滋賀,51,A1,6.03,40.63,7.24,60.13,25.0,38.33
492,第７回中日スポーツ杯7,5,4674,6.75,6,池田剛規,33,福岡,51,B1,4.76,29.27,4.44,20.0,17.74,29.69
493,第７回中日スポーツ杯7,6,5014,6.86,3,梶山涼斗,22,佐賀,52,B1,3.93,14.61,0.0,0.0,14.52,37.5
494,越前コシヒカリ収穫祭レース1,1,4261,6.64,1,岡　祐臣,36,三重,54,A1,6.5,45.38,6.89,52.63,42.31,30.21
495,越前コシヒカリ収穫祭レース1,2,3643,6.74,3,米田隆弘,48,岡山,54,B1,5.11,27.5,5.3,20.0,25.25,28.57
496,越前コシヒカリ収穫祭レース1,3,5059,6.8,5,冨田　祥,23,香川,51,B2,1.88,0.0,0.0,0.0,34.65,32.04
497,越前コシヒカリ収穫祭レース1,4,4813,6.78,4,宮内直哉,30,東京,52,B1,3.67,21.57,4.4,10.0,20.69,34.65
498,越前コシヒカリ収穫祭レース1,5,4520,6.6,2,高倉孝太,33,福井,49,B1,5.35,36.36,5.3,32.84,32.35,30.39
499,越前コシヒカリ収穫祭レース1,6,3804,6.68,6,中渡修作,46,福岡,54,B1,5.23,30.3,6.78,55.56,20.48,38.61
500,越前コシヒカリ収穫祭レース2,1,3443,6.77,4,森　秋光,51,岡山,55,B1,5.34,34.95,4.98,26.42,34.29,28.57
501,越前コシヒカリ収穫祭レース2,2,4401,6.65,1,小林　泰,35,東京,54,A1,5.98,45.19,4.36,27.27,25.29,26.26
502,越前コシヒカリ収穫祭レース2,3,3814,6.72,2,金子貴志,44,福井,50,A2,5.83,38.46,5.85,37.21,34.31,29.41
503,越前コシヒカリ収穫祭レース2,4,4021,6.71,3,吉田健太,40,愛知,52,B1,5.0,34.74,4.34,26.32,20.78,29.41
504,越前コシヒカリ収穫祭レース2,5,3392,6.69,6,小森信雄,55,三重,53,B1,4.62,23.46,4.0,14.29,22.58,27.06
505,越前コシヒカリ収穫祭レース2,6,4727,6.72,5,安部慎一,33,福岡,52,B1,4.05,19.8,3.19,12.5,31.73,14.77
506,越前コシヒカリ収穫祭レース3,1,3070,6.74,1,山室展弘,59,岡山,51,A2,5.46,41.03,8.75,87.5,32.04,35.29
507,越前コシヒカリ収穫祭レース3,2,4836,6.78,5,大谷健太,31,埼玉,51,B1,5.44,37.5,4.5,25.0,33.96,40.0
508,越前コシヒカリ収穫祭レース3,3,3872,6.74,3,岡田憲行,44,大阪,54,A1,6.41,48.31,6.86,58.93,29.9,29.59
509,越前コシヒカリ収穫祭レース3,4,4343,6.79,4,村岡　賢,35,広島,55,B1,4.27,21.79,5.0,26.67,40.19,26.21
510,越前コシヒカリ収穫祭レース3,5,2538,6.75,2,高橋二朗,71,東京,51,B1,4.58,19.3,3.94,15.15,27.72,27.72
511,越前コシヒカリ収穫祭レース3,6,3419,6.78,6,栗原謙治,50,群馬,56,B1,4.17,19.44,0.0,0.0,24.21,36.0
512,越前コシヒカリ収穫祭レース4,1,3874,6.67,1,山本寛久,44,岡山,52,A1,6.85,47.27,6.36,41.03,35.29,28.57
513,越前コシヒカリ収穫祭レース4,2,4260,6.73,3,中越博紀,36,香川,54,A1,5.76,38.26,6.05,42.11,28.09,36.0
514,越前コシヒカリ収穫祭レース4,3,4460,6.72,6,後藤翔之,34,東京,53,A2,6.55,49.4,7.16,59.38,32.67,40.4
515,越前コシヒカリ収穫祭レース4,4,3295,6.74,2,濱村芳宏,54,徳島,54,B2,4.4,25.0,5.91,39.39,29.89,23.0
516,越前コシヒカリ収穫祭レース4,5,4637,6.8,4,中田友也,30,埼玉,56,B1,4.63,19.57,5.28,27.78,27.84,26.47
517,越前コシヒカリ収穫祭レース4,6,5006,6.7,5,久保原秀,23,群馬,56,B1,2.68,12.28,5.29,42.86,33.33,35.24
518,越前コシヒカリ収穫祭レース5,1,4266,6.66,3,長田頼宗,35,東京,52,A1,6.9,42.86,6.73,34.62,29.91,44.66
519,越前コシヒカリ収穫祭レース5,2,3409,6.74,1,三好　一,51,福井,54,B1,4.75,32.35,5.17,33.77,29.13,25.81
520,越前コシヒカリ収穫祭レース5,3,3442,6.71,4,宮武英司,51,香川,54,A2,5.69,36.13,5.07,28.57,21.95,23.08
521,越前コシヒカリ収穫祭レース5,4,4292,6.81,6,麻生慎介,35,広島,50,A2,5.33,34.57,6.22,29.63,29.9,29.29
522,越前コシヒカリ収穫祭レース5,5,5009,6.69,5,大賀龍之,23,福岡,55,B1,3.15,14.71,3.78,0.0,36.7,15.05
523,越前コシヒカリ収穫祭レース5,6,4038,6.78,2,田中健太,41,岡山,58,B1,3.14,14.0,4.44,24.0,24.42,32.58
524,越前コシヒカリ収穫祭レース6,1,3893,6.82,1,汐崎正則,44,愛知,55,B1,5.55,34.58,4.19,16.22,26.53,39.0
525,越前コシヒカリ収穫祭レース6,2,4520,6.68,4,高倉孝太,33,福井,49,B1,5.35,36.36,5.3,32.84,32.35,30.39
526,越前コシヒカリ収穫祭レース6,3,4959,6.71,3,井上忠政,24,大阪,53,A2,6.38,44.76,4.86,33.93,28.13,17.35
527,越前コシヒカリ収穫祭レース6,4,3873,6.86,2,別府昌樹,44,広島,52,A2,6.39,46.73,5.55,45.45,29.52,40.82
528,越前コシヒカリ収穫祭レース6,5,3743,6.75,6,林　美憲,45,徳島,52,A1,6.55,51.91,7.19,55.81,39.42,37.14
529,越前コシヒカリ収穫祭レース6,6,5130,6.76,5,上野拓馬,22,三重,54,B2,1.54,2.56,0.0,0.0,32.71,29.59
530,越前コシヒカリ収穫祭レース7,1,3655,6.7,2,本橋克洋,46,群馬,55,A2,5.32,30.77,4.96,32.0,34.86,34.0
531,越前コシヒカリ収穫祭レース7,2,3443,6.74,1,森　秋光,51,岡山,55,B1,5.34,34.95,4.98,26.42,34.29,28.57
532,越前コシヒカリ収穫祭レース7,3,3885,6.73,5,久田　武,46,愛知,53,A2,5.47,38.71,5.38,37.5,32.69,20.21
533,越前コシヒカリ収穫祭レース7,4,5029,6.69,3,中　亮太,23,福岡,52,B1,3.86,18.64,0.0,0.0,24.51,39.58
534,越前コシヒカリ収穫祭レース7,5,3290,6.78,6,倉谷和信,56,大阪,52,A1,6.44,48.57,6.79,55.88,36.61,29.17
535,越前コシヒカリ収穫祭レース7,6,5059,6.72,4,冨田　祥,23,香川,51,B2,1.88,0.0,0.0,0.0,34.65,32.04
536,越前コシヒカリ収穫祭レース8,1,4544,6.8,2,松田大志,32,福岡,51,A1,7.73,67.18,8.11,77.78,22.62,39.22
537,越前コシヒカリ収穫祭レース8,2,4637,6.85,1,中田友也,30,埼玉,56,B1,4.63,19.57,5.28,27.78,27.84,26.47
538,越前コシヒカリ収穫祭レース8,3,3708,6.9,4,岡部貴司,46,岡山,56,A2,5.17,28.0,6.22,45.65,21.98,33.98
539,越前コシヒカリ収穫祭レース8,4,4818,6.9,5,伏見俊介,29,東京,55,A2,5.21,28.13,7.0,70.0,23.53,40.4
540,越前コシヒカリ収穫祭レース8,5,3419,6.89,3,栗原謙治,50,群馬,56,B1,4.17,19.44,0.0,0.0,24.21,36.0
541,越前コシヒカリ収穫祭レース8,6,4021,6.88,6,吉田健太,40,愛知,52,B1,5.0,34.74,4.34,26.32,20.78,29.41
542,越前コシヒカリ収穫祭レース9,1,3986,6.75,2,沖島広和,42,福岡,55,A2,5.81,41.0,6.53,44.74,28.57,22.62
543,越前コシヒカリ収穫祭レース9,2,4401,6.75,4,小林　泰,35,東京,54,A1,5.98,45.19,4.36,27.27,25.29,26.26
544,越前コシヒカリ収穫祭レース9,3,4343,6.88,1,村岡　賢,35,広島,55,B1,4.27,21.79,5.0,26.67,40.19,26.21
545,越前コシヒカリ収穫祭レース9,4,4109,6.84,5,谷津幸宏,40,埼玉,53,A2,5.64,40.43,6.0,50.0,27.78,36.63
546,越前コシヒカリ収穫祭レース9,5,3643,6.84,6,米田隆弘,48,岡山,54,B1,5.11,27.5,5.3,20.0,25.25,28.57
547,越前コシヒカリ収穫祭レース10,1,3872,6.9,1,岡田憲行,44,大阪,54,A1,6.41,48.31,6.86,58.93,29.9,29.59
548,越前コシヒカリ収穫祭レース10,2,3814,6.93,4,金子貴志,44,福井,50,A2,5.83,38.46,5.85,37.21,34.31,29.41
549,越前コシヒカリ収穫祭レース10,3,4460,6.82,2,後藤翔之,34,東京,53,A2,6.55,49.4,7.16,59.38,32.67,40.4
550,越前コシヒカリ収穫祭レース10,4,3873,6.9,6,別府昌樹,44,広島,52,A2,6.39,46.73,5.55,45.45,29.52,40.82
551,越前コシヒカリ収穫祭レース10,5,3804,6.88,3,中渡修作,46,福岡,54,B1,5.23,30.3,6.78,55.56,20.48,38.61
552,越前コシヒカリ収穫祭レース10,6,4038,6.97,5,田中健太,41,岡山,58,B1,3.14,14.0,4.44,24.0,24.42,32.58
553,越前コシヒカリ収穫祭レース11,1,4260,6.87,1,中越博紀,36,香川,54,A1,5.76,38.26,6.05,42.11,28.09,36.0
554,越前コシヒカリ収穫祭レース11,2,3070,6.87,4,山室展弘,59,岡山,51,A2,5.46,41.03,8.75,87.5,32.04,35.29
555,越前コシヒカリ収穫祭レース11,3,4959,6.84,6,井上忠政,24,大阪,53,A2,6.38,44.76,4.86,33.93,28.13,17.35
556,越前コシヒカリ収穫祭レース11,4,4292,6.97,3,麻生慎介,35,広島,50,A2,5.33,34.57,6.22,29.63,29.9,29.29
557,越前コシヒカリ収穫祭レース11,5,3655,6.87,5,本橋克洋,46,群馬,55,A2,5.32,30.77,4.96,32.0,34.86,34.0
558,越前コシヒカリ収穫祭レース11,6,4813,6.87,2,宮内直哉,30,東京,52,B1,3.67,21.57,4.4,10.0,20.69,34.65
559,越前コシヒカリ収穫祭レース12,1,4266,6.81,1,長田頼宗,35,東京,52,A1,6.9,42.86,6.73,34.62,29.91,44.66
560,越前コシヒカリ収穫祭レース12,2,3290,6.86,2,倉谷和信,56,大阪,52,A1,6.44,48.57,6.79,55.88,36.61,29.17
561,越前コシヒカリ収穫祭レース12,3,3874,6.82,4,山本寛久,44,岡山,52,A1,6.85,47.27,6.36,41.03,35.29,28.57
562,越前コシヒカリ収穫祭レース12,4,4261,6.75,5,岡　祐臣,36,三重,54,A1,6.5,45.38,6.89,52.63,42.31,30.21
563,越前コシヒカリ収穫祭レース12,5,4544,6.72,6,松田大志,32,福岡,51,A1,7.73,67.18,8.11,77.78,22.62,39.22
564,越前コシヒカリ収穫祭レース12,6,3743,6.85,3,林　美憲,45,徳島,52,A1,6.55,51.91,7.19,55.81,39.42,37.14
565,津インクル開設９周年記念レース1,1,4102,6.99,1,益田啓司,41,福岡,52,A1,6.94,54.81,5.3,40.54,0.0,33.02
566,津インクル開設９周年記念レース1,2,4420,7.01,2,津久井拓,32,群馬,54,B1,4.95,24.51,3.11,10.53,0.0,39.01
567,津インクル開設９周年記念レース1,3,4995,6.94,6,田邉亮蔵,29,東京,56,B1,3.76,15.49,1.63,5.71,0.0,31.82
568,津インクル開設９周年記念レース1,4,5039,7.09,3,倉田茂将,22,愛知,55,B1,3.54,18.84,1.64,3.57,0.0,33.33
569,津インクル開設９周年記念レース1,5,5065,7.01,4,伊久間陽,22,群馬,51,B1,2.78,6.25,2.33,11.11,0.0,32.71
570,津インクル開設９周年記念レース1,6,5137,6.92,5,川原　涼,20,愛知,54,B2,1.33,0.0,0.0,0.0,0.0,34.06
571,津インクル開設９周年記念レース2,1,4949,6.91,6,横田貴満,27,佐賀,51,B1,4.39,21.25,0.0,0.0,0.0,32.08
572,津インクル開設９周年記念レース2,2,4669,6.99,3,井上　茂,35,福岡,52,B1,4.53,20.59,5.06,31.25,0.0,41.96
573,津インクル開設９周年記念レース2,3,5020,7.05,1,宮村勇哉,28,三重,55,B1,2.28,1.49,1.74,2.47,0.0,29.25
574,津インクル開設９周年記念レース2,4,3578,7.11,5,塩田雄一,47,香川,50,B1,4.65,29.06,3.0,11.11,0.0,40.61
575,津インクル開設９周年記念レース2,5,4271,7.01,2,川崎公靖,38,広島,51,B1,4.7,26.8,5.22,33.33,0.0,35.62
576,津インクル開設９周年記念レース2,6,5135,7.07,4,仲　航太,20,東京,52,B2,1.79,2.56,0.0,0.0,0.0,30.43
577,津インクル開設９周年記念レース3,1,4112,6.93,4,大久保信,40,佐賀,52,A2,6.08,40.83,4.85,23.08,0.0,27.75
578,津インクル開設９周年記念レース3,2,3517,7.04,5,高橋　勲,52,東京,60,A1,5.59,38.61,4.75,33.33,0.0,42.73
579,津インクル開設９周年記念レース3,3,4545,7.0,6,岡村慶太,32,福岡,54,A1,6.69,45.54,6.78,44.44,0.0,34.47
580,津インクル開設９周年記念レース3,4,4152,7.0,2,深水慎一,40,東京,54,A2,4.64,18.87,5.04,25.93,0.0,33.81
581,津インクル開設９周年記念レース3,5,3982,7.01,1,福田　理,42,岡山,55,B1,5.22,30.14,4.5,31.25,0.0,35.21
582,津インクル開設９周年記念レース3,6,4128,7.09,3,川口貴久,40,東京,56,B1,4.59,28.13,1.5,0.0,0.0,36.36
583,津インクル開設９周年記念レース4,1,4237,6.95,3,大峯　豊,36,山口,54,A1,6.26,50.0,6.71,47.06,0.0,36.12
584,津インクル開設９周年記念レース4,2,4558,6.99,1,宮野　仁,30,岡山,55,B1,5.41,35.42,0.0,0.0,0.0,35.29
585,津インクル開設９周年記念レース4,3,3931,6.98,5,黒崎竜也,44,三重,50,A2,4.83,26.6,6.22,44.44,0.0,32.24
586,津インクル開設９周年記念レース4,4,3532,7.02,2,柴田　光,48,群馬,54,A1,6.19,46.61,6.83,57.69,0.0,29.14
587,津インクル開設９周年記念レース4,5,3705,6.99,6,濱田隆浩,46,大阪,54,B1,4.74,25.53,5.31,38.46,0.0,28.44
588,津インクル開設９周年記念レース4,6,3919,6.95,4,村上　純,45,岡山,51,A2,6.03,42.72,5.69,43.59,0.0,36.71
