,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
578,第６回ホットマンカップ2,2,3940,6.75,2,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
579,第６回ホットマンカップ2,3,3820,6.84,1,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
580,第６回ホットマンカップ2,4,4465,6.78,5,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
581,第６回ホットマンカップ2,5,3831,6.8,3,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
582,第６回ホットマンカップ2,6,3776,6.67,4,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
583,第６回ホットマンカップ3,1,4649,6.72,1,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
584,第６回ホットマンカップ3,2,3772,6.64,2,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
585,第６回ホットマンカップ3,3,2876,6.88,6,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
586,第６回ホットマンカップ3,4,4407,6.82,5,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
587,第６回ホットマンカップ3,5,4598,6.76,3,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
588,第６回ホットマンカップ3,6,4245,6.75,4,高橋直哉,38,東京,52,B1,4.64,22.22,4.86,27.03,14.29,23.26
589,第６回ホットマンカップ4,1,3310,6.7,1,金澤一洋,56,群馬,51,B1,3.74,14.14,3.09,6.25,43.75,26.32
590,第６回ホットマンカップ4,2,3771,6.72,2,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
591,第６回ホットマンカップ4,3,4037,6.79,4,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
592,第６回ホットマンカップ4,4,4361,6.82,5,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
593,第６回ホットマンカップ4,5,3448,6.82,3,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
594,第６回ホットマンカップ4,6,3065,6.84,6,増田弘喜,60,埼玉,55,B1,4.6,18.42,4.68,15.79,24.14,25.0
595,第６回ホットマンカップ5,1,4430,6.74,3,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
596,第６回ホットマンカップ5,2,3761,6.79,2,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
597,第６回ホットマンカップ5,3,3066,6.7,1,田中定雄,60,埼玉,54,B1,3.96,18.69,5.11,29.63,20.0,35.38
598,第６回ホットマンカップ5,4,3933,6.76,6,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
599,第６回ホットマンカップ5,5,4009,6.7,4,小林一樹,41,山口,57,B1,5.1,29.0,6.05,47.62,27.78,39.71
600,第６回ホットマンカップ6,1,4584,6.72,1,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
601,第６回ホットマンカップ6,2,3442,6.76,2,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
602,第６回ホットマンカップ6,3,3776,6.75,3,横井健太,45,愛知,52,B1,5.17,32.17,4.54,25.71,51.56,25.93
603,第６回ホットマンカップ6,4,4318,6.93,4,桑原将光,36,東京,51,A2,5.62,33.33,5.73,38.18,31.03,36.76
604,第６回ホットマンカップ6,5,4118,6.91,5,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
605,第６回ホットマンカップ6,6,5110,6.85,6,杉山喜一,20,静岡,50,B2,1.67,0.0,1.33,0.0,21.28,28.3
606,第６回ホットマンカップ7,1,4271,6.82,1,川崎公靖,38,広島,52,B1,4.73,26.32,5.0,22.22,25.42,24.39
607,第６回ホットマンカップ7,2,4812,6.8,3,西野雄貴,30,徳島,52,A1,6.24,44.93,0.0,0.0,36.36,36.67
608,第６回ホットマンカップ7,3,4465,6.9,2,大西　賢,34,東京,53,B1,3.99,15.12,4.09,22.22,17.02,45.31
609,第６回ホットマンカップ7,4,3772,6.74,5,一柳和孝,46,埼玉,51,B1,5.72,39.23,4.39,21.74,24.53,38.6
610,第６回ホットマンカップ7,5,3376,6.75,6,萩原善行,53,群馬,48,B1,3.89,16.35,4.0,18.75,34.62,32.84
611,第６回ホットマンカップ8,1,4407,6.75,2,鹿島敏弘,34,群馬,59,B1,4.8,28.85,3.33,16.67,30.43,23.64
612,第６回ホットマンカップ8,2,3911,6.73,6,鈴木　猛,46,東京,52,B1,5.25,32.17,4.95,21.62,29.41,30.77
613,第６回ホットマンカップ8,3,4327,6.77,1,加藤　翔,37,静岡,52,B1,4.63,23.48,4.16,19.35,24.14,24.44
614,第６回ホットマンカップ8,4,4505,6.78,3,島田賢人,32,埼玉,57,A2,5.72,41.18,5.7,48.15,20.0,28.36
615,第６回ホットマンカップ8,5,3771,6.77,5,折下寛法,46,東京,51,A2,5.92,41.67,5.32,27.03,29.51,27.08
616,第６回ホットマンカップ8,6,3831,6.98,4,安藤裕貴,46,愛知,53,A2,5.08,33.33,4.79,28.57,20.75,24.39
617,第６回ホットマンカップ9,1,4437,6.76,1,中田元泰,34,香川,54,A1,6.35,46.43,6.1,47.62,47.14,47.62
618,第６回ホットマンカップ9,2,3202,6.73,2,三品隆浩,55,東京,56,B1,4.34,27.71,4.76,23.91,35.29,30.65
619,第６回ホットマンカップ9,3,4229,6.83,3,市川美宏,37,静岡,52,B2,4.34,20.75,4.06,16.67,32.86,26.98
620,第６回ホットマンカップ9,4,3761,6.84,5,山本光雄,48,滋賀,55,B1,5.44,35.2,5.79,31.58,33.33,37.5
621,第６回ホットマンカップ9,5,3448,6.81,4,高山秀雄,50,群馬,54,B1,5.18,30.1,4.96,32.08,24.24,25.53
622,第６回ホットマンカップ9,6,3234,6.74,6,金森史吉,53,香川,55,B1,3.63,17.12,3.43,11.43,36.49,25.71
623,第６回ホットマンカップ10,1,2876,6.83,1,鈴木幸夫,63,愛知,51,A1,6.44,52.9,6.07,44.83,33.33,43.94
624,第６回ホットマンカップ10,2,4118,6.83,2,宇佐見淳,39,愛知,52,A1,6.18,43.48,6.28,43.75,40.32,21.95
625,第６回ホットマンカップ10,3,4113,6.85,5,木村浩士,40,群馬,54,B1,5.86,41.27,4.24,21.95,36.07,22.73
626,第６回ホットマンカップ10,4,4037,6.77,3,別府正幸,41,埼玉,55,A2,5.7,34.02,5.13,31.25,36.92,40.91
627,第６回ホットマンカップ10,5,4430,6.76,4,永田秀二,34,東京,56,A1,6.58,46.92,6.64,43.59,33.33,21.74
628,第６回ホットマンカップ10,6,3820,6.86,6,樫葉次郎,48,徳島,59,B1,4.81,26.37,5.8,40.0,28.81,45.45
629,第６回ホットマンカップ11,1,4362,6.75,1,土屋智則,35,群馬,52,A1,6.74,51.77,5.7,29.63,13.51,36.36
630,第６回ホットマンカップ11,2,3959,6.77,2,坪井康晴,42,静岡,54,A1,7.39,52.27,6.85,44.12,48.28,37.5
631,第６回ホットマンカップ11,3,4649,6.79,6,和田操拓,36,滋賀,50,A2,5.54,33.81,4.85,25.93,35.21,39.29
632,第６回ホットマンカップ11,4,3442,6.78,5,宮武英司,51,香川,54,A2,5.59,33.33,5.75,42.86,29.31,37.5
633,第６回ホットマンカップ11,5,4156,6.91,3,浜野孝志,39,三重,58,A2,5.96,44.03,6.43,54.29,29.85,25.0
634,第６回ホットマンカップ12,1,3933,6.69,1,山地正樹,44,岡山,53,A1,6.89,51.13,7.02,53.66,34.33,43.94
635,第６回ホットマンカップ12,2,4361,6.86,2,柳生泰二,35,山口,53,A1,6.51,47.69,5.86,28.57,20.0,28.0
636,第６回ホットマンカップ12,3,4584,6.85,6,村岡賢人,30,岡山,53,A1,6.62,45.97,5.63,37.5,19.23,25.81
637,第６回ホットマンカップ12,4,3940,6.83,5,飯山　泰,42,東京,52,A1,6.07,41.38,6.54,48.57,13.95,22.0
638,第６回ホットマンカップ12,5,4598,6.9,4,加藤政彦,36,東京,52,A2,5.53,35.34,5.04,33.33,30.77,26.32
639,第２０回スカッとさわやか杯1,1,4625,7.06,3,渡邊裕貴,34,静岡,52,B1,4.87,32.04,4.93,27.59,32.76,44.44
640,第２０回スカッとさわやか杯1,2,4449,6.97,6,中嶋達也,33,兵庫,53,B1,4.09,21.15,4.8,26.67,28.57,39.06
641,第２０回スカッとさわやか杯1,3,4321,6.95,4,岩田優一,35,静岡,52,B1,4.0,21.33,5.47,40.0,48.28,35.48
642,第２０回スカッとさわやか杯1,4,3653,6.97,2,品川賢次,46,群馬,53,B1,4.39,23.38,4.88,25.58,47.37,15.63
643,第２０回スカッとさわやか杯1,5,4987,7.05,1,島倉　都,23,群馬,48,B1,3.83,17.95,2.2,0.0,14.04,32.14
644,第２０回スカッとさわやか杯1,6,4663,6.96,5,籾山佳岳,37,愛知,52,B1,3.91,13.95,0.0,0.0,33.93,37.25
645,第２０回スカッとさわやか杯2,1,4401,7.09,3,小林　泰,35,東京,54,A1,6.16,47.75,5.29,27.69,32.26,28.0
646,第２０回スカッとさわやか杯2,2,3107,7.07,4,平岡重典,56,大阪,51,B1,5.32,28.57,5.16,32.56,27.59,11.29
647,第２０回スカッとさわやか杯2,3,4568,7.17,5,廣瀬真也,32,東京,50,A2,5.66,34.17,5.29,26.03,48.15,32.08
648,第２０回スカッとさわやか杯2,4,4107,7.11,1,吉村茂樹,40,群馬,63,B1,3.53,13.64,3.71,11.76,17.74,31.75
649,第２０回スカッとさわやか杯2,5,4669,7.11,6,井上　茂,35,福岡,53,B1,4.23,19.23,3.25,25.0,17.74,28.33
650,第２０回スカッとさわやか杯3,1,3874,7.11,4,山本寛久,44,岡山,52,A1,6.65,45.08,6.4,45.71,44.44,35.59
651,第２０回スカッとさわやか杯3,2,4436,7.04,5,渋谷明憲,34,大阪,52,A2,5.61,41.67,5.56,36.0,24.14,34.78
652,第２０回スカッとさわやか杯3,3,4650,6.94,6,中山雄太,36,愛知,53,A1,6.19,47.86,7.18,47.37,51.56,40.35
653,第２０回スカッとさわやか杯3,4,4114,7.12,3,深澤達徳,39,東京,54,A2,5.2,29.03,2.63,0.0,26.23,34.48
654,第２０回スカッとさわやか杯3,5,5030,6.86,1,金子千穂,22,群馬,44,B1,2.58,10.53,2.11,3.7,28.81,33.8
655,第２０回スカッとさわやか杯3,6,3967,7.01,2,鈴木茂高,40,愛知,57,B1,4.93,31.4,5.77,36.36,50.82,42.37
656,第２０回スカッとさわやか杯4,1,4261,7.06,2,岡　祐臣,36,三重,54,A1,6.43,45.45,6.23,48.57,40.0,41.38
657,第２０回スカッとさわやか杯4,2,3436,7.02,3,柏野幸二,51,岡山,51,A1,6.43,45.69,7.0,60.87,16.13,30.91
658,第２０回スカッとさわやか杯4,3,4570,7.32,5,前田聖文,32,愛知,52,B1,5.17,35.87,5.39,34.78,27.59,36.07
659,第２０回スカッとさわやか杯4,4,2787,7.09,4,藤井定美,65,群馬,51,B1,5.26,33.04,5.53,33.33,31.03,30.16
660,第２０回スカッとさわやか杯4,5,3637,7.04,1,齋藤和政,49,愛知,53,B1,4.32,22.99,1.25,0.0,34.43,25.0
661,第２０回スカッとさわやか杯4,6,3775,7.19,6,泉　啓文,46,岡山,58,B1,4.41,23.33,5.52,35.48,17.54,33.87
662,第２０回スカッとさわやか杯5,1,4340,7.01,1,土性雅也,36,三重,54,A2,4.91,30.33,4.61,22.22,32.79,44.44
663,第２０回スカッとさわやか杯5,2,4676,6.95,2,後藤隼之,32,東京,56,A2,5.62,35.87,5.52,42.42,38.98,25.0
664,第２０回スカッとさわやか杯5,3,4496,6.95,3,内堀　学,33,東京,53,A1,6.08,41.46,5.66,45.21,20.69,31.15
665,第２０回スカッとさわやか杯5,4,3653,7.0,5,品川賢次,46,群馬,53,B1,4.39,23.38,4.88,25.58,47.37,15.63
666,第２０回スカッとさわやか杯5,5,4298,7.03,4,宮下元胤,37,愛知,53,A2,5.99,37.89,4.46,15.38,38.33,40.0
667,第２０回スカッとさわやか杯5,6,3624,7.12,6,大石和彦,51,静岡,54,B1,4.33,28.57,4.72,31.25,38.6,18.33
668,第２０回スカッとさわやか杯6,1,4283,6.94,1,石井裕美,36,東京,50,B1,4.56,25.0,5.24,32.61,38.98,15.0
669,第２０回スカッとさわやか杯6,2,4738,7.01,3,清埜翔子,29,埼玉,50,B1,3.86,18.75,4.56,27.08,22.95,23.33
670,第２０回スカッとさわやか杯6,3,4746,6.93,2,大豆生蒼,25,埼玉,48,B1,4.86,20.69,6.28,36.0,28.07,32.79
671,第２０回スカッとさわやか杯6,4,4987,7.02,5,島倉　都,23,群馬,48,B1,3.83,17.95,2.2,0.0,14.04,32.14
672,第２０回スカッとさわやか杯6,5,5069,7.01,6,山崎小葉,19,群馬,43,B1,2.9,5.13,1.6,0.0,25.42,39.66
673,第２０回スカッとさわやか杯7,1,3315,7.04,1,広瀬聖仁,54,愛知,53,B1,4.91,30.38,5.44,38.24,49.12,21.67
674,第２０回スカッとさわやか杯7,2,4295,7.13,6,小坂尚哉,33,兵庫,53,A1,6.53,50.0,7.14,54.55,41.27,41.38
675,第２０回スカッとさわやか杯7,3,4377,7.11,5,濱本優一,36,大阪,49,A1,5.87,38.85,5.5,34.62,38.71,26.56
676,第２０回スカッとさわやか杯7,4,4669,7.07,2,井上　茂,35,福岡,53,B1,4.23,19.23,3.25,25.0,17.74,28.33
677,第２０回スカッとさわやか杯7,5,3685,7.06,4,荒井輝年,46,岡山,56,A1,6.72,49.08,6.07,44.0,28.57,38.6
678,第２０回スカッとさわやか杯7,6,4485,7.02,3,楠原正剛,34,福岡,57,A2,5.5,31.86,8.3,80.0,36.67,49.15
679,第２０回スカッとさわやか杯8,1,4544,6.92,2,松田大志,32,福岡,50,A1,7.53,63.82,7.17,54.29,29.51,35.0
680,第２０回スカッとさわやか杯8,2,4509,6.99,1,平見真彦,31,愛知,53,A2,5.81,39.45,7.0,45.0,27.12,29.69
681,第２０回スカッとさわやか杯8,3,4138,7.03,4,中井俊祐,39,大阪,51,B1,4.75,27.16,5.07,34.09,31.67,25.81
682,第２０回スカッとさわやか杯8,4,3967,7.21,5,鈴木茂高,40,愛知,57,B1,4.93,31.4,5.77,36.36,50.82,42.37
683,第２０回スカッとさわやか杯8,5,2787,7.06,3,藤井定美,65,群馬,51,B1,5.26,33.04,5.53,33.33,31.03,30.16
684,第２０回スカッとさわやか杯8,6,3105,7.12,6,内山文典,57,東京,54,B1,5.12,26.98,5.62,39.81,24.53,26.56
685,第２０回スカッとさわやか杯9,1,4403,7.41,1,木下大將,35,福岡,53,A2,5.05,28.91,4.67,24.24,46.67,39.34
686,第２０回スカッとさわやか杯9,2,4604,6.94,6,岩瀬裕亮,32,愛知,54,A1,7.26,53.1,6.29,38.1,52.54,43.55
687,第２０回スカッとさわやか杯9,3,4107,7.5,4,吉村茂樹,40,群馬,63,B1,3.53,13.64,3.71,11.76,17.74,31.75
688,第２０回スカッとさわやか杯9,4,4340,7.17,5,土性雅也,36,三重,54,A2,4.91,30.33,4.61,22.22,32.79,44.44
689,第２０回スカッとさわやか杯9,5,4650,7.1,3,中山雄太,36,愛知,53,A1,6.19,47.86,7.18,47.37,51.56,40.35
690,第２０回スカッとさわやか杯9,6,4321,7.21,2,岩田優一,35,静岡,52,B1,4.0,21.33,5.47,40.0,48.28,35.48
691,第２０回スカッとさわやか杯10,1,3874,7.06,1,山本寛久,44,岡山,52,A1,6.65,45.08,6.4,45.71,44.44,35.59
692,第２０回スカッとさわやか杯10,2,4133,7.29,6,高橋正男,40,兵庫,52,A1,6.25,46.36,5.94,47.06,23.81,37.5
693,第２０回スカッとさわやか杯10,3,4298,7.11,3,宮下元胤,37,愛知,53,A2,5.99,37.89,4.46,15.38,38.33,40.0
694,第２０回スカッとさわやか杯10,4,4401,7.24,5,小林　泰,35,東京,54,A1,6.16,47.75,5.29,27.69,32.26,28.0
695,第２０回スカッとさわやか杯10,5,4738,7.25,4,清埜翔子,29,埼玉,50,B1,3.86,18.75,4.56,27.08,22.95,23.33
696,第２０回スカッとさわやか杯10,6,3637,7.23,2,齋藤和政,49,愛知,53,B1,4.32,22.99,1.25,0.0,34.43,25.0
697,第２０回スカッとさわやか杯11,1,3107,7.39,3,平岡重典,56,大阪,51,B1,5.32,28.57,5.16,32.56,27.59,11.29
698,第２０回スカッとさわやか杯11,2,3436,7.37,4,柏野幸二,51,岡山,51,A1,6.43,45.69,7.0,60.87,16.13,30.91
699,第２０回スカッとさわやか杯11,3,4114,7.47,2,深澤達徳,39,東京,54,A2,5.2,29.03,2.63,0.0,26.23,34.48
700,第２０回スカッとさわやか杯11,4,4377,7.33,1,濱本優一,36,大阪,49,A1,5.87,38.85,5.5,34.62,38.71,26.56
701,第２０回スカッとさわやか杯11,5,4746,7.29,5,大豆生蒼,25,埼玉,48,B1,4.86,20.69,6.28,36.0,28.07,32.79
702,第２０回スカッとさわやか杯11,6,4496,7.14,6,内堀　学,33,東京,53,A1,6.08,41.46,5.66,45.21,20.69,31.15
703,第２０回スカッとさわやか杯12,1,4568,7.24,6,廣瀬真也,32,東京,50,A2,5.66,34.17,5.29,26.03,48.15,32.08
704,第２０回スカッとさわやか杯12,2,3685,7.64,1,荒井輝年,46,岡山,56,A1,6.72,49.08,6.07,44.0,28.57,38.6
705,第２０回スカッとさわやか杯12,3,4436,7.16,2,渋谷明憲,34,大阪,52,A2,5.61,41.67,5.56,36.0,24.14,34.78
706,第２０回スカッとさわやか杯12,4,4261,7.32,5,岡　祐臣,36,三重,54,A1,6.43,45.45,6.23,48.57,40.0,41.38
707,第２０回スカッとさわやか杯12,5,4138,7.2,3,中井俊祐,39,大阪,51,B1,4.75,27.16,5.07,34.09,31.67,25.81
708,第２０回スカッとさわやか杯12,6,3863,7.29,4,海老澤泰,46,東京,56,B1,4.44,26.85,5.44,38.46,27.12,22.41
709,第１５回公営レーシングプレス杯1,1,4653,6.82,4,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
710,第１５回公営レーシングプレス杯1,2,4420,6.76,1,津久井拓,32,群馬,53,B1,4.75,22.86,5.46,32.17,35.56,32.87
711,第１５回公営レーシングプレス杯1,3,3827,6.8,5,今泉　徹,47,群馬,52,B1,4.62,20.2,4.23,18.29,34.0,31.51
712,第１５回公営レーシングプレス杯1,4,5096,6.85,6,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
713,第１５回公営レーシングプレス杯1,5,4705,6.81,2,吉川勇作,32,長崎,55,B1,4.31,22.52,6.0,57.14,27.91,44.44
714,第１５回公営レーシングプレス杯1,6,4751,6.84,3,鈴木諒祐,32,静岡,53,B1,3.79,7.04,3.88,11.76,31.97,36.36
715,第１５回公営レーシングプレス杯2,1,4539,6.79,6,金子賢志,29,群馬,51,A2,5.91,45.05,6.43,50.85,42.75,20.74
716,第１５回公営レーシングプレス杯2,2,4753,6.83,1,森　照夫,32,福岡,55,B1,3.37,20.0,3.88,19.23,26.52,39.44
717,第１５回公営レーシングプレス杯2,3,3995,6.81,3,重野哲之,41,静岡,54,A1,6.8,49.55,6.89,57.14,28.13,31.65
718,第１５回公営レーシングプレス杯2,4,4100,6.84,5,松田隆司,41,福岡,54,B1,5.42,35.87,5.8,40.0,34.12,35.62
719,第１５回公営レーシングプレス杯2,5,4615,6.75,4,板倉敦史,40,東京,52,B1,5.01,25.4,5.6,26.67,35.61,26.43
720,第１５回公営レーシングプレス杯2,6,5066,6.74,2,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,27.82
721,第１５回公営レーシングプレス杯3,1,3484,6.75,2,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
722,第１５回公営レーシングプレス杯3,2,3596,6.72,1,河上年昭,51,埼玉,57,B1,4.17,20.0,5.04,30.43,33.13,35.21
723,第１５回公営レーシングプレス杯3,3,3792,6.69,3,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
724,第１５回公営レーシングプレス杯3,4,4177,6.71,6,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
725,第１５回公営レーシングプレス杯3,5,4154,6.75,5,森安弘雅,40,香川,52,A2,5.55,38.82,5.75,39.29,31.11,46.53
726,第１５回公営レーシングプレス杯3,6,3881,6.68,4,浦上拓也,47,大阪,54,B1,4.89,30.53,4.72,23.91,34.36,28.99
727,第１５回公営レーシングプレス杯4,1,3888,6.74,6,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
728,第１５回公営レーシングプレス杯4,2,4134,6.72,4,杉山貴博,40,東京,53,A2,6.28,43.15,6.71,50.0,30.28,35.66
729,第１５回公営レーシングプレス杯4,3,3461,6.71,3,渡邊哲也,53,静岡,54,B1,4.53,26.27,5.59,33.33,44.62,27.34
730,第１５回公営レーシングプレス杯4,4,4809,6.75,2,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
731,第１５回公営レーシングプレス杯4,5,3832,6.75,5,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
732,第１５回公営レーシングプレス杯4,6,4668,6.7,1,楠本晃嗣,35,福岡,51,B1,4.34,21.51,0.0,0.0,39.37,26.43
733,第１５回公営レーシングプレス杯5,1,4489,6.79,1,岩川仁士,33,大阪,54,B1,4.74,25.0,0.0,0.0,25.86,33.56
734,第１５回公営レーシングプレス杯5,2,4645,6.77,5,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
735,第１５回公営レーシングプレス杯5,3,3719,6.75,4,辻　栄蔵,45,広島,51,A1,6.75,41.76,7.57,57.45,33.8,30.22
736,第１５回公営レーシングプレス杯5,4,3668,6.77,3,市川　猛,49,広島,50,B1,4.11,18.45,4.31,20.69,26.32,28.17
737,第１５回公営レーシングプレス杯5,5,3827,6.77,2,今泉　徹,47,群馬,52,B1,4.62,20.2,4.23,18.29,34.0,31.51
738,第１５回公営レーシングプレス杯5,6,4553,6.8,6,坪口竜也,31,長崎,54,A2,5.53,31.97,0.0,0.0,35.71,28.13
739,第１５回公営レーシングプレス杯6,1,3613,6.71,1,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,31.82
740,第１５回公営レーシングプレス杯6,2,3006,6.8,4,上條信一,62,大阪,55,B1,3.03,11.27,4.97,24.24,35.08,39.72
741,第１５回公営レーシングプレス杯6,3,3644,6.82,6,矢橋成介,48,三重,60,B1,3.97,13.4,4.5,31.25,29.77,50.68
742,第１５回公営レーシングプレス杯6,4,5096,6.75,5,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
743,第１５回公営レーシングプレス杯6,5,3660,6.84,3,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
744,第１５回公営レーシングプレス杯6,6,5023,6.8,2,久永祥平,25,東京,50,B1,3.04,8.79,1.93,2.5,28.48,33.8
745,第１５回公営レーシングプレス杯7,1,3800,6.75,1,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
746,第１５回公営レーシングプレス杯7,2,3641,6.86,3,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
747,第１５回公営レーシングプレス杯7,3,3792,6.74,5,田中　豪,47,東京,53,A2,6.57,49.12,6.79,45.45,28.67,26.72
748,第１５回公営レーシングプレス杯7,4,4025,6.7,2,山本隆幸,42,兵庫,52,A1,6.41,43.94,7.0,52.0,27.87,26.87
749,第１５回公営レーシングプレス杯7,5,4420,6.81,4,津久井拓,32,群馬,53,B1,4.75,22.86,5.46,32.17,35.56,32.87
750,第１５回公営レーシングプレス杯7,6,5066,6.81,6,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,27.82
751,第１５回公営レーシングプレス杯8,1,4177,6.69,3,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
752,第１５回公営レーシングプレス杯8,2,4100,6.77,2,松田隆司,41,福岡,54,B1,5.42,35.87,5.8,40.0,34.12,35.62
753,第１５回公営レーシングプレス杯8,3,4124,6.69,1,池田雄一,38,静岡,53,A1,6.18,49.52,6.18,48.72,35.37,28.87
754,第１５回公営レーシングプレス杯8,4,4366,6.79,5,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
755,第１５回公営レーシングプレス杯8,5,3748,6.77,6,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
756,第１５回公営レーシングプレス杯8,6,4705,6.78,4,吉川勇作,32,長崎,55,B1,4.31,22.52,6.0,57.14,27.91,44.44
757,第１５回公営レーシングプレス杯9,1,3984,6.79,5,坂口　周,42,三重,51,A1,7.11,51.43,8.0,70.0,41.53,37.24
758,第１５回公営レーシングプレス杯9,2,3662,6.78,4,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
759,第１５回公営レーシングプレス杯9,3,4615,6.75,1,板倉敦史,40,東京,52,B1,5.01,25.4,5.6,26.67,35.61,26.43
760,第１５回公営レーシングプレス杯9,4,4645,6.74,2,上村純一,40,群馬,52,A2,6.56,54.21,6.45,46.05,32.37,23.19
761,第１５回公営レーシングプレス杯9,5,3881,6.79,3,浦上拓也,47,大阪,54,B1,4.89,30.53,4.72,23.91,34.36,28.99
762,第１５回公営レーシングプレス杯9,6,3461,6.78,6,渡邊哲也,53,静岡,54,B1,4.53,26.27,5.59,33.33,44.62,27.34
763,第１５回公営レーシングプレス杯10,1,3681,6.74,2,山谷　央,47,東京,51,A1,6.64,52.04,5.67,33.33,28.13,31.29
764,第１５回公営レーシングプレス杯10,2,3995,6.76,1,重野哲之,41,静岡,54,A1,6.8,49.55,6.89,57.14,28.13,31.65
765,第１５回公営レーシングプレス杯10,3,3613,6.71,3,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,31.82
766,第１５回公営レーシングプレス杯10,4,4809,6.74,5,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
767,第１５回公営レーシングプレス杯10,5,3647,6.83,6,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
768,第１５回公営レーシングプレス杯10,6,4154,6.78,4,森安弘雅,40,香川,52,A2,5.55,38.82,5.75,39.29,31.11,46.53
769,第１５回公営レーシングプレス杯11,1,4104,6.78,4,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
770,第１５回公営レーシングプレス杯11,2,4025,6.71,1,山本隆幸,42,兵庫,52,A1,6.41,43.94,7.0,52.0,27.87,26.87
771,第１５回公営レーシングプレス杯11,3,3612,6.74,5,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
772,第１５回公営レーシングプレス杯11,4,4653,6.79,3,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
773,第１５回公営レーシングプレス杯11,5,3888,6.74,2,山本英志,45,東京,49,A1,6.48,48.34,7.63,73.68,33.14,24.64
774,第１５回公営レーシングプレス杯11,6,3668,6.87,6,市川　猛,49,広島,50,B1,4.11,18.45,4.31,20.69,26.32,28.17
775,第１５回公営レーシングプレス杯12,1,3484,6.71,1,芝田浩治,48,兵庫,53,A1,6.04,35.9,6.84,36.84,49.03,42.96
776,第１５回公営レーシングプレス杯12,2,4134,6.7,6,杉山貴博,40,東京,53,A2,6.28,43.15,6.71,50.0,30.28,35.66
