,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
392,日刊スポーツ杯争奪第２７回伊丹選手権競走7,1,4327,6.61,2,加藤　翔,37,静岡,51,B1,4.57,20.19,4.38,24.14,32.97,30.49
393,日刊スポーツ杯争奪第２７回伊丹選手権競走7,2,5089,6.7,1,前田　翔,20,愛知,48,B1,4.07,18.42,2.27,0.0,39.13,35.37
394,日刊スポーツ杯争奪第２７回伊丹選手権競走7,3,4182,6.6,3,吉田和仁,36,滋賀,55,B1,5.69,37.4,4.9,21.43,33.33,39.51
395,日刊スポーツ杯争奪第２７回伊丹選手権競走7,4,4122,6.65,4,安東幸治,38,福岡,56,A2,5.51,37.78,5.12,30.3,29.76,27.16
396,日刊スポーツ杯争奪第２７回伊丹選手権競走7,5,4552,6.6,5,杉山勝匡,31,佐賀,49,B1,4.23,25.0,3.38,12.5,36.67,51.25
397,日刊スポーツ杯争奪第２７回伊丹選手権競走7,6,4793,6.54,6,金子　萌,30,静岡,51,A1,5.48,35.64,5.6,36.67,47.19,46.91
398,日刊スポーツ杯争奪第２７回伊丹選手権競走8,1,4648,6.68,2,木村亮太,36,兵庫,53,B1,4.4,22.83,4.83,20.69,33.72,32.1
399,日刊スポーツ杯争奪第２７回伊丹選手権競走8,2,3293,6.72,1,宮内由紀,55,東京,53,B1,3.85,15.07,5.0,12.5,25.84,39.53
400,日刊スポーツ杯争奪第２７回伊丹選手権競走8,3,3044,6.73,3,三宅爾士,59,福井,56,B1,4.23,20.97,4.06,16.67,40.0,38.27
401,日刊スポーツ杯争奪第２７回伊丹選手権競走8,4,3606,6.62,5,川北浩貴,48,滋賀,50,A2,7.14,57.14,7.33,61.67,28.41,36.25
402,日刊スポーツ杯争奪第２７回伊丹選手権競走8,5,4199,6.67,4,北川潤二,38,愛知,58,A2,5.25,36.23,5.22,33.33,28.89,38.55
403,日刊スポーツ杯争奪第２７回伊丹選手権競走8,6,5073,6.66,6,上原健次,25,福岡,52,B1,2.71,2.63,4.0,14.29,52.69,36.59
404,日刊スポーツ杯争奪第２７回伊丹選手権競走9,1,3576,6.72,5,白水勝也,47,福岡,50,A2,6.68,52.52,7.67,80.0,21.18,30.38
405,日刊スポーツ杯争奪第２７回伊丹選手権競走9,2,3974,6.69,2,深山祐二,43,佐賀,52,B1,4.01,20.0,4.76,33.33,58.43,28.92
406,日刊スポーツ杯争奪第２７回伊丹選手権競走9,3,4786,6.76,1,佐藤博亮,32,愛知,54,A1,7.14,58.33,6.37,44.9,26.44,31.4
407,日刊スポーツ杯争奪第２７回伊丹選手権競走9,4,3653,6.72,4,品川賢次,47,群馬,54,B1,4.0,17.14,6.31,38.46,21.05,31.33
408,日刊スポーツ杯争奪第２７回伊丹選手権競走9,5,4662,6.71,6,片山雅雄,38,滋賀,51,B2,3.86,16.33,4.2,12.0,43.96,32.53
409,日刊スポーツ杯争奪第２７回伊丹選手権競走9,6,4078,6.71,3,渡辺史之,41,群馬,50,B1,3.74,17.17,3.17,16.67,43.01,33.73
410,日刊スポーツ杯争奪第２７回伊丹選手権競走10,1,3473,6.81,4,石川真二,50,福岡,52,A1,7.09,58.41,6.36,54.55,35.96,31.33
411,日刊スポーツ杯争奪第２７回伊丹選手権競走10,2,3888,6.62,1,山本英志,45,東京,50,A1,6.2,44.03,5.96,50.0,35.23,38.27
412,日刊スポーツ杯争奪第２７回伊丹選手権競走10,3,3246,6.68,3,星野政彦,55,兵庫,53,B1,4.74,24.51,5.38,34.4,35.23,53.09
413,日刊スポーツ杯争奪第２７回伊丹選手権競走10,4,3800,6.79,5,牧　宏次,46,東京,52,A2,6.37,46.15,6.0,28.57,38.2,36.59
414,日刊スポーツ杯争奪第２７回伊丹選手権競走10,5,4684,6.65,2,楠原翔太,29,福岡,54,B1,5.65,40.48,5.25,46.43,31.4,33.33
415,日刊スポーツ杯争奪第２７回伊丹選手権競走11,1,4529,6.7,4,嶋　義信,31,香川,53,B1,5.05,31.58,5.31,36.73,22.22,25.3
416,日刊スポーツ杯争奪第２７回伊丹選手権競走11,2,4428,6.59,3,有賀達也,34,埼玉,52,A1,6.54,49.44,6.94,44.44,29.35,43.21
417,日刊スポーツ杯争奪第２７回伊丹選手権競走11,3,3475,6.64,6,橋本久和,50,群馬,52,A1,6.63,51.35,6.5,43.75,33.71,31.65
418,日刊スポーツ杯争奪第２７回伊丹選手権競走11,4,4124,6.66,2,池田雄一,38,静岡,53,A1,5.93,45.83,6.78,56.25,27.71,38.75
419,日刊スポーツ杯争奪第２７回伊丹選手権競走11,5,4539,6.69,5,金子賢志,29,群馬,52,A2,6.24,48.86,5.6,40.0,19.74,18.84
420,日刊スポーツ杯争奪第２７回伊丹選手権競走11,6,4182,6.61,1,吉田和仁,36,滋賀,55,B1,5.69,37.4,4.9,21.43,33.33,39.51
421,日刊スポーツ杯争奪第２７回伊丹選手権競走12,1,4793,6.64,1,金子　萌,30,静岡,51,A1,5.48,35.64,5.6,36.67,47.19,46.91
422,日刊スポーツ杯争奪第２７回伊丹選手権競走12,2,3414,6.66,3,加瀬智宏,50,群馬,54,A2,5.4,39.45,5.9,48.28,25.29,21.79
423,日刊スポーツ杯争奪第２７回伊丹選手権競走12,3,3519,6.73,5,冨田秀幸,52,愛知,51,B1,4.95,28.83,4.46,18.92,31.46,29.27
424,日刊スポーツ杯争奪第２７回伊丹選手権競走12,4,3293,6.7,6,宮内由紀,55,東京,53,B1,3.85,15.07,5.0,12.5,25.84,39.53
425,第３４回半田大賞1,1,4190,6.81,1,長嶋万記,39,静岡,50,A2,6.44,44.09,6.69,47.22,40.64,21.15
426,第３４回半田大賞1,2,4726,6.79,2,島田なぎ,33,埼玉,46,B1,4.92,30.77,4.94,27.27,38.86,48.0
427,第３４回半田大賞1,3,4011,6.86,3,堀之内紀,41,岡山,46,A1,6.02,42.73,7.0,60.0,30.94,34.92
428,第３４回半田大賞1,4,4678,6.86,4,水野望美,31,愛知,45,A2,5.72,41.77,5.69,36.14,33.5,25.0
429,第３４回半田大賞1,5,4775,6.88,5,千葉真弥,26,静岡,48,B1,4.16,18.42,4.19,25.0,32.07,37.5
430,第３４回半田大賞1,6,4845,6.86,6,前田紗希,27,埼玉,50,B1,4.76,30.95,4.76,29.41,26.79,29.31
431,第３４回半田大賞2,1,4358,6.73,1,松本庸平,36,三重,49,B1,5.2,40.0,4.85,24.39,47.8,35.0
432,第３４回半田大賞2,2,3441,6.78,2,土屋太朗,51,群馬,54,B1,5.23,26.53,3.29,12.5,43.33,42.86
433,第３４回半田大賞2,3,3161,6.78,3,古場輝義,60,大阪,53,A2,5.14,27.52,5.5,25.0,31.72,36.54
434,第３４回半田大賞2,4,5033,6.82,5,藤原孝斗,22,愛知,55,B1,3.1,7.92,2.06,1.96,39.47,52.73
435,第３４回半田大賞2,5,3630,6.85,6,黒田誠司,50,静岡,54,B1,3.65,17.28,3.53,7.5,24.34,27.27
436,第３４回半田大賞2,6,4519,6.79,4,清水沙樹,33,東京,47,A1,5.91,52.17,0.0,0.0,32.8,42.11
437,第３４回半田大賞3,1,3922,6.69,3,菅沼佳昭,45,愛知,52,B1,4.46,30.88,4.88,35.71,30.05,22.64
438,第３４回半田大賞3,2,4631,6.82,1,新井英孝,33,大阪,53,B1,3.78,14.63,4.93,30.0,29.67,11.76
439,第３４回半田大賞3,3,3251,6.78,2,平石和男,54,埼玉,51,A2,6.02,36.36,6.04,33.33,25.14,38.18
440,第３４回半田大賞3,4,3590,6.8,6,濱野谷憲,46,東京,56,A1,7.58,54.76,7.11,33.33,29.83,18.42
441,第３４回半田大賞3,5,3987,6.81,4,後藤正宗,42,静岡,54,B1,6.02,43.68,4.75,21.67,34.78,12.2
442,第３４回半田大賞3,6,4854,6.77,5,大橋由珠,25,東京,47,B2,3.02,4.88,3.07,11.9,31.07,32.69
443,第３４回半田大賞4,1,4022,6.75,1,待鳥雄紀,40,福岡,57,A2,6.21,41.18,5.24,37.93,31.87,25.64
444,第３４回半田大賞4,2,4103,6.85,3,山崎善庸,41,埼玉,52,B1,4.29,19.35,4.07,14.29,33.33,38.3
445,第３４回半田大賞4,3,4095,6.75,2,福来　剛,39,東京,51,A1,6.97,51.96,5.56,36.0,39.79,38.0
446,第３４回半田大賞4,4,4066,6.76,5,東本勝利,40,三重,51,A2,5.9,39.8,5.35,34.69,27.65,41.82
447,第３４回半田大賞4,5,3680,6.82,6,森林　太,47,長崎,55,B1,4.04,17.82,4.39,24.39,33.51,23.08
448,第３４回半田大賞4,6,3889,6.86,4,須藤隆雄,45,群馬,52,B1,4.7,25.0,4.68,28.0,32.92,41.38
449,第３４回半田大賞5,1,3826,6.74,4,村田修次,47,東京,52,A1,6.84,53.38,7.19,61.9,34.34,30.43
450,第３４回半田大賞5,2,4723,6.75,3,寺島吉彦,34,東京,49,B1,4.68,27.08,3.72,16.67,50.75,20.0
451,第３４回半田大賞5,3,4082,6.75,1,濱崎　誠,41,大阪,52,A2,5.8,39.82,5.39,28.57,29.28,47.17
452,第３４回半田大賞5,4,4979,6.8,5,中野夢斗,24,愛知,52,B1,4.32,17.2,4.26,19.3,25.9,28.57
453,第３４回半田大賞5,5,3683,6.82,2,小羽正作,46,福岡,51,A2,5.8,38.71,6.14,42.86,28.92,33.33
454,第３４回半田大賞5,6,4775,6.82,6,千葉真弥,26,静岡,48,B1,4.16,18.42,4.19,25.0,32.07,37.5
455,第３４回半田大賞6,1,3941,6.77,4,池田浩二,42,愛知,52,A1,7.35,45.13,8.98,80.95,30.73,30.0
456,第３４回半田大賞6,2,4726,6.75,6,島田なぎ,33,埼玉,46,B1,4.92,30.77,4.94,27.27,38.86,48.0
457,第３４回半田大賞6,3,4756,6.76,5,渡邉昌成,31,静岡,52,B1,4.32,26.32,4.55,27.27,23.67,38.71
458,第３４回半田大賞6,4,5005,6.75,1,石田貴洋,24,埼玉,51,B1,4.04,17.33,3.38,11.54,32.61,39.34
459,第３４回半田大賞6,5,3303,6.76,2,渡辺　豊,52,東京,56,A2,5.22,30.63,4.6,24.0,26.88,37.5
460,第３４回半田大賞6,6,5046,6.75,3,松山裕基,26,大阪,53,B1,2.57,8.62,2.67,16.67,21.97,40.74
461,第３４回半田大賞7,1,3441,6.69,1,土屋太朗,51,群馬,54,B1,5.23,26.53,3.29,12.5,43.33,42.86
462,第３４回半田大賞7,2,4506,6.71,4,稗田聖也,32,福岡,52,A2,6.05,45.04,6.72,56.25,49.5,42.86
463,第３４回半田大賞7,3,3690,6.76,3,河合三弘,49,愛知,52,A2,5.28,38.1,5.97,42.11,32.24,25.49
464,第３４回半田大賞7,4,4427,6.73,2,秦　英悟,34,大阪,51,A1,7.17,57.64,7.37,57.89,19.78,28.57
465,第３４回半田大賞7,5,4845,6.81,5,前田紗希,27,埼玉,50,B1,4.76,30.95,4.76,29.41,26.79,29.31
466,第３４回半田大賞7,6,3313,6.8,6,本吉正樹,55,東京,56,B1,4.04,14.43,4.54,26.92,27.78,36.36
467,第３４回半田大賞8,1,4497,6.68,1,桑原　悠,33,長崎,50,A1,6.56,43.64,7.21,45.83,36.56,38.6
468,第３４回半田大賞8,2,4190,6.75,3,長嶋万記,39,静岡,50,A2,6.44,44.09,6.69,47.22,40.64,21.15
469,第３４回半田大賞8,3,4022,6.78,5,待鳥雄紀,40,福岡,57,A2,6.21,41.18,5.24,37.93,31.87,25.64
470,第３４回半田大賞8,4,4976,6.76,2,金山立樹,26,東京,52,B1,3.33,7.61,2.09,0.0,32.12,7.32
471,第３４回半田大賞8,5,4779,6.73,6,伊倉　光,34,東京,52,B1,3.72,21.28,3.76,16.0,32.09,30.23
472,第３４回半田大賞8,6,4631,6.75,4,新井英孝,33,大阪,53,B1,3.78,14.63,4.93,30.0,29.67,11.76
473,第３４回半田大賞9,1,4678,6.75,2,水野望美,31,愛知,45,A2,5.72,41.77,5.69,36.14,33.5,25.0
474,第３４回半田大賞9,2,3698,6.85,1,小巻良至,48,埼玉,54,B1,4.05,16.67,3.88,16.0,26.16,23.91
475,第３４回半田大賞9,3,4519,6.77,3,清水沙樹,33,東京,47,A1,5.91,52.17,0.0,0.0,32.8,42.11
476,第３４回半田大賞9,4,3243,6.8,4,佐野隆仁,56,大阪,53,B1,3.93,21.43,4.4,20.0,36.32,28.57
477,第３４回半田大賞9,5,4103,6.78,6,山崎善庸,41,埼玉,52,B1,4.29,19.35,4.07,14.29,33.33,38.3
478,第３４回半田大賞9,6,3538,6.74,5,菊池峰晴,52,群馬,52,A2,5.68,32.04,6.14,47.62,18.71,30.56
479,第３４回半田大賞10,1,4082,6.75,4,濱崎　誠,41,大阪,52,A2,5.8,39.82,5.39,28.57,29.28,47.17
480,第３４回半田大賞10,2,3251,6.73,1,平石和男,54,埼玉,51,A2,6.02,36.36,6.04,33.33,25.14,38.18
481,第３４回半田大賞10,3,5046,6.77,5,松山裕基,26,大阪,53,B1,2.57,8.62,2.67,16.67,21.97,40.74
482,第３４回半田大賞10,4,3889,6.74,6,須藤隆雄,45,群馬,52,B1,4.7,25.0,4.68,28.0,32.92,41.38
483,第３４回半田大賞10,5,3630,6.84,3,黒田誠司,50,静岡,54,B1,3.65,17.28,3.53,7.5,24.34,27.27
484,第３４回半田大賞10,6,4011,6.79,2,堀之内紀,41,岡山,46,A1,6.02,42.73,7.0,60.0,30.94,34.92
485,第３４回半田大賞11,1,3690,6.75,1,河合三弘,49,愛知,52,A2,5.28,38.1,5.97,42.11,32.24,25.49
486,第３４回半田大賞11,2,3683,6.78,5,小羽正作,46,福岡,51,A2,5.8,38.71,6.14,42.86,28.92,33.33
487,第３４回半田大賞11,3,3161,6.71,2,古場輝義,60,大阪,53,A2,5.14,27.52,5.5,25.0,31.72,36.54
488,第３４回半田大賞11,4,4066,6.74,4,東本勝利,40,三重,51,A2,5.9,39.8,5.35,34.69,27.65,41.82
489,第３４回半田大賞11,5,3987,6.77,6,後藤正宗,42,静岡,54,B1,6.02,43.68,4.75,21.67,34.78,12.2
490,第３４回半田大賞11,6,4756,6.73,3,渡邉昌成,31,静岡,52,B1,4.32,26.32,4.55,27.27,23.67,38.71
491,第３４回半田大賞12,1,4095,6.77,5,福来　剛,39,東京,51,A1,6.97,51.96,5.56,36.0,39.79,38.0
492,第３４回半田大賞12,2,3941,6.79,1,池田浩二,42,愛知,52,A1,7.35,45.13,8.98,80.95,30.73,30.0
493,第３４回半田大賞12,3,4427,6.75,6,秦　英悟,34,大阪,51,A1,7.17,57.64,7.37,57.89,19.78,28.57
494,第３４回半田大賞12,4,3590,6.79,3,濱野谷憲,46,東京,56,A1,7.58,54.76,7.11,33.33,29.83,18.42
495,第３４回半田大賞12,5,4497,6.75,4,桑原　悠,33,長崎,50,A1,6.56,43.64,7.21,45.83,36.56,38.6
496,第３４回半田大賞12,6,3826,6.8,2,村田修次,47,東京,52,A1,6.84,53.38,7.19,61.9,34.34,30.43
497,中京スポーツ杯争奪1,1,4453,6.74,3,永田郁弥,32,愛知,53,B1,4.51,30.0,3.94,20.59,58.06,47.17
498,中京スポーツ杯争奪1,2,5004,6.74,5,河野主樹,24,大阪,51,B1,2.96,17.31,1.43,0.0,25.0,33.33
499,中京スポーツ杯争奪1,3,5080,6.79,6,鈴木慶太,21,静岡,51,B2,4.39,14.29,0.0,0.0,32.76,43.33
500,中京スポーツ杯争奪1,4,3605,6.74,1,中村守成,48,三重,52,B1,5.11,30.86,4.8,22.86,32.26,30.3
501,中京スポーツ杯争奪1,5,4718,6.74,4,北川太一,27,佐賀,49,B1,5.16,29.73,3.44,0.0,27.78,28.07
502,中京スポーツ杯争奪1,6,4981,6.76,2,牧山敦也,24,佐賀,50,B1,4.59,20.37,0.0,0.0,36.76,38.1
503,中京スポーツ杯争奪2,1,4565,6.78,6,西村豪洋,32,愛知,52,A2,5.09,28.13,4.31,23.53,22.03,28.33
504,中京スポーツ杯争奪2,2,3911,6.72,1,鈴木　猛,46,東京,53,B1,5.31,34.51,4.57,14.29,39.34,50.0
505,中京スポーツ杯争奪2,3,3957,6.75,2,大谷直弘,43,愛知,53,A2,5.48,31.75,5.8,40.0,42.86,32.76
506,中京スポーツ杯争奪2,4,4787,6.69,3,椎名　豊,31,群馬,52,A2,6.54,52.34,6.79,51.72,43.75,30.51
507,中京スポーツ杯争奪2,5,4390,6.7,4,松本弓雄,34,徳島,52,B1,4.79,30.19,4.91,27.27,32.81,34.69
508,中京スポーツ杯争奪2,6,4636,6.73,5,赤池修平,30,徳島,52,B1,3.87,23.38,0.0,0.0,33.87,26.53
509,中京スポーツ杯争奪3,1,3256,6.78,2,三角哲男,53,東京,51,A1,6.78,52.42,4.25,12.5,38.81,18.64
510,中京スポーツ杯争奪3,2,4494,6.75,4,河合佑樹,33,静岡,51,A2,7.13,54.76,7.12,51.22,24.0,21.05
511,中京スポーツ杯争奪3,3,4047,6.75,5,吉永浩則,40,大阪,55,B1,3.83,15.94,4.33,14.81,22.58,45.0
512,中京スポーツ杯争奪3,4,4860,6.65,6,伏見　卓,32,愛知,53,B2,3.72,11.63,2.72,11.11,29.82,50.0
513,中京スポーツ杯争奪3,5,3220,6.69,1,二橋　学,56,静岡,49,B1,4.88,26.61,4.85,15.0,23.91,31.75
514,中京スポーツ杯争奪3,6,4159,6.74,3,向後龍一,39,埼玉,51,A2,6.29,45.6,6.28,40.63,22.73,22.0
515,中京スポーツ杯争奪4,1,4281,6.72,3,大澤大夢,36,埼玉,52,B1,5.48,36.96,5.3,32.43,47.76,28.3
516,中京スポーツ杯争奪4,2,4222,6.67,1,山口高志,38,佐賀,51,B1,5.83,46.53,4.86,33.33,43.08,22.64
517,中京スポーツ杯争奪4,3,3505,6.76,5,山田竜一,49,東京,52,A2,6.15,39.22,6.56,43.75,44.44,31.25
518,中京スポーツ杯争奪4,4,4711,6.74,4,前出達吉,30,福井,50,B1,5.03,29.41,5.41,41.38,25.86,29.03
519,中京スポーツ杯争奪4,5,4369,6.72,2,丹下　将,34,愛知,58,A2,5.64,41.33,6.43,50.0,27.78,25.0
520,中京スポーツ杯争奪4,6,3621,6.79,6,天野晶夫,46,愛知,55,A1,6.54,46.08,6.19,41.77,29.41,33.85
521,中京スポーツ杯争奪5,1,4162,6.73,5,竹本太樹,38,大阪,53,B1,5.15,30.3,4.8,26.79,27.27,52.05
522,中京スポーツ杯争奪5,2,5004,6.74,4,河野主樹,24,大阪,51,B1,2.96,17.31,1.43,0.0,25.0,33.33
523,中京スポーツ杯争奪5,3,4305,6.74,2,金子拓矢,36,群馬,52,A1,6.6,47.0,5.33,33.33,32.73,22.22
524,中京スポーツ杯争奪5,4,3339,6.67,6,泉　具巳,55,兵庫,55,A2,5.2,34.19,4.78,33.33,45.0,36.36
525,中京スポーツ杯争奪5,5,4150,6.76,1,山田雄太,38,静岡,57,A2,4.85,36.36,6.6,44.0,22.0,36.76
526,中京スポーツ杯争奪5,6,3347,6.77,3,矢後　剛,53,東京,54,A1,5.6,34.91,6.32,44.44,39.66,33.33
527,中京スポーツ杯争奪6,1,3946,6.79,6,赤岩善生,44,愛知,54,A1,6.98,47.06,7.49,57.25,33.33,27.27
528,中京スポーツ杯争奪6,2,4311,6.75,1,岡村　仁,36,大阪,54,A2,6.43,51.09,6.44,50.91,20.63,36.67
529,中京スポーツ杯争奪6,3,4565,6.75,3,西村豪洋,32,愛知,52,A2,5.09,28.13,4.31,23.53,22.03,28.33
530,中京スポーツ杯争奪6,4,4422,6.73,2,永井亮次,32,大阪,54,B1,4.05,17.86,6.43,57.14,39.71,30.43
531,中京スポーツ杯争奪6,5,5080,6.85,4,鈴木慶太,21,静岡,51,B2,4.39,14.29,0.0,0.0,32.76,43.33
532,中京スポーツ杯争奪6,6,3970,6.79,5,亀山高雅,44,群馬,52,B1,4.24,25.0,5.06,33.96,22.95,26.19
533,中京スポーツ杯争奪7,1,3331,6.74,1,新美恵一,52,愛知,51,A2,6.5,47.62,6.63,52.0,31.82,23.81
534,中京スポーツ杯争奪7,2,4512,6.7,4,高野哲史,31,兵庫,51,A1,7.07,58.96,7.09,53.13,52.31,40.74
535,中京スポーツ杯争奪7,3,4058,6.78,3,野末智一,41,静岡,49,B1,5.27,28.57,5.73,31.82,23.08,23.21
536,中京スポーツ杯争奪7,4,4787,6.71,5,椎名　豊,31,群馬,52,A2,6.54,52.34,6.79,51.72,43.75,30.51
537,中京スポーツ杯争奪7,5,4981,6.76,6,牧山敦也,24,佐賀,50,B1,4.59,20.37,0.0,0.0,36.76,35.82
538,中京スポーツ杯争奪7,6,4404,6.74,2,岸蔭　亮,35,兵庫,52,B1,4.47,30.56,5.23,30.0,23.33,38.03
539,中京スポーツ杯争奪8,1,4294,6.86,2,古賀繁輝,34,佐賀,57,A1,6.62,51.82,7.11,47.37,30.65,27.54
540,中京スポーツ杯争奪8,2,4494,6.86,1,河合佑樹,33,静岡,51,A2,7.13,54.76,7.12,51.22,24.0,21.05
541,中京スポーツ杯争奪8,3,4335,6.8,6,若林　将,36,東京,53,A2,6.8,48.78,5.92,41.67,23.33,27.27
542,中京スポーツ杯争奪8,4,4222,6.81,5,山口高志,38,佐賀,51,B1,5.83,46.53,4.86,33.33,43.08,22.64
543,中京スポーツ杯争奪8,5,3772,6.88,4,一柳和孝,46,埼玉,52,B1,5.49,37.27,4.16,15.79,32.08,30.16
544,中京スポーツ杯争奪8,6,4636,6.89,3,赤池修平,30,徳島,52,B1,3.87,23.38,0.0,0.0,33.87,26.53
545,中京スポーツ杯争奪9,1,3319,6.82,6,山崎義明,53,埼玉,52,A1,6.35,46.09,6.3,45.0,25.93,57.69
546,中京スポーツ杯争奪9,2,4369,6.82,1,丹下　将,34,愛知,58,A2,5.64,41.33,6.43,50.0,27.78,25.0
547,中京スポーツ杯争奪9,3,3911,6.85,4,鈴木　猛,46,東京,53,B1,5.31,34.51,4.57,14.29,39.34,50.0
548,中京スポーツ杯争奪9,4,4305,6.83,3,金子拓矢,36,群馬,52,A1,6.6,47.0,5.33,33.33,32.73,22.22
549,中京スポーツ杯争奪9,5,3268,6.83,5,森　竜也,55,三重,52,A2,6.24,45.56,5.84,52.0,50.79,26.15
550,中京スポーツ杯争奪9,6,4453,6.88,2,永田郁弥,32,愛知,53,B1,4.51,30.0,3.94,20.59,58.06,47.17
551,中京スポーツ杯争奪10,1,3256,6.85,1,三角哲男,53,東京,51,A1,6.78,52.42,4.25,12.5,38.81,18.64
552,中京スポーツ杯争奪10,2,3339,6.85,3,泉　具巳,55,兵庫,55,A2,5.2,34.19,4.78,33.33,45.0,36.36
553,中京スポーツ杯争奪10,3,3505,6.85,4,山田竜一,49,東京,52,A2,6.15,39.22,6.56,43.75,44.44,31.25
554,中京スポーツ杯争奪10,4,3841,6.82,5,佐々木和,44,徳島,55,A1,6.31,46.51,7.73,54.55,43.55,21.82
555,中京スポーツ杯争奪10,5,3231,6.87,6,吉田隆義,54,愛知,56,B1,4.85,29.41,5.03,31.25,23.81,44.07
556,中京スポーツ杯争奪11,1,4512,6.74,1,高野哲史,31,兵庫,51,A1,7.07,58.96,7.09,53.13,52.31,40.74
557,中京スポーツ杯争奪11,2,4311,6.84,2,岡村　仁,36,大阪,54,A2,6.43,51.09,6.44,50.91,20.63,36.67
558,中京スポーツ杯争奪11,3,3621,6.86,4,天野晶夫,46,愛知,55,A1,6.54,46.08,6.19,41.77,29.41,33.85
559,中京スポーツ杯争奪11,4,3957,6.85,6,大谷直弘,43,愛知,53,A2,5.48,31.75,5.8,40.0,42.86,32.76
560,中京スポーツ杯争奪11,5,4162,6.87,3,竹本太樹,38,大阪,53,B1,5.15,30.3,4.8,26.79,27.27,52.05
561,中京スポーツ杯争奪11,6,3605,6.89,5,中村守成,48,三重,52,B1,5.11,30.86,4.8,22.86,32.26,30.3
562,中京スポーツ杯争奪12,1,4294,6.85,1,古賀繁輝,34,佐賀,57,A1,6.62,51.82,7.11,47.37,30.65,27.54
563,中京スポーツ杯争奪12,2,4058,6.89,2,野末智一,41,静岡,49,B1,5.27,28.57,5.73,31.82,23.08,23.21
564,中京スポーツ杯争奪12,3,4159,6.82,6,向後龍一,39,埼玉,51,A2,6.29,45.6,6.28,40.63,22.73,45.45
565,中京スポーツ杯争奪12,4,4281,6.84,4,大澤大夢,36,埼玉,52,B1,5.48,36.96,5.3,32.43,47.76,28.3
566,中京スポーツ杯争奪12,5,3946,6.86,3,赤岩善生,44,愛知,54,A1,6.98,47.06,7.49,57.25,33.33,27.27
567,中京スポーツ杯争奪12,6,3347,6.94,5,矢後　剛,53,東京,54,A1,5.6,34.91,6.32,44.44,39.66,33.33
568,ヴィーナスシリーズ第１２戦マンスリーボートレース杯1,1,5030,6.74,1,金子千穂,22,群馬,43,B1,2.63,10.0,1.44,0.0,31.18,31.98
569,ヴィーナスシリーズ第１２戦マンスリーボートレース杯1,2,4941,6.73,3,孫崎百世,31,滋賀,46,B1,3.91,17.95,3.6,4.0,43.37,32.2
570,ヴィーナスシリーズ第１２戦マンスリーボートレース杯1,3,4997,6.8,2,濱崎寿里,27,埼玉,50,B2,2.3,5.0,1.17,0.0,32.56,40.38
571,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,1,4045,6.68,2,佐々木裕,40,山口,46,A2,5.63,38.3,6.0,25.0,45.68,32.67
572,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,2,3993,6.77,1,永井聖美,41,東京,48,B2,5.33,40.35,6.26,57.89,25.29,47.37
573,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,3,4450,6.69,4,平高奈菜,33,香川,46,A1,7.41,57.78,4.75,50.0,47.0,35.75
574,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,4,5056,6.71,5,西岡成美,24,徳島,46,B1,3.88,13.59,3.5,12.5,54.44,36.89
575,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,5,4893,6.74,3,渡邉真奈,30,東京,46,B1,2.2,2.27,3.75,12.5,36.26,34.65
576,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,6,4208,6.71,6,三浦永理,37,静岡,48,B1,6.23,49.06,5.75,45.0,27.71,32.86
577,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,1,4419,6.82,1,原加央理,33,埼玉,47,B1,4.91,28.0,3.79,21.43,37.78,36.36
578,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,2,4183,6.69,5,宇野弥生,34,愛知,47,A1,5.33,36.69,6.18,45.1,34.44,33.5
579,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,3,5019,6.67,6,柴田百恵,20,静岡,45,B1,4.46,19.61,2.92,8.43,42.05,35.51
580,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,4,4283,6.75,2,石井裕美,36,東京,50,B1,4.66,27.94,0.0,0.0,39.02,33.8
581,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,5,4478,6.71,3,櫻本あゆ,32,東京,46,A2,6.43,51.39,3.88,12.5,20.78,38.3
582,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,6,5069,6.75,4,山崎小葉,19,群馬,44,B1,3.0,7.58,0.0,0.0,31.76,38.24
583,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,1,4746,6.72,2,大豆生蒼,25,埼玉,48,B1,5.08,20.75,8.0,80.0,31.03,31.41
584,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,2,4984,6.74,4,森下愛梨,23,静岡,51,B1,3.79,23.53,3.18,11.34,16.67,26.83
585,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,3,4689,6.82,6,豊田　結,27,静岡,54,B1,4.53,22.43,4.21,17.31,34.07,29.76
