,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
399,第７回ヤングダービー9,1,4851,6.81,5,関　浩哉,25,群馬,49,A1,6.56,48.57,6.86,50.0,40.74,46.58
400,第７回ヤングダービー9,2,4826,6.75,3,井上一輝,26,大阪,50,A2,5.8,37.07,5.0,36.84,47.95,28.57
401,第７回ヤングダービー9,3,4586,6.78,4,磯部　誠,30,愛知,53,A1,8.05,62.3,5.56,22.22,33.33,30.0
402,第７回ヤングダービー9,4,4907,6.58,2,小池修平,25,大阪,53,A1,6.54,50.0,4.84,24.0,48.1,33.85
403,第７回ヤングダービー9,5,4960,6.62,1,黒野元基,24,愛知,52,A2,6.66,52.17,4.74,26.47,43.02,39.39
404,第７回ヤングダービー9,6,4824,6.68,6,松井洪弥,27,三重,53,A2,5.94,41.82,5.79,45.83,19.72,47.62
405,第７回ヤングダービー10,1,4719,6.68,1,上條暢嵩,26,大阪,50,A1,6.75,47.01,6.56,44.0,32.0,41.18
406,第７回ヤングダービー10,2,4796,6.73,5,春園功太,29,三重,50,A1,5.96,41.23,5.92,50.0,35.44,33.33
407,第７回ヤングダービー10,3,4848,6.78,3,仲谷颯仁,26,福岡,51,A1,7.79,67.54,0.0,0.0,41.56,35.71
408,第７回ヤングダービー10,4,4776,6.84,2,竹田和哉,26,香川,53,A2,6.27,41.23,6.38,43.75,25.0,34.38
409,第７回ヤングダービー11,1,4908,6.82,2,上田龍星,25,大阪,51,A1,6.63,49.04,4.37,26.32,47.83,30.26
410,第７回ヤングダービー11,2,4739,6.79,6,中村晃朋,28,香川,51,A1,5.45,35.79,2.86,14.29,36.0,45.59
411,第７回ヤングダービー11,3,4715,6.85,5,村上　遼,28,長崎,52,A2,6.59,47.83,5.73,45.45,35.8,32.43
412,第７回ヤングダービー11,4,4831,6.77,1,羽野直也,25,福岡,53,A1,7.07,51.54,6.05,42.86,32.14,34.21
413,第７回ヤングダービー11,5,4857,6.83,3,加藤翔馬,23,兵庫,54,A2,5.68,39.66,5.05,27.27,36.9,27.12
414,第７回ヤングダービー11,6,4561,6.77,4,藤山翔大,29,大阪,52,A1,5.73,37.4,5.79,38.3,27.69,33.33
415,第７回ヤングダービー12,1,4885,6.69,1,大山千広,24,福岡,47,A1,6.93,50.0,6.31,44.83,35.06,38.71
416,第７回ヤングダービー12,2,4961,6.75,5,西橋奈未,24,福井,48,A2,5.71,38.68,4.88,26.92,35.38,32.79
417,第７回ヤングダービー12,3,4714,6.75,3,喜多須杏,29,徳島,47,A2,5.49,30.12,6.0,22.22,29.23,42.86
418,第７回ヤングダービー12,4,4825,6.78,4,倉持莉々,26,東京,50,A2,5.98,37.21,7.3,60.0,22.86,30.0
419,第７回ヤングダービー12,5,4901,6.75,6,出口舞有,27,愛知,46,A2,5.61,37.5,4.65,23.91,54.88,28.95
420,マスターズリーグ第５戦1,1,3541,6.78,1,三嶌誠司,52,香川,51,A1,6.6,46.88,0.0,0.0,26.37,41.28
421,マスターズリーグ第５戦1,2,3079,6.83,2,新地雅洋,57,大阪,51,B2,4.7,27.91,3.76,17.65,30.85,31.37
422,マスターズリーグ第５戦1,3,3741,6.68,4,松尾基成,46,福岡,57,B1,4.6,25.0,6.0,28.57,51.96,39.25
423,マスターズリーグ第５戦1,4,3624,6.87,3,大石和彦,51,静岡,54,B1,4.06,22.5,2.71,5.88,41.9,22.86
424,マスターズリーグ第５戦1,5,3283,6.86,6,窪田好弘,53,福井,53,B1,3.98,16.05,4.2,20.51,33.64,31.13
425,マスターズリーグ第５戦1,6,3335,6.88,5,小菅文隆,51,佐賀,63,B1,3.81,16.46,3.18,0.0,37.27,27.1
426,マスターズリーグ第５戦2,1,3054,6.71,1,北川幸典,57,広島,58,A2,5.86,44.79,6.0,50.0,39.22,18.81
427,マスターズリーグ第５戦2,2,3516,6.8,3,吉原聖人,52,広島,50,B1,4.41,24.74,4.41,29.41,37.39,21.98
428,マスターズリーグ第５戦2,3,3514,6.72,2,山一鉄也,53,福岡,51,A1,6.95,53.49,6.39,50.0,31.58,35.19
429,マスターズリーグ第５戦2,4,3742,6.77,6,宮地秀祈,46,福岡,51,B1,5.35,31.45,5.46,38.46,42.31,30.28
430,マスターズリーグ第５戦2,5,3725,6.76,4,向　達哉,49,大阪,52,B1,4.55,25.37,4.69,31.43,43.56,26.0
431,マスターズリーグ第５戦2,6,3567,6.79,5,吉岡　誠,50,山口,56,B1,4.2,21.43,3.0,0.0,27.1,15.15
432,マスターズリーグ第５戦3,1,3370,6.7,6,坪内　実,53,大阪,55,B1,3.78,16.28,2.73,0.0,51.75,25.56
433,マスターズリーグ第５戦3,2,3532,6.68,1,柴田　光,48,群馬,53,A1,6.22,46.88,7.59,68.75,40.54,44.86
434,マスターズリーグ第５戦3,3,3761,6.79,4,山本光雄,48,滋賀,54,B1,5.62,35.77,5.97,42.86,39.47,34.55
435,マスターズリーグ第５戦3,4,3058,6.7,2,原　義昭,63,岡山,56,B1,3.02,5.17,0.0,0.0,39.42,28.3
436,マスターズリーグ第５戦3,5,3692,6.79,5,竹腰正樹,49,福井,53,B1,4.65,28.43,5.01,33.09,26.67,38.24
437,マスターズリーグ第５戦3,6,3582,6.65,3,吉川昭男,47,滋賀,52,A1,6.27,44.86,6.0,50.0,27.36,29.52
438,マスターズリーグ第５戦4,1,3833,6.74,3,中辻博訓,46,福井,53,A1,6.68,55.28,7.13,56.4,33.33,40.57
439,マスターズリーグ第５戦4,2,3853,6.75,1,岩崎正哉,48,福岡,56,A2,5.74,34.11,7.2,60.0,40.0,27.1
440,マスターズリーグ第５戦4,3,3740,6.75,4,大澤普司,46,群馬,54,A1,6.02,41.67,6.0,44.44,32.11,30.84
441,マスターズリーグ第５戦4,4,3036,6.78,2,吉本正昭,62,山口,57,B1,4.43,27.5,8.0,50.0,40.2,47.27
442,マスターズリーグ第５戦4,5,3261,6.82,5,大川茂実,57,岡山,51,B1,4.36,20.39,3.19,12.5,35.71,30.36
443,マスターズリーグ第５戦4,6,2787,6.85,6,藤井定美,65,群馬,51,B1,5.12,30.69,5.21,34.21,29.17,24.3
444,マスターズリーグ第５戦5,1,3563,6.74,3,堤　昇　,50,静岡,53,A2,5.63,37.3,6.45,50.0,43.52,39.81
445,マスターズリーグ第５戦5,2,3921,6.75,2,川村正輝,45,福井,50,A2,5.49,38.52,5.98,39.53,36.19,31.87
446,マスターズリーグ第５戦5,3,3022,6.75,6,西山昇一,59,愛知,52,A1,6.32,40.3,6.68,59.09,43.27,40.57
447,マスターズリーグ第５戦5,4,3910,6.75,5,松下知幸,46,香川,50,B1,4.71,27.12,4.95,24.32,39.0,33.01
448,マスターズリーグ第５戦5,5,3284,6.77,4,渡邊伸太,52,佐賀,54,A1,6.45,48.18,5.56,33.33,35.65,25.69
449,マスターズリーグ第５戦5,6,3624,6.83,1,大石和彦,51,静岡,54,B1,4.06,22.5,2.71,5.88,41.9,22.86
450,マスターズリーグ第５戦6,1,3362,6.97,5,間嶋仁志,51,三重,54,A1,6.71,51.69,5.78,43.24,44.14,47.22
451,マスターズリーグ第５戦6,2,3548,6.97,6,室田泰史,50,福井,55,A2,5.98,40.94,5.64,35.19,30.77,38.39
452,マスターズリーグ第５戦6,3,3584,6.87,3,佐々木英,47,広島,54,A2,5.45,39.23,4.9,40.0,34.82,30.48
453,マスターズリーグ第５戦6,4,3616,6.88,4,中村　真,47,福岡,54,A2,5.99,45.67,4.38,12.5,40.2,18.1
454,マスターズリーグ第５戦6,5,3668,6.76,1,市川　猛,49,広島,51,B1,3.99,16.67,3.5,12.5,30.91,36.79
455,マスターズリーグ第５戦6,6,3335,6.93,2,小菅文隆,51,佐賀,63,B1,3.81,16.46,3.18,0.0,37.27,27.1
456,マスターズリーグ第５戦7,1,3637,6.77,1,齋藤和政,49,愛知,53,B1,4.38,22.08,4.79,30.95,37.25,31.19
457,マスターズリーグ第５戦7,2,3541,6.77,3,三嶌誠司,52,香川,51,A1,6.6,46.88,0.0,0.0,26.37,41.28
458,マスターズリーグ第５戦7,3,3350,6.84,5,藤本佳史,52,山口,52,A2,5.43,35.87,5.81,37.21,30.63,38.32
459,マスターズリーグ第５戦7,4,3726,6.88,6,桂林　寛,49,福岡,55,A2,5.71,33.83,6.0,48.28,42.57,30.56
460,マスターズリーグ第５戦7,5,3567,6.82,2,吉岡　誠,50,山口,56,B1,4.2,21.43,3.0,0.0,27.1,15.15
461,マスターズリーグ第５戦7,6,3058,6.84,4,原　義昭,63,岡山,56,B1,3.02,5.17,0.0,0.0,39.42,28.3
462,マスターズリーグ第５戦8,1,3283,6.91,2,窪田好弘,53,福井,53,B1,3.98,16.05,4.2,20.51,33.64,31.13
463,マスターズリーグ第５戦8,2,3582,6.81,4,吉川昭男,47,滋賀,52,A1,6.27,44.86,6.0,50.0,27.36,29.52
464,マスターズリーグ第５戦8,3,3261,6.94,1,大川茂実,57,岡山,51,B1,4.36,20.39,3.19,12.5,35.71,30.36
465,マスターズリーグ第５戦8,4,3919,6.78,3,村上　純,45,岡山,51,A2,6.13,44.64,5.14,28.57,32.11,32.71
466,マスターズリーグ第５戦8,5,3516,6.76,6,吉原聖人,52,広島,50,B1,4.41,24.74,4.41,29.41,37.39,21.98
467,マスターズリーグ第５戦8,6,3852,6.83,5,澤　大介,48,三重,51,A2,4.47,17.14,5.29,35.71,37.0,14.89
468,マスターズリーグ第５戦9,1,3362,6.88,2,間嶋仁志,51,三重,54,A1,6.71,51.69,5.78,43.24,44.14,47.22
469,マスターズリーグ第５戦9,2,3022,6.91,4,西山昇一,59,愛知,52,A1,6.32,40.3,6.68,59.09,43.27,40.57
470,マスターズリーグ第５戦9,3,3692,6.9,1,竹腰正樹,49,福井,53,B1,4.65,28.43,5.01,33.09,26.67,38.24
471,マスターズリーグ第５戦9,4,3054,6.92,5,北川幸典,57,広島,58,A2,5.86,44.79,6.0,50.0,39.22,18.81
472,マスターズリーグ第５戦9,5,3079,6.84,6,新地雅洋,57,大阪,51,B2,4.7,27.91,3.76,17.65,30.85,31.37
473,マスターズリーグ第５戦10,1,3556,6.81,1,田中信一,47,大阪,53,B1,6.9,51.28,7.52,61.9,38.14,37.14
474,マスターズリーグ第５戦10,2,3740,6.75,2,大澤普司,46,群馬,54,A1,6.02,41.67,6.0,44.44,32.11,30.84
475,マスターズリーグ第５戦10,3,3741,6.82,3,松尾基成,46,福岡,57,B1,4.6,25.0,6.0,28.57,51.96,39.25
476,マスターズリーグ第５戦10,4,3584,6.91,4,佐々木英,47,広島,54,A2,5.45,39.23,4.9,40.0,34.82,30.48
477,マスターズリーグ第５戦10,5,3921,6.83,6,川村正輝,45,福井,50,A2,5.49,38.52,5.98,39.53,36.19,31.87
478,マスターズリーグ第５戦10,6,3514,6.72,5,山一鉄也,53,福岡,51,A1,6.95,53.49,6.39,50.0,31.58,35.19
479,マスターズリーグ第５戦11,1,3833,6.81,1,中辻博訓,46,福井,53,A1,6.68,55.28,7.13,56.4,33.33,40.57
480,マスターズリーグ第５戦11,2,3563,6.73,6,堤　昇　,50,静岡,53,A2,5.63,37.3,6.45,50.0,43.52,39.81
481,マスターズリーグ第５戦11,3,3616,6.83,2,中村　真,47,福岡,54,A2,5.99,45.67,4.38,12.5,40.2,18.1
482,マスターズリーグ第５戦11,4,3726,6.78,5,桂林　寛,49,福岡,55,A2,5.71,33.83,6.0,48.28,42.57,30.56
483,マスターズリーグ第５戦11,5,3532,6.8,4,柴田　光,48,群馬,53,A1,6.22,46.88,7.59,68.75,40.54,44.86
484,マスターズリーグ第５戦11,6,3305,6.8,3,小野信樹,52,岡山,53,B1,4.37,25.27,4.59,24.32,33.63,36.45
485,マスターズリーグ第５戦12,1,3548,6.86,4,室田泰史,50,福井,55,A2,5.98,40.94,5.64,35.19,30.77,38.39
486,マスターズリーグ第５戦12,2,3284,6.79,3,渡邊伸太,52,佐賀,54,A1,6.45,48.18,5.56,33.33,35.65,25.69
487,マスターズリーグ第５戦12,3,3350,6.85,2,藤本佳史,52,山口,52,A2,5.43,35.87,5.81,37.21,30.63,38.32
488,マスターズリーグ第５戦12,4,3853,6.81,5,岩崎正哉,48,福岡,56,A2,5.74,34.11,7.2,60.0,40.0,27.1
489,マスターズリーグ第５戦12,5,3852,6.85,6,澤　大介,48,三重,51,A2,4.47,17.14,5.29,35.71,37.0,14.89
490,三交マキシーカップ1,1,3606,6.85,1,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
491,三交マキシーカップ1,2,4918,6.85,2,川島拓郎,31,静岡,52,B1,4.22,22.22,2.22,0.0,22.22,0.0
492,三交マキシーカップ1,3,4785,6.84,4,木幡純也,32,愛知,51,B1,3.49,18.03,2.5,0.0,12.5,0.0
493,三交マキシーカップ1,4,5023,6.88,3,久永祥平,25,東京,51,B1,3.06,9.52,1.46,0.0,0.0,0.0
494,三交マキシーカップ1,5,4867,6.9,5,松山　靖,29,三重,57,B1,2.79,7.14,3.7,13.6,33.33,0.0
495,三交マキシーカップ1,6,5122,6.88,6,相馬　翔,19,埼玉,57,B2,2.34,9.59,1.56,0.0,0.0,0.0
496,三交マキシーカップ2,1,4247,6.8,3,齊藤　優,38,徳島,54,B1,5.38,34.15,7.68,63.16,40.0,0.0
497,三交マキシーカップ2,2,3596,6.82,2,河上年昭,51,埼玉,55,B1,4.27,18.64,3.0,5.56,0.0,0.0
498,三交マキシーカップ2,3,5010,6.84,1,宇留田翔,23,三重,53,B1,4.03,17.2,2.95,8.11,0.0,0.0
499,三交マキシーカップ2,4,5051,6.77,4,松本純平,25,埼玉,57,B1,3.44,12.68,1.56,0.0,60.0,0.0
500,三交マキシーカップ2,5,5110,6.92,5,杉山喜一,21,静岡,50,B2,1.89,2.53,0.0,0.0,30.0,0.0
501,三交マキシーカップ2,6,3827,6.89,6,今泉　徹,47,群馬,53,B1,4.57,19.57,4.32,10.53,33.33,0.0
502,三交マキシーカップ3,1,3788,6.85,2,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
503,三交マキシーカップ3,2,4020,6.85,1,川上清人,40,香川,62,B1,4.67,30.69,5.75,50.0,45.45,0.0
504,三交マキシーカップ3,3,4085,6.85,5,荻野裕介,40,東京,52,A2,6.07,45.71,6.29,48.98,0.0,0.0
505,三交マキシーカップ3,4,4512,6.79,6,高野哲史,31,兵庫,51,A1,7.08,58.74,6.89,50.0,11.11,0.0
506,三交マキシーカップ3,5,4702,6.79,4,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
507,三交マキシーカップ3,6,5066,6.8,3,鈴木孝明,22,埼玉,51,B2,2.61,3.7,0.0,0.0,0.0,0.0
508,三交マキシーカップ4,1,3968,6.84,3,茶谷信次,44,滋賀,53,A1,5.99,39.17,5.69,40.0,0.0,0.0
509,三交マキシーカップ4,2,3602,6.94,5,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
510,三交マキシーカップ4,3,3711,6.91,2,江本真治,46,山口,52,A2,6.01,37.76,4.84,21.05,11.11,0.0
511,三交マキシーカップ4,4,4570,6.79,1,前田聖文,32,愛知,52,B1,5.2,35.29,4.88,35.09,0.0,0.0
512,三交マキシーカップ4,5,4030,6.86,4,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
513,三交マキシーカップ4,6,4138,6.85,6,中井俊祐,39,大阪,51,B1,4.99,29.73,5.14,28.57,0.0,0.0
514,三交マキシーカップ5,1,3992,6.85,3,関口智久,41,埼玉,53,B1,5.21,31.43,6.13,46.67,0.0,0.0
515,三交マキシーカップ5,2,3534,6.83,1,野澤大二,48,東京,55,A1,6.27,47.78,6.23,41.94,22.22,0.0
516,三交マキシーカップ5,3,3949,6.83,5,今出晋二,44,岡山,56,B1,4.23,22.64,0.0,0.0,0.0,0.0
517,三交マキシーカップ5,4,3989,6.84,4,熊本英一,42,佐賀,56,B1,4.32,23.4,6.9,70.0,44.44,0.0
518,三交マキシーカップ5,5,3846,6.77,2,藤井　理,43,山口,57,B1,3.86,16.47,3.88,18.75,22.22,0.0
519,三交マキシーカップ5,6,4785,6.85,6,木幡純也,32,愛知,51,B1,3.49,18.03,2.5,0.0,12.5,0.0
520,三交マキシーカップ6,1,4815,6.83,1,伏島祐介,30,東京,54,B1,4.27,27.03,5.0,28.57,0.0,0.0
521,三交マキシーカップ6,2,3868,6.78,2,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
522,三交マキシーカップ6,3,4024,6.77,6,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
523,三交マキシーカップ6,4,5110,6.86,4,杉山喜一,21,静岡,50,B2,1.89,2.53,0.0,0.0,30.0,0.0
524,三交マキシーカップ6,5,3176,6.83,3,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
525,三交マキシーカップ6,6,4437,6.84,5,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
526,三交マキシーカップ7,1,3882,6.8,1,新田智彰,47,大阪,56,A2,5.83,44.34,4.31,17.95,0.0,0.0
527,三交マキシーカップ7,2,4537,6.82,2,渡邉和将,30,岡山,51,A1,7.09,57.76,0.0,0.0,0.0,0.0
528,三交マキシーカップ7,3,3915,6.81,3,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
529,三交マキシーカップ7,4,5051,6.8,6,松本純平,25,埼玉,57,B1,3.44,12.68,1.56,0.0,60.0,0.0
530,三交マキシーカップ7,5,3902,6.8,5,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
531,三交マキシーカップ7,6,5023,6.9,4,久永祥平,25,東京,51,B1,3.06,9.52,1.46,0.0,0.0,0.0
532,三交マキシーカップ8,1,4702,6.8,1,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
533,三交マキシーカップ8,2,4040,6.81,2,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
534,三交マキシーカップ8,3,3813,6.84,6,佐藤大介,44,愛知,53,A1,6.52,49.19,6.83,45.83,0.0,0.0
535,三交マキシーカップ8,4,3606,6.87,4,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
536,三交マキシーカップ8,5,5010,6.88,3,宇留田翔,23,三重,53,B1,4.03,17.2,2.95,8.11,0.0,0.0
537,三交マキシーカップ8,6,3164,6.86,5,森脇　徹,59,山口,53,B1,4.17,18.64,5.56,44.44,0.0,0.0
538,三交マキシーカップ9,1,3534,6.81,2,野澤大二,48,東京,55,A1,6.27,47.78,6.23,41.94,22.22,0.0
539,三交マキシーカップ9,2,3711,6.8,1,江本真治,46,山口,52,A2,6.01,37.76,4.84,21.05,11.11,0.0
540,三交マキシーカップ9,3,4247,6.78,5,齊藤　優,38,徳島,54,B1,5.38,34.15,7.68,63.16,40.0,0.0
541,三交マキシーカップ9,4,4118,6.85,6,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
542,三交マキシーカップ9,5,4106,6.8,3,坂井康嗣,40,佐賀,52,A2,5.74,38.46,5.05,26.32,81.82,0.0
543,三交マキシーカップ9,6,4085,6.8,4,荻野裕介,40,東京,52,A2,6.07,45.71,6.29,48.98,0.0,0.0
544,三交マキシーカップ10,1,4512,6.76,3,高野哲史,31,兵庫,51,A1,7.08,58.74,6.89,50.0,11.11,0.0
545,三交マキシーカップ10,2,4437,6.81,4,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
546,三交マキシーカップ10,3,4888,6.81,5,金児隆太,33,群馬,51,A2,5.49,28.97,5.46,28.57,0.0,0.0
547,三交マキシーカップ10,4,3968,6.75,1,茶谷信次,44,滋賀,53,A1,5.99,39.17,5.69,40.0,0.0,0.0
548,三交マキシーカップ10,5,4918,6.8,6,川島拓郎,31,静岡,52,B1,4.22,22.22,2.22,0.0,22.22,0.0
549,三交マキシーカップ10,6,3687,6.85,2,花田和明,50,愛知,52,A2,5.42,34.52,5.86,42.86,0.0,0.0
550,三交マキシーカップ11,1,3915,6.79,1,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
551,三交マキシーカップ11,2,3602,6.89,4,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
552,三交マキシーカップ11,3,4024,6.81,3,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
553,三交マキシーカップ11,4,3788,6.81,6,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
554,三交マキシーカップ11,5,3992,6.79,5,関口智久,41,埼玉,53,B1,5.21,31.43,6.13,46.67,0.0,0.0
555,三交マキシーカップ11,6,3581,6.81,2,加木　郁,47,山口,52,A2,4.55,22.81,5.69,46.88,44.44,0.0
556,三交マキシーカップ12,1,4030,6.83,1,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
557,三交マキシーカップ12,2,3813,6.83,3,佐藤大介,44,愛知,53,A1,6.52,49.19,6.83,45.83,0.0,0.0
558,三交マキシーカップ12,3,4020,6.85,5,川上清人,40,香川,62,B1,4.67,30.69,5.75,50.0,45.45,0.0
559,三交マキシーカップ12,4,4106,6.81,2,坂井康嗣,40,佐賀,52,A2,5.74,38.46,5.05,26.32,81.82,0.0
560,三交マキシーカップ12,5,3902,6.82,4,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
561,三交マキシーカップ12,6,3868,6.84,6,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
562,ＢＡＣＨプラザ杯1,1,4791,6.93,1,黒澤めぐ,30,東京,50,B1,4.92,28.79,2.44,5.56,38.1,20.69
563,ＢＡＣＨプラザ杯1,2,4891,6.86,6,寺島美里,30,東京,46,B1,4.23,16.44,2.48,8.0,33.33,20.0
564,ＢＡＣＨプラザ杯1,3,4663,6.91,3,籾山佳岳,38,愛知,53,B1,4.03,16.0,4.14,21.43,29.27,25.0
565,ＢＡＣＨプラザ杯1,4,4833,6.98,4,吉崎悠司,33,福井,53,B1,3.63,16.67,3.5,16.67,28.89,25.71
566,ＢＡＣＨプラザ杯1,5,4934,6.86,2,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
567,ＢＡＣＨプラザ杯1,6,5035,6.96,5,櫻井　優,22,埼玉,52,B1,3.34,16.18,3.24,12.73,35.71,37.14
568,ＢＡＣＨプラザ杯2,1,5038,6.99,3,金田智博,22,福井,52,B1,4.34,21.88,4.11,33.33,23.26,35.9
569,ＢＡＣＨプラザ杯2,2,4608,6.94,4,荒井翔伍,30,東京,54,A1,5.96,41.8,6.68,56.1,31.82,43.59
570,ＢＡＣＨプラザ杯2,3,5042,6.83,6,畑田汰一,21,埼玉,54,B1,5.4,37.8,4.88,33.65,31.43,46.15
571,ＢＡＣＨプラザ杯2,4,4071,6.88,1,古賀千晶,39,兵庫,46,B1,5.13,28.57,6.14,57.14,37.21,29.03
572,ＢＡＣＨプラザ杯2,5,3644,7.04,2,矢橋成介,48,三重,61,B1,3.77,10.75,5.76,36.0,20.51,44.74
573,ＢＡＣＨプラザ杯2,6,3355,7.01,5,橋谷田佳,52,東京,42,B1,4.31,24.68,3.54,4.17,32.56,21.95
574,ＢＡＣＨプラザ杯3,1,4706,6.97,1,三浦洋次,31,愛知,50,B1,5.24,33.64,6.95,51.28,48.84,24.32
575,ＢＡＣＨプラザ杯3,2,3641,6.91,3,一瀬　明,49,東京,51,A1,6.46,48.23,6.19,46.15,29.79,36.59
576,ＢＡＣＨプラザ杯3,3,4318,6.99,2,桑原将光,36,東京,50,A2,5.88,37.21,6.63,56.67,45.45,42.11
577,ＢＡＣＨプラザ杯3,4,3736,6.88,5,岡本　猛,46,大阪,52,A2,5.2,30.51,5.76,37.78,34.09,36.36
578,ＢＡＣＨプラザ杯3,5,4890,6.87,6,石川　諒,31,山口,52,B1,4.29,15.71,3.4,13.33,40.91,18.92
579,ＢＡＣＨプラザ杯3,6,4161,6.92,4,黒柳浩孝,38,愛知,53,A2,5.83,39.29,6.14,28.57,27.91,20.0
580,ＢＡＣＨプラザ杯4,1,4276,6.8,2,鈴木勝博,37,愛知,52,A1,6.89,58.1,7.6,65.71,21.88,32.5
581,ＢＡＣＨプラザ杯4,2,3693,6.77,1,栢場優子,49,東京,43,B1,4.05,15.38,4.0,12.5,50.98,32.0
582,ＢＡＣＨプラザ杯4,3,4303,6.85,6,牧原　崇,37,愛知,51,B1,5.43,30.48,2.5,0.0,29.03,38.46
583,ＢＡＣＨプラザ杯4,4,4109,6.76,4,谷津幸宏,40,埼玉,54,A2,5.55,38.61,5.92,41.45,48.0,33.33
584,ＢＡＣＨプラザ杯4,5,3327,6.8,5,野長瀬正,53,静岡,54,A1,5.9,46.67,6.6,50.0,36.0,42.11
585,ＢＡＣＨプラザ杯4,6,3877,6.96,3,松浦博人,43,東京,56,A2,4.93,28.07,4.85,22.22,27.27,15.91
586,ＢＡＣＨプラザ杯5,1,4036,6.97,6,金田　諭,41,埼玉,51,A1,6.6,50.44,6.02,43.53,40.0,27.27
587,ＢＡＣＨプラザ杯5,2,4156,6.9,4,浜野孝志,39,三重,58,A2,5.82,40.15,6.28,44.0,35.71,35.9
588,ＢＡＣＨプラザ杯5,3,5044,6.91,5,渡邉　健,21,東京,56,B1,3.54,22.0,3.79,18.18,38.1,37.04
589,ＢＡＣＨプラザ杯5,4,4833,6.94,1,吉崎悠司,33,福井,53,B1,3.63,16.67,3.5,16.67,28.89,25.71
590,ＢＡＣＨプラザ杯5,5,4758,6.91,3,富樫麗加,30,東京,52,A2,6.24,47.15,6.0,28.57,36.59,37.5
591,ＢＡＣＨプラザ杯5,6,3713,6.99,2,伊藤誠二,45,愛知,54,A1,6.55,49.62,5.48,36.36,47.92,25.0
592,ＢＡＣＨプラザ杯6,1,4037,6.84,4,別府正幸,41,埼玉,53,A2,5.63,32.67,6.67,66.67,21.43,35.48
593,ＢＡＣＨプラザ杯6,2,4460,6.78,6,後藤翔之,34,東京,53,A2,6.48,47.25,5.78,34.38,41.46,15.38
594,ＢＡＣＨプラザ杯6,3,4263,6.85,3,武重雄介,36,山口,56,B1,5.11,37.14,5.0,25.0,22.86,38.46
595,ＢＡＣＨプラザ杯6,4,3995,6.92,5,重野哲之,41,静岡,53,A1,6.59,45.87,6.5,50.0,33.33,35.71
596,ＢＡＣＨプラザ杯6,5,4934,6.75,1,佐々木翔,24,大阪,54,B1,4.32,18.18,2.69,7.69,20.69,32.43
597,ＢＡＣＨプラザ杯6,6,4880,6.83,2,澤崎雄哉,25,東京,51,A2,4.88,28.57,4.89,22.22,30.77,30.56
598,ＢＡＣＨプラザ杯7,1,3641,6.9,1,一瀬　明,49,東京,51,A1,6.46,48.23,6.19,46.15,29.79,36.59
599,ＢＡＣＨプラザ杯7,2,5003,6.92,2,来田衣織,24,兵庫,49,B1,3.62,16.51,1.93,6.67,31.25,48.78
600,ＢＡＣＨプラザ杯7,3,4904,6.89,3,松本一毅,26,大阪,51,B1,4.7,27.0,5.6,40.0,28.57,34.21
601,ＢＡＣＨプラザ杯7,4,3503,6.85,5,堂原洋史,50,埼玉,50,B1,3.59,13.41,4.45,30.59,28.57,46.15
602,ＢＡＣＨプラザ杯7,5,5035,6.89,6,櫻井　優,22,埼玉,52,B1,3.34,16.18,3.24,12.73,35.71,37.14
603,ＢＡＣＨプラザ杯7,6,4569,6.81,4,中澤宏奈,32,東京,48,B1,5.04,30.84,3.68,12.0,42.5,42.5
