,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
405,第５３回渦王杯競走9,3,3788,6.85,4,一宮稔弘,48,徳島,51,A1,6.86,51.46,6.41,50.85,27.38,37.66
406,第５３回渦王杯競走9,4,4685,6.84,3,島村隆幸,29,徳島,50,A1,7.28,63.37,7.1,57.14,34.52,39.29
407,第５３回渦王杯競走9,5,3884,6.87,6,豊田　聡,46,徳島,51,B1,3.58,10.39,4.37,20.14,36.49,40.28
408,第５３回渦王杯競走9,6,4636,6.82,5,赤池修平,30,徳島,52,B1,3.63,20.0,4.67,30.15,33.75,39.51
409,第５３回渦王杯競走10,1,3361,6.72,1,岡部　浩,51,徳島,52,B1,5.28,32.53,5.31,33.13,48.57,33.33
410,第５３回渦王杯競走10,2,4063,6.76,6,市橋卓士,40,徳島,54,A1,6.86,53.96,7.22,55.56,42.11,38.36
411,第５３回渦王杯競走10,3,3477,6.75,2,近藤稔也,49,徳島,54,B1,4.72,24.14,4.49,25.47,42.25,32.1
412,第５３回渦王杯競走10,4,3456,6.79,4,松下　潤,49,徳島,53,B1,4.08,17.65,3.68,14.93,34.12,41.03
413,第５３回渦王杯競走10,5,4907,6.74,3,小池修平,25,大阪,54,A1,6.48,50.0,4.44,25.0,31.51,50.0
414,第５３回渦王杯競走10,6,4054,6.74,5,福嶋智之,42,岡山,53,B1,4.99,28.13,4.2,24.49,35.42,38.67
415,第５３回渦王杯競走11,1,4427,6.72,1,秦　英悟,34,大阪,52,A1,7.31,60.58,6.11,39.13,37.21,43.59
416,第５３回渦王杯競走11,2,3841,6.78,4,佐々木和,44,徳島,56,A1,6.36,46.72,6.64,47.34,34.38,36.25
417,第５３回渦王杯競走11,3,4028,6.75,2,田村隆信,42,徳島,54,A1,6.95,46.88,7.49,58.02,15.71,33.73
418,第５３回渦王杯競走11,4,4000,6.83,5,松本博昭,43,広島,55,A2,5.98,41.23,6.2,41.46,47.44,31.25
419,第５３回渦王杯競走11,5,4271,6.8,3,川崎公靖,38,広島,52,B1,4.8,26.92,5.52,34.78,31.65,34.62
420,第５３回渦王杯競走11,6,3439,6.82,6,大平誉史,51,大阪,54,A2,6.02,41.05,4.81,30.77,38.57,32.88
421,第５３回渦王杯競走12,1,4052,6.67,1,興津　藍,39,徳島,50,A1,7.37,54.72,7.29,52.5,43.33,34.52
422,第５３回渦王杯競走12,2,3997,6.77,2,北村征嗣,41,大阪,55,A1,7.11,52.45,6.53,48.94,43.24,32.5
423,第５３回渦王杯競走12,3,4762,6.82,6,藤原啓史,30,岡山,50,A1,7.08,54.08,6.23,50.0,38.46,32.47
424,第５３回渦王杯競走12,4,4967,6.76,3,中村魁生,22,大阪,50,A2,5.65,42.11,6.0,50.0,38.64,33.77
425,第５３回渦王杯競走12,5,3304,6.84,5,烏野賢太,52,徳島,52,A2,6.21,41.13,6.81,51.74,39.71,37.88
426,第５３回渦王杯競走12,6,4812,6.78,4,西野雄貴,30,徳島,53,A1,6.14,43.75,6.91,57.21,37.33,36.0
427,日本財団会長杯争奪第４８回オール兵庫王座決定戦1,1,4925,6.78,1,森　悠稀,27,兵庫,50,B1,5.07,33.04,4.35,24.21,35.71,37.5
428,日本財団会長杯争奪第４８回オール兵庫王座決定戦1,2,4735,6.78,3,角山雄哉,29,兵庫,52,B1,3.78,12.9,4.65,21.13,26.87,39.34
429,日本財団会長杯争奪第４８回オール兵庫王座決定戦1,3,5016,6.8,2,宮田龍馬,22,兵庫,51,B1,2.77,4.62,2.11,5.68,31.51,21.54
430,日本財団会長杯争奪第４８回オール兵庫王座決定戦1,4,4025,6.81,4,山本隆幸,42,兵庫,52,A1,6.55,46.09,6.36,40.41,36.76,22.95
431,日本財団会長杯争奪第４８回オール兵庫王座決定戦1,5,3122,6.84,5,高山哲也,58,兵庫,54,B1,4.57,22.0,4.57,19.82,34.92,31.75
432,日本財団会長杯争奪第４８回オール兵庫王座決定戦1,6,4404,6.8,6,岸蔭　亮,35,兵庫,50,B1,4.65,33.85,5.8,43.01,40.58,38.71
433,日本財団会長杯争奪第４８回オール兵庫王座決定戦2,1,4375,6.77,4,照屋厚仁,36,兵庫,51,A2,5.6,35.19,6.38,48.72,39.68,39.39
434,日本財団会長杯争奪第４８回オール兵庫王座決定戦2,2,4446,6.76,5,和田兼輔,33,兵庫,51,A1,6.15,41.46,6.65,48.18,24.62,51.56
435,日本財団会長杯争奪第４８回オール兵庫王座決定戦2,3,4712,6.65,6,冨好祐真,30,兵庫,53,B1,3.96,20.55,4.91,27.62,29.41,20.97
436,日本財団会長杯争奪第４８回オール兵庫王座決定戦2,4,4877,6.74,2,鈴谷一平,25,兵庫,55,B1,4.7,26.14,4.86,28.99,55.07,32.79
437,日本財団会長杯争奪第４８回オール兵庫王座決定戦2,5,3339,6.81,3,泉　具巳,55,兵庫,55,A2,5.45,40.0,5.93,41.46,32.84,27.27
438,日本財団会長杯争奪第４８回オール兵庫王座決定戦2,6,4982,6.72,1,中村将隆,23,兵庫,54,B2,2.68,10.0,2.2,5.49,20.0,29.23
439,日本財団会長杯争奪第４８回オール兵庫王座決定戦3,1,4917,6.67,1,岩橋裕馬,32,兵庫,51,B1,4.32,20.55,3.75,18.75,37.88,29.85
440,日本財団会長杯争奪第４８回オール兵庫王座決定戦3,2,3828,6.73,2,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
441,日本財団会長杯争奪第４８回オール兵庫王座決定戦3,3,4857,6.82,4,加藤翔馬,23,兵庫,55,A2,5.82,40.91,5.14,34.44,29.17,31.67
442,日本財団会長杯争奪第４８回オール兵庫王座決定戦3,4,4512,6.73,3,高野哲史,31,兵庫,51,A1,6.76,53.52,6.86,54.29,19.72,32.35
443,日本財団会長杯争奪第４８回オール兵庫王座決定戦3,5,3246,6.76,6,星野政彦,55,兵庫,54,B1,4.91,26.85,5.35,34.13,40.3,39.39
444,日本財団会長杯争奪第４８回オール兵庫王座決定戦3,6,5060,6.89,5,数原　魁,23,兵庫,50,B1,2.51,1.22,2.38,5.13,23.19,40.0
445,日本財団会長杯争奪第４８回オール兵庫王座決定戦4,1,4055,6.84,3,吉田俊彦,42,兵庫,53,A2,6.7,54.55,6.86,51.57,47.76,36.67
446,日本財団会長杯争奪第４８回オール兵庫王座決定戦4,2,3498,6.58,1,白石浩二,52,兵庫,52,B1,3.56,11.27,4.03,18.28,45.95,45.45
447,日本財団会長杯争奪第４８回オール兵庫王座決定戦4,3,3745,6.82,4,橋本年光,45,兵庫,54,A2,5.49,33.8,5.89,34.18,51.47,38.33
448,日本財団会長杯争奪第４８回オール兵庫王座決定戦4,4,4725,6.8,5,佐竹太一,33,兵庫,51,B1,5.09,30.91,4.65,27.17,38.81,40.0
449,日本財団会長杯争奪第４８回オール兵庫王座決定戦4,5,4794,6.74,6,和田拓也,30,兵庫,53,B1,5.06,31.82,5.43,36.13,30.43,38.1
450,日本財団会長杯争奪第４８回オール兵庫王座決定戦4,6,4040,6.73,2,廣瀬将亨,41,兵庫,56,A1,6.87,51.67,5.79,41.84,25.0,32.84
451,日本財団会長杯争奪第４８回オール兵庫王座決定戦5,1,3484,6.72,2,芝田浩治,48,兵庫,54,A1,5.93,35.0,7.12,56.91,16.42,30.77
452,日本財団会長杯争奪第４８回オール兵庫王座決定戦5,2,4176,6.82,4,樋口喜彦,37,兵庫,54,B1,4.02,23.81,4.56,29.17,40.58,20.0
453,日本財団会長杯争奪第４８回オール兵庫王座決定戦5,3,4902,6.68,1,山川雄大,27,兵庫,50,B1,4.15,22.67,3.74,18.0,36.62,33.85
454,日本財団会長杯争奪第４８回オール兵庫王座決定戦5,4,4365,6.82,5,盛本真輔,34,兵庫,52,B1,5.22,31.63,5.35,40.38,28.79,32.26
455,日本財団会長杯争奪第４８回オール兵庫王座決定戦5,5,3346,6.74,3,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
456,日本財団会長杯争奪第４８回オール兵庫王座決定戦5,6,4381,6.7,6,田路朋史,35,兵庫,51,A2,5.06,31.73,5.61,37.04,26.67,40.32
457,日本財団会長杯争奪第４８回オール兵庫王座決定戦6,1,3903,6.71,1,白石　健,43,兵庫,52,A1,6.81,52.38,6.84,52.46,38.81,38.71
458,日本財団会長杯争奪第４８回オール兵庫王座決定戦6,2,4472,6.64,3,尾嶋一広,33,兵庫,55,A1,6.31,41.79,6.26,42.42,26.87,26.56
459,日本財団会長杯争奪第４８回オール兵庫王座決定戦6,3,4633,6.75,4,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
460,日本財団会長杯争奪第４８回オール兵庫王座決定戦6,4,4712,6.78,2,冨好祐真,30,兵庫,53,B1,3.96,20.55,4.91,27.62,29.41,20.97
461,日本財団会長杯争奪第４８回オール兵庫王座決定戦6,5,5126,6.82,5,山下大輝,23,兵庫,51,B2,1.56,0.0,1.19,0.0,23.33,34.33
462,日本財団会長杯争奪第４８回オール兵庫王座決定戦6,6,3122,6.89,6,高山哲也,58,兵庫,54,B1,4.57,22.0,4.57,19.82,34.92,31.75
463,日本財団会長杯争奪第４８回オール兵庫王座決定戦7,1,4656,6.76,4,大崎　翔,33,兵庫,55,B1,4.79,27.63,5.25,33.02,53.03,37.5
464,日本財団会長杯争奪第４８回オール兵庫王座決定戦7,2,4002,6.76,2,古結　宏,42,兵庫,53,A1,6.94,56.34,6.85,53.8,48.53,51.67
465,日本財団会長杯争奪第４８回オール兵庫王座決定戦7,3,3795,6.69,5,金子龍介,47,兵庫,51,A1,7.21,58.73,6.66,47.06,56.92,33.85
466,日本財団会長杯争奪第４８回オール兵庫王座決定戦7,4,4857,6.82,3,加藤翔馬,23,兵庫,55,A2,5.82,40.91,5.14,34.44,29.17,31.67
467,日本財団会長杯争奪第４８回オール兵庫王座決定戦7,5,4735,6.63,1,角山雄哉,29,兵庫,52,B1,3.78,12.9,4.65,21.13,26.87,39.34
468,日本財団会長杯争奪第４８回オール兵庫王座決定戦7,6,3339,6.78,6,泉　具巳,55,兵庫,55,A2,5.45,40.0,5.93,41.46,32.84,27.27
469,日本財団会長杯争奪第４８回オール兵庫王座決定戦8,0,3246,6.74,4,星野政彦,55,兵庫,54,B1,4.91,26.85,5.35,34.13,40.3,39.39
470,日本財団会長杯争奪第４８回オール兵庫王座決定戦9,1,4446,6.7,1,和田兼輔,33,兵庫,51,A1,6.15,41.46,6.65,48.18,24.62,51.56
471,日本財団会長杯争奪第４８回オール兵庫王座決定戦9,2,4925,6.68,2,森　悠稀,27,兵庫,50,B1,5.07,33.04,4.35,24.21,35.71,37.5
472,日本財団会長杯争奪第４８回オール兵庫王座決定戦9,3,4176,6.75,5,樋口喜彦,37,兵庫,54,B1,4.02,23.81,4.56,29.17,40.58,20.0
473,日本財団会長杯争奪第４８回オール兵庫王座決定戦9,4,3828,6.74,4,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
474,日本財団会長杯争奪第４８回オール兵庫王座決定戦9,5,4725,6.75,6,佐竹太一,33,兵庫,51,B1,5.09,30.91,4.65,27.17,38.81,40.0
475,日本財団会長杯争奪第４８回オール兵庫王座決定戦9,6,3612,6.65,3,馬袋義則,47,兵庫,52,A2,6.03,42.86,6.1,45.19,38.36,37.04
476,日本財団会長杯争奪第４８回オール兵庫王座決定戦10,1,4512,6.71,1,高野哲史,31,兵庫,51,A1,6.76,53.52,6.86,54.29,19.72,32.35
477,日本財団会長杯争奪第４８回オール兵庫王座決定戦10,2,4877,6.73,6,鈴谷一平,25,兵庫,55,B1,4.7,26.14,4.86,28.99,55.07,32.79
478,日本財団会長杯争奪第４８回オール兵庫王座決定戦10,3,4633,6.83,5,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
479,日本財団会長杯争奪第４８回オール兵庫王座決定戦10,4,3572,6.77,2,安田政彦,48,兵庫,53,A1,6.84,50.82,6.78,54.3,40.85,14.29
480,日本財団会長杯争奪第４８回オール兵庫王座決定戦10,5,4365,6.78,4,盛本真輔,34,兵庫,52,B1,5.22,31.63,5.35,40.38,28.79,32.26
481,日本財団会長杯争奪第４８回オール兵庫王座決定戦10,6,3745,6.79,3,橋本年光,45,兵庫,54,A2,5.49,33.8,5.89,34.18,51.47,38.33
482,日本財団会長杯争奪第４８回オール兵庫王座決定戦11,1,3795,6.66,1,金子龍介,47,兵庫,51,A1,7.21,58.73,6.66,47.06,56.92,33.85
483,日本財団会長杯争奪第４８回オール兵庫王座決定戦11,2,4133,6.8,2,高橋正男,40,兵庫,53,A1,6.27,46.62,6.66,55.17,35.21,25.0
484,日本財団会長杯争奪第４８回オール兵庫王座決定戦11,3,3903,6.77,3,白石　健,43,兵庫,52,A1,6.81,52.38,6.84,52.46,38.81,38.71
485,日本財団会長杯争奪第４８回オール兵庫王座決定戦11,4,4055,6.84,6,吉田俊彦,42,兵庫,53,A2,6.7,54.55,6.86,51.57,47.76,36.67
486,日本財団会長杯争奪第４８回オール兵庫王座決定戦11,5,4404,6.84,4,岸蔭　亮,35,兵庫,50,B1,4.65,33.85,5.8,43.01,40.58,38.71
487,日本財団会長杯争奪第４８回オール兵庫王座決定戦11,6,3577,6.72,5,向所浩二,47,兵庫,54,A2,5.81,40.0,6.09,42.11,25.0,30.77
488,日本財団会長杯争奪第４８回オール兵庫王座決定戦12,1,3780,6.66,1,魚谷智之,44,兵庫,51,A1,7.68,50.46,7.73,62.73,40.91,31.82
489,日本財団会長杯争奪第４８回オール兵庫王座決定戦12,2,4105,6.66,3,松下直也,40,兵庫,52,A2,5.33,30.89,5.81,37.82,38.03,31.25
490,日本財団会長杯争奪第４８回オール兵庫王座決定戦12,3,4472,6.65,4,尾嶋一広,33,兵庫,55,A1,6.31,41.79,6.26,42.42,26.87,26.56
491,日本財団会長杯争奪第４８回オール兵庫王座決定戦12,4,4025,6.76,2,山本隆幸,42,兵庫,52,A1,6.55,46.09,6.36,40.41,36.76,22.95
492,日本財団会長杯争奪第４８回オール兵庫王座決定戦12,5,3346,6.75,6,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
493,日本財団会長杯争奪第４８回オール兵庫王座決定戦12,6,4656,6.76,5,大崎　翔,33,兵庫,55,B1,4.79,27.63,5.25,33.02,53.03,37.5
494,滋賀県知事杯争奪第２５回びわこカップ1,1,4594,6.74,1,谷川祐一,38,滋賀,52,A2,6.46,50.0,6.04,48.0,25.53,40.48
495,滋賀県知事杯争奪第２５回びわこカップ1,2,5085,6.63,4,中村栄治,21,福井,51,B1,2.49,5.71,2.41,5.88,37.25,35.0
496,滋賀県知事杯争奪第２５回びわこカップ1,3,4228,6.72,3,吉田慎二,37,愛知,58,B1,4.82,31.53,5.41,28.13,25.0,30.61
497,滋賀県知事杯争奪第２５回びわこカップ1,4,4570,6.75,5,前田聖文,32,愛知,52,B1,5.31,38.96,5.38,29.73,47.06,17.95
498,滋賀県知事杯争奪第２５回びわこカップ1,5,5137,6.69,6,川原　涼,20,愛知,53,B2,1.21,0.0,0.0,0.0,45.1,45.83
499,滋賀県知事杯争奪第２５回びわこカップ1,6,4467,6.64,2,渡邉俊介,33,愛知,50,B1,4.81,25.66,4.56,22.22,28.0,37.78
500,滋賀県知事杯争奪第２５回びわこカップ2,1,4215,6.6,1,吉島祥之,35,愛知,57,B1,5.03,29.31,4.47,26.67,58.0,29.41
501,滋賀県知事杯争奪第２５回びわこカップ2,2,3918,6.66,4,深井利寿,46,滋賀,52,A1,6.56,48.31,6.4,47.44,19.57,41.67
502,滋賀県知事杯争奪第２５回びわこカップ2,3,4411,6.74,6,沢田昭宏,34,大阪,54,A2,4.94,25.71,5.71,42.86,67.31,62.5
503,滋賀県知事杯争奪第２５回びわこカップ2,4,4253,6.7,5,西川真人,37,滋賀,57,B1,4.88,24.0,4.86,23.4,9.38,41.18
504,滋賀県知事杯争奪第２５回びわこカップ2,5,4120,6.75,3,柘植政浩,39,滋賀,51,A2,5.45,36.28,6.16,45.19,21.05,42.5
505,滋賀県知事杯争奪第２５回びわこカップ2,6,4306,6.63,2,畔柳俊吾,36,愛知,54,B1,4.75,29.0,5.86,33.33,47.83,32.43
506,滋賀県知事杯争奪第２５回びわこカップ3,1,3761,6.67,4,山本光雄,48,滋賀,54,B1,5.32,33.91,5.7,38.12,47.73,28.21
507,滋賀県知事杯争奪第２５回びわこカップ3,2,4137,6.71,6,君島秀三,39,滋賀,53,A1,6.62,50.36,6.75,51.81,41.67,30.77
508,滋賀県知事杯争奪第２５回びわこカップ3,3,3519,6.65,1,冨田秀幸,52,愛知,51,B1,4.74,26.17,5.95,35.0,41.46,35.0
509,滋賀県知事杯争奪第２５回びわこカップ3,4,3929,6.67,2,杢野誓良,44,愛知,51,B1,5.19,32.41,4.1,20.0,37.21,50.0
510,滋賀県知事杯争奪第２５回びわこカップ3,5,3044,6.73,3,三宅爾士,59,福井,57,B1,4.87,30.0,3.29,12.5,33.33,18.52
511,滋賀県知事杯争奪第２５回びわこカップ3,6,4199,6.7,5,北川潤二,38,愛知,57,A2,5.37,36.09,5.81,43.1,37.74,33.33
512,滋賀県知事杯争奪第２５回びわこカップ4,1,5017,6.68,5,澤田尚也,21,滋賀,52,B1,5.21,28.0,4.12,16.16,33.33,21.95
513,滋賀県知事杯争奪第２５回びわこカップ4,2,3965,6.75,1,北中元樹,41,滋賀,57,A2,5.59,38.94,6.24,48.21,45.83,16.0
514,滋賀県知事杯争奪第２５回びわこカップ4,3,4146,6.66,2,柳橋宏紀,38,滋賀,51,B1,5.24,32.69,5.42,37.3,36.96,34.69
515,滋賀県知事杯争奪第２５回びわこカップ4,4,3867,6.73,3,松浦　勝,45,愛知,55,B1,4.32,28.0,3.38,15.38,22.22,34.09
516,滋賀県知事杯争奪第２５回びわこカップ4,5,4578,6.78,6,藤山雅弘,31,大阪,52,A1,6.85,53.23,6.05,41.86,37.21,30.95
517,滋賀県知事杯争奪第２５回びわこカップ4,6,4630,6.62,4,岩永雅人,33,愛知,52,B1,6.05,43.9,6.0,45.45,15.0,47.92
518,滋賀県知事杯争奪第２５回びわこカップ5,1,3370,6.72,4,坪内　実,53,大阪,55,B1,4.35,21.69,4.33,17.65,15.79,31.25
519,滋賀県知事杯争奪第２５回びわこカップ5,2,4218,6.7,2,吉川喜継,38,滋賀,52,A1,6.4,44.0,6.45,44.52,40.0,12.0
520,滋賀県知事杯争奪第２５回びわこカップ5,3,4833,6.71,5,吉崎悠司,32,福井,54,B1,4.5,18.75,4.38,25.0,27.66,36.11
521,滋賀県知事杯争奪第２５回びわこカップ5,4,4142,6.66,1,平野和明,39,愛知,53,A1,5.78,39.06,5.77,37.18,28.26,17.24
522,滋賀県知事杯争奪第２５回びわこカップ5,5,4228,6.71,6,吉田慎二,37,愛知,58,B1,4.82,31.53,5.41,28.13,25.0,30.61
523,滋賀県知事杯争奪第２５回びわこカップ5,6,4081,6.7,3,樋口範政,41,愛知,56,B1,4.16,22.5,3.96,22.92,22.92,5.0
524,滋賀県知事杯争奪第２５回びわこカップ6,1,3721,6.82,4,守田俊介,44,滋賀,52,A1,7.97,66.38,7.5,61.01,15.79,9.38
525,滋賀県知事杯争奪第２５回びわこカップ6,2,4649,6.65,5,和田操拓,36,滋賀,51,A2,5.67,34.88,5.83,39.06,35.71,42.86
526,滋賀県知事杯争奪第２５回びわこカップ6,3,4570,6.72,3,前田聖文,32,愛知,52,B1,5.31,38.96,5.38,29.73,47.06,17.95
527,滋賀県知事杯争奪第２５回びわこカップ6,4,4012,6.7,2,中村有裕,40,滋賀,58,B1,4.99,32.47,5.84,40.82,40.38,31.91
528,滋賀県知事杯争奪第２５回びわこカップ6,5,4254,6.7,1,川島圭司,37,滋賀,51,A2,5.59,38.26,5.84,45.31,16.67,38.64
529,滋賀県知事杯争奪第２５回びわこカップ6,6,4662,6.67,6,片山雅雄,38,滋賀,50,B2,3.63,14.29,3.57,11.11,32.0,21.21
530,滋賀県知事杯争奪第２５回びわこカップ7,1,4710,6.7,1,福田宗平,30,大阪,51,A2,5.74,37.63,6.56,52.94,22.92,42.11
531,滋賀県知事杯争奪第２５回びわこカップ7,2,4262,6.72,4,馬場貴也,36,滋賀,53,A1,7.35,46.92,7.58,61.74,50.94,33.33
532,滋賀県知事杯争奪第２５回びわこカップ7,3,4182,6.6,3,吉田和仁,36,滋賀,55,B1,5.53,36.5,5.39,34.97,47.06,28.26
533,滋賀県知事杯争奪第２５回びわこカップ7,4,5085,6.72,6,中村栄治,21,福井,51,B1,2.49,5.71,2.41,5.88,37.25,35.0
534,滋賀県知事杯争奪第２５回びわこカップ7,5,4120,6.79,5,柘植政浩,39,滋賀,51,A2,5.45,36.28,6.16,45.19,21.05,42.5
535,滋賀県知事杯争奪第２５回びわこカップ7,6,3044,6.79,2,三宅爾士,59,福井,57,B1,4.87,30.0,3.29,12.5,33.33,18.52
536,滋賀県知事杯争奪第２５回びわこカップ8,1,4686,6.75,4,丸野一樹,29,滋賀,53,A1,7.11,51.16,6.88,52.25,38.3,31.71
537,滋賀県知事杯争奪第２５回びわこカップ8,2,3921,6.72,1,川村正輝,45,福井,50,A2,5.37,36.89,5.04,36.0,30.0,27.5
538,滋賀県知事杯争奪第２５回びわこカップ8,3,4388,6.72,6,是澤孝宏,35,滋賀,51,A2,6.22,36.73,6.24,43.48,32.61,46.0
539,滋賀県知事杯争奪第２５回びわこカップ8,4,3950,6.79,5,石川哲秀,44,大阪,55,B1,4.16,21.65,5.17,30.43,29.79,28.57
540,滋賀県知事杯争奪第２５回びわこカップ8,5,4467,6.83,3,渡邉俊介,33,愛知,50,B1,4.81,25.66,4.56,22.22,28.0,37.78
541,滋賀県知事杯争奪第２５回びわこカップ8,6,4253,6.8,2,西川真人,37,滋賀,57,B1,4.88,24.0,4.86,23.4,9.38,41.18
542,滋賀県知事杯争奪第２５回びわこカップ9,1,4677,6.86,1,片橋幸貴,32,滋賀,54,A2,5.85,39.05,6.11,44.3,16.67,21.43
543,滋賀県知事杯争奪第２５回びわこカップ9,2,4306,6.85,3,畔柳俊吾,36,愛知,54,B1,4.75,29.0,5.86,33.33,47.83,32.43
544,滋賀県知事杯争奪第２５回びわこカップ9,3,4146,6.85,4,柳橋宏紀,38,滋賀,51,B1,5.24,32.69,5.42,37.3,36.96,34.69
545,滋賀県知事杯争奪第２５回びわこカップ9,4,4081,6.92,5,樋口範政,41,愛知,56,B1,4.16,22.5,3.96,22.92,22.92,5.0
546,滋賀県知事杯争奪第２５回びわこカップ9,5,4199,6.85,2,北川潤二,38,愛知,57,A2,5.37,36.09,5.81,43.1,37.74,33.33
547,滋賀県知事杯争奪第２５回びわこカップ9,6,3626,6.85,6,中林秀人,51,大阪,60,B1,3.85,21.59,4.06,17.14,41.51,18.75
548,滋賀県知事杯争奪第２５回びわこカップ10,1,3721,6.85,1,守田俊介,44,滋賀,52,A1,7.97,66.38,7.5,61.01,15.79,9.38
549,滋賀県知事杯争奪第２５回びわこカップ10,2,4594,6.76,2,谷川祐一,38,滋賀,52,A2,6.46,50.0,6.04,48.0,25.53,40.48
550,滋賀県知事杯争奪第２５回びわこカップ10,3,4630,6.75,3,岩永雅人,33,愛知,52,B1,6.05,43.9,6.0,45.45,15.0,47.92
551,滋賀県知事杯争奪第２５回びわこカップ10,4,3519,6.81,4,冨田秀幸,52,愛知,51,B1,4.74,26.17,5.95,35.0,41.46,35.0
552,滋賀県知事杯争奪第２５回びわこカップ10,5,4215,6.76,6,吉島祥之,35,愛知,57,B1,5.03,29.31,4.47,26.67,58.0,29.41
553,滋賀県知事杯争奪第２５回びわこカップ10,6,4218,6.79,5,吉川喜継,38,滋賀,52,A1,6.4,44.0,6.45,44.52,40.0,12.0
554,滋賀県知事杯争奪第２５回びわこカップ11,1,4262,6.76,1,馬場貴也,36,滋賀,53,A1,7.35,46.92,7.58,61.74,50.94,33.33
555,滋賀県知事杯争奪第２５回びわこカップ11,2,3761,6.9,3,山本光雄,48,滋賀,54,B1,5.32,33.91,5.7,38.12,47.73,28.21
556,滋賀県知事杯争奪第２５回びわこカップ11,3,4411,6.85,4,沢田昭宏,34,大阪,54,A2,4.94,25.71,5.71,42.86,67.31,62.5
557,滋賀県知事杯争奪第２５回びわこカップ11,4,4142,6.92,6,平野和明,39,愛知,53,A1,5.78,39.06,5.77,37.18,28.26,17.24
558,滋賀県知事杯争奪第２５回びわこカップ11,5,4578,6.92,2,藤山雅弘,31,大阪,52,A1,6.85,53.23,6.05,41.86,37.21,30.95
559,滋賀県知事杯争奪第２５回びわこカップ11,6,4254,6.88,5,川島圭司,37,滋賀,51,A2,5.59,38.26,5.84,45.31,16.67,38.64
560,滋賀県知事杯争奪第２５回びわこカップ12,1,4686,6.79,1,丸野一樹,29,滋賀,53,A1,7.11,51.16,6.88,52.25,38.3,31.71
561,滋賀県知事杯争奪第２５回びわこカップ12,2,3965,6.84,2,北中元樹,41,滋賀,57,A2,5.59,38.94,6.24,48.21,45.83,16.0
562,滋賀県知事杯争奪第２５回びわこカップ12,3,3918,6.71,6,深井利寿,46,滋賀,52,A1,6.56,48.31,6.4,47.44,19.57,41.67
563,滋賀県知事杯争奪第２５回びわこカップ12,4,4182,6.73,4,吉田和仁,36,滋賀,55,B1,5.53,36.5,5.39,34.97,47.06,28.26
564,滋賀県知事杯争奪第２５回びわこカップ12,5,4137,6.76,3,君島秀三,39,滋賀,53,A1,6.62,50.36,6.75,51.81,41.67,30.77
565,滋賀県知事杯争奪第２５回びわこカップ12,6,4012,6.76,5,中村有裕,40,滋賀,58,B1,4.99,32.47,5.84,40.82,40.38,31.91
566,第４８回1,1,4754,6.79,1,松尾　充,31,三重,50,A1,6.6,52.94,5.83,46.67,28.95,35.8
567,第４８回1,2,3186,6.77,2,沖　悟　,60,大阪,53,B1,4.42,22.68,4.29,17.86,34.12,36.36
568,第４８回1,3,3895,6.8,3,堀本裕也,44,愛知,49,B1,5.25,32.69,5.17,33.33,25.3,41.46
569,第４８回1,4,3819,6.85,5,大内裕樹,48,滋賀,57,B1,4.03,19.44,0.0,0.0,49.37,38.1
570,第４８回1,5,3283,6.81,4,窪田好弘,53,福井,52,B1,4.27,18.67,4.29,21.3,46.75,41.18
571,第４８回1,6,3762,6.9,6,豊田光紀,47,福井,61,B2,1.72,1.89,3.34,10.45,42.5,36.25
572,第４８回2,1,4357,6.81,1,田中和也,36,大阪,52,A1,6.83,52.52,7.27,63.41,35.06,36.84
573,第４８回2,2,4013,6.82,2,中島孝平,40,福井,52,A1,7.79,59.5,7.7,62.4,42.47,29.76
574,第４８回2,3,4876,6.78,3,梅木敬太,25,福井,52,B1,5.09,31.78,4.6,24.6,31.17,48.28
575,第４８回2,4,5091,6.86,4,為本智也,19,福井,52,B2,3.48,20.0,2.56,2.44,26.51,31.4
576,第４８回2,5,4047,6.81,5,吉永浩則,40,大阪,56,B1,3.64,14.86,4.84,27.03,45.68,41.38
577,第４８回2,6,5076,6.89,6,石原　光,24,静岡,49,B1,2.61,5.97,1.22,0.0,26.92,47.13
578,第４８回3,1,3957,6.83,1,大谷直弘,43,愛知,54,A2,5.64,36.51,6.35,42.5,42.86,38.55
579,第４８回3,2,4520,6.67,4,高倉孝太,33,福井,49,B1,5.3,33.67,5.15,30.61,52.38,43.68
580,第４８回3,3,3388,6.79,3,今垣光太,50,福井,51,A1,7.14,45.69,8.31,72.79,31.4,36.47
581,第４８回3,4,3123,6.79,5,中西宏文,58,滋賀,50,B1,4.68,26.67,4.21,12.0,35.37,34.94
582,第４８回3,5,4056,6.84,2,小西英輝,41,福井,54,B1,4.49,24.68,5.29,33.33,41.18,30.59
