,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
378,大阪スポーツカップ5,4,4788,6.83,4,小池哲也,31,大阪,54,A2,5.35,35.96,4.35,21.62,37.23,28.57
379,大阪スポーツカップ5,5,4370,6.91,5,山口達也,33,岡山,55,A1,6.1,51.43,7.72,68.75,30.34,40.0
380,大阪スポーツカップ5,6,4675,6.81,6,井手良太,32,大阪,50,B1,5.31,31.46,4.71,14.29,27.87,31.25
381,大阪スポーツカップ6,1,3475,6.88,1,橋本久和,50,群馬,52,A1,6.6,49.59,6.84,48.0,45.7,44.83
382,大阪スポーツカップ6,2,3158,6.83,4,島川光男,55,広島,52,A1,6.14,42.75,6.41,45.45,36.11,44.12
383,大阪スポーツカップ6,3,4248,6.84,2,岡本　大,38,長崎,56,B1,4.6,23.68,3.64,8.0,38.69,40.74
384,大阪スポーツカップ6,4,4713,6.84,3,白神　優,30,岡山,53,A1,6.56,50.71,5.95,52.63,27.22,47.06
385,大阪スポーツカップ6,5,4331,6.91,5,三好勇人,37,香川,55,B1,4.52,21.78,5.72,36.6,28.33,47.37
386,大阪スポーツカップ6,6,4423,6.89,6,坂口貴彦,31,岡山,54,B1,4.51,32.46,5.73,45.95,45.05,39.39
387,大阪スポーツカップ7,1,3439,6.81,2,大平誉史,51,大阪,52,A2,5.96,40.0,5.92,46.15,34.86,31.43
388,大阪スポーツカップ7,2,4155,6.87,1,長野壮志,39,福岡,58,A1,6.61,54.13,4.33,26.67,29.83,26.47
389,大阪スポーツカップ7,3,4560,6.86,3,庄司樹良,29,東京,54,B1,4.4,21.33,7.33,50.0,31.67,25.71
390,大阪スポーツカップ7,4,4895,6.88,4,門間雄大,29,東京,54,B1,4.84,29.35,5.0,20.0,37.36,33.33
391,大阪スポーツカップ7,5,3787,6.95,5,天野　誠,49,岡山,53,A2,4.98,30.33,5.58,34.21,31.72,23.08
392,大阪スポーツカップ7,6,3600,6.86,6,玄馬　徹,50,岡山,49,B1,4.77,30.53,4.1,21.95,40.68,20.51
393,大阪スポーツカップ8,1,3849,6.96,1,中岡正彦,42,香川,52,A1,6.02,43.85,6.61,51.46,38.5,23.68
394,大阪スポーツカップ8,2,4593,6.93,2,小坂宗司,39,大阪,51,A2,6.2,45.08,5.04,29.17,43.1,32.14
395,大阪スポーツカップ8,3,4515,6.93,4,藤田浩人,34,佐賀,53,A2,5.61,35.43,5.5,25.0,36.42,25.71
396,大阪スポーツカップ8,4,4346,6.93,5,前田健太,35,福岡,54,B1,4.69,24.43,4.66,31.82,36.72,21.88
397,大阪スポーツカップ8,5,4562,6.87,3,阪本勇介,32,岡山,55,B1,4.86,25.0,3.88,23.53,28.42,28.21
398,大阪スポーツカップ8,6,5143,6.88,6,常盤海心,19,徳島,52,B2,1.24,0.0,0.0,0.0,47.85,23.08
399,大阪スポーツカップ9,1,4788,6.91,3,小池哲也,31,大阪,54,A2,5.35,35.96,4.35,21.62,37.23,28.57
400,大阪スポーツカップ9,2,4713,6.97,1,白神　優,30,岡山,53,A1,6.56,50.71,5.95,52.63,27.22,47.06
401,大阪スポーツカップ9,3,4734,6.95,4,安河内将,30,佐賀,51,A1,5.92,38.54,7.88,75.0,29.35,22.22
402,大阪スポーツカップ9,4,4837,6.98,6,酒井陽祐,31,愛知,50,B1,4.72,25.29,4.5,16.67,36.9,17.14
403,大阪スポーツカップ9,5,3652,6.96,2,森下　勇,47,群馬,56,B1,4.07,17.65,4.43,28.57,44.09,35.14
404,大阪スポーツカップ9,6,4034,6.97,5,西原明生,41,香川,54,B1,4.75,27.0,4.75,30.39,29.35,24.32
405,大阪スポーツカップ10,1,3475,6.96,3,橋本久和,50,群馬,52,A1,6.6,49.59,6.84,48.0,45.7,44.83
406,大阪スポーツカップ10,2,4010,6.99,2,越智照浩,41,香川,57,B1,4.45,19.79,4.64,22.76,34.24,18.42
407,大阪スポーツカップ10,3,4155,6.91,6,長野壮志,39,福岡,58,A1,6.61,54.13,4.33,26.67,29.83,26.47
408,大阪スポーツカップ10,4,3717,6.92,5,立間充宏,45,岡山,55,A2,6.42,49.07,4.79,24.14,39.89,37.14
409,大阪スポーツカップ10,5,4316,6.97,4,山口裕太,36,広島,53,B1,4.19,19.4,4.62,25.53,37.3,5.88
410,大阪スポーツカップ10,6,4370,7.06,1,山口達也,33,岡山,55,A1,6.1,51.43,7.72,68.75,30.34,40.0
411,大阪スポーツカップ11,1,3158,6.83,1,島川光男,55,広島,52,A1,6.14,42.75,6.41,45.45,36.11,44.12
412,大阪スポーツカップ11,2,4553,6.89,4,坪口竜也,31,長崎,53,A2,5.48,31.86,5.05,32.76,31.89,33.33
413,大阪スポーツカップ11,3,4649,6.86,3,和田操拓,36,滋賀,49,A2,5.56,35.46,5.86,38.1,32.78,30.3
414,大阪スポーツカップ11,4,3849,6.97,2,中岡正彦,42,香川,52,A1,6.02,43.85,6.61,51.46,38.5,23.68
415,大阪スポーツカップ11,5,4624,6.8,6,高田　明,35,佐賀,49,A1,6.77,48.7,4.96,25.0,43.01,50.0
416,大阪スポーツカップ11,6,3501,6.97,5,川上昇平,51,長崎,54,B1,4.24,25.62,5.56,44.0,43.33,51.43
417,大阪スポーツカップ12,1,4061,6.82,1,萩原秀人,41,福井,56,A1,7.41,51.64,8.26,66.67,48.09,39.39
418,大阪スポーツカップ12,2,3939,6.79,2,渡辺真至,42,愛知,53,A1,6.5,48.18,5.91,40.91,46.43,38.24
419,大阪スポーツカップ12,3,4069,6.93,5,山本修一,40,岡山,52,A2,7.08,57.48,6.04,45.65,28.04,31.25
420,大阪スポーツカップ12,4,3721,6.96,3,守田俊介,45,滋賀,52,A1,8.09,67.77,6.76,44.0,30.22,50.0
421,大阪スポーツカップ12,5,4645,6.91,4,上村純一,40,群馬,53,A2,6.7,56.0,5.45,36.36,31.72,28.57
422,大阪スポーツカップ12,6,4003,6.91,6,表　憲一,42,福井,54,B1,5.73,35.19,5.0,21.95,43.72,40.0
423,第３回徳島の地ビール「あらたえエール杯」競走1,1,3952,6.79,1,中澤和志,44,埼玉,53,A1,6.68,46.21,7.2,50.0,34.62,23.91
424,第３回徳島の地ビール「あらたえエール杯」競走1,2,3539,6.81,2,金子順一,52,山口,51,B1,4.54,21.93,3.58,16.13,24.18,28.42
425,第３回徳島の地ビール「あらたえエール杯」競走1,3,3974,6.84,4,深山祐二,43,佐賀,52,B1,4.24,22.58,3.42,16.13,50.52,39.22
426,第３回徳島の地ビール「あらたえエール杯」競走1,4,4952,6.81,5,吉武真也,26,福岡,52,B1,2.94,10.26,4.29,14.29,30.91,30.39
427,第３回徳島の地ビール「あらたえエール杯」競走1,5,4557,6.84,3,松尾光広,30,岡山,56,B1,4.63,25.3,3.74,21.05,29.25,29.13
428,第３回徳島の地ビール「あらたえエール杯」競走1,6,5074,6.82,6,大澤誠也,24,愛知,55,B1,2.25,3.17,0.0,0.0,24.72,36.19
429,第３回徳島の地ビール「あらたえエール杯」競走2,1,4366,6.72,1,前沢丈史,34,東京,54,A1,6.57,45.27,7.25,60.0,31.73,38.46
430,第３回徳島の地ビール「あらたえエール杯」競走2,2,4376,6.83,2,藤田靖弘,36,静岡,51,A2,5.65,40.0,5.81,42.55,29.21,42.99
431,第３回徳島の地ビール「あらたえエール杯」競走2,3,4588,6.84,3,田中京介,29,福岡,57,B1,4.81,31.68,6.64,45.45,38.33,34.34
432,第３回徳島の地ビール「あらたえエール杯」競走2,4,4471,6.88,6,新田泰章,33,広島,52,B2,6.34,49.6,6.35,41.86,35.65,33.71
433,第３回徳島の地ビール「あらたえエール杯」競走2,5,3631,6.86,5,田添康介,50,長崎,56,B1,4.54,20.65,4.74,21.05,27.16,25.29
434,第３回徳島の地ビール「あらたえエール杯」競走2,6,3904,6.82,4,森　貴洋,43,大阪,56,A2,6.16,44.63,5.55,29.55,24.75,39.6
435,第３回徳島の地ビール「あらたえエール杯」競走3,1,3743,6.67,1,林　美憲,45,徳島,51,A1,6.53,51.72,6.66,50.25,46.96,30.11
436,第３回徳島の地ビール「あらたえエール杯」競走3,2,4359,6.71,2,横川聖志,36,徳島,55,B1,5.33,38.2,5.48,35.29,32.71,28.72
437,第３回徳島の地ビール「あらたえエール杯」競走3,3,5067,6.82,3,山田真聖,21,山口,56,B1,1.87,4.23,3.12,17.65,45.05,41.9
438,第３回徳島の地ビール「あらたえエール杯」競走3,4,3550,6.85,4,都築正治,49,愛知,54,A1,5.9,44.09,6.33,50.0,24.14,30.39
439,第３回徳島の地ビール「あらたえエール杯」競走3,5,3338,6.85,5,出本正博,55,広島,52,B1,4.48,20.24,3.54,0.0,23.47,22.5
440,第３回徳島の地ビール「あらたえエール杯」競走3,6,5107,6.85,6,松本真広,21,福岡,51,B2,1.24,0.0,0.0,0.0,20.24,33.33
441,第３回徳島の地ビール「あらたえエール杯」競走4,1,3719,6.79,1,辻　栄蔵,45,広島,52,A1,6.55,40.22,7.06,27.78,21.95,31.58
442,第３回徳島の地ビール「あらたえエール杯」競走4,2,4558,6.83,5,宮野　仁,30,岡山,55,B1,5.45,35.85,4.95,30.77,30.3,14.63
443,第３回徳島の地ビール「あらたえエール杯」競走4,3,3820,6.86,4,樫葉次郎,48,徳島,58,B1,4.67,25.24,4.74,25.77,28.72,38.24
444,第３回徳島の地ビール「あらたえエール杯」競走4,4,4748,6.75,2,渡邉雄朗,34,東京,53,A2,6.21,50.47,5.35,45.0,25.74,36.54
445,第３回徳島の地ビール「あらたえエール杯」競走4,5,3642,6.86,3,大塚浩二,49,静岡,51,B1,3.73,12.5,4.4,30.0,36.0,25.29
446,第３回徳島の地ビール「あらたえエール杯」競走4,6,5105,6.8,6,富田恕生,21,福岡,52,B2,1.4,0.0,1.0,0.0,24.18,25.58
447,第３回徳島の地ビール「あらたえエール杯」競走5,1,4505,6.88,3,島田賢人,32,埼玉,57,A2,5.9,44.53,5.11,33.33,27.88,27.91
448,第３回徳島の地ビール「あらたえエール杯」競走5,2,4204,6.7,1,柴田大輔,38,福岡,51,B1,4.37,25.0,4.11,22.22,30.4,30.36
449,第３回徳島の地ビール「あらたえエール杯」競走5,3,3558,6.85,4,山本浩次,47,岡山,53,A2,5.53,37.98,5.9,40.0,22.83,25.27
450,第３回徳島の地ビール「あらたえエール杯」競走5,4,3430,6.78,6,角浜　修,52,広島,54,B1,4.7,25.74,5.44,27.78,32.17,30.93
451,第３回徳島の地ビール「あらたえエール杯」競走5,5,3683,6.82,2,小羽正作,46,福岡,51,A2,5.82,39.6,4.31,18.75,36.96,32.26
452,第３回徳島の地ビール「あらたえエール杯」競走5,6,5074,6.86,5,大澤誠也,24,愛知,55,B1,2.25,3.17,0.0,0.0,24.72,36.19
453,第３回徳島の地ビール「あらたえエール杯」競走6,1,4471,6.78,3,新田泰章,33,広島,52,B2,6.34,49.6,6.35,41.86,35.65,33.71
454,第３回徳島の地ビール「あらたえエール杯」競走6,2,4709,6.81,6,岡村将也,31,福岡,55,B1,5.15,31.48,6.07,48.15,19.75,30.11
455,第３回徳島の地ビール「あらたえエール杯」競走6,3,4952,6.78,1,吉武真也,26,福岡,52,B1,2.94,10.26,4.29,14.29,30.91,30.39
456,第３回徳島の地ビール「あらたえエール杯」競走6,4,4436,6.83,5,渋谷明憲,34,大阪,51,A2,5.79,40.91,5.77,42.31,34.02,28.16
457,第３回徳島の地ビール「あらたえエール杯」競走6,5,4435,6.85,2,服部達哉,34,愛知,56,A2,5.75,40.95,6.0,47.83,41.86,29.76
458,第３回徳島の地ビール「あらたえエール杯」競走6,6,3471,6.84,4,赤峰和也,50,佐賀,53,B1,4.24,21.78,3.04,10.71,32.76,21.95
459,第３回徳島の地ビール「あらたえエール杯」競走7,1,4928,6.83,2,栗城　匠,25,東京,51,A2,6.41,45.63,6.1,41.38,36.89,25.81
460,第３回徳島の地ビール「あらたえエール杯」競走7,2,4376,6.95,5,藤田靖弘,36,静岡,51,A2,5.65,40.0,5.81,42.55,29.21,42.99
461,第３回徳島の地ビール「あらたえエール杯」競走7,3,4258,6.93,4,関根彰人,36,埼玉,51,B1,5.01,31.33,4.83,27.78,41.07,32.98
462,第３回徳島の地ビール「あらたえエール杯」競走7,4,3753,6.91,3,河上哲也,49,香川,53,B1,4.09,20.21,3.92,18.75,18.75,42.0
463,第３回徳島の地ビール「あらたえエール杯」競走7,5,5067,6.81,1,山田真聖,21,山口,56,B1,1.87,4.23,3.12,17.65,45.05,41.9
464,第３回徳島の地ビール「あらたえエール杯」競走7,6,3539,6.86,6,金子順一,52,山口,51,B1,4.54,21.93,3.58,16.13,24.18,28.42
465,第３回徳島の地ビール「あらたえエール杯」競走8,1,3333,6.89,3,丸尾義孝,52,徳島,52,A1,6.57,50.0,6.47,50.36,43.96,24.42
466,第３回徳島の地ビール「あらたえエール杯」競走8,2,4359,6.92,1,横川聖志,36,徳島,55,B1,5.33,38.2,5.48,35.29,32.71,28.72
467,第３回徳島の地ビール「あらたえエール杯」競走8,3,5084,6.95,6,末永和也,21,佐賀,53,B1,3.87,18.58,1.4,0.0,30.85,41.24
468,第３回徳島の地ビール「あらたえエール杯」競走8,4,5105,6.85,5,富田恕生,21,福岡,52,B2,1.4,0.0,1.0,0.0,24.18,25.58
469,第３回徳島の地ビール「あらたえエール杯」競走8,5,3855,6.86,2,大熊辰弥,47,香川,50,B1,4.24,23.33,4.35,15.0,36.26,26.32
470,第３回徳島の地ビール「あらたえエール杯」競走8,6,3631,6.87,4,田添康介,50,長崎,56,B1,4.54,20.65,4.74,21.05,27.16,25.29
471,第３回徳島の地ビール「あらたえエール杯」競走9,1,3719,6.76,3,辻　栄蔵,45,広島,52,A1,6.55,40.22,7.06,27.78,21.95,31.58
472,第３回徳島の地ビール「あらたえエール杯」競走9,2,3558,6.78,2,山本浩次,47,岡山,53,A2,5.53,37.98,5.9,40.0,22.83,25.27
473,第３回徳島の地ビール「あらたえエール杯」競走9,3,4950,6.87,1,高岡竜也,27,山口,51,B1,4.31,24.71,3.07,6.67,28.57,33.33
474,第３回徳島の地ビール「あらたえエール杯」競走9,4,5061,6.68,6,中村駿平,23,愛知,53,B1,2.83,8.91,0.0,0.0,33.33,34.69
475,第３回徳島の地ビール「あらたえエール杯」競走9,5,4588,6.8,4,田中京介,29,福岡,57,B1,4.81,31.68,6.64,45.45,38.33,34.34
476,第３回徳島の地ビール「あらたえエール杯」競走9,6,5107,6.83,5,松本真広,21,福岡,51,B2,1.24,0.0,0.0,0.0,20.24,33.33
477,第３回徳島の地ビール「あらたえエール杯」競走10,1,3550,6.8,1,都築正治,49,愛知,54,A1,5.9,44.09,6.33,50.0,24.14,30.39
478,第３回徳島の地ビール「あらたえエール杯」競走10,2,4748,6.81,6,渡邉雄朗,34,東京,53,A2,6.21,50.47,5.35,45.0,25.74,36.54
479,第３回徳島の地ビール「あらたえエール杯」競走10,3,3430,6.82,4,角浜　修,52,広島,54,B1,4.7,25.74,5.44,27.78,32.17,30.93
480,第３回徳島の地ビール「あらたえエール杯」競走10,4,4452,6.86,2,松尾　祭,32,香川,52,A2,5.42,33.04,5.66,31.82,45.26,28.42
481,第３回徳島の地ビール「あらたえエール杯」競走10,5,4709,6.86,3,岡村将也,31,福岡,55,B1,5.15,31.48,6.07,48.15,19.75,30.11
482,第３回徳島の地ビール「あらたえエール杯」競走10,6,3974,6.86,5,深山祐二,43,佐賀,52,B1,4.24,22.58,3.42,16.13,50.52,39.22
483,第３回徳島の地ビール「あらたえエール杯」競走11,1,4102,6.85,1,益田啓司,41,福岡,51,A1,6.86,53.59,6.7,51.85,35.14,30.3
484,第３回徳島の地ビール「あらたえエール杯」競走11,2,3952,6.89,4,中澤和志,44,埼玉,53,A1,6.68,46.21,7.2,50.0,34.62,23.91
485,第３回徳島の地ビール「あらたえエール杯」競走11,3,4435,6.92,5,服部達哉,34,愛知,56,A2,5.75,40.95,6.0,47.83,41.86,29.76
486,第３回徳島の地ビール「あらたえエール杯」競走11,4,3683,6.82,6,小羽正作,46,福岡,51,A2,5.82,39.6,4.31,18.75,36.96,32.26
487,第３回徳島の地ビール「あらたえエール杯」競走11,5,3904,6.82,2,森　貴洋,43,大阪,56,A2,6.16,44.63,5.55,29.55,24.75,39.6
488,第３回徳島の地ビール「あらたえエール杯」競走11,6,3338,6.83,3,出本正博,55,広島,52,B1,4.48,20.24,3.54,0.0,23.47,22.5
489,第３回徳島の地ビール「あらたえエール杯」競走12,1,3333,6.81,1,丸尾義孝,52,徳島,52,A1,6.57,50.0,6.47,50.36,43.96,24.42
490,第３回徳島の地ビール「あらたえエール杯」競走12,2,4366,6.77,3,前沢丈史,34,東京,54,A1,6.57,45.27,7.25,60.0,31.73,38.46
491,第３回徳島の地ビール「あらたえエール杯」競走12,3,4436,6.84,2,渋谷明憲,34,大阪,51,A2,5.79,40.91,5.77,42.31,34.02,28.16
492,第３回徳島の地ビール「あらたえエール杯」競走12,4,4505,6.82,6,島田賢人,32,埼玉,57,A2,5.9,44.53,5.11,33.33,27.88,27.91
493,第３回徳島の地ビール「あらたえエール杯」競走12,5,4928,6.75,5,栗城　匠,25,東京,51,A2,6.41,45.63,6.1,41.38,36.89,25.81
494,第３回徳島の地ビール「あらたえエール杯」競走12,6,4558,6.79,4,宮野　仁,30,岡山,55,B1,5.45,35.85,4.95,30.77,30.3,14.63
495,オールレディース1,1,4990,6.72,2,田中博子,23,福岡,50,B2,1.78,2.5,1.0,0.0,42.25,30.65
496,オールレディース1,2,4283,6.69,1,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
497,オールレディース1,3,5069,6.77,4,山崎小葉,19,群馬,44,B1,3.03,8.0,0.0,0.0,34.92,33.78
498,オールレディース1,4,3704,6.68,6,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
499,オールレディース1,5,3177,6.73,3,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
500,オールレディース1,6,5146,6.76,5,野田彩加,17,山口,49,B2,1.6,2.33,0.0,0.0,28.33,41.18
501,オールレディース2,1,3518,6.63,1,倉田郁美,52,静岡,47,B1,5.21,33.33,5.0,33.93,30.65,32.84
502,オールレディース2,2,4479,6.74,3,矢野真梨,32,山口,45,B2,3.88,12.28,3.56,11.11,30.99,36.92
503,オールレディース2,3,4240,6.71,4,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
504,オールレディース2,4,4923,6.72,2,末武里奈,28,山口,48,B2,2.83,9.76,3.5,25.0,50.0,30.99
505,オールレディース2,5,5078,6.68,5,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
506,オールレディース2,6,3580,6.79,6,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
507,オールレディース3,1,4773,6.62,1,中川りな,27,福岡,47,B1,5.66,34.38,0.0,0.0,48.44,38.96
508,オールレディース3,2,4225,6.67,3,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
509,オールレディース3,3,3618,6.73,4,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
510,オールレディース3,4,4878,6.66,2,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
511,オールレディース3,5,4897,6.73,6,深見亜由,28,愛知,43,B1,3.92,13.64,4.19,16.67,33.78,29.58
512,オールレディース3,6,5123,6.73,5,福山恵里,24,山口,48,B2,1.13,0.0,0.0,0.0,28.79,33.82
513,オールレディース4,1,4781,6.74,3,西舘果里,33,東京,50,B2,4.59,17.65,0.0,0.0,42.03,51.22
514,オールレディース4,2,4123,6.66,2,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
515,オールレディース4,3,4246,6.67,1,喜多那由,38,静岡,49,B1,3.64,11.54,4.91,25.71,45.83,27.4
516,オールレディース4,4,4984,6.74,5,森下愛梨,23,静岡,51,B1,4.32,29.55,2.18,0.0,42.25,35.48
517,オールレディース4,5,3470,6.71,6,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
518,オールレディース4,6,4941,6.67,4,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
519,オールレディース5,1,4183,6.7,1,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
520,オールレディース5,2,4065,6.71,2,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
521,オールレディース5,3,5069,6.73,5,山崎小葉,19,群馬,44,B1,3.03,8.0,0.0,0.0,34.92,33.78
522,オールレディース5,4,5113,6.65,6,黒明花夢,20,岡山,51,B2,1.22,0.0,0.0,0.0,36.62,34.33
523,オールレディース5,5,2983,6.73,3,鵜飼菜穂,60,愛知,45,B2,2.35,8.77,2.98,7.5,35.21,34.78
524,オールレディース5,6,3177,6.7,4,宮本紀美,56,東京,49,B1,4.12,16.67,2.53,3.13,30.0,42.86
525,オールレディース6,1,4050,6.68,5,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
526,オールレディース6,2,4464,6.7,2,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
527,オールレディース6,3,4678,6.77,1,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
528,オールレディース6,4,5146,6.81,6,野田彩加,17,山口,49,B2,1.6,2.33,0.0,0.0,28.33,41.18
529,オールレディース7,1,3611,6.77,1,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
530,オールレディース7,2,4045,6.79,4,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
531,オールレディース7,3,3704,6.8,2,本部めぐ,46,三重,47,B1,4.32,21.78,0.0,0.0,47.14,32.79
532,オールレディース7,4,4240,6.83,3,今井裕梨,36,群馬,44,B1,4.86,30.85,5.05,31.58,36.36,31.65
533,オールレディース7,5,4208,6.84,5,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
534,オールレディース7,6,5123,6.87,6,福山恵里,24,山口,48,B2,1.13,0.0,0.0,0.0,28.79,33.82
535,オールレディース8,1,4011,6.77,1,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
536,オールレディース8,2,3993,6.83,3,永井聖美,41,東京,48,B2,5.4,40.3,0.0,0.0,52.7,38.81
537,オールレディース8,3,4823,6.86,5,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
538,オールレディース8,4,4117,6.83,6,廣中智紗,39,東京,46,A2,6.73,48.45,6.63,50.0,28.99,36.71
539,オールレディース8,5,4941,6.81,2,孫崎百世,31,滋賀,46,B1,4.0,19.32,3.39,10.53,34.72,30.77
540,オールレディース8,6,5057,6.84,4,上田紗奈,24,大阪,45,B1,4.11,28.24,2.56,0.0,31.15,33.33
541,オールレディース9,1,4399,6.81,3,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
542,オールレディース9,2,4286,6.85,1,平田さや,36,東京,48,A2,5.39,29.58,5.6,36.0,29.23,41.33
543,オールレディース9,3,4283,6.82,2,石井裕美,36,東京,50,B1,4.76,28.21,4.22,22.22,46.43,29.58
544,オールレディース9,4,3801,6.83,6,五反田忍,46,大阪,50,A2,5.71,39.34,5.85,43.48,32.26,34.21
545,オールレディース9,5,4244,6.87,4,鈴木成美,33,静岡,44,B1,4.32,21.33,5.2,39.22,38.89,46.67
546,オールレディース9,6,3932,6.86,5,池田浩美,44,静岡,49,A2,6.56,54.84,5.35,40.54,37.14,32.14
547,オールレディース10,1,4050,6.73,1,田口節子,39,岡山,45,A1,6.61,48.6,7.14,54.55,47.37,41.18
548,オールレディース10,2,4065,6.84,5,金田幸子,40,岡山,43,A2,6.21,46.67,5.55,36.36,29.69,31.08
549,オールレディース10,3,3470,6.82,2,新田芳美,50,徳島,46,B2,5.74,37.14,5.13,12.5,36.0,45.12
550,オールレディース10,4,3618,6.87,6,海野ゆか,46,広島,44,A2,6.48,48.89,6.68,42.86,37.1,36.99
551,オールレディース10,5,3611,6.86,4,岩崎芳美,48,徳島,48,A1,6.19,45.38,5.88,37.5,42.86,34.72
552,オールレディース10,6,3580,6.92,3,水口由紀,47,滋賀,48,B1,4.83,27.52,5.0,31.58,44.44,27.63
553,オールレディース11,1,4123,6.86,5,細川裕子,38,愛知,47,A1,6.95,54.84,6.77,51.61,34.67,54.84
554,オールレディース11,2,4225,6.82,1,土屋千明,38,群馬,46,A1,6.41,50.62,5.58,36.84,34.85,36.23
555,オールレディース11,3,4208,6.87,6,三浦永理,37,静岡,47,B1,6.25,50.0,6.35,60.0,27.42,38.46
556,オールレディース11,4,4464,6.87,3,山下友貴,34,静岡,43,A2,5.6,34.07,7.1,50.0,28.57,46.67
557,オールレディース11,5,4011,6.82,4,堀之内紀,41,岡山,46,A1,5.92,42.02,6.36,39.29,31.43,26.09
558,オールレディース11,6,4183,6.89,2,宇野弥生,34,愛知,46,A1,5.49,38.41,5.48,32.79,38.96,33.75
559,オールレディース12,1,4823,6.84,1,中村桃佳,27,香川,44,B2,5.8,40.0,6.44,55.56,56.52,33.33
560,オールレディース12,2,4399,6.74,2,松本晶恵,33,群馬,47,A1,6.9,53.06,7.95,68.42,42.47,60.0
561,オールレディース12,3,5078,6.78,4,山川波乙,22,三重,45,B2,2.12,7.46,0.0,0.0,28.36,46.38
562,オールレディース12,4,4678,6.88,3,水野望美,31,愛知,46,A2,5.5,39.53,5.79,28.95,26.79,31.25
563,オールレディース12,5,4878,6.81,6,西岡育未,25,徳島,45,B1,3.78,11.59,0.0,0.0,33.33,36.92
564,オールレディース12,6,4045,6.81,5,佐々木裕,40,山口,46,A2,5.57,36.54,5.31,37.5,40.98,32.88
565,第１６回日本財団会長賞1,1,4049,6.92,1,荒川健太,40,三重,56,A2,6.44,46.43,6.25,36.11,22.39,26.56
566,第１６回日本財団会長賞1,2,3353,6.86,5,前田光昭,52,埼玉,51,B1,4.64,23.53,4.91,34.78,25.0,32.39
567,第１６回日本財団会長賞1,3,3748,6.81,3,小黒竜吾,45,埼玉,56,B1,4.24,22.22,3.8,19.51,33.73,39.73
568,第１６回日本財団会長賞1,4,4568,6.82,4,廣瀬真也,32,東京,49,A2,5.82,39.13,6.14,38.6,24.24,46.05
569,第１６回日本財団会長賞1,5,5087,6.8,2,佐藤　航,20,埼玉,51,B2,3.29,16.67,3.0,9.09,46.25,41.89
570,第１６回日本財団会長賞1,6,5014,6.89,6,梶山涼斗,22,佐賀,53,B1,3.81,14.29,0.0,0.0,20.83,39.06
571,第１６回日本財団会長賞2,1,3235,6.86,3,鈴木唯由,58,群馬,49,B1,3.35,12.16,4.13,20.0,21.13,39.39
572,第１６回日本財団会長賞2,2,4489,6.77,2,岩川仁士,33,大阪,53,B1,4.89,26.67,5.24,36.84,22.73,36.99
573,第１６回日本財団会長賞2,3,2538,6.73,4,高橋二朗,71,東京,51,B1,4.54,19.05,4.09,3.03,48.1,29.11
574,第１６回日本財団会長賞2,4,4509,6.82,5,平見真彦,31,愛知,53,A2,5.88,39.29,5.41,36.96,35.9,31.33
575,第１６回日本財団会長賞2,5,4092,6.87,6,岡部大輔,39,佐賀,51,A2,6.37,48.76,5.32,32.0,33.33,23.29
576,第１６回日本財団会長賞3,1,3643,6.74,5,米田隆弘,48,岡山,53,B1,5.13,29.13,5.56,27.78,30.38,41.56
577,第１６回日本財団会長賞3,2,4133,6.8,6,高橋正男,40,兵庫,52,A1,6.34,48.95,7.31,61.54,20.0,38.75
578,第１６回日本財団会長賞3,3,4575,6.81,1,戸塚邦好,31,東京,52,A2,5.03,22.83,5.58,38.0,23.33,42.11
