,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
587,越前コシヒカリ収穫祭レース4,3,3409,6.69,5,三好　一,51,福井,54,B1,4.75,32.35,5.17,33.77,29.13,25.81
588,越前コシヒカリ収穫祭レース4,4,3443,6.66,2,森　秋光,51,岡山,55,B1,5.34,34.95,4.98,26.42,34.29,28.57
589,越前コシヒカリ収穫祭レース4,5,4109,6.65,3,谷津幸宏,40,埼玉,53,A2,5.64,40.43,6.0,50.0,27.78,36.63
590,越前コシヒカリ収穫祭レース4,6,5009,6.66,6,大賀龍之,23,福岡,55,B1,3.15,14.71,3.78,0.0,36.7,15.05
591,越前コシヒカリ収穫祭レース5,1,3814,6.71,1,金子貴志,44,福井,50,A2,5.83,38.46,5.85,37.21,34.31,29.41
592,越前コシヒカリ収穫祭レース5,2,3874,6.72,3,山本寛久,44,岡山,52,A1,6.85,47.27,6.36,41.03,35.29,28.57
593,越前コシヒカリ収穫祭レース5,3,4292,6.71,5,麻生慎介,35,広島,50,A2,5.33,34.57,6.22,29.63,29.9,29.29
594,越前コシヒカリ収穫祭レース5,4,4959,6.65,4,井上忠政,24,大阪,53,A2,6.38,44.76,4.86,33.93,28.13,17.35
595,越前コシヒカリ収穫祭レース5,5,3804,6.67,2,中渡修作,46,福岡,54,B1,5.23,30.3,6.78,55.56,20.48,38.61
596,越前コシヒカリ収穫祭レース5,6,5059,6.66,6,冨田　祥,23,香川,51,B2,1.88,0.0,0.0,0.0,34.65,32.04
597,越前コシヒカリ収穫祭レース6,1,3295,6.81,6,濱村芳宏,54,徳島,54,B2,4.4,25.0,5.91,39.39,29.89,23.0
598,越前コシヒカリ収穫祭レース6,2,3290,6.76,5,倉谷和信,56,大阪,52,A1,6.44,48.57,6.79,55.88,36.61,29.17
599,越前コシヒカリ収穫祭レース6,3,4401,6.69,2,小林　泰,35,東京,54,A1,5.98,45.19,4.36,27.27,25.29,26.26
600,越前コシヒカリ収穫祭レース6,4,4460,6.61,3,後藤翔之,34,東京,53,A2,6.55,49.4,7.16,59.38,32.67,40.4
601,越前コシヒカリ収穫祭レース6,4,3885,6.7,4,久田　武,46,愛知,53,A2,5.47,38.71,5.38,37.5,32.69,20.21
602,越前コシヒカリ収穫祭レース6,6,5006,6.77,1,久保原秀,23,群馬,56,B1,2.68,12.28,5.29,42.86,33.33,35.24
603,越前コシヒカリ収穫祭レース7,1,4520,6.64,1,高倉孝太,33,福井,49,B1,5.35,36.36,5.3,32.84,32.35,30.39
604,越前コシヒカリ収穫祭レース7,2,3893,6.72,5,汐崎正則,44,愛知,55,B1,5.55,34.58,4.19,16.22,26.53,39.0
605,越前コシヒカリ収穫祭レース7,3,4637,6.76,3,中田友也,30,埼玉,56,B1,4.63,19.57,5.28,27.78,27.84,26.47
606,越前コシヒカリ収穫祭レース7,4,4727,6.78,2,安部慎一,33,福岡,52,B1,4.05,19.8,3.19,12.5,31.73,14.77
607,越前コシヒカリ収穫祭レース7,5,3392,6.76,4,小森信雄,55,三重,53,B1,4.62,23.46,4.0,14.29,22.58,27.06
608,越前コシヒカリ収穫祭レース7,6,4813,6.75,6,宮内直哉,30,東京,52,B1,3.67,21.57,4.4,10.0,20.69,34.65
609,越前コシヒカリ収穫祭レース8,1,5029,6.67,1,中　亮太,23,福岡,52,B1,3.86,18.64,0.0,0.0,24.51,39.58
610,越前コシヒカリ収穫祭レース8,2,4343,6.75,3,村岡　賢,35,広島,55,B1,4.27,21.79,5.0,26.67,40.19,26.21
611,越前コシヒカリ収穫祭レース8,3,3419,6.85,4,栗原謙治,50,群馬,56,B1,4.17,19.44,0.0,0.0,24.21,36.0
612,越前コシヒカリ収穫祭レース8,4,4266,6.8,5,長田頼宗,35,東京,52,A1,6.9,42.86,6.73,34.62,29.91,44.66
613,越前コシヒカリ収穫祭レース8,5,4109,6.8,6,谷津幸宏,40,埼玉,53,A2,5.64,40.43,6.0,50.0,27.78,36.63
614,越前コシヒカリ収穫祭レース8,6,3872,6.77,2,岡田憲行,44,大阪,54,A1,6.41,48.31,6.86,58.93,29.9,29.59
615,越前コシヒカリ収穫祭レース9,1,3743,6.76,4,林　美憲,45,徳島,52,A1,6.55,51.91,7.19,55.81,39.42,37.14
616,越前コシヒカリ収穫祭レース9,2,4836,6.69,1,大谷健太,31,埼玉,51,B1,5.44,37.5,4.5,25.0,33.96,40.0
617,越前コシヒカリ収穫祭レース9,3,3409,6.79,3,三好　一,51,福井,54,B1,4.75,32.35,5.17,33.77,29.13,25.81
618,越前コシヒカリ収穫祭レース9,4,4292,6.79,2,麻生慎介,35,広島,50,A2,5.33,34.57,6.22,29.63,29.9,29.29
619,越前コシヒカリ収穫祭レース9,5,4260,6.77,5,中越博紀,36,香川,54,A1,5.76,38.26,6.05,42.11,28.09,36.0
620,越前コシヒカリ収穫祭レース9,6,3885,6.68,6,久田　武,46,愛知,53,A2,5.47,38.71,5.38,37.5,32.69,20.21
621,越前コシヒカリ収穫祭レース10,1,4544,6.64,1,松田大志,32,福岡,51,A1,7.73,67.18,8.11,77.78,22.62,39.22
622,越前コシヒカリ収穫祭レース10,2,3655,6.73,3,本橋克洋,46,群馬,55,A2,5.32,30.77,4.96,32.0,34.86,34.0
623,越前コシヒカリ収穫祭レース10,3,3874,6.69,2,山本寛久,44,岡山,52,A1,6.85,47.27,6.36,41.03,35.29,28.57
624,越前コシヒカリ収穫祭レース10,4,4818,6.7,4,伏見俊介,29,東京,55,A2,5.21,28.13,7.0,70.0,23.53,40.4
625,越前コシヒカリ収穫祭レース10,5,4460,6.74,5,後藤翔之,34,東京,53,A2,6.55,49.4,7.16,59.38,32.67,40.4
626,越前コシヒカリ収穫祭レース10,6,3643,6.81,6,米田隆弘,48,岡山,54,B1,5.11,27.5,5.3,20.0,25.25,28.57
627,越前コシヒカリ収穫祭レース11,1,4261,6.6,1,岡　祐臣,36,三重,54,A1,6.5,45.38,6.89,52.63,42.31,30.21
628,越前コシヒカリ収穫祭レース11,2,3872,6.77,3,岡田憲行,44,大阪,54,A1,6.41,48.31,6.86,58.93,29.9,29.59
629,越前コシヒカリ収穫祭レース11,3,3708,6.71,4,岡部貴司,46,岡山,56,A2,5.17,28.0,6.22,45.65,21.98,33.98
630,越前コシヒカリ収穫祭レース11,4,4401,6.7,6,小林　泰,35,東京,54,A1,5.98,45.19,4.36,27.27,25.29,26.26
631,越前コシヒカリ収穫祭レース11,5,4959,6.68,2,井上忠政,24,大阪,53,A2,6.38,44.76,4.86,33.93,28.13,17.35
632,越前コシヒカリ収穫祭レース11,6,3986,6.73,5,沖島広和,42,福岡,55,A2,5.81,41.0,6.53,44.74,28.57,22.62
633,越前コシヒカリ収穫祭レース12,1,4266,6.65,1,長田頼宗,35,東京,52,A1,6.9,42.86,6.73,34.62,29.91,44.66
634,越前コシヒカリ収穫祭レース12,2,4260,6.69,2,中越博紀,36,香川,54,A1,5.76,38.26,6.05,42.11,28.09,36.0
635,越前コシヒカリ収穫祭レース12,3,3873,6.68,6,別府昌樹,44,広島,52,A2,6.39,46.73,5.55,45.45,29.52,40.82
636,越前コシヒカリ収穫祭レース12,4,3443,6.73,5,森　秋光,51,岡山,55,B1,5.34,34.95,4.98,26.42,34.29,28.57
637,越前コシヒカリ収穫祭レース12,5,3814,6.71,4,金子貴志,44,福井,50,A2,5.83,38.46,5.85,37.21,34.31,29.41
638,津インクル開設９周年記念レース1,1,4179,6.8,1,広次　修,37,山口,51,A2,5.73,39.84,5.78,41.46,0.0,35.12
639,津インクル開設９周年記念レース1,2,4431,6.88,2,石塚裕介,34,三重,53,B1,4.8,33.33,5.66,36.79,0.0,41.36
640,津インクル開設９周年記念レース1,3,5001,6.86,3,坂本雅佳,25,岡山,56,B1,3.2,13.21,1.56,0.0,0.0,29.29
641,津インクル開設９周年記念レース1,4,3982,6.92,5,福田　理,42,岡山,55,B1,5.22,30.14,4.5,31.25,0.0,35.21
642,津インクル開設９周年記念レース1,5,4271,6.87,6,川崎公靖,38,広島,51,B1,4.7,26.8,5.22,33.33,0.0,35.62
643,津インクル開設９周年記念レース1,6,5039,6.93,4,倉田茂将,22,愛知,55,B1,3.54,18.84,1.64,3.57,0.0,33.33
644,津インクル開設９周年記念レース2,1,5020,6.88,1,宮村勇哉,28,三重,55,B1,2.28,1.49,1.74,2.47,0.0,29.25
645,津インクル開設９周年記念レース2,2,3578,6.9,4,塩田雄一,47,香川,50,B1,4.65,29.06,3.0,11.11,0.0,40.61
646,津インクル開設９周年記念レース2,3,3433,6.94,3,諏訪忠宏,52,埼玉,56,B1,3.14,13.04,4.15,11.54,0.0,38.12
647,津インクル開設９周年記念レース2,4,4420,6.91,6,津久井拓,32,群馬,54,B1,4.95,24.51,3.11,10.53,0.0,39.01
648,津インクル開設９周年記念レース2,5,4943,6.88,2,八木治樹,29,愛知,52,B1,4.5,25.64,4.88,32.0,0.0,31.82
649,津インクル開設９周年記念レース2,6,4953,6.84,5,尾上雅也,25,埼玉,54,B1,4.42,26.42,2.42,12.5,0.0,40.09
650,津インクル開設９周年記念レース3,1,4112,6.77,6,大久保信,40,佐賀,52,A2,6.08,40.83,4.85,23.08,0.0,27.75
651,津インクル開設９周年記念レース3,2,4000,6.85,2,松本博昭,43,広島,55,A2,5.92,42.02,5.63,36.59,0.0,40.63
652,津インクル開設９周年記念レース3,3,4558,6.86,1,宮野　仁,30,岡山,55,B1,5.41,35.42,0.0,0.0,0.0,35.29
653,津インクル開設９周年記念レース3,4,5112,6.86,4,砂長知輝,20,埼玉,53,B2,3.11,1.79,1.63,0.0,0.0,35.32
654,津インクル開設９周年記念レース3,5,3463,6.84,3,乙津康志,53,東京,51,A2,5.25,35.87,0.0,0.0,0.0,33.78
655,津インクル開設９周年記念レース3,6,3705,6.85,5,濱田隆浩,46,大阪,54,B1,4.74,25.53,5.31,38.46,0.0,28.44
656,津インクル開設９周年記念レース4,1,4128,6.9,1,川口貴久,40,東京,56,B1,4.59,28.13,1.5,0.0,0.0,36.36
657,津インクル開設９周年記念レース4,2,3568,6.87,2,木村光宏,49,香川,54,A2,5.79,35.59,7.81,68.75,0.0,34.27
658,津インクル開設９周年記念レース4,3,3532,6.86,3,柴田　光,48,群馬,54,A1,6.19,46.61,6.83,57.69,0.0,29.14
659,津インクル開設９周年記念レース4,4,3977,6.84,4,山本兼士,43,大阪,52,A2,4.86,29.41,4.97,33.33,0.0,32.75
660,津インクル開設９周年記念レース4,5,3931,6.79,5,黒崎竜也,44,三重,50,A2,4.83,26.6,6.22,44.44,0.0,27.78
661,津インクル開設９周年記念レース4,6,5135,6.84,6,仲　航太,20,東京,52,B2,1.79,2.56,0.0,0.0,0.0,30.43
662,津インクル開設９周年記念レース5,1,3712,6.82,2,淺香文武,46,三重,56,B1,5.36,37.86,6.2,47.76,0.0,30.43
663,津インクル開設９周年記念レース5,2,4336,6.82,1,松田竜馬,36,福岡,54,A2,5.44,37.21,6.52,41.38,0.0,30.2
664,津インクル開設９周年記念レース5,3,4669,6.78,4,井上　茂,35,福岡,52,B1,4.53,20.59,5.06,31.25,0.0,41.96
665,津インクル開設９周年記念レース5,4,3982,6.87,3,福田　理,42,岡山,55,B1,5.22,30.14,4.5,31.25,0.0,35.21
666,津インクル開設９周年記念レース5,5,4683,6.82,5,向井田直,29,広島,48,B1,5.21,34.29,2.22,11.11,0.0,36.64
667,津インクル開設９周年記念レース6,1,4156,6.81,1,浜野孝志,39,三重,57,A2,5.89,40.98,6.02,44.63,0.0,35.94
668,津インクル開設９周年記念レース6,2,4953,6.81,4,尾上雅也,25,埼玉,54,B1,4.42,26.42,2.42,12.5,0.0,40.09
669,津インクル開設９周年記念レース6,3,4949,6.8,2,横田貴満,27,佐賀,51,B1,4.39,21.25,0.0,0.0,0.0,32.08
670,津インクル開設９周年記念レース6,4,4036,6.78,6,金田　諭,41,埼玉,51,A1,6.79,52.88,5.09,9.09,0.0,38.33
671,津インクル開設９周年記念レース6,5,4152,6.8,3,深水慎一,40,東京,54,A2,4.64,18.87,5.04,25.93,0.0,33.81
672,津インクル開設９周年記念レース6,6,5065,6.79,5,伊久間陽,22,群馬,51,B1,2.78,6.25,2.33,11.11,0.0,32.71
673,津インクル開設９周年記念レース7,1,4545,6.83,1,岡村慶太,32,福岡,54,A1,6.69,45.54,6.78,44.44,0.0,34.47
674,津インクル開設９周年記念レース7,2,3463,6.77,2,乙津康志,53,東京,51,A2,5.25,35.87,0.0,0.0,0.0,33.78
675,津インクル開設９周年記念レース7,3,4271,6.85,4,川崎公靖,38,広島,51,B1,4.7,26.8,5.22,33.33,0.0,35.62
676,津インクル開設９周年記念レース7,4,4514,6.82,6,上條嘉嗣,30,大阪,54,A2,5.81,43.55,4.82,25.64,0.0,36.2
677,津インクル開設９周年記念レース7,5,3578,6.88,3,塩田雄一,47,香川,50,B1,4.65,29.06,3.0,11.11,0.0,40.61
678,津インクル開設９周年記念レース7,6,5039,6.89,5,倉田茂将,22,愛知,55,B1,3.54,18.84,1.64,3.57,0.0,33.33
679,津インクル開設９周年記念レース8,1,4140,6.88,1,梶野学志,39,東京,51,A1,6.95,57.43,6.31,42.86,0.0,38.89
680,津インクル開設９周年記念レース8,2,3568,6.88,3,木村光宏,49,香川,54,A2,5.79,35.59,7.81,68.75,0.0,34.27
681,津インクル開設９周年記念レース8,3,4319,6.87,4,三宅　潤,35,大阪,56,A2,5.85,40.32,5.13,29.17,0.0,34.42
682,津インクル開設９周年記念レース8,4,4420,6.89,2,津久井拓,32,群馬,54,B1,4.95,24.51,3.11,10.53,0.0,39.01
683,津インクル開設９周年記念レース8,5,5112,6.83,5,砂長知輝,20,埼玉,53,B2,3.11,1.79,1.63,0.0,0.0,35.32
684,津インクル開設９周年記念レース8,6,3931,6.83,6,黒崎竜也,44,三重,50,A2,4.83,26.6,6.22,44.44,0.0,27.78
685,津インクル開設９周年記念レース9,1,3532,6.79,1,柴田　光,48,群馬,54,A1,6.19,46.61,6.83,57.69,0.0,29.14
686,津インクル開設９周年記念レース9,2,3919,6.76,2,村上　純,45,岡山,51,A2,6.03,42.72,5.69,43.59,0.0,36.71
687,津インクル開設９周年記念レース9,3,3977,6.75,3,山本兼士,43,大阪,52,A2,4.86,29.41,4.97,33.33,0.0,32.75
688,津インクル開設９周年記念レース9,4,4000,6.7,6,松本博昭,43,広島,55,A2,5.92,42.02,5.63,36.59,0.0,40.63
689,津インクル開設９周年記念レース9,5,5020,6.77,5,宮村勇哉,28,三重,55,B1,2.28,1.49,1.74,2.47,0.0,29.25
690,津インクル開設９周年記念レース10,1,4112,6.66,1,大久保信,40,佐賀,52,A2,6.08,40.83,4.85,23.08,0.0,27.75
691,津インクル開設９周年記念レース10,2,4545,6.73,2,岡村慶太,32,福岡,54,A1,6.69,45.54,6.78,44.44,0.0,34.47
692,津インクル開設９周年記念レース10,3,4128,6.76,4,川口貴久,40,東京,56,B1,4.59,28.13,1.5,0.0,0.0,36.36
693,津インクル開設９周年記念レース10,4,4558,6.74,3,宮野　仁,30,岡山,55,B1,5.41,35.42,0.0,0.0,0.0,35.29
694,津インクル開設９周年記念レース10,5,4431,6.78,6,石塚裕介,34,三重,53,B1,4.8,33.33,5.66,36.79,0.0,41.36
695,津インクル開設９周年記念レース10,6,4156,6.85,5,浜野孝志,39,三重,57,A2,5.89,40.98,6.02,44.63,0.0,35.94
696,津インクル開設９周年記念レース11,1,4514,6.74,1,上條嘉嗣,30,大阪,54,A2,5.81,43.55,4.82,25.64,0.0,36.2
697,津インクル開設９周年記念レース11,2,4949,6.81,3,横田貴満,27,佐賀,51,B1,4.39,21.25,0.0,0.0,0.0,32.08
698,津インクル開設９周年記念レース11,3,4179,6.75,2,広次　修,37,山口,51,A2,5.73,39.84,5.78,41.46,0.0,35.12
699,津インクル開設９周年記念レース11,4,4140,6.84,5,梶野学志,39,東京,51,A1,6.95,57.43,6.31,42.86,0.0,38.89
700,津インクル開設９周年記念レース11,5,4336,6.75,4,松田竜馬,36,福岡,54,A2,5.44,37.21,6.52,41.38,0.0,30.2
701,津インクル開設９周年記念レース11,6,3712,6.83,6,淺香文武,46,三重,56,B1,5.36,37.86,6.2,47.76,0.0,30.43
702,津インクル開設９周年記念レース12,1,4237,6.74,1,大峯　豊,36,山口,54,A1,6.26,50.0,6.71,47.06,0.0,36.12
703,津インクル開設９周年記念レース12,2,4064,6.72,3,原田篤志,40,山口,52,A1,6.69,49.12,5.83,35.0,0.0,32.88
704,津インクル開設９周年記念レース12,3,4288,6.78,2,永田啓二,35,福岡,54,A1,6.45,46.28,4.7,30.0,0.0,35.92
705,津インクル開設９周年記念レース12,4,3517,6.78,6,高橋　勲,52,東京,60,A1,5.59,38.61,4.75,33.33,0.0,42.73
706,津インクル開設９周年記念レース12,5,4102,6.73,4,益田啓司,41,福岡,52,A1,6.94,54.81,5.3,40.54,0.0,33.02
707,津インクル開設９周年記念レース12,6,4430,6.76,5,永田秀二,34,東京,56,A1,6.41,46.43,6.74,52.38,0.0,29.29
708,ヴィーナスシリーズ第１２戦マンスリーボートレース杯1,1,5019,6.59,1,柴田百恵,20,静岡,45,B1,4.46,19.61,2.92,8.43,42.05,35.51
709,ヴィーナスシリーズ第１２戦マンスリーボートレース杯1,2,5057,6.68,6,上田紗奈,24,大阪,44,B1,4.11,27.63,0.0,0.0,30.12,36.54
710,ヴィーナスシリーズ第１２戦マンスリーボートレース杯1,3,4897,6.71,2,深見亜由,28,愛知,43,B1,3.96,15.79,2.91,9.38,27.17,28.86
711,ヴィーナスシリーズ第１２戦マンスリーボートレース杯1,4,5144,6.65,5,中尾彩香,19,福岡,47,B2,1.34,0.0,0.0,0.0,34.48,32.39
712,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,1,4913,6.6,1,清水さく,24,愛知,50,B1,3.94,16.67,5.55,35.0,39.77,34.12
713,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,2,4746,6.64,2,大豆生蒼,25,埼玉,48,B1,5.08,20.75,8.0,80.0,31.03,31.41
714,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,3,4464,6.7,3,山下友貴,34,静岡,43,A2,5.5,32.5,5.73,42.31,30.23,30.73
715,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,4,4408,6.68,5,仁科さや,34,長崎,48,B2,4.18,26.47,0.0,0.0,25.77,43.24
716,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,5,4758,6.71,4,富樫麗加,30,東京,52,A2,6.26,46.9,5.0,27.78,27.71,30.43
717,ヴィーナスシリーズ第１２戦マンスリーボートレース杯2,6,5140,6.67,6,吉田彩乃,19,静岡,52,B2,1.2,0.0,1.0,0.0,32.94,34.95
718,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,1,4117,6.66,3,廣中智紗,39,東京,45,A2,6.42,44.19,6.98,56.25,44.44,40.28
719,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,2,4689,6.66,2,豊田　結,27,静岡,54,B1,4.53,22.43,4.21,17.31,34.07,29.76
720,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,3,5056,6.65,5,西岡成美,24,徳島,46,B1,3.88,13.59,3.5,12.5,54.44,36.89
721,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,4,3932,6.69,6,池田浩美,44,静岡,48,A2,6.57,54.78,5.64,40.28,37.89,35.71
722,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,5,4893,6.68,1,渡邉真奈,30,東京,46,B1,2.2,2.27,3.75,12.5,36.26,34.65
723,ヴィーナスシリーズ第１２戦マンスリーボートレース杯3,6,5069,6.66,4,山崎小葉,19,群馬,44,B1,3.0,7.58,0.0,0.0,31.76,38.24
724,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,1,3611,6.72,1,岩崎芳美,48,徳島,48,A1,6.22,45.83,6.58,45.16,30.11,38.94
725,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,2,4998,6.72,3,中村かな,27,東京,46,B1,3.75,16.88,1.75,0.0,53.0,44.67
726,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,3,4770,6.75,5,小野真歩,28,福岡,52,B2,3.85,18.18,0.0,0.0,33.33,28.24
727,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,4,4984,6.72,6,森下愛梨,23,静岡,51,B1,3.79,23.53,3.18,11.34,16.67,36.79
728,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,5,5030,6.73,2,金子千穂,22,群馬,43,B1,2.63,10.0,1.44,0.0,31.18,31.98
729,ヴィーナスシリーズ第１２戦マンスリーボートレース杯4,6,5117,6.72,4,冨名腰桃,20,福岡,45,B2,1.3,0.0,0.0,0.0,45.45,39.62
730,ヴィーナスシリーズ第１２戦マンスリーボートレース杯5,1,4123,6.65,2,細川裕子,38,愛知,47,A1,6.86,54.17,5.08,15.38,33.33,32.24
731,ヴィーナスシリーズ第１２戦マンスリーボートレース杯5,2,4478,6.69,5,櫻本あゆ,32,東京,46,A2,6.43,51.39,3.88,12.5,20.78,38.3
732,ヴィーナスシリーズ第１２戦マンスリーボートレース杯5,3,4823,6.68,4,中村桃佳,27,香川,44,B2,5.75,39.39,7.33,57.14,48.94,31.1
733,ヴィーナスシリーズ第１２戦マンスリーボートレース杯5,4,4283,6.73,3,石井裕美,36,東京,50,B1,4.66,27.94,0.0,0.0,39.02,33.8
734,ヴィーナスシリーズ第１２戦マンスリーボートレース杯5,5,4853,6.71,1,前原　哉,25,岡山,46,B2,3.93,15.79,4.27,18.18,34.12,34.47
735,ヴィーナスシリーズ第１２戦マンスリーボートレース杯5,6,5144,6.69,6,中尾彩香,19,福岡,47,B2,1.34,0.0,0.0,0.0,34.48,32.39
736,ヴィーナスシリーズ第１２戦マンスリーボートレース杯6,1,4208,6.66,1,三浦永理,37,静岡,48,B1,6.23,49.06,5.75,45.0,27.71,32.86
737,ヴィーナスシリーズ第１２戦マンスリーボートレース杯6,2,5057,6.69,2,上田紗奈,24,大阪,44,B1,4.11,27.63,0.0,0.0,30.12,36.54
738,ヴィーナスシリーズ第１２戦マンスリーボートレース杯6,3,4045,6.65,3,佐々木裕,40,山口,46,A2,5.63,38.3,6.0,25.0,45.68,32.67
739,ヴィーナスシリーズ第１２戦マンスリーボートレース杯6,4,4399,6.69,5,松本晶恵,33,群馬,47,A1,6.93,54.55,7.19,68.75,51.0,30.88
740,ヴィーナスシリーズ第１２戦マンスリーボートレース杯6,5,4964,6.77,6,土屋　南,23,岡山,48,A2,6.18,44.27,3.83,20.83,38.89,32.29
741,ヴィーナスシリーズ第１２戦マンスリーボートレース杯6,6,4408,6.72,4,仁科さや,34,長崎,48,B2,4.18,26.47,0.0,0.0,25.77,43.24
742,ヴィーナスシリーズ第１２戦マンスリーボートレース杯7,1,4183,6.69,4,宇野弥生,34,愛知,47,A1,5.33,36.69,6.18,45.1,34.44,33.5
743,ヴィーナスシリーズ第１２戦マンスリーボートレース杯7,2,4941,6.64,2,孫崎百世,31,滋賀,46,B1,3.91,17.95,3.6,4.0,43.37,32.2
744,ヴィーナスシリーズ第１２戦マンスリーボートレース杯7,3,4825,6.67,1,倉持莉々,26,東京,50,A2,5.99,37.19,4.38,12.5,39.77,32.7
745,ヴィーナスシリーズ第１２戦マンスリーボートレース杯7,4,4997,6.71,3,濱崎寿里,27,埼玉,50,B2,2.3,5.0,1.17,0.0,32.56,40.38
746,ヴィーナスシリーズ第１２戦マンスリーボートレース杯7,5,5129,6.71,5,山口真喜,23,長崎,50,B2,1.8,3.33,0.0,0.0,41.94,37.56
747,ヴィーナスシリーズ第１２戦マンスリーボートレース杯7,6,4897,6.72,6,深見亜由,28,愛知,43,B1,3.96,15.79,2.91,9.38,27.17,28.86
748,ヴィーナスシリーズ第１２戦マンスリーボートレース杯8,1,4450,6.62,2,平高奈菜,33,香川,46,A1,7.41,57.78,4.75,50.0,47.0,35.75
749,ヴィーナスシリーズ第１２戦マンスリーボートレース杯8,2,4758,6.67,1,富樫麗加,30,東京,52,A2,6.26,46.9,5.0,27.78,27.71,30.43
750,ヴィーナスシリーズ第１２戦マンスリーボートレース杯8,3,5019,6.58,4,柴田百恵,20,静岡,45,B1,4.46,19.61,2.92,8.43,42.05,35.51
751,ヴィーナスシリーズ第１２戦マンスリーボートレース杯8,4,3993,6.74,3,永井聖美,41,東京,48,B2,5.33,40.35,6.26,57.89,25.29,47.37
752,ヴィーナスシリーズ第１２戦マンスリーボートレース杯8,5,4065,6.65,6,金田幸子,40,岡山,43,A2,6.04,43.2,4.09,27.27,37.63,32.29
753,ヴィーナスシリーズ第１２戦マンスリーボートレース杯8,6,5069,6.66,5,山崎小葉,19,群馬,44,B1,3.0,7.58,0.0,0.0,31.76,38.24
754,ヴィーナスシリーズ第１２戦マンスリーボートレース杯9,1,5056,6.65,3,西岡成美,24,徳島,46,B1,3.88,13.59,3.5,12.5,54.44,36.89
755,ヴィーナスシリーズ第１２戦マンスリーボートレース杯9,2,4017,6.78,5,向井美鈴,40,山口,44,A2,6.09,38.89,5.88,42.31,32.94,41.5
756,ヴィーナスシリーズ第１２戦マンスリーボートレース杯9,3,4123,6.61,6,細川裕子,38,愛知,47,A1,6.86,54.17,5.08,15.38,33.33,32.24
757,ヴィーナスシリーズ第１２戦マンスリーボートレース杯9,4,4286,6.68,1,平田さや,36,東京,48,A2,5.4,29.55,6.46,43.59,32.39,30.0
758,ヴィーナスシリーズ第１２戦マンスリーボートレース杯9,5,5094,6.71,4,生田波美,18,東京,49,B1,3.33,10.53,1.78,0.0,40.91,28.57
759,ヴィーナスシリーズ第１２戦マンスリーボートレース杯9,6,4770,6.72,2,小野真歩,28,福岡,52,B2,3.85,18.18,0.0,0.0,33.33,28.24
760,ヴィーナスシリーズ第１２戦マンスリーボートレース杯10,1,4117,6.64,5,廣中智紗,39,東京,45,A2,6.42,44.19,6.98,56.25,44.44,40.28
761,ヴィーナスシリーズ第１２戦マンスリーボートレース杯10,2,4399,6.63,1,松本晶恵,33,群馬,47,A1,6.93,54.55,7.19,68.75,51.0,30.88
762,ヴィーナスシリーズ第１２戦マンスリーボートレース杯10,3,4283,6.69,6,石井裕美,36,東京,50,B1,4.66,27.94,0.0,0.0,39.02,33.8
763,ヴィーナスシリーズ第１２戦マンスリーボートレース杯10,4,4546,6.72,3,浜田亜理,32,埼玉,47,A2,6.23,42.57,4.78,25.0,44.32,36.13
764,ヴィーナスシリーズ第１２戦マンスリーボートレース杯10,5,4984,6.68,2,森下愛梨,23,静岡,51,B1,3.79,23.53,3.18,11.34,16.67,36.79
765,ヴィーナスシリーズ第１２戦マンスリーボートレース杯10,6,5140,6.68,4,吉田彩乃,19,静岡,52,B2,1.2,0.0,1.0,0.0,32.94,34.95
766,ヴィーナスシリーズ第１２戦マンスリーボートレース杯11,1,4823,6.67,1,中村桃佳,27,香川,44,B2,5.75,39.39,7.33,57.14,48.94,31.1
767,ヴィーナスシリーズ第１２戦マンスリーボートレース杯11,2,3611,6.73,5,岩崎芳美,48,徳島,48,A1,6.22,45.83,6.58,45.16,30.11,38.94
768,ヴィーナスシリーズ第１２戦マンスリーボートレース杯11,3,4746,6.66,6,大豆生蒼,25,埼玉,48,B1,5.08,20.75,8.0,80.0,31.03,31.41
769,ヴィーナスシリーズ第１２戦マンスリーボートレース杯12,1,4183,6.68,1,宇野弥生,34,愛知,47,A1,5.33,36.69,6.18,45.1,34.44,33.5
770,ヴィーナスシリーズ第１２戦マンスリーボートレース杯12,2,4478,6.7,3,櫻本あゆ,32,東京,46,A2,6.43,51.39,3.88,12.5,20.78,38.3
771,ヴィーナスシリーズ第１２戦マンスリーボートレース杯12,3,4419,6.76,2,原加央理,33,埼玉,47,B1,4.91,28.0,3.79,21.43,37.78,36.36
