,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
398,住之江オータムレース7,6,4938,6.87,2,小芦るり,23,佐賀,48,B1,4.83,29.27,4.36,25.0,40.38,39.36
399,住之江オータムレース8,1,3996,6.82,1,秋山直之,41,群馬,52,A1,7.53,59.38,7.5,52.78,32.0,34.26
400,住之江オータムレース8,2,3508,6.89,2,久富政弘,49,佐賀,55,B1,4.63,29.35,1.63,0.0,20.25,34.38
401,住之江オータムレース8,3,4173,6.82,6,岡谷健吾,37,広島,58,A2,5.89,39.44,5.25,32.14,37.14,34.86
402,住之江オータムレース8,4,4258,6.87,5,関根彰人,36,埼玉,51,B1,4.9,29.87,4.67,22.22,14.12,37.5
403,住之江オータムレース8,5,4909,6.81,4,薮内瑞希,24,岡山,44,B1,3.67,16.39,4.65,29.41,40.95,40.0
404,住之江オータムレース8,6,3730,6.93,3,塩崎優司,48,愛知,51,B1,5.21,32.23,4.89,33.33,38.1,20.99
405,住之江オータムレース9,1,4214,6.95,1,林　祐介,36,岡山,56,A2,5.76,36.36,6.36,45.45,20.69,29.35
406,住之江オータムレース9,2,4710,6.84,4,福田宗平,30,大阪,51,A2,5.97,39.8,5.52,34.25,39.05,20.0
407,住之江オータムレース9,3,3522,6.9,6,長溝一生,52,佐賀,54,A2,6.15,46.34,5.6,40.0,30.77,31.78
408,住之江オータムレース9,4,5075,6.9,3,中島秀治,24,滋賀,53,B1,3.36,9.2,0.0,0.0,38.61,26.67
409,住之江オータムレース9,5,4994,6.9,2,山本梨菜,22,佐賀,49,B1,4.71,20.22,3.19,0.0,31.37,35.48
410,住之江オータムレース9,6,3883,6.94,5,山根大樹,46,広島,54,B1,3.77,16.67,5.0,26.32,44.66,35.78
411,住之江オータムレース10,1,4050,6.78,1,田口節子,39,岡山,45,A1,6.6,48.0,5.65,40.0,37.5,32.08
412,住之江オータムレース10,2,4538,6.86,3,笠置博之,30,大阪,55,B2,3.94,19.15,4.97,32.81,50.48,27.47
413,住之江オータムレース10,3,3747,6.89,6,國崎良春,45,福岡,51,A2,5.26,37.38,4.91,34.78,33.01,25.3
414,住之江オータムレース10,4,4906,6.86,2,鈴木雅希,25,東京,54,B1,4.57,21.95,4.2,20.0,23.86,37.0
415,住之江オータムレース10,5,3734,6.9,5,宮田政勝,46,福岡,53,B1,5.17,33.7,5.85,44.44,31.43,25.88
416,住之江オータムレース10,6,4931,6.88,4,木谷賢太,24,香川,53,A2,5.87,42.86,4.76,29.73,42.72,28.0
417,住之江オータムレース11,1,4448,6.78,1,青木玄太,33,滋賀,51,A2,6.7,50.0,6.0,34.62,56.31,35.29
418,住之江オータムレース11,2,4062,6.75,2,後藤陽介,41,愛知,56,B1,5.42,39.78,4.28,16.67,19.0,20.73
419,住之江オータムレース11,3,4254,6.8,3,川島圭司,37,滋賀,51,A2,5.69,39.01,5.74,47.37,29.89,32.99
420,住之江オータムレース11,4,4456,6.78,6,鎌倉　涼,31,大阪,45,A1,6.25,50.0,6.66,51.22,39.56,40.59
421,住之江オータムレース11,5,4583,6.85,4,古田祐貴,31,香川,51,A2,6.0,39.67,6.2,40.0,25.51,26.51
422,住之江オータムレース11,6,3863,7.01,5,海老澤泰,46,東京,56,B1,4.48,26.67,4.73,34.09,25.25,33.33
423,住之江オータムレース12,1,4063,6.89,6,市橋卓士,41,徳島,54,A1,6.79,52.14,6.48,40.74,31.43,43.81
424,住之江オータムレース12,2,3716,6.85,3,石渡鉄兵,45,東京,53,A1,7.26,54.0,5.97,24.24,39.05,18.99
425,住之江オータムレース12,3,3743,6.85,5,林　美憲,45,徳島,51,A1,6.53,52.17,7.48,57.14,45.28,26.19
426,住之江オータムレース12,4,3159,6.83,1,江口晃生,55,群馬,52,A1,7.51,62.73,5.56,31.25,24.0,40.59
427,住之江オータムレース12,5,4084,6.89,4,杉山正樹,40,愛知,54,A1,7.01,50.74,7.24,58.82,20.21,33.33
428,住之江オータムレース12,6,3996,6.76,2,秋山直之,41,群馬,52,A1,7.53,59.38,7.5,52.78,32.0,34.26
429,第３４回半田大賞1,1,3987,6.75,2,後藤正宗,42,静岡,54,B1,6.02,43.68,4.75,21.67,34.78,12.2
430,第３４回半田大賞1,2,3680,6.74,3,森林　太,47,長崎,55,B1,4.04,17.82,4.39,24.39,33.51,23.08
431,第３４回半田大賞1,3,4631,6.75,5,新井英孝,33,大阪,53,B1,3.78,14.63,4.93,30.0,29.67,11.76
432,第３４回半田大賞1,4,3889,6.73,6,須藤隆雄,45,群馬,52,B1,4.7,25.0,4.68,28.0,32.92,41.38
433,第３４回半田大賞1,5,4979,6.86,4,中野夢斗,24,愛知,52,B1,4.32,17.2,4.26,19.3,25.9,28.57
434,第３４回半田大賞1,6,3243,6.78,1,佐野隆仁,56,大阪,53,B1,3.93,21.43,4.4,20.0,36.32,28.57
435,第３４回半田大賞2,1,3826,6.7,6,村田修次,47,東京,52,A1,6.84,53.38,7.19,61.9,34.34,30.43
436,第３４回半田大賞2,2,3313,6.71,5,本吉正樹,55,東京,56,B1,4.04,14.43,4.54,26.92,27.78,36.36
437,第３４回半田大賞2,3,4103,6.76,1,山崎善庸,41,埼玉,52,B1,4.29,19.35,4.07,14.29,33.33,38.3
438,第３４回半田大賞2,4,4011,6.81,4,堀之内紀,41,岡山,46,A1,6.02,42.73,7.0,60.0,30.94,34.92
439,第３４回半田大賞2,5,3698,6.76,3,小巻良至,48,埼玉,54,B1,4.05,16.67,3.88,16.0,26.16,23.91
440,第３４回半田大賞2,6,4066,6.66,2,東本勝利,40,三重,51,A2,5.9,39.8,5.35,34.69,27.65,41.82
441,第３４回半田大賞3,1,4497,6.65,6,桑原　悠,33,長崎,50,A1,6.56,43.64,7.21,45.83,36.56,38.6
442,第３４回半田大賞3,2,3690,6.72,4,河合三弘,49,愛知,52,A2,5.28,38.1,5.97,42.11,32.24,25.49
443,第３４回半田大賞3,3,4845,6.74,3,前田紗希,27,埼玉,50,B1,4.76,30.95,4.76,29.41,26.79,29.31
444,第３４回半田大賞3,4,3441,6.65,5,土屋太朗,51,群馬,54,B1,5.23,26.53,3.29,12.5,43.33,42.86
445,第３４回半田大賞3,5,3630,6.77,2,黒田誠司,50,静岡,54,B1,3.65,17.28,3.53,7.5,24.34,27.27
446,第３４回半田大賞3,6,3303,6.71,1,渡辺　豊,52,東京,56,A2,5.22,30.63,4.6,24.0,26.88,37.5
447,第３４回半田大賞4,1,4427,6.64,4,秦　英悟,34,大阪,51,A1,7.17,57.64,7.37,57.89,19.78,28.57
448,第３４回半田大賞4,2,4190,6.67,2,長嶋万記,39,静岡,50,A2,6.44,44.09,6.69,47.22,40.64,21.15
449,第３４回半田大賞4,3,4976,6.69,3,金山立樹,26,東京,52,B1,3.33,7.61,2.09,0.0,32.12,7.32
450,第３４回半田大賞4,4,3683,6.69,6,小羽正作,46,福岡,51,A2,5.8,38.71,6.14,42.86,28.92,33.33
451,第３４回半田大賞4,5,4358,6.6,5,松本庸平,36,三重,49,B1,5.2,40.0,4.85,24.39,47.8,35.0
452,第３４回半田大賞4,6,3922,6.66,1,菅沼佳昭,45,愛知,52,B1,4.46,30.88,4.88,35.71,30.05,22.64
453,第３４回半田大賞5,1,3590,6.7,4,濱野谷憲,46,東京,56,A1,7.58,54.76,7.11,33.33,29.83,18.42
454,第３４回半田大賞5,2,3161,6.73,6,古場輝義,60,大阪,53,A2,5.14,27.52,5.5,25.0,31.72,36.54
455,第３４回半田大賞5,3,4506,6.68,5,稗田聖也,32,福岡,52,A2,6.05,45.04,6.72,56.25,49.5,42.86
456,第３４回半田大賞5,4,4854,6.64,3,大橋由珠,25,東京,47,B2,3.02,4.88,3.07,11.9,31.07,32.69
457,第３４回半田大賞5,5,5046,6.73,2,松山裕基,26,大阪,53,B1,2.57,8.62,2.67,16.67,21.97,40.74
458,第３４回半田大賞5,6,4775,6.74,1,千葉真弥,26,静岡,48,B1,4.16,18.42,4.19,25.0,32.07,37.5
459,第３４回半田大賞6,1,4095,6.71,6,福来　剛,39,東京,51,A1,6.97,51.96,5.56,36.0,39.79,38.0
460,第３４回半田大賞6,2,3538,6.75,2,菊池峰晴,52,群馬,52,A2,5.68,32.04,6.14,47.62,18.71,30.56
461,第３４回半田大賞6,3,3243,6.75,5,佐野隆仁,56,大阪,53,B1,3.93,21.43,4.4,20.0,36.32,28.57
462,第３４回半田大賞6,4,5005,6.69,3,石田貴洋,24,埼玉,51,B1,4.04,17.33,3.38,11.54,32.61,39.34
463,第３４回半田大賞7,1,4103,6.72,4,山崎善庸,41,埼玉,52,B1,4.29,19.35,4.07,14.29,33.33,38.3
464,第３４回半田大賞7,2,3941,6.73,6,池田浩二,42,愛知,52,A1,7.35,45.13,8.98,80.95,30.73,30.0
465,第３４回半田大賞7,3,3630,6.76,5,黒田誠司,50,静岡,54,B1,3.65,17.28,3.53,7.5,24.34,27.27
466,第３４回半田大賞7,4,4519,6.67,1,清水沙樹,33,東京,47,A1,5.91,52.17,0.0,0.0,32.8,42.11
467,第３４回半田大賞7,5,3251,6.73,3,平石和男,54,埼玉,51,A2,6.02,36.36,6.04,33.33,25.14,38.18
468,第３４回半田大賞7,6,4631,6.69,2,新井英孝,33,大阪,53,B1,3.78,14.63,4.93,30.0,29.67,11.76
469,第３４回半田大賞8,1,3922,6.67,5,菅沼佳昭,45,愛知,52,B1,4.46,30.88,4.88,35.71,30.05,22.64
470,第３４回半田大賞8,2,3690,6.73,2,河合三弘,49,愛知,52,A2,5.28,38.1,5.97,42.11,32.24,25.49
471,第３４回半田大賞8,3,3826,6.72,3,村田修次,47,東京,52,A1,6.84,53.38,7.19,61.9,34.34,30.43
472,第３４回半田大賞8,4,4726,6.71,1,島田なぎ,33,埼玉,46,B1,4.92,30.77,4.94,27.27,38.86,48.0
473,第３４回半田大賞8,5,4082,6.75,6,濱崎　誠,41,大阪,52,A2,5.8,39.82,5.39,28.57,29.28,47.17
474,第３４回半田大賞8,6,3680,6.76,4,森林　太,47,長崎,55,B1,4.04,17.82,4.39,24.39,33.51,23.08
475,第３４回半田大賞9,1,4723,6.68,2,寺島吉彦,34,東京,49,B1,4.68,27.08,3.72,16.67,50.75,20.0
476,第３４回半田大賞9,2,3683,6.71,3,小羽正作,46,福岡,51,A2,5.8,38.71,6.14,42.86,28.92,33.33
477,第３４回半田大賞9,3,3590,6.7,5,濱野谷憲,46,東京,56,A1,7.58,54.76,7.11,33.33,29.83,18.42
478,第３４回半田大賞9,4,5033,6.79,4,藤原孝斗,22,愛知,55,B1,3.1,7.92,2.06,1.96,39.47,52.73
479,第３４回半田大賞9,5,4022,6.76,6,待鳥雄紀,40,福岡,57,A2,6.21,41.18,5.24,37.93,31.87,25.64
480,第３４回半田大賞9,6,4845,6.75,1,前田紗希,27,埼玉,50,B1,4.76,30.95,4.76,29.41,26.79,29.31
481,第３４回半田大賞10,1,4095,6.67,3,福来　剛,39,東京,51,A1,6.97,51.96,5.56,36.0,39.79,38.0
482,第３４回半田大賞10,2,4497,6.65,2,桑原　悠,33,長崎,50,A1,6.56,43.64,7.21,45.83,36.56,38.6
483,第３４回半田大賞10,3,4358,6.6,4,松本庸平,36,三重,49,B1,5.2,40.0,4.85,24.39,47.8,35.0
484,第３４回半田大賞10,4,4066,6.71,6,東本勝利,40,三重,51,A2,5.9,39.8,5.35,34.69,27.65,41.82
485,第３４回半田大賞10,5,3987,6.71,5,後藤正宗,42,静岡,54,B1,6.02,43.68,4.75,21.67,34.78,12.2
486,第３４回半田大賞10,6,4506,6.62,1,稗田聖也,32,福岡,52,A2,6.05,45.04,6.72,56.25,49.5,42.86
487,第３４回半田大賞11,1,4427,6.63,1,秦　英悟,34,大阪,51,A1,7.17,57.64,7.37,57.89,19.78,28.57
488,第３４回半田大賞11,2,3941,6.74,3,池田浩二,42,愛知,52,A1,7.35,45.13,8.98,80.95,30.73,30.0
489,第３４回半田大賞11,3,4775,6.72,4,千葉真弥,26,静岡,48,B1,4.16,18.42,4.19,25.0,32.07,37.5
490,第３４回半田大賞11,4,3313,6.73,2,本吉正樹,55,東京,56,B1,4.04,14.43,4.54,26.92,27.78,36.36
491,第３４回半田大賞11,5,3303,6.72,5,渡辺　豊,52,東京,56,A2,5.22,30.63,4.6,24.0,26.88,37.5
492,第３４回半田大賞11,6,3538,6.72,6,菊池峰晴,52,群馬,52,A2,5.68,32.04,6.14,47.62,18.71,30.56
493,第３４回半田大賞12,1,4854,6.7,4,大橋由珠,25,東京,47,B2,3.02,4.88,3.07,11.9,31.07,32.69
494,第３４回半田大賞12,2,4011,6.73,1,堀之内紀,41,岡山,46,A1,6.02,42.73,7.0,60.0,30.94,34.92
495,第３４回半田大賞12,3,4519,6.69,2,清水沙樹,33,東京,47,A1,5.91,52.17,0.0,0.0,32.8,42.11
496,第３４回半田大賞12,4,4190,6.7,6,長嶋万記,39,静岡,50,A2,6.44,44.09,6.69,47.22,40.64,21.15
497,第３４回半田大賞12,5,4678,6.7,3,水野望美,31,愛知,45,A2,5.72,41.77,5.69,36.14,33.5,25.0
498,第３４回半田大賞12,6,4726,6.71,5,島田なぎ,33,埼玉,46,B1,4.92,30.77,4.94,27.27,38.86,48.0
499,中京スポーツ杯争奪1,1,4636,6.71,3,赤池修平,30,徳島,52,B1,3.87,23.38,0.0,0.0,33.87,26.53
500,中京スポーツ杯争奪1,2,3772,6.75,2,一柳和孝,46,埼玉,52,B1,5.49,37.27,4.16,15.79,32.08,30.16
501,中京スポーツ杯争奪1,3,4860,6.66,1,伏見　卓,32,愛知,53,B2,3.72,11.63,2.72,11.11,29.82,50.0
502,中京スポーツ杯争奪1,4,5080,6.75,5,鈴木慶太,21,静岡,51,B2,4.39,14.29,0.0,0.0,32.76,43.33
503,中京スポーツ杯争奪1,5,4711,6.67,4,前出達吉,30,福井,50,B1,5.03,29.41,5.41,41.38,25.86,29.03
504,中京スポーツ杯争奪1,6,3220,6.72,6,二橋　学,56,静岡,49,B1,4.88,26.61,4.85,15.0,23.91,31.75
505,中京スポーツ杯争奪2,1,4404,6.64,1,岸蔭　亮,35,兵庫,52,B1,4.47,30.56,5.23,30.0,23.33,38.03
506,中京スポーツ杯争奪2,2,4718,6.68,6,北川太一,27,佐賀,49,B1,5.16,29.73,3.44,0.0,27.78,28.07
507,中京スポーツ杯争奪2,3,4047,6.74,3,吉永浩則,40,大阪,55,B1,3.83,15.94,4.33,14.81,22.58,45.0
508,中京スポーツ杯争奪2,4,3957,6.66,2,大谷直弘,43,愛知,53,A2,5.48,31.75,5.8,40.0,42.86,32.76
509,中京スポーツ杯争奪2,5,3347,6.77,4,矢後　剛,53,東京,54,A1,5.6,34.91,6.32,44.44,39.66,33.33
510,中京スポーツ杯争奪2,6,3970,6.73,5,亀山高雅,44,群馬,52,B1,4.24,25.0,5.06,33.96,22.95,26.19
511,中京スポーツ杯争奪3,1,5004,6.71,1,河野主樹,24,大阪,51,B1,2.96,17.31,1.43,0.0,25.0,33.33
512,中京スポーツ杯争奪3,2,4294,6.78,4,古賀繁輝,34,佐賀,57,A1,6.62,51.82,7.11,47.37,30.65,27.54
513,中京スポーツ杯争奪3,3,4305,6.64,6,金子拓矢,36,群馬,52,A1,6.6,47.0,5.33,33.33,32.73,22.22
514,中京スポーツ杯争奪3,4,3605,6.73,5,中村守成,48,三重,52,B1,5.11,30.86,4.8,22.86,32.26,30.3
515,中京スポーツ杯争奪3,5,4311,6.73,3,岡村　仁,36,大阪,54,A2,6.43,51.09,6.44,50.91,20.63,36.67
516,中京スポーツ杯争奪3,6,4453,6.7,2,永田郁弥,32,愛知,53,B1,4.51,30.0,3.94,20.59,58.06,47.17
517,中京スポーツ杯争奪4,1,4335,6.74,3,若林　将,36,東京,53,A2,6.8,48.78,5.92,41.67,23.33,27.27
518,中京スポーツ杯争奪4,2,4281,6.78,2,大澤大夢,36,埼玉,52,B1,5.48,36.96,5.3,32.43,47.76,28.3
519,中京スポーツ杯争奪4,3,3621,6.8,4,天野晶夫,46,愛知,55,A1,6.54,46.08,6.19,41.77,29.41,33.85
520,中京スポーツ杯争奪4,4,4369,6.8,6,丹下　将,34,愛知,58,A2,5.64,41.33,6.43,50.0,27.78,37.5
521,中京スポーツ杯争奪4,5,4981,6.79,5,牧山敦也,24,佐賀,50,B1,4.59,20.37,0.0,0.0,36.76,35.82
522,中京スポーツ杯争奪4,6,4390,6.73,1,松本弓雄,34,徳島,52,B1,4.79,30.19,4.91,27.27,32.81,34.69
523,中京スポーツ杯争奪5,1,4162,6.71,1,竹本太樹,38,大阪,53,B1,5.15,30.3,4.8,26.79,27.27,52.05
524,中京スポーツ杯争奪5,2,3946,6.71,5,赤岩善生,44,愛知,54,A1,6.98,47.06,7.49,57.25,33.33,27.27
525,中京スポーツ杯争奪5,3,3231,6.71,4,吉田隆義,54,愛知,56,B1,4.85,29.41,5.03,31.25,23.81,44.07
526,中京スポーツ杯争奪5,4,4494,6.74,3,河合佑樹,33,静岡,51,A2,7.13,54.76,7.12,51.22,24.0,21.05
527,中京スポーツ杯争奪5,5,3911,6.76,2,鈴木　猛,46,東京,53,B1,5.31,34.51,4.57,14.29,39.34,50.0
528,中京スポーツ杯争奪5,6,4150,6.8,6,山田雄太,38,静岡,57,A2,4.85,36.36,6.6,44.0,22.0,36.76
529,中京スポーツ杯争奪6,1,3268,6.78,1,森　竜也,55,三重,52,A2,6.24,45.56,5.84,52.0,50.79,26.15
530,中京スポーツ杯争奪6,2,4058,6.79,5,野末智一,41,静岡,49,B1,5.27,28.57,5.73,31.82,23.08,23.21
531,中京スポーツ杯争奪6,3,3339,6.75,2,泉　具巳,55,兵庫,55,A2,5.2,34.19,4.78,33.33,45.0,36.36
532,中京スポーツ杯争奪6,4,3331,6.77,3,新美恵一,52,愛知,51,A2,6.5,47.62,6.63,52.0,31.82,23.81
533,中京スポーツ杯争奪6,5,4512,6.71,4,高野哲史,31,兵庫,51,A1,7.07,58.96,7.09,53.13,52.31,40.74
534,中京スポーツ杯争奪6,6,3970,6.83,6,亀山高雅,44,群馬,52,B1,4.24,25.0,5.06,33.96,22.95,26.19
535,中京スポーツ杯争奪7,1,4222,6.71,2,山口高志,38,佐賀,51,B1,5.83,46.53,4.86,33.33,43.08,22.64
536,中京スポーツ杯争奪7,2,3505,6.76,1,山田竜一,49,東京,52,A2,6.15,39.22,6.56,43.75,44.44,31.25
537,中京スポーツ杯争奪7,3,4565,6.72,5,西村豪洋,32,愛知,52,A2,5.09,28.13,4.31,23.53,22.03,28.33
538,中京スポーツ杯争奪7,4,4422,6.72,3,永井亮次,32,大阪,54,B1,4.05,17.86,6.43,57.14,39.71,30.43
539,中京スポーツ杯争奪7,5,3256,6.79,4,三角哲男,53,東京,51,A1,6.78,52.42,4.25,12.5,38.81,18.64
540,中京スポーツ杯争奪7,6,4711,6.72,6,前出達吉,30,福井,50,B1,5.03,29.41,5.41,41.38,25.86,29.03
541,中京スポーツ杯争奪8,1,4787,6.78,3,椎名　豊,31,群馬,52,A2,6.54,52.34,6.79,51.72,43.75,30.51
542,中京スポーツ杯争奪8,2,4159,6.8,2,向後龍一,39,埼玉,51,A2,6.29,45.6,6.28,40.63,22.73,45.45
543,中京スポーツ杯争奪8,3,3319,6.74,5,山崎義明,53,埼玉,52,A1,6.35,46.09,6.3,45.0,25.93,57.69
544,中京スポーツ杯争奪8,4,3841,6.79,1,佐々木和,44,徳島,55,A1,6.31,46.51,7.73,54.55,43.55,21.82
545,中京スポーツ杯争奪8,5,4047,6.88,6,吉永浩則,40,大阪,55,B1,3.83,15.94,4.33,14.81,22.58,45.0
546,中京スポーツ杯争奪8,6,4390,6.86,4,松本弓雄,34,徳島,52,B1,4.79,30.19,4.91,27.27,32.81,34.69
547,中京スポーツ杯争奪9,1,4512,6.74,1,高野哲史,31,兵庫,51,A1,7.07,58.96,7.09,53.13,52.31,40.74
548,中京スポーツ杯争奪9,2,4453,6.82,6,永田郁弥,32,愛知,53,B1,4.51,30.0,3.94,20.59,58.06,47.17
549,中京スポーツ杯争奪9,3,3911,6.87,5,鈴木　猛,46,東京,53,B1,5.31,34.51,4.57,14.29,39.34,50.0
550,中京スポーツ杯争奪9,4,4294,6.82,2,古賀繁輝,34,佐賀,57,A1,6.62,51.82,7.11,47.37,30.65,27.54
551,中京スポーツ杯争奪9,5,4335,6.82,4,若林　将,36,東京,53,A2,6.8,48.78,5.92,41.67,23.33,27.27
552,中京スポーツ杯争奪9,6,4162,6.85,3,竹本太樹,38,大阪,53,B1,5.15,30.3,4.8,26.79,27.27,52.05
553,中京スポーツ杯争奪10,1,4565,6.78,1,西村豪洋,32,愛知,52,A2,5.09,28.13,4.31,23.53,22.03,28.33
554,中京スポーツ杯争奪10,2,3946,6.83,2,赤岩善生,44,愛知,54,A1,6.98,47.06,7.49,57.25,33.33,27.27
555,中京スポーツ杯争奪10,3,4311,6.85,4,岡村　仁,36,大阪,54,A2,6.43,51.09,6.44,50.91,20.63,36.67
556,中京スポーツ杯争奪10,4,4281,6.83,5,大澤大夢,36,埼玉,52,B1,5.48,36.96,5.3,32.43,47.76,28.3
557,中京スポーツ杯争奪10,5,4058,6.88,3,野末智一,41,静岡,49,B1,5.27,28.57,5.73,31.82,23.08,23.21
558,中京スポーツ杯争奪10,6,3268,6.84,6,森　竜也,55,三重,52,A2,6.24,45.56,5.84,52.0,50.79,26.15
559,中京スポーツ杯争奪11,1,3319,6.76,1,山崎義明,53,埼玉,52,A1,6.35,46.09,6.3,45.0,25.93,57.69
560,中京スポーツ杯争奪11,2,3841,6.8,4,佐々木和,44,徳島,55,A1,6.31,46.51,7.73,54.55,43.55,21.82
561,中京スポーツ杯争奪11,3,3256,6.89,3,三角哲男,53,東京,51,A1,6.78,52.42,4.25,12.5,38.81,18.64
562,中京スポーツ杯争奪11,4,3231,6.84,6,吉田隆義,54,愛知,56,B1,4.85,29.41,5.03,31.25,23.81,44.07
563,中京スポーツ杯争奪11,5,3339,6.83,5,泉　具巳,55,兵庫,55,A2,5.2,34.19,4.78,33.33,45.0,36.36
564,中京スポーツ杯争奪11,6,3505,6.84,2,山田竜一,49,東京,52,A2,6.15,39.22,6.56,43.75,44.44,31.25
565,中京スポーツ杯争奪12,1,3621,6.83,5,天野晶夫,46,愛知,55,A1,6.54,46.08,6.19,41.77,29.41,33.85
566,中京スポーツ杯争奪12,2,3347,6.85,1,矢後　剛,53,東京,54,A1,5.6,34.91,6.32,44.44,39.66,33.33
567,中京スポーツ杯争奪12,3,4494,6.83,4,河合佑樹,33,静岡,51,A2,7.13,54.76,7.12,51.22,24.0,21.05
568,中京スポーツ杯争奪12,4,5004,6.88,3,河野主樹,24,大阪,51,B1,2.96,17.31,1.43,0.0,25.0,33.33
569,中京スポーツ杯争奪12,5,4422,6.82,2,永井亮次,32,大阪,54,B1,4.05,17.86,6.43,57.14,39.71,30.43
570,中京スポーツ杯争奪12,6,4159,6.83,6,向後龍一,39,埼玉,51,A2,6.29,45.6,6.28,40.63,22.73,45.45
571,第３３回キリンカップ1,1,4055,6.91,4,吉田俊彦,42,兵庫,53,A2,6.51,50.0,7.36,50.0,23.91,40.38
572,第３３回キリンカップ1,2,4728,6.97,6,山口　亮,32,東京,54,B1,4.59,23.16,4.11,13.16,55.56,44.64
573,第３３回キリンカップ1,3,4395,6.9,1,下河雅史,34,福岡,55,B1,4.92,27.45,2.68,10.53,31.82,37.14
574,第３３回キリンカップ1,4,4470,6.84,5,平田健之,33,三重,51,A2,6.21,47.66,5.36,36.11,34.88,34.15
575,第３３回キリンカップ1,5,4215,6.95,2,吉島祥之,36,愛知,55,B1,5.2,29.06,6.45,50.0,41.46,31.25
576,第３３回キリンカップ1,6,3591,6.92,3,後藤孝義,52,静岡,51,A2,4.55,26.03,6.47,47.37,25.58,43.14
577,第３３回キリンカップ2,1,4177,6.81,1,萬　正嗣,37,群馬,54,B1,5.0,28.79,5.67,41.67,26.09,43.9
578,第３３回キリンカップ2,2,3895,6.79,3,堀本裕也,44,愛知,49,B1,5.4,32.99,6.4,40.0,34.88,42.5
579,第３３回キリンカップ2,3,4073,6.84,4,大橋純一,39,静岡,52,A1,6.12,41.09,5.6,36.54,19.57,39.22
580,第３３回キリンカップ2,4,4128,6.92,6,川口貴久,40,東京,56,B1,4.73,29.73,4.95,32.14,37.21,24.07
581,第３３回キリンカップ2,5,4876,6.81,2,梅木敬太,26,福井,53,B1,4.89,30.1,4.89,33.33,43.75,38.89
582,第３３回キリンカップ2,6,4700,6.81,5,金子和之,33,埼玉,51,A2,5.69,37.89,5.14,28.57,38.89,27.59
583,第３３回キリンカップ3,1,3533,6.85,1,佐川正道,48,埼玉,48,B1,5.3,35.24,5.48,34.43,42.31,27.91
584,第３３回キリンカップ3,2,4398,6.84,4,船岡洋一,33,広島,54,A2,6.3,42.58,7.53,58.82,31.58,36.59
585,第３３回キリンカップ3,3,4713,6.83,3,白神　優,30,岡山,52,A1,6.52,51.16,6.55,54.55,48.89,37.5
586,第３３回キリンカップ3,4,3664,6.87,2,鈴木賢一,50,埼玉,56,A2,5.95,48.76,5.11,39.29,50.0,34.09
587,第３３回キリンカップ3,5,4834,6.81,6,浜本裕己,32,大阪,50,B1,4.58,24.78,3.4,20.0,20.93,42.86
588,第３３回キリンカップ3,6,4562,6.79,5,阪本勇介,32,岡山,53,B1,4.79,23.64,3.4,6.67,37.78,32.0
589,第３３回キリンカップ4,1,3681,6.82,4,山谷　央,47,東京,51,A1,6.65,52.04,6.31,46.67,33.33,32.65
590,第３３回キリンカップ4,2,3983,6.89,5,須藤博倫,42,埼玉,51,A1,6.91,46.21,7.41,52.94,38.78,43.4
591,第３３回キリンカップ4,3,3346,6.88,2,宮本裕之,53,兵庫,51,A2,5.06,33.33,6.72,50.0,33.33,38.1
592,第３３回キリンカップ4,4,3587,6.86,3,武田信一,47,徳島,60,B1,4.43,24.69,6.0,50.0,38.64,41.46
593,第３３回キリンカップ4,5,3781,6.88,6,秋元　誠,44,福井,55,B1,4.89,32.32,5.14,33.33,34.09,23.53
594,第３３回キリンカップ4,6,4110,6.88,1,小澤和也,40,埼玉,57,B1,4.85,29.79,3.56,11.11,44.68,50.98
595,第３３回キリンカップ5,1,4728,6.88,3,山口　亮,32,東京,54,B1,4.59,23.16,4.11,13.16,55.56,44.64
596,第３３回キリンカップ5,2,4039,6.89,2,村上功祐,41,大阪,59,B1,5.53,35.64,4.0,25.81,44.68,39.47
597,第３３回キリンカップ5,3,4113,6.84,5,木村浩士,40,群馬,54,B1,5.79,39.29,4.86,25.0,23.26,41.46
598,第３３回キリンカップ5,4,3952,6.83,1,中澤和志,44,埼玉,52,A1,6.77,46.27,7.15,45.0,49.06,23.53
599,第３３回キリンカップ5,5,4794,6.81,6,和田拓也,30,兵庫,54,B1,4.97,30.77,5.25,45.0,25.58,22.22
600,第３３回キリンカップ5,6,4654,6.85,4,篠田優也,34,兵庫,53,B1,4.86,27.66,4.6,20.0,27.91,33.33
601,第３３回キリンカップ6,1,4547,6.89,5,中田竜太,32,埼玉,50,A1,6.27,44.55,7.24,51.11,36.36,26.67
602,第３３回キリンカップ6,2,4470,6.84,2,平田健之,33,三重,51,A2,6.21,47.66,5.36,36.11,34.88,34.15
603,第３３回キリンカップ6,3,3300,6.83,3,川崎智幸,53,岡山,53,A2,5.95,42.86,6.83,50.0,42.55,33.33
604,第３３回キリンカップ6,4,3226,6.86,6,浦田信義,55,東京,50,B1,5.26,35.09,5.33,33.33,25.0,32.61
605,第３３回キリンカップ6,5,4876,6.85,4,梅木敬太,26,福井,53,B1,4.89,30.1,4.89,33.33,43.75,38.89
606,第３３回キリンカップ7,1,3978,6.95,5,齊藤　仁,43,東京,52,A1,7.18,50.37,6.69,44.0,31.82,18.37
