,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
375,つるやパン提供第５回みんな大好き！サラダパン賞3,5,4832,6.71,3,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
376,つるやパン提供第５回みんな大好き！サラダパン賞3,6,3548,6.79,4,室田泰史,50,福井,54,A2,5.97,40.68,5.91,39.66,46.43,6.9
377,つるやパン提供第５回みんな大好き！サラダパン賞4,1,4568,6.77,4,廣瀬真也,32,東京,50,A2,5.52,32.43,3.22,0.0,25.0,16.67
378,つるやパン提供第５回みんな大好き！サラダパン賞4,2,4512,6.7,2,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
379,つるやパン提供第５回みんな大好き！サラダパン賞4,3,4692,6.77,1,酒井俊弘,36,福井,53,A2,5.62,38.82,4.04,21.43,29.82,28.57
380,つるやパン提供第５回みんな大好き！サラダパン賞4,4,4857,6.84,3,加藤翔馬,23,兵庫,55,A2,5.65,38.14,5.26,29.79,32.69,53.06
381,つるやパン提供第５回みんな大好き！サラダパン賞4,5,4892,6.72,5,柴田直哉,30,福岡,50,B1,4.9,26.14,3.3,15.15,30.0,44.07
382,つるやパン提供第５回みんな大好き！サラダパン賞4,6,5114,6.74,6,小林孝彰,20,福井,53,B2,1.95,4.05,2.89,11.11,26.79,45.76
383,つるやパン提供第５回みんな大好き！サラダパン賞5,1,4131,6.64,1,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
384,つるやパン提供第５回みんな大好き！サラダパン賞5,2,4005,6.85,5,瀬川公則,42,山口,55,B1,4.05,21.84,5.1,40.0,46.3,39.53
385,つるやパン提供第５回みんな大好き！サラダパン賞5,3,4114,6.84,2,深澤達徳,39,東京,54,A2,5.26,29.31,4.75,30.0,25.42,28.07
386,つるやパン提供第５回みんな大好き！サラダパン賞5,4,4489,6.82,6,岩川仁士,33,大阪,54,B1,4.66,25.0,4.08,20.0,50.0,22.5
387,つるやパン提供第５回みんな大好き！サラダパン賞5,5,5027,6.79,3,重冨勇哉,23,山口,56,B1,2.8,9.52,2.67,16.67,48.15,32.65
388,つるやパン提供第５回みんな大好き！サラダパン賞5,6,4992,6.81,4,廣瀬篤哉,22,滋賀,57,B1,4.52,23.17,3.13,10.6,32.65,38.6
389,つるやパン提供第５回みんな大好き！サラダパン賞6,1,4958,6.72,2,溝口海義,25,福岡,54,B1,4.8,24.59,4.22,16.67,33.93,32.76
390,つるやパン提供第５回みんな大好き！サラダパン賞6,2,3893,6.79,1,汐崎正則,44,愛知,55,B1,5.45,32.48,5.44,24.07,20.75,47.06
391,つるやパン提供第５回みんな大好き！サラダパン賞6,3,5075,6.8,3,中島秀治,24,滋賀,54,B1,2.98,8.24,2.62,4.94,14.89,30.23
392,つるやパン提供第５回みんな大好き！サラダパン賞6,4,3978,6.94,6,齊藤　仁,43,東京,50,A1,7.23,53.02,7.68,55.26,25.0,36.59
393,つるやパン提供第５回みんな大好き！サラダパン賞6,5,5052,6.83,4,赤井星璃,25,大阪,50,B2,1.9,0.0,1.36,0.0,39.68,41.46
394,つるやパン提供第５回みんな大好き！サラダパン賞6,6,4820,6.8,5,上野　励,28,福岡,56,B1,3.13,7.5,0.0,0.0,48.28,16.67
395,つるやパン提供第５回みんな大好き！サラダパン賞7,1,4832,6.73,4,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
396,つるやパン提供第５回みんな大好き！サラダパン賞7,2,4460,6.8,5,後藤翔之,34,東京,53,A2,6.8,53.09,6.9,48.39,38.0,46.15
397,つるやパン提供第５回みんな大好き！サラダパン賞7,3,3502,6.77,6,渡邉英児,51,静岡,52,A2,5.76,36.44,6.95,55.0,56.25,13.51
398,つるやパン提供第５回みんな大好き！サラダパン賞7,4,4882,6.64,1,瀧川千依,24,広島,45,B2,3.14,18.18,3.75,12.5,37.5,30.77
399,つるやパン提供第５回みんな大好き！サラダパン賞7,5,4668,6.73,2,楠本晃嗣,35,福岡,51,B1,4.35,22.09,4.89,22.22,42.62,48.0
400,つるやパン提供第５回みんな大好き！サラダパン賞7,6,3305,6.8,3,小野信樹,52,岡山,54,B1,4.02,21.21,4.17,29.17,14.71,28.26
401,つるやパン提供第５回みんな大好き！サラダパン賞8,1,3613,6.79,4,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
402,つるやパン提供第５回みんな大好き！サラダパン賞8,2,3641,6.8,1,一瀬　明,49,東京,52,A1,6.67,48.89,7.2,45.0,15.63,42.0
403,つるやパン提供第５回みんな大好き！サラダパン賞8,3,4369,6.86,6,丹下　将,34,愛知,56,A2,5.76,41.38,6.33,48.89,18.75,37.78
404,つるやパン提供第５回みんな大好き！サラダパン賞8,4,4692,6.8,3,酒井俊弘,36,福井,53,A2,5.62,38.82,4.04,21.43,29.82,28.57
405,つるやパン提供第５回みんな大好き！サラダパン賞8,5,4912,6.73,2,中山将太,24,福井,52,B1,4.99,35.29,3.4,20.0,19.15,17.5
406,つるやパン提供第５回みんな大好き！サラダパン賞8,6,4285,6.77,5,伴　将典,36,愛知,63,B1,3.88,21.74,4.13,16.98,25.86,35.56
407,つるやパン提供第５回みんな大好き！サラダパン賞9,1,3814,6.74,4,金子貴志,44,福井,49,A2,5.79,37.3,5.9,48.28,26.32,42.86
408,つるやパン提供第５回みんな大好き！サラダパン賞9,2,5027,6.78,5,重冨勇哉,23,山口,56,B1,2.8,9.52,2.67,16.67,48.15,32.65
409,つるやパン提供第５回みんな大好き！サラダパン賞9,3,4045,6.69,2,佐々木裕,40,山口,46,A2,5.74,40.43,4.11,22.22,21.74,27.45
410,つるやパン提供第５回みんな大好き！サラダパン賞9,4,4568,6.76,6,廣瀬真也,32,東京,50,A2,5.52,32.43,3.22,0.0,25.0,16.67
411,つるやパン提供第５回みんな大好き！サラダパン賞9,5,4496,6.77,3,内堀　学,33,東京,54,A1,6.18,41.74,7.32,55.26,22.81,31.91
412,つるやパン提供第５回みんな大好き！サラダパン賞9,6,3491,6.74,1,富永　茂,52,福岡,53,B1,4.09,15.09,5.73,36.36,41.67,29.55
413,つるやパン提供第５回みんな大好き！サラダパン賞10,1,4958,6.73,4,溝口海義,25,福岡,54,B1,4.8,24.59,4.22,16.67,33.93,32.76
414,つるやパン提供第５回みんな大好き！サラダパン賞10,2,4512,6.78,5,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
415,つるやパン提供第５回みんな大好き！サラダパン賞10,3,4847,6.78,3,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
416,つるやパン提供第５回みんな大好き！サラダパン賞10,4,4114,6.76,1,深澤達徳,39,東京,54,A2,5.26,29.31,4.75,30.0,25.42,28.07
417,つるやパン提供第５回みんな大好き！サラダパン賞10,5,4098,6.72,6,赤澤文香,38,岡山,47,B1,5.01,26.6,0.0,0.0,33.33,36.73
418,つるやパン提供第５回みんな大好き！サラダパン賞10,6,4679,6.79,2,植田太一,31,福岡,60,A2,4.65,29.09,7.13,62.5,19.15,34.69
419,つるやパン提供第５回みんな大好き！サラダパン賞11,1,3978,6.81,3,齊藤　仁,43,東京,50,A1,7.23,53.02,7.68,55.26,25.0,36.59
420,つるやパン提供第５回みんな大好き！サラダパン賞11,2,4131,6.73,5,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
421,つるやパン提供第５回みんな大好き！サラダパン賞11,3,4743,6.79,1,木村仁紀,27,滋賀,55,A2,5.53,33.33,6.04,38.0,30.0,38.46
422,つるやパン提供第５回みんな大好き！サラダパン賞11,4,4460,6.79,4,後藤翔之,34,東京,53,A2,6.8,53.09,6.9,48.39,38.0,46.15
423,つるやパン提供第５回みんな大好き！サラダパン賞11,5,4857,6.91,6,加藤翔馬,23,兵庫,55,A2,5.65,38.14,5.26,29.79,32.69,53.06
424,つるやパン提供第５回みんな大好き！サラダパン賞11,6,3548,6.89,2,室田泰史,50,福井,54,A2,5.97,40.68,5.91,39.66,46.43,6.9
425,つるやパン提供第５回みんな大好き！サラダパン賞12,1,4563,6.83,3,齋藤真之,32,岡山,52,B1,4.37,18.92,5.09,27.27,36.36,44.0
426,つるやパン提供第５回みんな大好き！サラダパン賞12,2,3613,6.76,1,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
427,つるやパン提供第５回みんな大好き！サラダパン賞12,3,4668,6.82,6,楠本晃嗣,35,福岡,51,B1,4.35,22.09,4.89,22.22,42.62,48.0
428,つるやパン提供第５回みんな大好き！サラダパン賞12,4,5009,6.81,2,大賀龍之,23,福岡,55,B1,3.38,12.73,0.0,0.0,26.53,33.33
429,つるやパン提供第５回みんな大好き！サラダパン賞12,5,4782,6.83,4,浜崎準也,33,岡山,49,B1,5.66,40.34,0.0,0.0,44.23,31.48
430,つるやパン提供第５回みんな大好き！サラダパン賞12,6,4992,6.83,5,廣瀬篤哉,22,滋賀,57,B1,4.52,23.17,3.13,10.6,32.65,38.6
431,三国納涼祭1,1,4025,6.7,1,山本隆幸,42,兵庫,52,A1,6.42,44.0,6.41,54.55,34.07,27.06
432,三国納涼祭1,2,4711,6.64,4,前出達吉,30,福井,49,B1,4.79,26.23,4.9,26.19,28.74,16.88
433,三国納涼祭1,3,4969,6.67,3,町田洸希,29,長崎,54,B1,3.71,10.13,0.0,0.0,28.4,25.3
434,三国納涼祭1,4,3755,6.72,6,吉村和也,48,長崎,51,B1,4.52,21.52,4.5,25.0,33.33,36.46
435,三国納涼祭1,5,3867,6.74,5,松浦　勝,45,愛知,55,B1,4.17,25.0,4.98,33.33,28.74,31.52
436,三国納涼祭1,6,5018,6.67,2,竹下大樹,21,福岡,54,B1,3.9,22.39,0.0,0.0,30.59,16.22
437,三国納涼祭2,1,3612,6.74,1,馬袋義則,47,兵庫,54,A2,5.94,42.04,5.74,45.16,42.22,26.03
438,三国納涼祭2,2,3888,6.73,2,山本英志,45,東京,50,A1,6.59,49.65,0.0,0.0,22.35,35.48
439,三国納涼祭2,3,4570,6.72,3,前田聖文,32,愛知,53,B1,5.2,36.05,5.69,36.36,30.59,41.3
440,三国納涼祭2,4,5085,6.74,5,中村栄治,21,福井,51,B1,2.67,8.0,1.81,0.0,36.78,29.47
441,三国納涼祭2,5,3670,6.71,4,古澤信二,48,福岡,58,B1,4.58,26.56,3.5,10.0,35.56,27.38
442,三国納涼祭2,6,5002,6.69,6,上田健太,24,愛知,52,B1,4.9,28.89,3.33,14.81,32.58,37.93
443,三国納涼祭3,1,4939,6.76,1,宮之原輝,22,東京,51,A1,6.33,46.74,6.67,51.85,26.25,32.22
444,三国納涼祭3,2,3781,6.75,4,秋元　誠,44,福井,55,B1,4.72,30.11,5.02,31.25,27.5,32.18
445,三国納涼祭3,3,4715,6.81,3,村上　遼,28,長崎,51,A2,6.51,47.52,6.33,53.33,24.14,34.78
446,三国納涼祭3,4,4789,6.73,6,古賀智之,31,福岡,52,B1,4.42,20.83,5.48,34.48,21.13,32.95
447,三国納涼祭3,5,4902,6.66,2,山川雄大,27,兵庫,51,B1,4.14,21.43,3.97,19.35,28.57,29.07
448,三国納涼祭3,6,4185,6.68,5,藤原真也,40,香川,52,B2,3.64,20.0,2.29,7.14,24.05,21.59
449,三国納涼祭4,1,4382,6.67,2,高山智至,35,滋賀,56,A2,5.25,30.3,5.3,40.0,34.78,52.75
450,三国納涼祭4,2,4133,6.68,1,高橋正男,40,兵庫,53,A1,6.25,46.15,7.76,67.57,19.28,25.35
451,三国納涼祭4,3,5016,6.72,5,宮田龍馬,22,兵庫,52,B1,2.8,4.05,1.74,0.0,24.1,37.89
452,三国納涼祭4,4,4355,6.76,6,小川広大,36,福岡,57,B1,4.18,17.82,5.0,27.78,38.37,33.33
453,三国納涼祭4,5,4759,6.7,4,今泉友吾,30,東京,51,A1,6.74,47.11,6.73,46.67,18.75,25.64
454,三国納涼祭4,6,3714,6.79,3,梶原　正,45,福岡,57,B1,4.79,23.64,4.0,15.79,30.43,30.11
455,三国納涼祭5,1,4448,6.67,6,青木玄太,33,滋賀,52,A2,6.54,44.8,7.5,63.33,42.05,17.91
456,三国納涼祭5,2,4221,6.76,3,南部圭史,38,香川,51,B2,3.35,12.5,3.58,11.54,36.46,41.94
457,三国納涼祭5,3,3590,6.79,2,濱野谷憲,46,東京,56,A1,7.47,56.47,7.51,48.57,34.78,38.2
458,三国納涼祭5,4,3934,6.81,1,鋤柄貴俊,43,愛知,53,B1,5.29,34.62,5.0,26.09,26.25,38.3
459,三国納涼祭5,5,4969,6.74,5,町田洸希,29,長崎,54,B1,3.71,10.13,0.0,0.0,28.4,25.3
460,三国納涼祭5,6,4632,6.84,4,長尾京志,31,福岡,52,B1,5.01,25.49,4.3,13.33,22.22,31.52
461,三国納涼祭6,1,4861,6.78,1,田中宏樹,32,福岡,52,B1,5.22,32.76,3.22,11.11,27.78,27.66
462,三国納涼祭6,2,4259,6.84,2,真庭明志,36,長崎,53,A2,5.87,42.96,6.11,42.11,18.67,41.3
463,三国納涼祭6,3,3505,6.81,3,山田竜一,49,東京,51,A2,6.19,39.47,4.63,26.32,39.08,25.64
464,三国納涼祭6,4,3484,6.81,6,芝田浩治,48,兵庫,55,A1,6.07,36.7,7.81,62.5,46.43,34.78
465,三国納涼祭6,5,5002,6.81,4,上田健太,24,愛知,52,B1,4.9,28.89,3.33,14.81,32.58,37.93
466,三国納涼祭6,6,5126,6.82,5,山下大輝,23,兵庫,51,B2,1.65,0.0,1.44,0.0,43.02,25.97
467,三国納涼祭7,1,4035,6.74,1,杉江浩明,41,愛知,50,B1,4.73,35.04,3.28,22.22,36.08,38.71
468,三国納涼祭7,2,4134,6.72,3,杉山貴博,40,東京,54,A2,6.25,42.45,6.05,43.59,18.57,42.22
469,三国納涼祭7,3,3779,6.8,6,原田幸哉,44,長崎,52,A1,6.98,53.57,8.1,70.0,30.34,29.79
470,三国納涼祭7,4,4105,6.81,2,松下直也,40,兵庫,53,A2,5.34,31.82,6.3,48.0,36.96,23.53
471,三国納涼祭7,5,4902,6.75,4,山川雄大,27,兵庫,51,B1,4.14,21.43,3.97,19.35,28.57,29.07
472,三国納涼祭7,6,5031,6.79,5,渡辺空依,22,福岡,56,B1,2.1,1.09,0.0,0.0,31.87,32.61
473,三国納涼祭8,1,3670,6.77,1,古澤信二,48,福岡,58,B1,4.58,26.56,3.5,10.0,35.56,27.38
474,三国納涼祭8,2,4142,6.81,2,平野和明,39,愛知,53,A1,5.76,38.85,6.7,48.94,36.78,27.06
475,三国納涼祭8,3,4381,6.72,4,田路朋史,35,兵庫,52,A2,4.96,30.7,5.03,30.77,19.74,14.81
476,三国納涼祭8,4,3714,6.8,6,梶原　正,45,福岡,57,B1,4.79,23.64,4.0,15.79,30.43,30.11
477,三国納涼祭8,5,4185,6.86,3,藤原真也,40,香川,52,B2,3.64,20.0,2.29,7.14,24.05,21.59
478,三国納涼祭8,6,3527,6.83,5,中嶋誠一,49,長崎,51,A2,5.98,37.7,6.21,34.88,31.4,11.69
479,三国納涼祭9,1,3781,6.87,1,秋元　誠,44,福井,55,B1,4.72,30.11,5.02,31.25,27.5,32.18
480,三国納涼祭9,2,4403,6.81,3,木下大將,35,福岡,54,A2,5.07,28.1,1.0,0.0,40.66,38.3
481,三国納涼祭9,3,4382,6.89,4,高山智至,35,滋賀,56,A2,5.25,30.3,5.3,40.0,34.78,52.75
482,三国納涼祭9,4,3888,6.82,6,山本英志,45,東京,50,A1,6.59,49.65,0.0,0.0,22.35,35.48
483,三国納涼祭9,5,3564,6.79,5,桑原　啓,50,福岡,53,B1,4.15,19.19,4.0,20.0,45.45,23.81
484,三国納涼祭9,6,3867,6.87,2,松浦　勝,45,愛知,55,B1,4.17,25.0,4.98,33.33,28.74,31.52
485,三国納涼祭10,1,4133,6.84,4,高橋正男,40,兵庫,53,A1,6.25,46.15,7.76,67.57,19.28,25.35
486,三国納涼祭10,2,4632,6.86,1,長尾京志,31,福岡,52,B1,5.01,25.49,4.3,13.33,22.22,31.52
487,三国納涼祭10,3,4715,6.92,2,村上　遼,28,長崎,51,A2,6.51,47.52,6.33,53.33,24.14,34.78
488,三国納涼祭10,4,3505,6.87,6,山田竜一,49,東京,51,A2,6.19,39.47,4.63,26.32,39.08,25.64
489,三国納涼祭10,5,4570,6.91,5,前田聖文,32,愛知,53,B1,5.2,36.05,5.69,36.36,30.59,41.3
490,三国納涼祭10,6,3755,6.87,3,吉村和也,48,長崎,51,B1,4.52,21.52,4.5,25.0,33.33,36.46
491,三国納涼祭11,1,4759,6.81,1,今泉友吾,30,東京,51,A1,6.74,47.11,6.73,46.67,18.75,25.64
492,三国納涼祭11,2,4448,6.8,2,青木玄太,33,滋賀,52,A2,6.54,44.8,7.5,63.33,42.05,17.91
493,三国納涼祭11,3,4789,6.85,3,古賀智之,31,福岡,52,B1,4.42,20.83,5.48,34.48,21.13,32.95
494,三国納涼祭11,4,4134,6.72,6,杉山貴博,40,東京,54,A2,6.25,42.45,6.05,43.59,18.57,42.22
495,三国納涼祭11,5,3612,6.87,4,馬袋義則,47,兵庫,54,A2,5.94,42.04,5.74,45.16,42.22,26.03
496,三国納涼祭11,6,4259,6.75,5,真庭明志,36,長崎,53,A2,5.87,42.96,6.11,42.11,18.67,41.3
497,三国納涼祭12,1,3590,6.78,1,濱野谷憲,46,東京,56,A1,7.47,56.47,7.51,48.57,34.78,38.2
498,三国納涼祭12,2,3484,6.82,2,芝田浩治,48,兵庫,55,A1,6.07,36.7,7.81,62.5,46.43,34.78
499,三国納涼祭12,3,4025,6.72,4,山本隆幸,42,兵庫,52,A1,6.42,44.0,6.41,54.55,34.07,27.06
500,三国納涼祭12,4,3779,6.8,3,原田幸哉,44,長崎,52,A1,6.98,53.57,8.1,70.0,30.34,29.79
501,三国納涼祭12,5,4939,6.76,5,宮之原輝,22,東京,51,A1,6.33,46.74,6.67,51.85,26.25,32.22
502,三国納涼祭12,6,4142,6.81,6,平野和明,39,愛知,53,A1,5.76,38.85,6.7,48.94,36.78,27.06
503,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,1,3658,6.79,3,阪本聖秀,46,大阪,52,B1,3.29,16.16,4.39,33.33,29.0,29.03
504,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,2,4790,6.85,5,柳内敬太,30,兵庫,50,B1,4.7,25.96,1.78,0.0,26.42,36.41
505,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,3,4796,6.8,1,春園功太,29,三重,52,A1,5.79,39.42,6.79,54.21,36.24,32.54
506,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,4,3823,6.82,2,本部真吾,47,三重,57,B1,4.15,19.51,4.52,25.76,37.44,33.33
507,中京スポーツ・三重テレビ納涼しぶき杯争奪戦1,5,5130,6.78,6,上野拓馬,22,三重,54,B2,1.31,0.0,1.42,0.0,33.77,37.21
508,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,1,4181,6.84,1,花本夏樹,37,三重,53,B1,4.79,21.84,5.07,26.88,30.7,34.72
509,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,2,4461,6.8,3,安田吉宏,34,三重,55,B1,3.48,10.99,4.23,22.02,33.77,35.42
510,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,3,4618,6.78,4,乃村康友,37,三重,54,A2,5.54,34.78,5.51,37.67,36.44,35.2
511,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,4,3620,6.83,5,信濃由行,46,福井,54,B1,4.57,23.26,4.11,21.05,26.92,35.35
512,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,5,3977,6.81,6,山本兼士,43,大阪,52,A2,5.06,30.58,5.45,35.48,40.83,37.5
513,中京スポーツ・三重テレビ納涼しぶき杯争奪戦2,6,3535,6.88,2,渡　修平,48,兵庫,50,B1,4.4,21.43,1.0,0.0,30.77,40.49
514,中京スポーツ・三重テレビ納涼しぶき杯争奪戦3,1,4654,6.8,1,篠田優也,34,兵庫,54,B1,4.91,28.57,5.15,40.0,32.97,29.67
515,中京スポーツ・三重テレビ納涼しぶき杯争奪戦3,2,4926,6.83,4,吉川貴仁,27,三重,51,A1,6.28,45.45,5.45,39.52,32.07,35.07
516,中京スポーツ・三重テレビ納涼しぶき杯争奪戦3,3,3905,6.78,5,天野友和,42,愛知,55,B1,5.17,29.82,4.68,21.05,41.15,33.33
517,中京スポーツ・三重テレビ納涼しぶき杯争奪戦3,4,4082,6.89,3,濱崎　誠,41,大阪,52,A2,6.31,46.3,5.67,44.44,27.02,36.41
518,中京スポーツ・三重テレビ納涼しぶき杯争奪戦3,5,4664,6.82,6,東口　晃,37,福井,54,B1,4.45,27.37,3.39,5.56,28.93,32.35
519,中京スポーツ・三重テレビ納涼しぶき杯争奪戦3,6,3877,6.86,2,松浦博人,43,東京,56,A2,4.91,28.43,4.83,30.43,36.65,29.32
520,中京スポーツ・三重テレビ納涼しぶき杯争奪戦4,1,4401,6.76,2,小林　泰,35,東京,54,A1,6.18,49.5,5.65,35.0,31.53,28.67
521,中京スポーツ・三重テレビ納涼しぶき杯争奪戦4,2,3951,6.82,1,石川吉鎬,44,大阪,57,B1,5.43,34.52,5.0,29.41,36.32,40.38
522,中京スポーツ・三重テレビ納涼しぶき杯争奪戦4,3,4826,6.81,3,井上一輝,26,大阪,49,A2,5.9,39.39,5.6,45.0,35.19,35.68
523,中京スポーツ・三重テレビ納涼しぶき杯争奪戦4,4,3931,6.81,6,黒崎竜也,44,三重,49,A2,5.44,34.48,6.4,46.88,30.96,32.14
524,中京スポーツ・三重テレビ納涼しぶき杯争奪戦4,5,4449,6.82,4,中嶋達也,33,兵庫,54,B1,4.2,23.16,5.11,42.86,31.05,38.36
525,中京スポーツ・三重テレビ納涼しぶき杯争奪戦4,6,5061,6.81,5,中村駿平,23,愛知,52,B1,2.64,5.05,1.94,0.0,37.75,36.32
526,中京スポーツ・三重テレビ納涼しぶき杯争奪戦5,1,4049,6.88,1,荒川健太,39,三重,57,A2,6.17,42.45,6.62,48.08,26.18,36.41
527,中京スポーツ・三重テレビ納涼しぶき杯争奪戦5,2,3823,6.84,4,本部真吾,47,三重,57,B1,4.15,19.51,4.52,25.76,37.44,33.33
528,中京スポーツ・三重テレビ納涼しぶき杯争奪戦5,3,3922,6.82,2,菅沼佳昭,45,愛知,54,B1,4.44,31.48,4.7,24.32,43.19,34.12
529,中京スポーツ・三重テレビ納涼しぶき杯争奪戦5,4,3644,6.87,6,矢橋成介,48,三重,61,B1,4.1,14.61,4.26,19.25,31.28,38.24
530,中京スポーツ・三重テレビ納涼しぶき杯争奪戦5,5,5130,6.81,5,上野拓馬,22,三重,54,B2,1.31,0.0,1.42,0.0,33.77,37.21
531,中京スポーツ・三重テレビ納涼しぶき杯争奪戦5,6,3079,6.86,3,新地雅洋,57,大阪,50,B2,4.76,29.73,4.89,33.33,34.31,34.87
532,中京スポーツ・三重テレビ納涼しぶき杯争奪戦6,1,3984,6.84,1,坂口　周,42,三重,53,A1,7.14,50.0,6.69,52.69,30.18,42.23
533,中京スポーツ・三重テレビ納涼しぶき杯争奪戦6,2,4962,6.86,3,畑　竜生,24,三重,52,A2,5.22,39.24,4.54,26.04,35.92,28.49
534,中京スポーツ・三重テレビ納涼しぶき杯争奪戦6,3,4227,6.84,5,安達裕樹,37,三重,53,A1,6.93,51.82,6.75,50.0,33.07,32.29
535,中京スポーツ・三重テレビ納涼しぶき杯争奪戦6,4,4934,6.79,2,佐々木翔,24,大阪,53,B1,3.87,12.7,3.0,11.11,52.13,29.12
536,中京スポーツ・三重テレビ納涼しぶき杯争奪戦6,5,3535,6.85,6,渡　修平,48,兵庫,50,B1,4.4,21.43,1.0,0.0,30.77,40.49
537,中京スポーツ・三重テレビ納涼しぶき杯争奪戦6,6,4405,6.79,4,南野利騰,35,福井,53,B1,4.87,27.18,4.16,10.53,28.99,40.22
538,中京スポーツ・三重テレビ納涼しぶき杯争奪戦7,1,3620,6.9,3,信濃由行,46,福井,54,B1,4.57,23.26,4.11,21.05,26.92,35.35
539,中京スポーツ・三重テレビ納涼しぶき杯争奪戦7,2,4261,6.82,1,岡　祐臣,36,三重,52,A1,6.46,45.45,6.5,51.66,27.94,34.42
540,中京スポーツ・三重テレビ納涼しぶき杯争奪戦7,3,4024,6.85,5,井口佳典,42,三重,51,A1,7.79,56.04,8.69,80.65,35.05,35.92
541,中京スポーツ・三重テレビ納涼しぶき杯争奪戦7,4,4082,6.88,4,濱崎　誠,41,大阪,52,A2,6.31,46.3,5.67,44.44,27.02,36.41
542,中京スポーツ・三重テレビ納涼しぶき杯争奪戦7,5,3905,6.8,6,天野友和,42,愛知,55,B1,5.17,29.82,4.68,21.05,41.15,33.33
543,中京スポーツ・三重テレビ納涼しぶき杯争奪戦7,6,3658,6.83,2,阪本聖秀,46,大阪,52,B1,3.29,16.16,4.39,33.33,29.0,29.03
544,中京スポーツ・三重テレビ納涼しぶき杯争奪戦8,1,4808,6.93,1,松尾　拓,31,三重,50,A1,7.35,59.38,6.62,52.78,32.76,28.79
545,中京スポーツ・三重テレビ納涼しぶき杯争奪戦8,2,4593,6.91,4,小坂宗司,39,大阪,51,A2,6.23,45.77,6.0,42.86,40.1,39.19
546,中京スポーツ・三重テレビ納涼しぶき杯争奪戦8,3,4449,6.86,3,中嶋達也,33,兵庫,54,B1,4.2,23.16,5.11,42.86,31.05,38.36
547,中京スポーツ・三重テレビ納涼しぶき杯争奪戦8,4,3022,6.79,6,西山昇一,59,愛知,51,A1,6.58,46.92,6.52,47.92,39.11,32.82
548,中京スポーツ・三重テレビ納涼しぶき杯争奪戦8,5,4790,6.88,2,柳内敬太,30,兵庫,50,B1,4.7,25.96,1.78,0.0,26.42,36.41
549,中京スポーツ・三重テレビ納涼しぶき杯争奪戦8,6,4181,6.9,5,花本夏樹,37,三重,53,B1,4.79,21.84,5.07,26.88,30.7,34.72
550,中京スポーツ・三重テレビ納涼しぶき杯争奪戦9,1,4926,6.94,1,吉川貴仁,27,三重,51,A1,6.28,45.45,5.45,39.52,32.07,35.07
551,中京スポーツ・三重テレビ納涼しぶき杯争奪戦9,2,4826,6.88,2,井上一輝,26,大阪,49,A2,5.9,39.39,5.6,45.0,35.19,35.68
552,中京スポーツ・三重テレビ納涼しぶき杯争奪戦9,3,4618,6.86,3,乃村康友,37,三重,54,A2,5.54,34.78,5.51,37.67,36.44,35.2
553,中京スポーツ・三重テレビ納涼しぶき杯争奪戦9,4,3877,6.89,4,松浦博人,43,東京,56,A2,4.91,28.43,4.83,30.43,36.65,29.32
554,中京スポーツ・三重テレビ納涼しぶき杯争奪戦9,5,5061,6.82,6,中村駿平,23,愛知,52,B1,2.64,5.05,1.94,0.0,37.75,36.32
555,中京スポーツ・三重テレビ納涼しぶき杯争奪戦9,6,3922,6.78,5,菅沼佳昭,45,愛知,54,B1,4.44,31.48,4.7,24.32,43.19,34.12
556,中京スポーツ・三重テレビ納涼しぶき杯争奪戦10,1,4227,6.88,1,安達裕樹,37,三重,53,A1,6.93,51.82,6.75,50.0,33.07,32.29
557,中京スポーツ・三重テレビ納涼しぶき杯争奪戦10,2,4261,6.86,3,岡　祐臣,36,三重,52,A1,6.46,45.45,6.5,51.66,27.94,34.42
558,中京スポーツ・三重テレビ納涼しぶき杯争奪戦10,3,4962,6.93,5,畑　竜生,24,三重,52,A2,5.22,39.24,4.54,26.04,35.92,28.49
559,中京スポーツ・三重テレビ納涼しぶき杯争奪戦10,4,4049,6.94,4,荒川健太,39,三重,57,A2,6.17,42.45,6.62,48.08,26.18,36.41
