,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
399,第７回ヤングダービー8,5,4739,6.8,3,中村晃朋,28,香川,51,A1,5.45,35.79,2.86,14.29,36.0,45.59
400,第７回ヤングダービー8,6,4875,6.83,4,大塚康雅,26,東京,51,A2,5.2,30.61,4.89,15.79,34.72,33.33
401,第７回ヤングダービー9,1,4907,6.63,6,小池修平,25,大阪,53,A1,6.54,50.0,4.84,24.0,48.1,33.85
402,第７回ヤングダービー9,2,4932,6.72,1,新開　航,24,福岡,50,A1,6.37,46.49,5.95,47.62,28.0,29.51
403,第７回ヤングダービー9,3,4983,6.77,2,前田篤哉,23,愛知,51,A2,5.96,43.0,6.08,46.15,29.63,43.28
404,第７回ヤングダービー9,4,4590,6.85,5,渡邉優美,27,福岡,49,A2,6.01,43.0,0.0,0.0,28.79,25.35
405,第７回ヤングダービー9,5,4828,6.78,3,松山将吾,26,滋賀,50,A2,6.32,44.44,6.23,43.93,32.2,43.84
406,第７回ヤングダービー9,6,4856,6.78,4,豊田健士,24,三重,54,A1,5.9,42.86,5.79,35.85,19.12,30.0
407,第７回ヤングダービー10,1,4908,6.74,1,上田龍星,25,大阪,51,A1,6.63,49.04,4.37,26.32,47.83,30.26
408,第７回ヤングダービー10,2,4802,6.78,3,中田達也,27,福岡,52,A1,6.63,50.78,5.2,40.0,23.29,47.83
409,第７回ヤングダービー10,3,4926,6.74,5,吉川貴仁,27,三重,50,A1,6.39,48.89,6.05,36.84,55.81,35.48
410,第７回ヤングダービー10,4,4939,6.81,4,宮之原輝,22,東京,50,A1,6.4,47.0,6.18,52.94,32.05,31.51
411,第７回ヤングダービー10,5,4715,6.78,2,村上　遼,28,長崎,52,A2,6.59,47.83,5.73,45.45,35.8,32.43
412,第７回ヤングダービー10,6,4852,6.91,6,川原祐明,25,香川,50,A2,6.54,50.0,5.4,20.0,27.03,30.16
413,第７回ヤングダービー11,1,4851,6.78,1,関　浩哉,25,群馬,49,A1,6.56,48.57,6.86,50.0,40.74,46.58
414,第７回ヤングダービー11,2,4772,6.74,2,石丸海渡,27,香川,56,A1,6.88,55.56,5.7,38.6,30.14,30.3
415,第７回ヤングダービー11,3,4822,6.84,3,百武　翔,27,佐賀,50,A2,5.24,27.84,5.46,28.57,29.33,27.87
416,第７回ヤングダービー11,4,4914,6.71,5,吉田裕平,23,愛知,50,A2,6.8,51.69,6.88,52.94,41.67,33.33
417,第７回ヤングダービー11,5,4736,6.8,6,高倉和士,29,福岡,53,A1,6.54,48.21,6.36,45.45,45.33,43.02
418,第７回ヤングダービー12,1,4586,6.73,1,磯部　誠,30,愛知,53,A1,8.05,62.3,5.56,22.22,33.33,30.0
419,第７回ヤングダービー12,2,4848,6.81,2,仲谷颯仁,26,福岡,51,A1,7.79,67.54,0.0,0.0,41.56,35.71
420,第７回ヤングダービー12,3,4659,6.76,3,木下翔太,29,大阪,54,A1,6.87,43.81,7.67,64.1,37.18,39.68
421,第７回ヤングダービー12,4,4885,6.77,4,大山千広,24,福岡,47,A1,6.93,50.0,6.31,44.83,35.06,38.71
422,第７回ヤングダービー12,5,4682,6.7,5,大上卓人,30,広島,52,A1,6.8,51.79,7.0,55.26,22.39,44.12
423,第７回ヤングダービー12,6,4831,6.77,6,羽野直也,25,福岡,53,A1,7.07,51.54,6.05,42.86,32.14,34.21
424,マスターズリーグ第５戦1,1,3514,6.65,1,山一鉄也,53,福岡,51,A1,6.95,53.49,6.39,50.0,31.58,35.19
425,マスターズリーグ第５戦1,2,3761,6.76,5,山本光雄,48,滋賀,54,B1,5.62,35.77,5.97,42.86,39.47,34.55
426,マスターズリーグ第５戦1,3,3637,6.73,2,齋藤和政,49,愛知,53,B1,4.38,22.08,4.79,30.95,37.25,31.19
427,マスターズリーグ第５戦1,4,3036,6.72,4,吉本正昭,62,山口,57,B1,4.43,27.5,8.0,50.0,40.2,47.27
428,マスターズリーグ第５戦1,5,3335,6.84,6,小菅文隆,51,佐賀,63,B1,3.81,16.46,3.18,0.0,37.27,27.1
429,マスターズリーグ第５戦2,1,3370,6.68,3,坪内　実,53,大阪,55,B1,3.78,16.28,2.73,0.0,51.75,25.56
430,マスターズリーグ第５戦2,2,3833,6.76,2,中辻博訓,46,福井,53,A1,6.68,55.28,7.13,56.4,33.33,40.57
431,マスターズリーグ第５戦2,3,3725,6.79,6,向　達哉,49,大阪,52,B1,4.55,25.37,4.69,31.43,43.56,26.0
432,マスターズリーグ第５戦2,4,3284,6.71,1,渡邊伸太,52,佐賀,54,A1,6.45,48.18,5.56,33.33,35.65,25.69
433,マスターズリーグ第５戦2,5,3305,6.73,4,小野信樹,52,岡山,53,B1,4.37,25.27,4.59,24.32,33.63,36.45
434,マスターズリーグ第５戦2,6,3624,6.74,5,大石和彦,51,静岡,54,B1,4.06,22.5,2.71,5.88,41.9,22.86
435,マスターズリーグ第５戦3,1,3740,6.67,1,大澤普司,46,群馬,54,A1,6.02,41.67,6.0,44.44,32.11,30.84
436,マスターズリーグ第５戦3,2,3556,6.74,5,田中信一,47,大阪,53,B1,6.9,51.28,7.52,61.9,38.14,37.14
437,マスターズリーグ第５戦3,3,3910,6.77,2,松下知幸,46,香川,50,B1,4.71,27.12,4.95,24.32,39.0,33.01
438,マスターズリーグ第５戦3,4,3283,6.78,4,窪田好弘,53,福井,53,B1,3.98,16.05,4.2,20.51,33.64,31.13
439,マスターズリーグ第５戦3,5,3350,6.73,3,藤本佳史,52,山口,52,A2,5.43,35.87,5.81,37.21,30.63,38.32
440,マスターズリーグ第５戦3,6,3567,6.78,6,吉岡　誠,50,山口,56,B1,4.2,21.43,3.0,0.0,27.1,15.15
441,マスターズリーグ第５戦4,1,3541,6.7,3,三嶌誠司,52,香川,51,A1,6.6,46.88,0.0,0.0,26.37,44.34
442,マスターズリーグ第５戦4,2,2787,6.72,2,藤井定美,65,群馬,51,B1,5.12,30.69,5.21,34.21,29.17,24.3
443,マスターズリーグ第５戦4,3,3616,6.72,1,中村　真,47,福岡,54,A2,5.99,45.67,4.38,12.5,40.2,18.1
444,マスターズリーグ第５戦4,4,3058,6.77,6,原　義昭,63,岡山,56,B1,3.02,5.17,0.0,0.0,39.42,28.3
445,マスターズリーグ第５戦4,5,3054,6.71,4,北川幸典,57,広島,58,A2,5.86,44.79,6.0,50.0,39.22,18.81
446,マスターズリーグ第５戦4,6,3668,6.7,5,市川　猛,49,広島,51,B1,3.99,16.67,3.5,12.5,30.91,36.79
447,マスターズリーグ第５戦5,1,3022,6.73,2,西山昇一,59,愛知,52,A1,6.32,40.3,6.68,59.09,43.27,40.57
448,マスターズリーグ第５戦5,2,3362,6.86,6,間嶋仁志,51,三重,54,A1,6.71,51.69,5.78,43.24,44.14,32.71
449,マスターズリーグ第５戦5,3,3036,6.7,3,吉本正昭,62,山口,57,B1,4.43,27.5,8.0,50.0,40.2,47.27
450,マスターズリーグ第５戦5,4,3921,6.68,4,川村正輝,45,福井,50,A2,5.49,38.52,5.98,39.53,36.19,31.87
451,マスターズリーグ第５戦5,5,3741,6.67,1,松尾基成,46,福岡,57,B1,4.6,25.0,6.0,28.57,51.96,39.25
452,マスターズリーグ第５戦5,6,3852,6.68,5,澤　大介,48,三重,51,A2,4.47,17.14,5.29,35.71,37.0,14.89
453,マスターズリーグ第５戦6,1,3563,6.68,3,堤　昇　,50,静岡,53,A2,5.63,37.3,6.45,50.0,43.52,39.81
454,マスターズリーグ第５戦6,2,3305,6.73,1,小野信樹,52,岡山,53,B1,4.37,25.27,4.59,24.32,33.63,36.45
455,マスターズリーグ第５戦6,3,2876,6.78,4,鈴木幸夫,63,愛知,51,A1,6.5,52.9,6.77,57.14,32.71,41.51
456,マスターズリーグ第５戦6,4,3623,6.74,6,深川真二,46,佐賀,50,A1,7.71,63.64,7.73,60.0,31.25,40.57
457,マスターズリーグ第５戦6,5,3548,6.79,2,室田泰史,50,福井,55,A2,5.98,40.94,5.64,35.19,30.77,38.39
458,マスターズリーグ第５戦6,6,3637,6.77,5,齋藤和政,49,愛知,53,B1,4.38,22.08,4.79,30.95,37.25,31.19
459,マスターズリーグ第５戦7,1,3740,6.71,4,大澤普司,46,群馬,54,A1,6.02,41.67,6.0,44.44,32.11,30.84
460,マスターズリーグ第５戦7,2,3833,6.81,6,中辻博訓,46,福井,53,A1,6.68,55.28,7.13,56.4,33.33,40.57
461,マスターズリーグ第５戦7,3,3761,6.75,1,山本光雄,48,滋賀,54,B1,5.62,35.77,5.97,42.86,39.47,34.55
462,マスターズリーグ第５戦7,4,3584,6.77,2,佐々木英,47,広島,54,A2,5.45,39.23,4.9,40.0,34.82,30.48
463,マスターズリーグ第５戦7,5,3919,6.77,5,村上　純,45,岡山,51,A2,6.13,44.64,5.14,28.57,32.11,32.71
464,マスターズリーグ第５戦7,6,3079,6.73,3,新地雅洋,57,大阪,51,B2,4.7,27.91,3.76,17.65,30.85,31.37
465,マスターズリーグ第５戦8,1,3582,6.69,5,吉川昭男,47,滋賀,52,A1,6.27,44.86,6.0,50.0,27.36,29.52
466,マスターズリーグ第５戦8,2,3692,6.78,3,竹腰正樹,49,福井,53,B1,4.65,28.43,5.01,33.09,26.67,38.24
467,マスターズリーグ第５戦8,3,3350,6.8,6,藤本佳史,52,山口,52,A2,5.43,35.87,5.81,37.21,30.63,38.32
468,マスターズリーグ第５戦8,4,3054,6.78,2,北川幸典,57,広島,58,A2,5.86,44.79,6.0,50.0,39.22,18.81
469,マスターズリーグ第５戦8,5,3853,6.72,4,岩崎正哉,48,福岡,56,A2,5.74,34.11,7.2,60.0,40.0,27.1
470,マスターズリーグ第５戦8,6,3742,6.75,1,宮地秀祈,46,福岡,51,B1,5.35,31.45,5.46,38.46,42.31,30.28
471,マスターズリーグ第５戦9,1,3516,6.74,2,吉原聖人,52,広島,50,B1,4.41,24.74,4.41,29.41,37.39,21.98
472,マスターズリーグ第５戦9,2,3852,6.61,6,澤　大介,48,三重,51,A2,4.47,17.14,5.29,35.71,37.0,14.89
473,マスターズリーグ第５戦9,3,3616,6.77,3,中村　真,47,福岡,54,A2,5.99,45.67,4.38,12.5,40.2,18.1
474,マスターズリーグ第５戦9,4,3910,6.76,1,松下知幸,46,香川,50,B1,4.71,27.12,4.95,24.32,39.0,33.01
475,マスターズリーグ第５戦9,5,3514,6.66,4,山一鉄也,53,福岡,51,A1,6.95,53.49,6.39,50.0,31.58,35.19
476,マスターズリーグ第５戦9,6,3284,6.72,5,渡邊伸太,52,佐賀,54,A1,6.45,48.18,5.56,33.33,35.65,25.69
477,マスターズリーグ第５戦10,1,3726,6.75,1,桂林　寛,49,福岡,55,A2,5.71,33.83,6.0,48.28,42.57,30.56
478,マスターズリーグ第５戦10,2,3548,6.77,3,室田泰史,50,福井,55,A2,5.98,40.94,5.64,35.19,30.77,38.39
479,マスターズリーグ第５戦10,3,3370,6.68,4,坪内　実,53,大阪,55,B1,3.78,16.28,2.73,0.0,51.75,25.56
480,マスターズリーグ第５戦10,4,3362,6.84,5,間嶋仁志,51,三重,54,A1,6.71,51.69,5.78,43.24,44.14,32.71
481,マスターズリーグ第５戦11,1,3919,6.76,1,村上　純,45,岡山,51,A2,6.13,44.64,5.14,28.57,32.11,32.71
482,マスターズリーグ第５戦11,2,3921,6.84,3,川村正輝,45,福井,50,A2,5.49,38.52,5.98,39.53,36.19,31.87
483,マスターズリーグ第５戦11,3,3725,6.75,2,向　達哉,49,大阪,52,B1,4.55,25.37,4.69,31.43,43.56,26.0
484,マスターズリーグ第５戦11,4,3623,6.71,4,深川真二,46,佐賀,50,A1,7.71,63.64,7.73,60.0,31.25,30.28
485,マスターズリーグ第５戦11,5,3532,6.77,6,柴田　光,48,群馬,53,A1,6.22,46.88,7.59,68.75,40.54,44.86
486,マスターズリーグ第５戦11,6,2787,6.73,5,藤井定美,65,群馬,51,B1,5.12,30.69,5.21,34.21,29.17,24.3
487,マスターズリーグ第５戦12,1,3582,6.66,1,吉川昭男,47,滋賀,52,A1,6.27,44.86,6.0,50.0,27.36,29.52
488,マスターズリーグ第５戦12,2,3556,6.75,4,田中信一,47,大阪,53,B1,6.9,51.28,7.52,61.9,38.14,37.14
489,マスターズリーグ第５戦12,3,3022,6.73,5,西山昇一,59,愛知,52,A1,6.32,40.3,6.68,59.09,43.27,40.57
490,マスターズリーグ第５戦12,4,3584,6.81,6,佐々木英,47,広島,54,A2,5.45,39.23,4.9,40.0,34.82,30.48
491,マスターズリーグ第５戦12,5,3668,6.66,3,市川　猛,49,広島,51,B1,3.99,16.67,3.5,12.5,30.91,36.79
492,三交マキシーカップ1,1,4512,6.82,1,高野哲史,31,兵庫,51,A1,7.08,58.74,6.89,50.0,11.11,0.0
493,三交マキシーカップ1,2,4570,6.81,2,前田聖文,32,愛知,52,B1,5.2,35.29,4.88,35.09,0.0,0.0
494,三交マキシーカップ1,3,5010,6.85,5,宇留田翔,23,三重,53,B1,4.03,17.2,2.95,8.11,0.0,0.0
495,三交マキシーカップ1,4,4918,6.86,3,川島拓郎,31,静岡,52,B1,4.22,22.22,2.22,0.0,22.22,0.0
496,三交マキシーカップ1,5,3949,6.88,4,今出晋二,44,岡山,56,B1,4.23,22.64,0.0,0.0,0.0,0.0
497,三交マキシーカップ1,6,4815,6.9,6,伏島祐介,30,東京,54,B1,4.27,27.03,5.0,28.57,0.0,0.0
498,三交マキシーカップ2,1,3846,6.8,5,藤井　理,43,山口,57,B1,3.86,16.47,3.88,18.75,22.22,0.0
499,三交マキシーカップ2,2,4020,6.83,3,川上清人,40,香川,62,B1,4.67,30.69,5.75,50.0,45.45,0.0
500,三交マキシーカップ2,3,4867,6.85,1,松山　靖,29,三重,57,B1,2.79,7.14,3.7,13.6,33.33,0.0
501,三交マキシーカップ2,4,3164,6.93,4,森脇　徹,59,山口,53,B1,4.17,18.64,5.56,44.44,0.0,0.0
502,三交マキシーカップ2,5,4138,6.89,2,中井俊祐,39,大阪,51,B1,4.99,29.73,5.14,28.57,0.0,0.0
503,三交マキシーカップ2,6,5066,6.78,6,鈴木孝明,22,埼玉,51,B2,2.61,3.7,0.0,0.0,0.0,0.0
504,三交マキシーカップ3,1,3176,6.87,2,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
505,三交マキシーカップ3,2,4437,6.84,3,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
506,三交マキシーカップ3,3,3581,6.81,4,加木　郁,47,山口,52,A2,4.55,22.81,5.69,46.88,44.44,0.0
507,三交マキシーカップ3,4,3827,6.88,1,今泉　徹,47,群馬,53,B1,4.57,19.57,4.32,10.53,33.33,0.0
508,三交マキシーカップ3,5,4040,6.78,6,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
509,三交マキシーカップ3,6,5122,6.87,5,相馬　翔,19,埼玉,57,B2,2.34,9.59,1.56,0.0,0.0,0.0
510,三交マキシーカップ4,1,3813,6.85,2,佐藤大介,44,愛知,53,A1,6.52,49.19,6.83,45.83,0.0,0.0
511,三交マキシーカップ4,2,3992,6.82,1,関口智久,41,埼玉,53,B1,5.21,31.43,6.13,46.67,0.0,0.0
512,三交マキシーカップ4,3,5110,6.89,6,杉山喜一,21,静岡,50,B2,1.89,2.53,0.0,0.0,30.0,0.0
513,三交マキシーカップ4,4,3687,6.91,3,花田和明,50,愛知,52,A2,5.42,34.52,5.86,42.86,0.0,0.0
514,三交マキシーカップ4,5,4888,6.84,4,金児隆太,33,群馬,51,A2,5.49,28.97,5.46,28.57,0.0,0.0
515,三交マキシーカップ4,6,3534,6.81,5,野澤大二,48,東京,55,A1,6.27,47.78,6.23,41.94,22.22,0.0
516,三交マキシーカップ5,1,4537,6.81,1,渡邉和将,30,岡山,51,A1,7.09,57.76,0.0,0.0,0.0,0.0
517,三交マキシーカップ5,2,3596,6.88,4,河上年昭,51,埼玉,55,B1,4.27,18.64,3.0,5.56,0.0,0.0
518,三交マキシーカップ5,3,4815,6.88,5,伏島祐介,30,東京,54,B1,4.27,27.03,5.0,28.57,0.0,0.0
519,三交マキシーカップ5,4,3989,6.85,3,熊本英一,42,佐賀,56,B1,4.32,23.4,6.9,70.0,44.44,0.0
520,三交マキシーカップ5,5,5023,6.83,6,久永祥平,25,東京,51,B1,3.06,9.52,1.46,0.0,0.0,0.0
521,三交マキシーカップ5,6,4247,6.74,2,齊藤　優,38,徳島,54,B1,5.38,34.15,7.68,63.16,40.0,0.0
522,三交マキシーカップ6,1,3711,6.92,4,江本真治,46,山口,52,A2,6.01,37.76,4.84,21.05,11.11,0.0
523,三交マキシーカップ6,2,3788,6.87,5,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
524,三交マキシーカップ6,3,4030,6.87,3,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
525,三交マキシーカップ6,4,3882,6.88,6,新田智彰,47,大阪,56,A2,5.83,44.34,4.31,17.95,0.0,0.0
526,三交マキシーカップ6,5,3164,6.98,1,森脇　徹,59,山口,53,B1,4.17,18.64,5.56,44.44,0.0,0.0
527,三交マキシーカップ6,6,4785,6.86,2,木幡純也,32,愛知,51,B1,3.49,18.03,2.5,0.0,12.5,0.0
528,三交マキシーカップ7,1,3868,6.83,1,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
529,三交マキシーカップ7,2,4118,6.86,3,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
530,三交マキシーカップ7,3,3581,6.88,6,加木　郁,47,山口,52,A2,4.55,22.81,5.69,46.88,44.44,0.0
531,三交マキシーカップ7,4,3606,6.89,2,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
532,三交マキシーカップ7,5,5051,6.81,5,松本純平,25,埼玉,57,B1,3.44,12.68,1.56,0.0,60.0,0.0
533,三交マキシーカップ7,6,4138,6.91,4,中井俊祐,39,大阪,51,B1,4.99,29.73,5.14,28.57,0.0,0.0
534,三交マキシーカップ8,1,3968,6.85,5,茶谷信次,44,滋賀,53,A1,5.99,39.17,5.69,40.0,0.0,0.0
535,三交マキシーカップ8,2,4024,6.84,2,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
536,三交マキシーカップ8,3,4085,6.85,6,荻野裕介,40,東京,52,A2,6.07,45.71,6.29,48.98,0.0,0.0
537,三交マキシーカップ8,4,3827,6.91,3,今泉　徹,47,群馬,53,B1,4.57,19.57,4.32,10.53,33.33,0.0
538,三交マキシーカップ8,5,3949,6.85,1,今出晋二,44,岡山,56,B1,4.23,22.64,0.0,0.0,0.0,0.0
539,三交マキシーカップ8,6,4867,6.88,4,松山　靖,29,三重,57,B1,2.79,7.14,3.7,13.6,33.33,0.0
540,三交マキシーカップ9,1,4040,6.85,4,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
541,三交マキシーカップ9,2,3602,6.97,1,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
542,三交マキシーカップ9,3,3902,6.81,2,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
543,三交マキシーカップ9,4,3596,6.96,6,河上年昭,51,埼玉,55,B1,4.27,18.64,3.0,5.56,0.0,0.0
544,三交マキシーカップ9,5,3687,6.92,5,花田和明,50,愛知,52,A2,5.42,34.52,5.86,42.86,0.0,0.0
545,三交マキシーカップ9,6,3846,6.88,3,藤井　理,43,山口,57,B1,3.86,16.47,3.88,18.75,22.22,0.0
546,三交マキシーカップ10,1,4106,6.86,1,坂井康嗣,40,佐賀,52,A2,5.74,38.46,5.05,26.32,81.82,0.0
547,三交マキシーカップ10,2,3788,6.89,3,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
548,三交マキシーカップ10,3,3915,6.88,4,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
549,三交マキシーカップ10,4,4570,6.83,6,前田聖文,32,愛知,52,B1,5.2,35.29,4.88,35.09,0.0,0.0
550,三交マキシーカップ10,5,3176,6.9,5,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
551,三交マキシーカップ10,6,4888,6.88,2,金児隆太,33,群馬,51,A2,5.49,28.97,5.46,28.57,0.0,0.0
552,三交マキシーカップ11,1,4118,6.86,1,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
553,三交マキシーカップ11,2,4437,6.84,2,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
554,三交マキシーカップ11,3,3813,6.85,4,佐藤大介,44,愛知,53,A1,6.52,49.19,6.83,45.83,0.0,0.0
555,三交マキシーカップ11,4,4702,6.79,5,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
556,三交マキシーカップ11,5,3882,6.86,3,新田智彰,47,大阪,56,A2,5.83,44.34,4.31,17.95,0.0,0.0
557,三交マキシーカップ11,6,3989,6.9,6,熊本英一,42,佐賀,56,B1,4.32,23.4,6.9,70.0,44.44,0.0
558,三交マキシーカップ12,1,4024,6.8,1,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
559,三交マキシーカップ12,2,4512,6.77,4,高野哲史,31,兵庫,51,A1,7.08,58.74,6.89,50.0,11.11,0.0
560,三交マキシーカップ12,3,4030,6.79,2,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
561,三交マキシーカップ12,4,3534,6.79,6,野澤大二,48,東京,55,A1,6.27,47.78,6.23,41.94,22.22,0.0
562,三交マキシーカップ12,5,4537,6.75,5,渡邉和将,30,岡山,51,A1,7.09,57.76,0.0,0.0,0.0,0.0
563,三交マキシーカップ12,6,3606,6.84,3,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
564,第４４回報知新聞社杯1,1,4660,6.69,4,宇田川信,29,東京,52,B1,3.93,17.54,5.19,32.76,29.33,30.99
565,第４４回報知新聞社杯1,2,4169,6.74,1,多田有佑,38,東京,56,B1,3.25,8.43,4.35,22.73,29.73,36.11
566,第４４回報知新聞社杯1,3,3310,6.79,2,金澤一洋,56,群馬,51,B1,3.83,17.02,5.26,36.0,31.43,44.0
567,第４４回報知新聞社杯1,4,2014,6.79,6,高塚清一,73,静岡,53,B1,4.78,26.83,5.6,35.0,16.22,36.51
568,第４４回報知新聞社杯1,5,4461,6.73,3,安田吉宏,34,三重,56,B1,3.76,14.89,4.2,20.0,31.08,28.36
569,第４４回報知新聞社杯1,6,5098,6.66,5,大江　純,24,愛知,55,B2,2.45,6.1,0.0,0.0,30.0,28.77
570,第４４回報知新聞社杯2,1,4307,6.7,2,村上橋蔵,36,愛知,60,B2,3.6,16.0,3.67,0.0,32.35,25.97
571,第４４回報知新聞社杯2,2,4432,6.77,1,黄金井力,34,埼玉,56,B1,4.74,25.0,5.2,31.37,47.76,38.36
572,第４４回報知新聞社杯2,3,4345,6.67,4,西舘　健,35,東京,56,B1,2.92,13.51,4.54,28.07,38.03,37.1
573,第４４回報知新聞社杯2,4,3542,6.75,6,清水紀克,51,愛知,55,B1,3.76,16.0,2.91,8.7,29.17,37.84
574,第４４回報知新聞社杯2,5,3696,6.76,3,白井友晴,48,埼玉,53,A2,5.72,42.31,6.3,47.37,32.0,30.56
575,第４４回報知新聞社杯2,6,4740,6.8,5,齋藤達希,28,静岡,53,B1,4.29,18.56,4.57,21.43,29.17,20.59
576,第４４回報知新聞社杯3,1,3569,6.71,2,増田　進,49,東京,54,B1,4.32,24.3,5.48,35.9,25.35,30.14
577,第４４回報知新聞社杯3,2,3296,6.68,1,高柳成聡,53,群馬,52,B2,3.61,14.52,3.98,18.37,50.7,26.32
578,第４４回報知新聞社杯3,3,3881,6.69,3,浦上拓也,47,大阪,53,B1,4.74,28.7,5.71,57.14,26.76,45.83
579,第４４回報知新聞社杯3,4,3655,6.82,4,本橋克洋,46,群馬,53,A2,5.5,34.52,6.47,49.06,41.67,41.54
580,第４４回報知新聞社杯3,5,4712,6.79,5,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
581,第４４回報知新聞社杯3,6,3812,6.99,6,山崎聖司,44,東京,51,B1,4.0,20.0,4.4,25.71,27.78,13.89
582,第４４回報知新聞社杯4,1,4780,6.74,1,マイケ田,34,東京,52,B1,4.52,26.09,5.19,30.0,44.29,42.11
583,第４４回報知新聞社杯4,2,3075,6.89,3,中村裕将,58,埼玉,52,A2,5.19,32.11,5.42,36.84,25.71,45.21
584,第４４回報知新聞社杯4,3,4475,6.7,6,末永祐輝,32,山口,52,A2,6.1,45.61,5.9,50.0,35.21,47.3
585,第４４回報知新聞社杯4,4,3776,6.68,4,横井健太,45,愛知,54,B1,5.18,33.02,4.5,20.83,40.0,41.18
586,第４４回報知新聞社杯4,5,4175,6.8,5,川尻泰輔,37,埼玉,54,A2,5.5,39.22,5.58,38.0,17.57,20.27
587,第４４回報知新聞社杯4,6,3839,6.93,2,川合理司,45,静岡,60,B1,4.15,23.08,5.45,30.0,19.44,29.33
588,第４４回報知新聞社杯5,1,3659,6.9,6,藤生雄人,45,群馬,53,A2,5.92,42.11,6.59,55.17,50.0,32.84
589,第４４回報知新聞社杯5,2,4692,6.86,5,酒井俊弘,36,福井,52,A2,5.54,38.75,6.41,48.65,34.72,40.85
590,第４４回報知新聞社杯5,3,4905,6.77,1,土井祥伍,25,大阪,54,B1,4.1,17.65,3.8,12.2,25.0,35.29
591,第４４回報知新聞社杯5,4,3066,6.87,2,田中定雄,60,埼玉,54,B1,3.81,14.29,4.43,26.67,23.94,34.62
592,第４４回報知新聞社杯5,5,4325,6.88,4,新出浩司,37,大阪,53,A2,5.63,37.07,5.81,38.1,21.33,29.49
593,第４４回報知新聞社杯5,6,3310,6.88,3,金澤一洋,56,群馬,51,B1,3.83,17.02,5.26,36.0,31.43,44.0
594,第４４回報知新聞社杯6,1,4227,6.94,4,安達裕樹,37,三重,52,A1,6.84,48.46,7.25,55.0,34.72,39.44
595,第４４回報知新聞社杯6,2,4396,6.73,3,大田直弥,34,山口,52,B1,5.16,34.88,4.45,20.0,35.82,40.54
596,第４４回報知新聞社杯6,3,4466,6.86,5,南　佑典,34,三重,51,A1,6.52,47.66,6.93,48.28,26.47,35.14
597,第４４回報知新聞社杯6,4,5039,6.84,1,倉田茂将,22,愛知,55,B1,3.44,17.95,3.67,21.74,36.49,30.67
598,第４４回報知新聞社杯6,5,5114,6.83,6,小林孝彰,20,福井,53,B2,2.1,4.29,0.0,0.0,35.21,38.67
599,第４４回報知新聞社杯6,6,4543,6.76,2,重木輝彦,32,兵庫,48,A2,6.16,36.36,5.68,35.14,22.67,26.39
600,第４４回報知新聞社杯7,1,4068,6.94,3,幸田智裕,40,静岡,53,A2,5.16,30.14,5.85,41.03,47.44,26.58
601,第４４回報知新聞社杯7,2,2014,6.92,1,高塚清一,73,静岡,53,B1,4.78,26.83,5.6,35.0,16.22,36.51
602,第４４回報知新聞社杯7,3,4712,6.86,2,冨好祐真,30,兵庫,54,B1,3.77,16.22,4.56,31.25,40.0,42.19
603,第４４回報知新聞社杯8,1,4035,6.91,3,杉江浩明,41,愛知,50,B1,4.73,35.78,3.58,19.44,24.29,27.03
604,第４４回報知新聞社杯8,2,3812,7.01,1,山崎聖司,44,東京,51,B1,4.0,20.0,4.4,25.71,27.78,13.89
605,第４４回報知新聞社杯8,3,5049,6.95,4,松井友汰,25,大阪,53,B1,4.0,20.45,3.78,16.67,15.58,34.67
