,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
498,2020-08-11琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,4,3950,6.79,4,石川哲秀,44,大阪,55,B1,4.16,21.65,5.17,30.43,29.79,28.57
499,2020-08-11琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,5,5137,6.76,6,川原　涼,20,愛知,53,B2,1.21,0.0,0.0,0.0,45.1,45.83
500,2020-08-11琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,6,4306,6.71,3,畔柳俊吾,36,愛知,54,B1,4.75,29.0,5.86,33.33,47.83,32.43
501,2020-08-11三　国第４８回1R,1,4391,6.78,1,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
502,2020-08-11三　国第４８回1R,2,4231,6.81,5,鈴木裕隆,37,愛知,58,B1,5.0,34.44,5.28,30.43,40.26,36.36
503,2020-08-11三　国第４８回1R,3,3123,6.8,2,中西宏文,58,滋賀,50,B1,4.68,26.67,4.21,12.0,35.37,34.94
504,2020-08-11三　国第４８回1R,4,4047,6.75,4,吉永浩則,40,大阪,56,B1,3.64,14.86,4.84,27.03,45.68,41.38
505,2020-08-11三　国第４８回1R,5,4056,6.8,3,小西英輝,41,福井,54,B1,4.49,24.68,5.29,33.33,41.18,30.59
506,2020-08-11三　国第４８回1R,6,5114,6.97,6,小林孝彰,20,福井,53,B2,1.95,4.62,1.46,0.0,33.75,45.35
507,2020-08-11三　国第４８回2R,1,4061,6.81,2,萩原秀人,41,福井,54,A1,7.49,55.2,7.86,63.82,32.89,40.7
508,2020-08-11三　国第４８回2R,2,3814,6.75,1,金子貴志,44,福井,49,A2,5.84,37.93,5.9,37.65,42.86,38.82
509,2020-08-11三　国第４８回2R,3,5076,6.85,4,石原　光,24,静岡,49,B1,2.61,5.97,1.22,0.0,26.92,47.13
510,2020-08-11三　国第４８回2R,4,4651,6.8,5,佐藤大騎,35,大阪,51,B1,3.77,16.13,3.84,24.0,40.0,34.57
511,2020-08-11三　国第４８回2R,5,3186,6.82,3,沖　悟　,60,大阪,53,B1,4.42,22.68,4.29,17.86,34.12,36.36
512,2020-08-11三　国第４８回2R,6,4876,6.85,6,梅木敬太,25,福井,52,B1,5.09,31.78,4.6,24.6,31.17,48.28
513,2020-08-11三　国第４８回3R,1,4754,6.81,1,松尾　充,31,三重,50,A1,6.6,52.94,5.83,46.67,28.95,35.8
514,2020-08-11三　国第４８回3R,2,3895,6.76,4,堀本裕也,44,愛知,49,B1,5.25,32.69,5.17,33.33,25.3,41.46
515,2020-08-11三　国第４８回3R,3,5091,6.77,6,為本智也,19,福井,52,B2,3.48,20.0,2.56,2.44,26.51,31.4
516,2020-08-11三　国第４８回3R,4,3870,6.83,5,寺嶋　雄,44,福井,51,B1,4.48,25.0,5.09,32.1,37.5,28.57
517,2020-08-11三　国第４８回3R,5,3692,6.82,2,竹腰正樹,49,福井,52,B1,4.64,27.55,5.03,32.31,32.0,53.66
518,2020-08-11三　国第４８回3R,6,3635,6.72,3,石田政吾,49,福井,51,A1,6.81,58.16,6.55,53.61,35.8,40.91
519,2020-08-11三　国第４８回4R,1,3388,6.81,1,今垣光太,50,福井,51,A1,7.14,45.69,8.31,72.79,31.4,36.47
520,2020-08-11三　国第４８回4R,2,4469,6.81,2,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
521,2020-08-11三　国第４８回4R,3,5038,6.8,4,金田智博,22,福井,52,B1,3.78,20.34,2.64,8.25,38.55,40.7
522,2020-08-11三　国第４８回4R,4,3957,6.94,5,大谷直弘,43,愛知,54,A2,5.64,36.51,6.35,42.5,42.86,38.55
523,2020-08-11三　国第４８回4R,5,4761,6.86,6,山田晃大,30,滋賀,51,B1,5.38,37.89,4.33,19.44,38.96,38.1
524,2020-08-11三　国第４８回4R,6,3283,6.88,3,窪田好弘,53,福井,52,B1,4.27,18.67,4.29,21.3,46.75,41.18
525,2020-08-11三　国第４８回5R,1,4357,6.79,5,田中和也,36,大阪,52,A1,6.83,52.52,7.27,63.41,35.06,36.84
526,2020-08-11三　国第４８回5R,2,3654,6.88,2,武田光史,46,福井,54,A1,6.3,41.74,6.94,52.38,37.5,41.46
527,2020-08-11三　国第４８回5R,3,4003,6.89,6,表　憲一,42,福井,54,B1,5.58,30.63,5.81,40.83,35.37,29.41
528,2020-08-11三　国第４８回5R,4,4231,6.84,1,鈴木裕隆,37,愛知,58,B1,5.0,34.44,5.28,30.43,40.26,36.36
529,2020-08-11三　国第４８回6R,1,4013,6.8,3,中島孝平,40,福井,52,A1,7.79,59.5,7.7,62.4,42.47,29.76
530,2020-08-11三　国第４８回6R,2,3286,6.89,2,坂東　満,51,静岡,52,B1,4.78,29.67,4.07,14.29,27.16,34.52
531,2020-08-11三　国第４８回6R,3,3548,6.87,4,室田泰史,50,福井,55,A2,6.07,42.59,5.68,36.18,36.59,34.15
532,2020-08-11三　国第４８回6R,4,4651,6.83,1,佐藤大騎,35,大阪,51,B1,3.77,16.13,3.84,24.0,40.0,34.57
533,2020-08-11三　国第４８回6R,5,3123,6.91,6,中西宏文,58,滋賀,50,B1,4.68,26.67,4.21,12.0,35.37,34.94
534,2020-08-11三　国第４８回6R,6,4692,6.7,5,酒井俊弘,36,福井,53,A2,5.88,41.33,5.1,31.82,54.84,24.39
535,2020-08-11三　国第４８回7R,1,3502,6.94,3,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
536,2020-08-11三　国第４８回7R,2,4056,6.89,1,小西英輝,41,福井,54,B1,4.49,24.68,5.29,33.33,41.18,30.59
537,2020-08-11三　国第４８回7R,3,3186,6.88,5,沖　悟　,60,大阪,53,B1,4.42,22.68,4.29,17.86,34.12,36.36
538,2020-08-11三　国第４８回7R,4,4369,6.88,2,丹下　将,34,愛知,57,A2,5.86,42.86,6.41,50.0,32.91,39.24
539,2020-08-11三　国第４８回7R,5,3635,6.78,6,石田政吾,49,福井,51,A1,6.81,58.16,6.55,53.61,35.8,40.91
540,2020-08-11三　国第４８回7R,6,3762,6.98,4,豊田光紀,47,福井,61,B2,1.72,1.89,3.34,10.45,42.5,36.25
541,2020-08-11三　国第４８回8R,1,4047,6.86,1,吉永浩則,40,大阪,56,B1,3.64,14.86,4.84,27.03,45.68,41.38
542,2020-08-11三　国第４８回8R,2,4061,6.81,5,萩原秀人,41,福井,54,A1,7.49,55.2,7.86,63.82,32.89,40.7
543,2020-08-11三　国第４８回8R,3,4469,6.8,3,土山卓也,33,福井,55,A2,5.85,36.75,5.84,39.04,37.04,30.86
544,2020-08-11三　国第４８回8R,4,4520,6.75,6,高倉孝太,33,福井,49,B1,5.3,33.67,5.15,30.61,52.38,43.68
545,2020-08-11三　国第４８回8R,5,4797,6.85,2,中山　将,28,三重,55,B1,5.46,38.57,5.63,42.11,29.63,27.42
546,2020-08-11三　国第４８回8R,6,4016,6.85,4,西川新太,40,愛知,54,A1,5.88,40.35,5.52,39.13,29.89,34.57
547,2020-08-11三　国第４８回9R,1,4391,6.85,2,松田祐季,34,福井,53,A1,7.06,50.98,7.66,66.12,34.57,26.74
548,2020-08-11三　国第４８回9R,2,5038,6.79,1,金田智博,22,福井,52,B1,3.78,20.34,2.64,8.25,38.55,40.7
549,2020-08-11三　国第４８回9R,3,4466,6.83,3,南　佑典,33,三重,51,A1,6.64,46.88,6.13,47.83,36.05,29.11
550,2020-08-11三　国第４８回9R,4,4587,6.87,4,木田峰由,29,福井,53,A2,6.06,45.37,5.23,31.62,31.33,27.63
551,2020-08-11三　国第４８回9R,5,5091,6.8,5,為本智也,19,福井,52,B2,3.48,20.0,2.56,2.44,26.51,31.4
552,2020-08-11三　国第４８回9R,6,5076,6.91,6,石原　光,24,静岡,49,B1,2.61,5.97,1.22,0.0,26.92,47.13
553,2020-08-11三　国第４８回10R,1,3388,6.89,2,今垣光太,50,福井,51,A1,7.14,45.69,8.31,72.79,31.4,36.47
554,2020-08-11三　国第４８回10R,2,4930,6.83,1,佐藤　悠,24,福井,54,B1,5.48,35.0,3.86,14.85,43.33,41.67
555,2020-08-11三　国第４８回10R,3,3814,6.9,4,金子貴志,44,福井,49,A2,5.84,37.93,5.9,37.65,42.86,38.82
556,2020-08-11三　国第４８回10R,4,4754,6.79,5,松尾　充,31,三重,50,A1,6.6,52.94,5.83,46.67,28.95,35.8
557,2020-08-11三　国第４８回10R,5,3548,6.94,3,室田泰史,50,福井,55,A2,6.07,42.59,5.68,36.18,36.59,34.15
558,2020-08-11三　国第４８回10R,6,3819,6.73,6,大内裕樹,48,滋賀,57,B1,4.03,19.44,0.0,0.0,49.37,38.1
559,2020-08-11三　国第４８回11R,1,4369,6.98,3,丹下　将,34,愛知,57,A2,5.86,42.86,6.41,50.0,32.91,39.24
560,2020-08-11三　国第４８回11R,2,4912,6.89,2,中山将太,24,福井,53,B1,4.81,32.0,4.44,26.18,40.0,33.72
561,2020-08-11三　国第４８回11R,3,3654,6.85,5,武田光史,46,福井,54,A1,6.3,41.74,6.94,52.38,37.5,41.46
562,2020-08-11三　国第４８回11R,4,3957,6.95,1,大谷直弘,43,愛知,54,A2,5.64,36.51,6.35,42.5,42.86,38.55
563,2020-08-11三　国第４８回11R,5,3968,6.92,4,茶谷信次,44,滋賀,53,A1,6.01,42.11,6.09,45.71,43.02,43.18
564,2020-08-11三　国第４８回11R,6,3692,6.96,6,竹腰正樹,49,福井,52,B1,4.64,27.55,5.03,32.31,32.0,53.66
565,2020-08-11三　国第４８回12R,1,4013,6.87,1,中島孝平,40,福井,52,A1,7.79,59.5,7.7,62.4,42.47,29.76
566,2020-08-11三　国第４８回12R,2,4357,6.9,3,田中和也,36,大阪,52,A1,6.83,52.52,7.27,63.41,35.06,36.84
567,2020-08-11三　国第４８回12R,3,3502,6.97,4,渡邉英児,51,静岡,52,A2,5.79,36.45,6.45,45.45,34.57,29.27
568,2020-08-11三　国第４８回12R,4,4016,6.83,5,西川新太,40,愛知,54,A1,5.88,40.35,5.52,39.13,29.89,34.57
569,2020-08-11三　国第４８回12R,5,4415,6.83,2,下出卓矢,33,福井,56,A2,5.85,40.94,7.0,58.41,36.14,40.51
570,2020-08-11三　国第４８回12R,6,3283,6.87,6,窪田好弘,53,福井,52,B1,4.27,18.67,4.29,21.3,46.75,41.18
571,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ1R,1,4706,6.81,5,三浦洋次,31,愛知,49,B1,5.23,33.33,5.06,27.06,30.19,22.58
572,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ1R,2,4461,6.79,1,安田吉宏,34,三重,56,B1,3.43,10.71,0.0,0.0,33.54,38.46
573,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ1R,3,3536,6.79,2,一色雅昭,53,愛知,56,B1,4.0,13.24,4.35,21.05,29.49,32.26
574,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ1R,4,4813,6.75,3,宮内直哉,30,東京,52,B1,3.53,18.37,3.31,15.38,29.49,39.13
575,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ2R,1,4550,6.83,3,石岡将太,31,群馬,58,B1,4.66,25.2,4.53,31.25,35.84,31.03
576,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ2R,2,4723,6.78,4,寺島吉彦,34,東京,49,B1,4.52,26.51,2.82,9.09,35.76,23.33
577,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ2R,3,5080,6.83,5,鈴木慶太,21,静岡,51,B2,4.67,16.67,0.0,0.0,30.32,30.0
578,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ2R,4,3642,6.79,2,大塚浩二,49,静岡,51,B1,3.63,8.45,3.81,15.63,38.46,12.0
579,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ2R,5,4664,6.8,1,東口　晃,37,福井,53,B1,4.52,28.41,5.37,37.04,26.09,32.26
580,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ2R,6,5065,6.81,6,伊久間陽,22,群馬,53,B1,2.79,9.09,2.0,0.0,35.37,3.85
581,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ3R,1,4325,6.78,2,新出浩司,37,大阪,52,A2,5.66,39.09,3.94,19.44,32.05,25.0
582,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ3R,2,4211,6.84,3,村田　敦,37,東京,58,B1,4.21,23.76,4.87,33.33,31.58,55.56
583,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ3R,3,3838,6.78,4,伊藤啓三,45,埼玉,52,A2,5.82,39.5,5.86,40.35,29.52,15.38
584,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ3R,4,4453,6.76,6,永田郁弥,32,愛知,52,B1,4.15,25.47,4.41,24.59,34.32,33.33
585,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ3R,5,5127,6.78,5,沼田大都,23,愛知,50,B2,1.14,0.0,1.17,0.0,28.03,24.14
586,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ4R,1,3546,6.9,1,中里昌志,51,埼玉,49,A2,5.27,34.43,5.83,40.0,32.9,44.44
587,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ4R,2,3690,6.87,5,河合三弘,49,愛知,52,A2,5.23,36.67,5.99,42.86,45.29,23.08
588,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ4R,3,5122,6.85,6,相馬　翔,19,埼玉,58,B2,2.34,10.29,3.0,16.67,33.74,18.52
589,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ4R,4,5006,6.8,3,久保原秀,23,群馬,56,B1,2.07,5.45,1.46,0.0,30.13,48.28
590,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ4R,5,3467,6.8,4,森　弘行,51,東京,53,B1,4.03,19.1,4.67,19.05,30.28,39.29
591,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ4R,6,3620,6.83,2,信濃由行,46,福井,54,B1,4.42,21.79,4.33,15.0,27.92,26.92
592,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ5R,1,4037,6.85,1,別府正幸,41,埼玉,54,A2,5.63,32.5,3.82,11.76,51.14,33.33
593,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ5R,2,4340,6.92,6,土性雅也,36,三重,54,A2,4.77,27.36,5.79,39.58,27.33,26.92
594,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ5R,3,4461,6.94,4,安田吉宏,34,三重,56,B1,3.43,10.71,0.0,0.0,33.54,38.46
595,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ5R,4,4327,6.86,3,加藤　翔,37,静岡,51,B1,4.66,24.0,4.53,29.41,23.9,20.83
596,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ5R,5,3409,6.93,2,三好　一,51,福井,56,B1,4.54,30.84,5.13,45.16,32.93,34.48
597,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ5R,6,5132,6.95,5,中野希一,21,埼玉,52,B2,2.36,3.57,0.0,0.0,34.33,19.23
598,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ6R,1,3541,6.77,3,三嶌誠司,52,香川,54,A1,6.66,49.18,6.32,39.29,27.92,34.78
599,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ6R,2,4664,6.81,4,東口　晃,37,福井,53,B1,4.52,28.41,5.37,37.04,26.09,32.26
600,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ6R,3,5080,6.86,6,鈴木慶太,21,静岡,51,B2,4.67,16.67,0.0,0.0,30.32,30.0
601,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ6R,4,3072,6.84,2,西田　靖,58,東京,53,B1,4.72,27.17,5.13,30.0,30.77,71.43
602,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ6R,5,4813,6.8,5,宮内直哉,30,東京,52,B1,3.53,18.37,3.31,15.38,29.49,39.13
603,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ6R,6,5024,6.87,1,古場健也,25,福井,51,B1,2.23,6.1,2.44,8.0,29.73,39.13
604,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ7R,1,3550,6.8,2,都築正治,49,愛知,54,A1,5.52,37.25,6.13,46.67,31.25,29.63
605,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ7R,2,4091,6.85,4,荒田泰明,39,埼玉,51,B1,4.25,22.5,4.43,34.78,30.22,55.56
606,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ7R,3,4723,6.82,3,寺島吉彦,34,東京,49,B1,4.52,26.51,2.82,9.09,35.76,23.33
607,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ7R,4,5077,6.85,5,滝沢　崚,23,埼玉,54,B2,1.95,5.36,2.67,16.67,27.63,63.33
608,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ7R,5,4211,6.87,1,村田　敦,37,東京,58,B1,4.21,23.76,4.87,33.33,31.58,55.56
609,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ7R,6,5127,6.84,6,沼田大都,23,愛知,50,B2,1.14,0.0,1.17,0.0,28.03,24.14
610,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ8R,1,4154,6.76,1,森安弘雅,40,香川,52,A2,5.45,37.59,5.92,41.67,34.32,28.0
611,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ8R,2,4706,6.79,3,三浦洋次,31,愛知,49,B1,5.23,33.33,5.06,27.06,30.19,22.58
612,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ8R,3,3467,6.72,2,森　弘行,51,東京,53,B1,4.03,19.1,4.67,19.05,30.28,39.29
613,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ8R,4,4266,6.77,6,長田頼宗,35,東京,54,A1,6.78,41.11,6.55,50.0,38.75,34.48
614,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ8R,5,5065,6.76,5,伊久間陽,22,群馬,53,B1,2.79,9.09,2.0,0.0,35.37,3.85
615,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ8R,6,5006,6.72,4,久保原秀,23,群馬,56,B1,2.07,5.45,1.46,0.0,30.13,48.28
616,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ9R,1,3690,6.83,1,河合三弘,49,愛知,52,A2,5.23,36.67,5.99,42.86,45.29,23.08
617,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ9R,2,4325,6.83,4,新出浩司,37,大阪,52,A2,5.66,39.09,3.94,19.44,32.05,25.0
618,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ9R,3,3409,6.87,3,三好　一,51,福井,56,B1,4.54,30.84,5.13,45.16,32.93,34.48
619,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ9R,4,4550,6.8,2,石岡将太,31,群馬,58,B1,4.66,25.2,4.53,31.25,35.84,31.03
620,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ9R,5,3536,6.9,5,一色雅昭,53,愛知,56,B1,4.0,13.24,4.35,21.05,29.49,32.26
621,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ9R,6,4327,6.8,6,加藤　翔,37,静岡,51,B1,4.66,24.0,4.53,29.41,23.9,20.83
622,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ10R,1,3838,6.73,1,伊藤啓三,45,埼玉,52,A2,5.82,39.5,5.86,40.35,29.52,15.38
623,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ10R,2,3072,6.8,6,西田　靖,58,東京,53,B1,4.72,27.17,5.13,30.0,30.77,71.43
624,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ10R,3,3620,6.78,5,信濃由行,46,福井,54,B1,4.42,21.79,4.33,15.0,27.92,26.92
625,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ10R,4,4037,6.76,4,別府正幸,41,埼玉,54,A2,5.63,32.5,3.82,11.76,51.14,33.33
626,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ10R,5,3541,6.73,2,三嶌誠司,52,香川,54,A1,6.66,49.18,6.32,39.29,27.92,34.78
627,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ10R,6,3642,6.75,3,大塚浩二,49,静岡,51,B1,3.63,8.45,3.81,15.63,38.46,12.0
628,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ11R,1,4266,6.8,1,長田頼宗,35,東京,54,A1,6.78,41.11,6.55,50.0,38.75,34.48
629,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ11R,2,3550,6.77,5,都築正治,49,愛知,54,A1,5.52,37.25,6.13,46.67,31.25,29.63
630,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ11R,3,4154,6.86,3,森安弘雅,40,香川,52,A2,5.45,37.59,5.92,41.67,34.32,28.0
631,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ11R,4,3546,6.84,4,中里昌志,51,埼玉,49,A2,5.27,34.43,5.83,40.0,32.9,44.44
632,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ11R,5,4091,6.78,6,荒田泰明,39,埼玉,51,B1,4.25,22.5,4.43,34.78,30.22,55.56
633,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ11R,6,4453,6.76,2,永田郁弥,32,愛知,52,B1,4.15,25.47,4.41,24.59,34.32,33.33
634,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ12R,1,4074,6.8,1,柳沢　一,39,愛知,51,A1,6.61,41.09,7.18,58.21,20.15,37.93
635,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ12R,2,4688,6.75,2,永井彪也,27,東京,51,A1,7.34,50.43,6.84,47.37,35.76,31.03
636,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ12R,3,3107,6.74,4,平岡重典,56,大阪,50,B1,5.29,27.93,4.46,20.0,16.77,43.33
637,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ12R,4,3306,6.71,6,武田正紀,52,埼玉,54,B1,3.68,16.13,4.48,21.21,47.59,18.18
638,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ12R,5,4645,6.74,5,上村純一,40,群馬,52,A2,6.36,52.17,7.07,58.62,43.03,29.17
639,2020-08-11常　滑第１２回ＢＯＡＴＢｏｙカップ12R,6,4086,6.74,3,寺本重宣,40,東京,50,A1,6.11,40.0,6.08,39.06,39.26,26.67
640,2020-08-11平和島第６０回デイリースポーツサマーカップ1R,1,4560,7.02,2,庄司樹良,29,東京,55,B1,4.31,20.69,4.42,24.24,37.04,45.16
641,2020-08-11平和島第６０回デイリースポーツサマーカップ1R,2,3414,7.06,3,加瀬智宏,50,群馬,54,A2,5.39,37.14,6.06,48.57,19.23,44.0
642,2020-08-11平和島第６０回デイリースポーツサマーカップ1R,3,4641,6.95,5,磯村　匠,29,東京,50,B1,5.2,32.1,4.32,23.68,21.74,29.63
643,2020-08-11平和島第６０回デイリースポーツサマーカップ1R,4,3377,7.01,1,塚田修二,52,東京,56,B1,4.15,22.73,4.41,24.39,37.04,42.86
644,2020-08-11平和島第６０回デイリースポーツサマーカップ1R,5,3020,7.08,4,若女井正,60,東京,52,B1,4.12,20.55,4.76,20.63,10.0,22.22
645,2020-08-11平和島第６０回デイリースポーツサマーカップ1R,6,5133,7.09,6,堀越雄貴,21,東京,52,B2,1.24,0.0,0.0,0.0,29.63,4.76
646,2020-08-11平和島第６０回デイリースポーツサマーカップ2R,1,3505,7.0,2,山田竜一,49,東京,52,A2,6.22,38.83,6.42,44.93,28.0,33.33
647,2020-08-11平和島第６０回デイリースポーツサマーカップ2R,2,4568,7.02,3,廣瀬真也,32,東京,50,A2,5.53,33.66,5.86,38.46,44.44,35.0
648,2020-08-11平和島第６０回デイリースポーツサマーカップ2R,3,4077,7.06,5,品田直樹,41,東京,51,B1,4.99,29.2,4.52,24.0,15.38,25.0
649,2020-08-11平和島第６０回デイリースポーツサマーカップ2R,4,3863,6.99,4,海老澤泰,46,東京,56,B1,4.34,26.67,7.13,59.57,32.0,37.5
650,2020-08-11平和島第６０回デイリースポーツサマーカップ2R,5,4465,7.1,1,大西　賢,33,東京,53,B1,3.93,12.33,3.98,13.46,25.93,14.29
651,2020-08-11平和島第６０回デイリースポーツサマーカップ2R,6,5062,6.92,6,田嶋　塁,23,東京,54,B2,1.4,0.0,1.34,0.0,44.44,40.0
652,2020-08-11平和島第６０回デイリースポーツサマーカップ3R,1,4191,6.91,3,赤羽克也,39,埼玉,55,A2,5.92,38.26,6.2,37.78,24.0,46.43
653,2020-08-11平和島第６０回デイリースポーツサマーカップ3R,2,3641,6.92,4,一瀬　明,49,東京,52,A1,6.67,48.8,6.52,49.48,47.62,40.74
654,2020-08-11平和島第６０回デイリースポーツサマーカップ3R,3,4274,6.91,5,長畑友輔,37,東京,50,B1,5.04,26.47,5.04,31.87,11.54,40.74
655,2020-08-11平和島第６０回デイリースポーツサマーカップ3R,4,3105,6.93,1,内山文典,57,東京,54,B1,5.19,27.27,5.5,37.5,17.39,25.0
656,2020-08-11平和島第６０回デイリースポーツサマーカップ3R,5,2538,6.99,2,高橋二朗,71,東京,51,B1,4.26,17.02,5.01,27.16,16.67,25.0
657,2020-08-11平和島第６０回デイリースポーツサマーカップ3R,6,4863,6.89,6,三浦裕貴,31,東京,54,B1,4.7,26.67,4.04,21.74,29.63,26.32
658,2020-08-11平和島第６０回デイリースポーツサマーカップ4R,1,4438,7.02,1,森作雄大,34,東京,54,B1,4.46,29.41,5.36,40.91,45.45,6.67
659,2020-08-11平和島第６０回デイリースポーツサマーカップ4R,2,4460,7.05,3,後藤翔之,34,東京,53,A2,6.77,54.29,6.68,50.65,50.0,44.0
660,2020-08-11平和島第６０回デイリースポーツサマーカップ4R,3,3771,7.09,2,折下寛法,46,東京,51,A2,5.96,43.12,5.99,40.74,34.29,22.22
661,2020-08-11平和島第６０回デイリースポーツサマーカップ4R,4,3888,6.98,6,山本英志,45,東京,50,A1,6.55,48.87,6.8,53.62,33.33,29.03
662,2020-08-11平和島第６０回デイリースポーツサマーカップ4R,5,4114,7.09,4,深澤達徳,39,東京,55,A2,5.32,29.25,5.15,32.31,13.04,39.29
663,2020-08-11平和島第６０回デイリースポーツサマーカップ4R,6,5070,7.04,5,中島　航,26,東京,51,B2,2.73,11.11,2.35,10.2,52.63,37.93
664,2020-08-11平和島第６０回デイリースポーツサマーカップ5R,1,4847,6.95,3,佐藤隆太,26,東京,52,A1,6.48,48.31,6.08,48.72,19.23,25.0
665,2020-08-11平和島第６０回デイリースポーツサマーカップ5R,2,4140,7.01,5,梶野学志,39,東京,52,A1,6.87,58.06,6.57,55.56,38.46,32.14
666,2020-08-11平和島第６０回デイリースポーツサマーカップ5R,3,3805,6.95,1,高橋英之,46,東京,52,A2,6.27,43.3,5.82,40.32,40.74,35.0
667,2020-08-11平和島第６０回デイリースポーツサマーカップ5R,4,3336,7.0,4,遠藤晃司,56,東京,53,B1,4.34,15.91,5.4,38.3,43.48,36.0
668,2020-08-11平和島第６０回デイリースポーツサマーカップ5R,5,5095,7.02,6,小原聡将,26,東京,51,B1,2.92,6.35,2.14,3.57,40.74,39.13
669,2020-08-11平和島第６０回デイリースポーツサマーカップ5R,6,4103,7.04,2,山崎善庸,41,埼玉,52,B1,4.61,21.74,3.73,16.67,33.33,37.04
670,2020-08-11平和島第６０回デイリースポーツサマーカップ6R,1,4759,6.98,4,今泉友吾,30,東京,51,A1,6.68,45.95,6.69,50.4,37.5,46.15
