,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
327,2020-09-04丸　亀マンスリーＢＲ杯争奪8R,2,4053,6.77,2,芦澤　望,42,東京,55,A2,5.18,33.65,6.25,18.75,39.05,19.23
328,2020-09-04丸　亀マンスリーＢＲ杯争奪8R,3,4122,6.85,4,安東幸治,38,福岡,56,A2,5.52,37.96,5.61,39.29,28.33,32.14
329,2020-09-04丸　亀マンスリーＢＲ杯争奪8R,4,3587,6.86,5,武田信一,47,徳島,61,B1,4.61,27.08,4.32,22.73,31.46,40.91
330,2020-09-04丸　亀マンスリーＢＲ杯争奪8R,5,4396,6.95,6,大田直弥,34,山口,52,B1,5.2,33.04,4.55,22.73,32.02,36.0
331,2020-09-04丸　亀マンスリーＢＲ杯争奪8R,6,3164,6.92,3,森脇　徹,59,山口,53,B1,4.2,20.0,4.08,23.08,29.14,44.83
332,2020-09-04丸　亀マンスリーＢＲ杯争奪9R,1,3629,6.78,1,浅見昌克,50,埼玉,52,A2,6.02,43.06,6.05,38.1,44.07,36.0
333,2020-09-04丸　亀マンスリーＢＲ杯争奪9R,2,3843,6.85,2,上之晃弘,44,長崎,52,B1,4.38,27.0,6.35,47.5,31.64,14.71
334,2020-09-04丸　亀マンスリーＢＲ杯争奪9R,3,4466,6.84,5,南　佑典,34,三重,51,A1,6.67,48.28,4.88,12.5,26.97,20.69
335,2020-09-04丸　亀マンスリーＢＲ杯争奪9R,4,3546,6.89,3,中里昌志,51,埼玉,49,A2,5.18,34.29,5.05,27.91,28.49,20.0
336,2020-09-04丸　亀マンスリーＢＲ杯争奪9R,5,3682,6.81,4,切田潤二,47,山口,50,B1,4.28,14.43,4.6,20.0,37.21,60.0
337,2020-09-04丸　亀マンスリーＢＲ杯争奪9R,6,4672,6.76,6,守屋大地,34,岡山,50,B2,4.13,20.0,4.0,25.0,33.15,20.0
338,2020-09-04丸　亀マンスリーＢＲ杯争奪10R,1,4060,6.77,1,島田一生,41,福岡,56,A2,5.43,38.52,6.1,46.34,31.64,50.0
339,2020-09-04丸　亀マンスリーＢＲ杯争奪10R,2,4137,6.87,5,君島秀三,39,滋賀,52,A1,6.61,50.0,6.66,53.19,27.38,11.76
340,2020-09-04丸　亀マンスリーＢＲ杯争奪10R,3,3935,6.81,6,岩津徹郎,43,岡山,53,B1,5.32,35.79,6.2,50.0,29.38,39.13
341,2020-09-04丸　亀マンスリーＢＲ杯争奪10R,4,3965,6.92,3,北中元樹,41,滋賀,58,A2,5.63,40.0,6.84,42.11,34.29,34.48
342,2020-09-04丸　亀マンスリーＢＲ杯争奪10R,5,4903,6.79,4,吉田凌太,26,愛知,51,B1,5.28,36.47,0.0,0.0,48.02,48.0
343,2020-09-04丸　亀マンスリーＢＲ杯争奪10R,6,3554,6.78,2,仲口博崇,48,愛知,53,A1,6.88,56.07,6.8,60.0,26.14,33.33
344,2020-09-04丸　亀マンスリーＢＲ杯争奪11R,1,4070,6.75,1,中村亮太,39,長崎,52,A2,6.76,48.85,6.02,33.33,41.48,41.67
345,2020-09-04丸　亀マンスリーＢＲ杯争奪11R,2,4218,6.86,4,吉川喜継,39,滋賀,51,A1,6.21,43.33,6.58,50.0,25.71,44.12
346,2020-09-04丸　亀マンスリーＢＲ杯争奪11R,3,4529,6.86,2,嶋　義信,31,香川,53,B1,4.83,29.7,4.86,32.22,37.08,17.65
347,2020-09-04丸　亀マンスリーＢＲ杯争奪11R,4,4521,6.81,5,小池公生,33,福岡,51,A2,6.38,43.62,6.42,42.31,38.2,19.35
348,2020-09-04丸　亀マンスリーＢＲ杯争奪11R,5,3757,6.75,3,畑　和宏,48,広島,51,A2,5.81,38.02,5.96,36.17,36.93,46.88
349,2020-09-04丸　亀マンスリーＢＲ杯争奪11R,6,4142,6.83,6,平野和明,39,愛知,53,A1,5.7,38.1,5.19,18.75,21.21,20.83
350,2020-09-04丸　亀マンスリーＢＲ杯争奪12R,1,4757,6.79,1,山田祐也,31,徳島,53,A1,6.44,46.2,6.54,42.53,34.68,41.94
351,2020-09-04丸　亀マンスリーＢＲ杯争奪12R,2,4470,6.89,2,平田健之,33,三重,51,A2,5.96,44.35,6.58,41.67,43.5,12.5
352,2020-09-04丸　亀マンスリーＢＲ杯争奪12R,3,4035,6.87,3,杉江浩明,41,愛知,49,B1,4.8,36.59,4.76,28.0,37.29,37.5
353,2020-09-04丸　亀マンスリーＢＲ杯争奪12R,4,4384,6.93,4,鶴本崇文,35,大阪,52,A1,6.47,46.43,6.45,45.45,19.1,46.88
354,2020-09-04丸　亀マンスリーＢＲ杯争奪12R,5,4367,6.87,5,山口修路,34,福岡,50,A2,5.64,34.53,4.88,17.65,37.78,10.34
355,2020-09-04丸　亀マンスリーＢＲ杯争奪12R,6,4886,6.81,6,入海　馨,24,岡山,54,A2,5.43,34.52,4.76,23.81,27.59,36.36
356,2020-09-04鳴　門第１８回オロナミンＣカップ競走1R,1,4052,6.69,1,興津　藍,39,徳島,50,A1,7.82,62.04,7.38,53.7,38.27,31.73
357,2020-09-04鳴　門第１８回オロナミンＣカップ競走1R,2,4661,6.8,4,中島昂章,28,佐賀,50,B1,4.69,19.79,4.42,16.67,44.34,29.03
358,2020-09-04鳴　門第１８回オロナミンＣカップ競走1R,3,5068,6.88,6,前田　滉,20,愛知,49,B1,5.1,28.81,4.88,29.41,39.22,41.24
359,2020-09-04鳴　門第１８回オロナミンＣカップ競走1R,4,4985,6.8,3,井本昌也,23,山口,50,B1,4.21,22.58,3.93,20.0,44.32,34.09
360,2020-09-04鳴　門第１８回オロナミンＣカップ競走1R,5,4383,6.81,2,竹田吉行,35,徳島,51,B1,5.45,32.08,6.05,37.78,39.33,45.36
361,2020-09-04鳴　門第１８回オロナミンＣカップ競走1R,6,3294,6.84,5,野中義生,55,静岡,54,B1,4.47,21.84,5.06,31.25,46.75,34.88
362,2020-09-04鳴　門第１８回オロナミンＣカップ競走2R,1,4276,6.77,3,鈴木勝博,37,愛知,53,A1,6.97,58.33,7.92,83.33,20.22,31.25
363,2020-09-04鳴　門第１８回オロナミンＣカップ競走2R,2,3350,6.72,2,藤本佳史,52,山口,52,A2,5.33,35.8,6.34,53.13,46.25,40.48
364,2020-09-04鳴　門第１８回オロナミンＣカップ競走2R,3,4603,6.75,4,谷川将太,32,長崎,53,B1,4.37,25.37,4.78,22.22,31.03,32.26
365,2020-09-04鳴　門第１８回オロナミンＣカップ競走2R,4,4649,6.74,5,和田操拓,36,滋賀,50,A2,5.58,35.38,5.5,50.0,29.82,34.48
366,2020-09-04鳴　門第１８回オロナミンＣカップ競走2R,5,4037,6.79,6,別府正幸,41,埼玉,53,A2,5.89,35.16,5.28,27.59,34.29,38.0
367,2020-09-04鳴　門第１８回オロナミンＣカップ競走2R,6,3602,6.71,1,奥平拓也,50,東京,51,A2,5.23,27.96,5.43,35.71,37.5,33.33
368,2020-09-04鳴　門第１８回オロナミンＣカップ競走3R,1,4356,6.66,1,長岡良也,36,兵庫,51,A1,7.14,56.76,6.77,50.0,35.87,32.99
369,2020-09-04鳴　門第１８回オロナミンＣカップ競走3R,2,3822,6.75,3,平尾崇典,47,岡山,49,A1,7.71,62.04,7.28,61.54,35.8,35.42
370,2020-09-04鳴　門第１８回オロナミンＣカップ競走3R,3,4171,6.79,4,榎　幸司,37,長崎,52,A2,6.64,48.76,6.88,54.17,31.03,32.95
371,2020-09-04鳴　門第１８回オロナミンＣカップ競走3R,4,3934,6.88,5,鋤柄貴俊,43,愛知,52,B1,5.14,29.11,4.73,36.36,43.75,38.3
372,2020-09-04鳴　門第１８回オロナミンＣカップ競走3R,5,4379,6.75,2,桑島和宏,36,東京,56,B1,6.06,41.12,7.0,52.94,34.62,33.33
373,2020-09-04鳴　門第１８回オロナミンＣカップ競走3R,6,4020,6.82,6,川上清人,40,香川,63,B1,4.85,32.97,4.31,25.71,36.47,32.58
374,2020-09-04鳴　門第１８回オロナミンＣカップ競走4R,1,4030,6.74,6,森高一真,42,香川,50,A1,7.16,50.91,6.26,38.89,40.63,40.23
375,2020-09-04鳴　門第１８回オロナミンＣカップ競走4R,2,3890,6.7,5,小宮淳史,44,岡山,54,B1,5.61,36.17,6.14,48.65,30.77,41.67
376,2020-09-04鳴　門第１８回オロナミンＣカップ競走4R,3,3761,6.8,2,山本光雄,48,滋賀,54,B1,5.61,36.13,6.41,52.94,42.06,43.4
377,2020-09-04鳴　門第１８回オロナミンＣカップ競走4R,4,3940,6.73,1,飯山　泰,42,東京,52,A1,6.18,44.34,6.92,47.37,36.73,32.04
378,2020-09-04鳴　門第１８回オロナミンＣカップ競走4R,5,4241,6.81,4,大串重幸,35,長崎,54,B1,4.73,26.88,5.69,37.5,47.75,39.08
379,2020-09-04鳴　門第１８回オロナミンＣカップ競走4R,6,3820,6.78,3,樫葉次郎,48,徳島,57,B1,4.76,25.29,4.81,26.28,43.68,40.63
380,2020-09-04鳴　門第１８回オロナミンＣカップ競走5R,1,3619,6.78,1,長谷川充,46,群馬,52,B1,5.28,31.13,5.16,28.0,21.98,39.36
381,2020-09-04鳴　門第１８回オロナミンＣカップ競走5R,2,4274,6.77,2,長畑友輔,38,東京,50,B1,4.81,25.26,5.64,36.36,33.68,36.63
382,2020-09-04鳴　門第１８回オロナミンＣカップ競走5R,3,4072,6.7,3,森永　淳,39,佐賀,52,A2,6.56,53.41,5.36,30.3,37.93,32.22
383,2020-09-04鳴　門第１８回オロナミンＣカップ競走5R,4,4831,6.73,4,羽野直也,25,福岡,54,A1,7.05,51.67,6.42,42.11,50.57,49.45
384,2020-09-04鳴　門第１８回オロナミンＣカップ競走5R,5,4365,6.81,6,盛本真輔,34,兵庫,52,B1,5.47,34.02,4.5,25.0,37.23,35.11
385,2020-09-04鳴　門第１８回オロナミンＣカップ競走5R,6,3713,6.83,5,伊藤誠二,45,愛知,53,A1,6.63,50.83,6.17,50.0,33.72,32.94
386,2020-09-04鳴　門第１８回オロナミンＣカップ競走6R,1,3566,6.76,2,川添英正,50,福岡,52,A2,5.03,30.0,6.47,47.06,35.16,32.95
387,2020-09-04鳴　門第１８回オロナミンＣカップ競走6R,2,4839,6.72,3,四宮与寛,30,徳島,51,B1,5.58,39.47,5.78,40.59,29.9,38.0
388,2020-09-04鳴　門第１８回オロナミンＣカップ競走6R,3,3998,6.78,5,冨成謙児,41,佐賀,53,B1,4.81,24.77,4.95,31.58,35.11,43.16
389,2020-09-04鳴　門第１８回オロナミンＣカップ競走6R,4,3902,6.79,4,蜷川哲平,43,東京,56,A1,6.23,42.17,4.96,32.14,34.29,31.68
390,2020-09-04鳴　門第１８回オロナミンＣカップ競走6R,5,4228,6.77,1,吉田慎二,37,愛知,58,B1,4.9,32.67,5.29,42.86,36.25,31.18
391,2020-09-04鳴　門第１８回オロナミンＣカップ競走6R,6,4985,6.79,6,井本昌也,23,山口,50,B1,4.21,22.58,3.93,20.0,44.32,34.09
392,2020-09-04鳴　門第１８回オロナミンＣカップ競走7R,1,3990,6.74,2,芹澤克彦,41,静岡,51,A2,5.87,38.79,5.95,43.18,35.85,41.3
393,2020-09-04鳴　門第１８回オロナミンＣカップ競走7R,2,3159,6.82,6,江口晃生,55,群馬,52,A1,7.56,63.64,1.75,0.0,28.28,44.0
394,2020-09-04鳴　門第１８回オロナミンＣカップ競走7R,3,3896,6.73,1,上田洋平,44,滋賀,50,B1,5.71,33.82,5.1,30.77,34.04,35.64
395,2020-09-04鳴　門第１８回オロナミンＣカップ競走7R,4,4297,6.74,3,山田哲也,37,東京,51,A1,7.21,60.98,3.44,11.11,29.29,30.23
396,2020-09-04鳴　門第１８回オロナミンＣカップ競走7R,5,4603,6.77,5,谷川将太,32,長崎,53,B1,4.37,25.37,4.78,22.22,31.03,32.26
397,2020-09-04鳴　門第１８回オロナミンＣカップ競走7R,6,4121,6.78,4,富永修一,38,福岡,51,B1,5.36,35.14,4.83,33.33,45.88,38.95
398,2020-09-04鳴　門第１８回オロナミンＣカップ競走8R,1,4063,6.88,4,市橋卓士,40,徳島,55,A1,6.85,52.71,7.14,54.89,34.0,30.68
399,2020-09-04鳴　門第１８回オロナミンＣカップ競走8R,2,3890,6.74,3,小宮淳史,44,岡山,54,B1,5.61,36.17,6.14,48.65,30.77,41.67
400,2020-09-04鳴　門第１８回オロナミンＣカップ競走8R,3,3350,6.83,5,藤本佳史,52,山口,52,A2,5.33,35.8,6.34,53.13,46.25,40.48
401,2020-09-04鳴　門第１８回オロナミンＣカップ競走8R,4,4020,6.85,2,川上清人,40,香川,63,B1,4.85,32.97,4.31,25.71,36.47,32.58
402,2020-09-04鳴　門第１８回オロナミンＣカップ競走8R,5,4887,6.76,6,富澤祐作,33,群馬,56,B1,4.33,25.37,4.57,42.86,33.73,37.37
403,2020-09-04鳴　門第１８回オロナミンＣカップ競走8R,6,3294,6.81,1,野中義生,55,静岡,54,B1,4.47,21.84,5.06,31.25,46.75,34.88
404,2020-09-04鳴　門第１８回オロナミンＣカップ競走9R,1,4649,6.76,3,和田操拓,36,滋賀,50,A2,5.58,35.38,5.5,50.0,29.82,34.48
405,2020-09-04鳴　門第１８回オロナミンＣカップ競走9R,2,3934,6.69,1,鋤柄貴俊,43,愛知,52,B1,5.14,29.11,4.73,36.36,43.75,38.3
406,2020-09-04鳴　門第１８回オロナミンＣカップ競走9R,3,4831,6.77,6,羽野直也,25,福岡,54,A1,7.05,51.67,6.42,42.11,50.57,49.45
407,2020-09-04鳴　門第１８回オロナミンＣカップ競走9R,4,3563,6.81,2,堤　昇　,50,静岡,52,A2,5.67,36.52,5.43,35.71,37.63,37.36
408,2020-09-04鳴　門第１８回オロナミンＣカップ競走9R,5,4383,6.79,4,竹田吉行,35,徳島,51,B1,5.45,32.08,6.05,37.78,39.33,45.36
409,2020-09-04鳴　門第１８回オロナミンＣカップ競走9R,6,4241,6.78,5,大串重幸,35,長崎,54,B1,4.73,26.88,5.69,37.5,47.75,39.08
410,2020-09-04鳴　門第１８回オロナミンＣカップ競走10R,1,3998,6.71,1,冨成謙児,41,佐賀,53,B1,4.81,24.77,4.95,31.58,35.11,43.16
411,2020-09-04鳴　門第１８回オロナミンＣカップ競走10R,2,3761,6.84,6,山本光雄,48,滋賀,54,B1,5.61,36.13,6.41,52.94,42.06,43.4
412,2020-09-04鳴　門第１８回オロナミンＣカップ競走10R,3,4052,6.82,5,興津　藍,39,徳島,50,A1,7.82,62.04,7.38,53.7,38.27,31.73
413,2020-09-04鳴　門第１８回オロナミンＣカップ競走10R,4,4037,6.77,2,別府正幸,41,埼玉,53,A2,5.89,35.16,5.28,27.59,34.29,38.0
414,2020-09-04鳴　門第１８回オロナミンＣカップ競走10R,5,3687,6.85,4,花田和明,50,愛知,52,A2,5.38,34.25,6.62,52.38,35.71,33.33
415,2020-09-04鳴　門第１８回オロナミンＣカップ競走10R,6,4365,6.88,3,盛本真輔,34,兵庫,52,B1,5.47,34.02,4.5,25.0,37.23,35.11
416,2020-09-04鳴　門第１８回オロナミンＣカップ競走11R,1,3711,6.83,2,江本真治,46,山口,52,A2,5.96,36.84,6.13,34.78,44.71,38.46
417,2020-09-04鳴　門第１８回オロナミンＣカップ競走11R,2,4171,6.76,1,榎　幸司,37,長崎,52,A2,6.64,48.76,6.88,54.17,31.03,32.95
418,2020-09-04鳴　門第１８回オロナミンＣカップ競走11R,3,4030,6.84,3,森高一真,42,香川,50,A1,7.16,50.91,6.26,38.89,40.63,40.23
419,2020-09-04鳴　門第１８回オロナミンＣカップ競走11R,4,3566,6.76,4,川添英正,50,福岡,52,A2,5.03,30.0,6.47,47.06,35.16,32.95
420,2020-09-04鳴　門第１８回オロナミンＣカップ競走11R,5,4072,6.78,6,森永　淳,39,佐賀,52,A2,6.56,53.41,5.36,30.3,37.93,32.22
421,2020-09-04鳴　門第１８回オロナミンＣカップ競走11R,6,3990,6.83,5,芹澤克彦,41,静岡,51,A2,5.87,38.79,5.95,43.18,35.85,41.3
422,2020-09-04鳴　門第１８回オロナミンＣカップ競走12R,1,4063,6.77,1,市橋卓士,40,徳島,55,A1,6.85,52.71,7.14,54.89,34.0,30.68
423,2020-09-04鳴　門第１８回オロナミンＣカップ競走12R,2,3159,6.81,2,江口晃生,55,群馬,52,A1,7.56,63.64,1.75,0.0,28.28,44.0
424,2020-09-04鳴　門第１８回オロナミンＣカップ競走12R,3,3713,6.79,3,伊藤誠二,45,愛知,53,A1,6.63,50.83,6.17,50.0,33.72,32.94
425,2020-09-04鳴　門第１８回オロナミンＣカップ競走12R,4,3940,6.83,4,飯山　泰,42,東京,52,A1,6.18,44.34,6.92,47.37,36.73,32.04
426,2020-09-04鳴　門第１８回オロナミンＣカップ競走12R,5,3902,6.85,6,蜷川哲平,43,東京,56,A1,6.23,42.17,4.96,32.14,34.29,31.68
427,2020-09-04鳴　門第１８回オロナミンＣカップ競走12R,6,3822,6.8,5,平尾崇典,47,岡山,49,A1,7.71,62.04,7.28,61.54,35.8,35.42
428,2020-09-04住之江第４８回高松宮記念特別競走1R,1,3933,6.75,6,山地正樹,44,岡山,53,A1,7.12,54.26,6.43,46.43,63.27,33.98
429,2020-09-04住之江第４８回高松宮記念特別競走1R,2,4908,6.83,1,上田龍星,25,大阪,51,A1,6.71,51.04,5.94,41.61,38.24,38.89
430,2020-09-04住之江第４８回高松宮記念特別競走1R,3,4262,6.82,3,馬場貴也,36,滋賀,53,A1,7.76,53.78,7.15,43.28,31.63,40.43
431,2020-09-04住之江第４８回高松宮記念特別競走1R,4,4362,6.75,2,土屋智則,35,群馬,51,A1,6.79,51.59,6.35,35.0,34.62,41.3
432,2020-09-04住之江第４８回高松宮記念特別競走1R,5,4578,6.85,5,藤山雅弘,31,大阪,52,A1,6.59,50.42,6.25,43.42,43.43,41.0
433,2020-09-04住之江第４８回高松宮記念特別競走1R,6,4074,6.89,4,柳沢　一,39,愛知,51,A1,6.65,40.94,6.14,23.81,44.68,32.41
434,2020-09-04住之江第４８回高松宮記念特別競走2R,1,3388,6.92,5,今垣光太,50,福井,51,A1,7.11,44.92,7.21,41.51,35.79,33.33
435,2020-09-04住之江第４８回高松宮記念特別競走2R,2,4040,6.8,4,廣瀬将亨,41,兵庫,54,A1,6.47,49.19,6.06,27.78,40.0,27.91
436,2020-09-04住之江第４８回高松宮記念特別競走2R,3,3959,6.75,3,坪井康晴,42,静岡,53,A1,7.4,53.04,7.53,48.98,35.0,40.0
437,2020-09-04住之江第４８回高松宮記念特別競走2R,4,3514,6.76,6,山一鉄也,53,福岡,51,A1,7.14,56.2,6.22,44.44,41.24,29.21
438,2020-09-04住之江第４８回高松宮記念特別競走2R,5,3968,6.86,2,茶谷信次,44,滋賀,52,A1,6.0,39.29,6.35,45.0,26.14,36.17
439,2020-09-04住之江第４８回高松宮記念特別競走2R,6,4760,6.8,1,山崎　郡,30,大阪,51,A1,6.53,46.51,6.71,51.5,33.33,35.05
440,2020-09-04住之江第４８回高松宮記念特別競走3R,1,4324,6.79,2,海野康志,32,山口,61,A1,6.22,40.74,6.45,39.62,27.08,29.47
441,2020-09-04住之江第４８回高松宮記念特別競走3R,2,3779,6.85,3,原田幸哉,44,長崎,52,A1,6.41,41.07,6.73,40.82,28.87,30.11
442,2020-09-04住之江第４８回高松宮記念特別競走3R,3,3826,6.75,1,村田修次,47,東京,53,A1,6.91,55.2,6.58,48.39,18.48,34.07
443,2020-09-04住之江第４８回高松宮記念特別競走3R,4,4352,6.82,4,下條雄太,34,長崎,51,A1,7.11,55.83,6.85,42.42,14.47,39.56
444,2020-09-04住之江第４８回高松宮記念特別競走3R,5,4566,6.82,6,塩田北斗,32,福岡,53,A1,7.65,62.5,4.63,12.5,43.14,42.31
445,2020-09-04住之江第４８回高松宮記念特別競走3R,6,4659,6.81,5,木下翔太,29,大阪,53,A1,6.91,43.75,7.65,54.09,42.55,34.41
446,2020-09-04住之江第４８回高松宮記念特別競走4R,1,3941,6.82,1,池田浩二,42,愛知,53,A1,7.41,46.15,7.05,36.59,28.71,40.0
447,2020-09-04住之江第４８回高松宮記念特別競走4R,2,4361,6.88,4,柳生泰二,35,山口,52,A1,6.56,50.91,6.35,52.94,25.29,33.71
448,2020-09-04住之江第４８回高松宮記念特別競走4R,3,4682,6.84,6,大上卓人,30,広島,52,A1,6.91,54.37,7.5,70.0,38.38,28.0
449,2020-09-04住之江第４８回高松宮記念特別競走4R,4,4042,6.86,5,丸岡正典,41,大阪,51,A1,6.25,39.62,6.91,49.42,23.91,30.48
450,2020-09-04住之江第４８回高松宮記念特別競走4R,5,4468,6.86,3,大池佑来,33,東京,51,A1,6.93,52.73,5.64,36.36,25.0,30.12
451,2020-09-04住之江第４８回高松宮記念特別競走4R,6,4227,6.91,2,安達裕樹,37,三重,52,A1,7.02,51.24,3.0,0.0,26.97,29.47
452,2020-09-04住之江第４８回高松宮記念特別競走5R,1,4754,6.75,1,松尾　充,32,三重,50,A1,6.35,51.75,5.41,31.03,23.86,34.91
453,2020-09-04住之江第４８回高松宮記念特別競走5R,2,3415,6.8,4,松井　繁,50,大阪,51,A1,7.86,56.78,7.8,61.11,29.67,35.63
454,2020-09-04住之江第４８回高松宮記念特別競走5R,3,4832,6.79,3,権藤俊光,33,大阪,53,A1,6.6,42.98,6.3,40.3,27.06,41.46
455,2020-09-04住之江第４８回高松宮記念特別競走5R,4,4033,6.72,2,伊藤将吉,41,静岡,52,A1,6.37,49.57,5.44,38.89,56.25,27.85
456,2020-09-04住之江第４８回高松宮記念特別競走5R,5,3920,6.75,6,正木聖賢,45,広島,51,A1,5.82,38.89,6.0,37.5,39.6,35.11
457,2020-09-04住之江第４８回高松宮記念特別競走5R,6,4497,6.76,5,桑原　悠,33,長崎,51,A1,6.48,42.57,6.69,36.11,50.0,36.49
458,2020-09-04住之江第４８回高松宮記念特別競走6R,1,4262,6.72,1,馬場貴也,36,滋賀,53,A1,7.76,53.78,7.15,43.28,31.63,40.43
459,2020-09-04住之江第４８回高松宮記念特別競走6R,2,4061,6.88,6,萩原秀人,41,福井,54,A1,7.44,51.33,7.76,49.21,33.0,37.25
460,2020-09-04住之江第４８回高松宮記念特別競走6R,3,4148,6.81,2,枝尾　賢,38,福岡,50,A1,7.13,55.83,7.12,56.9,39.58,27.17
461,2020-09-04住之江第４８回高松宮記念特別競走6R,4,3514,6.75,5,山一鉄也,53,福岡,51,A1,7.14,56.2,6.22,44.44,41.24,29.21
462,2020-09-04住之江第４８回高松宮記念特別競走6R,5,4739,6.74,3,中村晃朋,28,香川,51,A1,5.49,36.78,6.64,46.15,31.25,28.57
463,2020-09-04住之江第４８回高松宮記念特別競走6R,6,4427,6.8,4,秦　英悟,34,大阪,51,A1,7.27,60.0,6.25,47.33,35.29,37.0
464,2020-09-04住之江第４８回高松宮記念特別競走7R,1,4524,6.74,3,深谷知博,32,静岡,51,A1,7.22,59.85,6.8,52.17,35.35,39.05
465,2020-09-04住之江第４８回高松宮記念特別競走7R,2,4040,6.73,1,廣瀬将亨,41,兵庫,54,A1,6.47,49.19,6.06,27.78,40.0,27.91
466,2020-09-04住之江第４８回高松宮記念特別競走7R,3,4024,6.73,2,井口佳典,43,三重,51,A1,7.88,57.5,7.88,48.53,30.85,35.71
467,2020-09-04住之江第４８回高松宮記念特別競走7R,4,4586,6.75,4,磯部　誠,29,愛知,54,A1,8.06,63.16,7.3,43.48,37.63,38.71
468,2020-09-04住之江第４８回高松宮記念特別競走7R,5,3933,6.7,5,山地正樹,44,岡山,53,A1,7.12,54.26,6.43,46.43,63.27,33.98
469,2020-09-04住之江第４８回高松宮記念特別競走7R,6,4659,6.72,6,木下翔太,29,大阪,53,A1,6.91,43.75,7.65,54.09,42.55,34.41
470,2020-09-04住之江第４８回高松宮記念特別競走8R,1,3573,6.84,2,前本泰和,48,広島,51,A1,8.35,67.59,7.63,33.33,46.39,44.9
471,2020-09-04住之江第４８回高松宮記念特別競走8R,2,4352,6.84,3,下條雄太,34,長崎,51,A1,7.11,55.83,6.85,42.42,14.47,39.56
472,2020-09-04住之江第４８回高松宮記念特別競走8R,3,4584,6.77,1,村岡賢人,30,岡山,52,A1,6.39,43.52,6.36,45.45,43.27,34.48
473,2020-09-04住之江第４８回高松宮記念特別競走8R,4,4908,6.78,4,上田龍星,25,大阪,51,A1,6.71,51.04,5.94,41.61,38.24,38.89
474,2020-09-04住之江第４８回高松宮記念特別競走8R,5,3941,6.82,5,池田浩二,42,愛知,53,A1,7.41,46.15,7.05,36.59,28.71,40.0
475,2020-09-04住之江第４８回高松宮記念特別競走8R,6,3959,6.85,6,坪井康晴,42,静岡,53,A1,7.4,53.04,7.53,48.98,35.0,40.0
476,2020-09-04住之江第４８回高松宮記念特別競走9R,1,4361,6.87,1,柳生泰二,35,山口,52,A1,6.56,50.91,6.35,52.94,25.29,33.71
477,2020-09-04住之江第４８回高松宮記念特別競走9R,2,4578,6.83,3,藤山雅弘,31,大阪,52,A1,6.59,50.42,6.25,43.42,43.43,41.0
478,2020-09-04住之江第４８回高松宮記念特別競走9R,3,3415,6.8,2,松井　繁,50,大阪,51,A1,7.86,56.78,7.8,61.11,29.67,35.63
479,2020-09-04住之江第４８回高松宮記念特別競走9R,4,4566,6.81,4,塩田北斗,32,福岡,53,A1,7.65,62.5,4.63,12.5,43.14,42.31
480,2020-09-04住之江第４８回高松宮記念特別競走9R,5,3968,6.96,5,茶谷信次,44,滋賀,52,A1,6.0,39.29,6.35,45.0,26.14,36.17
481,2020-09-04住之江第４８回高松宮記念特別競走9R,6,4136,6.92,6,江夏　満,40,福岡,53,A1,7.17,50.43,6.82,50.0,39.58,45.83
482,2020-09-04住之江第４８回高松宮記念特別競走10R,1,3779,6.8,1,原田幸哉,44,長崎,52,A1,6.41,41.07,6.73,40.82,28.87,30.11
483,2020-09-04住之江第４８回高松宮記念特別競走10R,2,4044,6.74,5,湯川浩司,40,大阪,51,A1,7.26,44.29,7.67,56.32,32.99,29.9
484,2020-09-04住之江第４８回高松宮記念特別競走10R,3,4074,6.91,6,柳沢　一,39,愛知,51,A1,6.65,40.94,6.14,23.81,44.68,32.41
485,2020-09-04住之江第４８回高松宮記念特別競走10R,4,4468,6.87,2,大池佑来,33,東京,51,A1,6.93,52.73,5.64,36.36,25.0,30.12
486,2020-09-04住之江第４８回高松宮記念特別競走10R,5,3920,6.89,3,正木聖賢,45,広島,51,A1,5.82,38.89,6.0,37.5,39.6,35.11
487,2020-09-04住之江第４８回高松宮記念特別競走10R,6,4437,6.95,4,中田元泰,34,香川,55,A1,6.19,44.66,7.33,61.9,31.68,37.0
488,2020-09-04住之江第４８回高松宮記念特別競走11R,1,4024,6.79,1,井口佳典,43,三重,51,A1,7.88,57.5,7.88,48.53,30.85,35.71
489,2020-09-04住之江第４８回高松宮記念特別競走11R,2,3795,6.86,2,金子龍介,47,兵庫,51,A1,7.17,59.66,7.25,75.0,31.68,31.31
490,2020-09-04住之江第４８回高松宮記念特別競走11R,3,4397,6.79,5,西村拓也,33,大阪,52,A1,7.48,58.21,7.37,55.56,31.25,35.0
491,2020-09-04住之江第４８回高松宮記念特別競走11R,4,3388,6.93,6,今垣光太,50,福井,51,A1,7.11,44.92,7.21,41.51,35.79,33.33
492,2020-09-04住之江第４８回高松宮記念特別競走11R,5,4682,6.82,3,大上卓人,30,広島,52,A1,6.91,54.37,7.5,70.0,38.38,28.0
493,2020-09-04住之江第４８回高松宮記念特別競走11R,6,4362,6.87,4,土屋智則,35,群馬,51,A1,6.79,51.59,6.35,35.0,34.62,41.3
494,2020-09-04住之江第４８回高松宮記念特別競走12R,1,4013,6.86,4,中島孝平,40,福井,51,A1,7.85,62.6,6.82,42.42,41.67,36.47
