,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
162,2020-08-14若　松日刊スポーツ杯お盆特選競走4R,1,4566,6.85,6,塩田北斗,32,福岡,52,A1,7.57,60.65,6.63,50.56,36.71,35.14
163,2020-08-14若　松日刊スポーツ杯お盆特選競走4R,2,4394,6.9,2,永嶋裕一,34,福岡,57,B1,4.86,21.37,5.14,26.27,29.81,42.86
164,2020-08-14若　松日刊スポーツ杯お盆特選競走4R,3,3473,6.91,4,石川真二,50,福岡,52,A1,6.97,58.72,8.11,71.88,43.04,41.38
165,2020-08-14若　松日刊スポーツ杯お盆特選競走4R,4,3734,6.85,5,宮田政勝,46,福岡,54,B1,5.43,36.56,5.08,33.33,34.88,30.56
166,2020-08-14若　松日刊スポーツ杯お盆特選競走4R,5,4958,6.93,3,溝口海義,25,福岡,53,B1,4.84,25.66,4.12,17.73,54.25,27.59
167,2020-08-14若　松日刊スポーツ杯お盆特選競走4R,6,4753,6.91,1,森　照夫,32,福岡,55,B1,3.39,21.57,0.0,0.0,33.33,32.14
168,2020-08-14若　松日刊スポーツ杯お盆特選競走5R,1,3898,6.87,1,平田忠則,43,福岡,54,A1,5.76,38.89,6.94,49.02,28.29,37.84
169,2020-08-14若　松日刊スポーツ杯お盆特選競走5R,2,4350,6.86,4,篠崎元志,34,福岡,52,A1,7.58,50.0,7.92,61.62,29.05,32.14
170,2020-08-14若　松日刊スポーツ杯お盆特選競走5R,3,4060,6.82,2,島田一生,41,福岡,55,A2,5.36,37.5,5.97,39.66,34.57,26.92
171,2020-08-14若　松日刊スポーツ杯お盆特選競走5R,4,4368,6.87,3,山口隆史,34,福岡,52,B1,4.64,18.18,4.82,31.82,33.15,48.28
172,2020-08-14若　松日刊スポーツ杯お盆特選競走5R,5,5028,6.79,5,原田才一,23,福岡,53,B1,4.77,30.11,3.65,16.49,30.06,25.0
173,2020-08-14若　松日刊スポーツ杯お盆特選競走6R,1,4413,6.84,1,水摩　敦,34,福岡,50,A1,6.66,48.57,6.84,49.61,34.73,33.33
174,2020-08-14若　松日刊スポーツ杯お盆特選競走6R,2,4189,6.81,5,川上　剛,39,福岡,53,A1,6.8,48.89,7.09,58.44,48.47,36.67
175,2020-08-14若　松日刊スポーツ杯お盆特選競走6R,3,3434,6.92,2,松尾宣邦,51,福岡,53,B1,5.14,33.64,5.59,36.99,41.86,50.0
176,2020-08-14若　松日刊スポーツ杯お盆特選競走6R,4,3297,6.83,3,藤丸光一,53,福岡,49,A2,5.94,41.53,6.46,54.24,31.18,40.0
177,2020-08-14若　松日刊スポーツ杯お盆特選競走6R,5,4364,6.86,6,池永　太,35,福岡,53,A1,6.87,47.29,7.36,54.55,31.1,53.57
178,2020-08-14若　松日刊スポーツ杯お盆特選競走6R,6,3537,6.87,4,田山和広,52,福岡,56,B1,3.84,13.68,4.13,21.31,35.43,44.44
179,2020-08-14若　松日刊スポーツ杯お盆特選競走7R,1,4155,6.85,1,長野壮志,39,福岡,56,A1,6.92,58.12,6.28,47.0,33.72,34.48
180,2020-08-14若　松日刊スポーツ杯お盆特選競走7R,2,4102,6.81,4,益田啓司,41,福岡,52,A1,6.5,47.73,6.69,53.23,36.31,40.74
181,2020-08-14若　松日刊スポーツ杯お盆特選競走7R,3,3953,6.83,5,志道吉和,43,福岡,51,B1,5.24,37.61,4.73,29.6,37.2,43.33
182,2020-08-14若　松日刊スポーツ杯お盆特選競走7R,4,3257,6.86,6,田頭　実,53,福岡,50,A2,6.76,55.26,7.61,71.26,37.06,32.14
183,2020-08-14若　松日刊スポーツ杯お盆特選競走7R,5,3853,6.88,2,岩崎正哉,47,福岡,56,A2,5.95,36.36,6.17,40.63,34.32,43.33
184,2020-08-14若　松日刊スポーツ杯お盆特選競走7R,6,4252,6.87,3,松下哲也,37,福岡,51,B1,4.83,26.72,4.95,32.32,33.52,33.33
185,2020-08-14若　松日刊スポーツ杯お盆特選競走8R,1,4802,6.82,1,中田達也,26,福岡,51,A1,6.26,47.37,6.11,45.18,29.66,27.59
186,2020-08-14若　松日刊スポーツ杯お盆特選競走8R,2,3566,6.83,3,川添英正,50,福岡,52,A2,5.03,31.11,5.49,37.84,57.32,40.74
187,2020-08-14若　松日刊スポーツ杯お盆特選競走8R,3,3576,6.75,2,白水勝也,47,福岡,49,A2,6.69,53.33,6.83,52.31,37.42,35.14
188,2020-08-14若　松日刊スポーツ杯お盆特選競走8R,4,4487,6.82,6,三原　司,34,福岡,51,B2,4.63,27.91,4.1,21.57,32.94,55.0
189,2020-08-14若　松日刊スポーツ杯お盆特選競走8R,5,4180,6.91,4,上野秀和,37,福岡,57,B1,4.03,19.13,4.44,22.92,33.33,46.67
190,2020-08-14若　松日刊スポーツ杯お盆特選競走8R,6,4046,6.8,5,谷村啓司,40,福岡,53,B1,3.71,16.28,3.93,15.66,30.95,29.63
191,2020-08-14若　松日刊スポーツ杯お盆特選競走9R,1,4566,6.8,1,塩田北斗,32,福岡,52,A1,7.57,60.65,6.63,50.56,36.71,35.14
192,2020-08-14若　松日刊スポーツ杯お盆特選競走9R,2,3726,6.85,5,桂林　寛,49,福岡,54,A2,5.8,36.96,6.18,45.69,33.33,53.57
193,2020-08-14若　松日刊スポーツ杯お盆特選競走9R,3,3473,6.89,3,石川真二,50,福岡,52,A1,6.97,58.72,8.11,71.88,43.04,41.38
194,2020-08-14若　松日刊スポーツ杯お盆特選競走9R,4,4060,6.81,4,島田一生,41,福岡,55,A2,5.36,37.5,5.97,39.66,34.57,26.92
195,2020-08-14若　松日刊スポーツ杯お盆特選競走9R,5,4121,6.87,6,富永修一,38,福岡,51,B1,5.41,34.38,5.86,39.81,28.13,60.71
196,2020-08-14若　松日刊スポーツ杯お盆特選競走9R,6,4350,6.86,2,篠崎元志,34,福岡,52,A1,7.58,50.0,7.92,61.62,29.05,32.14
197,2020-08-14若　松日刊スポーツ杯お盆特選競走10R,1,5028,6.75,1,原田才一,23,福岡,53,B1,4.77,30.11,3.65,16.49,30.06,25.0
198,2020-08-14若　松日刊スポーツ杯お盆特選競走10R,2,4413,6.84,3,水摩　敦,34,福岡,50,A1,6.66,48.57,6.84,49.61,34.73,33.33
199,2020-08-14若　松日刊スポーツ杯お盆特選競走10R,3,4189,6.82,2,川上　剛,39,福岡,53,A1,6.8,48.89,7.09,58.44,48.47,36.67
200,2020-08-14若　松日刊スポーツ杯お盆特選競走10R,4,3853,6.86,6,岩崎正哉,47,福岡,56,A2,5.95,36.36,6.17,40.63,34.32,43.33
201,2020-08-14若　松日刊スポーツ杯お盆特選競走10R,5,4394,6.86,4,永嶋裕一,34,福岡,57,B1,4.86,21.37,5.14,26.27,29.81,42.86
202,2020-08-14若　松日刊スポーツ杯お盆特選競走11R,1,4102,6.8,1,益田啓司,41,福岡,52,A1,6.5,47.73,6.69,53.23,36.31,40.74
203,2020-08-14若　松日刊スポーツ杯お盆特選競走11R,2,4155,6.83,4,長野壮志,39,福岡,56,A1,6.92,58.12,6.28,47.0,33.72,34.48
204,2020-08-14若　松日刊スポーツ杯お盆特選競走11R,3,4364,6.87,2,池永　太,35,福岡,53,A1,6.87,47.29,7.36,54.55,31.1,53.57
205,2020-08-14若　松日刊スポーツ杯お盆特選競走11R,4,3898,6.88,5,平田忠則,43,福岡,54,A1,5.76,38.89,6.94,49.02,28.29,37.84
206,2020-08-14若　松日刊スポーツ杯お盆特選競走11R,5,4802,6.84,3,中田達也,26,福岡,51,A1,6.26,47.37,6.11,45.18,29.66,27.59
207,2020-08-14若　松日刊スポーツ杯お盆特選競走11R,6,3434,6.86,6,松尾宣邦,51,福岡,53,B1,5.14,33.64,5.59,36.99,41.86,50.0
208,2020-08-14若　松日刊スポーツ杯お盆特選競走12R,1,3576,6.8,4,白水勝也,47,福岡,49,A2,6.69,53.33,6.83,52.31,37.42,35.14
209,2020-08-14若　松日刊スポーツ杯お盆特選競走12R,2,3297,6.87,1,藤丸光一,53,福岡,49,A2,5.94,41.53,6.46,54.24,31.18,40.0
210,2020-08-14若　松日刊スポーツ杯お盆特選競走12R,3,4958,6.83,5,溝口海義,25,福岡,53,B1,4.84,25.66,4.12,17.73,54.25,27.59
211,2020-08-14若　松日刊スポーツ杯お盆特選競走12R,4,4268,6.88,3,和合俊介,34,福岡,57,B1,4.02,18.39,4.37,17.14,21.95,31.43
212,2020-08-14若　松日刊スポーツ杯お盆特選競走12R,5,4195,6.88,2,前川守嗣,38,福岡,55,A2,5.74,41.05,5.59,40.91,35.33,41.38
213,2020-08-14若　松日刊スポーツ杯お盆特選競走12R,6,4368,6.84,6,山口隆史,34,福岡,52,B1,4.64,18.18,4.82,31.82,33.15,48.28
214,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦1R,1,3350,7.05,1,藤本佳史,52,山口,51,A2,5.4,33.33,5.3,31.68,39.34,34.59
215,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦1R,2,4985,7.05,4,井本昌也,23,山口,49,B1,4.34,22.78,4.17,17.56,39.44,38.1
216,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦1R,3,3006,7.0,2,上條信一,62,大阪,56,B1,3.08,13.11,4.52,20.0,19.23,36.88
217,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦1R,4,4458,7.07,5,抹香雄三,34,広島,52,B1,4.83,23.58,4.73,30.3,22.97,36.97
218,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦1R,5,5083,7.01,6,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
219,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦1R,6,4950,7.04,3,高岡竜也,27,山口,51,B1,4.56,28.57,4.33,24.37,33.87,38.85
220,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦2R,1,4361,7.05,1,柳生泰二,35,山口,53,A1,6.46,47.5,6.95,55.47,28.21,41.03
221,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦2R,2,3717,7.04,5,立間充宏,45,岡山,56,A2,6.11,46.81,7.17,54.35,35.0,32.47
222,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦2R,3,3897,7.15,4,白井英治,43,山口,54,A1,7.88,57.66,8.79,73.47,31.37,36.18
223,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦2R,4,4583,7.15,3,古田祐貴,30,香川,50,A2,6.13,42.86,6.55,45.0,27.4,32.93
224,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦2R,5,4425,7.1,6,大井清貴,34,山口,53,B1,4.51,23.48,4.73,25.77,42.86,36.08
225,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦2R,6,3815,7.06,2,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
226,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦3R,1,4239,7.02,1,竹田辰也,36,山口,52,A1,6.99,45.74,6.6,48.62,27.63,41.61
227,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦3R,2,4584,7.11,4,村岡賢人,30,岡山,53,A1,6.6,45.13,5.68,40.91,30.3,34.84
228,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦3R,3,3878,7.08,2,胡本悟志,43,山口,52,B1,4.55,27.38,5.07,28.09,39.13,35.12
229,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦3R,4,3711,7.15,5,江本真治,46,山口,52,A2,5.87,37.09,5.84,41.46,30.43,33.54
230,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦3R,5,4153,7.12,6,佐々木巌,40,山口,56,B1,4.29,15.87,3.78,17.39,28.57,34.39
231,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦3R,6,2930,7.12,3,新良一規,64,山口,54,B1,3.96,21.43,5.79,45.1,26.03,30.3
232,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦4R,1,4237,7.01,1,大峯　豊,36,山口,52,A1,6.68,48.39,7.5,65.91,46.15,37.8
233,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦4R,2,4703,7.06,2,森永　隆,32,山口,50,A1,6.02,41.73,6.61,51.82,23.44,31.61
234,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦4R,3,3881,7.03,3,浦上拓也,47,大阪,55,B1,4.93,32.23,4.78,22.22,26.23,37.72
235,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦4R,4,5106,7.01,6,山崎　祥,21,山口,50,B2,1.89,3.77,1.53,0.0,50.72,40.79
236,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦4R,5,3661,7.05,4,柳瀬興志,51,山口,58,B1,5.6,37.5,5.41,31.71,31.88,35.15
237,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦4R,6,4846,7.1,5,佐藤駿介,26,山口,51,B1,4.16,23.66,4.47,30.84,51.43,33.33
238,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦5R,1,3737,7.08,2,上平真二,46,広島,54,A1,7.77,60.32,7.57,58.33,37.5,40.96
239,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦5R,2,4985,7.06,1,井本昌也,23,山口,49,B1,4.34,22.78,4.17,17.56,39.44,38.1
240,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦5R,3,3925,7.06,5,大田　誠,45,山口,51,B1,4.56,24.44,5.1,35.59,27.27,39.35
241,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦5R,4,3581,7.01,6,加木　郁,47,山口,51,A2,4.78,28.97,4.24,20.69,24.68,35.19
242,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦5R,5,4331,7.13,3,三好勇人,36,香川,55,B1,4.54,24.51,6.35,43.48,49.21,31.68
243,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦5R,6,4015,7.11,4,前野竜一,40,山口,59,A2,5.62,32.71,6.7,50.72,27.5,33.75
244,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦6R,1,4319,7.07,2,三宅　潤,35,大阪,55,A2,5.64,38.28,5.84,40.0,48.1,44.58
245,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦6R,2,4263,7.1,3,武重雄介,36,山口,56,B1,5.11,35.71,5.89,45.99,34.67,38.46
246,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦6R,3,4544,7.05,6,松田大志,32,福岡,52,A1,7.63,65.25,7.59,62.07,30.0,35.0
247,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦6R,4,3717,7.03,4,立間充宏,45,岡山,56,A2,6.11,46.81,7.17,54.35,35.0,32.47
248,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦6R,5,3883,7.06,1,山根大樹,46,広島,56,B1,4.12,20.21,3.78,13.89,37.14,31.85
249,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦6R,6,5083,7.08,5,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
250,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦7R,1,4301,7.14,1,関　裕也,37,福岡,51,B1,5.66,40.78,5.56,37.04,20.97,34.32
251,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦7R,2,4292,7.13,2,麻生慎介,35,広島,51,A2,5.63,36.96,6.71,54.29,53.45,33.75
252,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦7R,3,4324,7.06,4,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
253,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦7R,4,4425,7.1,5,大井清貴,34,山口,53,B1,4.51,23.48,4.73,25.77,42.86,36.08
254,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦7R,5,4529,7.13,3,嶋　義信,31,香川,54,B1,4.75,29.35,5.0,27.59,28.57,38.93
255,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦7R,6,2930,7.15,6,新良一規,64,山口,54,B1,3.96,21.43,5.79,45.1,26.03,30.3
256,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦8R,1,4475,7.01,1,末永祐輝,32,山口,53,A2,6.12,43.97,5.49,35.44,31.94,30.49
257,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦8R,2,3919,7.07,5,村上　純,45,岡山,51,A2,5.87,40.66,7.13,56.58,40.63,37.42
258,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦8R,3,4361,7.02,2,柳生泰二,35,山口,53,A1,6.46,47.5,6.95,55.47,28.21,41.03
259,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦8R,4,3006,7.03,3,上條信一,62,大阪,56,B1,3.08,13.11,4.52,20.0,19.23,36.88
260,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦8R,5,3661,7.06,6,柳瀬興志,51,山口,58,B1,5.6,37.5,5.41,31.71,31.88,35.15
261,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦8R,6,3846,7.04,4,藤井　理,43,山口,57,B1,3.89,15.22,3.97,18.75,29.87,35.8
262,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦9R,1,3350,7.1,3,藤本佳史,52,山口,51,A2,5.4,33.33,5.3,31.68,39.34,34.59
263,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦9R,2,4331,7.12,2,三好勇人,36,香川,55,B1,4.54,24.51,6.35,43.48,49.21,31.68
264,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦9R,3,4108,7.07,6,吉村正明,40,山口,50,A1,7.21,57.58,7.32,56.67,38.18,35.8
265,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦9R,4,3815,7.05,4,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
266,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦9R,5,4896,7.09,5,花本　剛,28,山口,56,B1,4.9,29.85,3.25,7.41,38.03,37.04
267,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦10R,1,3711,7.11,2,江本真治,46,山口,52,A2,5.87,37.09,5.84,41.46,30.43,33.54
268,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦10R,2,3897,7.1,5,白井英治,43,山口,54,A1,7.88,57.66,8.79,73.47,31.37,36.18
269,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦10R,3,3581,7.05,4,加木　郁,47,山口,51,A2,4.78,28.97,4.24,20.69,24.68,35.19
270,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦10R,4,3881,7.05,6,浦上拓也,47,大阪,55,B1,4.93,32.23,4.78,22.22,26.23,37.72
271,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦10R,5,3883,7.09,3,山根大樹,46,広島,56,B1,4.12,20.21,3.78,13.89,37.14,31.85
272,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦10R,6,4950,7.06,1,高岡竜也,27,山口,51,B1,4.56,28.57,4.33,24.37,33.87,38.85
273,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦11R,1,4319,7.05,6,三宅　潤,35,大阪,55,A2,5.64,38.28,5.84,40.0,48.1,44.58
274,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦11R,2,4237,6.99,2,大峯　豊,36,山口,52,A1,6.68,48.39,7.5,65.91,46.15,37.8
275,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦11R,3,3878,7.06,5,胡本悟志,43,山口,52,B1,4.55,27.38,5.07,28.09,39.13,35.12
276,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦11R,4,4583,7.1,1,古田祐貴,30,香川,50,A2,6.13,42.86,6.55,45.0,27.4,32.93
277,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦11R,4,4458,7.08,4,抹香雄三,34,広島,52,B1,4.83,23.58,4.73,30.3,22.97,36.97
278,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦11R,6,3925,7.03,3,大田　誠,45,山口,51,B1,4.56,24.44,5.1,35.59,27.27,39.35
279,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦12R,1,3737,7.06,1,上平真二,46,広島,54,A1,7.77,60.32,7.57,58.33,37.5,40.96
280,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦12R,2,3919,7.09,2,村上　純,45,岡山,51,A2,5.87,40.66,7.13,56.58,40.63,37.42
281,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦12R,3,4544,7.05,4,松田大志,32,福岡,52,A1,7.63,65.25,7.59,62.07,30.0,35.0
282,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦12R,4,4584,7.06,6,村岡賢人,30,岡山,53,A1,6.6,45.13,5.68,40.91,30.3,34.84
283,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦12R,5,4703,7.07,5,森永　隆,32,山口,50,A1,6.02,41.73,6.61,51.82,23.44,31.61
284,2020-08-14徳　山ｔｙｓテレビ山口杯争奪戦12R,6,4324,7.02,3,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
285,2020-08-14宮　島第５０回スポーツニッポン杯1R,1,3282,6.68,1,池本輝明,53,広島,50,B1,5.22,32.56,5.59,38.79,33.85,39.69
286,2020-08-14宮　島第５０回スポーツニッポン杯1R,2,4564,6.7,3,山本景士,32,広島,53,B1,5.16,29.36,5.43,34.29,35.21,30.21
287,2020-08-14宮　島第５０回スポーツニッポン杯1R,3,3663,6.7,2,木山和幸,50,広島,49,B1,4.85,26.5,5.57,36.29,35.29,28.93
288,2020-08-14宮　島第５０回スポーツニッポン杯1R,4,4574,6.73,4,東　潤樹,31,広島,51,B1,5.41,31.9,6.06,42.57,35.03,27.27
289,2020-08-14宮　島第５０回スポーツニッポン杯1R,5,5111,6.65,5,三村岳人,20,岡山,51,B2,1.65,2.78,0.0,0.0,38.35,31.84
290,2020-08-14宮　島第５０回スポーツニッポン杯1R,6,5143,6.67,6,常盤海心,19,徳島,52,B2,1.2,0.0,1.56,0.0,42.27,39.29
291,2020-08-14宮　島第５０回スポーツニッポン杯2R,1,3643,6.7,4,米田隆弘,48,岡山,53,B1,5.13,26.05,5.9,36.54,29.19,39.09
292,2020-08-14宮　島第５０回スポーツニッポン杯2R,2,4374,6.71,5,永田義紘,36,広島,50,B1,4.98,31.68,3.7,14.86,33.85,22.84
293,2020-08-14宮　島第５０回スポーツニッポン杯2R,3,4691,6.67,2,水原　慎,37,徳島,50,B1,4.59,24.27,0.0,0.0,36.36,39.7
294,2020-08-14宮　島第５０回スポーツニッポン杯2R,4,4126,6.66,3,吉本玲緒,41,広島,57,B1,4.23,22.68,4.18,22.64,43.0,42.5
295,2020-08-14宮　島第５０回スポーツニッポン杯2R,5,3668,6.75,1,市川　猛,49,広島,51,B1,4.08,17.89,4.72,27.72,28.21,37.06
296,2020-08-14宮　島第５０回スポーツニッポン杯2R,6,3305,6.73,6,小野信樹,52,岡山,53,B1,4.09,20.88,4.62,30.19,28.92,27.92
297,2020-08-14宮　島第５０回スポーツニッポン杯3R,1,3158,6.72,2,島川光男,55,広島,53,A1,6.08,40.46,6.99,58.49,59.39,26.87
298,2020-08-14宮　島第５０回スポーツニッポン杯3R,2,4167,6.79,6,片岡秀樹,38,徳島,57,B1,4.2,18.1,4.42,24.24,37.11,36.32
299,2020-08-14宮　島第５０回スポーツニッポン杯3R,3,3709,6.8,1,田中浩之,46,山口,52,B1,3.6,15.46,3.21,10.53,31.84,38.86
300,2020-08-14宮　島第５０回スポーツニッポン杯3R,4,3295,6.81,5,濱村芳宏,53,徳島,53,B2,4.24,21.21,4.52,25.81,39.41,34.5
301,2020-08-14宮　島第５０回スポーツニッポン杯3R,5,4672,6.75,3,守屋大地,34,岡山,50,B2,4.17,18.52,3.27,18.18,32.87,31.82
302,2020-08-14宮　島第５０回スポーツニッポン杯3R,6,3054,6.75,4,北川幸典,57,広島,57,A2,6.07,48.35,6.19,48.18,32.12,33.99
303,2020-08-14宮　島第５０回スポーツニッポン杯4R,1,3875,6.87,1,廣中良一,43,山口,51,B1,4.2,22.45,3.11,0.0,32.2,29.95
304,2020-08-14宮　島第５０回スポーツニッポン杯4R,2,4179,6.79,2,広次　修,37,山口,51,A2,5.53,36.5,5.78,36.96,38.39,44.9
305,2020-08-14宮　島第５０回スポーツニッポン杯4R,3,3920,6.82,4,正木聖賢,45,広島,52,A1,5.95,38.52,6.85,53.68,34.5,37.62
306,2020-08-14宮　島第５０回スポーツニッポン杯4R,4,3273,6.81,5,石田　豪,54,広島,51,B1,4.77,28.45,5.5,35.29,31.35,35.38
307,2020-08-14宮　島第５０回スポーツニッポン杯4R,5,3614,6.81,6,谷　勝幸,47,広島,54,B1,4.61,20.69,5.0,29.27,36.82,31.63
308,2020-08-14宮　島第５０回スポーツニッポン杯4R,6,3879,6.81,3,中村　格,47,岡山,58,B1,4.11,17.05,4.27,18.37,28.71,28.22
309,2020-08-14宮　島第５０回スポーツニッポン杯5R,1,4398,6.8,1,船岡洋一,33,広島,53,A2,6.14,39.87,6.74,48.43,25.54,38.05
310,2020-08-14宮　島第５０回スポーツニッポン杯5R,2,3282,6.79,2,池本輝明,53,広島,50,B1,5.22,32.56,5.59,38.79,33.85,39.69
311,2020-08-14宮　島第５０回スポーツニッポン杯5R,3,4429,6.79,5,豊田泰洋,34,広島,57,B1,4.15,25.68,4.38,23.29,31.6,37.11
312,2020-08-14宮　島第５０回スポーツニッポン杯5R,4,3584,6.89,6,佐々木英,47,広島,52,A2,5.43,39.37,5.45,43.41,50.72,34.18
313,2020-08-14宮　島第５０回スポーツニッポン杯5R,5,4434,6.83,3,田中辰彦,34,広島,55,A2,5.88,37.86,5.89,38.95,24.46,32.82
314,2020-08-14宮　島第５０回スポーツニッポン杯5R,6,4782,6.89,4,浜崎準也,33,岡山,50,B1,5.8,41.07,5.26,30.43,21.82,28.35
315,2020-08-14宮　島第５０回スポーツニッポン杯6R,1,3024,6.84,4,西島義則,58,広島,58,A1,7.87,66.37,7.14,58.97,40.2,29.71
316,2020-08-14宮　島第５０回スポーツニッポン杯6R,2,3668,6.81,5,市川　猛,49,広島,51,B1,4.08,17.89,4.72,27.72,28.21,37.06
317,2020-08-14宮　島第５０回スポーツニッポン杯6R,3,4441,6.77,2,末永由楽,33,岡山,53,A1,5.98,41.86,5.55,33.96,39.9,29.65
318,2020-08-14宮　島第５０回スポーツニッポン杯6R,3,4471,6.82,3,新田泰章,33,広島,51,B2,5.94,44.79,6.52,46.67,31.63,30.65
319,2020-08-14宮　島第５０回スポーツニッポン杯6R,5,4564,6.85,6,山本景士,32,広島,53,B1,5.16,29.36,5.43,34.29,35.21,30.21
320,2020-08-14宮　島第５０回スポーツニッポン杯6R,6,4202,6.76,1,浮田圭浩,38,岡山,54,B1,5.42,34.91,6.2,40.0,49.5,35.68
321,2020-08-14宮　島第５０回スポーツニッポン杯7R,1,3295,6.78,1,濱村芳宏,53,徳島,53,B2,4.24,21.21,4.52,25.81,39.41,34.5
322,2020-08-14宮　島第５０回スポーツニッポン杯7R,2,4397,6.66,5,西村拓也,33,大阪,52,A1,7.55,59.42,6.76,46.55,44.61,32.49
323,2020-08-14宮　島第５０回スポーツニッポン杯7R,3,5111,6.77,6,三村岳人,20,岡山,51,B2,1.65,2.78,0.0,0.0,38.35,31.84
324,2020-08-14宮　島第５０回スポーツニッポン杯7R,4,4205,6.72,2,山口　剛,37,広島,53,A1,7.38,52.03,7.75,68.66,32.5,32.34
325,2020-08-14宮　島第５０回スポーツニッポン杯7R,5,4563,6.73,3,齋藤真之,32,岡山,53,B1,4.32,19.23,4.13,19.35,37.5,36.18
326,2020-08-14宮　島第５０回スポーツニッポン杯7R,6,3305,6.82,4,小野信樹,52,岡山,53,B1,4.09,20.88,4.62,30.19,28.92,27.92
