,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
331,2020-08-18児　島第３８回天領杯8R,6,4558,6.74,6,宮野　仁,30,岡山,54,B1,5.2,33.33,4.95,30.48,33.59,30.11
332,2020-08-18児　島第３８回天領杯9R,1,3442,6.85,1,宮武英司,50,香川,54,A2,5.6,32.73,5.5,30.0,37.23,36.89
333,2020-08-18児　島第３８回天領杯9R,2,4172,6.77,4,森定晃史,37,岡山,50,A1,6.1,39.2,6.59,45.61,34.13,31.11
334,2020-08-18児　島第３８回天領杯9R,3,3982,6.79,3,福田　理,42,岡山,56,B1,5.07,29.58,4.94,31.45,49.24,47.06
335,2020-08-18児　島第３８回天領杯9R,4,4039,6.79,5,村上功祐,41,大阪,58,B1,5.36,31.78,5.16,28.13,32.84,40.74
336,2020-08-18児　島第３８回天領杯9R,5,3058,6.8,2,原　義昭,62,岡山,55,B1,3.14,7.02,4.13,26.47,43.38,32.0
337,2020-08-18児　島第３８回天領杯9R,6,5092,6.75,6,篠原晟弥,19,福岡,51,B1,2.86,8.64,0.0,0.0,35.82,46.23
338,2020-08-18児　島第３８回天領杯10R,1,3874,6.71,1,山本寛久,44,岡山,51,A1,6.52,43.75,6.77,47.77,39.01,36.7
339,2020-08-18児　島第３８回天領杯10R,2,4065,6.76,3,金田幸子,40,岡山,43,A2,5.78,40.0,5.9,36.96,31.65,33.67
340,2020-08-18児　島第３８回天領杯10R,3,4410,6.83,4,井上大輔,34,岡山,52,A2,5.6,40.91,5.82,38.94,34.07,35.29
341,2020-08-18児　島第３８回天領杯10R,4,4839,6.87,2,四宮与寛,30,徳島,52,B1,5.58,40.16,5.93,48.28,45.8,28.41
342,2020-08-18児　島第３８回天領杯10R,5,3562,6.74,5,山下和彦,51,広島,49,A1,6.59,50.0,6.55,45.16,30.56,28.09
343,2020-08-18児　島第３８回天領杯10R,6,3432,6.8,6,宮迫暢彦,52,大阪,53,B1,5.09,31.73,4.61,36.11,30.77,42.72
344,2020-08-18児　島第３８回天領杯11R,1,4423,6.68,4,坂口貴彦,31,岡山,55,B1,4.31,29.09,5.16,37.33,39.42,34.09
345,2020-08-18児　島第３８回天領杯11R,2,4166,6.64,1,吉田拡郎,38,岡山,52,A1,7.38,54.9,6.97,52.89,43.1,40.7
346,2020-08-18児　島第３８回天領杯11R,3,4514,6.72,3,上條嘉嗣,30,大阪,54,A2,5.99,44.88,6.68,50.0,38.64,42.73
347,2020-08-18児　島第３８回天領杯11R,4,4050,6.77,5,田口節子,39,岡山,45,A1,6.36,43.14,7.04,51.9,31.39,39.64
348,2020-08-18児　島第３８回天領杯11R,5,3233,6.75,2,小畑実成,53,岡山,51,A2,5.45,34.53,6.0,44.26,31.21,30.48
349,2020-08-18児　島第３８回天領杯11R,6,3458,6.81,6,東　健介,53,岡山,53,A2,5.43,34.45,6.0,45.19,48.84,39.42
350,2020-08-18児　島第３８回天領杯12R,1,3822,6.62,1,平尾崇典,47,岡山,50,A1,7.74,63.79,7.4,60.19,32.14,30.77
351,2020-08-18児　島第３８回天領杯12R,2,3935,6.73,4,岩津徹郎,43,岡山,53,B1,5.11,32.14,5.7,38.24,35.0,36.54
352,2020-08-18児　島第３８回天領杯12R,3,4537,6.71,5,渡邉和将,30,岡山,52,A1,7.15,58.49,6.9,53.23,35.07,30.59
353,2020-08-18児　島第３８回天領杯12R,4,3746,6.82,2,岡瀬正人,45,岡山,52,A2,6.04,40.97,6.42,44.2,36.76,31.65
354,2020-08-18児　島第３８回天領杯12R,5,4596,6.82,6,葛原大陽,37,徳島,49,A2,6.34,45.61,2.75,0.0,31.43,48.11
355,2020-08-18児　島第３８回天領杯12R,6,3873,6.76,3,別府昌樹,44,広島,53,A2,6.24,43.86,5.74,36.84,34.04,46.6
356,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,1,4821,6.82,1,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
357,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,2,4776,6.82,5,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
358,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,3,3254,6.85,2,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
359,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,4,3401,6.86,3,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
360,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,5,3234,6.86,6,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
361,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,6,3509,6.84,4,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
362,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,1,4034,6.8,2,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
363,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,2,4170,6.78,1,西坂香松,38,香川,55,B2,2.92,5.66,4.04,17.02,37.72,37.5
364,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,3,4894,6.88,3,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
365,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,4,4823,6.83,6,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
366,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,5,5043,6.82,4,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
367,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,6,3578,6.82,5,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
368,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,1,3541,6.82,4,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
369,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,2,4643,6.77,3,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
370,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,3,3710,6.84,1,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
371,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,4,4946,6.9,6,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
372,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,5,3701,6.8,5,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
373,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,6,3660,6.86,2,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
374,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,1,4459,6.85,2,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
375,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,2,4452,6.77,5,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
376,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,3,3553,6.86,6,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
377,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,4,3855,6.79,1,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
378,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,5,4020,6.87,4,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
379,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,6,3064,6.9,3,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
380,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,1,4772,6.8,2,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
381,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,2,4010,6.91,1,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,41.18
382,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,3,5032,6.81,3,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
383,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,4,3832,6.88,4,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
384,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,5,3187,6.96,6,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
385,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,6,4387,6.78,5,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
386,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,1,4642,6.78,1,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
387,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,2,4437,6.93,4,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
388,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,3,3837,6.88,3,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
389,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,4,3234,6.89,2,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
390,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,5,5136,6.88,6,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
391,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,6,4034,6.87,5,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
392,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,1,4776,6.78,2,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
393,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,2,4030,6.84,5,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
394,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,3,4511,6.81,4,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
395,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,4,3660,6.85,6,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
396,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,5,5043,6.88,1,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
397,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,6,4260,6.83,3,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
398,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,1,4459,6.81,1,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
399,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,2,3849,6.88,4,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
400,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,3,4894,6.88,6,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
401,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,4,4946,6.89,5,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
402,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,5,3509,6.87,3,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
403,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,6,3543,6.87,2,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
404,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,1,4154,6.85,3,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
405,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,2,3910,6.86,2,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
406,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,3,3064,6.83,1,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
407,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,4,4739,6.85,6,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
408,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,5,3710,6.93,4,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
409,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,1,4772,6.77,1,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
410,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,2,4452,6.81,2,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
411,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,3,3568,6.85,3,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
412,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,4,3254,6.88,5,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
413,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,5,4437,6.78,6,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
414,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,6,4170,6.87,4,西坂香松,38,香川,55,B2,2.92,5.66,4.04,17.02,37.72,37.5
415,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,1,4020,6.91,3,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
416,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,2,4387,6.81,1,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
417,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,3,4642,6.88,4,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
418,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,4,4260,6.88,2,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
419,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,5,3401,7.01,6,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
420,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,1,4030,6.81,1,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
421,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,2,3541,6.87,2,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
422,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,3,3543,6.84,3,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
423,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,4,3837,6.9,6,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
424,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,5,3832,6.92,5,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
425,2020-08-18丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,6,4823,6.93,4,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
426,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞1R,1,4045,6.73,1,佐々木裕,40,山口,46,A2,5.74,40.43,4.11,22.22,21.74,27.45
427,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞1R,2,4098,6.72,2,赤澤文香,38,岡山,47,B1,5.01,26.6,0.0,0.0,33.33,36.73
428,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞1R,3,5075,6.7,6,中島秀治,24,滋賀,54,B1,2.98,8.24,2.62,4.94,14.89,30.23
429,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞1R,4,4882,6.63,4,瀧川千依,24,広島,45,B2,3.14,18.18,3.75,12.5,37.5,30.77
430,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞1R,5,5052,6.7,5,赤井星璃,25,大阪,50,B2,1.9,0.0,1.36,0.0,39.68,41.46
431,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞1R,6,4845,6.68,3,前田紗希,27,埼玉,50,B1,4.76,32.39,4.0,12.5,33.96,25.0
432,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,1,4847,6.61,4,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
433,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,2,4285,6.69,6,伴　将典,36,愛知,63,B1,3.88,21.74,4.13,16.98,25.86,35.56
434,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,3,4489,6.71,1,岩川仁士,33,大阪,54,B1,4.66,25.0,4.08,20.0,50.0,22.5
435,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,4,3548,6.76,5,室田泰史,50,福井,54,A2,5.97,40.68,5.91,39.66,46.43,6.9
436,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞2R,5,5029,6.72,2,中　亮太,23,福岡,52,B1,3.53,16.67,2.88,0.0,34.48,28.3
437,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,1,4365,6.71,1,盛本真輔,34,兵庫,51,B1,5.2,31.78,4.0,19.35,54.1,31.11
438,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,2,4679,6.76,4,植田太一,31,福岡,60,A2,4.65,29.09,7.13,62.5,19.15,34.69
439,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,3,5027,6.73,2,重冨勇哉,23,山口,56,B1,2.8,9.52,2.67,16.67,48.15,32.65
440,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,4,4912,6.76,5,中山将太,24,福井,52,B1,4.99,35.29,3.4,20.0,19.15,17.5
441,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,5,4131,6.73,3,原　豊土,40,静岡,56,A1,6.38,48.44,6.18,45.45,38.46,32.76
442,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞3R,6,3641,6.74,6,一瀬　明,49,東京,52,A1,6.67,48.89,7.2,45.0,15.63,42.0
443,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,1,3305,6.79,1,小野信樹,52,岡山,54,B1,4.02,21.21,4.17,29.17,14.71,28.26
444,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,2,4832,6.69,2,権藤俊光,33,大阪,53,A1,6.91,50.0,6.2,51.02,45.28,43.4
445,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,3,3814,6.72,3,金子貴志,44,福井,49,A2,5.79,37.3,5.9,48.28,26.32,42.86
446,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,4,4369,6.75,5,丹下　将,34,愛知,56,A2,5.76,41.38,6.33,48.89,18.75,37.78
447,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,5,4563,6.8,4,齋藤真之,32,岡山,52,B1,4.37,18.92,5.09,27.27,36.36,44.0
448,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞4R,6,3491,6.71,6,富永　茂,52,福岡,53,B1,4.09,15.09,5.73,36.36,41.67,29.55
449,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,1,4496,6.75,1,内堀　学,33,東京,54,A1,6.18,41.74,7.32,55.26,22.81,31.91
450,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,2,4668,6.67,4,楠本晃嗣,35,福岡,51,B1,4.35,22.09,4.89,22.22,42.62,48.0
451,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,3,4038,6.73,3,田中健太,41,岡山,57,B1,2.95,9.38,3.58,17.78,19.61,20.0
452,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,4,4882,6.71,5,瀧川千依,24,広島,45,B2,3.14,18.18,3.75,12.5,37.5,30.77
453,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,5,4743,6.76,2,木村仁紀,27,滋賀,55,A2,5.53,33.33,6.04,38.0,30.0,38.46
454,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞5R,6,5114,6.7,6,小林孝彰,20,福井,53,B2,1.95,4.05,2.89,11.11,26.79,45.76
455,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,1,4512,6.72,6,高野哲史,31,兵庫,51,A1,6.83,54.67,6.1,40.0,61.9,33.33
456,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,2,3502,6.72,1,渡邉英児,51,静岡,52,A2,5.76,36.44,6.95,55.0,56.25,13.51
457,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,3,4568,6.76,2,廣瀬真也,32,東京,50,A2,5.52,32.43,3.22,0.0,25.0,16.67
458,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,4,5075,6.75,4,中島秀治,24,滋賀,54,B1,2.98,8.24,2.62,4.94,14.89,30.23
459,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,5,5009,6.76,5,大賀龍之,23,福岡,55,B1,3.38,12.73,0.0,0.0,26.53,33.33
460,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞6R,6,4005,6.73,3,瀬川公則,42,山口,55,B1,4.05,21.84,5.1,40.0,46.3,39.53
461,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,1,4958,6.72,3,溝口海義,25,福岡,54,B1,4.8,24.59,4.22,16.67,33.93,32.76
462,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,2,4892,6.78,1,柴田直哉,30,福岡,50,B1,4.9,26.14,3.3,15.15,30.0,44.07
463,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,3,4692,6.73,5,酒井俊弘,36,福井,53,A2,5.62,38.82,4.04,21.43,29.82,28.57
464,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,4,3978,6.87,4,齊藤　仁,43,東京,50,A1,7.23,53.02,7.68,55.26,25.0,36.59
465,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,5,4845,6.81,6,前田紗希,27,埼玉,50,B1,4.76,32.39,4.0,12.5,33.96,25.0
466,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞7R,6,4285,6.83,2,伴　将典,36,愛知,63,B1,3.88,21.74,4.13,16.98,25.86,35.56
467,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,1,4912,6.77,3,中山将太,24,福井,52,B1,4.99,35.29,3.4,20.0,19.15,17.5
468,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,2,3613,6.79,5,角谷健吾,47,東京,52,A1,7.02,56.06,6.77,43.33,21.05,18.92
469,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,3,4857,6.85,2,加藤翔馬,23,兵庫,55,A2,5.65,38.14,5.26,29.79,32.69,53.06
470,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,4,3893,6.81,6,汐崎正則,44,愛知,55,B1,5.45,32.48,5.44,24.07,20.75,47.06
471,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,5,4489,6.77,4,岩川仁士,33,大阪,54,B1,4.66,25.0,4.08,20.0,50.0,22.5
472,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞8R,6,4820,6.7,1,上野　励,28,福岡,56,B1,3.13,7.5,0.0,0.0,48.28,16.67
473,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,1,4460,6.79,1,後藤翔之,34,東京,53,A2,6.8,53.09,6.9,48.39,38.0,46.15
474,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,2,4369,6.74,3,丹下　将,34,愛知,56,A2,5.76,41.38,6.33,48.89,18.75,37.78
475,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,3,4782,6.78,2,浜崎準也,33,岡山,49,B1,5.66,40.34,0.0,0.0,44.23,31.48
476,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,4,4679,6.81,6,植田太一,31,福岡,60,A2,4.65,29.09,7.13,62.5,19.15,34.69
477,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,5,4038,6.88,5,田中健太,41,岡山,57,B1,2.95,9.38,3.58,17.78,19.61,20.0
478,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞9R,6,5029,6.77,4,中　亮太,23,福岡,52,B1,3.53,16.67,2.88,0.0,34.48,28.3
479,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,1,3548,6.84,1,室田泰史,50,福井,54,A2,5.97,40.68,5.91,39.66,46.43,6.9
480,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,2,4114,6.82,5,深澤達徳,39,東京,54,A2,5.26,29.31,4.75,30.0,25.42,28.07
481,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,3,4098,6.8,4,赤澤文香,38,岡山,47,B1,5.01,26.6,0.0,0.0,33.33,36.73
482,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,4,3641,6.88,3,一瀬　明,49,東京,52,A1,6.67,48.89,7.2,45.0,15.63,42.0
483,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,5,3491,6.84,2,富永　茂,52,福岡,53,B1,4.09,15.09,5.73,36.36,41.67,29.55
484,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞10R,6,4005,6.74,6,瀬川公則,42,山口,55,B1,4.05,21.84,5.1,40.0,46.3,39.53
485,2020-08-18琵琶湖つるやパン提供第５回みんな大好き！サラダパン賞11R,1,4892,6.75,3,柴田直哉,30,福岡,50,B1,4.9,26.14,3.3,15.15,30.0,44.07
