,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
200,日本ＭＢ選手会会長杯10,5,3809,6.84,3,吉田　光,45,佐賀,50,B1,4.92,32.18,5.16,34.48,27.78,28.21
201,日本ＭＢ選手会会長杯10,6,4133,6.85,5,高橋正男,40,兵庫,52,A1,6.43,49.25,7.0,50.0,36.07,36.9
202,日本ＭＢ選手会会長杯11,1,4782,6.85,1,浜崎準也,33,岡山,49,B1,5.78,40.54,3.18,17.65,7.89,31.76
203,日本ＭＢ選手会会長杯11,2,4302,6.77,6,西野翔太,37,広島,50,A2,5.93,43.33,6.41,42.59,46.88,31.03
204,日本ＭＢ選手会会長杯11,3,4804,6.79,3,高田ひか,26,三重,47,A2,5.49,37.84,6.86,52.38,55.38,36.36
205,日本ＭＢ選手会会長杯11,4,3717,6.83,2,立間充宏,45,岡山,55,A2,6.41,49.49,7.39,62.71,32.31,24.05
206,日本ＭＢ選手会会長杯11,5,3501,6.86,5,川上昇平,51,長崎,53,B1,4.14,24.11,5.17,27.08,36.51,26.74
207,日本ＭＢ選手会会長杯11,6,4118,6.85,4,宇佐見淳,39,愛知,53,A1,6.31,45.97,7.11,63.16,57.58,39.76
208,日本ＭＢ選手会会長杯12,1,4340,6.83,3,土性雅也,36,三重,54,A2,5.04,31.9,4.75,25.0,41.54,39.02
209,日本ＭＢ選手会会長杯12,2,4174,6.79,2,赤坂俊輔,37,長崎,50,A1,7.55,56.44,7.31,57.14,49.23,28.38
210,日本ＭＢ選手会会長杯12,3,4330,6.82,1,奈須啓太,37,福岡,51,A1,6.35,50.0,6.21,45.45,31.75,32.93
211,日本ＭＢ選手会会長杯12,4,4788,6.86,5,小池哲也,31,大阪,54,A2,5.23,33.96,4.5,13.33,36.07,41.86
212,日本ＭＢ選手会会長杯12,5,4796,6.84,6,春園功太,29,三重,50,A1,5.98,42.86,7.39,51.61,36.36,42.39
213,日本ＭＢ選手会会長杯12,6,4168,6.8,4,石野貴之,38,大阪,53,A1,6.54,43.04,8.4,65.71,17.02,29.76
214,ポカリスエットカップ1,1,4952,6.88,2,吉武真也,26,福岡,52,B1,2.83,8.33,2.95,7.79,30.86,32.61
215,ポカリスエットカップ1,2,4126,6.91,1,吉本玲緒,41,広島,56,B1,4.34,22.34,4.22,33.33,32.64,42.5
216,ポカリスエットカップ1,3,3108,6.97,3,松本真吾,56,徳島,50,B1,3.47,13.19,3.73,18.92,34.22,32.43
217,ポカリスエットカップ1,4,4231,6.92,6,鈴木裕隆,37,愛知,57,B1,5.09,37.5,0.0,0.0,32.16,23.26
218,ポカリスエットカップ1,5,3151,6.98,5,落合敬一,56,長崎,55,B1,4.14,14.08,5.8,40.0,35.87,42.11
219,ポカリスエットカップ1,6,4046,6.9,4,谷村啓司,40,福岡,53,B1,3.46,11.24,3.89,15.22,35.42,35.19
220,ポカリスエットカップ2,1,4232,6.89,1,笠　雅雄,37,福岡,61,B1,3.65,18.06,3.67,16.67,39.77,37.84
221,ポカリスエットカップ2,2,3297,6.87,4,藤丸光一,53,福岡,48,A2,5.93,43.08,6.16,49.28,31.49,36.59
222,ポカリスエットカップ2,3,4588,6.9,3,田中京介,29,福岡,56,B1,4.72,31.91,4.27,26.67,28.82,27.27
223,ポカリスエットカップ2,4,4465,6.94,5,大西　賢,34,東京,53,B1,4.11,16.67,4.63,18.75,31.61,47.06
224,ポカリスエットカップ2,5,4672,6.9,6,守屋大地,34,岡山,50,B2,4.04,19.44,3.84,18.42,32.07,41.94
225,ポカリスエットカップ2,6,4971,6.88,2,秦　直也,28,岡山,55,B2,2.31,5.17,1.11,0.0,25.7,47.83
226,ポカリスエットカップ3,1,4619,6.85,1,伏田裕隆,37,東京,52,B1,5.16,32.53,4.11,22.22,34.08,30.3
227,ポカリスエットカップ3,2,4864,6.92,3,小川日紀,31,福岡,52,B2,5.02,32.14,5.33,22.22,33.15,37.5
228,ポカリスエットカップ3,3,4025,6.88,4,山本隆幸,42,兵庫,52,A1,6.37,44.44,7.93,46.67,33.77,29.27
229,ポカリスエットカップ3,4,4568,6.92,6,廣瀬真也,32,東京,50,A2,5.81,38.89,0.0,0.0,33.51,27.91
230,ポカリスエットカップ3,5,4023,6.95,2,柴田友和,43,福岡,51,B1,4.34,20.45,4.59,20.59,28.57,52.27
231,ポカリスエットカップ3,6,3516,6.93,5,吉原聖人,52,広島,50,B1,4.53,26.37,4.39,21.74,32.34,33.33
232,ポカリスエットカップ4,1,3439,6.88,4,大平誉史,51,大阪,53,A2,5.85,39.02,6.33,38.1,36.61,10.26
233,ポカリスエットカップ4,2,4096,6.86,3,石橋道友,38,長崎,52,A1,6.27,44.76,6.83,58.33,29.78,29.55
234,ポカリスエットカップ4,3,3906,6.89,2,飯山晃三,42,長崎,59,B1,4.71,28.44,4.96,33.33,42.78,32.43
235,ポカリスエットカップ4,4,3211,6.87,5,北川敏弘,58,佐賀,54,B1,4.35,21.98,4.56,24.0,51.85,42.55
236,ポカリスエットカップ4,5,4200,6.82,1,早川尚人,38,大阪,53,B1,4.47,19.39,5.44,34.38,37.63,35.56
237,ポカリスエットカップ4,6,4323,6.86,6,山田佑樹,33,岡山,56,B1,4.86,28.57,4.86,39.29,33.33,56.82
238,ポカリスエットカップ5,1,3995,6.88,1,重野哲之,41,静岡,52,A1,6.73,47.52,6.35,52.94,54.86,23.26
239,ポカリスエットカップ5,2,3349,6.88,2,吉田一郎,52,長崎,51,A2,6.3,48.48,6.93,52.5,38.33,39.47
240,ポカリスエットカップ5,3,4069,6.9,4,山本修一,40,岡山,52,A2,7.05,57.5,5.65,41.3,35.0,27.78
241,ポカリスエットカップ5,4,4581,6.93,3,吉村　誠,31,静岡,50,B1,5.7,36.05,5.36,39.62,32.82,39.58
242,ポカリスエットカップ5,5,4046,6.88,5,谷村啓司,40,福岡,53,B1,3.46,11.24,3.89,15.22,35.42,35.19
243,ポカリスエットカップ5,6,4855,6.9,6,江頭賢太,24,長崎,52,B1,3.79,16.18,4.0,23.68,41.27,51.28
244,ポカリスエットカップ6,1,4416,6.92,1,三宅健太,33,広島,54,A2,5.43,30.51,4.95,28.21,36.67,40.0
245,ポカリスエットカップ6,2,4500,6.91,6,山田康二,32,佐賀,54,A2,7.98,69.37,7.62,51.72,37.78,38.46
246,ポカリスエットカップ6,3,4417,6.93,3,服部　剛,33,静岡,53,B1,4.54,20.19,6.44,44.44,33.71,34.09
247,ポカリスエットカップ6,4,4553,6.91,5,坪口竜也,31,長崎,53,A2,5.43,30.19,5.55,36.84,29.05,15.0
248,ポカリスエットカップ6,5,4295,6.89,4,小坂尚哉,33,兵庫,53,A1,6.48,50.0,7.27,54.55,38.76,34.88
249,ポカリスエットカップ6,6,4465,6.91,2,大西　賢,34,東京,53,B1,4.11,16.67,4.63,18.75,31.61,47.06
250,ポカリスエットカップ7,1,3543,6.93,5,福田雅一,51,香川,55,A2,5.71,43.82,3.6,20.0,41.14,40.0
251,ポカリスエットカップ7,2,4116,6.86,1,川田正人,39,徳島,51,A2,5.22,31.82,4.68,26.32,48.62,36.59
252,ポカリスエットカップ7,3,3064,6.96,3,山崎昭生,60,香川,51,A2,5.64,42.59,5.53,41.18,32.8,32.35
253,ポカリスエットカップ7,4,4672,6.86,2,守屋大地,34,岡山,50,B2,4.04,19.44,3.84,18.42,32.07,41.94
254,ポカリスエットカップ7,5,3516,6.92,4,吉原聖人,52,広島,50,B1,4.53,26.37,4.39,21.74,32.34,33.33
255,ポカリスエットカップ7,6,4459,6.9,6,片岡雅裕,34,香川,51,A1,6.79,51.0,6.21,33.33,40.22,28.89
256,ポカリスエットカップ8,1,3333,6.9,1,丸尾義孝,52,徳島,52,A1,6.59,50.41,5.69,34.62,28.4,30.23
257,ポカリスエットカップ8,2,4367,6.92,3,山口修路,34,福岡,51,A2,5.66,35.54,5.76,36.62,33.71,43.9
258,ポカリスエットカップ8,3,4467,6.9,6,渡邉俊介,34,愛知,50,B1,4.86,26.92,5.18,32.14,31.89,47.5
259,ポカリスエットカップ8,4,4650,6.88,2,中山雄太,36,愛知,53,A1,6.19,47.24,5.91,34.29,32.75,30.77
260,ポカリスエットカップ8,5,3411,6.95,5,池上隆行,51,広島,54,B1,3.95,14.75,4.33,16.67,21.97,39.02
261,ポカリスエットカップ9,1,4323,6.85,1,山田佑樹,33,岡山,56,B1,4.86,28.57,4.86,39.29,33.33,56.82
262,ポカリスエットカップ9,2,4069,6.95,2,山本修一,40,岡山,52,A2,7.05,57.5,5.65,41.3,35.0,27.78
263,ポカリスエットカップ9,3,4416,6.93,5,三宅健太,33,広島,54,A2,5.43,30.51,4.95,28.21,36.67,40.0
264,ポカリスエットカップ9,4,4568,6.91,3,廣瀬真也,32,東京,50,A2,5.81,38.89,0.0,0.0,33.51,27.91
265,ポカリスエットカップ9,5,3995,6.91,6,重野哲之,41,静岡,52,A1,6.73,47.52,6.35,52.94,54.86,23.26
266,ポカリスエットカップ9,6,4096,6.95,4,石橋道友,38,長崎,52,A1,6.27,44.76,6.83,58.33,29.78,29.55
267,ポカリスエットカップ10,1,3349,6.92,4,吉田一郎,52,長崎,51,A2,6.3,48.48,6.93,52.5,38.33,39.47
268,ポカリスエットカップ10,2,4500,6.85,2,山田康二,32,佐賀,54,A2,7.98,69.37,7.62,51.72,37.78,38.46
269,ポカリスエットカップ10,3,4200,6.88,5,早川尚人,38,大阪,53,B1,4.47,19.39,5.44,34.38,37.63,35.56
270,ポカリスエットカップ10,4,4588,6.92,6,田中京介,29,福岡,56,B1,4.72,31.91,4.27,26.67,28.82,27.27
271,ポカリスエットカップ10,5,4025,6.88,1,山本隆幸,42,兵庫,52,A1,6.37,44.44,7.93,46.67,33.77,29.27
272,ポカリスエットカップ10,6,3906,7.02,3,飯山晃三,42,長崎,59,B1,4.71,28.44,4.96,33.33,42.78,32.43
273,ポカリスエットカップ11,1,4459,6.91,1,片岡雅裕,34,香川,51,A1,6.79,51.0,6.21,33.33,40.22,28.89
274,ポカリスエットカップ11,2,4295,6.96,3,小坂尚哉,33,兵庫,53,A1,6.48,50.0,7.27,54.55,38.76,34.88
275,ポカリスエットカップ11,3,3439,6.9,2,大平誉史,51,大阪,53,A2,5.85,39.02,6.33,38.1,36.61,10.26
276,ポカリスエットカップ11,4,3333,6.96,5,丸尾義孝,52,徳島,52,A1,6.59,50.41,5.69,34.62,28.4,30.23
277,ポカリスエットカップ11,5,3064,6.96,4,山崎昭生,60,香川,51,A2,5.64,42.59,5.53,41.18,32.8,32.35
278,ポカリスエットカップ11,6,4619,6.83,6,伏田裕隆,37,東京,52,B1,5.16,32.53,4.11,22.22,34.08,30.3
279,ポカリスエットカップ12,1,4650,6.91,1,中山雄太,36,愛知,53,A1,6.19,47.24,5.91,34.29,32.75,30.77
280,ポカリスエットカップ12,2,3211,6.9,2,北川敏弘,58,佐賀,54,B1,4.35,21.98,4.56,24.0,51.85,42.55
281,ポカリスエットカップ12,3,4116,6.93,4,川田正人,39,徳島,51,A2,5.22,31.82,4.68,26.32,48.62,36.59
282,ポカリスエットカップ12,4,3297,6.91,3,藤丸光一,53,福岡,48,A2,5.93,43.08,6.16,49.28,31.49,36.59
283,ポカリスエットカップ12,5,4367,6.94,6,山口修路,34,福岡,51,A2,5.66,35.54,5.76,36.62,33.71,43.9
284,ポカリスエットカップ12,6,4023,6.99,5,柴田友和,43,福岡,51,B1,4.34,20.45,4.59,20.59,28.57,52.27
285,ＢＴＳながとオープン記念1,1,3233,6.73,1,小畑実成,53,岡山,51,A2,5.74,40.0,6.03,44.12,26.26,25.89
286,ＢＴＳながとオープン記念1,2,3976,6.71,3,内田　圭,43,山口,54,B2,3.63,16.33,3.43,16.67,40.17,25.25
287,ＢＴＳながとオープン記念1,3,4817,6.7,6,渡邉　翼,29,山口,50,B1,5.27,27.78,5.62,36.91,25.0,35.14
288,ＢＴＳながとオープン記念1,4,5053,6.75,4,山口広樹,24,福岡,53,B2,2.18,2.94,1.4,0.0,32.08,24.24
289,ＢＴＳながとオープン記念1,5,3823,6.68,2,本部真吾,47,三重,55,B1,4.11,19.72,4.69,18.75,44.0,31.53
290,ＢＴＳながとオープン記念1,6,3642,6.78,5,大塚浩二,49,静岡,51,B1,3.76,12.68,0.0,0.0,42.59,28.71
291,ＢＴＳながとオープン記念2,1,4729,6.75,1,佐藤謙史,31,福岡,57,B1,3.77,13.51,3.35,11.54,34.91,31.43
292,ＢＴＳながとオープン記念2,2,4299,6.79,6,中島浩哉,37,長崎,57,B1,4.91,28.28,3.52,19.05,29.63,22.77
293,ＢＴＳながとオープン記念2,3,3153,6.76,2,前川竜次,56,佐賀,51,B1,4.49,19.59,4.25,22.22,22.77,39.81
294,ＢＴＳながとオープン記念2,4,5115,6.8,5,香川颯太,20,滋賀,51,B2,1.56,2.94,0.0,0.0,31.19,39.09
295,ＢＴＳながとオープン記念2,5,4285,6.81,4,伴　将典,36,愛知,60,B1,3.77,20.0,5.38,25.0,27.35,40.37
296,ＢＴＳながとオープン記念2,6,3989,6.81,3,熊本英一,42,佐賀,57,B1,4.44,24.71,0.0,0.0,23.47,37.96
297,ＢＴＳながとオープン記念3,1,4557,6.76,1,松尾光広,30,岡山,56,B1,4.69,27.03,4.5,28.57,37.14,30.91
298,ＢＴＳながとオープン記念3,2,3831,6.76,5,安藤裕貴,46,愛知,53,A2,5.15,34.48,4.3,21.21,47.06,35.19
299,ＢＴＳながとオープン記念3,3,4485,6.77,6,楠原正剛,34,福岡,55,A2,5.46,33.65,5.86,39.29,42.11,34.86
300,ＢＴＳながとオープン記念3,4,3072,6.8,2,西田　靖,58,東京,53,B1,4.53,26.58,4.13,25.0,29.25,31.48
301,ＢＴＳながとオープン記念3,5,4180,6.84,4,上野秀和,37,福岡,57,B1,4.0,17.76,4.91,21.74,29.75,44.44
302,ＢＴＳながとオープン記念3,6,4049,6.83,3,荒川健太,39,三重,56,A2,6.46,46.08,5.54,28.57,36.79,27.84
303,ＢＴＳながとオープン記念4,1,3432,6.66,1,宮迫暢彦,52,大阪,52,B1,5.24,33.66,5.77,38.71,29.47,38.89
304,ＢＴＳながとオープン記念4,2,3401,6.74,4,上田隆章,53,香川,53,A2,3.98,21.59,5.44,38.46,25.77,33.94
305,ＢＴＳながとオープン記念4,3,3123,6.69,2,中西宏文,58,滋賀,50,B1,4.54,23.17,4.68,23.53,46.79,38.53
306,ＢＴＳながとオープン記念4,4,4382,6.74,6,高山智至,35,滋賀,56,A2,5.48,31.9,5.93,39.29,42.72,23.91
307,ＢＴＳながとオープン記念4,5,3507,6.72,5,藤井　徹,49,大阪,51,B1,4.19,16.22,4.28,22.22,41.9,34.55
308,ＢＴＳながとオープン記念4,6,4926,6.72,3,吉川貴仁,27,三重,52,A1,6.53,50.0,5.68,42.11,30.56,24.47
309,ＢＴＳながとオープン記念5,1,4342,6.75,4,谷野錬志,35,静岡,53,A1,6.73,52.75,6.94,54.29,43.27,21.43
310,ＢＴＳながとオープン記念5,2,3823,6.77,5,本部真吾,47,三重,55,B1,4.11,19.72,4.69,18.75,44.0,31.53
311,ＢＴＳながとオープン記念5,3,3559,6.78,3,水長照雄,52,山口,52,B1,4.09,17.57,5.03,26.32,27.93,28.44
312,ＢＴＳながとオープン記念5,4,3105,6.78,2,内山文典,57,東京,54,B1,5.2,28.07,0.0,0.0,25.89,20.59
313,ＢＴＳながとオープン記念5,5,4526,6.69,1,池田雄祐,32,愛知,51,A2,5.8,36.21,6.24,47.62,26.92,31.53
314,ＢＴＳながとオープン記念5,6,5053,6.82,6,山口広樹,24,福岡,53,B2,2.18,2.94,1.4,0.0,32.08,24.24
315,ＢＴＳながとオープン記念6,1,4293,6.79,1,鈴木智啓,35,愛知,57,A2,4.99,31.58,6.88,62.5,26.04,24.73
316,ＢＴＳながとオープン記念6,2,3156,6.79,6,金子良昭,55,静岡,53,A1,6.51,48.51,5.27,27.27,38.83,23.4
317,ＢＴＳながとオープン記念6,3,4151,6.79,4,下河誉史,38,福岡,56,A2,5.28,34.23,6.21,39.29,30.1,38.53
318,ＢＴＳながとオープン記念6,4,4863,6.68,2,三浦裕貴,31,東京,54,B1,4.74,27.69,4.0,0.0,57.63,33.94
319,ＢＴＳながとオープン記念6,5,4285,6.88,5,伴　将典,36,愛知,60,B1,3.77,20.0,5.38,25.0,27.35,40.37
320,ＢＴＳながとオープン記念6,6,3964,6.72,3,宮地博士,41,長崎,54,B1,4.31,16.13,4.21,10.34,44.66,30.19
321,ＢＴＳながとオープン記念7,1,4410,6.87,1,井上大輔,34,岡山,51,A2,5.35,38.17,6.23,53.33,18.18,32.73
322,ＢＴＳながとオープン記念7,2,4351,6.82,4,里岡右貴,34,福岡,53,A1,6.95,56.92,6.86,40.91,31.73,32.73
323,ＢＴＳながとオープン記念7,3,3771,6.79,6,折下寛法,46,東京,51,A2,5.75,39.64,4.17,33.33,29.9,44.95
324,ＢＴＳながとオープン記念7,4,3072,6.86,5,西田　靖,58,東京,53,B1,4.53,26.58,4.13,25.0,29.25,31.48
325,ＢＴＳながとオープン記念7,5,4081,6.8,3,樋口範政,41,愛知,56,B1,4.26,22.62,3.89,22.22,41.13,37.61
326,ＢＴＳながとオープン記念7,6,3642,6.78,2,大塚浩二,49,静岡,51,B1,3.76,12.68,0.0,0.0,42.59,28.71
327,ＢＴＳながとオープン記念8,1,4962,6.75,1,畑　竜生,24,三重,52,A2,5.32,39.02,4.33,22.22,29.91,38.18
328,ＢＴＳながとオープン記念8,2,3507,6.78,3,藤井　徹,49,大阪,51,B1,4.19,16.22,4.28,22.22,41.9,34.55
329,ＢＴＳながとオープン記念8,3,3976,6.82,2,内田　圭,43,山口,54,B2,3.63,16.33,3.43,16.67,40.17,25.25
330,ＢＴＳながとオープン記念8,4,3153,6.83,4,前川竜次,56,佐賀,51,B1,4.49,19.59,4.25,22.22,22.77,39.81
331,ＢＴＳながとオープン記念8,5,4180,6.86,6,上野秀和,37,福岡,57,B1,4.0,17.76,4.91,21.74,29.75,44.44
332,ＢＴＳながとオープン記念8,6,3233,6.92,5,小畑実成,53,岡山,51,A2,5.74,40.0,6.03,44.12,26.26,25.89
333,ＢＴＳながとオープン記念9,1,3401,6.79,1,上田隆章,53,香川,53,A2,3.98,21.59,5.44,38.46,25.77,33.94
334,ＢＴＳながとオープン記念9,2,3831,6.82,2,安藤裕貴,46,愛知,53,A2,5.15,34.48,4.3,21.21,47.06,35.19
335,ＢＴＳながとオープン記念9,3,4926,6.79,4,吉川貴仁,27,三重,52,A1,6.53,50.0,5.68,42.11,30.56,24.47
336,ＢＴＳながとオープン記念9,4,4817,6.82,3,渡邉　翼,29,山口,50,B1,5.27,27.78,5.62,36.91,25.0,35.14
337,ＢＴＳながとオープン記念9,5,5115,6.87,6,香川颯太,20,滋賀,51,B2,1.56,2.94,0.0,0.0,31.19,39.09
338,ＢＴＳながとオープン記念9,6,4729,6.8,5,佐藤謙史,31,福岡,57,B1,3.77,13.51,3.35,11.54,34.91,31.43
339,ＢＴＳながとオープン記念10,1,4485,6.79,1,楠原正剛,34,福岡,55,A2,5.46,33.65,5.86,39.29,42.11,34.86
340,ＢＴＳながとオープン記念10,2,4049,6.85,4,荒川健太,39,三重,56,A2,6.46,46.08,5.54,28.57,36.79,27.84
341,ＢＴＳながとオープン記念10,3,4151,6.81,2,下河誉史,38,福岡,56,A2,5.28,34.23,6.21,39.29,30.1,38.53
342,ＢＴＳながとオープン記念10,4,4526,6.71,5,池田雄祐,32,愛知,51,A2,5.8,36.21,6.24,47.62,26.92,31.53
343,ＢＴＳながとオープン記念10,5,4382,6.79,3,高山智至,35,滋賀,56,A2,5.48,31.9,5.93,39.29,42.72,23.91
344,ＢＴＳながとオープン記念10,6,3123,6.91,6,中西宏文,58,滋賀,50,B1,4.54,23.17,4.68,23.53,46.79,38.53
345,ＢＴＳながとオープン記念11,1,4342,6.78,1,谷野錬志,35,静岡,53,A1,6.73,52.75,6.94,54.29,43.27,21.43
346,ＢＴＳながとオープン記念11,2,3432,6.75,2,宮迫暢彦,52,大阪,52,B1,5.24,33.66,5.77,38.71,29.47,38.89
347,ＢＴＳながとオープン記念11,3,4351,6.78,3,里岡右貴,34,福岡,53,A1,6.95,56.92,6.86,40.91,31.73,32.73
348,ＢＴＳながとオープン記念11,4,4863,6.73,6,三浦裕貴,31,東京,54,B1,4.74,27.69,4.0,0.0,57.63,33.94
349,ＢＴＳながとオープン記念11,5,4962,6.72,5,畑　竜生,24,三重,52,A2,5.32,39.02,4.33,22.22,29.91,38.18
350,ＢＴＳながとオープン記念11,6,4410,6.85,4,井上大輔,34,岡山,51,A2,5.35,38.17,6.23,53.33,18.18,32.73
351,ＢＴＳながとオープン記念12,1,4418,6.7,1,茅原悠紀,33,岡山,56,A1,7.99,52.08,7.27,45.95,26.04,36.11
352,ＢＴＳながとオープン記念12,2,4172,6.73,3,森定晃史,37,岡山,50,A1,6.23,40.71,6.05,31.58,23.71,34.55
353,ＢＴＳながとオープン記念12,3,4364,6.71,2,池永　太,35,福岡,53,A1,6.73,47.06,7.06,56.0,37.27,31.19
354,ＢＴＳながとオープン記念12,4,4348,6.78,6,宮崎　奨,35,香川,55,A1,6.23,43.24,5.86,37.14,40.59,30.56
355,ＢＴＳながとオープン記念12,5,4015,6.77,4,前野竜一,40,山口,59,A2,5.55,32.35,5.61,33.33,31.82,32.73
356,ＢＴＳながとオープン記念12,6,3436,6.77,5,柏野幸二,51,岡山,50,A1,6.6,50.5,7.13,43.75,41.86,26.67
357,スポーツ報知杯争奪戦1,1,4163,6.94,1,山崎裕司,38,広島,51,A2,6.02,42.86,5.9,30.77,28.05,35.0
358,スポーツ報知杯争奪戦1,2,4007,7.07,2,榮田将彦,41,山口,49,B1,4.95,34.62,4.49,23.4,25.84,29.35
359,スポーツ報知杯争奪戦1,3,4143,7.05,4,浦田晃嗣,39,佐賀,56,B1,4.35,20.83,4.11,22.22,40.0,34.78
360,スポーツ報知杯争奪戦1,4,4315,7.03,3,山崎昂介,36,長崎,52,B1,4.37,22.11,4.41,22.22,28.57,28.99
361,スポーツ報知杯争奪戦1,5,4638,7.02,5,小林遼太,29,福岡,52,B1,5.22,34.25,4.47,15.79,25.64,29.55
362,スポーツ報知杯争奪戦1,6,4866,7.06,6,橋本英一,30,福岡,54,B2,4.39,25.42,0.0,0.0,29.9,33.7
363,スポーツ報知杯争奪戦2,1,3912,7.01,1,川原正明,46,福井,49,A1,6.01,39.39,6.06,35.29,20.37,25.61
364,スポーツ報知杯争奪戦2,2,3955,7.07,3,眞田英二,43,徳島,51,A2,5.82,43.64,5.77,36.54,38.3,30.56
365,スポーツ報知杯争奪戦2,3,4060,7.03,2,島田一生,41,福岡,57,A2,5.56,38.1,5.57,39.22,24.71,32.97
366,スポーツ報知杯争奪戦2,4,3935,7.1,5,岩津徹郎,43,岡山,54,B1,5.25,32.95,4.69,31.25,25.81,33.15
367,スポーツ報知杯争奪戦2,5,4516,7.03,6,野口勝弘,33,愛知,53,A2,4.99,24.73,4.6,30.0,30.34,37.78
368,スポーツ報知杯争奪戦2,6,4357,7.01,4,田中和也,36,大阪,52,A1,7.21,59.26,5.77,33.33,35.96,35.84
369,スポーツ報知杯争奪戦3,1,4424,6.98,1,松尾昂明,35,福岡,52,A2,6.28,49.66,5.94,35.29,27.71,17.39
370,スポーツ報知杯争奪戦3,2,4462,7.07,3,夏山亮平,34,大阪,55,B1,5.4,40.0,2.62,10.34,22.22,28.57
371,スポーツ報知杯争奪戦3,3,3372,7.09,6,加藤雅之,53,広島,51,B1,3.64,19.23,3.56,12.0,39.29,31.28
372,スポーツ報知杯争奪戦3,4,3685,7.11,4,荒井輝年,46,岡山,57,A1,6.71,48.23,6.35,44.16,48.48,30.19
373,スポーツ報知杯争奪戦3,5,4405,7.09,5,南野利騰,35,福井,53,B1,4.68,27.72,5.4,40.0,25.68,38.98
374,スポーツ報知杯争奪戦4,1,3661,7.09,4,柳瀬興志,51,山口,58,B1,5.68,39.22,5.47,33.58,47.37,27.27
375,スポーツ報知杯争奪戦4,2,4930,7.07,5,佐藤　悠,24,福井,53,B1,5.73,39.19,0.0,0.0,46.32,34.86
376,スポーツ報知杯争奪戦4,3,3828,7.05,1,明石正之,47,兵庫,51,A1,5.92,45.54,6.95,51.22,29.9,36.31
377,スポーツ報知杯争奪戦4,4,4346,7.09,6,前田健太,35,福岡,54,B1,4.74,23.97,4.6,23.33,41.77,35.06
378,スポーツ報知杯争奪戦4,5,3558,7.09,2,山本浩次,47,岡山,56,A2,5.53,38.66,5.58,36.11,36.05,29.94
379,スポーツ報知杯争奪戦4,6,3701,7.1,3,大西隆洋,47,香川,58,B1,3.78,16.88,3.84,16.22,34.52,29.41
380,スポーツ報知杯争奪戦5,1,3535,7.03,1,渡　修平,48,兵庫,51,B1,4.24,21.65,5.33,33.33,34.52,34.44
381,スポーツ報知杯争奪戦5,2,4503,7.01,2,上野真之,32,佐賀,51,A1,7.9,61.74,7.06,51.61,28.05,28.92
382,スポーツ報知杯争奪戦5,3,4272,7.05,6,大場広孝,38,福岡,58,A2,5.37,34.92,4.83,27.78,16.09,30.99
383,スポーツ報知杯争奪戦5,4,4596,7.09,4,葛原大陽,37,徳島,48,A2,6.22,42.45,5.73,40.63,38.04,33.52
384,スポーツ報知杯争奪戦5,5,4471,7.07,5,新田泰章,33,広島,52,B2,6.31,50.0,6.55,52.63,38.78,37.1
385,スポーツ報知杯争奪戦5,6,4007,7.08,3,榮田将彦,41,山口,49,B1,4.95,34.62,4.49,23.4,25.84,29.35
386,スポーツ報知杯争奪戦6,1,4516,6.99,4,野口勝弘,33,愛知,53,A2,4.99,24.73,4.6,30.0,30.34,37.78
387,スポーツ報知杯争奪戦6,2,4980,7.02,5,佐々木完,24,山口,49,B1,5.87,40.0,4.65,22.73,31.91,28.33
388,スポーツ報知杯争奪戦6,3,4163,6.93,2,山崎裕司,38,広島,51,A2,6.02,42.86,5.9,30.77,28.05,35.0
389,スポーツ報知杯争奪戦6,4,4184,7.02,3,渡邊雄一,34,大阪,49,A1,6.14,43.22,6.44,46.34,15.28,35.47
390,スポーツ報知杯争奪戦6,5,3825,7.05,1,宮嵜隆太,47,福岡,59,B1,3.63,20.0,2.89,0.0,28.57,35.36
391,スポーツ報知杯争奪戦6,6,3187,7.12,6,篠原俊夫,59,香川,52,B1,3.71,20.0,3.25,12.5,47.67,33.88
392,スポーツ報知杯争奪戦7,1,3832,7.03,4,下田哲也,46,香川,55,A2,4.85,20.41,5.38,28.57,31.33,30.46
393,スポーツ報知杯争奪戦7,2,5091,7.06,6,為本智也,19,福井,53,B2,3.83,23.4,0.0,0.0,42.05,26.01
394,スポーツ報知杯争奪戦7,3,3935,7.02,1,岩津徹郎,43,岡山,54,B1,5.25,32.95,4.69,31.25,25.81,33.15
395,スポーツ報知杯争奪戦7,4,3555,7.04,3,野添貴裕,47,大阪,55,A2,6.9,54.87,7.2,61.36,30.21,32.12
396,スポーツ報知杯争奪戦7,5,4866,7.08,2,橋本英一,30,福岡,54,B2,4.39,25.42,0.0,0.0,29.9,33.7
397,スポーツ報知杯争奪戦8,1,3912,7.05,5,川原正明,46,福井,49,A1,6.01,39.39,6.06,35.29,20.37,25.61
398,スポーツ報知杯争奪戦8,2,4638,6.98,1,小林遼太,29,福岡,52,B1,5.22,34.25,4.47,15.79,25.64,29.55
399,スポーツ報知杯争奪戦8,3,2878,7.09,3,富山弘幸,62,大阪,57,A2,5.53,30.1,5.83,39.62,24.72,28.49
400,スポーツ報知杯争奪戦8,4,4472,6.98,2,尾嶋一広,33,兵庫,56,A1,6.48,44.53,7.05,48.28,29.47,28.65
