レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-02平和島第６６回報知杯3R,1,3652,6.87,曇り ,東,1,3,1,森下　勇,47,群馬,56,B1,3.96,14.67,4.13,12.5,38.46,40.91
2020-09-02平和島第６６回報知杯3R,2,4080,6.81,曇り ,東,1,3,5,山崎哲司,41,愛知,52,A1,7.1,55.56,5.27,31.82,46.51,21.43
2020-09-02平和島第６６回報知杯3R,3,4159,6.89,曇り ,東,1,3,3,向後龍一,39,埼玉,51,A2,6.39,47.37,5.81,42.31,19.51,47.62
2020-09-02平和島第６６回報知杯3R,4,3339,6.84,曇り ,東,1,3,4,泉　具巳,55,兵庫,55,A2,5.21,35.51,4.25,25.0,34.15,25.0
2020-09-02平和島第６６回報知杯3R,5,3565,6.88,曇り ,東,1,3,2,坂本徳克,50,東京,57,B1,3.79,12.64,4.13,19.15,25.0,20.45
2020-09-02平和島第６６回報知杯3R,6,3918,6.86,曇り ,東,1,3,6,深井利寿,46,滋賀,51,A1,6.34,49.15,6.33,51.52,40.54,32.61
2020-09-02平和島第６６回報知杯4R,1,5005,6.83,曇り ,北東,2,3,1,石田貴洋,24,埼玉,51,B1,3.69,12.5,3.17,10.87,39.53,42.86
2020-09-02平和島第６６回報知杯4R,2,3505,6.83,曇り ,北東,2,3,6,山田竜一,49,東京,52,A2,6.05,38.46,6.35,45.0,34.88,39.29
2020-09-02平和島第６６回報知杯4R,3,4505,6.88,曇り ,北東,2,3,4,島田賢人,32,埼玉,56,A2,5.84,44.44,4.74,31.58,38.89,26.67
2020-09-02平和島第６６回報知杯4R,4,4357,6.88,曇り ,北東,2,3,2,田中和也,36,大阪,52,A1,7.15,58.4,7.14,54.0,44.19,33.33
2020-09-02平和島第６６回報知杯4R,5,3331,6.84,曇り ,北東,2,3,3,新美恵一,52,愛知,51,A2,6.51,46.96,6.8,48.0,26.19,34.88
2020-09-02平和島第６６回報知杯4R,6,3542,6.9,曇り ,北東,2,3,5,清水紀克,51,愛知,56,B1,3.69,13.85,5.9,60.0,26.19,40.0
2020-09-02平和島第６６回報知杯5R,1,3319,7.03,晴,北東,2,3,1,山崎義明,53,埼玉,52,A1,6.36,46.61,6.35,45.95,38.64,15.91
2020-09-02平和島第６６回報知杯5R,2,4143,6.97,晴,北東,2,3,3,浦田晃嗣,39,佐賀,56,B1,4.2,20.0,5.2,40.0,27.03,20.59
2020-09-02平和島第６６回報知杯5R,3,3850,6.95,晴,北東,2,3,2,小川知行,48,群馬,51,B1,4.73,32.2,5.4,26.67,36.59,42.55
2020-09-02平和島第６６回報知杯5R,4,4837,6.92,晴,北東,2,3,4,酒井陽祐,31,愛知,51,B1,4.61,24.68,4.63,12.5,57.78,36.17
2020-09-02平和島第６６回報知杯5R,5,5128,7.01,晴,北東,2,3,5,坪井爽佑,23,三重,58,B2,0.96,0.0,0.0,0.0,32.5,34.21
2020-09-02平和島第６６回報知杯6R,1,4532,6.94,曇り ,南東,1,3,3,秋元　哲,31,埼玉,51,A1,6.47,52.75,6.06,46.88,39.58,31.71
2020-09-02平和島第６６回報知杯6R,2,4290,6.92,曇り ,南東,1,3,6,稲田浩二,35,兵庫,51,A1,7.62,57.53,6.89,37.04,48.65,31.43
2020-09-02平和島第６６回報知杯6R,3,3690,6.84,曇り ,南東,1,3,2,河合三弘,49,愛知,52,A2,5.29,39.13,5.69,43.75,29.27,48.89
2020-09-02平和島第６６回報知杯6R,4,3745,6.95,曇り ,南東,1,3,4,橋本年光,45,兵庫,53,A2,5.51,32.88,6.69,44.83,44.19,27.78
2020-09-02平和島第６６回報知杯6R,5,5139,6.99,曇り ,南東,1,3,5,大場恒季,20,愛知,55,B2,2.39,3.39,0.0,0.0,17.07,14.89
2020-09-02平和島第６６回報知杯6R,6,4973,6.89,曇り ,南東,1,3,1,栗原直也,28,埼玉,51,B2,3.35,8.11,2.89,7.14,15.0,36.84
2020-09-02平和島第６６回報知杯7R,1,3696,6.85,曇り ,南東,1,3,1,白井友晴,48,埼玉,51,A2,5.77,44.09,5.95,40.91,28.21,34.88
2020-09-02平和島第６６回報知杯7R,2,3841,6.89,曇り ,南東,1,3,3,佐々木和,44,徳島,55,A1,6.43,48.31,6.46,45.95,32.5,22.5
2020-09-02平和島第６６回報知杯7R,3,3313,6.88,曇り ,南東,1,3,2,本吉正樹,55,東京,57,B1,4.01,14.94,4.59,26.09,13.51,49.02
2020-09-02平和島第６６回報知杯7R,4,3339,6.87,曇り ,南東,1,3,5,泉　具巳,55,兵庫,55,A2,5.21,35.51,4.25,25.0,34.15,25.0
2020-09-02平和島第６６回報知杯7R,5,3807,6.94,曇り ,南東,1,3,6,岡部　哲,45,埼玉,52,A2,5.5,36.94,4.9,28.57,30.0,36.36
2020-09-02平和島第６６回報知杯7R,6,3922,6.87,曇り ,南東,1,3,4,菅沼佳昭,45,愛知,52,B1,4.64,32.2,4.5,31.25,18.92,27.91
2020-09-02平和島第６６回報知杯8R,1,4002,6.94,雨,無風,0,3,3,古結　宏,42,兵庫,53,A1,7.03,56.92,6.81,53.49,46.81,8.11
2020-09-02平和島第６６回報知杯8R,2,4692,6.99,雨,無風,0,3,2,酒井俊弘,36,福井,53,A2,5.55,36.23,2.33,0.0,23.08,28.95
2020-09-02平和島第６６回報知杯8R,3,5005,6.92,雨,無風,0,3,5,石田貴洋,24,埼玉,51,B1,3.69,12.5,3.17,10.87,39.53,42.86
2020-09-02平和島第６６回報知杯8R,4,4254,6.91,雨,無風,0,3,4,川島圭司,37,滋賀,51,A2,5.58,39.23,5.24,29.73,38.24,36.96
2020-09-02平和島第６６回報知杯8R,5,4159,6.89,雨,無風,0,3,1,向後龍一,39,埼玉,51,A2,6.39,47.37,5.81,42.31,19.51,47.62
2020-09-02平和島第６６回報知杯8R,6,4390,6.97,雨,無風,0,3,6,松本弓雄,34,徳島,52,B1,4.98,32.32,4.45,20.0,24.39,37.78
2020-09-02平和島第６６回報知杯9R,1,3331,7.0,曇り ,南,1,3,1,新美恵一,52,愛知,51,A2,6.51,46.96,6.8,48.0,26.19,34.88
2020-09-02平和島第６６回報知杯9R,2,3918,7.02,曇り ,南,1,3,4,深井利寿,46,滋賀,51,A1,6.34,49.15,6.33,51.52,40.54,32.61
2020-09-02平和島第６６回報知杯9R,3,4305,7.06,曇り ,南,1,3,6,金子拓矢,36,群馬,51,A1,6.37,44.44,6.31,47.46,35.71,40.0
2020-09-02平和島第６６回報知杯9R,4,3850,6.99,曇り ,南,1,3,3,小川知行,48,群馬,51,B1,4.73,32.2,5.4,26.67,36.59,42.55
2020-09-02平和島第６６回報知杯9R,5,5010,7.05,曇り ,南,1,3,2,宇留田翔,23,三重,54,B1,4.0,16.87,3.86,14.29,14.29,29.17
2020-09-02平和島第６６回報知杯9R,6,2878,7.0,曇り ,南,1,3,5,富山弘幸,62,大阪,57,A2,5.73,32.29,5.61,36.73,35.14,28.95
2020-09-02平和島第６６回報知杯10R,1,4080,6.87,曇り ,無風,0,3,1,山崎哲司,41,愛知,52,A1,7.1,55.56,5.27,31.82,46.51,21.43
2020-09-02平和島第６６回報知杯10R,2,4290,6.99,曇り ,無風,0,3,2,稲田浩二,35,兵庫,51,A1,7.62,57.53,6.89,37.04,48.65,31.43
2020-09-02平和島第６６回報知杯10R,3,4143,6.95,曇り ,無風,0,3,6,浦田晃嗣,39,佐賀,56,B1,4.2,20.0,5.2,40.0,27.03,20.59
2020-09-02平和島第６６回報知杯10R,4,4505,6.91,曇り ,無風,0,3,5,島田賢人,32,埼玉,56,A2,5.84,44.44,4.74,31.58,38.89,26.67
2020-09-02平和島第６６回報知杯10R,5,4516,6.88,曇り ,無風,0,3,3,野口勝弘,33,愛知,53,A2,4.94,24.39,5.55,35.48,44.44,36.84
2020-09-02平和島第６６回報知杯10R,6,3235,6.96,曇り ,無風,0,3,4,鈴木唯由,58,群馬,50,B1,3.2,10.94,5.18,29.41,36.36,32.65
2020-09-02平和島第６６回報知杯11R,1,4357,6.86,曇り ,南,1,3,6,田中和也,36,大阪,52,A1,7.15,58.4,7.14,54.0,44.19,33.33
2020-09-02平和島第６６回報知杯11R,2,4175,6.96,曇り ,南,1,3,5,川尻泰輔,37,埼玉,54,A2,5.29,36.26,6.63,47.37,35.56,47.5
2020-09-02平和島第６６回報知杯11R,3,3745,7.04,曇り ,南,1,3,2,橋本年光,45,兵庫,53,A2,5.51,32.88,6.69,44.83,44.19,27.78
2020-09-02平和島第６６回報知杯11R,4,3652,6.88,曇り ,南,1,3,4,森下　勇,47,群馬,56,B1,3.96,14.67,4.13,12.5,38.46,40.91
2020-09-02平和島第６６回報知杯11R,5,3841,6.89,曇り ,南,1,3,1,佐々木和,44,徳島,55,A1,6.43,48.31,6.46,45.95,32.5,22.5
2020-09-02平和島第６６回報知杯12R,1,4002,6.96,曇り ,南,1,3,1,古結　宏,42,兵庫,53,A1,7.03,56.92,6.81,53.49,46.81,8.11
2020-09-02平和島第６６回報知杯12R,2,4532,7.04,曇り ,南,1,3,6,秋元　哲,31,埼玉,51,A1,6.47,52.75,6.06,46.88,39.58,31.71
2020-09-02平和島第６６回報知杯12R,3,3696,6.99,曇り ,南,1,3,2,白井友晴,48,埼玉,51,A2,5.77,44.09,5.95,40.91,28.21,34.88
2020-09-02平和島第６６回報知杯12R,4,3505,6.93,曇り ,南,1,3,5,山田竜一,49,東京,52,A2,6.05,38.46,6.35,45.0,34.88,39.29
2020-09-02平和島第６６回報知杯12R,5,4652,7.0,曇り ,南,1,3,4,酒見峻介,35,佐賀,50,B1,4.54,20.91,3.69,6.25,50.0,25.0
2020-09-02平和島第６６回報知杯12R,6,4837,6.97,曇り ,南,1,3,3,酒井陽祐,31,愛知,51,B1,4.61,24.68,4.63,12.5,57.78,36.17
2020-09-02戸　田夕刊フジ1R,1,3506,6.8,晴,北西,3,1,1,宮西真昭,49,佐賀,53,B1,3.18,9.09,5.45,30.0,37.5,25.0
2020-09-02戸　田夕刊フジ1R,2,3220,6.84,晴,北西,3,1,5,二橋　学,56,静岡,49,B1,4.98,26.73,4.27,13.33,43.75,39.39
2020-09-02戸　田夕刊フジ1R,3,3698,6.9,晴,北西,3,1,3,小巻良至,48,埼玉,54,B1,4.07,15.71,4.84,30.0,43.24,38.89
2020-09-02戸　田夕刊フジ1R,4,4712,6.86,晴,北西,3,1,2,冨好祐真,30,兵庫,54,B1,3.64,13.64,3.29,0.0,18.52,35.48
2020-09-02戸　田夕刊フジ1R,5,5098,6.83,晴,北西,3,1,4,大江　純,24,愛知,56,B2,2.45,6.76,2.27,0.0,34.38,24.14
2020-09-02戸　田夕刊フジ1R,6,5127,6.89,晴,北西,3,1,6,沼田大都,23,愛知,52,B2,1.24,0.0,0.0,0.0,42.11,25.93
2020-09-02戸　田夕刊フジ2R,1,4547,6.84,晴,西,1,1,4,中田竜太,32,埼玉,50,A1,6.18,42.86,7.23,59.59,25.0,42.11
2020-09-02戸　田夕刊フジ2R,2,3467,6.71,晴,西,1,1,1,森　弘行,51,東京,52,B1,4.26,21.25,4.35,22.58,27.27,18.75
2020-09-02戸　田夕刊フジ2R,3,4461,6.82,晴,西,1,1,2,安田吉宏,34,三重,55,B1,3.6,12.94,4.81,25.0,13.33,35.14
2020-09-02戸　田夕刊フジ2R,4,4380,6.76,晴,西,1,1,5,鈴木峻佑,36,静岡,50,B1,4.38,21.21,4.56,31.25,15.79,15.0
2020-09-02戸　田夕刊フジ2R,5,5047,6.82,晴,西,1,1,3,國分将太,26,東京,52,B1,4.04,19.64,3.18,7.14,25.93,48.15
2020-09-02戸　田夕刊フジ2R,6,5125,6.88,晴,西,1,1,6,高井雄基,24,愛知,54,B2,2.0,2.56,0.0,0.0,20.0,28.57
2020-09-02戸　田夕刊フジ3R,1,4950,6.79,晴,無風,0,0,2,高岡竜也,27,山口,51,B1,4.26,25.0,4.12,17.65,30.56,19.35
2020-09-02戸　田夕刊フジ3R,2,4281,6.84,晴,無風,0,0,5,大澤大夢,36,埼玉,52,B1,5.28,33.73,5.65,34.62,57.58,37.93
2020-09-02戸　田夕刊フジ3R,3,3454,6.85,晴,無風,0,0,3,井川大作,49,岡山,60,B1,4.59,21.28,4.63,31.25,35.71,16.67
2020-09-02戸　田夕刊フジ3R,4,2841,6.84,晴,無風,0,0,1,吉田　稔,63,群馬,54,B1,4.27,23.33,4.93,31.71,38.46,59.38
2020-09-02戸　田夕刊フジ3R,5,3346,6.79,晴,無風,0,0,6,宮本裕之,53,兵庫,51,A2,5.06,32.18,4.45,25.0,27.78,39.47
2020-09-02戸　田夕刊フジ3R,6,3988,6.83,晴,無風,0,0,4,古川誠之,42,愛知,55,A2,6.01,40.34,6.3,40.0,31.43,38.89
2020-09-02戸　田夕刊フジ4R,1,3842,6.8,晴,北,1,1,1,星野太郎,44,三重,52,B1,4.49,28.57,6.29,42.86,50.0,27.59
2020-09-02戸　田夕刊フジ4R,2,3187,6.88,晴,北,1,1,2,篠原俊夫,59,香川,52,B1,3.75,19.74,4.7,34.78,39.47,24.24
2020-09-02戸　田夕刊フジ4R,3,3997,6.81,晴,北,1,1,6,北村征嗣,41,大阪,53,A1,7.15,53.96,6.23,43.33,16.67,26.09
2020-09-02戸　田夕刊フジ4R,4,3558,6.7,晴,北,1,1,3,山本浩次,47,岡山,53,A2,5.48,37.72,6.0,40.0,40.0,23.08
2020-09-02戸　田夕刊フジ4R,5,4369,6.8,晴,北,1,1,5,丹下　将,34,愛知,57,A2,5.7,40.91,5.92,50.0,45.65,39.39
2020-09-02戸　田夕刊フジ4R,6,4702,6.81,晴,北,1,1,4,三浦敬太,33,東京,51,A2,5.02,31.31,5.67,43.33,35.29,15.15
2020-09-02戸　田夕刊フジ5R,1,4665,6.72,晴,北,1,1,1,加藤啓太,36,愛知,51,B1,4.45,19.77,4.63,12.5,26.92,27.59
2020-09-02戸　田夕刊フジ5R,2,3572,6.8,晴,北,1,1,5,安田政彦,48,兵庫,53,A1,6.8,50.0,6.47,47.06,31.58,40.0
2020-09-02戸　田夕刊フジ5R,3,3300,6.79,晴,北,1,1,2,川崎智幸,53,岡山,52,A2,6.01,44.79,5.88,44.0,28.13,26.32
2020-09-02戸　田夕刊フジ5R,4,3664,6.75,晴,北,1,1,4,鈴木賢一,50,埼玉,58,A2,5.83,47.79,6.07,47.06,36.36,36.67
2020-09-02戸　田夕刊フジ5R,5,4411,6.83,晴,北,1,1,6,沢田昭宏,34,大阪,55,A2,5.1,28.18,4.61,22.22,31.82,39.47
2020-09-02戸　田夕刊フジ5R,6,4712,6.72,晴,北,1,1,3,冨好祐真,30,兵庫,54,B1,3.64,13.64,3.29,0.0,18.52,35.48
2020-09-02戸　田夕刊フジ6R,1,4624,6.79,晴,北,1,1,4,高田　明,35,佐賀,48,A1,6.94,51.55,6.58,55.0,43.75,35.29
2020-09-02戸　田夕刊フジ6R,2,3698,6.83,晴,北,1,1,5,小巻良至,48,埼玉,54,B1,4.07,15.71,4.84,30.0,43.24,38.89
2020-09-02戸　田夕刊フジ6R,3,3555,6.87,晴,北,1,1,6,野添貴裕,47,大阪,55,A2,6.99,55.77,6.41,52.94,22.73,25.0
2020-09-02戸　田夕刊フジ6R,4,3905,6.78,晴,北,1,1,1,天野友和,42,愛知,54,B1,5.18,31.25,4.79,25.53,20.0,17.86
2020-09-02戸　田夕刊フジ6R,5,4550,6.72,晴,北,1,1,3,石岡将太,31,群馬,57,B1,4.65,24.14,4.98,37.25,51.22,37.14
2020-09-02戸　田夕刊フジ6R,6,5047,6.77,晴,北,1,1,2,國分将太,26,東京,52,B1,4.04,19.64,3.18,7.14,25.93,48.15
2020-09-02戸　田夕刊フジ7R,1,3686,6.64,晴,北,1,1,1,鳥居塚孝,45,群馬,53,A1,5.85,39.09,6.33,47.27,21.43,50.0
2020-09-02戸　田夕刊フジ7R,2,4010,6.78,晴,北,1,1,3,越智照浩,41,香川,57,B1,4.23,17.05,4.79,21.43,34.29,30.0
2020-09-02戸　田夕刊フジ7R,3,3454,6.83,晴,北,1,1,5,井川大作,49,岡山,60,B1,4.59,21.28,4.63,31.25,35.71,16.67
2020-09-02戸　田夕刊フジ7R,4,4432,6.8,晴,北,1,1,4,黄金井力,34,埼玉,56,B1,4.56,23.61,5.03,27.18,53.49,38.89
2020-09-02戸　田夕刊フジ7R,5,5051,6.75,晴,北,1,1,2,松本純平,25,埼玉,59,B1,3.39,12.9,2.97,12.5,33.33,17.14
2020-09-02戸　田夕刊フジ7R,6,5098,6.72,晴,北,1,1,6,大江　純,24,愛知,56,B2,2.45,6.76,2.27,0.0,34.38,24.14
2020-09-02戸　田夕刊フジ8R,1,4700,6.86,晴,北,2,1,1,金子和之,33,埼玉,51,A2,5.56,35.63,5.61,38.53,30.3,45.95
2020-09-02戸　田夕刊フジ8R,2,3558,6.8,晴,北,2,1,5,山本浩次,47,岡山,53,A2,5.48,37.72,6.0,40.0,40.0,23.08
2020-09-02戸　田夕刊フジ8R,3,4308,6.82,晴,北,2,1,6,河村　了,36,愛知,50,A1,6.8,43.52,7.64,63.64,22.58,33.33
2020-09-02戸　田夕刊フジ8R,4,4150,6.87,晴,北,2,1,2,山田雄太,38,静岡,58,A2,5.02,38.1,6.0,57.14,30.0,18.18
2020-09-02戸　田夕刊フジ8R,5,4950,6.81,晴,北,2,1,3,高岡竜也,27,山口,51,B1,4.26,25.0,4.12,17.65,30.56,19.35
2020-09-02戸　田夕刊フジ8R,6,3220,6.86,晴,北,2,1,4,二橋　学,56,静岡,49,B1,4.98,26.73,4.27,13.33,43.75,39.39
2020-09-02戸　田夕刊フジ9R,1,4369,6.85,曇り ,北東,1,1,4,丹下　将,34,愛知,57,A2,5.7,40.91,5.92,50.0,45.65,39.39
2020-09-02戸　田夕刊フジ9R,2,4703,6.84,曇り ,北東,1,1,6,森永　隆,32,山口,51,A1,6.52,50.42,5.0,40.0,43.59,22.22
2020-09-02戸　田夕刊フジ9R,3,4411,6.9,曇り ,北東,1,1,5,沢田昭宏,34,大阪,55,A2,5.1,28.18,4.61,22.22,31.82,39.47
2020-09-02戸　田夕刊フジ9R,4,2841,6.86,曇り ,北東,1,1,2,吉田　稔,63,群馬,54,B1,4.27,23.33,4.93,31.71,38.46,59.38
2020-09-02戸　田夕刊フジ9R,5,3445,6.81,曇り ,北東,1,1,1,加藤高史,50,埼玉,53,A2,6.17,45.22,6.38,50.72,22.73,36.36
2020-09-02戸　田夕刊フジ9R,6,3467,6.85,曇り ,北東,1,1,3,森　弘行,51,東京,52,B1,4.26,21.25,4.35,22.58,27.27,18.75
2020-09-02戸　田夕刊フジ10R,1,4281,6.89,曇り ,北東,2,1,4,大澤大夢,36,埼玉,52,B1,5.28,33.73,5.65,34.62,57.58,37.93
2020-09-02戸　田夕刊フジ10R,2,3664,6.8,曇り ,北東,2,1,6,鈴木賢一,50,埼玉,58,A2,5.83,47.79,6.07,47.06,36.36,36.67
2020-09-02戸　田夕刊フジ10R,3,4550,6.79,曇り ,北東,2,1,5,石岡将太,31,群馬,57,B1,4.65,24.14,4.98,37.25,51.22,37.14
2020-09-02戸　田夕刊フジ10R,4,3957,6.85,曇り ,北東,2,1,2,大谷直弘,43,愛知,53,A2,5.46,31.62,5.85,35.85,36.59,10.0
2020-09-02戸　田夕刊フジ10R,5,4702,6.85,曇り ,北東,2,1,1,三浦敬太,33,東京,51,A2,5.02,31.31,5.67,43.33,35.29,15.15
2020-09-02戸　田夕刊フジ10R,6,4220,6.82,曇り ,北東,2,1,3,深川和仁,38,香川,55,A1,5.13,35.71,6.26,42.86,40.48,28.13
2020-09-02戸　田夕刊フジ11R,1,4144,6.78,曇り ,無風,0,0,1,石塚久也,39,埼玉,53,A1,6.19,41.67,5.6,34.88,41.03,33.33
2020-09-02戸　田夕刊フジ11R,2,3555,6.94,曇り ,無風,0,0,3,野添貴裕,47,大阪,55,A2,6.99,55.77,6.41,52.94,22.73,25.0
2020-09-02戸　田夕刊フジ11R,3,3300,6.88,曇り ,無風,0,0,4,川崎智幸,53,岡山,52,A2,6.01,44.79,5.88,44.0,28.13,26.32
2020-09-02戸　田夕刊フジ11R,4,4432,6.82,曇り ,無風,0,0,5,黄金井力,34,埼玉,56,B1,4.56,23.61,5.03,27.18,53.49,38.89
2020-09-02戸　田夕刊フジ11R,5,3988,6.86,曇り ,無風,0,0,6,古川誠之,42,愛知,55,A2,6.01,40.34,6.3,40.0,31.43,38.89
2020-09-02戸　田夕刊フジ11R,6,3842,6.82,曇り ,無風,0,0,2,星野太郎,44,三重,52,B1,4.49,28.57,6.29,42.86,50.0,27.59
2020-09-02戸　田夕刊フジ12R,1,4547,6.86,曇り ,東,1,1,1,中田竜太,32,埼玉,50,A1,6.18,42.86,7.23,59.59,25.0,42.11
2020-09-02戸　田夕刊フジ12R,2,3997,6.87,曇り ,東,1,1,4,北村征嗣,41,大阪,53,A1,7.15,53.96,6.23,43.33,16.67,26.09
2020-09-02戸　田夕刊フジ12R,3,4308,6.79,曇り ,東,1,1,5,河村　了,36,愛知,50,A1,6.8,43.52,7.64,63.64,22.58,33.33
2020-09-02戸　田夕刊フジ12R,4,4624,6.83,曇り ,東,1,1,6,高田　明,35,佐賀,48,A1,6.94,51.55,6.58,55.0,43.75,35.29
2020-09-02戸　田夕刊フジ12R,5,3686,6.86,曇り ,東,1,1,3,鳥居塚孝,45,群馬,53,A1,5.85,39.09,6.33,47.27,21.43,50.0
2020-09-02戸　田夕刊フジ12R,6,3572,6.84,曇り ,東,1,1,2,安田政彦,48,兵庫,53,A1,6.8,50.0,6.47,47.06,31.58,40.0
2020-09-02桐　生第１５回公営レーシングプレス杯1R,1,3006,6.71,曇り ,北,2,1,1,上條信一,62,大阪,55,B1,3.03,11.27,4.97,24.24,35.08,39.72
2020-09-02桐　生第１５回公営レーシングプレス杯1R,2,3613,6.76,曇り ,北,2,1,4,角谷健吾,47,東京,51,A1,7.06,56.34,7.08,64.58,31.68,41.83
2020-09-02桐　生第１５回公営レーシングプレス杯1R,3,3660,6.85,曇り ,北,2,1,3,長谷川親,51,香川,60,B1,4.2,14.16,3.3,20.0,52.7,29.29
2020-09-02桐　生第１５回公営レーシングプレス杯1R,4,4751,6.85,曇り ,北,2,1,5,鈴木諒祐,32,静岡,53,B1,3.79,7.04,3.88,11.76,31.97,36.36
2020-09-02桐　生第１５回公営レーシングプレス杯1R,5,4753,6.86,曇り ,北,2,1,6,森　照夫,32,福岡,55,B1,3.37,20.0,3.88,19.23,26.52,39.44
2020-09-02桐　生第１５回公営レーシングプレス杯1R,6,5023,6.8,曇り ,北,2,1,2,久永祥平,25,東京,50,B1,3.04,8.79,1.93,2.5,28.48,33.8
2020-09-02桐　生第１５回公営レーシングプレス杯2R,1,4154,6.74,曇り ,北,2,1,1,森安弘雅,40,香川,52,A2,5.55,38.82,5.75,39.29,31.11,46.53
2020-09-02桐　生第１５回公営レーシングプレス杯2R,2,4100,6.77,曇り ,北,2,1,5,松田隆司,41,福岡,54,B1,5.42,35.87,5.8,40.0,34.12,35.62
2020-09-02桐　生第１５回公営レーシングプレス杯2R,3,4420,6.78,曇り ,北,2,1,6,津久井拓,32,群馬,53,B1,4.75,22.86,5.46,32.17,35.56,32.87
2020-09-02桐　生第１５回公営レーシングプレス杯2R,4,4668,6.8,曇り ,北,2,1,4,楠本晃嗣,35,福岡,51,B1,4.34,21.51,0.0,0.0,39.37,26.43
2020-09-02桐　生第１５回公営レーシングプレス杯2R,5,5066,6.77,曇り ,北,2,1,2,鈴木孝明,22,埼玉,52,B2,2.69,4.44,1.33,0.0,36.02,30.26
2020-09-02桐　生第１５回公営レーシングプレス杯2R,6,3644,6.84,曇り ,北,2,1,3,矢橋成介,48,三重,60,B1,3.97,13.4,4.5,31.25,29.77,50.68
2020-09-02桐　生第１５回公営レーシングプレス杯3R,1,3832,6.81,曇り ,北東,2,1,1,下田哲也,46,香川,55,A2,4.85,20.43,6.0,55.56,39.87,31.94
2020-09-02桐　生第１５回公営レーシングプレス杯3R,2,4653,6.82,曇り ,北東,2,1,4,小野達哉,34,大阪,51,A1,6.68,51.66,6.21,44.74,35.09,33.79
2020-09-02桐　生第１５回公営レーシングプレス杯3R,3,3800,6.82,曇り ,北東,2,1,6,牧　宏次,46,東京,52,A2,6.28,46.3,7.17,55.56,45.31,29.5
2020-09-02桐　生第１５回公営レーシングプレス杯3R,4,3461,6.8,曇り ,北東,2,1,3,渡邊哲也,53,静岡,54,B1,4.53,26.27,5.59,33.33,44.62,27.34
2020-09-02桐　生第１５回公営レーシングプレス杯3R,5,4104,6.79,曇り ,北東,2,1,2,木下陽介,40,東京,55,B2,3.83,20.0,5.26,33.33,37.27,25.19
2020-09-02桐　生第１５回公営レーシングプレス杯3R,6,4615,6.81,曇り ,北東,2,1,5,板倉敦史,40,東京,52,B1,5.01,25.4,5.6,26.67,35.61,26.43
2020-09-02桐　生第１５回公営レーシングプレス杯4R,1,3662,6.75,曇り ,北,3,2,3,大庭元明,50,福岡,57,A1,6.21,47.3,6.58,54.84,37.42,40.69
2020-09-02桐　生第１５回公営レーシングプレス杯4R,2,3641,6.81,曇り ,北,3,2,2,一瀬　明,49,東京,52,A1,6.62,48.55,7.21,57.29,35.19,29.2
2020-09-02桐　生第１５回公営レーシングプレス杯4R,3,4489,6.77,曇り ,北,3,2,4,岩川仁士,33,大阪,54,B1,4.74,25.0,0.0,0.0,25.86,33.56
2020-09-02桐　生第１５回公営レーシングプレス杯4R,4,4177,6.74,曇り ,北,3,2,5,萬　正嗣,37,群馬,54,B1,5.27,35.06,5.17,32.69,41.53,31.54
2020-09-02桐　生第１５回公営レーシングプレス杯4R,5,5096,6.78,曇り ,北,3,2,6,上原　崚,25,東京,52,B2,1.91,1.45,2.0,0.0,25.51,37.5
2020-09-02桐　生第１５回公営レーシングプレス杯4R,6,3748,6.67,曇り ,北,3,2,1,小黒竜吾,45,埼玉,56,B1,4.07,18.82,3.95,18.18,26.37,28.57
2020-09-02桐　生第１５回公営レーシングプレス杯5R,1,4809,6.76,雨,北東,2,1,1,外崎　悟,31,埼玉,51,B1,5.04,29.57,4.7,23.91,39.53,25.9
2020-09-02桐　生第１５回公営レーシングプレス杯5R,2,4366,6.77,雨,北東,2,1,6,前沢丈史,34,東京,54,A1,6.87,52.32,7.27,53.13,38.36,28.78
2020-09-02桐　生第１５回公営レーシングプレス杯5R,3,4753,6.78,雨,北東,2,1,2,森　照夫,32,福岡,55,B1,3.37,20.0,3.88,19.23,26.52,39.44
2020-09-02桐　生第１５回公営レーシングプレス杯5R,4,3647,6.85,雨,北東,2,1,4,伊藤雄二,47,埼玉,50,B1,4.58,21.92,3.67,16.67,35.2,36.3
2020-09-02桐　生第１５回公営レーシングプレス杯5R,5,3612,6.71,雨,北東,2,1,3,馬袋義則,47,兵庫,53,A2,5.97,42.94,6.51,48.65,29.55,26.43
2020-09-02桐　生第１５回公営レーシングプレス杯5R,6,3881,6.75,雨,北東,2,1,5,浦上拓也,47,大阪,54,B1,4.89,30.53,4.72,23.91,34.36,28.99
2020-09-02桐　生第１５回公営レーシングプレス杯6R,1,4025,6.78,雨,北東,1,1,1,山本隆幸,42,兵庫,52,A1,6.41,43.94,7.0,52.0,27.87,26.87
2020-09-02桐　生第１５回公営レーシングプレス杯6R,2,3668,6.8,雨,北東,1,1,2,市川　猛,49,広島,50,B1,4.11,18.45,4.31,20.69,26.32,28.17
2020-09-02桐　生第１５回公営レーシングプレス杯6R,3,3827,6.76,雨,北東,1,1,3,今泉　徹,47,群馬,52,B1,4.62,20.2,4.23,18.29,34.0,31.51
