,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
166,2020-09-06宮　島第８回トータリゼータエンジニアリング杯9R,1,3784,6.79,1,中島友和,44,佐賀,52,A2,5.97,44.14,5.8,41.89,33.77,33.18
167,2020-09-06宮　島第８回トータリゼータエンジニアリング杯9R,2,3955,6.86,4,眞田英二,43,徳島,51,A2,5.97,45.54,6.48,50.0,33.96,32.09
168,2020-09-06宮　島第８回トータリゼータエンジニアリング杯9R,3,3477,6.79,2,近藤稔也,50,徳島,55,B1,4.72,22.83,3.91,21.88,27.91,35.21
169,2020-09-06宮　島第８回トータリゼータエンジニアリング杯9R,4,3382,6.81,3,岩谷　真,51,東京,50,B1,4.42,23.29,4.5,30.0,28.57,29.29
170,2020-09-06宮　島第８回トータリゼータエンジニアリング杯9R,5,5104,6.81,6,山田　丈,21,福岡,50,B2,2.18,0.0,0.0,0.0,34.38,39.63
171,2020-09-06宮　島第８回トータリゼータエンジニアリング杯9R,6,4495,6.75,5,森晋太郎,33,福岡,53,B1,4.63,28.36,4.56,16.67,37.66,38.07
172,2020-09-06宮　島第８回トータリゼータエンジニアリング杯10R,1,3944,6.78,1,山口裕二,41,長崎,53,A1,6.36,41.73,6.18,57.14,31.28,28.84
173,2020-09-06宮　島第８回トータリゼータエンジニアリング杯10R,2,3265,6.83,2,今村暢孝,55,福岡,52,A1,7.03,59.0,7.37,65.79,35.94,43.84
174,2020-09-06宮　島第８回トータリゼータエンジニアリング杯10R,3,3574,6.89,3,大神康司,48,福岡,52,A2,6.19,42.7,5.52,35.19,41.81,33.94
175,2020-09-06宮　島第８回トータリゼータエンジニアリング杯10R,4,4257,6.8,5,古川　健,36,広島,50,B1,5.06,29.55,5.55,42.59,37.39,28.22
176,2020-09-06宮　島第８回トータリゼータエンジニアリング杯10R,5,3851,6.8,6,森田昭彦,48,福岡,56,B1,4.03,20.31,4.0,24.24,57.4,28.57
177,2020-09-06宮　島第８回トータリゼータエンジニアリング杯10R,6,3284,6.86,4,渡邊伸太,52,佐賀,53,A1,6.5,48.51,5.94,33.33,28.17,39.91
178,2020-09-06宮　島第８回トータリゼータエンジニアリング杯11R,1,3946,6.74,1,赤岩善生,44,愛知,54,A1,6.82,43.42,8.04,62.5,37.71,26.51
179,2020-09-06宮　島第８回トータリゼータエンジニアリング杯11R,2,4173,6.69,2,岡谷健吾,37,広島,57,A2,5.81,38.06,6.57,46.67,37.33,28.22
180,2020-09-06宮　島第８回トータリゼータエンジニアリング杯11R,3,4374,6.76,4,永田義紘,36,広島,50,B1,4.89,30.53,3.87,18.07,33.62,35.19
181,2020-09-06宮　島第８回トータリゼータエンジニアリング杯11R,4,3746,6.72,5,岡瀬正人,45,岡山,52,A2,6.08,41.01,5.28,34.48,38.71,32.66
182,2020-09-06宮　島第８回トータリゼータエンジニアリング杯11R,5,4540,6.73,6,相原利章,33,東京,52,B1,4.65,26.6,0.0,0.0,34.84,36.87
183,2020-09-06宮　島第８回トータリゼータエンジニアリング杯11R,6,3522,6.75,3,長溝一生,52,佐賀,52,A2,6.25,47.37,5.34,36.21,23.89,32.72
184,2020-09-06宮　島第８回トータリゼータエンジニアリング杯12R,2,4523,6.78,2,中村辰也,32,長崎,52,A2,6.18,50.0,5.93,40.0,29.86,27.57
185,2020-09-06宮　島第８回トータリゼータエンジニアリング杯12R,3,4424,6.73,3,松尾昂明,35,福岡,51,A2,6.18,48.53,6.27,43.24,38.57,31.96
186,2020-09-06宮　島第８回トータリゼータエンジニアリング杯12R,4,3952,6.81,4,中澤和志,44,埼玉,53,A1,6.82,46.77,6.38,52.38,34.26,31.51
187,2020-09-06宮　島第８回トータリゼータエンジニアリング杯12R,5,3910,6.76,6,松下知幸,46,香川,50,B1,4.52,24.0,4.1,30.0,38.81,23.83
188,2020-09-06宮　島第８回トータリゼータエンジニアリング杯12R,6,3912,6.71,5,川原正明,46,福井,50,A1,6.05,39.84,6.57,54.76,29.27,31.16
189,2020-09-06児　島日刊スポーツ杯1R,1,3600,6.85,4,玄馬　徹,50,岡山,48,B1,4.6,29.41,4.51,28.0,44.3,27.47
190,2020-09-06児　島日刊スポーツ杯1R,2,4085,6.82,1,荻野裕介,40,東京,51,A2,5.99,44.21,4.73,18.18,32.9,38.46
191,2020-09-06児　島日刊スポーツ杯1R,3,5058,6.87,5,前原大道,23,岡山,51,B1,3.4,13.43,3.34,10.47,32.65,37.5
192,2020-09-06児　島日刊スポーツ杯1R,4,4234,6.86,6,野相弘司,36,福岡,58,B1,5.09,33.33,5.11,38.89,40.4,26.0
193,2020-09-06児　島日刊スポーツ杯1R,5,4664,6.91,3,東口　晃,37,福井,53,B1,4.4,26.97,3.84,5.26,30.2,39.47
194,2020-09-06児　島日刊スポーツ杯1R,6,3456,6.88,2,松下　潤,49,徳島,54,B1,3.97,15.63,4.67,33.33,29.8,32.0
195,2020-09-06児　島日刊スポーツ杯2R,1,4054,6.79,1,福嶋智之,42,岡山,54,B1,4.81,27.96,4.9,22.0,30.13,38.46
196,2020-09-06児　島日刊スポーツ杯2R,2,4533,6.8,4,峰重侑治,31,岡山,53,B1,4.97,29.41,5.58,37.5,25.49,36.52
197,2020-09-06児　島日刊スポーツ杯2R,3,5102,6.9,6,原田雄次,22,福岡,50,B2,1.44,0.0,1.0,0.0,30.38,26.6
198,2020-09-06児　島日刊スポーツ杯2R,4,3951,6.86,3,石川吉鎬,44,大阪,57,B1,5.42,33.72,4.97,23.08,35.0,24.0
199,2020-09-06児　島日刊スポーツ杯3R,1,4105,6.9,5,松下直也,40,兵庫,52,A2,5.42,29.84,5.33,32.65,31.79,40.57
200,2020-09-06児　島日刊スポーツ杯3R,2,4167,6.89,4,片岡秀樹,38,徳島,58,B1,4.31,22.02,4.21,18.42,44.12,39.85
201,2020-09-06児　島日刊スポーツ杯3R,3,3022,6.91,6,西山昇一,59,愛知,52,A1,6.38,42.28,6.02,40.38,21.33,41.13
202,2020-09-06児　島日刊スポーツ杯3R,4,4226,6.87,2,村田浩司,38,山口,53,B1,4.77,25.97,4.77,28.57,48.23,21.74
203,2020-09-06児　島日刊スポーツ杯3R,5,4656,6.85,1,大崎　翔,33,兵庫,55,B1,5.24,34.67,5.5,32.14,32.43,20.21
204,2020-09-06児　島日刊スポーツ杯3R,6,4948,6.96,3,木場悠介,27,長崎,52,B1,3.96,14.0,3.8,10.0,31.17,33.33
205,2020-09-06児　島日刊スポーツ杯4R,1,3617,7.01,3,竹田広樹,47,佐賀,55,B1,4.4,26.37,4.68,36.84,36.11,35.77
206,2020-09-06児　島日刊スポーツ杯4R,2,4264,7.21,1,長尾章平,35,山口,52,B2,4.77,28.95,6.46,43.24,30.2,33.59
207,2020-09-06児　島日刊スポーツ杯4R,3,3581,7.12,4,加木　郁,47,山口,51,A2,4.46,22.33,4.63,21.05,35.53,35.14
208,2020-09-06児　島日刊スポーツ杯4R,4,4084,7.09,6,杉山正樹,40,愛知,56,A1,7.03,51.91,8.1,60.0,37.09,31.58
209,2020-09-06児　島日刊スポーツ杯4R,5,4003,7.15,2,表　憲一,42,福井,53,B1,5.74,34.69,5.45,40.0,27.89,36.13
210,2020-09-06児　島日刊スポーツ杯4R,6,3186,7.1,5,沖　悟　,60,大阪,53,B1,4.44,23.66,4.15,23.91,40.82,40.32
211,2020-09-06児　島日刊スポーツ杯5R,1,3616,7.05,4,中村　真,47,福岡,54,A2,5.95,44.83,4.53,18.75,24.82,39.37
212,2020-09-06児　島日刊スポーツ杯5R,2,4618,7.0,1,乃村康友,37,三重,53,A2,5.53,33.65,0.0,0.0,25.0,26.88
213,2020-09-06児　島日刊スポーツ杯5R,3,3788,7.06,3,一宮稔弘,48,徳島,53,A1,6.98,53.27,7.3,60.47,34.23,33.66
214,2020-09-06児　島日刊スポーツ杯5R,4,3424,7.04,5,松浦　努,54,岡山,55,B1,3.03,13.16,4.78,29.73,32.21,31.43
215,2020-09-06児　島日刊スポーツ杯5R,5,4043,7.06,6,桐本康臣,41,三重,55,A1,5.92,44.07,5.73,38.78,32.24,37.5
216,2020-09-06児　島日刊スポーツ杯5R,6,4234,7.06,2,野相弘司,36,福岡,58,B1,5.09,33.33,5.11,38.89,40.4,26.0
217,2020-09-06児　島日刊スポーツ杯6R,1,4092,7.05,2,岡部大輔,39,佐賀,52,A2,6.45,49.09,5.22,36.73,20.74,31.71
218,2020-09-06児　島日刊スポーツ杯6R,2,4287,7.15,3,今井貴士,36,福岡,56,A1,6.78,55.88,5.57,35.71,30.41,30.21
219,2020-09-06児　島日刊スポーツ杯6R,3,3951,7.13,6,石川吉鎬,44,大阪,57,B1,5.42,33.72,4.97,23.08,35.0,24.0
220,2020-09-06児　島日刊スポーツ杯6R,4,3656,7.09,1,伯母芳恒,46,東京,54,A2,5.66,38.3,6.55,36.36,38.41,37.1
221,2020-09-06児　島日刊スポーツ杯6R,5,3883,7.14,4,山根大樹,46,広島,55,B1,3.7,15.05,4.22,20.0,27.4,29.67
222,2020-09-06児　島日刊スポーツ杯6R,6,3600,7.09,5,玄馬　徹,50,岡山,48,B1,4.6,29.41,4.51,28.0,44.3,27.47
223,2020-09-06児　島日刊スポーツ杯7R,1,4409,6.93,3,坂元浩仁,34,愛知,55,A2,6.2,49.48,5.46,46.15,44.0,33.05
224,2020-09-06児　島日刊スポーツ杯7R,2,3787,6.99,4,天野　誠,48,岡山,53,A2,4.88,28.57,5.75,42.62,37.09,25.53
225,2020-09-06児　島日刊スポーツ杯7R,3,3716,6.97,5,石渡鉄兵,45,東京,53,A1,7.28,53.57,7.36,50.0,33.77,41.59
226,2020-09-06児　島日刊スポーツ杯7R,4,3456,6.92,6,松下　潤,49,徳島,54,B1,3.97,15.63,4.67,33.33,29.8,32.0
227,2020-09-06児　島日刊スポーツ杯7R,5,4167,6.84,2,片岡秀樹,38,徳島,58,B1,4.31,22.02,4.21,18.42,44.12,39.85
228,2020-09-06児　島日刊スポーツ杯8R,1,3736,7.03,6,岡本　猛,46,大阪,52,A2,5.15,29.17,6.25,40.0,23.49,31.68
229,2020-09-06児　島日刊スポーツ杯8R,2,3200,6.98,3,熊谷直樹,55,東京,52,A1,5.84,40.0,7.67,71.43,37.41,35.38
230,2020-09-06児　島日刊スポーツ杯8R,3,4533,6.91,2,峰重侑治,31,岡山,53,B1,4.97,29.41,5.58,37.5,25.49,36.52
231,2020-09-06児　島日刊スポーツ杯8R,4,3584,7.11,5,佐々木英,47,広島,53,A2,5.47,39.5,5.65,30.0,33.11,33.02
232,2020-09-06児　島日刊スポーツ杯8R,5,4226,6.97,1,村田浩司,38,山口,53,B1,4.77,25.97,4.77,28.57,48.23,21.74
233,2020-09-06児　島日刊スポーツ杯8R,6,5095,7.03,4,小原聡将,26,東京,51,B1,2.99,5.0,0.0,0.0,33.55,26.88
234,2020-09-06児　島日刊スポーツ杯9R,1,3616,6.98,1,中村　真,47,福岡,54,A2,5.95,44.83,4.53,18.75,24.82,39.37
235,2020-09-06児　島日刊スポーツ杯9R,2,4054,6.99,3,福嶋智之,42,岡山,54,B1,4.81,27.96,4.9,22.0,30.13,38.46
236,2020-09-06児　島日刊スポーツ杯9R,3,4656,7.06,5,大崎　翔,33,兵庫,55,B1,5.24,34.67,5.5,32.14,32.43,20.21
237,2020-09-06児　島日刊スポーツ杯9R,4,3833,6.97,4,中辻博訓,46,福井,55,A1,6.49,53.1,5.94,47.06,46.71,27.08
238,2020-09-06児　島日刊スポーツ杯9R,5,3186,7.05,2,沖　悟　,60,大阪,53,B1,4.44,23.66,4.15,23.91,40.82,40.32
239,2020-09-06児　島日刊スポーツ杯9R,6,4664,7.09,6,東口　晃,37,福井,53,B1,4.4,26.97,3.84,5.26,30.2,39.47
240,2020-09-06児　島日刊スポーツ杯10R,1,3581,6.99,3,加木　郁,47,山口,51,A2,4.46,22.33,4.63,21.05,35.53,35.14
241,2020-09-06児　島日刊スポーツ杯10R,2,4474,6.95,1,渡辺　崇,32,福岡,55,A2,5.31,34.69,4.85,23.91,36.05,31.73
242,2020-09-06児　島日刊スポーツ杯10R,3,3362,6.97,5,間嶋仁志,51,三重,54,A1,6.73,52.34,5.91,34.38,21.71,36.36
243,2020-09-06児　島日刊スポーツ杯10R,4,5058,6.94,4,前原大道,23,岡山,51,B1,3.4,13.43,3.34,10.47,32.65,37.5
244,2020-09-06児　島日刊スポーツ杯10R,5,4948,6.9,2,木場悠介,27,長崎,52,B1,3.96,14.0,3.8,10.0,31.17,33.33
245,2020-09-06児　島日刊スポーツ杯10R,6,4092,6.94,6,岡部大輔,39,佐賀,52,A2,6.45,49.09,5.22,36.73,20.74,31.71
246,2020-09-06児　島日刊スポーツ杯11R,1,4287,6.9,1,今井貴士,36,福岡,56,A1,6.78,55.88,5.57,35.71,30.41,30.21
247,2020-09-06児　島日刊スポーツ杯11R,2,4618,6.88,3,乃村康友,37,三重,53,A2,5.53,33.65,0.0,0.0,25.0,26.88
248,2020-09-06児　島日刊スポーツ杯11R,3,4105,6.96,2,松下直也,40,兵庫,52,A2,5.42,29.84,5.33,32.65,31.79,40.57
249,2020-09-06児　島日刊スポーツ杯11R,4,4264,6.97,4,長尾章平,35,山口,52,B2,4.77,28.95,6.46,43.24,30.2,33.59
250,2020-09-06児　島日刊スポーツ杯11R,5,4409,6.96,6,坂元浩仁,34,愛知,55,A2,6.2,49.48,5.46,46.15,44.0,33.05
251,2020-09-06児　島日刊スポーツ杯11R,6,4085,6.98,5,荻野裕介,40,東京,51,A2,5.99,44.21,4.73,18.18,32.9,38.46
252,2020-09-06児　島日刊スポーツ杯12R,1,3833,7.0,1,中辻博訓,46,福井,55,A1,6.49,53.1,5.94,47.06,46.71,27.08
253,2020-09-06児　島日刊スポーツ杯12R,2,3716,6.92,3,石渡鉄兵,45,東京,53,A1,7.28,53.57,7.36,50.0,33.77,41.59
254,2020-09-06児　島日刊スポーツ杯12R,3,4043,7.06,5,桐本康臣,41,三重,55,A1,5.92,44.07,5.73,38.78,32.24,37.5
255,2020-09-06児　島日刊スポーツ杯12R,4,3736,7.03,2,岡本　猛,46,大阪,52,A2,5.15,29.17,6.25,40.0,23.49,31.68
256,2020-09-06児　島日刊スポーツ杯12R,5,3656,7.07,4,伯母芳恒,46,東京,54,A2,5.66,38.3,6.55,36.36,38.41,37.1
257,2020-09-06児　島日刊スポーツ杯12R,6,3617,7.0,6,竹田広樹,47,佐賀,55,B1,4.4,26.37,4.68,36.84,36.11,35.77
258,2020-09-06鳴　門第１８回オロナミンＣカップ競走1R,1,4297,6.71,1,山田哲也,37,東京,51,A1,7.21,60.98,3.44,11.11,29.29,30.23
259,2020-09-06鳴　門第１８回オロナミンＣカップ競走1R,2,4383,6.86,3,竹田吉行,35,徳島,51,B1,5.45,32.08,6.05,37.78,39.33,45.36
260,2020-09-06鳴　門第１８回オロナミンＣカップ競走1R,3,3890,6.73,2,小宮淳史,44,岡山,54,B1,5.61,36.17,6.14,48.65,30.77,41.67
261,2020-09-06鳴　門第１８回オロナミンＣカップ競走1R,4,4228,6.83,5,吉田慎二,37,愛知,58,B1,4.9,32.67,5.29,42.86,36.25,31.18
262,2020-09-06鳴　門第１８回オロナミンＣカップ競走1R,5,3294,6.76,4,野中義生,55,静岡,54,B1,4.47,21.84,5.06,31.25,46.75,34.88
263,2020-09-06鳴　門第１８回オロナミンＣカップ競走1R,6,4274,6.81,6,長畑友輔,38,東京,50,B1,4.81,25.26,5.64,36.36,33.68,36.63
264,2020-09-06鳴　門第１８回オロナミンＣカップ競走2R,1,4839,6.85,4,四宮与寛,30,徳島,51,B1,5.58,39.47,5.78,40.59,29.9,38.0
265,2020-09-06鳴　門第１８回オロナミンＣカップ競走2R,2,3822,6.76,1,平尾崇典,47,岡山,49,A1,7.71,62.04,7.28,61.54,35.8,35.42
266,2020-09-06鳴　門第１８回オロナミンＣカップ競走2R,3,3940,6.85,2,飯山　泰,42,東京,52,A1,6.18,44.34,6.92,47.37,36.73,32.04
267,2020-09-06鳴　門第１８回オロナミンＣカップ競走2R,4,3687,6.84,6,花田和明,50,愛知,52,A2,5.38,34.25,6.62,52.38,35.71,33.33
268,2020-09-06鳴　門第１８回オロナミンＣカップ競走2R,5,4241,6.81,3,大串重幸,35,長崎,54,B1,4.73,26.88,5.69,37.5,47.75,39.08
269,2020-09-06鳴　門第１８回オロナミンＣカップ競走3R,1,3711,6.74,1,江本真治,46,山口,52,A2,5.96,36.84,6.13,34.78,44.71,38.46
270,2020-09-06鳴　門第１８回オロナミンＣカップ競走3R,2,4831,6.73,2,羽野直也,25,福岡,54,A1,7.05,51.67,6.42,42.11,50.57,49.45
271,2020-09-06鳴　門第１８回オロナミンＣカップ競走3R,3,3896,6.81,5,上田洋平,44,滋賀,50,B1,5.71,33.82,5.1,30.77,34.04,35.64
272,2020-09-06鳴　門第１８回オロナミンＣカップ競走3R,4,3761,6.84,3,山本光雄,48,滋賀,54,B1,5.61,36.13,6.41,52.94,42.06,43.4
273,2020-09-06鳴　門第１８回オロナミンＣカップ競走3R,5,3820,6.86,6,樫葉次郎,48,徳島,57,B1,4.76,25.29,4.81,26.28,43.68,40.63
274,2020-09-06鳴　門第１８回オロナミンＣカップ競走3R,6,4037,6.79,4,別府正幸,41,埼玉,53,A2,5.89,35.16,5.28,27.59,34.29,38.0
275,2020-09-06鳴　門第１８回オロナミンＣカップ競走4R,1,4276,6.73,1,鈴木勝博,37,愛知,53,A1,6.97,58.33,7.92,83.33,20.22,31.25
276,2020-09-06鳴　門第１８回オロナミンＣカップ競走4R,2,3619,6.86,2,長谷川充,46,群馬,52,B1,5.28,31.13,5.16,28.0,21.98,39.36
277,2020-09-06鳴　門第１８回オロナミンＣカップ競走4R,3,4063,6.76,3,市橋卓士,40,徳島,55,A1,6.85,52.71,7.14,54.89,34.0,30.68
278,2020-09-06鳴　門第１８回オロナミンＣカップ競走4R,4,4356,6.81,4,長岡良也,36,兵庫,51,A1,7.14,56.76,6.77,50.0,35.87,32.99
279,2020-09-06鳴　門第１８回オロナミンＣカップ競走4R,5,4985,6.78,5,井本昌也,23,山口,50,B1,4.21,22.58,3.93,20.0,44.32,34.09
280,2020-09-06鳴　門第１８回オロナミンＣカップ競走4R,6,4603,6.74,6,谷川将太,32,長崎,53,B1,4.37,25.37,4.78,22.22,31.03,32.26
281,2020-09-06鳴　門第１８回オロナミンＣカップ競走5R,1,4052,6.8,6,興津　藍,39,徳島,50,A1,7.82,62.04,7.38,53.7,38.27,31.73
282,2020-09-06鳴　門第１８回オロナミンＣカップ競走5R,2,3563,6.79,1,堤　昇　,50,静岡,52,A2,5.67,36.52,5.43,35.71,37.63,37.36
283,2020-09-06鳴　門第１８回オロナミンＣカップ競走5R,3,3159,6.88,5,江口晃生,55,群馬,52,A1,7.56,63.64,1.75,0.0,28.28,44.0
284,2020-09-06鳴　門第１８回オロナミンＣカップ競走5R,4,3998,6.76,4,冨成謙児,41,佐賀,53,B1,4.81,24.77,4.95,31.58,35.11,43.16
285,2020-09-06鳴　門第１８回オロナミンＣカップ競走5R,5,3934,6.76,2,鋤柄貴俊,43,愛知,52,B1,5.14,29.11,4.73,36.36,43.75,38.3
286,2020-09-06鳴　門第１８回オロナミンＣカップ競走5R,6,4020,6.87,3,川上清人,40,香川,63,B1,4.85,32.97,4.31,25.71,36.47,32.58
287,2020-09-06鳴　門第１８回オロナミンＣカップ競走6R,1,4030,6.77,2,森高一真,42,香川,50,A1,7.16,50.91,6.26,38.89,40.63,40.23
288,2020-09-06鳴　門第１８回オロナミンＣカップ競走6R,2,4839,6.69,1,四宮与寛,30,徳島,51,B1,5.58,39.47,5.78,40.59,29.9,38.0
289,2020-09-06鳴　門第１８回オロナミンＣカップ競走6R,3,4379,6.75,6,桑島和宏,36,東京,56,B1,6.06,41.12,7.0,52.94,34.62,33.33
290,2020-09-06鳴　門第１８回オロナミンＣカップ競走6R,4,4121,6.76,3,富永修一,38,福岡,51,B1,5.36,35.14,4.83,33.33,45.88,38.95
291,2020-09-06鳴　門第１８回オロナミンＣカップ競走6R,5,3713,6.8,4,伊藤誠二,45,愛知,53,A1,6.63,50.83,6.17,50.0,33.72,32.94
292,2020-09-06鳴　門第１８回オロナミンＣカップ競走6R,6,3566,6.78,5,川添英正,50,福岡,52,A2,5.03,30.0,6.47,47.06,35.16,32.95
293,2020-09-06鳴　門第１８回オロナミンＣカップ競走7R,1,4297,6.79,4,山田哲也,37,東京,51,A1,7.21,60.98,3.44,11.11,29.29,30.23
294,2020-09-06鳴　門第１８回オロナミンＣカップ競走7R,2,5068,6.8,2,前田　滉,20,愛知,49,B1,5.1,28.81,4.88,29.41,39.22,31.33
295,2020-09-06鳴　門第１８回オロナミンＣカップ競走7R,3,3350,6.79,6,藤本佳史,52,山口,52,A2,5.33,35.8,6.34,53.13,46.25,40.48
296,2020-09-06鳴　門第１８回オロナミンＣカップ競走7R,4,4887,6.8,1,富澤祐作,33,群馬,56,B1,4.33,25.37,4.57,42.86,33.73,37.37
297,2020-09-06鳴　門第１８回オロナミンＣカップ競走7R,5,4365,6.8,5,盛本真輔,34,兵庫,52,B1,5.47,34.02,4.5,25.0,37.23,35.11
298,2020-09-06鳴　門第１８回オロナミンＣカップ競走8R,1,3902,6.84,2,蜷川哲平,43,東京,56,A1,6.23,42.17,4.96,32.14,34.29,31.68
299,2020-09-06鳴　門第１８回オロナミンＣカップ競走8R,2,4649,6.85,6,和田操拓,36,滋賀,50,A2,5.58,35.38,5.5,50.0,29.82,34.48
300,2020-09-06鳴　門第１８回オロナミンＣカップ競走8R,3,3619,6.92,5,長谷川充,46,群馬,52,B1,5.28,31.13,5.16,28.0,21.98,39.36
301,2020-09-06鳴　門第１８回オロナミンＣカップ競走8R,4,4274,6.91,3,長畑友輔,38,東京,50,B1,4.81,25.26,5.64,36.36,33.68,36.63
302,2020-09-06鳴　門第１８回オロナミンＣカップ競走8R,5,3822,6.89,4,平尾崇典,47,岡山,49,A1,7.71,62.04,7.28,61.54,35.8,35.42
303,2020-09-06鳴　門第１８回オロナミンＣカップ競走9R,1,4276,6.8,4,鈴木勝博,37,愛知,53,A1,6.97,58.33,7.92,83.33,20.22,31.25
304,2020-09-06鳴　門第１８回オロナミンＣカップ競走9R,2,3563,6.88,5,堤　昇　,50,静岡,52,A2,5.67,36.52,5.43,35.71,37.63,37.36
305,2020-09-06鳴　門第１８回オロナミンＣカップ競走9R,3,3687,6.9,3,花田和明,50,愛知,52,A2,5.38,34.25,6.62,52.38,35.71,33.33
306,2020-09-06鳴　門第１８回オロナミンＣカップ競走9R,4,4383,6.82,1,竹田吉行,35,徳島,51,B1,5.45,32.08,6.05,37.78,39.33,45.36
307,2020-09-06鳴　門第１８回オロナミンＣカップ競走9R,5,4661,6.84,6,中島昂章,28,佐賀,50,B1,4.69,19.79,4.42,16.67,44.34,29.03
308,2020-09-06鳴　門第１８回オロナミンＣカップ競走9R,6,3820,6.9,2,樫葉次郎,48,徳島,57,B1,4.76,25.29,4.81,26.28,43.68,40.63
309,2020-09-06鳴　門第１８回オロナミンＣカップ競走10R,1,3940,6.86,3,飯山　泰,42,東京,52,A1,6.18,44.34,6.92,47.37,36.73,32.04
310,2020-09-06鳴　門第１８回オロナミンＣカップ競走10R,2,4379,6.86,4,桑島和宏,36,東京,56,B1,6.06,41.12,7.0,52.94,34.62,33.33
311,2020-09-06鳴　門第１８回オロナミンＣカップ競走10R,3,4037,6.93,5,別府正幸,41,埼玉,53,A2,5.89,35.16,5.28,27.59,34.29,38.0
312,2020-09-06鳴　門第１８回オロナミンＣカップ競走10R,4,3998,6.81,6,冨成謙児,41,佐賀,53,B1,4.81,24.77,4.95,31.58,35.11,43.16
313,2020-09-06鳴　門第１８回オロナミンＣカップ競走10R,5,4171,6.87,2,榎　幸司,37,長崎,52,A2,6.64,48.76,6.88,54.17,31.03,32.95
314,2020-09-06鳴　門第１８回オロナミンＣカップ競走10R,6,4985,6.85,1,井本昌也,23,山口,50,B1,4.21,22.58,3.93,20.0,44.32,34.09
315,2020-09-06鳴　門第１８回オロナミンＣカップ競走11R,1,3713,6.93,2,伊藤誠二,45,愛知,53,A1,6.63,50.83,6.17,50.0,33.72,32.94
316,2020-09-06鳴　門第１８回オロナミンＣカップ競走11R,2,4356,6.88,3,長岡良也,36,兵庫,51,A1,7.14,56.76,6.77,50.0,35.87,32.99
317,2020-09-06鳴　門第１８回オロナミンＣカップ競走11R,3,3990,6.87,1,芹澤克彦,41,静岡,51,A2,5.87,38.79,5.95,43.18,35.85,41.3
318,2020-09-06鳴　門第１８回オロナミンＣカップ競走11R,4,3934,6.89,6,鋤柄貴俊,43,愛知,52,B1,5.14,29.11,4.73,36.36,43.75,38.3
319,2020-09-06鳴　門第１８回オロナミンＣカップ競走11R,5,3711,6.95,5,江本真治,46,山口,52,A2,5.96,36.84,6.13,34.78,44.71,38.46
320,2020-09-06鳴　門第１８回オロナミンＣカップ競走11R,6,3890,6.93,4,小宮淳史,44,岡山,54,B1,5.61,36.17,6.14,48.65,30.77,41.67
321,2020-09-06鳴　門第１８回オロナミンＣカップ競走12R,1,3159,6.8,1,江口晃生,55,群馬,52,A1,7.56,63.64,1.75,0.0,28.28,44.0
322,2020-09-06鳴　門第１８回オロナミンＣカップ競走12R,2,4063,6.84,6,市橋卓士,40,徳島,55,A1,6.85,52.71,7.14,54.89,34.0,30.68
323,2020-09-06鳴　門第１８回オロナミンＣカップ競走12R,3,4831,6.79,5,羽野直也,25,福岡,54,A1,7.05,51.67,6.42,42.11,50.57,49.45
324,2020-09-06鳴　門第１８回オロナミンＣカップ競走12R,4,3350,6.86,4,藤本佳史,52,山口,52,A2,5.33,35.8,6.34,53.13,46.25,40.48
325,2020-09-06鳴　門第１８回オロナミンＣカップ競走12R,5,4649,6.89,2,和田操拓,36,滋賀,50,A2,5.58,35.38,5.5,50.0,29.82,34.48
326,2020-09-06鳴　門第１８回オロナミンＣカップ競走12R,6,3566,6.83,3,川添英正,50,福岡,52,A2,5.03,30.0,6.47,47.06,35.16,32.95
327,2020-09-06住之江第４８回高松宮記念特別競走1R,1,4468,6.78,1,大池佑来,33,東京,51,A1,6.93,52.73,5.64,36.36,25.0,30.12
328,2020-09-06住之江第４８回高松宮記念特別競走1R,2,4397,6.79,2,西村拓也,33,大阪,52,A1,7.48,58.21,7.37,55.56,31.25,35.0
329,2020-09-06住之江第４８回高松宮記念特別競走1R,3,4042,6.84,3,丸岡正典,41,大阪,51,A1,6.25,39.62,6.91,49.42,23.91,30.48
330,2020-09-06住之江第４８回高松宮記念特別競走1R,4,4324,6.75,6,海野康志,32,山口,61,A1,6.22,40.74,6.45,39.62,27.08,29.47
331,2020-09-06住之江第４８回高松宮記念特別競走1R,5,4074,6.8,5,柳沢　一,39,愛知,51,A1,6.65,40.94,6.14,23.81,44.68,32.41
332,2020-09-06住之江第４８回高松宮記念特別競走1R,6,4584,6.83,4,村岡賢人,30,岡山,52,A1,6.39,43.52,6.36,45.45,43.27,34.48
333,2020-09-06住之江第４８回高松宮記念特別競走2R,1,4578,6.82,2,藤山雅弘,31,大阪,52,A1,6.59,50.42,6.25,43.42,43.43,41.0
334,2020-09-06住之江第４８回高松宮記念特別競走2R,2,4659,6.81,3,木下翔太,29,大阪,53,A1,6.91,43.75,7.65,54.09,42.55,34.41
335,2020-09-06住之江第４８回高松宮記念特別競走2R,3,3590,6.87,4,濱野谷憲,46,東京,56,A1,7.63,56.0,7.58,47.17,26.04,38.61
336,2020-09-06住之江第４８回高松宮記念特別競走2R,4,3941,6.85,6,池田浩二,42,愛知,53,A1,7.41,46.15,7.05,36.59,28.71,40.0
