,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
348,2020-09-20琵琶湖第７回ヤングダービー11R,5,4771,6.75,4,下寺秀和,27,広島,55,A2,6.17,45.59,6.44,33.33,32.53,37.68
349,2020-09-20琵琶湖第７回ヤングダービー11R,6,4736,6.75,5,高倉和士,29,福岡,53,A1,6.54,48.21,6.36,45.45,45.33,43.02
350,2020-09-20琵琶湖第７回ヤングダービー12R,1,4659,6.66,1,木下翔太,29,大阪,54,A1,6.87,43.81,7.67,64.1,37.18,39.68
351,2020-09-20琵琶湖第７回ヤングダービー12R,2,4802,6.7,4,中田達也,27,福岡,52,A1,6.63,50.78,5.2,40.0,23.29,47.83
352,2020-09-20琵琶湖第７回ヤングダービー12R,3,4939,6.68,2,宮之原輝,22,東京,50,A1,6.4,47.0,6.18,52.94,32.05,31.51
353,2020-09-20琵琶湖第７回ヤングダービー12R,4,4796,6.6,3,春園功太,29,三重,50,A1,5.96,41.23,5.92,50.0,35.44,33.33
354,2020-09-20琵琶湖第７回ヤングダービー12R,5,4826,6.66,5,井上一輝,26,大阪,50,A2,5.8,37.07,5.0,36.84,47.95,28.57
355,2020-09-20琵琶湖第７回ヤングダービー12R,6,4715,6.77,6,村上　遼,28,長崎,52,A2,6.59,47.83,5.73,45.45,35.8,32.43
356,2020-09-20三　国マスターズリーグ第５戦1R,1,3563,6.68,1,堤　昇　,50,静岡,53,A2,5.63,37.3,6.45,50.0,43.52,39.81
357,2020-09-20三　国マスターズリーグ第５戦1R,2,3283,6.69,4,窪田好弘,53,福井,53,B1,3.98,16.05,4.2,20.51,33.64,31.13
358,2020-09-20三　国マスターズリーグ第５戦1R,3,3637,6.69,6,齋藤和政,49,愛知,53,B1,4.38,22.08,4.79,30.95,37.25,31.19
359,2020-09-20三　国マスターズリーグ第５戦1R,4,3741,6.68,3,松尾基成,46,福岡,57,B1,4.6,25.0,6.0,28.57,51.96,39.25
360,2020-09-20三　国マスターズリーグ第５戦1R,5,3261,6.78,2,大川茂実,57,岡山,51,B1,4.36,20.39,3.19,12.5,35.71,30.36
361,2020-09-20三　国マスターズリーグ第５戦1R,6,3624,6.71,5,大石和彦,51,静岡,54,B1,4.06,22.5,2.71,5.88,41.9,22.86
362,2020-09-20三　国マスターズリーグ第５戦2R,1,3350,6.76,2,藤本佳史,52,山口,52,A2,5.43,35.87,5.81,37.21,30.63,38.32
363,2020-09-20三　国マスターズリーグ第５戦2R,2,3726,6.73,1,桂林　寛,49,福岡,55,A2,5.71,33.83,6.0,48.28,42.57,30.56
364,2020-09-20三　国マスターズリーグ第５戦2R,3,3058,6.66,6,原　義昭,63,岡山,56,B1,3.02,5.17,0.0,0.0,39.42,28.3
365,2020-09-20三　国マスターズリーグ第５戦2R,4,3668,6.68,3,市川　猛,49,広島,51,B1,3.99,16.67,3.5,12.5,30.91,36.79
366,2020-09-20三　国マスターズリーグ第５戦2R,5,3036,6.71,4,吉本正昭,62,山口,57,B1,4.43,27.5,8.0,50.0,40.2,47.27
367,2020-09-20三　国マスターズリーグ第５戦2R,6,3370,6.67,5,坪内　実,53,大阪,55,B1,3.78,16.28,2.73,0.0,51.75,25.56
368,2020-09-20三　国マスターズリーグ第５戦3R,1,3516,6.68,2,吉原聖人,52,広島,50,B1,4.41,24.74,4.41,29.41,37.39,21.98
369,2020-09-20三　国マスターズリーグ第５戦3R,2,3616,6.64,3,中村　真,47,福岡,54,A2,5.99,45.67,4.38,12.5,40.2,18.1
370,2020-09-20三　国マスターズリーグ第５戦3R,3,3514,6.62,1,山一鉄也,53,福岡,51,A1,6.95,53.49,6.39,50.0,31.58,35.19
371,2020-09-20三　国マスターズリーグ第５戦3R,4,3796,6.64,5,長野道臣,47,静岡,53,B1,5.2,35.29,4.24,21.21,28.85,26.36
372,2020-09-20三　国マスターズリーグ第５戦3R,5,3910,6.69,6,松下知幸,46,香川,50,B1,4.71,27.12,4.95,24.32,39.0,33.01
373,2020-09-20三　国マスターズリーグ第５戦3R,6,3692,6.71,4,竹腰正樹,49,福井,53,B1,4.65,28.43,5.01,33.09,26.67,38.24
374,2020-09-20三　国マスターズリーグ第５戦4R,1,3284,6.66,1,渡邊伸太,52,佐賀,54,A1,6.45,48.18,5.56,33.33,35.65,25.69
375,2020-09-20三　国マスターズリーグ第５戦4R,2,3079,6.66,4,新地雅洋,57,大阪,51,B2,4.7,27.91,3.76,17.65,30.85,31.37
376,2020-09-20三　国マスターズリーグ第５戦4R,3,3584,6.78,3,佐々木英,47,広島,54,A2,5.45,39.23,4.9,40.0,34.82,30.48
377,2020-09-20三　国マスターズリーグ第５戦4R,4,3567,6.69,2,吉岡　誠,50,山口,56,B1,4.2,21.43,3.0,0.0,27.1,15.15
378,2020-09-20三　国マスターズリーグ第５戦4R,5,3725,6.7,5,向　達哉,49,大阪,52,B1,4.55,25.37,4.69,31.43,43.56,26.0
379,2020-09-20三　国マスターズリーグ第５戦4R,6,3852,6.75,6,澤　大介,48,三重,51,A2,4.47,17.14,5.29,35.71,37.0,14.89
380,2020-09-20三　国マスターズリーグ第５戦5R,1,3548,6.77,2,室田泰史,50,福井,55,A2,5.98,40.94,5.64,35.19,30.77,38.39
381,2020-09-20三　国マスターズリーグ第５戦5R,2,3921,6.64,5,川村正輝,45,福井,50,A2,5.49,38.52,5.98,39.53,36.19,31.87
382,2020-09-20三　国マスターズリーグ第５戦5R,3,3853,6.71,4,岩崎正哉,48,福岡,56,A2,5.74,34.11,7.2,60.0,40.0,27.1
383,2020-09-20三　国マスターズリーグ第５戦5R,4,3742,6.67,6,宮地秀祈,46,福岡,51,B1,5.35,31.45,5.46,38.46,42.31,30.28
384,2020-09-20三　国マスターズリーグ第５戦6R,1,2787,6.7,1,藤井定美,65,群馬,51,B1,5.12,30.69,5.21,34.21,29.17,24.3
385,2020-09-20三　国マスターズリーグ第５戦6R,2,3919,6.66,4,村上　純,45,岡山,51,A2,6.13,44.64,5.14,28.57,32.11,32.71
386,2020-09-20三　国マスターズリーグ第５戦6R,3,3036,6.73,3,吉本正昭,62,山口,57,B1,4.43,27.5,8.0,50.0,40.2,47.27
387,2020-09-20三　国マスターズリーグ第５戦6R,4,3741,6.65,5,松尾基成,46,福岡,57,B1,4.6,25.0,6.0,28.57,51.96,39.25
388,2020-09-20三　国マスターズリーグ第５戦6R,5,3624,6.81,2,大石和彦,51,静岡,54,B1,4.06,22.5,2.71,5.88,41.9,22.86
389,2020-09-20三　国マスターズリーグ第５戦6R,6,3532,6.74,6,柴田　光,48,群馬,53,A1,6.22,46.88,7.59,68.75,40.54,44.86
390,2020-09-20三　国マスターズリーグ第５戦7R,1,3283,6.77,1,窪田好弘,53,福井,53,B1,3.98,16.05,4.2,20.51,33.64,31.13
391,2020-09-20三　国マスターズリーグ第５戦7R,2,3910,6.71,2,松下知幸,46,香川,50,B1,4.71,27.12,4.95,24.32,39.0,33.01
392,2020-09-20三　国マスターズリーグ第５戦7R,3,3796,6.77,3,長野道臣,47,静岡,53,B1,5.2,35.29,4.24,21.21,28.85,26.36
393,2020-09-20三　国マスターズリーグ第５戦7R,4,3261,6.67,5,大川茂実,57,岡山,51,B1,4.36,20.39,3.19,12.5,35.71,30.36
394,2020-09-20三　国マスターズリーグ第５戦7R,5,3305,6.74,4,小野信樹,52,岡山,53,B1,4.37,25.27,4.59,24.32,33.63,36.45
395,2020-09-20三　国マスターズリーグ第５戦7R,6,3335,6.83,6,小菅文隆,51,佐賀,63,B1,3.81,16.46,3.18,0.0,37.27,27.1
396,2020-09-20三　国マスターズリーグ第５戦8R,1,3692,6.79,1,竹腰正樹,49,福井,53,B1,4.65,28.43,5.01,33.09,26.67,38.24
397,2020-09-20三　国マスターズリーグ第５戦8R,2,3058,6.76,3,原　義昭,63,岡山,56,B1,3.02,5.17,0.0,0.0,39.42,28.3
398,2020-09-20三　国マスターズリーグ第５戦8R,3,3852,6.71,5,澤　大介,48,三重,51,A2,4.47,17.14,5.29,35.71,37.0,14.89
399,2020-09-20三　国マスターズリーグ第５戦8R,4,3079,6.73,2,新地雅洋,57,大阪,51,B2,4.7,27.91,3.76,17.65,30.85,31.37
400,2020-09-20三　国マスターズリーグ第５戦8R,5,3362,6.8,6,間嶋仁志,51,三重,54,A1,6.71,51.69,5.78,43.24,44.14,47.22
401,2020-09-20三　国マスターズリーグ第５戦8R,6,3726,6.76,4,桂林　寛,49,福岡,55,A2,5.71,33.83,6.0,48.28,42.57,30.56
402,2020-09-20三　国マスターズリーグ第５戦9R,1,3853,6.73,1,岩崎正哉,48,福岡,56,A2,5.74,34.11,7.2,60.0,40.0,27.1
403,2020-09-20三　国マスターズリーグ第５戦9R,2,3616,6.69,5,中村　真,47,福岡,54,A2,5.99,45.67,4.38,12.5,40.2,18.1
404,2020-09-20三　国マスターズリーグ第５戦9R,3,3921,6.75,3,川村正輝,45,福井,50,A2,5.49,38.52,5.98,39.53,36.19,31.87
405,2020-09-20三　国マスターズリーグ第５戦9R,4,3668,6.67,4,市川　猛,49,広島,51,B1,3.99,16.67,3.5,12.5,30.91,36.79
406,2020-09-20三　国マスターズリーグ第５戦9R,5,3725,6.69,2,向　達哉,49,大阪,52,B1,4.55,25.37,4.69,31.43,43.56,26.0
407,2020-09-20三　国マスターズリーグ第５戦9R,6,3567,6.78,6,吉岡　誠,50,山口,56,B1,4.2,21.43,3.0,0.0,27.1,15.15
408,2020-09-20三　国マスターズリーグ第５戦10R,1,3370,6.71,1,坪内　実,53,大阪,55,B1,3.78,16.28,2.73,0.0,51.75,25.56
409,2020-09-20三　国マスターズリーグ第５戦10R,2,3284,6.74,6,渡邊伸太,52,佐賀,54,A1,6.45,48.18,5.56,33.33,35.65,25.69
410,2020-09-20三　国マスターズリーグ第５戦10R,3,3563,6.78,2,堤　昇　,50,静岡,53,A2,5.63,37.3,6.45,50.0,43.52,39.81
411,2020-09-20三　国マスターズリーグ第５戦10R,4,3548,6.86,3,室田泰史,50,福井,55,A2,5.98,40.94,5.64,35.19,30.77,38.39
412,2020-09-20三　国マスターズリーグ第５戦10R,5,3516,6.79,5,吉原聖人,52,広島,50,B1,4.41,24.74,4.41,29.41,37.39,21.98
413,2020-09-20三　国マスターズリーグ第５戦10R,6,2787,6.82,4,藤井定美,65,群馬,51,B1,5.12,30.69,5.21,34.21,29.17,24.3
414,2020-09-20三　国マスターズリーグ第５戦11R,1,3919,6.79,1,村上　純,45,岡山,51,A2,6.13,44.64,5.14,28.57,32.11,32.71
415,2020-09-20三　国マスターズリーグ第５戦11R,2,3514,6.72,4,山一鉄也,53,福岡,51,A1,6.95,53.49,6.39,50.0,31.58,35.19
416,2020-09-20三　国マスターズリーグ第５戦11R,3,3584,6.8,2,佐々木英,47,広島,54,A2,5.45,39.23,4.9,40.0,34.82,30.48
417,2020-09-20三　国マスターズリーグ第５戦11R,4,3350,6.81,5,藤本佳史,52,山口,52,A2,5.43,35.87,5.81,37.21,30.63,38.32
418,2020-09-20三　国マスターズリーグ第５戦11R,5,3761,6.81,3,山本光雄,48,滋賀,54,B1,5.62,35.77,5.97,42.86,39.47,31.82
419,2020-09-20三　国マスターズリーグ第５戦11R,6,3305,6.83,6,小野信樹,52,岡山,53,B1,4.37,25.27,4.59,24.32,33.63,36.45
420,2020-09-20三　国マスターズリーグ第５戦12R,1,3833,6.79,1,中辻博訓,46,福井,53,A1,6.68,55.28,7.13,56.4,33.33,40.57
421,2020-09-20三　国マスターズリーグ第５戦12R,2,3740,6.81,3,大澤普司,46,群馬,54,A1,6.02,41.67,6.0,44.44,32.11,30.84
422,2020-09-20三　国マスターズリーグ第５戦12R,3,3541,6.8,4,三嶌誠司,52,香川,51,A1,6.6,46.88,0.0,0.0,26.37,41.28
423,2020-09-20三　国マスターズリーグ第５戦12R,4,3022,6.76,5,西山昇一,59,愛知,52,A1,6.32,40.3,6.68,59.09,43.27,40.57
424,2020-09-20三　国マスターズリーグ第５戦12R,5,3556,6.84,6,田中信一,47,大阪,53,B1,6.9,51.28,7.52,61.9,38.14,37.14
425,2020-09-20三　国マスターズリーグ第５戦12R,6,3582,6.77,2,吉川昭男,47,滋賀,52,A1,6.27,44.86,6.0,50.0,27.36,29.52
426,2020-09-20　津　三交マキシーカップ1R,1,3788,6.72,1,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
427,2020-09-20　津　三交マキシーカップ1R,2,5051,6.69,2,松本純平,25,埼玉,57,B1,3.44,12.68,1.56,0.0,60.0,0.0
428,2020-09-20　津　三交マキシーカップ1R,3,3949,6.79,3,今出晋二,44,岡山,56,B1,4.23,22.64,0.0,0.0,0.0,0.0
429,2020-09-20　津　三交マキシーカップ1R,4,4138,6.76,5,中井俊祐,39,大阪,51,B1,4.99,29.73,5.14,28.57,0.0,0.0
430,2020-09-20　津　三交マキシーカップ1R,5,3846,6.73,6,藤井　理,43,山口,57,B1,3.86,16.47,3.88,18.75,22.22,0.0
431,2020-09-20　津　三交マキシーカップ1R,6,4815,6.79,4,伏島祐介,30,東京,54,B1,4.27,27.03,5.0,28.57,0.0,0.0
432,2020-09-20　津　三交マキシーカップ2R,1,4785,6.66,1,木幡純也,32,愛知,51,B1,3.49,18.03,2.5,0.0,12.5,0.0
433,2020-09-20　津　三交マキシーカップ2R,2,3992,6.69,2,関口智久,41,埼玉,53,B1,5.21,31.43,6.13,46.67,0.0,0.0
434,2020-09-20　津　三交マキシーカップ2R,3,5110,6.77,6,杉山喜一,21,静岡,50,B2,1.89,2.53,0.0,0.0,30.0,0.0
435,2020-09-20　津　三交マキシーカップ2R,4,3989,6.73,5,熊本英一,42,佐賀,56,B1,4.32,23.4,6.9,70.0,44.44,0.0
436,2020-09-20　津　三交マキシーカップ2R,5,5010,6.73,4,宇留田翔,23,三重,53,B1,4.03,17.2,2.95,8.11,0.0,0.0
437,2020-09-20　津　三交マキシーカップ2R,6,5066,6.69,3,鈴木孝明,22,埼玉,51,B2,2.61,3.7,0.0,0.0,0.0,0.0
438,2020-09-20　津　三交マキシーカップ3R,1,3868,6.71,4,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
439,2020-09-20　津　三交マキシーカップ3R,2,3915,6.73,2,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
440,2020-09-20　津　三交マキシーカップ3R,3,4247,6.71,1,齊藤　優,38,徳島,54,B1,5.38,34.15,7.68,63.16,40.0,0.0
441,2020-09-20　津　三交マキシーカップ3R,4,3596,6.75,3,河上年昭,51,埼玉,55,B1,4.27,18.64,3.0,5.56,0.0,0.0
442,2020-09-20　津　三交マキシーカップ3R,5,4040,6.68,5,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
443,2020-09-20　津　三交マキシーカップ3R,6,4106,6.69,6,坂井康嗣,40,佐賀,52,A2,5.74,38.46,5.05,26.32,81.82,0.0
444,2020-09-20　津　三交マキシーカップ4R,1,3902,6.69,3,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
445,2020-09-20　津　三交マキシーカップ4R,2,3602,6.8,2,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
446,2020-09-20　津　三交マキシーカップ4R,3,4437,6.67,4,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
447,2020-09-20　津　三交マキシーカップ4R,4,3581,6.75,5,加木　郁,47,山口,52,A2,4.55,22.81,5.69,46.88,44.44,0.0
448,2020-09-20　津　三交マキシーカップ4R,5,5023,6.69,1,久永祥平,25,東京,51,B1,3.06,9.52,1.46,0.0,0.0,0.0
449,2020-09-20　津　三交マキシーカップ4R,6,4867,6.77,6,松山　靖,29,三重,57,B1,2.79,7.14,3.7,13.6,33.33,0.0
450,2020-09-20　津　三交マキシーカップ5R,1,4512,6.68,1,高野哲史,31,兵庫,51,A1,7.08,58.74,6.89,50.0,11.11,0.0
451,2020-09-20　津　三交マキシーカップ5R,2,3846,6.71,2,藤井　理,43,山口,57,B1,3.86,16.47,3.88,18.75,22.22,0.0
452,2020-09-20　津　三交マキシーカップ5R,3,3176,6.79,3,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
453,2020-09-20　津　三交マキシーカップ5R,4,4918,6.73,4,川島拓郎,31,静岡,52,B1,4.22,22.22,2.22,0.0,22.22,0.0
454,2020-09-20　津　三交マキシーカップ5R,5,3827,6.8,5,今泉　徹,47,群馬,53,B1,4.57,19.57,4.32,10.53,33.33,0.0
455,2020-09-20　津　三交マキシーカップ5R,6,5122,6.79,6,相馬　翔,19,埼玉,57,B2,2.34,9.59,1.56,0.0,0.0,0.0
456,2020-09-20　津　三交マキシーカップ6R,1,4570,6.76,3,前田聖文,32,愛知,52,B1,5.2,35.29,4.88,35.09,0.0,0.0
457,2020-09-20　津　三交マキシーカップ6R,2,4024,6.72,5,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
458,2020-09-20　津　三交マキシーカップ6R,3,4537,6.73,6,渡邉和将,30,岡山,51,A1,7.09,57.76,0.0,0.0,0.0,0.0
459,2020-09-20　津　三交マキシーカップ6R,4,3949,6.78,2,今出晋二,44,岡山,56,B1,4.23,22.64,0.0,0.0,0.0,0.0
460,2020-09-20　津　三交マキシーカップ6R,5,5110,6.87,4,杉山喜一,21,静岡,50,B2,1.89,2.53,0.0,0.0,30.0,0.0
461,2020-09-20　津　三交マキシーカップ6R,6,4888,6.72,1,金児隆太,33,群馬,51,A2,5.49,28.97,5.46,28.57,0.0,0.0
462,2020-09-20　津　三交マキシーカップ7R,1,4702,6.77,2,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
463,2020-09-20　津　三交マキシーカップ7R,2,3813,6.79,4,佐藤大介,44,愛知,53,A1,6.52,49.19,6.83,45.83,0.0,0.0
464,2020-09-20　津　三交マキシーカップ7R,3,4085,6.83,3,荻野裕介,40,東京,52,A2,6.07,45.71,6.29,48.98,0.0,0.0
465,2020-09-20　津　三交マキシーカップ7R,4,5051,6.73,1,松本純平,25,埼玉,57,B1,3.44,12.68,1.56,0.0,60.0,0.0
466,2020-09-20　津　三交マキシーカップ7R,5,4030,6.8,5,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
467,2020-09-20　津　三交マキシーカップ7R,6,3992,6.75,6,関口智久,41,埼玉,53,B1,5.21,31.43,6.13,46.67,0.0,0.0
468,2020-09-20　津　三交マキシーカップ8R,1,4138,6.82,1,中井俊祐,39,大阪,51,B1,4.99,29.73,5.14,28.57,0.0,0.0
469,2020-09-20　津　三交マキシーカップ8R,2,5010,6.79,2,宇留田翔,23,三重,53,B1,4.03,17.2,2.95,8.11,0.0,0.0
470,2020-09-20　津　三交マキシーカップ8R,3,3882,6.75,4,新田智彰,47,大阪,56,A2,5.83,44.34,4.31,17.95,0.0,0.0
471,2020-09-20　津　三交マキシーカップ8R,4,4040,6.73,3,廣瀬将亨,41,兵庫,55,A1,6.45,48.87,5.67,28.57,0.0,0.0
472,2020-09-20　津　三交マキシーカップ8R,5,4118,6.76,5,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
473,2020-09-20　津　三交マキシーカップ8R,6,3606,6.79,6,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
474,2020-09-20　津　三交マキシーカップ9R,1,3687,6.81,1,花田和明,50,愛知,52,A2,5.42,34.52,5.86,42.86,0.0,0.0
475,2020-09-20　津　三交マキシーカップ9R,2,3711,6.82,5,江本真治,46,山口,52,A2,6.01,37.76,4.84,21.05,11.11,0.0
476,2020-09-20　津　三交マキシーカップ9R,3,3534,6.79,2,野澤大二,48,東京,55,A1,6.27,47.78,6.23,41.94,22.22,0.0
477,2020-09-20　津　三交マキシーカップ9R,4,4020,6.79,6,川上清人,40,香川,62,B1,4.67,30.69,5.75,50.0,45.45,0.0
478,2020-09-20　津　三交マキシーカップ9R,5,4106,6.76,4,坂井康嗣,40,佐賀,52,A2,5.74,38.46,5.05,26.32,81.82,0.0
479,2020-09-20　津　三交マキシーカップ9R,6,3788,6.77,3,一宮稔弘,48,徳島,52,A1,6.87,51.69,7.28,55.17,50.0,0.0
480,2020-09-20　津　三交マキシーカップ10R,1,4024,6.77,4,井口佳典,43,三重,51,A1,7.89,55.68,8.69,80.77,0.0,0.0
481,2020-09-20　津　三交マキシーカップ10R,2,3915,6.83,5,繁野谷圭,46,大阪,51,A1,5.84,32.43,3.67,11.11,81.82,0.0
482,2020-09-20　津　三交マキシーカップ10R,3,3176,6.83,1,長谷川巌,56,山口,50,A2,4.88,33.33,4.74,21.05,54.55,0.0
483,2020-09-20　津　三交マキシーカップ10R,4,4437,6.76,6,中田元泰,34,香川,54,A1,5.92,41.44,5.98,37.5,11.11,0.0
484,2020-09-20　津　三交マキシーカップ10R,5,4085,6.85,2,荻野裕介,40,東京,52,A2,6.07,45.71,6.29,48.98,0.0,0.0
485,2020-09-20　津　三交マキシーカップ10R,6,4815,6.83,3,伏島祐介,30,東京,54,B1,4.27,27.03,5.0,28.57,0.0,0.0
486,2020-09-20　津　三交マキシーカップ11R,1,4537,6.71,2,渡邉和将,30,岡山,51,A1,7.09,57.76,0.0,0.0,0.0,0.0
487,2020-09-20　津　三交マキシーカップ11R,2,3902,6.76,1,蜷川哲平,43,東京,55,A1,5.99,39.36,6.0,45.45,0.0,0.0
488,2020-09-20　津　三交マキシーカップ11R,3,3868,6.77,3,尾形栄治,45,東京,53,A2,5.73,37.4,5.44,33.33,0.0,0.0
489,2020-09-20　津　三交マキシーカップ11R,4,4702,6.77,6,三浦敬太,33,東京,50,A2,4.95,30.56,8.55,81.82,22.22,0.0
490,2020-09-20　津　三交マキシーカップ11R,5,3606,6.8,4,川北浩貴,48,滋賀,51,A2,4.75,25.0,0.0,0.0,11.11,0.0
491,2020-09-20　津　三交マキシーカップ11R,6,4918,6.77,5,川島拓郎,31,静岡,52,B1,4.22,22.22,2.22,0.0,22.22,0.0
492,2020-09-20　津　三交マキシーカップ12R,1,4030,6.81,1,森高一真,42,香川,50,A1,7.17,50.83,7.21,50.0,11.11,0.0
493,2020-09-20　津　三交マキシーカップ12R,2,4118,6.77,2,宇佐見淳,39,愛知,52,A1,6.29,46.62,4.93,26.67,41.67,0.0
494,2020-09-20　津　三交マキシーカップ12R,3,3711,6.84,3,江本真治,46,山口,52,A2,6.01,37.76,4.84,21.05,11.11,0.0
495,2020-09-20　津　三交マキシーカップ12R,4,4247,6.75,4,齊藤　優,38,徳島,54,B1,5.38,34.15,7.68,63.16,40.0,0.0
496,2020-09-20　津　三交マキシーカップ12R,5,4512,6.74,5,高野哲史,31,兵庫,51,A1,7.08,58.74,6.89,50.0,11.11,0.0
497,2020-09-20　津　三交マキシーカップ12R,6,3602,6.87,6,奥平拓也,50,東京,50,A2,5.1,27.08,4.62,20.0,0.0,0.0
498,2020-09-20常　滑チケットショップ高浜開設２周年記念競走1R,1,3792,6.7,3,田中　豪,47,東京,53,A2,6.41,46.09,6.33,40.74,38.81,38.46
499,2020-09-20常　滑チケットショップ高浜開設２周年記念競走1R,2,3967,6.82,1,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
500,2020-09-20常　滑チケットショップ高浜開設２周年記念競走1R,3,4342,6.78,5,谷野錬志,36,静岡,53,A1,6.79,53.92,6.34,43.75,31.05,47.62
501,2020-09-20常　滑チケットショップ高浜開設２周年記念競走1R,4,3682,6.81,6,切田潤二,47,山口,49,B1,4.44,16.85,4.0,10.53,38.59,35.59
502,2020-09-20常　滑チケットショップ高浜開設２周年記念競走1R,5,4310,6.71,2,横家翔一,36,愛知,58,B1,3.97,19.78,4.33,25.93,42.41,31.25
503,2020-09-20常　滑チケットショップ高浜開設２周年記念競走1R,6,4257,6.81,4,古川　健,36,広島,51,B1,5.15,30.93,5.11,33.33,27.93,51.85
504,2020-09-20常　滑チケットショップ高浜開設２周年記念競走2R,1,4790,6.75,3,柳内敬太,31,兵庫,51,B1,4.59,24.55,5.15,25.0,21.47,32.14
505,2020-09-20常　滑チケットショップ高浜開設２周年記念競走2R,2,4026,6.79,5,小林　晋,42,東京,55,B1,3.71,17.65,4.68,28.57,33.33,26.79
506,2020-09-20常　滑チケットショップ高浜開設２周年記念競走2R,3,4403,6.77,2,木下大將,35,福岡,54,A2,5.08,29.17,6.04,39.13,30.0,35.94
507,2020-09-20常　滑チケットショップ高浜開設２周年記念競走2R,4,4579,6.81,1,中嶋健一,31,三重,53,B2,6.07,42.15,5.68,25.81,36.0,33.93
508,2020-09-20常　滑チケットショップ高浜開設２周年記念競走2R,5,3920,6.77,6,正木聖賢,45,広島,52,A1,5.71,37.07,5.56,36.0,24.53,20.41
509,2020-09-20常　滑チケットショップ高浜開設２周年記念競走2R,6,3851,6.75,4,森田昭彦,48,福岡,57,B1,4.12,20.55,4.5,22.22,31.74,34.48
510,2020-09-20常　滑チケットショップ高浜開設２周年記念競走3R,1,4298,6.69,1,宮下元胤,37,愛知,54,A2,5.84,38.64,5.5,30.49,41.33,31.82
511,2020-09-20常　滑チケットショップ高浜開設２周年記念競走3R,2,4563,6.76,4,齋藤真之,32,岡山,52,B1,4.24,19.23,4.1,15.0,31.35,46.55
512,2020-09-20常　滑チケットショップ高浜開設２周年記念競走3R,3,4356,6.72,6,長岡良也,36,兵庫,52,A1,7.1,55.74,6.98,51.22,32.28,31.11
513,2020-09-20常　滑チケットショップ高浜開設２周年記念競走4R,1,4216,6.74,1,星　栄爾,35,静岡,52,A1,6.38,48.67,6.75,45.83,39.47,23.4
514,2020-09-20常　滑チケットショップ高浜開設２周年記念競走4R,2,4256,6.7,5,渡辺浩司,36,福岡,52,A1,7.17,56.12,8.17,66.67,22.73,64.15
515,2020-09-20常　滑チケットショップ高浜開設２周年記念競走4R,3,4438,6.74,2,森作雄大,34,東京,53,B1,4.78,32.18,5.94,37.5,25.43,24.19
516,2020-09-20常　滑チケットショップ高浜開設２周年記念競走4R,4,4229,6.76,4,市川美宏,37,静岡,51,B2,4.57,24.29,4.35,21.74,31.94,28.57
517,2020-09-20常　滑チケットショップ高浜開設２周年記念競走4R,5,3931,6.72,6,黒崎竜也,44,三重,49,A2,4.79,26.92,5.39,30.43,33.51,24.0
518,2020-09-20常　滑チケットショップ高浜開設２周年記念競走4R,6,4100,6.73,3,松田隆司,41,福岡,54,B1,5.41,36.56,7.17,50.0,42.86,34.09
519,2020-09-20常　滑チケットショップ高浜開設２周年記念競走5R,1,4302,6.66,1,西野翔太,37,広島,50,A2,5.99,45.31,7.17,60.87,28.8,24.0
520,2020-09-20常　滑チケットショップ高浜開設２周年記念競走5R,2,3984,6.71,3,坂口　周,42,三重,51,A1,6.87,49.51,5.7,45.0,39.32,23.53
521,2020-09-20常　滑チケットショップ高浜開設２周年記念競走5R,3,3967,6.78,5,鈴木茂高,41,愛知,58,B1,5.21,34.83,4.83,30.26,38.97,41.67
522,2020-09-20常　滑チケットショップ高浜開設２周年記念競走5R,4,4633,6.72,2,森　智也,31,兵庫,50,B1,5.04,27.85,5.28,33.33,35.27,31.67
523,2020-09-20常　滑チケットショップ高浜開設２周年記念競走5R,5,5016,6.74,4,宮田龍馬,22,兵庫,52,B1,3.28,10.59,2.22,3.7,35.86,20.83
524,2020-09-20常　滑チケットショップ高浜開設２周年記念競走5R,6,3811,6.74,6,石田章央,44,静岡,54,A1,5.81,36.67,6.11,35.56,32.61,44.64
525,2020-09-20常　滑チケットショップ高浜開設２周年記念競走6R,1,4257,6.74,1,古川　健,36,広島,51,B1,5.15,30.93,5.11,33.33,27.93,51.85
