,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
334,2020-08-13鳴　門第５３回渦王杯競走9R,5,3456,6.93,1,松下　潤,49,徳島,53,B1,4.08,17.65,3.68,14.93,34.12,41.03
335,2020-08-13鳴　門第５３回渦王杯競走10R,1,4052,6.78,2,興津　藍,39,徳島,50,A1,7.37,54.72,7.29,52.5,43.33,34.52
336,2020-08-13鳴　門第５３回渦王杯競走10R,2,4416,6.85,6,三宅健太,33,広島,55,A2,5.53,32.35,5.08,20.0,38.67,34.52
337,2020-08-13鳴　門第５３回渦王杯競走10R,3,5001,6.82,1,坂本雅佳,25,岡山,56,B1,3.27,14.16,3.56,11.11,35.06,34.94
338,2020-08-13鳴　門第５３回渦王杯競走10R,4,3439,6.95,5,大平誉史,51,大阪,54,A2,6.02,41.05,4.81,30.77,38.57,32.88
339,2020-08-13鳴　門第５３回渦王杯競走10R,5,3884,6.97,3,豊田　聡,46,徳島,51,B1,3.58,10.39,4.37,20.14,36.49,40.28
340,2020-08-13鳴　門第５３回渦王杯競走10R,6,4333,6.88,4,村田友也,36,徳島,64,B2,3.83,20.83,4.39,25.17,36.11,30.86
341,2020-08-13鳴　門第５３回渦王杯競走11R,1,4757,6.88,2,山田祐也,31,徳島,53,A1,6.4,44.12,7.13,58.13,50.0,34.62
342,2020-08-13鳴　門第５３回渦王杯競走11R,2,3841,6.94,3,佐々木和,44,徳島,56,A1,6.36,46.72,6.64,47.34,34.38,36.25
343,2020-08-13鳴　門第５３回渦王杯競走11R,3,4762,6.83,5,藤原啓史,30,岡山,50,A1,7.08,54.08,6.23,50.0,38.46,32.47
344,2020-08-13鳴　門第５３回渦王杯競走11R,4,4685,6.85,4,島村隆幸,29,徳島,50,A1,7.28,63.37,7.1,57.14,34.52,39.29
345,2020-08-13鳴　門第５３回渦王杯競走11R,5,4219,6.91,6,本岡勝利,38,広島,57,B1,4.2,15.69,4.46,17.14,38.67,31.33
346,2020-08-13鳴　門第５３回渦王杯競走11R,6,4967,6.78,1,中村魁生,22,大阪,50,A2,5.65,42.11,6.0,50.0,38.64,33.77
347,2020-08-13鳴　門第５３回渦王杯競走12R,1,3788,6.79,1,一宮稔弘,48,徳島,51,A1,6.86,51.46,6.41,50.85,27.38,37.66
348,2020-08-13鳴　門第５３回渦王杯競走12R,2,4028,6.85,3,田村隆信,42,徳島,54,A1,6.95,46.88,7.49,58.02,15.71,33.73
349,2020-08-13鳴　門第５３回渦王杯競走12R,3,4116,6.84,2,川田正人,39,徳島,51,A2,5.15,31.82,5.76,37.14,30.88,32.89
350,2020-08-13鳴　門第５３回渦王杯競走12R,4,3304,6.76,4,烏野賢太,52,徳島,52,A2,6.21,41.13,6.81,51.74,39.71,37.88
351,2020-08-13鳴　門第５３回渦王杯競走12R,5,3997,6.74,5,北村征嗣,41,大阪,55,A1,7.11,52.45,6.53,48.94,43.24,32.5
352,2020-08-13鳴　門第５３回渦王杯競走12R,6,4907,6.81,6,小池修平,25,大阪,54,A1,6.48,50.0,4.44,25.0,31.51,50.0
353,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,1,4725,6.8,4,佐竹太一,33,兵庫,51,B1,5.09,30.91,4.65,27.17,38.81,40.0
354,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,2,3572,6.81,3,安田政彦,48,兵庫,53,A1,6.84,50.82,6.78,54.3,40.85,14.29
355,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,3,4982,6.83,5,中村将隆,23,兵庫,54,B2,2.68,10.0,2.2,5.49,20.0,29.23
356,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,4,3246,6.71,2,星野政彦,55,兵庫,54,B1,4.91,26.85,5.35,34.13,40.3,39.39
357,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,5,5016,6.81,1,宮田龍馬,22,兵庫,51,B1,2.77,4.62,2.11,5.68,31.51,21.54
358,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,6,5126,6.78,6,山下大輝,23,兵庫,51,B2,1.56,0.0,1.19,0.0,23.33,34.33
359,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,1,3339,6.73,1,泉　具巳,55,兵庫,55,A2,5.45,40.0,5.93,41.46,32.84,27.27
360,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,2,4543,6.56,6,重木輝彦,32,兵庫,47,A2,6.44,42.64,6.13,42.11,37.31,29.31
361,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,3,3122,6.84,2,高山哲也,58,兵庫,54,B1,4.57,22.0,4.57,19.82,34.92,31.75
362,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,4,5060,6.85,4,数原　魁,23,兵庫,50,B1,2.51,1.22,2.38,5.13,23.19,40.0
363,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,5,3577,6.72,3,向所浩二,47,兵庫,54,A2,5.81,40.0,6.09,42.11,25.0,30.77
364,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,6,4040,6.66,5,廣瀬将亨,41,兵庫,56,A1,6.87,51.67,5.79,41.84,25.0,32.84
365,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,1,3346,6.76,1,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
366,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,2,4278,6.78,6,藤岡俊介,37,兵庫,50,A1,6.99,52.76,6.75,47.29,33.33,26.67
367,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,3,4365,6.81,2,盛本真輔,34,兵庫,52,B1,5.22,31.63,5.35,40.38,28.79,32.26
368,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,4,3612,6.82,3,馬袋義則,47,兵庫,52,A2,6.03,42.86,6.1,45.19,38.36,37.04
369,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,5,4902,6.78,4,山川雄大,27,兵庫,50,B1,4.15,22.67,3.74,18.0,36.62,33.85
370,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,6,4712,6.8,5,冨好祐真,30,兵庫,53,B1,3.96,20.55,4.91,27.62,29.41,20.97
371,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,1,4375,6.73,1,照屋厚仁,36,兵庫,51,A2,5.6,35.19,6.38,48.72,39.68,39.39
372,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,2,4794,6.76,6,和田拓也,30,兵庫,53,B1,5.06,31.82,5.43,36.13,30.43,38.1
373,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,3,4633,6.76,4,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
374,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,4,4176,6.83,2,樋口喜彦,37,兵庫,54,B1,4.02,23.81,4.56,29.17,40.58,20.0
375,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,5,3828,6.73,3,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
376,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,6,4857,6.79,5,加藤翔馬,23,兵庫,55,A2,5.82,40.91,5.14,34.44,29.17,31.67
377,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,1,3780,6.59,6,魚谷智之,44,兵庫,51,A1,7.68,50.46,7.73,62.73,40.91,31.82
378,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,2,4381,6.71,1,田路朋史,35,兵庫,51,A2,5.06,31.73,5.61,37.04,26.67,40.32
379,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,3,4725,6.74,2,佐竹太一,33,兵庫,51,B1,5.09,30.91,4.65,27.17,38.81,40.0
380,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,4,4404,6.77,5,岸蔭　亮,35,兵庫,50,B1,4.65,33.85,5.8,43.01,40.58,38.71
381,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,5,5126,6.74,4,山下大輝,23,兵庫,51,B2,1.56,0.0,1.19,0.0,23.33,34.33
382,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,6,5016,6.7,3,宮田龍馬,22,兵庫,51,B1,2.77,4.62,2.11,5.68,31.51,21.54
383,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,1,4040,6.67,1,廣瀬将亨,41,兵庫,56,A1,6.87,51.67,5.79,41.84,25.0,32.84
384,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,2,3122,6.8,3,高山哲也,58,兵庫,54,B1,4.57,22.0,4.57,19.82,34.92,31.75
385,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,3,3577,6.78,4,向所浩二,47,兵庫,54,A2,5.81,40.0,6.09,42.11,25.0,30.77
386,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,4,4648,6.85,6,木村亮太,36,兵庫,52,B1,4.28,22.83,4.83,21.25,25.37,27.59
387,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,5,3246,6.71,5,星野政彦,55,兵庫,54,B1,4.91,26.85,5.35,34.13,40.3,39.39
388,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,6,4982,6.75,2,中村将隆,23,兵庫,54,B2,2.68,10.0,2.2,5.49,20.0,29.23
389,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,1,3612,6.64,1,馬袋義則,47,兵庫,52,A2,6.03,42.86,6.1,45.19,38.36,37.04
390,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,2,3339,6.83,4,泉　具巳,55,兵庫,55,A2,5.45,40.0,5.93,41.46,32.84,27.27
391,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,3,4902,6.75,2,山川雄大,27,兵庫,50,B1,4.15,22.67,3.74,18.0,36.62,33.85
392,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,4,4543,6.63,5,重木輝彦,32,兵庫,47,A2,6.44,42.64,6.13,42.11,37.31,29.31
393,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,5,4365,6.8,3,盛本真輔,34,兵庫,52,B1,5.22,31.63,5.35,40.38,28.79,32.26
394,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,6,5060,6.88,6,数原　魁,23,兵庫,50,B1,2.51,1.22,2.38,5.13,23.19,40.0
395,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,1,3828,6.75,1,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
396,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,2,4633,6.84,2,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
397,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,3,4278,6.77,5,藤岡俊介,37,兵庫,50,A1,6.99,52.76,6.75,47.29,33.33,26.67
398,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,4,4375,6.84,6,照屋厚仁,36,兵庫,51,A2,5.6,35.19,6.38,48.72,39.68,39.39
399,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,5,4712,6.84,3,冨好祐真,30,兵庫,53,B1,3.96,20.55,4.91,27.62,29.41,20.97
400,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,6,3346,6.77,4,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
401,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,1,3572,6.71,1,安田政彦,48,兵庫,53,A1,6.84,50.82,6.78,54.3,40.85,14.29
402,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,2,3780,6.77,5,魚谷智之,44,兵庫,51,A1,7.68,50.46,7.73,62.73,40.91,31.82
403,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,3,4857,6.85,2,加藤翔馬,23,兵庫,55,A2,5.82,40.91,5.14,34.44,29.17,31.67
404,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,4,4381,6.72,6,田路朋史,35,兵庫,51,A2,5.06,31.73,5.61,37.04,26.67,40.32
405,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,5,4176,6.78,4,樋口喜彦,37,兵庫,54,B1,4.02,23.81,4.56,29.17,40.58,20.0
406,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,6,4404,6.82,3,岸蔭　亮,35,兵庫,50,B1,4.65,33.85,5.8,43.01,40.58,38.71
407,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,1,3484,6.68,1,芝田浩治,48,兵庫,54,A1,5.93,35.0,7.12,56.91,16.42,30.77
408,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,2,4055,6.8,4,吉田俊彦,42,兵庫,53,A2,6.7,54.55,6.86,51.57,47.76,36.67
409,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,3,4472,6.75,2,尾嶋一広,33,兵庫,55,A1,6.31,41.79,6.26,42.42,26.87,26.56
410,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,4,4656,6.72,3,大崎　翔,33,兵庫,55,B1,4.79,27.63,5.25,33.02,53.03,37.5
411,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,5,3498,6.69,6,白石浩二,52,兵庫,52,B1,3.56,11.27,4.03,18.28,45.95,45.45
412,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,6,4917,6.69,5,岩橋裕馬,32,兵庫,51,B1,4.32,20.55,3.75,18.75,37.88,29.85
413,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,1,4446,6.76,1,和田兼輔,33,兵庫,51,A1,6.15,41.46,6.65,48.18,24.62,51.56
414,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,2,4002,6.8,2,古結　宏,42,兵庫,53,A1,6.94,56.34,6.85,53.8,48.53,51.67
415,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,3,4025,6.77,6,山本隆幸,42,兵庫,52,A1,6.55,46.09,6.36,40.41,36.76,22.95
416,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,4,4925,6.76,4,森　悠稀,27,兵庫,50,B1,5.07,33.04,4.35,24.21,35.71,37.5
417,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,5,4133,6.8,3,高橋正男,40,兵庫,53,A1,6.27,46.62,6.66,55.17,35.21,25.0
418,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,6,4105,6.81,5,松下直也,40,兵庫,52,A2,5.33,30.89,5.81,37.82,38.03,31.25
419,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,1,3903,6.81,2,白石　健,43,兵庫,52,A1,6.81,52.38,6.84,52.46,38.81,38.71
420,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,2,4512,6.66,1,高野哲史,31,兵庫,51,A1,6.76,53.52,6.86,54.29,19.72,32.35
421,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,3,3745,6.86,4,橋本年光,45,兵庫,54,A2,5.49,33.8,5.89,34.18,51.47,38.33
422,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,4,3795,6.74,3,金子龍介,47,兵庫,51,A1,7.21,58.73,6.66,47.06,56.92,33.85
423,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,5,4735,6.66,6,角山雄哉,29,兵庫,52,B1,3.78,12.9,4.65,21.13,26.87,39.34
424,2020-08-13尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,6,4877,6.75,5,鈴谷一平,25,兵庫,55,B1,4.7,26.14,4.86,28.99,55.07,32.79
425,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,1,5017,6.63,3,澤田尚也,21,滋賀,52,B1,5.21,28.0,4.12,16.16,33.33,21.95
426,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,2,4254,6.69,1,川島圭司,37,滋賀,51,A2,5.59,38.26,5.84,45.31,16.67,38.64
427,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,3,3044,6.79,5,三宅爾士,59,福井,57,B1,4.87,30.0,3.29,12.5,33.33,18.52
428,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,4,3950,6.69,2,石川哲秀,44,大阪,55,B1,4.16,21.65,5.17,30.43,29.79,28.57
429,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,5,4306,6.69,4,畔柳俊吾,36,愛知,54,B1,4.75,29.0,5.86,33.33,47.83,32.43
430,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,6,5137,6.63,6,川原　涼,20,愛知,53,B2,1.21,0.0,0.0,0.0,45.1,45.83
431,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,1,4182,6.61,1,吉田和仁,36,滋賀,55,B1,5.53,36.5,5.39,34.97,47.06,28.26
432,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,2,3921,6.74,5,川村正輝,45,福井,50,A2,5.37,36.89,5.04,36.0,30.0,27.5
433,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,3,3626,6.71,2,中林秀人,51,大阪,60,B1,3.85,21.59,4.06,17.14,41.51,18.75
434,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,4,4649,6.71,3,和田操拓,36,滋賀,51,A2,5.67,34.88,5.83,39.06,35.71,42.86
435,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,5,4199,6.64,6,北川潤二,38,愛知,57,A2,5.37,36.09,5.81,43.1,37.74,33.33
436,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,6,3867,6.68,4,松浦　勝,45,愛知,55,B1,4.32,28.0,3.38,15.38,22.22,34.09
437,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,1,4142,6.62,2,平野和明,39,愛知,53,A1,5.78,39.06,5.77,37.18,28.26,17.24
438,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,2,4710,6.74,6,福田宗平,30,大阪,51,A2,5.74,37.63,6.56,52.94,22.92,42.11
439,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,3,4012,6.65,1,中村有裕,40,滋賀,58,B1,4.99,32.47,5.84,40.82,40.38,31.91
440,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,4,4253,6.68,3,西川真人,37,滋賀,57,B1,4.88,24.0,4.86,23.4,9.38,41.18
441,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,5,4677,6.71,5,片橋幸貴,32,滋賀,54,A2,5.85,39.05,6.11,44.3,16.67,21.43
442,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,6,3929,6.68,4,杢野誓良,44,愛知,51,B1,5.19,32.41,4.1,20.0,37.21,50.0
443,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,1,4388,6.64,3,是澤孝宏,35,滋賀,51,A2,6.22,36.73,6.24,43.48,32.61,46.0
444,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,2,4411,6.79,1,沢田昭宏,34,大阪,54,A2,4.94,25.71,5.71,42.86,67.31,62.5
445,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,3,4662,6.69,6,片山雅雄,38,滋賀,50,B2,3.63,14.29,3.57,11.11,32.0,21.21
446,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,4,4215,6.75,5,吉島祥之,35,愛知,57,B1,5.03,29.31,4.47,26.67,58.0,29.41
447,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,5,5085,6.62,4,中村栄治,21,福井,51,B1,2.49,5.71,2.41,5.88,37.25,35.0
448,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,6,3370,6.69,2,坪内　実,53,大阪,55,B1,4.35,21.69,4.33,17.65,15.79,31.25
449,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,1,3918,6.72,1,深井利寿,46,滋賀,52,A1,6.56,48.31,6.4,47.44,19.57,41.67
450,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,2,4833,6.76,3,吉崎悠司,32,福井,54,B1,4.5,18.75,4.38,25.0,27.66,36.11
451,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,3,4467,6.77,6,渡邉俊介,33,愛知,50,B1,4.81,25.66,4.56,22.22,28.0,37.78
452,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,4,4306,6.65,5,畔柳俊吾,36,愛知,54,B1,4.75,29.0,5.86,33.33,47.83,32.43
453,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,5,3950,6.8,4,石川哲秀,44,大阪,55,B1,4.16,21.65,5.17,30.43,29.79,28.57
454,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,6,4578,6.69,2,藤山雅弘,31,大阪,52,A1,6.85,53.23,6.05,41.86,37.21,30.95
455,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,1,4218,6.63,1,吉川喜継,38,滋賀,52,A1,6.4,44.0,6.45,44.52,40.0,12.0
456,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,2,4120,6.73,4,柘植政浩,39,滋賀,51,A2,5.45,36.28,6.16,45.19,21.05,42.5
457,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,3,4570,6.66,3,前田聖文,32,愛知,52,B1,5.31,38.96,5.38,29.73,47.06,17.95
458,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,4,5137,6.66,6,川原　涼,20,愛知,53,B2,1.21,0.0,0.0,0.0,45.1,45.83
459,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,5,3519,6.67,2,冨田秀幸,52,愛知,51,B1,4.74,26.17,5.95,35.0,41.46,35.0
460,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,6,3867,6.72,5,松浦　勝,45,愛知,55,B1,4.32,28.0,3.38,15.38,22.22,34.09
461,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,1,4137,6.78,1,君島秀三,39,滋賀,53,A1,6.62,50.36,6.75,51.81,41.67,30.77
462,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,2,4081,6.8,2,樋口範政,41,愛知,56,B1,4.16,22.5,3.96,22.92,22.92,5.0
463,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,3,3921,6.78,6,川村正輝,45,福井,50,A2,5.37,36.89,5.04,36.0,30.0,27.5
464,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,4,4630,6.73,3,岩永雅人,33,愛知,52,B1,6.05,43.9,6.0,45.45,15.0,47.92
465,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,5,3929,6.79,5,杢野誓良,44,愛知,51,B1,5.19,32.41,4.1,20.0,37.21,50.0
466,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,6,3626,6.78,4,中林秀人,51,大阪,60,B1,3.85,21.59,4.06,17.14,41.51,17.95
467,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,1,5085,6.9,5,中村栄治,21,福井,51,B1,2.49,5.71,2.41,5.88,37.25,35.0
468,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,2,4146,6.88,3,柳橋宏紀,38,滋賀,51,B1,5.24,32.69,5.42,37.3,36.96,34.69
469,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,3,5017,6.78,6,澤田尚也,21,滋賀,52,B1,5.21,28.0,4.12,16.16,33.33,21.95
470,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,4,4228,6.86,1,吉田慎二,37,愛知,58,B1,4.82,31.53,5.41,28.13,25.0,30.61
471,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,5,4662,6.92,2,片山雅雄,38,滋賀,50,B2,3.63,14.29,3.57,11.11,32.0,21.21
472,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,6,4253,6.88,4,西川真人,37,滋賀,57,B1,4.88,24.0,4.86,23.4,9.38,41.18
473,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,1,4388,6.77,1,是澤孝宏,35,滋賀,51,A2,6.22,36.73,6.24,43.48,32.61,46.0
474,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,2,4710,6.85,3,福田宗平,30,大阪,51,A2,5.74,37.63,6.56,52.94,22.92,42.11
475,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,3,4649,6.82,4,和田操拓,36,滋賀,51,A2,5.67,34.88,5.83,39.06,35.71,42.86
476,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,4,4833,6.88,2,吉崎悠司,32,福井,54,B1,4.5,18.75,4.38,25.0,27.66,36.11
477,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,5,3370,6.86,5,坪内　実,53,大阪,55,B1,4.35,21.69,4.33,17.65,15.79,31.25
478,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,6,4677,6.9,6,片橋幸貴,32,滋賀,54,A2,5.85,39.05,6.11,44.3,16.67,21.43
479,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,1,4012,6.82,4,中村有裕,40,滋賀,58,B1,4.99,32.47,5.84,40.82,40.38,31.91
480,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,2,4218,6.93,6,吉川喜継,38,滋賀,52,A1,6.4,44.0,6.45,44.52,40.0,12.0
481,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,3,4215,6.86,3,吉島祥之,35,愛知,57,B1,5.03,29.31,4.47,26.67,58.0,29.41
482,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,4,4137,6.82,2,君島秀三,39,滋賀,53,A1,6.62,50.36,6.75,51.81,41.67,30.77
483,2020-08-13琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,5,4254,6.8,5,川島圭司,37,滋賀,51,A2,5.59,38.26,5.84,45.31,16.67,38.64
