,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
720,スポーツ報知サマーカップ2,2,4233,6.76,4,亀山雅幸,37,群馬,51,A2,5.8,44.76,5.52,42.86,44.44,12.5
721,スポーツ報知サマーカップ2,3,5120,6.76,6,山本稔太,19,愛知,55,B1,2.62,4.0,3.33,0.0,38.89,21.05
722,スポーツ報知サマーカップ2,4,5096,6.83,5,上原　崚,25,東京,52,B2,1.54,0.0,0.0,0.0,52.63,63.16
723,スポーツ報知サマーカップ2,5,4792,6.84,2,杉村賢也,30,東京,52,B1,4.03,19.44,4.34,22.86,55.0,14.29
724,スポーツ報知サマーカップ2,6,3652,6.91,3,森下　勇,46,群馬,57,B1,4.31,23.61,4.5,26.32,22.22,35.71
725,スポーツ報知サマーカップ3,1,3940,6.72,5,飯山　泰,42,東京,52,A1,5.73,35.42,7.16,56.25,53.33,33.33
726,スポーツ報知サマーカップ3,2,5051,6.76,3,松本純平,25,埼玉,57,B1,3.26,11.11,2.91,11.39,25.0,42.11
727,スポーツ報知サマーカップ3,3,5139,6.72,6,大場恒季,20,愛知,54,B2,2.19,4.65,0.0,0.0,40.0,50.0
728,スポーツ報知サマーカップ3,4,3448,6.78,4,高山秀雄,50,群馬,54,B1,5.15,32.14,5.69,34.33,38.89,29.41
729,スポーツ報知サマーカップ3,5,4740,6.76,1,齋藤達希,28,静岡,52,B1,4.08,16.67,5.06,25.81,27.78,45.0
730,スポーツ報知サマーカップ3,6,3517,6.79,2,高橋　勲,52,東京,58,A1,6.05,45.1,6.63,50.0,25.0,33.33
731,スポーツ報知サマーカップ4,1,4321,6.79,1,岩田優一,35,静岡,52,B1,3.88,17.86,4.94,37.5,14.29,63.16
732,スポーツ報知サマーカップ4,2,3482,6.78,4,金子猛志,49,群馬,60,B1,4.36,23.4,5.08,41.03,62.5,37.5
733,スポーツ報知サマーカップ4,3,4078,6.76,2,渡辺史之,41,群馬,51,B1,3.56,13.64,3.0,4.76,31.25,35.0
734,スポーツ報知サマーカップ4,4,3463,6.72,3,乙津康志,53,東京,51,A2,5.38,38.27,5.15,35.0,38.89,23.08
735,スポーツ報知サマーカップ4,5,4565,6.76,6,西村豪洋,32,愛知,53,A2,5.55,36.99,4.39,30.3,28.57,8.33
736,スポーツ報知サマーカップ4,6,3315,6.76,5,広瀬聖仁,54,愛知,54,B1,5.19,33.87,5.14,35.71,7.69,47.06
737,スポーツ報知サマーカップ5,1,3909,6.87,5,佐々木康,46,静岡,55,A1,6.41,44.19,6.59,42.37,26.32,42.86
738,スポーツ報知サマーカップ5,2,3687,6.78,3,花田和明,50,愛知,52,A2,5.32,29.73,6.45,48.48,35.0,52.63
739,スポーツ報知サマーカップ5,3,3776,6.79,4,横井健太,45,愛知,53,B1,5.16,32.99,4.83,22.92,57.89,52.63
740,スポーツ報知サマーカップ5,4,3226,6.71,1,浦田信義,54,東京,50,B1,5.41,35.87,4.72,16.0,11.76,47.37
741,スポーツ報知サマーカップ5,5,3313,6.83,2,本吉正樹,54,東京,57,B1,4.29,17.44,4.33,22.22,29.41,45.0
742,スポーツ報知サマーカップ5,6,4780,6.8,6,マイケ田,34,東京,52,B1,4.81,29.49,3.54,12.82,40.0,27.78
743,スポーツ報知サマーカップ6,1,3915,6.81,6,繁野谷圭,46,大阪,51,A1,5.72,31.31,6.0,36.36,22.22,10.0
744,スポーツ報知サマーカップ6,2,3796,6.72,1,長野道臣,47,静岡,52,B1,5.16,33.67,5.56,38.1,22.22,17.65
745,スポーツ報知サマーカップ6,3,3619,6.86,2,長谷川充,46,群馬,52,B1,5.18,29.82,7.15,59.26,7.69,11.76
746,スポーツ報知サマーカップ6,4,4188,6.89,3,久田敏之,39,群馬,52,A1,7.26,53.57,7.02,47.69,28.57,15.38
747,スポーツ報知サマーカップ6,5,5120,6.79,5,山本稔太,19,愛知,55,B1,2.62,4.0,3.33,0.0,38.89,21.05
748,スポーツ報知サマーカップ7,1,4085,6.82,1,荻野裕介,40,東京,51,A2,5.8,38.46,5.38,37.84,38.89,33.33
749,スポーツ報知サマーカップ7,2,5051,6.77,5,松本純平,25,埼玉,57,B1,3.26,11.11,2.91,11.39,25.0,42.11
750,スポーツ報知サマーカップ7,3,3652,6.81,2,森下　勇,46,群馬,57,B1,4.31,23.61,4.5,26.32,22.22,35.71
751,スポーツ報知サマーカップ7,4,3947,6.78,4,寺本昇平,44,群馬,48,B1,5.33,35.96,5.03,27.78,25.0,35.0
752,スポーツ報知サマーカップ7,5,4792,6.73,3,杉村賢也,30,東京,52,B1,4.03,19.44,4.34,22.86,55.0,14.29
753,スポーツ報知サマーカップ7,6,5110,6.82,6,杉山喜一,20,静岡,51,B2,1.6,0.0,1.33,0.0,35.29,50.0
754,スポーツ報知サマーカップ8,1,4565,6.71,2,西村豪洋,32,愛知,53,A2,5.55,36.99,4.39,30.3,28.57,8.33
755,スポーツ報知サマーカップ8,2,4078,6.8,4,渡辺史之,41,群馬,51,B1,3.56,13.64,3.0,4.76,31.25,35.0
756,スポーツ報知サマーカップ8,3,3448,6.84,3,高山秀雄,50,群馬,54,B1,5.15,32.14,5.69,34.33,38.89,29.41
757,スポーツ報知サマーカップ8,4,5139,6.73,5,大場恒季,20,愛知,54,B2,2.19,4.65,0.0,0.0,40.0,50.0
758,スポーツ報知サマーカップ8,5,5096,6.8,6,上原　崚,25,東京,52,B2,1.54,0.0,0.0,0.0,52.63,63.16
759,スポーツ報知サマーカップ8,6,4194,6.88,1,齋藤　篤,38,東京,62,B1,3.3,14.29,4.95,31.82,47.06,31.58
760,スポーツ報知サマーカップ9,1,3687,6.73,2,花田和明,50,愛知,52,A2,5.32,29.73,6.45,48.48,35.0,52.63
761,スポーツ報知サマーカップ9,2,3517,6.73,5,高橋　勲,52,東京,58,A1,6.05,45.1,6.63,50.0,25.0,33.33
762,スポーツ報知サマーカップ9,3,4740,6.76,3,齋藤達希,28,静岡,52,B1,4.08,16.67,5.06,25.81,27.78,45.0
763,スポーツ報知サマーカップ9,4,3226,6.73,4,浦田信義,54,東京,50,B1,5.41,35.87,4.72,16.0,11.76,47.37
764,スポーツ報知サマーカップ9,5,4766,6.73,1,石井孝之,29,群馬,53,B1,4.14,22.62,3.52,17.24,14.29,20.0
765,スポーツ報知サマーカップ9,6,5103,6.78,6,芝田京介,22,埼玉,51,B2,1.7,0.0,1.69,0.0,55.56,23.53
766,スポーツ報知サマーカップ10,1,4233,6.62,1,亀山雅幸,37,群馬,51,A2,5.8,44.76,5.52,42.86,44.44,12.5
767,スポーツ報知サマーカップ10,2,3619,6.88,5,長谷川充,46,群馬,52,B1,5.18,29.82,7.15,59.26,7.69,11.76
768,スポーツ報知サマーカップ10,3,3940,6.74,2,飯山　泰,42,東京,52,A1,5.73,35.42,7.16,56.25,53.33,33.33
769,スポーツ報知サマーカップ10,4,3796,6.84,6,長野道臣,47,静岡,52,B1,5.16,33.67,5.56,38.1,22.22,17.65
770,スポーツ報知サマーカップ10,5,3463,6.75,4,乙津康志,53,東京,51,A2,5.38,38.27,5.15,35.0,38.89,23.08
771,スポーツ報知サマーカップ10,6,3776,6.71,3,横井健太,45,愛知,53,B1,5.16,32.99,4.83,22.92,57.89,52.63
772,スポーツ報知サマーカップ11,1,3915,6.73,1,繁野谷圭,46,大阪,51,A1,5.72,31.31,6.0,36.36,22.22,10.0
773,スポーツ報知サマーカップ11,2,3482,6.8,3,金子猛志,49,群馬,60,B1,4.36,23.4,5.08,41.03,62.5,37.5
774,スポーツ報知サマーカップ11,3,4085,6.78,5,荻野裕介,40,東京,51,A2,5.8,38.46,5.38,37.84,38.89,33.33
775,スポーツ報知サマーカップ11,4,3909,6.74,2,佐々木康,46,静岡,55,A1,6.41,44.19,6.59,42.37,26.32,42.86
776,スポーツ報知サマーカップ11,5,4188,6.79,4,久田敏之,39,群馬,52,A1,7.26,53.57,7.02,47.69,28.57,15.38
777,スポーツ報知サマーカップ11,6,4321,6.8,6,岩田優一,35,静岡,52,B1,3.88,17.86,4.94,37.5,14.29,63.16
778,スポーツ報知サマーカップ12,1,4036,6.65,1,金田　諭,41,埼玉,52,A1,6.7,47.87,5.64,37.84,50.0,11.76
779,スポーツ報知サマーカップ12,2,3716,6.76,2,石渡鉄兵,45,東京,54,A1,6.97,52.08,6.69,44.44,25.0,41.18
780,スポーツ報知サマーカップ12,3,3956,6.72,4,横澤剛治,43,静岡,57,A1,7.06,54.29,6.83,56.67,50.0,6.25
781,スポーツ報知サマーカップ12,4,3987,6.89,3,後藤正宗,42,静岡,53,B1,5.57,41.77,5.57,38.1,33.33,42.11
782,スポーツ報知サマーカップ12,5,3256,6.82,5,三角哲男,53,東京,51,A1,6.88,52.63,7.24,50.98,33.33,38.46
783,スポーツ報知サマーカップ12,6,4598,6.74,6,加藤政彦,36,東京,52,A2,5.46,33.63,5.91,29.41,23.53,35.29
784,第１７回スカッとさわやか杯1,1,3319,6.84,4,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
785,第１７回スカッとさわやか杯1,2,4779,6.78,2,伊倉　光,34,東京,53,B1,3.88,19.61,3.77,19.23,32.7,37.12
786,第１７回スカッとさわやか杯1,3,3207,6.91,3,田村美和,54,東京,54,B1,4.53,20.97,3.89,18.18,48.65,22.22
787,第１７回スカッとさわやか杯1,4,4246,6.89,1,喜多那由,38,静岡,49,B1,4.07,15.79,3.62,11.54,24.18,35.88
788,第１７回スカッとさわやか杯1,5,3673,6.82,6,小林　享,47,群馬,58,B1,3.52,10.87,4.48,20.0,40.37,36.36
789,第１７回スカッとさわやか杯1,6,4414,6.86,5,大澤真菜,33,東京,44,B1,4.08,22.08,0.0,0.0,45.0,38.46
790,第１７回スカッとさわやか杯2,1,4689,6.85,1,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
791,第１７回スカッとさわやか杯2,2,4380,6.79,2,鈴木峻佑,35,静岡,52,B1,4.38,21.54,4.6,33.33,35.94,30.83
792,第１７回スカッとさわやか杯2,3,3811,6.87,3,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
793,第１７回スカッとさわやか杯2,4,3993,6.95,5,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
794,第１７回スカッとさわやか杯2,5,3988,6.9,4,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
795,第１７回スカッとさわやか杯2,6,5020,6.88,6,宮村勇哉,28,三重,54,B1,2.49,2.9,2.89,11.11,31.03,26.36
796,第１７回スカッとさわやか杯3,1,4998,6.85,1,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
797,第１７回スカッとさわやか杯3,2,4793,6.89,5,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
798,第１７回スカッとさわやか杯3,3,3730,6.87,3,塩崎優司,48,愛知,51,B1,5.16,30.84,4.2,24.0,38.46,39.69
799,第１７回スカッとさわやか杯3,4,3602,6.86,4,奥平拓也,50,東京,51,A2,5.25,25.84,6.06,38.89,40.48,33.08
800,第１７回スカッとさわやか杯3,5,4706,6.93,6,三浦洋次,31,愛知,49,B1,5.26,33.67,6.0,46.15,32.39,30.83
801,第１７回スカッとさわやか杯3,6,3839,6.88,2,川合理司,44,静岡,62,B1,4.35,25.96,5.0,27.78,36.64,31.25
802,第１７回スカッとさわやか杯4,1,3445,6.94,4,加藤高史,50,埼玉,54,A2,6.03,42.45,7.18,60.61,36.96,29.01
803,第１７回スカッとさわやか杯4,2,4535,6.86,3,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
804,第１７回スカッとさわやか杯4,3,4303,6.91,5,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
805,第１７回スカッとさわやか杯4,4,4245,6.83,2,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,29.27
806,第１７回スカッとさわやか杯4,5,3718,7.01,6,伊達正利,45,静岡,56,B1,4.97,28.21,5.21,27.27,30.89,28.36
807,第１７回スカッとさわやか杯4,6,5047,6.85,1,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
808,第１７回スカッとさわやか杯5,1,4297,6.77,2,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
809,第１７回スカッとさわやか杯5,2,3967,6.91,1,鈴木茂高,40,愛知,56,B1,4.79,29.41,4.33,22.22,34.38,27.42
810,第１７回スカッとさわやか杯5,3,4053,6.82,4,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
811,第１７回スカッとさわやか杯5,4,3673,6.84,5,小林　享,47,群馬,58,B1,3.52,10.87,4.48,20.0,40.37,36.36
812,第１７回スカッとさわやか杯5,5,4843,6.87,6,深尾巴恵,27,群馬,47,B1,4.5,23.21,3.9,13.46,26.85,41.35
813,第１７回スカッとさわやか杯5,6,3637,6.89,3,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
814,第１７回スカッとさわやか杯6,1,4524,6.82,1,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
815,第１７回スカッとさわやか杯6,2,4527,6.79,4,高野心吾,32,愛知,50,B1,4.7,22.86,4.35,23.08,32.24,25.6
816,第１７回スカッとさわやか杯6,3,3207,6.84,6,田村美和,54,東京,54,B1,4.53,20.97,3.89,18.18,48.65,22.22
817,第１７回スカッとさわやか杯6,4,3993,6.81,3,永井聖美,41,東京,48,B2,5.45,43.64,6.2,50.0,40.0,36.84
818,第１７回スカッとさわやか杯6,5,3382,6.85,2,岩谷　真,51,東京,50,B1,4.33,24.64,4.54,28.21,31.21,36.84
819,第１７回スカッとさわやか杯6,6,4203,6.88,5,小倉康典,37,群馬,52,B1,4.82,27.63,4.63,30.95,32.64,21.88
820,第１７回スカッとさわやか杯7,1,4298,6.81,2,宮下元胤,37,愛知,52,A2,5.67,34.21,6.43,50.0,44.55,23.14
821,第１７回スカッとさわやか杯7,2,4779,6.83,1,伊倉　光,34,東京,53,B1,3.88,19.61,3.77,19.23,32.7,37.12
822,第１７回スカッとさわやか杯7,3,4492,6.83,3,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,34.62
823,第１７回スカッとさわやか杯7,4,3182,6.83,4,久保田美,55,群馬,50,B1,3.47,13.33,4.3,20.0,36.29,28.68
824,第１７回スカッとさわやか杯7,5,3839,6.89,6,川合理司,44,静岡,62,B1,4.35,25.96,5.0,27.78,36.64,31.25
825,第１７回スカッとさわやか杯8,1,4080,6.82,1,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
826,第１７回スカッとさわやか杯8,2,4360,6.78,3,庄司孝輔,35,静岡,55,B1,4.82,24.36,4.67,25.0,28.32,26.72
827,第１７回スカッとさわやか杯8,3,5047,6.87,2,國分将太,26,東京,53,B1,4.22,20.0,1.86,0.0,53.08,30.0
828,第１７回スカッとさわやか杯8,4,4043,6.92,5,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
829,第１７回スカッとさわやか杯8,5,4998,6.86,4,中村かな,26,東京,46,B1,3.86,20.99,2.3,0.0,27.64,37.88
830,第１７回スカッとさわやか杯8,6,4414,6.86,6,大澤真菜,33,東京,44,B1,4.08,22.08,0.0,0.0,45.0,38.46
831,第１７回スカッとさわやか杯9,1,4468,6.82,2,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
832,第１７回スカッとさわやか杯9,2,4245,6.89,4,高橋直哉,38,東京,52,B1,4.56,19.75,4.9,28.57,35.86,38.97
833,第１７回スカッとさわやか杯9,3,4318,6.82,1,桑原将光,36,東京,51,A2,5.62,32.5,5.85,35.42,28.45,28.69
834,第１７回スカッとさわやか杯9,4,4663,6.94,5,籾山佳岳,37,愛知,51,B1,3.82,16.18,3.55,15.0,27.19,31.71
835,第１７回スカッとさわやか杯9,5,3637,6.94,6,齋藤和政,49,愛知,53,B1,4.35,23.19,3.78,22.22,34.42,35.61
836,第１７回スカッとさわやか杯9,6,3294,6.93,3,野中義生,54,静岡,52,B1,4.75,28.57,5.63,42.11,41.26,33.08
837,第１７回スカッとさわやか杯10,1,4689,6.9,4,豊田　結,27,静岡,56,B1,4.18,19.78,3.61,13.16,43.43,32.31
838,第１７回スカッとさわやか杯10,2,4209,6.84,1,藤田竜弘,37,静岡,59,A2,5.82,41.35,5.25,36.11,38.81,29.75
839,第１７回スカッとさわやか杯10,3,4706,6.95,5,三浦洋次,31,愛知,49,B1,5.26,33.67,6.0,46.15,32.39,30.83
840,第１７回スカッとさわやか杯10,4,4303,6.92,3,牧原　崇,37,愛知,52,B1,4.99,27.54,5.46,30.77,38.26,28.68
841,第１７回スカッとさわやか杯10,5,4199,6.9,2,北川潤二,38,愛知,57,A2,5.34,35.94,5.84,48.65,35.67,32.09
842,第１７回スカッとさわやか杯11,1,4492,6.86,1,本多宏和,33,愛知,51,A1,6.23,41.67,7.1,53.66,29.22,39.71
843,第１７回スカッとさわやか杯11,2,4793,6.92,4,金子　萌,30,静岡,50,A1,5.69,37.61,3.71,28.57,28.57,30.37
844,第１７回スカッとさわやか杯11,3,4080,6.81,5,山崎哲司,41,愛知,52,A1,7.09,57.3,6.56,50.0,34.81,24.62
845,第１７回スカッとさわやか杯11,4,3319,6.83,2,山崎義明,53,埼玉,51,A1,6.16,42.48,5.51,31.71,45.87,43.94
846,第１７回スカッとさわやか杯11,5,3988,6.94,6,古川誠之,42,愛知,55,A2,6.06,40.63,7.5,58.33,35.71,25.58
847,第１７回スカッとさわやか杯11,6,4297,6.84,3,山田哲也,37,東京,51,A1,6.82,55.26,6.44,38.89,32.39,29.37
848,第１７回スカッとさわやか杯12,1,4468,6.85,1,大池佑来,33,東京,51,A1,6.55,45.22,6.23,40.91,43.52,35.71
849,第１７回スカッとさわやか杯12,2,4043,6.91,3,桐本康臣,40,三重,55,A1,5.92,42.74,6.85,61.54,36.43,31.4
850,第１７回スカッとさわやか杯12,3,4524,6.86,2,深谷知博,32,静岡,50,A1,7.15,56.15,7.57,60.71,34.55,42.65
851,第１７回スカッとさわやか杯12,4,3811,6.84,4,石田章央,44,静岡,56,A1,5.8,38.52,4.71,33.33,48.89,31.82
852,第１７回スカッとさわやか杯12,5,4535,6.93,6,北山康介,30,東京,54,A1,6.56,45.07,5.4,35.42,33.96,23.26
853,第１７回スカッとさわやか杯12,6,4053,6.8,5,芦澤　望,42,東京,56,A2,4.95,31.33,5.96,44.78,48.59,32.82
