,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
203,ダイヤモンドカップ11,3,4095,6.98,4,福来　剛,39,東京,51,A1,7.17,54.95,7.0,66.67,25.24,35.08
204,ダイヤモンドカップ11,4,3959,6.98,3,坪井康晴,42,静岡,53,A1,7.22,50.38,6.41,29.63,31.13,37.57
205,ダイヤモンドカップ11,5,4063,7.03,2,市橋卓士,41,徳島,53,A1,6.86,53.06,7.0,56.67,33.01,31.18
206,ダイヤモンドカップ11,6,4238,7.02,5,毒島　誠,36,群馬,53,A1,7.58,52.63,7.06,38.89,32.71,29.94
207,ダイヤモンドカップ12,1,4028,6.92,5,田村隆信,42,徳島,56,A1,6.82,45.95,6.63,42.11,42.71,41.01
208,ダイヤモンドカップ12,2,3942,6.91,4,寺田　祥,42,山口,52,A1,7.36,51.89,8.21,72.13,33.33,32.97
209,ダイヤモンドカップ12,3,2992,6.92,1,今村　豊,59,山口,50,A1,6.56,45.45,7.76,63.51,36.47,32.11
210,ダイヤモンドカップ12,4,3783,6.97,2,瓜生正義,44,福岡,52,A1,7.81,53.91,7.61,60.71,26.53,30.89
211,ダイヤモンドカップ12,5,4205,6.97,6,山口　剛,38,広島,52,A1,7.43,52.86,7.41,52.94,36.0,38.33
212,ダイヤモンドカップ12,6,4168,6.91,3,石野貴之,38,大阪,53,A1,6.71,48.45,6.8,40.0,33.33,33.52
213,第５回ポカリスエットカップ1,1,3988,6.81,1,古川誠之,42,愛知,56,A2,5.88,38.93,6.23,41.94,30.77,40.09
214,第５回ポカリスエットカップ1,2,3793,6.87,3,高橋真吾,47,埼玉,56,B1,4.97,32.88,6.23,50.0,38.58,29.69
215,第５回ポカリスエットカップ1,3,4422,6.83,4,永井亮次,32,大阪,54,B1,4.04,16.48,5.61,34.78,29.52,33.18
216,第５回ポカリスエットカップ1,4,4574,6.85,6,東　潤樹,32,広島,51,B1,5.32,30.63,5.97,41.44,34.42,25.93
217,第５回ポカリスエットカップ1,5,5111,6.79,5,三村岳人,20,岡山,52,B2,1.84,2.44,3.0,0.0,29.41,28.44
218,第５回ポカリスエットカップ1,6,4164,6.81,2,岩永節也,38,長崎,53,B1,4.24,21.69,3.9,19.35,39.41,31.8
219,第５回ポカリスエットカップ2,1,4708,6.82,1,半田尚也,31,広島,54,B1,3.89,13.83,4.8,21.35,33.91,39.3
220,第５回ポカリスエットカップ2,2,4343,6.85,3,村岡　賢,36,広島,54,B1,4.35,22.35,4.86,22.66,28.95,35.65
221,第５回ポカリスエットカップ2,3,4054,6.78,2,福嶋智之,42,岡山,53,B1,4.87,28.85,4.28,20.0,33.33,28.31
222,第５回ポカリスエットカップ2,4,4615,6.85,5,板倉敦史,40,東京,52,B1,5.2,30.33,3.91,13.64,34.01,35.81
223,第５回ポカリスエットカップ2,5,3934,6.88,6,鋤柄貴俊,43,愛知,52,B1,5.19,28.09,5.55,35.0,35.98,30.13
224,第５回ポカリスエットカップ2,6,4277,6.83,4,金田大輔,37,岡山,52,B1,4.44,24.04,4.7,32.43,30.77,35.81
225,第５回ポカリスエットカップ3,1,4653,6.77,3,小野達哉,34,大阪,51,A1,6.49,50.34,6.71,50.0,34.0,34.2
226,第５回ポカリスエットカップ3,2,3433,6.81,1,諏訪忠宏,52,埼玉,56,B1,3.08,11.69,3.39,5.56,37.96,29.28
227,第５回ポカリスエットカップ3,3,3964,6.77,5,宮地博士,41,長崎,54,B1,4.24,15.84,5.11,29.63,45.04,33.91
228,第５回ポカリスエットカップ3,4,4415,6.69,2,下出卓矢,33,福井,55,A2,5.73,40.5,6.63,62.5,38.59,28.18
229,第５回ポカリスエットカップ3,5,4626,6.77,6,伊藤紘章,34,愛知,51,B1,4.05,20.25,0.0,0.0,33.47,39.13
230,第５回ポカリスエットカップ3,6,4729,6.74,4,佐藤謙史,31,福岡,56,B1,3.86,15.66,4.88,25.0,35.19,30.0
231,第５回ポカリスエットカップ4,1,3268,6.84,6,森　竜也,55,三重,52,A2,6.16,45.45,5.23,31.82,30.96,28.77
232,第５回ポカリスエットカップ4,2,4137,6.8,5,君島秀三,40,滋賀,53,A1,6.49,48.39,7.16,63.16,30.66,28.57
233,第５回ポカリスエットカップ4,3,3304,6.77,3,烏野賢太,52,徳島,52,A2,6.43,44.6,7.29,57.14,37.55,35.78
234,第５回ポカリスエットカップ4,4,5001,6.69,2,坂本雅佳,25,岡山,56,B1,3.19,13.16,2.09,2.94,48.98,33.04
235,第５回ポカリスエットカップ4,5,4417,6.77,4,服部　剛,33,静岡,53,B1,4.45,19.09,5.3,33.33,28.83,32.46
236,第５回ポカリスエットカップ4,6,4652,6.74,1,酒見峻介,35,佐賀,49,B1,4.39,20.66,4.17,20.0,29.6,30.04
237,第５回ポカリスエットカップ5,1,3983,6.68,4,須藤博倫,42,埼玉,52,A1,6.9,46.85,0.0,0.0,38.33,33.78
238,第５回ポカリスエットカップ5,2,3747,6.67,2,國崎良春,45,福岡,53,A2,5.29,37.17,4.86,31.43,45.3,30.95
239,第５回ポカリスエットカップ5,3,3406,6.77,3,中里英夫,52,群馬,52,A1,5.33,27.36,6.71,47.37,41.37,29.87
240,第５回ポカリスエットカップ5,4,5111,6.77,6,三村岳人,20,岡山,52,B2,1.84,2.44,3.0,0.0,29.41,28.44
241,第５回ポカリスエットカップ5,5,4332,6.76,5,村上彰一,36,福岡,57,B1,3.26,8.7,3.84,16.0,39.11,28.64
242,第５回ポカリスエットカップ5,6,4723,6.75,1,寺島吉彦,34,東京,49,B1,4.73,26.92,3.79,14.29,30.26,24.66
243,第５回ポカリスエットカップ6,1,4398,6.72,1,船岡洋一,33,広島,52,A2,6.39,44.24,6.68,47.8,34.27,29.07
244,第５回ポカリスエットカップ6,2,5050,6.65,2,木下雄介,25,滋賀,50,B1,2.61,2.7,0.0,0.0,40.97,36.09
245,第５回ポカリスエットカップ6,3,4089,6.77,5,妹尾忠幸,40,岡山,54,A2,5.99,35.92,4.73,19.23,31.72,35.5
246,第５回ポカリスエットカップ6,4,4422,6.75,3,永井亮次,32,大阪,54,B1,4.04,16.48,5.61,34.78,29.52,33.18
247,第５回ポカリスエットカップ6,5,4405,6.77,4,南野利騰,35,福井,53,B1,4.61,26.92,4.7,20.0,33.76,38.26
248,第５回ポカリスエットカップ6,6,4054,6.71,6,福嶋智之,42,岡山,53,B1,4.87,28.85,4.28,20.0,33.33,28.31
249,第５回ポカリスエットカップ7,1,3964,6.69,1,宮地博士,41,長崎,54,B1,4.24,15.84,5.11,29.63,45.04,33.91
250,第５回ポカリスエットカップ7,2,3934,6.77,2,鋤柄貴俊,43,愛知,52,B1,5.19,28.09,5.55,35.0,35.98,30.13
251,第５回ポカリスエットカップ7,3,3346,6.74,3,宮本裕之,53,兵庫,51,A2,5.01,31.13,5.79,47.62,35.78,29.68
252,第５回ポカリスエットカップ7,4,3978,6.69,4,齊藤　仁,43,東京,51,A1,7.14,52.05,6.16,42.11,36.32,28.83
253,第５回ポカリスエットカップ7,5,3793,6.84,6,高橋真吾,47,埼玉,56,B1,4.97,32.88,6.23,50.0,38.58,29.69
254,第５回ポカリスエットカップ7,6,5101,6.68,5,表　健太,23,福岡,53,B2,1.63,1.32,0.0,0.0,37.65,27.98
255,第５回ポカリスエットカップ8,1,4417,6.73,1,服部　剛,33,静岡,53,B1,4.45,19.09,5.3,33.33,28.83,32.46
256,第５回ポカリスエットカップ8,2,3779,6.74,4,原田幸哉,44,長崎,51,A1,6.89,49.32,6.36,39.29,35.19,38.86
257,第５回ポカリスエットカップ8,3,3981,6.77,2,今坂晃広,43,静岡,52,A2,4.92,34.56,7.1,68.97,37.39,37.83
258,第５回ポカリスエットカップ8,4,3433,6.8,3,諏訪忠宏,52,埼玉,56,B1,3.08,11.69,3.39,5.56,37.96,29.28
259,第５回ポカリスエットカップ8,5,4164,6.69,5,岩永節也,38,長崎,53,B1,4.24,21.69,3.9,19.35,39.41,31.8
260,第５回ポカリスエットカップ8,6,4277,6.75,6,金田大輔,37,岡山,52,B1,4.44,24.04,4.7,32.43,30.77,35.81
261,第５回ポカリスエットカップ9,1,3745,6.78,1,橋本年光,45,兵庫,52,A2,5.42,31.87,6.2,45.0,39.17,33.04
262,第５回ポカリスエットカップ9,2,4879,6.73,5,山崎鉄平,25,佐賀,52,B1,5.6,41.88,4.53,26.67,37.65,34.65
263,第５回ポカリスエットカップ9,3,4708,6.81,3,半田尚也,31,広島,54,B1,3.89,13.83,4.8,21.35,33.91,39.3
264,第５回ポカリスエットカップ9,4,3988,6.71,4,古川誠之,42,愛知,56,A2,5.88,38.93,6.23,41.94,30.77,40.09
265,第５回ポカリスエットカップ9,5,4332,6.8,2,村上彰一,36,福岡,57,B1,3.26,8.7,3.84,16.0,39.11,28.64
266,第５回ポカリスエットカップ9,6,5126,6.67,6,山下大輝,24,兵庫,50,B2,1.66,1.2,0.0,0.0,32.3,34.78
267,第５回ポカリスエットカップ10,1,4089,6.7,1,妹尾忠幸,40,岡山,54,A2,5.99,35.92,4.73,19.23,31.72,35.5
268,第５回ポカリスエットカップ10,2,4415,6.67,3,下出卓矢,33,福井,55,A2,5.73,40.5,6.63,62.5,38.59,28.18
269,第５回ポカリスエットカップ10,3,3304,6.71,2,烏野賢太,52,徳島,52,A2,6.43,44.6,7.29,57.14,37.55,35.78
270,第５回ポカリスエットカップ10,4,3747,6.64,6,國崎良春,45,福岡,53,A2,5.29,37.17,4.86,31.43,45.3,30.95
271,第５回ポカリスエットカップ10,5,4615,6.73,4,板倉敦史,40,東京,52,B1,5.2,30.33,3.91,13.64,34.01,35.81
272,第５回ポカリスエットカップ10,6,4820,6.67,5,上野　励,28,福岡,56,B1,3.46,14.29,3.35,5.0,29.0,37.23
273,第５回ポカリスエットカップ11,1,3662,6.69,1,大庭元明,50,福岡,56,A1,6.23,45.52,6.1,60.0,56.43,28.38
274,第５回ポカリスエットカップ11,2,4704,6.72,2,河野　大,32,徳島,51,A2,6.04,43.48,7.57,57.14,28.18,37.33
275,第５回ポカリスエットカップ11,3,3268,6.76,3,森　竜也,55,三重,52,A2,6.16,45.45,5.23,31.82,30.96,28.77
276,第５回ポカリスエットカップ11,4,3406,6.73,4,中里英夫,52,群馬,52,A1,5.33,27.36,6.71,47.37,41.37,29.87
277,第５回ポカリスエットカップ11,5,3346,6.73,6,宮本裕之,53,兵庫,51,A2,5.01,31.13,5.79,47.62,35.78,29.68
278,第５回ポカリスエットカップ11,6,4343,6.7,5,村岡　賢,36,広島,54,B1,4.35,22.35,4.86,22.66,28.95,35.65
279,第５回ポカリスエットカップ12,1,3779,6.7,1,原田幸哉,44,長崎,51,A1,6.89,49.32,6.36,39.29,35.19,38.86
280,第５回ポカリスエットカップ12,2,4137,6.69,4,君島秀三,40,滋賀,53,A1,6.49,48.39,7.16,63.16,30.66,28.57
281,第５回ポカリスエットカップ12,3,4653,6.72,6,小野達哉,34,大阪,51,A1,6.49,50.34,6.71,50.0,34.0,34.2
282,第５回ポカリスエットカップ12,4,3983,6.7,3,須藤博倫,42,埼玉,52,A1,6.9,46.85,0.0,0.0,38.33,33.78
283,第５回ポカリスエットカップ12,5,3978,6.67,2,齊藤　仁,43,東京,51,A1,7.14,52.05,6.16,42.11,36.32,28.83
284,第５回ポカリスエットカップ12,6,4398,6.71,5,船岡洋一,33,広島,52,A2,6.39,44.24,6.68,47.8,34.27,29.07
285,大阪スポーツカップ1,1,4248,6.82,2,岡本　大,38,長崎,56,B1,4.6,23.68,3.64,8.0,38.69,40.74
286,大阪スポーツカップ1,2,4593,6.84,4,小坂宗司,39,大阪,51,A2,6.2,45.08,5.04,29.17,43.1,32.14
287,大阪スポーツカップ1,3,4421,6.87,5,森作広大,32,東京,56,B1,4.33,20.48,3.75,15.0,45.14,32.35
288,大阪スポーツカップ1,4,4675,6.79,1,井手良太,32,大阪,50,B1,5.31,31.46,4.71,14.29,27.87,31.25
289,大阪スポーツカップ1,5,4713,6.98,6,白神　優,30,岡山,53,A1,6.56,50.71,5.95,52.63,27.22,47.06
290,大阪スポーツカップ1,6,4346,6.8,3,前田健太,35,福岡,54,B1,4.69,24.43,4.66,31.82,36.72,21.88
291,大阪スポーツカップ2,1,4560,6.87,3,庄司樹良,29,東京,54,B1,4.4,21.33,7.33,50.0,31.67,25.71
292,大阪スポーツカップ2,2,4895,6.82,1,門間雄大,29,東京,54,B1,4.84,29.35,5.0,20.0,37.36,33.33
293,大阪スポーツカップ2,3,4423,6.88,2,坂口貴彦,31,岡山,54,B1,4.51,32.46,5.73,45.95,45.05,39.39
294,大阪スポーツカップ2,4,3652,6.83,5,森下　勇,47,群馬,56,B1,4.07,17.65,4.43,28.57,44.09,35.14
295,大阪スポーツカップ2,5,5048,6.83,4,眞鳥康太,26,長崎,54,B1,3.07,10.58,0.0,0.0,28.49,26.47
296,大阪スポーツカップ2,6,5143,6.72,6,常盤海心,19,徳島,52,B2,1.24,0.0,0.0,0.0,47.85,23.08
297,大阪スポーツカップ3,1,4316,6.8,1,山口裕太,36,広島,53,B1,4.19,19.4,4.62,25.53,37.3,5.88
298,大阪スポーツカップ3,2,4649,6.76,3,和田操拓,36,滋賀,49,A2,5.56,35.46,5.86,38.1,32.78,30.3
299,大阪スポーツカップ3,3,3939,6.77,6,渡辺真至,42,愛知,53,A1,6.5,48.18,5.91,40.91,46.43,38.24
300,大阪スポーツカップ3,4,4003,6.77,2,表　憲一,42,福井,54,B1,5.73,35.19,5.0,21.95,43.72,40.0
301,大阪スポーツカップ3,5,4370,6.86,5,山口達也,33,岡山,55,A1,6.1,51.43,7.72,68.75,30.34,40.0
302,大阪スポーツカップ3,6,3884,6.86,4,豊田　聡,46,徳島,52,B1,3.3,9.59,5.21,26.32,35.29,13.51
303,大阪スポーツカップ4,1,3721,6.96,6,守田俊介,45,滋賀,52,A1,8.09,67.77,6.76,44.0,30.22,50.0
304,大阪スポーツカップ4,2,4788,6.79,5,小池哲也,31,大阪,54,A2,5.35,35.96,4.35,21.62,37.23,28.57
305,大阪スポーツカップ4,3,3158,6.75,2,島川光男,55,広島,52,A1,6.14,42.75,6.41,45.45,36.11,44.12
306,大阪スポーツカップ4,4,4069,6.83,3,山本修一,40,岡山,52,A2,7.08,57.48,6.04,45.65,28.04,31.25
307,大阪スポーツカップ4,5,4010,6.9,4,越智照浩,41,香川,57,B1,4.45,19.79,4.64,22.76,34.24,18.42
308,大阪スポーツカップ4,6,4837,6.82,1,酒井陽祐,31,愛知,50,B1,4.72,25.29,4.5,16.67,36.9,17.14
309,大阪スポーツカップ5,1,3849,6.76,1,中岡正彦,42,香川,52,A1,6.02,43.85,6.61,51.46,38.5,23.68
310,大阪スポーツカップ5,2,3600,6.82,2,玄馬　徹,50,岡山,49,B1,4.77,30.53,4.1,21.95,40.68,20.51
311,大阪スポーツカップ5,3,4515,6.78,3,藤田浩人,34,佐賀,53,A2,5.61,35.43,5.5,25.0,36.42,25.71
312,大阪スポーツカップ5,4,4061,6.83,6,萩原秀人,41,福井,56,A1,7.41,51.64,8.26,66.67,48.09,39.39
313,大阪スポーツカップ5,5,4155,6.88,5,長野壮志,39,福岡,58,A1,6.61,54.13,4.33,26.67,29.83,26.47
314,大阪スポーツカップ5,6,4675,6.86,4,井手良太,32,大阪,50,B1,5.31,31.46,4.71,14.29,27.87,31.25
315,大阪スポーツカップ6,1,4734,6.85,4,安河内将,30,佐賀,51,A1,5.92,38.54,7.88,75.0,29.35,22.22
316,大阪スポーツカップ6,2,3731,6.82,5,高濱芳久,47,広島,52,B1,5.24,33.33,5.72,43.86,37.84,29.73
317,大阪スポーツカップ6,3,4624,6.74,1,高田　明,35,佐賀,49,A1,6.77,48.7,4.96,25.0,43.01,50.0
318,大阪スポーツカップ7,1,3475,6.81,1,橋本久和,50,群馬,52,A1,6.6,49.59,6.84,48.0,45.7,44.83
319,大阪スポーツカップ7,2,4593,6.8,3,小坂宗司,39,大阪,51,A2,6.2,45.08,5.04,29.17,43.1,32.14
320,大阪スポーツカップ7,3,3501,6.83,2,川上昇平,51,長崎,54,B1,4.24,25.62,5.56,44.0,43.33,51.43
321,大阪スポーツカップ7,4,4895,6.83,4,門間雄大,29,東京,54,B1,4.84,29.35,5.0,20.0,37.36,33.33
322,大阪スポーツカップ7,5,3787,6.91,6,天野　誠,49,岡山,53,A2,4.98,30.33,5.58,34.21,31.72,23.08
323,大阪スポーツカップ7,6,4645,6.89,5,上村純一,40,群馬,53,A2,6.7,56.0,5.45,36.36,31.72,28.57
324,大阪スポーツカップ8,1,3717,6.73,1,立間充宏,45,岡山,55,A2,6.42,49.07,4.79,24.14,39.89,37.14
325,大阪スポーツカップ8,2,3439,6.88,4,大平誉史,51,大阪,52,A2,5.96,40.0,5.92,46.15,34.86,31.43
326,大阪スポーツカップ8,3,4713,6.89,2,白神　優,30,岡山,53,A1,6.56,50.71,5.95,52.63,27.22,47.06
327,大阪スポーツカップ8,4,4837,6.92,3,酒井陽祐,31,愛知,50,B1,4.72,25.29,4.5,16.67,36.9,17.14
328,大阪スポーツカップ8,5,4248,6.84,5,岡本　大,38,長崎,56,B1,4.6,23.68,3.64,8.0,38.69,40.74
329,大阪スポーツカップ8,6,4560,6.86,6,庄司樹良,29,東京,54,B1,4.4,21.33,7.33,50.0,31.67,25.71
330,大阪スポーツカップ9,1,3939,6.65,1,渡辺真至,42,愛知,53,A1,6.5,48.18,5.91,40.91,46.43,38.24
331,大阪スポーツカップ9,2,4069,6.74,4,山本修一,40,岡山,52,A2,7.08,57.48,6.04,45.65,28.04,31.25
332,大阪スポーツカップ9,3,3158,6.89,5,島川光男,55,広島,52,A1,6.14,42.75,6.41,45.45,36.11,44.12
333,大阪スポーツカップ9,4,3849,6.85,3,中岡正彦,42,香川,52,A1,6.02,43.85,6.61,51.46,38.5,23.68
334,大阪スポーツカップ9,5,4316,6.89,6,山口裕太,36,広島,53,B1,4.19,19.4,4.62,25.53,37.3,5.88
335,大阪スポーツカップ9,6,4155,6.76,2,長野壮志,39,福岡,58,A1,6.61,54.13,4.33,26.67,29.83,26.47
336,大阪スポーツカップ10,1,3721,6.92,1,守田俊介,45,滋賀,52,A1,8.09,67.77,6.76,44.0,30.22,50.0
337,大阪スポーツカップ10,2,4003,6.77,5,表　憲一,42,福井,54,B1,5.73,35.19,5.0,21.95,43.72,40.0
338,大阪スポーツカップ10,3,4370,6.91,2,山口達也,33,岡山,55,A1,6.1,51.43,7.72,68.75,30.34,40.0
339,大阪スポーツカップ10,4,3475,6.81,3,橋本久和,50,群馬,52,A1,6.6,49.59,6.84,48.0,45.7,44.83
340,大阪スポーツカップ10,5,4553,6.84,4,坪口竜也,31,長崎,53,A2,5.48,31.86,5.05,32.76,31.89,33.33
341,大阪スポーツカップ10,6,4624,6.8,6,高田　明,35,佐賀,49,A1,6.77,48.7,4.96,25.0,43.01,50.0
342,大阪スポーツカップ11,1,4061,6.77,1,萩原秀人,41,福井,56,A1,7.41,51.64,8.26,66.67,48.09,39.39
343,大阪スポーツカップ11,2,4645,6.85,2,上村純一,40,群馬,53,A2,6.7,56.0,5.45,36.36,31.72,28.57
344,大阪スポーツカップ11,3,4010,6.84,3,越智照浩,41,香川,57,B1,4.45,19.79,4.64,22.76,34.24,18.42
345,大阪スポーツカップ11,4,4649,6.82,4,和田操拓,36,滋賀,49,A2,5.56,35.46,5.86,38.1,32.78,30.3
346,大阪スポーツカップ11,5,3717,6.84,6,立間充宏,45,岡山,55,A2,6.42,49.07,4.79,24.14,39.89,37.14
347,大阪スポーツカップ11,6,3501,6.82,5,川上昇平,51,長崎,54,B1,4.24,25.62,5.56,44.0,43.33,51.43
348,大阪スポーツカップ12,1,4734,6.78,1,安河内将,30,佐賀,51,A1,5.92,38.54,7.88,75.0,29.35,22.22
349,大阪スポーツカップ12,2,3439,6.86,3,大平誉史,51,大阪,52,A2,5.96,40.0,5.92,46.15,34.86,31.43
350,大阪スポーツカップ12,3,4788,6.84,2,小池哲也,31,大阪,54,A2,5.35,35.96,4.35,21.62,37.23,28.57
351,大阪スポーツカップ12,4,3884,6.85,5,豊田　聡,46,徳島,52,B1,3.3,9.59,5.21,26.32,35.29,13.51
352,大阪スポーツカップ12,5,3731,6.86,4,高濱芳久,47,広島,52,B1,5.24,33.33,5.72,43.86,37.84,29.73
353,大阪スポーツカップ12,6,4515,6.85,6,藤田浩人,34,佐賀,53,A2,5.61,35.43,5.5,25.0,36.42,25.71
354,第３回徳島の地ビール「あらたえエール杯」競走1,1,4366,6.83,1,前沢丈史,34,東京,54,A1,6.57,45.27,7.25,60.0,31.73,38.46
355,第３回徳島の地ビール「あらたえエール杯」競走1,2,3820,6.89,2,樫葉次郎,48,徳島,58,B1,4.67,25.24,4.74,25.77,28.72,38.24
356,第３回徳島の地ビール「あらたえエール杯」競走1,3,4952,6.88,6,吉武真也,26,福岡,52,B1,2.94,10.26,4.29,14.29,30.91,30.39
357,第３回徳島の地ビール「あらたえエール杯」競走1,4,4950,6.95,3,高岡竜也,27,山口,51,B1,4.31,24.71,3.07,6.67,28.57,33.33
358,第３回徳島の地ビール「あらたえエール杯」競走1,5,3471,6.96,5,赤峰和也,50,佐賀,53,B1,4.24,21.78,3.04,10.71,32.76,21.95
359,第３回徳島の地ビール「あらたえエール杯」競走1,6,3753,7.03,4,河上哲也,49,香川,53,B1,4.09,20.21,3.92,18.75,18.75,42.0
360,第３回徳島の地ビール「あらたえエール杯」競走2,1,4436,6.77,1,渋谷明憲,34,大阪,51,A2,5.79,40.91,5.77,42.31,34.02,28.16
361,第３回徳島の地ビール「あらたえエール杯」競走2,2,3719,6.82,2,辻　栄蔵,45,広島,52,A1,6.55,40.22,7.06,27.78,21.95,31.58
362,第３回徳島の地ビール「あらたえエール杯」競走2,3,3338,6.89,3,出本正博,55,広島,52,B1,4.48,20.24,3.54,0.0,23.47,22.5
363,第３回徳島の地ビール「あらたえエール杯」競走2,4,3558,6.87,5,山本浩次,47,岡山,53,A2,5.53,37.98,5.9,40.0,22.83,25.27
364,第３回徳島の地ビール「あらたえエール杯」競走2,5,4557,6.89,6,松尾光広,30,岡山,56,B1,4.63,25.3,3.74,21.05,29.25,29.13
365,第３回徳島の地ビール「あらたえエール杯」競走2,6,5084,6.85,4,末永和也,21,佐賀,53,B1,3.87,18.58,1.4,0.0,30.85,41.24
366,第３回徳島の地ビール「あらたえエール杯」競走3,1,3952,6.77,3,中澤和志,44,埼玉,53,A1,6.68,46.21,7.2,50.0,34.62,23.91
367,第３回徳島の地ビール「あらたえエール杯」競走3,2,4588,6.83,2,田中京介,29,福岡,57,B1,4.81,31.68,6.64,45.45,38.33,34.34
368,第３回徳島の地ビール「あらたえエール杯」競走3,3,4376,6.79,1,藤田靖弘,36,静岡,51,A2,5.65,40.0,5.81,42.55,29.21,42.99
369,第３回徳島の地ビール「あらたえエール杯」競走3,4,3855,6.83,6,大熊辰弥,47,香川,50,B1,4.24,23.33,4.35,15.0,36.26,26.32
370,第３回徳島の地ビール「あらたえエール杯」競走3,5,4204,6.83,4,柴田大輔,38,福岡,51,B1,4.37,25.0,4.11,22.22,30.4,30.36
371,第３回徳島の地ビール「あらたえエール杯」競走3,6,3642,6.9,5,大塚浩二,49,静岡,51,B1,3.73,12.5,4.4,30.0,36.0,25.29
372,第３回徳島の地ビール「あらたえエール杯」競走4,1,4435,6.84,2,服部達哉,34,愛知,56,A2,5.75,40.95,6.0,47.83,41.86,29.76
373,第３回徳島の地ビール「あらたえエール杯」競走4,2,4471,6.82,3,新田泰章,33,広島,52,B2,6.34,49.6,6.35,41.86,35.65,33.71
374,第３回徳島の地ビール「あらたえエール杯」競走4,3,4258,6.88,5,関根彰人,36,埼玉,51,B1,5.01,31.33,4.83,27.78,41.07,32.98
375,第３回徳島の地ビール「あらたえエール杯」競走4,4,4748,6.76,1,渡邉雄朗,34,東京,53,A2,6.21,50.47,5.35,45.0,25.74,36.54
376,第３回徳島の地ビール「あらたえエール杯」競走4,5,5105,6.85,6,富田恕生,21,福岡,52,B2,1.4,0.0,1.0,0.0,24.18,25.58
377,第３回徳島の地ビール「あらたえエール杯」競走4,6,5061,6.78,4,中村駿平,23,愛知,53,B1,2.83,8.91,0.0,0.0,33.33,34.69
378,第３回徳島の地ビール「あらたえエール杯」競走5,1,4558,6.75,1,宮野　仁,30,岡山,55,B1,5.45,35.85,4.95,30.77,30.3,14.63
379,第３回徳島の地ビール「あらたえエール杯」競走5,2,3631,6.81,2,田添康介,50,長崎,56,B1,4.54,20.65,4.74,21.05,27.16,25.29
380,第３回徳島の地ビール「あらたえエール杯」競走5,3,4505,6.86,5,島田賢人,32,埼玉,57,A2,5.9,44.53,5.11,33.33,27.88,27.91
381,第３回徳島の地ビール「あらたえエール杯」競走5,4,3539,6.86,3,金子順一,52,山口,51,B1,4.54,21.93,3.58,16.13,24.18,28.42
382,第３回徳島の地ビール「あらたえエール杯」競走5,5,5074,6.88,6,大澤誠也,24,愛知,55,B1,2.25,3.17,0.0,0.0,24.72,36.19
383,第３回徳島の地ビール「あらたえエール杯」競走5,6,3550,6.88,4,都築正治,49,愛知,54,A1,5.9,44.09,6.33,50.0,24.14,30.39
384,第３回徳島の地ビール「あらたえエール杯」競走6,1,4102,6.86,3,益田啓司,41,福岡,51,A1,6.86,53.59,6.7,51.85,35.14,30.3
385,第３回徳島の地ビール「あらたえエール杯」競走6,2,3974,6.75,1,深山祐二,43,佐賀,52,B1,4.24,22.58,3.42,16.13,50.52,39.22
386,第３回徳島の地ビール「あらたえエール杯」競走6,3,3683,6.93,2,小羽正作,46,福岡,51,A2,5.82,39.6,4.31,18.75,36.96,32.26
387,第３回徳島の地ビール「あらたえエール杯」競走6,4,4359,6.87,4,横川聖志,36,徳島,55,B1,5.33,38.2,5.48,35.29,32.71,28.72
388,第３回徳島の地ビール「あらたえエール杯」競走6,5,3753,6.9,6,河上哲也,49,香川,53,B1,4.09,20.21,3.92,18.75,18.75,42.0
389,第３回徳島の地ビール「あらたえエール杯」競走6,6,5084,6.81,5,末永和也,21,佐賀,53,B1,3.87,18.58,1.4,0.0,30.85,41.24
390,第３回徳島の地ビール「あらたえエール杯」競走7,1,3430,6.89,2,角浜　修,52,広島,54,B1,4.7,25.74,5.44,27.78,32.17,30.93
391,第３回徳島の地ビール「あらたえエール杯」競走7,2,4436,6.87,4,渋谷明憲,34,大阪,51,A2,5.79,40.91,5.77,42.31,34.02,28.16
392,第３回徳島の地ビール「あらたえエール杯」競走7,3,3743,6.82,5,林　美憲,45,徳島,51,A1,6.53,51.72,6.66,50.25,46.96,30.11
393,第３回徳島の地ビール「あらたえエール杯」競走7,4,3471,6.88,1,赤峰和也,50,佐賀,53,B1,4.24,21.78,3.04,10.71,32.76,21.95
394,第３回徳島の地ビール「あらたえエール杯」競走7,5,3855,6.85,3,大熊辰弥,47,香川,50,B1,4.24,23.33,4.35,15.0,36.26,26.32
395,第３回徳島の地ビール「あらたえエール杯」競走7,6,5107,6.93,6,松本真広,21,福岡,51,B2,1.24,0.0,0.0,0.0,20.24,33.33
396,第３回徳島の地ビール「あらたえエール杯」競走8,1,4471,6.77,1,新田泰章,33,広島,52,B2,6.34,49.6,6.35,41.86,35.65,33.71
397,第３回徳島の地ビール「あらたえエール杯」競走8,2,3642,6.89,2,大塚浩二,49,静岡,51,B1,3.73,12.5,4.4,30.0,36.0,25.29
398,第３回徳島の地ビール「あらたえエール杯」競走8,3,4557,6.94,3,松尾光広,30,岡山,56,B1,4.63,25.3,3.74,21.05,29.25,29.13
399,第３回徳島の地ビール「あらたえエール杯」競走8,4,4452,6.9,6,松尾　祭,32,香川,52,A2,5.42,33.04,5.66,31.82,45.26,28.42
