レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,3,4842,6.89,曇り ,南,2,1,3,山下昂大,28,岡山,53,B1,5.07,28.89,4.0,22.22,16.67,32.08
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,4,4904,6.82,曇り ,南,2,1,1,松本一毅,26,大阪,51,B1,4.65,26.36,3.49,11.84,29.09,32.67
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,5,5085,6.79,曇り ,南,2,1,6,中村栄治,21,福井,51,B1,2.92,10.77,1.13,0.0,43.12,33.33
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,6,4954,6.73,曇り ,南,2,1,2,内山峻輔,25,東京,53,B1,4.08,20.0,1.11,0.0,33.03,32.04
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,1,5004,6.75,曇り ,南,2,1,3,河野主樹,24,大阪,52,B1,3.22,20.0,1.75,0.0,30.56,32.11
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,2,4981,6.86,曇り ,南,2,1,2,牧山敦也,24,佐賀,51,B1,4.49,20.0,5.33,22.22,24.51,34.29
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,3,4926,6.76,曇り ,南,2,1,1,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,4,5035,6.8,曇り ,南,2,1,5,櫻井　優,22,埼玉,54,B1,3.38,15.38,1.5,0.0,34.51,29.63
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,5,4939,6.81,曇り ,南,2,1,6,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,6,4977,6.82,曇り ,南,2,1,4,馬野　耀,26,大阪,55,B1,5.12,28.09,2.71,1.82,25.0,27.72
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,1,4908,6.78,曇り ,南,2,1,3,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,2,4959,6.76,曇り ,南,2,1,5,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,3,4809,6.77,曇り ,南,2,1,1,外崎　悟,31,埼玉,51,B1,5.19,30.7,5.58,27.78,22.34,30.23
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,4,4847,6.77,曇り ,南,2,1,4,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,5,4888,6.89,曇り ,南,2,1,6,金児隆太,33,群馬,51,A2,5.28,26.72,6.12,47.06,19.8,40.35
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,6,4862,6.86,曇り ,南,2,1,2,武藤直志,31,群馬,57,B1,3.56,9.26,3.0,16.67,37.61,41.96
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,1,4848,6.81,曇り ,南,1,1,6,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,2,4982,6.8,曇り ,南,1,1,5,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,3,4828,6.83,曇り ,南,1,1,3,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,4,4894,6.77,曇り ,南,1,1,1,原村拓也,29,香川,52,B2,4.55,20.69,3.0,12.5,34.23,39.33
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,5,4834,6.84,曇り ,南,1,1,4,浜本裕己,32,大阪,50,B1,4.4,22.95,3.6,15.09,34.58,34.23
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,6,4818,6.84,曇り ,南,1,1,2,伏見俊介,29,東京,54,A2,5.22,28.83,5.0,25.0,26.47,39.09
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,1,4880,6.89,曇り ,南,1,1,1,澤崎雄哉,25,東京,51,A2,4.66,25.93,0.0,0.0,26.47,38.6
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,2,4659,6.89,曇り ,南,1,1,4,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,3,4842,6.77,曇り ,南,1,1,6,山下昂大,28,岡山,53,B1,5.07,28.89,4.0,22.22,16.67,32.08
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,4,5037,6.88,曇り ,南,1,1,5,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,5,4905,6.83,曇り ,南,1,1,2,土井祥伍,25,大阪,53,B1,4.13,16.88,3.81,15.0,37.27,39.6
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,6,4876,6.82,曇り ,南,1,1,3,梅木敬太,26,福井,54,B1,4.84,29.2,4.03,20.59,33.94,37.25
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,1,4892,6.81,曇り ,無風,0,1,5,柴田直哉,30,福岡,51,B1,4.64,21.74,5.25,37.5,25.74,35.29
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,2,4822,6.76,曇り ,無風,0,1,2,百武　翔,27,佐賀,51,A2,5.27,27.88,3.83,5.56,41.28,35.87
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,3,4981,6.9,曇り ,無風,0,1,4,牧山敦也,24,佐賀,51,B1,4.49,20.0,5.33,22.22,24.51,34.29
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,4,4857,6.88,曇り ,無風,0,1,1,加藤翔馬,23,兵庫,55,A2,5.73,37.9,5.62,45.95,26.32,29.59
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9R,5,4934,6.82,曇り ,無風,0,1,3,佐々木翔,24,大阪,52,B1,4.21,16.09,3.75,15.25,24.77,25.27
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,1,4959,6.84,曇り ,無風,0,1,1,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,2,4824,6.78,曇り ,無風,0,1,3,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,31.48
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,3,4852,6.86,曇り ,無風,0,1,4,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,24.72
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,4,4954,6.81,曇り ,無風,0,1,5,内山峻輔,25,東京,53,B1,4.08,20.0,1.11,0.0,33.03,32.04
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,5,4875,6.81,曇り ,無風,0,1,2,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10R,6,4899,6.77,曇り ,無風,0,1,6,占部一真,28,福岡,52,B1,4.09,19.35,2.63,0.0,25.93,29.13
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,1,4828,6.93,曇り ,北,2,1,1,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,2,4926,6.84,曇り ,北,2,1,3,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,3,4960,6.83,曇り ,北,2,1,5,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,4,4983,6.8,曇り ,北,2,1,6,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,5,4904,6.85,曇り ,北,2,1,4,松本一毅,26,大阪,51,B1,4.65,26.36,3.49,11.84,29.09,32.67
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11R,6,4847,6.86,曇り ,北,2,1,2,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,1,4659,6.85,曇り ,北,2,1,1,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,2,4851,6.85,曇り ,北,2,1,3,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,38.74
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,3,4848,6.84,曇り ,北,2,1,2,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,4,4939,6.92,曇り ,北,2,1,4,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,5,4850,6.85,曇り ,北,2,1,6,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
2020-09-26住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12R,6,4908,6.76,曇り ,北,2,1,5,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
2020-09-26琵琶湖レイクルびわこ開設４周年記念1R,1,3543,6.72,曇り ,南,2,2,1,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
2020-09-26琵琶湖レイクルびわこ開設４周年記念1R,2,3108,6.7,曇り ,南,2,2,2,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
2020-09-26琵琶湖レイクルびわこ開設４周年記念1R,3,3305,6.71,曇り ,南,2,2,3,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
2020-09-26琵琶湖レイクルびわこ開設４周年記念1R,4,3878,6.64,曇り ,南,2,2,5,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
2020-09-26琵琶湖レイクルびわこ開設４周年記念1R,5,5011,6.79,曇り ,南,2,2,6,高木圭大,23,長崎,52,B1,3.26,8.89,0.0,0.0,25.68,46.91
2020-09-26琵琶湖レイクルびわこ開設４周年記念1R,6,5072,6.7,曇り ,南,2,2,4,吉田杏美,25,埼玉,51,B2,1.68,0.0,1.11,0.0,25.61,31.71
2020-09-26琵琶湖レイクルびわこ開設４周年記念2R,1,4790,6.76,曇り ,南,3,3,4,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
2020-09-26琵琶湖レイクルびわこ開設４周年記念2R,2,3436,6.72,曇り ,南,3,3,6,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
2020-09-26琵琶湖レイクルびわこ開設４周年記念2R,3,4636,6.75,曇り ,南,3,3,5,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
2020-09-26琵琶湖レイクルびわこ開設４周年記念2R,4,5032,6.76,曇り ,南,3,3,2,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
2020-09-26琵琶湖レイクルびわこ開設４周年記念2R,5,3176,6.7,曇り ,南,3,3,3,長谷川巌,56,山口,51,A2,4.88,29.41,5.51,43.59,35.0,25.37
2020-09-26琵琶湖レイクルびわこ開設４周年記念2R,6,4619,6.65,曇り ,南,3,3,1,伏田裕隆,37,東京,51,B1,5.17,32.22,4.8,23.33,18.18,44.16
2020-09-26琵琶湖レイクルびわこ開設４周年記念3R,1,4120,6.68,曇り ,南,1,1,3,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
2020-09-26琵琶湖レイクルびわこ開設４周年記念3R,2,4529,6.72,曇り ,南,1,1,1,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
2020-09-26琵琶湖レイクルびわこ開設４周年記念3R,3,3350,6.72,曇り ,南,1,1,6,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
2020-09-26琵琶湖レイクルびわこ開設４周年記念3R,4,3828,6.75,曇り ,南,1,1,4,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
2020-09-26琵琶湖レイクルびわこ開設４周年記念3R,5,3928,6.73,曇り ,南,1,1,5,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
2020-09-26琵琶湖レイクルびわこ開設４周年記念3R,6,4126,6.7,曇り ,南,1,1,2,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
2020-09-26琵琶湖レイクルびわこ開設４周年記念4R,1,3788,6.71,晴,南,2,2,2,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
2020-09-26琵琶湖レイクルびわこ開設４周年記念4R,2,4292,6.7,晴,南,2,2,4,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
2020-09-26琵琶湖レイクルびわこ開設４周年記念4R,3,3709,6.73,晴,南,2,2,1,田中浩之,46,山口,51,B1,3.66,16.5,4.16,16.22,43.21,34.72
2020-09-26琵琶湖レイクルびわこ開設４周年記念4R,4,4202,6.71,晴,南,2,2,6,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,33.33
2020-09-26琵琶湖レイクルびわこ開設４周年記念4R,5,4012,6.74,晴,南,2,2,3,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
2020-09-26琵琶湖レイクルびわこ開設４周年記念4R,6,4749,6.81,晴,南,2,2,5,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
2020-09-26琵琶湖レイクルびわこ開設４周年記念5R,1,3900,6.68,曇り ,南西,3,3,1,香川素子,43,滋賀,46,A1,6.68,51.22,6.23,42.45,37.93,38.27
2020-09-26琵琶湖レイクルびわこ開設４周年記念5R,2,3334,6.72,曇り ,南西,3,3,2,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
2020-09-26琵琶湖レイクルびわこ開設４周年記念5R,3,5045,6.8,曇り ,南西,3,3,3,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
2020-09-26琵琶湖レイクルびわこ開設４周年記念5R,4,4882,6.75,曇り ,南西,3,3,4,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
2020-09-26琵琶湖レイクルびわこ開設４周年記念5R,5,5072,6.81,曇り ,南西,3,3,6,吉田杏美,25,埼玉,51,B2,1.68,0.0,1.11,0.0,25.61,31.71
2020-09-26琵琶湖レイクルびわこ開設４周年記念6R,1,4566,6.73,曇り ,南西,2,2,3,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
2020-09-26琵琶湖レイクルびわこ開設４周年記念6R,2,5032,6.7,曇り ,南西,2,2,4,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
2020-09-26琵琶湖レイクルびわこ開設４周年記念6R,3,3108,6.78,曇り ,南西,2,2,6,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
2020-09-26琵琶湖レイクルびわこ開設４周年記念6R,4,4112,6.66,曇り ,南西,2,2,5,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
2020-09-26琵琶湖レイクルびわこ開設４周年記念6R,5,3411,6.76,曇り ,南西,2,2,1,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
2020-09-26琵琶湖レイクルびわこ開設４周年記念6R,6,3711,6.78,曇り ,南西,2,2,2,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
2020-09-26琵琶湖レイクルびわこ開設４周年記念7R,1,4790,6.77,曇り ,南,2,2,2,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
2020-09-26琵琶湖レイクルびわこ開設４周年記念7R,2,3561,6.71,曇り ,南,2,2,1,池田真治,52,岡山,52,B1,3.89,17.24,3.43,0.0,43.62,26.39
2020-09-26琵琶湖レイクルびわこ開設４周年記念7R,3,4171,6.73,曇り ,南,2,2,3,榎　幸司,38,長崎,52,A2,6.47,47.45,5.23,27.27,32.35,36.62
2020-09-26琵琶湖レイクルびわこ開設４周年記念7R,4,4544,6.74,曇り ,南,2,2,5,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
2020-09-26琵琶湖レイクルびわこ開設４周年記念7R,5,3305,6.77,曇り ,南,2,2,6,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
2020-09-26琵琶湖レイクルびわこ開設４周年記念7R,6,5000,6.76,曇り ,南,2,2,4,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
2020-09-26琵琶湖レイクルびわこ開設４周年記念8R,1,4263,6.79,曇り ,南,1,1,1,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
2020-09-26琵琶湖レイクルびわこ開設４周年記念8R,2,4669,6.74,曇り ,南,1,1,2,井上　茂,35,福岡,52,B1,4.41,20.69,4.63,37.5,19.48,16.36
2020-09-26琵琶湖レイクルびわこ開設４周年記念8R,3,4262,6.8,曇り ,南,1,1,4,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
2020-09-26琵琶湖レイクルびわこ開設４周年記念8R,4,3910,6.8,曇り ,南,1,1,5,松下知幸,46,香川,49,B1,4.72,24.64,0.0,0.0,15.69,35.44
2020-09-26琵琶湖レイクルびわこ開設４周年記念8R,5,3709,6.77,曇り ,南,1,1,3,田中浩之,46,山口,51,B1,3.66,16.5,4.16,16.22,43.21,34.72
2020-09-26琵琶湖レイクルびわこ開設４周年記念8R,6,4126,6.79,曇り ,南,1,1,6,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
2020-09-26琵琶湖レイクルびわこ開設４周年記念9R,1,4292,6.77,曇り ,南,1,1,5,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
2020-09-26琵琶湖レイクルびわこ開設４周年記念9R,2,3674,6.86,曇り ,南,1,1,6,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
2020-09-26琵琶湖レイクルびわこ開設４周年記念9R,3,4027,6.79,曇り ,南,1,1,4,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
2020-09-26琵琶湖レイクルびわこ開設４周年記念9R,4,3602,6.82,曇り ,南,1,1,1,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
2020-09-26琵琶湖レイクルびわこ開設４周年記念9R,5,3928,6.89,曇り ,南,1,1,3,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
2020-09-26琵琶湖レイクルびわこ開設４周年記念9R,6,3878,6.79,曇り ,南,1,1,2,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
2020-09-26琵琶湖レイクルびわこ開設４周年記念10R,1,4202,6.72,晴,南,1,1,4,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,34.12
2020-09-26琵琶湖レイクルびわこ開設４周年記念10R,2,4112,6.69,晴,南,1,1,1,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
2020-09-26琵琶湖レイクルびわこ開設４周年記念10R,3,4151,6.75,晴,南,1,1,2,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
2020-09-26琵琶湖レイクルびわこ開設４周年記念10R,4,3176,6.87,晴,南,1,1,6,長谷川巌,56,山口,51,A2,4.88,29.41,5.51,43.59,35.0,25.37
2020-09-26琵琶湖レイクルびわこ開設４周年記念10R,5,4529,6.84,晴,南,1,1,5,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
2020-09-26琵琶湖レイクルびわこ開設４周年記念10R,6,5056,6.76,晴,南,1,1,3,西岡成美,24,徳島,45,B1,4.02,14.91,4.6,30.0,40.7,29.11
2020-09-26琵琶湖レイクルびわこ開設４周年記念11R,1,4619,6.62,晴,南西,1,1,5,伏田裕隆,37,東京,51,B1,5.17,32.22,4.8,23.33,18.18,44.16
2020-09-26琵琶湖レイクルびわこ開設４周年記念11R,2,3711,6.83,晴,南西,1,1,3,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
2020-09-26琵琶湖レイクルびわこ開設４周年記念11R,3,3828,6.8,晴,南西,1,1,2,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
2020-09-26琵琶湖レイクルびわこ開設４周年記念11R,4,4171,6.79,晴,南西,1,1,1,榎　幸司,38,長崎,52,A2,6.47,47.45,5.23,27.27,32.35,36.62
2020-09-26琵琶湖レイクルびわこ開設４周年記念11R,5,3334,6.74,晴,南西,1,1,6,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
2020-09-26琵琶湖レイクルびわこ開設４周年記念11R,6,3543,6.73,晴,南西,1,1,4,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
2020-09-26琵琶湖レイクルびわこ開設４周年記念12R,1,3900,6.77,雨,無風,0,1,4,香川素子,43,滋賀,46,A1,6.68,51.22,6.23,42.45,37.93,38.27
2020-09-26琵琶湖レイクルびわこ開設４周年記念12R,2,4544,6.78,雨,無風,0,1,2,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
2020-09-26琵琶湖レイクルびわこ開設４周年記念12R,3,3788,6.77,雨,無風,0,1,5,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
2020-09-26琵琶湖レイクルびわこ開設４周年記念12R,4,4262,6.8,雨,無風,0,1,1,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
2020-09-26琵琶湖レイクルびわこ開設４周年記念12R,5,4566,6.81,雨,無風,0,1,6,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
2020-09-26琵琶湖レイクルびわこ開設４周年記念12R,6,3436,6.75,雨,無風,0,1,3,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
2020-09-26　津　スポーツ報知ビクトリーカップ1R,1,4856,6.65,曇り ,西,2,1,1,豊田健士,24,三重,53,A1,5.85,40.86,6.18,41.46,40.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ1R,2,3461,6.75,曇り ,西,2,1,4,渡邊哲也,53,静岡,55,B1,4.4,22.22,4.74,29.63,50.0,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ1R,3,4924,6.81,曇り ,西,2,1,6,中北　涼,27,長崎,47,B1,4.25,25.0,5.22,55.56,20.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ1R,4,3507,6.78,曇り ,西,2,1,2,藤井　徹,49,大阪,51,B1,4.32,19.05,4.82,17.65,20.0,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ1R,5,4245,6.73,曇り ,西,2,1,3,高橋直哉,38,東京,52,B1,4.37,19.23,4.82,21.43,50.0,60.0
2020-09-26　津　スポーツ報知ビクトリーカップ1R,6,4176,6.8,曇り ,西,2,1,5,樋口喜彦,37,兵庫,54,B1,4.1,22.43,2.88,18.75,11.11,27.27
2020-09-26　津　スポーツ報知ビクトリーカップ2R,1,4270,6.82,曇り ,北西,2,1,1,岸本雄貴,38,三重,57,B1,4.4,22.92,4.37,19.83,20.0,22.22
2020-09-26　津　スポーツ報知ビクトリーカップ2R,2,3006,6.79,曇り ,北西,2,1,3,上條信一,63,大阪,55,B1,3.2,14.67,3.46,16.67,56.25,11.11
2020-09-26　津　スポーツ報知ビクトリーカップ2R,3,3519,6.74,曇り ,北西,2,1,4,冨田秀幸,52,愛知,51,B1,5.1,30.25,4.74,25.64,60.0,54.55
2020-09-26　津　スポーツ報知ビクトリーカップ2R,4,3742,6.77,曇り ,北西,2,1,5,宮地秀祈,46,福岡,51,B1,5.21,29.55,6.14,41.67,33.33,50.0
2020-09-26　津　スポーツ報知ビクトリーカップ2R,5,3859,6.82,曇り ,北西,2,1,2,多羅尾達,47,東京,53,B1,4.33,28.0,1.33,0.0,27.78,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ2R,6,5094,6.78,曇り ,北西,2,1,6,生田波美,18,東京,49,B1,3.42,12.12,2.25,0.0,66.67,40.0
2020-09-26　津　スポーツ報知ビクトリーカップ3R,1,4093,6.77,曇り ,北西,3,2,1,吉田宗弘,39,東京,49,B1,5.47,35.0,4.77,22.73,42.11,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ3R,2,4787,6.78,曇り ,北西,3,2,3,椎名　豊,32,群馬,52,A2,6.6,53.85,6.84,60.47,11.11,44.44
2020-09-26　津　スポーツ報知ビクトリーカップ3R,3,4925,6.77,曇り ,北西,3,2,2,森　悠稀,27,兵庫,53,B1,5.13,31.25,4.35,20.59,27.78,25.0
2020-09-26　津　スポーツ報知ビクトリーカップ3R,4,4538,6.8,曇り ,北西,3,2,5,笠置博之,30,大阪,54,B2,4.32,23.81,4.45,23.68,27.78,40.0
2020-09-26　津　スポーツ報知ビクトリーカップ3R,5,3852,6.75,曇り ,北西,3,2,6,澤　大介,48,三重,51,A2,4.4,16.52,4.98,22.79,33.33,0.0
2020-09-26　津　スポーツ報知ビクトリーカップ3R,6,4363,6.78,曇り ,北西,3,2,4,大野芳顕,35,福岡,54,A1,6.11,45.0,4.4,26.67,50.0,0.0
