,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
331,2020-08-17児　島第３８回天領杯9R,3,4423,6.71,5,坂口貴彦,31,岡山,55,B1,4.31,29.09,5.16,37.33,39.42,34.09
332,2020-08-17児　島第３８回天領杯9R,4,4166,6.69,4,吉田拡郎,38,岡山,52,A1,7.38,54.9,6.97,52.89,43.1,40.7
333,2020-08-17児　島第３８回天領杯9R,5,3454,6.82,2,井川大作,49,岡山,61,B1,4.6,20.79,5.13,27.27,35.82,29.41
334,2020-08-17児　島第３８回天領杯9R,6,5117,6.77,6,冨名腰桃,20,福岡,46,B2,1.3,0.0,1.0,0.0,31.91,46.24
335,2020-08-17児　島第３８回天領杯10R,1,3822,6.67,2,平尾崇典,47,岡山,50,A1,7.74,63.79,7.4,60.19,32.14,30.77
336,2020-08-17児　島第３８回天領杯10R,2,4514,6.72,4,上條嘉嗣,30,大阪,54,A2,5.99,44.88,6.68,50.0,38.64,42.73
337,2020-08-17児　島第３８回天領杯10R,3,4596,6.8,3,葛原大陽,37,徳島,49,A2,6.34,45.61,2.75,0.0,31.43,48.11
338,2020-08-17児　島第３８回天領杯10R,4,3462,6.77,5,竹上真司,53,岡山,51,A1,6.13,42.65,6.28,48.28,34.33,32.22
339,2020-08-17児　島第３８回天領杯10R,5,4200,6.75,6,早川尚人,38,大阪,53,B1,4.36,20.45,4.45,26.19,32.84,33.98
340,2020-08-17児　島第３８回天領杯10R,6,3982,6.77,1,福田　理,42,岡山,56,B1,5.07,29.58,4.94,31.45,49.24,47.06
341,2020-08-17児　島第３８回天領杯11R,1,4537,6.79,1,渡邉和将,30,岡山,52,A1,7.15,58.49,6.9,53.23,35.07,30.59
342,2020-08-17児　島第３８回天領杯11R,2,3442,6.83,2,宮武英司,50,香川,54,A2,5.6,32.73,5.5,30.0,37.23,36.89
343,2020-08-17児　島第３８回天領杯11R,3,4214,6.73,6,林　祐介,36,岡山,55,A2,5.5,34.95,5.6,39.6,40.6,30.3
344,2020-08-17児　島第３８回天領杯11R,4,4959,6.64,4,井上忠政,24,大阪,52,A2,6.4,45.77,4.22,26.09,50.0,28.74
345,2020-08-17児　島第３８回天領杯11R,5,3432,6.76,5,宮迫暢彦,52,大阪,53,B1,5.09,31.73,4.61,36.11,30.77,42.72
346,2020-08-17児　島第３８回天領杯11R,6,4172,6.75,3,森定晃史,37,岡山,50,A1,6.1,39.2,6.59,45.61,34.13,31.11
347,2020-08-17児　島第３８回天領杯12R,1,4166,6.68,1,吉田拡郎,38,岡山,52,A1,7.38,54.9,6.97,52.89,43.1,40.7
348,2020-08-17児　島第３８回天領杯12R,2,4558,6.71,6,宮野　仁,30,岡山,54,B1,5.2,33.33,4.95,30.48,33.59,30.11
349,2020-08-17児　島第３８回天領杯12R,3,3874,6.73,3,山本寛久,44,岡山,51,A1,6.52,43.75,6.77,47.77,39.01,36.7
350,2020-08-17児　島第３８回天領杯12R,4,3873,6.76,5,別府昌樹,44,広島,53,A2,6.24,43.86,5.74,36.84,34.04,46.6
351,2020-08-17児　島第３８回天領杯12R,5,4410,6.74,4,井上大輔,34,岡山,52,A2,5.6,40.91,5.82,38.94,34.07,35.29
352,2020-08-17児　島第３８回天領杯12R,6,3458,6.75,2,東　健介,53,岡山,53,A2,5.43,34.45,6.0,45.19,48.84,39.42
353,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,1,3910,6.82,1,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
354,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,2,3064,6.83,4,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
355,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,3,3553,6.79,3,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
356,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,4,4010,6.84,5,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,41.18
357,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,5,3543,6.82,6,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
358,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース1R,6,4894,6.82,2,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
359,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,1,3701,6.74,1,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
360,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,2,3509,6.87,6,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
361,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,3,3578,6.83,2,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
362,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,4,4821,6.85,3,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
363,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,5,5032,6.85,4,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
364,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース2R,6,5136,6.87,5,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
365,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,1,4154,6.76,2,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
366,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,2,3187,6.77,1,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
367,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,3,4452,6.79,6,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
368,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,4,4823,6.79,5,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
369,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,5,4437,6.86,4,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
370,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース3R,6,3234,6.82,3,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
371,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,1,4034,6.86,1,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
372,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,2,3568,6.85,6,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
373,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,3,4020,6.88,5,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
374,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,4,3855,6.83,3,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
375,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,5,3401,6.83,2,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
376,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース4R,6,3849,6.86,4,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
377,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,1,4643,6.74,2,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
378,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,2,4772,6.76,5,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
379,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,3,3832,6.85,4,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
380,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,4,4511,6.78,6,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
381,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,5,3254,6.83,1,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
382,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース5R,6,3710,6.77,3,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
383,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,1,4776,6.87,1,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
384,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,2,4030,6.89,3,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
385,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,3,4739,6.84,4,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
386,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,4,4946,6.83,2,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
387,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,5,4170,6.9,5,西坂香松,38,香川,55,B2,2.92,5.66,4.04,17.02,37.72,37.5
388,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース6R,6,5136,6.86,6,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
389,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,1,5043,6.87,3,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
390,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,2,4260,6.91,5,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
391,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,3,3701,6.78,2,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
392,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,4,4894,6.86,4,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
393,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,5,4387,6.85,6,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
394,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース7R,6,4852,6.84,1,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
395,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,1,4437,6.76,1,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
396,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,2,3837,6.82,2,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
397,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,3,3660,6.87,3,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
398,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,4,3401,6.89,4,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
399,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,5,3553,6.87,5,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
400,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース8R,6,5032,6.88,6,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
401,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,1,3832,6.76,1,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
402,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,2,4459,6.89,6,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
403,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,3,3849,6.84,2,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
404,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,4,4823,6.83,3,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
405,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,5,4821,6.86,4,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
406,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース9R,6,3910,6.85,5,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
407,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,1,4739,6.78,1,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
408,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,2,3855,6.85,2,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
409,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,3,4642,6.87,3,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
410,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,4,4010,6.87,6,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,41.18
411,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,5,3187,6.9,4,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
412,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース10R,6,3541,6.88,5,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
413,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,1,3568,6.84,2,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
414,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,2,4772,6.79,4,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
415,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,3,3543,6.91,3,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
416,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,4,4154,6.85,5,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
417,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,5,3578,6.8,6,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
418,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース11R,6,4260,6.85,1,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
419,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,1,4030,6.86,1,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
420,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,2,4852,6.85,2,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
421,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,3,3837,6.89,4,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
422,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,4,4020,6.86,3,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
423,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,5,4643,6.84,6,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
424,2020-08-17丸　亀ＲＮＣ杯争奪サマーチャンピオンレース12R,6,3064,6.96,5,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
425,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,1,4344,6.72,1,新田雄史,35,三重,54,A1,7.79,61.17,8.04,69.23,31.56,32.97
426,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,2,3823,6.67,5,本部真吾,47,三重,57,B1,4.15,19.51,4.52,25.76,37.44,33.33
427,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,3,3951,6.73,3,石川吉鎬,44,大阪,57,B1,5.43,34.52,5.0,29.41,36.32,40.38
428,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,4,3079,6.66,2,新地雅洋,57,大阪,50,B2,4.76,29.73,4.89,33.33,34.31,34.87
429,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,5,3658,6.68,6,阪本聖秀,46,大阪,52,B1,3.29,16.16,4.39,33.33,29.0,29.03
430,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦1R,6,3535,6.72,4,渡　修平,48,兵庫,50,B1,4.4,21.43,1.0,0.0,30.77,40.49
431,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,1,4227,6.71,2,安達裕樹,37,三重,53,A1,6.93,51.82,6.75,50.0,33.07,32.29
432,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,2,4358,6.71,5,松本庸平,35,三重,49,B1,4.85,33.96,6.04,46.39,38.17,36.31
433,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,3,3931,6.74,3,黒崎竜也,44,三重,49,A2,5.44,34.48,6.4,46.88,30.96,32.14
434,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,4,4618,6.69,6,乃村康友,37,三重,54,A2,5.54,34.78,5.51,37.67,36.44,35.2
435,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,5,5061,6.72,4,中村駿平,23,愛知,52,B1,2.64,5.05,1.94,0.0,37.75,36.32
436,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦2R,6,4461,6.73,1,安田吉宏,34,三重,55,B1,3.48,10.99,4.23,22.02,33.77,35.42
437,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,1,4066,6.67,2,東本勝利,40,三重,51,A2,5.63,34.67,7.04,55.15,26.22,39.18
438,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,2,4405,6.68,1,南野利騰,35,福井,53,B1,4.87,27.18,4.16,10.53,28.99,40.22
439,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,3,4808,6.74,3,松尾　拓,31,三重,50,A1,7.35,59.38,6.62,52.78,32.76,28.79
440,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,4,4049,6.74,4,荒川健太,39,三重,57,A2,6.17,42.45,6.62,48.08,26.18,36.41
441,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,5,3022,6.61,6,西山昇一,59,愛知,51,A1,6.58,46.92,6.52,47.92,39.11,32.82
442,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦3R,6,3922,6.7,5,菅沼佳昭,45,愛知,54,B1,4.44,31.48,4.7,24.32,43.19,34.12
443,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,1,4796,6.7,2,春園功太,29,三重,52,A1,5.79,39.42,6.79,54.21,36.24,32.54
444,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,2,4579,6.77,3,中嶋健一,31,三重,54,B2,5.73,36.13,6.59,49.24,34.86,41.75
445,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,3,4654,6.73,4,篠田優也,34,兵庫,54,B1,4.91,28.57,5.15,40.0,32.97,29.67
446,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,4,4401,6.72,6,小林　泰,35,東京,54,A1,6.18,49.5,5.65,35.0,31.53,30.17
447,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,5,4664,6.73,1,東口　晃,37,福井,54,B1,4.45,27.37,3.39,5.56,28.93,32.35
448,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦4R,6,3877,6.8,5,松浦博人,43,東京,56,A2,4.91,28.43,4.83,30.43,36.65,29.32
449,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,1,3984,6.75,1,坂口　周,42,三重,53,A1,7.14,50.0,6.69,52.69,30.18,42.23
450,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,2,5130,6.77,6,上野拓馬,22,三重,54,B2,1.31,0.0,1.42,0.0,33.77,37.21
451,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,3,4934,6.78,5,佐々木翔,24,大阪,53,B1,3.87,12.7,3.0,11.11,52.13,38.12
452,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,4,3644,6.81,3,矢橋成介,48,三重,61,B1,4.1,14.61,4.26,19.25,31.28,38.24
453,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,5,4790,6.79,2,柳内敬太,30,兵庫,50,B1,4.7,25.96,1.78,0.0,26.42,36.41
454,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦5R,6,3620,6.82,4,信濃由行,46,福井,54,B1,4.57,23.26,4.11,21.05,26.92,35.35
455,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,1,4024,6.73,3,井口佳典,42,三重,51,A1,7.79,56.04,8.69,80.65,35.05,35.92
456,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,2,3905,6.71,2,天野友和,42,愛知,55,B1,5.17,29.82,4.68,21.05,41.15,33.33
457,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,3,4449,6.73,1,中嶋達也,33,兵庫,54,B1,4.2,23.16,5.11,42.86,31.05,38.36
458,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,4,4826,6.73,6,井上一輝,26,大阪,49,A2,5.9,39.39,5.6,45.0,35.19,35.68
459,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,5,3977,6.73,5,山本兼士,43,大阪,52,A2,5.06,30.58,5.45,35.48,40.83,37.5
460,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦6R,6,3823,6.68,4,本部真吾,47,三重,57,B1,4.15,19.51,4.52,25.76,37.44,33.33
461,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,1,3951,6.71,1,石川吉鎬,44,大阪,57,B1,5.43,34.52,5.0,29.41,36.32,40.38
462,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,2,4928,6.74,3,栗城　匠,25,東京,52,A2,6.34,45.16,6.16,45.95,36.44,39.51
463,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,3,4043,6.74,5,桐本康臣,40,三重,55,A1,5.86,42.19,6.28,47.17,40.09,34.21
464,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,4,4227,6.72,4,安達裕樹,37,三重,53,A1,6.93,51.82,6.75,50.0,33.07,32.29
465,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,5,4082,6.74,2,濱崎　誠,41,大阪,52,A2,6.31,46.3,5.67,44.44,27.02,36.41
466,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦7R,6,3922,6.63,6,菅沼佳昭,45,愛知,54,B1,4.44,31.48,4.7,24.32,43.19,34.12
467,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,1,4261,6.68,2,岡　祐臣,36,三重,52,A1,6.46,45.45,6.5,51.66,27.94,34.42
468,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,2,4340,6.67,3,土性雅也,36,三重,53,A2,4.76,27.68,5.94,38.1,36.7,38.38
469,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,3,4401,6.68,4,小林　泰,35,東京,54,A1,6.18,49.5,5.65,35.0,31.53,28.67
470,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,4,3535,6.68,6,渡　修平,48,兵庫,50,B1,4.4,21.43,1.0,0.0,30.77,40.49
471,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦8R,5,4181,6.69,5,花本夏樹,37,三重,53,B1,4.79,21.84,5.07,26.88,30.7,34.72
472,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,1,4962,6.74,1,畑　竜生,24,三重,52,A2,5.22,39.24,4.54,26.04,35.92,28.49
473,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,2,4358,6.63,3,松本庸平,35,三重,49,B1,4.85,33.96,6.04,46.39,38.17,36.31
474,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,3,4796,6.75,5,春園功太,29,三重,52,A1,5.79,39.42,6.79,54.21,36.24,32.54
475,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,4,4808,6.74,2,松尾　拓,31,三重,50,A1,7.35,59.38,6.62,52.78,32.76,28.79
476,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,5,4593,6.73,4,小坂宗司,39,大阪,51,A2,6.23,45.77,6.0,42.86,40.1,39.19
477,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦9R,6,3620,6.8,6,信濃由行,46,福井,54,B1,4.57,23.26,4.11,21.05,26.92,35.35
478,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,1,4049,6.75,1,荒川健太,39,三重,57,A2,6.17,42.45,6.62,48.08,26.18,36.41
479,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,2,3984,6.68,4,坂口　周,42,三重,53,A1,7.14,50.0,6.69,52.69,30.18,42.23
480,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,3,4654,6.72,2,篠田優也,34,兵庫,54,B1,4.91,28.57,5.15,40.0,32.97,29.67
481,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,4,4618,6.71,3,乃村康友,37,三重,54,A2,5.54,34.78,5.51,37.67,36.44,35.2
482,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,5,3905,6.68,5,天野友和,42,愛知,55,B1,5.17,29.82,4.68,21.05,41.15,33.33
483,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦10R,6,4926,6.68,6,吉川貴仁,27,三重,51,A1,6.28,45.45,5.45,39.52,32.07,35.07
484,2020-08-17　津　中京スポーツ・三重テレビ納涼しぶき杯争奪戦11R,1,4928,6.78,6,栗城　匠,25,東京,52,A2,6.34,45.16,6.16,45.95,36.44,39.51
