,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
513,2020-08-23　津　日本モーターボート選手会会長賞3R,3,3432,6.74,1,宮迫暢彦,52,大阪,52,B1,5.09,32.17,4.92,30.51,36.25,36.79
514,2020-08-23　津　日本モーターボート選手会会長賞3R,4,2538,6.78,5,高橋二朗,71,東京,52,B1,4.3,16.07,4.23,15.38,26.34,43.32
515,2020-08-23　津　日本モーターボート選手会会長賞3R,5,4076,6.82,3,杉田篤光,42,静岡,51,A1,5.98,39.25,6.97,53.13,30.0,34.96
516,2020-08-23　津　日本モーターボート選手会会長賞3R,6,3591,6.76,2,後藤孝義,52,静岡,52,A2,5.05,34.15,6.11,48.15,31.76,43.26
517,2020-08-23　津　日本モーターボート選手会会長賞4R,1,4231,6.77,1,鈴木裕隆,37,愛知,57,B1,4.93,33.33,4.69,27.08,31.47,31.46
518,2020-08-23　津　日本モーターボート選手会会長賞4R,2,4907,6.71,4,小池修平,25,大阪,54,A1,6.42,49.57,5.93,46.43,38.39,28.21
519,2020-08-23　津　日本モーターボート選手会会長賞4R,3,4389,6.81,2,伊藤喜智,34,大阪,52,B1,4.81,28.13,5.0,28.57,21.91,34.33
520,2020-08-23　津　日本モーターボート選手会会長賞4R,4,4535,6.89,5,北山康介,30,東京,54,A1,6.59,46.67,5.76,34.15,35.48,39.22
521,2020-08-23　津　日本モーターボート選手会会長賞4R,5,4824,6.76,3,松井洪弥,27,三重,53,A2,5.92,41.44,5.55,32.92,29.9,33.64
522,2020-08-23　津　日本モーターボート選手会会長賞4R,6,5087,6.83,6,佐藤　航,20,埼玉,51,B2,2.82,14.0,1.17,0.0,37.02,29.67
523,2020-08-23　津　日本モーターボート選手会会長賞5R,1,3997,6.79,1,北村征嗣,41,大阪,54,A1,7.07,52.6,7.47,63.33,40.27,29.73
524,2020-08-23　津　日本モーターボート選手会会長賞5R,2,4876,6.89,3,梅木敬太,26,福井,53,B1,5.08,31.9,4.67,26.67,42.11,34.47
525,2020-08-23　津　日本モーターボート選手会会長賞5R,3,4270,6.78,5,岸本雄貴,38,三重,59,B1,4.06,19.39,4.22,18.69,37.33,32.73
526,2020-08-23　津　日本モーターボート選手会会長賞5R,4,3848,6.78,2,川上聡介,43,愛知,56,B1,5.08,26.37,4.26,19.15,33.2,29.1
527,2020-08-23　津　日本モーターボート選手会会長賞5R,5,4944,6.7,6,田代達也,29,東京,53,B1,3.57,19.12,2.0,4.35,32.64,39.38
528,2020-08-23　津　日本モーターボート選手会会長賞5R,6,3970,6.82,4,亀山高雅,44,群馬,52,B1,5.07,29.89,5.11,28.57,32.91,34.31
529,2020-08-23　津　日本モーターボート選手会会長賞6R,1,4409,6.83,2,坂元浩仁,34,愛知,55,A2,6.1,46.96,7.12,46.15,36.08,29.26
530,2020-08-23　津　日本モーターボート選手会会長賞6R,2,3569,6.81,1,増田　進,49,東京,55,B1,4.33,26.67,4.37,18.42,35.22,35.78
531,2020-08-23　津　日本モーターボート選手会会長賞6R,3,3319,6.74,3,山崎義明,53,埼玉,52,A1,6.13,42.54,6.73,54.55,40.51,34.38
532,2020-08-23　津　日本モーターボート選手会会長賞6R,4,5095,6.77,4,小原聡将,26,東京,50,B1,2.86,4.94,1.67,0.0,30.21,33.33
533,2020-08-23　津　日本モーターボート選手会会長賞6R,5,4144,6.76,6,石塚久也,38,埼玉,53,A1,6.32,43.04,8.36,77.27,33.59,36.2
534,2020-08-23　津　日本モーターボート選手会会長賞6R,6,3642,6.84,5,大塚浩二,49,静岡,51,B1,3.74,11.54,3.0,0.0,36.15,41.18
535,2020-08-23　津　日本モーターボート選手会会長賞7R,1,4760,6.78,3,山崎　郡,30,大阪,51,A1,6.72,51.61,6.5,55.26,34.07,33.0
536,2020-08-23　津　日本モーターボート選手会会長賞7R,2,3655,6.8,1,本橋克洋,46,群馬,55,A2,5.3,33.72,6.8,40.0,28.23,34.96
537,2020-08-23　津　日本モーターボート選手会会長賞7R,3,4159,6.78,4,向後龍一,39,埼玉,51,A2,6.33,45.69,7.26,47.37,29.82,29.53
538,2020-08-23　津　日本モーターボート選手会会長賞7R,4,4977,6.77,2,馬野　耀,26,大阪,53,B1,4.85,22.73,4.41,22.73,37.72,35.35
539,2020-08-23　津　日本モーターボート選手会会長賞7R,5,3842,6.85,5,星野太郎,44,三重,52,B1,4.28,24.0,5.76,38.68,33.33,38.25
540,2020-08-23　津　日本モーターボート選手会会長賞7R,6,3533,6.78,6,佐川正道,48,埼玉,50,B1,5.13,32.14,5.58,36.84,36.56,36.84
541,2020-08-23　津　日本モーターボート選手会会長賞8R,1,4186,6.76,1,小川時光,39,埼玉,56,B1,3.73,16.9,2.33,0.0,28.51,34.72
542,2020-08-23　津　日本モーターボート選手会会長賞8R,2,3983,6.81,2,須藤博倫,42,埼玉,52,A1,6.98,47.79,7.32,48.0,36.07,39.42
543,2020-08-23　津　日本モーターボート選手会会長賞8R,3,3659,6.84,5,藤生雄人,45,群馬,54,A2,5.74,38.46,6.14,46.43,35.74,38.83
544,2020-08-23　津　日本モーターボート選手会会長賞8R,4,4389,6.92,4,伊藤喜智,34,大阪,52,B1,4.81,28.13,5.0,28.57,21.91,34.33
545,2020-08-23　津　日本モーターボート選手会会長賞8R,5,3891,6.8,3,谷口健一,44,福井,55,B1,3.65,14.29,3.47,10.0,40.64,28.0
546,2020-08-23　津　日本モーターボート選手会会長賞8R,6,4062,6.78,6,後藤陽介,41,愛知,56,B1,5.33,38.46,4.74,27.91,34.47,40.0
547,2020-08-23　津　日本モーターボート選手会会長賞9R,1,4565,6.73,1,西村豪洋,32,愛知,51,A2,5.23,34.07,5.78,33.33,33.87,36.41
548,2020-08-23　津　日本モーターボート選手会会長賞9R,2,4907,6.74,2,小池修平,25,大阪,54,A1,6.42,49.57,5.93,46.43,38.39,28.21
549,2020-08-23　津　日本モーターボート選手会会長賞9R,3,4880,6.82,4,澤崎雄哉,25,東京,51,A2,5.2,33.98,5.11,28.57,40.09,37.02
550,2020-08-23　津　日本モーターボート選手会会長賞9R,4,3852,6.72,5,澤　大介,47,三重,53,A2,4.95,23.08,4.98,22.83,28.7,37.0
551,2020-08-23　津　日本モーターボート選手会会長賞9R,5,3377,6.78,3,塚田修二,52,東京,55,B1,4.22,23.71,3.05,0.0,26.73,36.41
552,2020-08-23　津　日本モーターボート選手会会長賞9R,6,3970,6.82,6,亀山高雅,44,群馬,52,B1,5.07,29.89,5.11,28.57,32.91,34.31
553,2020-08-23　津　日本モーターボート選手会会長賞10R,1,4409,6.81,1,坂元浩仁,34,愛知,55,A2,6.1,46.96,7.12,46.15,36.08,29.26
554,2020-08-23　津　日本モーターボート選手会会長賞10R,2,4486,6.88,2,野村　誠,34,群馬,51,A2,5.53,37.9,5.52,41.38,25.97,34.36
555,2020-08-23　津　日本モーターボート選手会会長賞10R,3,4109,6.83,6,谷津幸宏,40,埼玉,54,A2,5.6,40.91,6.45,54.84,42.34,34.18
556,2020-08-23　津　日本モーターボート選手会会長賞10R,4,4535,6.82,3,北山康介,30,東京,54,A1,6.59,46.67,5.76,34.15,35.48,39.22
557,2020-08-23　津　日本モーターボート選手会会長賞10R,5,4110,6.81,5,小澤和也,40,埼玉,56,B1,4.75,29.81,5.71,52.94,50.68,36.16
558,2020-08-23　津　日本モーターボート選手会会長賞10R,6,4944,6.76,4,田代達也,29,東京,53,B1,3.57,19.12,2.0,4.35,32.64,39.38
559,2020-08-23　津　日本モーターボート選手会会長賞11R,1,3319,6.74,2,山崎義明,53,埼玉,52,A1,6.13,42.54,6.73,54.55,40.51,34.38
560,2020-08-23　津　日本モーターボート選手会会長賞11R,2,4824,6.76,1,松井洪弥,27,三重,53,A2,5.92,41.44,5.55,32.92,29.9,33.64
561,2020-08-23　津　日本モーターボート選手会会長賞11R,3,3591,6.79,4,後藤孝義,52,静岡,52,A2,5.05,34.15,6.11,48.15,31.76,43.26
562,2020-08-23　津　日本モーターボート選手会会長賞11R,4,4159,6.76,5,向後龍一,39,埼玉,51,A2,6.33,45.69,7.26,47.37,29.82,29.53
563,2020-08-23　津　日本モーターボート選手会会長賞11R,5,4875,6.79,3,大塚康雅,26,東京,50,A2,5.19,27.93,4.44,21.82,31.09,39.25
564,2020-08-23　津　日本モーターボート選手会会長賞11R,6,4876,6.82,6,梅木敬太,26,福井,53,B1,5.08,31.9,4.67,26.67,42.11,34.47
565,2020-08-23　津　日本モーターボート選手会会長賞12R,1,3983,6.8,1,須藤博倫,42,埼玉,52,A1,6.98,47.79,7.32,48.0,36.07,39.42
566,2020-08-23　津　日本モーターボート選手会会長賞12R,2,4754,6.79,3,松尾　充,31,三重,50,A1,6.53,50.77,6.31,43.56,39.82,29.57
567,2020-08-23　津　日本モーターボート選手会会長賞12R,3,4144,6.79,5,石塚久也,38,埼玉,53,A1,6.32,43.04,8.36,77.27,33.59,36.2
568,2020-08-23　津　日本モーターボート選手会会長賞12R,4,3997,6.83,4,北村征嗣,41,大阪,54,A1,7.07,52.6,7.47,63.33,40.27,29.73
569,2020-08-23　津　日本モーターボート選手会会長賞12R,5,4760,6.82,2,山崎　郡,30,大阪,51,A1,6.72,51.61,6.5,55.26,34.07,33.0
570,2020-08-23　津　日本モーターボート選手会会長賞12R,6,4076,6.84,6,杉田篤光,42,静岡,51,A1,5.98,39.25,6.97,53.13,30.0,34.96
571,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走1R,1,4228,6.75,1,吉田慎二,37,愛知,57,B1,4.74,30.0,4.54,23.08,26.83,39.47
572,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走1R,2,4207,6.7,2,松下一也,37,静岡,55,A2,6.64,55.68,6.21,44.83,28.05,42.86
573,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走1R,3,3602,6.8,6,奥平拓也,50,東京,51,A2,5.46,29.25,4.59,17.65,32.54,38.89
574,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走1R,4,3455,6.75,3,谷本幸司,49,愛知,51,B1,4.56,25.0,5.28,23.33,31.25,25.71
575,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走1R,5,4197,6.73,5,渥美卓郎,38,静岡,55,B1,4.53,25.89,4.6,25.0,28.48,55.26
576,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走1R,6,4916,6.75,4,中村聡志,33,群馬,55,B2,2.95,2.7,3.17,16.67,51.09,37.5
577,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走2R,1,3950,6.76,3,石川哲秀,44,大阪,55,B1,4.13,20.75,4.12,23.53,33.14,25.0
578,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走2R,2,4077,6.72,2,品田直樹,41,東京,50,B1,4.98,27.78,4.69,31.25,32.56,23.08
579,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走2R,3,3813,6.78,6,佐藤大介,44,愛知,53,A1,6.38,44.72,4.4,20.0,35.03,38.71
580,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走2R,4,5141,6.75,5,大澤風葵,19,群馬,52,B2,2.18,2.5,2.0,0.0,26.83,34.21
581,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走2R,5,3790,6.82,4,佐口達也,48,群馬,53,A2,4.87,26.47,5.89,39.29,19.73,25.0
582,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走2R,6,4306,6.71,1,畔柳俊吾,36,愛知,54,B1,4.77,30.0,5.57,35.85,33.92,35.29
583,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走3R,1,4560,6.71,3,庄司樹良,29,東京,54,B1,4.45,22.39,4.38,15.38,25.42,36.11
584,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走3R,2,4960,6.65,4,黒野元基,24,愛知,51,A2,6.62,51.24,5.63,41.54,45.74,29.27
585,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走3R,3,4379,6.73,1,桑島和宏,36,東京,56,B1,5.81,37.8,6.47,47.06,27.75,16.13
586,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走3R,4,3563,6.75,2,堤　昇　,50,静岡,52,A2,5.52,36.15,6.71,54.17,29.53,35.0
587,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走3R,5,3909,6.73,6,佐々木康,47,静岡,55,A1,6.47,45.87,6.52,48.39,39.39,34.09
588,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走3R,6,3433,6.76,5,諏訪忠宏,52,埼玉,56,B1,3.19,13.92,4.4,28.0,34.34,15.15
589,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走4R,1,3696,6.67,5,白井友晴,48,埼玉,52,A2,5.68,41.0,5.56,28.13,48.09,32.5
590,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走4R,2,4376,6.72,6,藤田靖弘,36,静岡,51,A2,5.38,36.8,4.63,12.5,32.74,41.3
591,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走4R,3,3020,6.74,3,若女井正,60,東京,52,B1,4.15,20.73,4.24,23.91,24.22,42.55
592,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走4R,4,3475,6.74,2,橋本久和,50,群馬,53,A1,6.67,52.17,6.15,30.0,31.45,37.5
593,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走4R,5,3957,6.7,1,大谷直弘,43,愛知,53,A2,5.7,36.5,6.63,56.25,32.73,35.42
594,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走4R,6,3860,6.74,4,松本浩貴,47,埼玉,51,B1,4.39,17.92,4.5,23.81,45.6,45.45
595,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走5R,1,4630,6.71,1,岩永雅人,33,愛知,51,B1,6.03,43.01,5.15,35.0,30.95,33.33
596,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走5R,2,4748,6.66,2,渡邉雄朗,34,東京,51,A2,5.71,41.96,3.43,14.29,24.7,32.43
597,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走5R,3,4488,6.68,3,小山　勉,34,埼玉,52,A1,6.43,45.83,6.32,41.46,39.89,25.0
598,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走5R,4,3730,6.69,6,塩崎優司,48,愛知,51,B1,5.17,30.16,5.24,29.27,39.66,15.63
599,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走5R,5,3159,6.74,5,江口晃生,55,群馬,53,A1,7.65,63.79,0.0,0.0,34.91,45.95
600,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走5R,6,3277,6.74,4,齋藤　勇,54,東京,51,B1,4.83,29.33,4.82,23.68,32.75,48.72
601,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走6R,1,5141,6.77,4,大澤風葵,19,群馬,52,B2,2.18,2.5,2.0,0.0,26.83,34.21
602,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走6R,2,4197,6.73,2,渥美卓郎,38,静岡,55,B1,4.53,25.89,4.6,25.0,28.48,55.26
603,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走6R,3,4201,6.79,1,佐竹友樹,38,埼玉,52,A2,5.41,36.59,5.33,30.0,26.58,33.33
604,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走6R,4,4666,6.75,3,日笠勝弘,36,大阪,52,B1,5.0,32.14,4.78,27.78,26.63,13.33
605,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走6R,5,3554,6.74,6,仲口博崇,48,愛知,53,A1,6.88,56.12,7.3,63.0,33.12,31.82
606,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走6R,6,5070,6.75,5,中島　航,26,東京,51,B2,2.69,11.11,1.4,5.0,22.89,48.89
607,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走7R,1,4258,6.76,1,関根彰人,36,埼玉,52,B1,5.0,29.89,4.38,27.59,33.7,27.78
608,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走7R,2,4379,6.78,4,桑島和宏,36,東京,56,B1,5.81,37.8,6.47,47.06,27.75,16.13
609,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走7R,3,3534,6.81,5,野澤大二,48,東京,54,A1,6.9,56.31,6.9,62.07,37.43,29.73
610,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走7R,4,3406,6.8,2,中里英夫,52,群馬,53,A1,5.5,30.56,6.11,42.59,36.84,3.03
611,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走7R,5,3412,6.83,3,鈴木　博,50,埼玉,54,A2,6.01,46.51,6.39,51.22,32.18,38.1
612,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走7R,6,3455,6.8,6,谷本幸司,49,愛知,51,B1,4.56,25.0,5.28,23.33,31.25,25.71
613,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走8R,1,4276,6.7,5,鈴木勝博,37,愛知,53,A1,6.9,58.72,6.86,52.25,41.62,43.24
614,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走8R,2,3696,6.7,6,白井友晴,48,埼玉,52,A2,5.68,41.0,5.56,28.13,48.09,32.5
615,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走8R,3,3602,6.85,2,奥平拓也,50,東京,51,A2,5.46,29.25,4.59,17.65,32.54,38.89
616,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走8R,4,3807,6.81,1,岡部　哲,45,埼玉,53,A2,5.47,37.04,3.17,16.67,27.56,7.69
617,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走8R,5,3725,6.83,4,向　達哉,49,大阪,51,B1,4.36,21.43,5.04,29.17,23.61,22.5
618,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走8R,6,5082,6.8,3,一色凌雅,21,愛知,56,B1,3.1,12.05,1.25,0.0,27.61,46.81
619,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走9R,1,4748,6.72,1,渡邉雄朗,34,東京,51,A2,5.71,41.96,3.43,14.29,24.7,32.43
620,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走9R,2,4207,6.72,4,松下一也,37,静岡,55,A2,6.64,55.68,6.21,44.83,28.05,42.86
621,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走9R,3,3909,6.76,2,佐々木康,47,静岡,55,A1,6.47,45.87,6.52,48.39,39.39,34.09
622,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走9R,4,4077,6.79,6,品田直樹,41,東京,50,B1,4.98,27.78,4.69,31.25,32.56,23.08
623,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走9R,5,3895,6.8,5,堀本裕也,44,愛知,49,B1,5.28,33.33,4.99,32.22,41.28,18.75
624,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走9R,6,4031,6.83,3,飯島　誠,41,埼玉,52,B1,4.23,23.33,4.37,29.63,33.53,43.18
625,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走10R,1,3475,6.82,1,橋本久和,50,群馬,53,A1,6.67,52.17,6.15,30.0,31.45,37.5
626,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走10R,2,3730,6.77,4,塩崎優司,48,愛知,51,B1,5.17,30.16,5.24,29.27,39.66,15.63
627,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走10R,3,4306,6.77,5,畔柳俊吾,36,愛知,54,B1,4.77,30.0,5.57,35.85,33.92,35.29
628,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走10R,4,3563,6.79,6,堤　昇　,50,静岡,52,A2,5.52,36.15,6.71,54.17,29.53,35.0
629,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走10R,5,4201,6.86,3,佐竹友樹,38,埼玉,52,A2,5.41,36.59,5.33,30.0,26.58,33.33
630,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走10R,6,4916,6.79,2,中村聡志,33,群馬,55,B2,2.95,2.7,3.17,16.67,51.09,37.5
631,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走11R,1,3554,6.76,4,仲口博崇,48,愛知,53,A1,6.88,56.12,7.3,63.0,33.12,31.82
632,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走11R,2,3534,6.82,1,野澤大二,48,東京,54,A1,6.9,56.31,6.9,62.07,37.43,29.73
633,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走11R,3,4488,6.75,2,小山　勉,34,埼玉,52,A1,6.43,45.83,6.32,41.46,39.89,25.0
634,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走11R,4,3950,6.9,6,石川哲秀,44,大阪,55,B1,4.13,20.75,4.12,23.53,33.14,25.0
635,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走11R,5,4376,6.78,5,藤田靖弘,36,静岡,51,A2,5.38,36.8,4.63,12.5,32.74,41.3
636,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走11R,6,3433,6.93,3,諏訪忠宏,52,埼玉,56,B1,3.19,13.92,4.4,28.0,34.34,15.15
637,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走12R,1,4276,6.73,3,鈴木勝博,37,愛知,53,A1,6.9,58.72,6.86,52.25,41.62,43.24
638,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走12R,2,3860,6.8,2,松本浩貴,47,埼玉,51,B1,4.39,17.92,4.5,23.81,45.6,45.45
639,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走12R,3,3159,6.82,1,江口晃生,55,群馬,53,A1,7.65,63.79,0.0,0.0,34.91,45.95
640,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走12R,4,3406,6.83,4,中里英夫,52,群馬,53,A1,5.5,30.56,6.11,42.59,36.84,3.03
641,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走12R,5,4960,6.82,6,黒野元基,24,愛知,51,A2,6.62,51.24,5.63,41.54,45.74,29.27
642,2020-08-23常　滑ボートピア名古屋開設１４周年記念競走12R,6,4666,6.78,5,日笠勝弘,36,大阪,52,B1,5.0,32.14,4.78,27.78,26.63,13.33
643,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,1,5089,6.68,1,前田　翔,20,愛知,49,B1,3.83,13.95,3.32,4.0,25.53,26.67
644,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,2,5045,6.74,6,平川香織,20,埼玉,46,B1,4.35,22.45,3.33,20.0,23.81,29.17
645,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,3,3536,6.78,4,一色雅昭,53,愛知,56,B1,3.97,12.0,4.18,16.67,25.0,21.05
646,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,4,4619,6.7,2,伏田裕隆,37,東京,51,B1,5.08,33.33,4.67,20.0,23.91,53.06
647,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,5,4128,6.81,3,川口貴久,40,東京,56,B1,4.85,28.36,5.91,39.39,32.0,30.23
648,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪1R,6,4854,6.73,5,大橋由珠,25,東京,48,B2,3.06,2.94,4.7,30.0,20.45,30.19
649,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,1,3555,6.79,3,野添貴裕,47,大阪,54,A2,7.02,57.52,6.14,50.0,32.61,44.0
650,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,2,4457,6.73,1,神田達也,34,愛知,51,B1,3.92,12.82,4.49,26.67,46.67,18.18
651,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,3,4527,6.82,4,高野心吾,32,愛知,50,B1,4.75,25.93,5.23,29.79,23.68,32.61
652,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,4,3353,6.82,6,前田光昭,52,埼玉,51,B1,4.79,26.27,4.53,34.38,32.56,26.53
653,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,5,3289,6.81,5,高橋淳美,57,大阪,47,B1,4.59,32.95,5.53,39.39,23.81,42.59
654,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪2R,6,4055,6.88,2,吉田俊彦,42,兵庫,53,A2,6.66,53.9,5.82,31.58,26.19,25.71
655,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,1,4819,6.78,1,蜂須瑞生,29,群馬,46,B1,5.41,34.44,5.03,30.0,30.61,37.74
656,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,2,4254,6.82,2,川島圭司,37,滋賀,53,A2,5.53,38.1,6.29,42.86,23.53,41.67
657,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,3,3186,6.79,3,沖　悟　,60,大阪,53,B1,4.4,23.58,4.31,31.25,23.81,54.72
658,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,4,3968,6.86,5,茶谷信次,44,滋賀,52,A1,5.93,40.32,5.67,32.61,17.39,11.11
659,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,5,3346,6.88,4,宮本裕之,53,兵庫,52,A2,5.23,34.91,0.0,0.0,39.53,34.62
660,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪3R,6,3863,6.78,6,海老澤泰,46,東京,56,B1,4.3,26.26,4.22,15.63,53.7,10.0
661,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,1,4578,6.89,4,藤山雅弘,31,大阪,53,A1,6.71,51.47,5.33,33.33,22.73,34.78
662,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪4R,2,4587,6.99,6,木田峰由,29,福井,53,A2,5.96,43.59,6.56,51.16,17.14,28.07
663,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,1,4953,6.84,1,尾上雅也,25,埼玉,53,B1,3.57,19.67,4.9,40.0,27.5,38.3
664,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,2,4128,6.95,4,川口貴久,40,東京,56,B1,4.85,28.36,5.91,39.39,32.0,30.23
665,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,3,3414,6.79,6,加瀬智宏,50,群馬,54,A2,5.3,35.65,5.77,40.43,15.0,36.36
666,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,4,4120,6.82,3,柘植政浩,39,滋賀,51,A2,5.36,34.43,5.19,32.43,33.33,23.53
667,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,5,4726,6.78,2,島田なぎ,33,埼玉,46,B1,5.02,31.4,5.75,43.75,40.0,25.0
668,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪5R,6,4137,6.87,5,君島秀三,39,滋賀,53,A1,6.61,49.67,8.54,76.92,43.14,30.0
669,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,1,4175,6.81,3,川尻泰輔,37,埼玉,54,A2,5.41,35.92,6.4,45.0,42.0,60.47
670,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,2,3572,6.9,6,安田政彦,48,兵庫,54,A1,6.74,49.62,6.6,50.0,38.1,41.82
671,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,3,4438,6.8,1,森作雄大,34,東京,53,B1,4.68,30.53,4.46,28.57,21.43,26.83
672,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,4,4375,6.78,2,照屋厚仁,36,兵庫,51,A2,5.55,33.9,6.14,50.0,19.05,24.44
673,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,5,4203,6.86,4,小倉康典,38,群馬,52,B1,4.95,29.41,4.05,25.0,26.09,20.0
674,2020-08-23蒲　郡ＤＭＭ．ｃｏｍ杯争奪6R,6,5045,6.85,5,平川香織,20,埼玉,46,B1,4.35,22.45,3.33,20.0,23.81,29.17
