,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
168,2020-09-30児　島児島キングカップ開設６８周年記念競走5R,4,4352,6.71,4,下條雄太,34,長崎,51,A1,7.08,54.35,6.76,52.38,42.94,38.3
169,2020-09-30児　島児島キングカップ開設６８周年記念競走5R,5,4437,6.72,6,中田元泰,34,香川,54,A1,5.86,41.32,6.63,62.5,31.93,43.51
170,2020-09-30児　島児島キングカップ開設６８周年記念競走5R,6,4384,6.79,5,鶴本崇文,35,大阪,52,A1,6.53,45.11,6.89,53.57,35.67,39.26
171,2020-09-30児　島児島キングカップ開設６８周年記念競走6R,1,3573,6.63,1,前本泰和,48,広島,51,A1,8.28,64.93,7.86,62.16,37.89,32.23
172,2020-09-30児　島児島キングカップ開設６８周年記念競走6R,2,4013,6.78,2,中島孝平,40,福井,50,A1,7.78,61.59,6.62,47.62,45.0,36.76
173,2020-09-30児　島児島キングカップ開設６８周年記念競走6R,3,4350,6.71,3,篠崎元志,34,福岡,51,A1,7.61,51.22,6.7,33.33,35.29,33.03
174,2020-09-30児　島児島キングカップ開設６８周年記念競走6R,4,3874,6.75,4,山本寛久,44,岡山,51,A1,6.92,48.31,6.85,48.5,33.33,36.09
175,2020-09-30児　島児島キングカップ開設６８周年記念競走6R,5,4305,6.71,5,金子拓矢,36,群馬,51,A1,6.43,44.92,4.5,37.5,26.75,36.55
176,2020-09-30児　島児島キングカップ開設６８周年記念競走6R,6,4492,6.7,6,本多宏和,33,愛知,51,A1,6.8,46.61,6.4,48.39,28.4,30.0
177,2020-09-30児　島児島キングカップ開設６８周年記念競走7R,1,4320,6.68,6,峰　竜太,35,佐賀,50,A1,8.91,74.02,8.0,61.54,40.85,31.19
178,2020-09-30児　島児島キングカップ開設６８周年記念競走7R,2,4762,6.72,2,藤原啓史,30,岡山,50,A1,7.15,54.7,6.45,52.02,34.97,28.07
179,2020-09-30児　島児島キングカップ開設６８周年記念競走7R,3,4033,6.71,5,伊藤将吉,42,静岡,52,A1,6.44,49.62,6.19,51.85,38.51,43.61
180,2020-09-30児　島児島キングカップ開設６８周年記念競走8R,1,4351,6.78,1,里岡右貴,34,福岡,54,A1,6.83,55.63,5.83,41.67,39.13,34.85
181,2020-09-30児　島児島キングカップ開設６８周年記念競走8R,2,3779,6.76,6,原田幸哉,44,長崎,51,A1,6.94,51.22,7.81,55.56,39.16,39.74
182,2020-09-30児　島児島キングカップ開設６８周年記念競走8R,3,4166,6.77,2,吉田拡郎,38,岡山,52,A1,7.08,48.73,6.98,53.44,28.48,30.77
183,2020-09-30児　島児島キングカップ開設６８周年記念競走8R,4,4685,6.67,3,島村隆幸,29,徳島,50,A1,7.28,63.16,0.0,0.0,30.72,31.71
184,2020-09-30児　島児島キングカップ開設６８周年記念競走8R,5,4342,6.78,5,谷野錬志,36,静岡,54,A1,6.73,50.45,6.89,47.37,33.33,31.53
185,2020-09-30児　島児島キングカップ開設６８周年記念競走8R,6,4713,6.73,4,白神　優,30,岡山,52,A1,6.44,48.67,6.81,53.97,34.76,35.38
186,2020-09-30児　島児島キングカップ開設６８周年記念競走9R,1,4734,6.65,4,安河内将,30,佐賀,50,A1,5.92,38.68,5.72,36.96,35.37,42.22
187,2020-09-30児　島児島キングカップ開設６８周年記念競走9R,2,3960,6.73,2,菊地孝平,42,静岡,54,A1,7.05,39.82,8.23,68.57,27.01,41.13
188,2020-09-30児　島児島キングカップ開設６８周年記念競走9R,3,4040,6.69,6,廣瀬将亨,41,兵庫,55,A1,6.42,48.95,7.18,57.14,45.0,32.06
189,2020-09-30児　島児島キングカップ開設６８周年記念競走9R,4,4361,6.76,3,柳生泰二,35,山口,53,A1,6.6,50.39,6.09,40.63,47.4,32.73
190,2020-09-30児　島児島キングカップ開設６８周年記念競走9R,5,4052,6.71,1,興津　藍,39,徳島,48,A1,7.91,62.99,7.1,55.0,39.49,42.19
191,2020-09-30児　島児島キングカップ開設６８周年記念競走9R,6,4482,6.76,5,守屋美穂,31,岡山,45,A1,7.68,63.01,6.7,47.56,32.32,30.56
192,2020-09-30児　島児島キングカップ開設６８周年記念競走10R,1,4352,6.68,1,下條雄太,34,長崎,51,A1,7.08,54.35,6.76,52.38,42.94,38.3
193,2020-09-30児　島児島キングカップ開設６８周年記念競走10R,2,4030,6.76,2,森高一真,42,香川,49,A1,7.15,50.38,8.12,63.64,37.72,33.61
194,2020-09-30児　島児島キングカップ開設６８周年記念競走10R,3,3415,6.65,3,松井　繁,50,大阪,50,A1,7.84,56.69,8.35,47.06,43.11,28.3
195,2020-09-30児　島児島キングカップ開設６８周年記念競走10R,4,4013,6.69,6,中島孝平,40,福井,50,A1,7.78,61.59,6.62,47.62,45.0,36.76
196,2020-09-30児　島児島キングカップ開設６８周年記念競走10R,5,4102,6.72,5,益田啓司,41,福岡,51,A1,6.95,53.99,6.88,50.0,30.81,35.56
197,2020-09-30児　島児島キングカップ開設６８周年記念競走10R,6,4370,6.74,4,山口達也,33,岡山,54,A1,5.98,50.0,7.2,60.58,33.53,42.96
198,2020-09-30児　島児島キングカップ開設６８周年記念競走11R,1,4337,6.74,1,平本真之,36,愛知,54,A1,7.51,55.07,7.06,31.25,34.38,31.36
199,2020-09-30児　島児島キングカップ開設６８周年記念競走11R,2,4320,6.62,2,峰　竜太,35,佐賀,50,A1,8.91,74.02,8.0,61.54,40.85,31.19
200,2020-09-30児　島児島キングカップ開設６８周年記念競走11R,3,4910,6.77,5,中村泰平,24,愛知,52,A1,6.11,40.54,5.62,40.54,39.51,35.16
201,2020-09-30児　島児島キングカップ開設６８周年記念競走11R,4,4261,6.63,4,岡　祐臣,36,三重,53,A1,6.62,47.76,5.2,40.0,34.86,30.0
202,2020-09-30児　島児島キングカップ開設６８周年記念競走11R,5,4537,6.66,3,渡邉和将,30,岡山,51,A1,7.19,59.52,6.92,53.73,32.52,35.25
203,2020-09-30児　島児島キングカップ開設６８周年記念競走11R,6,4305,6.73,6,金子拓矢,36,群馬,51,A1,6.43,44.92,4.5,37.5,26.75,36.55
204,2020-09-30児　島児島キングカップ開設６８周年記念競走12R,1,4418,6.69,1,茅原悠紀,33,岡山,56,A1,7.95,54.55,7.89,70.29,27.38,30.0
205,2020-09-30児　島児島キングカップ開設６８周年記念競走12R,2,3388,6.73,2,今垣光太,51,福井,52,A1,7.03,44.62,6.26,37.04,42.68,29.81
206,2020-09-30児　島児島キングカップ開設６８周年記念競走12R,3,4024,6.61,4,井口佳典,43,三重,51,A1,8.01,58.59,7.33,33.33,28.65,38.24
207,2020-09-30児　島児島キングカップ開設６８周年記念競走12R,4,3822,6.68,5,平尾崇典,47,岡山,49,A1,7.44,60.0,7.43,60.47,32.89,44.36
208,2020-09-30児　島児島キングカップ開設６８周年記念競走12R,5,3854,6.63,3,吉川元浩,48,兵庫,51,A1,7.39,54.62,5.44,11.11,27.11,34.78
209,2020-09-30児　島児島キングカップ開設６８周年記念競走12R,6,4885,6.68,6,大山千広,24,福岡,47,A1,6.89,48.87,6.57,42.55,29.07,33.33
210,2020-09-30丸　亀第１０回琴参バスカップ1R,1,3295,6.82,1,濱村芳宏,54,徳島,52,B2,4.72,29.23,5.12,20.0,28.09,30.77
211,2020-09-30丸　亀第１０回琴参バスカップ1R,2,3187,6.8,4,篠原俊夫,59,香川,52,B1,3.84,21.11,4.58,22.9,38.14,27.03
212,2020-09-30丸　亀第１０回琴参バスカップ1R,3,4498,6.85,3,宮本夏樹,33,長崎,54,A2,5.21,31.52,3.0,0.0,30.85,20.0
213,2020-09-30丸　亀第１０回琴参バスカップ1R,4,3297,6.76,6,藤丸光一,53,福岡,48,A2,5.77,41.78,5.56,40.0,34.43,25.58
214,2020-09-30丸　亀第１０回琴参バスカップ1R,5,4382,6.85,5,高山智至,35,滋賀,55,A2,5.48,32.09,5.45,40.0,35.87,23.08
215,2020-09-30丸　亀第１０回琴参バスカップ1R,6,3866,6.85,2,木山誠一,45,岡山,55,B1,3.83,16.0,4.24,29.41,28.57,34.38
216,2020-09-30丸　亀第１０回琴参バスカップ2R,1,3663,6.84,2,木山和幸,50,広島,49,B1,4.99,27.27,5.3,27.27,31.35,28.21
217,2020-09-30丸　亀第１０回琴参バスカップ2R,2,4146,6.85,4,柳橋宏紀,38,滋賀,51,B1,5.17,31.07,4.93,34.48,35.23,27.03
218,2020-09-30丸　亀第１０回琴参バスカップ2R,3,3753,6.82,1,河上哲也,49,香川,54,B1,4.07,19.23,4.4,23.88,26.82,13.95
219,2020-09-30丸　亀第１０回琴参バスカップ2R,4,3025,6.93,3,山口哲治,58,長崎,50,B1,5.08,36.11,4.29,21.43,35.52,48.78
220,2020-09-30丸　亀第１０回琴参バスカップ2R,5,3261,6.81,6,大川茂実,57,岡山,50,B1,4.26,18.75,4.77,20.0,32.64,46.15
221,2020-09-30丸　亀第１０回琴参バスカップ2R,6,3361,6.89,5,岡部　浩,51,徳島,51,B1,5.16,33.33,3.78,11.11,28.02,26.83
222,2020-09-30丸　亀第１０回琴参バスカップ3R,1,3919,6.86,6,村上　純,45,岡山,52,A2,6.21,46.34,6.43,49.06,30.05,50.0
223,2020-09-30丸　亀第１０回琴参バスカップ3R,2,3282,6.88,1,池本輝明,53,広島,51,B1,5.33,33.33,5.55,27.59,28.11,26.83
224,2020-09-30丸　亀第１０回琴参バスカップ3R,3,3775,6.86,3,泉　啓文,46,岡山,59,B1,4.33,22.4,5.1,30.0,21.55,25.0
225,2020-09-30丸　亀第１０回琴参バスカップ3R,4,4449,6.83,2,中嶋達也,33,兵庫,53,B1,3.91,20.56,3.93,26.67,25.27,45.0
226,2020-09-30丸　亀第１０回琴参バスカップ3R,5,4551,6.89,4,三川昂暁,31,福岡,53,A1,5.57,36.52,5.19,37.5,25.95,28.13
227,2020-09-30丸　亀第１０回琴参バスカップ3R,6,3568,6.85,5,木村光宏,49,香川,54,A2,5.7,36.3,6.2,44.67,38.58,22.5
228,2020-09-30丸　亀第１０回琴参バスカップ4R,1,4302,6.85,3,西野翔太,37,広島,50,A2,6.08,46.32,5.84,42.47,28.26,44.44
229,2020-09-30丸　亀第１０回琴参バスカップ4R,2,3933,6.83,6,山地正樹,44,岡山,53,A1,7.05,53.38,6.76,53.06,29.03,11.63
230,2020-09-30丸　亀第１０回琴参バスカップ4R,3,3617,6.85,1,竹田広樹,47,佐賀,54,B1,4.28,25.0,2.42,0.0,29.03,45.24
231,2020-09-30丸　亀第１０回琴参バスカップ4R,4,4079,6.8,5,出畑孝典,41,福岡,54,A2,5.99,41.73,6.16,52.63,37.11,47.5
232,2020-09-30丸　亀第１０回琴参バスカップ4R,5,3925,6.85,2,大田　誠,45,山口,51,B1,4.13,21.0,3.78,8.7,20.86,36.59
233,2020-09-30丸　亀第１０回琴参バスカップ4R,6,2912,6.92,4,尾崎鉄也,64,長崎,56,B1,4.49,25.96,4.33,22.22,31.02,21.21
234,2020-09-30丸　亀第１０回琴参バスカップ5R,1,4163,6.78,1,山崎裕司,38,広島,51,A2,6.01,42.07,5.55,50.0,34.54,39.47
235,2020-09-30丸　亀第１０回琴参バスカップ5R,2,4179,6.86,2,広次　修,37,山口,51,A2,5.81,40.82,5.96,41.67,28.02,35.14
236,2020-09-30丸　亀第１０回琴参バスカップ5R,3,4096,6.91,5,石橋道友,38,長崎,53,A1,6.37,48.0,6.61,54.55,31.94,34.21
237,2020-09-30丸　亀第１０回琴参バスカップ5R,4,5059,6.89,6,冨田　祥,23,香川,51,B2,1.95,0.0,1.42,0.0,29.9,47.22
238,2020-09-30丸　亀第１０回琴参バスカップ5R,5,3825,6.91,3,宮嵜隆太,47,福岡,59,B1,3.57,19.15,5.31,42.31,22.29,29.27
239,2020-09-30丸　亀第１０回琴参バスカップ5R,6,4971,6.85,4,秦　直也,28,岡山,54,B2,2.33,6.35,1.22,0.0,27.37,54.84
240,2020-09-30丸　亀第１０回琴参バスカップ6R,1,4293,6.81,1,鈴木智啓,35,愛知,56,A2,4.99,31.25,5.21,32.14,27.6,36.59
241,2020-09-30丸　亀第１０回琴参バスカップ6R,2,4643,6.83,3,近江翔吾,27,香川,51,A2,6.96,50.98,6.76,50.85,36.87,30.95
242,2020-09-30丸　亀第１０回琴参バスカップ6R,3,3462,6.89,4,竹上真司,53,岡山,51,A1,6.07,41.78,5.15,25.93,38.29,34.29
243,2020-09-30丸　亀第１０回琴参バスカップ6R,4,4234,6.88,5,野相弘司,37,福岡,58,B1,4.88,31.51,3.78,16.67,27.78,46.15
244,2020-09-30丸　亀第１０回琴参バスカップ6R,5,3567,6.88,6,吉岡　誠,50,山口,56,B1,4.09,19.7,4.19,25.93,27.27,28.95
245,2020-09-30丸　亀第１０回琴参バスカップ6R,6,4708,6.82,2,半田尚也,31,広島,54,B1,3.89,14.71,4.21,15.79,32.8,53.49
246,2020-09-30丸　亀第１０回琴参バスカップ7R,1,4474,6.87,1,渡辺　崇,33,福岡,56,A2,5.25,34.75,5.4,40.0,39.23,40.0
247,2020-09-30丸　亀第１０回琴参バスカップ7R,2,4737,6.82,2,竹井貴史,29,福岡,53,A1,6.82,52.56,6.18,50.0,31.38,29.27
248,2020-09-30丸　亀第１０回琴参バスカップ7R,3,4604,6.88,6,岩瀬裕亮,32,愛知,53,A1,7.2,51.7,7.06,43.75,32.82,36.84
249,2020-09-30丸　亀第１０回琴参バスカップ7R,4,4552,6.86,3,杉山勝匡,31,佐賀,50,B1,4.32,24.32,4.52,14.29,32.07,46.34
250,2020-09-30丸　亀第１０回琴参バスカップ7R,5,3866,6.94,5,木山誠一,45,岡山,55,B1,3.83,16.0,4.24,29.41,28.57,34.38
251,2020-09-30丸　亀第１０回琴参バスカップ7R,6,4449,6.83,4,中嶋達也,33,兵庫,53,B1,3.91,20.56,3.93,26.67,25.27,45.0
252,2020-09-30丸　亀第１０回琴参バスカップ8R,1,4295,6.84,1,小坂尚哉,34,兵庫,53,A1,6.4,49.24,6.03,27.59,35.68,17.65
253,2020-09-30丸　亀第１０回琴参バスカップ8R,2,3566,6.89,4,川添英正,50,福岡,51,A2,4.94,29.41,5.47,26.67,30.89,24.32
254,2020-09-30丸　亀第１０回琴参バスカップ8R,3,3617,6.89,5,竹田広樹,47,佐賀,54,B1,4.28,25.0,2.42,0.0,29.03,45.24
255,2020-09-30丸　亀第１０回琴参バスカップ8R,4,3187,6.94,3,篠原俊夫,59,香川,52,B1,3.84,21.11,4.58,22.9,38.14,27.03
256,2020-09-30丸　亀第１０回琴参バスカップ8R,5,3919,6.84,2,村上　純,45,岡山,52,A2,6.21,46.34,6.43,49.06,30.05,50.0
257,2020-09-30丸　亀第１０回琴参バスカップ8R,6,3663,6.95,6,木山和幸,50,広島,49,B1,4.99,27.27,5.3,27.27,31.35,28.21
258,2020-09-30丸　亀第１０回琴参バスカップ9R,1,4375,6.89,1,照屋厚仁,36,兵庫,50,A2,5.58,34.78,4.7,20.0,31.09,17.95
259,2020-09-30丸　亀第１０回琴参バスカップ9R,2,3297,6.84,3,藤丸光一,53,福岡,48,A2,5.77,41.78,5.56,40.0,34.43,25.58
260,2020-09-30丸　亀第１０回琴参バスカップ9R,3,3743,6.9,2,林　美憲,45,徳島,51,A1,6.72,54.19,6.78,46.67,29.89,52.5
261,2020-09-30丸　亀第１０回琴参バスカップ9R,4,4079,6.88,6,出畑孝典,41,福岡,54,A2,5.99,41.73,6.16,52.63,37.11,47.5
262,2020-09-30丸　亀第１０回琴参バスカップ9R,5,3025,6.93,4,山口哲治,58,長崎,50,B1,5.08,36.11,4.29,21.43,35.52,48.78
263,2020-09-30丸　亀第１０回琴参バスカップ9R,6,3282,6.9,5,池本輝明,53,広島,51,B1,5.33,33.33,5.55,27.59,28.11,26.83
264,2020-09-30丸　亀第１０回琴参バスカップ10R,1,4302,6.78,1,西野翔太,37,広島,50,A2,6.08,46.32,5.84,42.47,28.26,44.44
265,2020-09-30丸　亀第１０回琴参バスカップ10R,2,4382,6.92,2,高山智至,35,滋賀,55,A2,5.48,32.09,5.45,40.0,35.87,23.08
266,2020-09-30丸　亀第１０回琴参バスカップ10R,3,3361,7.01,3,岡部　浩,51,徳島,51,B1,5.16,33.33,3.78,11.11,28.02,26.83
267,2020-09-30丸　亀第１０回琴参バスカップ10R,4,4179,6.95,5,広次　修,37,山口,51,A2,5.81,40.82,5.96,41.67,28.02,35.14
268,2020-09-30丸　亀第１０回琴参バスカップ10R,5,4551,6.94,6,三川昂暁,31,福岡,53,A1,5.57,36.52,5.19,37.5,25.95,28.13
269,2020-09-30丸　亀第１０回琴参バスカップ10R,6,4293,6.97,4,鈴木智啓,35,愛知,56,A2,4.99,31.25,5.21,32.14,27.6,36.59
270,2020-09-30丸　亀第１０回琴参バスカップ11R,1,4163,6.86,5,山崎裕司,38,広島,51,A2,6.01,42.07,5.55,50.0,34.54,39.47
271,2020-09-30丸　亀第１０回琴参バスカップ11R,2,4146,6.79,3,柳橋宏紀,38,滋賀,51,B1,5.17,31.07,4.93,34.48,35.23,27.03
272,2020-09-30丸　亀第１０回琴参バスカップ11R,3,3462,6.88,1,竹上真司,53,岡山,51,A1,6.07,41.78,5.15,25.93,38.29,34.29
273,2020-09-30丸　亀第１０回琴参バスカップ11R,4,4498,6.89,6,宮本夏樹,33,長崎,54,A2,5.21,31.52,3.0,0.0,30.85,20.0
274,2020-09-30丸　亀第１０回琴参バスカップ11R,5,3568,6.82,2,木村光宏,49,香川,54,A2,5.7,36.3,6.2,44.67,38.58,22.5
275,2020-09-30丸　亀第１０回琴参バスカップ11R,6,4737,6.82,4,竹井貴史,29,福岡,53,A1,6.82,52.56,6.18,50.0,31.38,29.27
276,2020-09-30丸　亀第１０回琴参バスカップ12R,1,3743,6.83,1,林　美憲,45,徳島,51,A1,6.72,54.19,6.78,46.67,29.89,52.5
277,2020-09-30丸　亀第１０回琴参バスカップ12R,2,3933,6.8,2,山地正樹,44,岡山,53,A1,7.05,53.38,6.76,53.06,29.03,11.63
278,2020-09-30丸　亀第１０回琴参バスカップ12R,3,4604,6.84,4,岩瀬裕亮,32,愛知,53,A1,7.2,51.7,7.06,43.75,32.82,36.84
279,2020-09-30丸　亀第１０回琴参バスカップ12R,4,4096,6.88,3,石橋道友,38,長崎,53,A1,6.37,48.0,6.61,54.55,31.94,34.21
280,2020-09-30丸　亀第１０回琴参バスカップ12R,5,4295,6.86,5,小坂尚哉,34,兵庫,53,A1,6.4,49.24,6.03,27.59,35.68,17.65
281,2020-09-30丸　亀第１０回琴参バスカップ12R,6,4643,6.85,6,近江翔吾,27,香川,51,A2,6.96,50.98,6.76,50.85,36.87,30.95
282,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）1R,1,4834,6.77,1,浜本裕己,32,大阪,50,B1,4.4,22.95,3.6,15.09,34.58,34.23
283,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）1R,2,4865,6.81,2,立具敬司,30,大阪,51,B1,4.53,23.68,4.22,22.22,30.84,35.09
284,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）1R,3,4822,6.77,4,百武　翔,27,佐賀,51,A2,5.27,27.88,3.83,5.56,41.28,35.87
285,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）1R,4,5109,6.83,5,川崎智稔,21,岡山,48,B2,1.55,0.0,1.56,0.0,22.35,25.84
286,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）1R,5,4920,6.85,3,桐村翔太,29,大阪,51,B1,3.12,8.16,3.22,5.8,34.86,36.17
287,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）1R,6,5115,6.79,6,香川颯太,20,滋賀,51,B2,1.62,2.38,1.25,0.0,37.04,39.56
288,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）2R,1,4960,6.71,1,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
289,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）2R,2,5004,6.79,2,河野主樹,24,大阪,52,B1,3.22,20.0,1.75,0.0,30.56,32.11
290,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）2R,3,5033,6.78,6,藤原孝斗,22,愛知,56,B1,3.19,8.26,2.25,6.25,42.48,27.27
291,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）2R,4,4842,6.88,5,山下昂大,28,岡山,53,B1,5.07,28.89,4.0,22.22,16.67,31.48
292,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）2R,5,4904,6.83,3,松本一毅,26,大阪,51,B1,4.65,26.36,3.49,11.84,29.09,32.67
293,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）2R,6,5085,6.84,4,中村栄治,21,福井,51,B1,2.92,10.77,1.13,0.0,43.12,33.33
294,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3R,1,4809,6.77,4,外崎　悟,31,埼玉,51,B1,5.19,30.7,5.58,27.78,22.34,30.23
295,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3R,2,4892,6.79,5,柴田直哉,30,福岡,51,B1,4.64,21.74,5.25,37.5,25.74,35.29
296,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3R,3,4851,6.76,6,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,29.52
297,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3R,4,4824,6.67,1,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,27.36
298,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3R,5,4981,6.84,2,牧山敦也,24,佐賀,51,B1,4.49,20.0,5.33,22.22,24.51,34.29
299,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3R,6,4926,6.77,3,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
300,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,1,4852,6.77,1,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,38.26
301,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,2,4934,6.74,2,佐々木翔,24,大阪,52,B1,4.21,16.09,3.75,15.25,24.77,25.27
302,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,3,4908,6.84,6,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
303,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,4,4876,6.88,3,梅木敬太,26,福井,54,B1,4.84,29.2,4.03,20.59,33.94,37.25
304,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,5,4850,6.87,4,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
305,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4R,6,4899,6.89,5,占部一真,28,福岡,52,B1,4.09,19.35,2.63,0.0,25.93,29.13
306,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,1,4932,6.85,1,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
307,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,2,4982,6.84,2,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
308,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,3,4847,6.82,6,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
309,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,4,5036,6.75,3,福田翔吾,22,大阪,52,B1,3.49,14.29,2.47,6.12,30.56,22.73
310,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,5,4905,6.75,5,土井祥伍,25,大阪,53,B1,4.13,16.88,3.81,15.0,37.27,39.6
311,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5R,6,5037,6.87,4,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
312,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,1,4959,6.75,1,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
313,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,2,4848,6.89,5,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
314,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,3,4888,6.8,2,金児隆太,33,群馬,51,A2,5.28,26.72,6.12,47.06,19.8,40.35
315,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,4,4999,6.79,3,沓名貴輝,26,愛知,50,B1,2.71,8.75,0.0,0.0,24.04,39.25
316,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,5,5115,6.86,4,香川颯太,20,滋賀,51,B2,1.62,2.38,1.25,0.0,37.04,39.56
317,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6R,6,5035,6.75,6,櫻井　優,22,埼玉,54,B1,3.38,15.38,1.5,0.0,34.51,29.63
318,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,1,4983,6.87,1,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
319,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,2,4894,6.85,2,原村拓也,29,香川,52,B2,4.55,20.69,3.0,12.5,34.23,39.33
320,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,3,4659,6.9,4,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
321,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,4,4875,6.82,5,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
322,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,5,4981,6.91,3,牧山敦也,24,佐賀,51,B1,4.49,20.0,5.33,22.22,24.51,34.29
323,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7R,6,4880,6.96,6,澤崎雄哉,25,東京,51,A2,4.66,25.93,0.0,0.0,26.47,26.36
324,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,1,4828,6.9,1,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
325,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,2,4818,6.85,2,伏見俊介,29,東京,54,A2,5.22,28.83,5.0,25.0,26.47,39.09
326,2020-09-30住之江スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8R,3,4939,6.84,3,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
