,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
353,2020-08-10丸　亀マクール杯12R,5,4652,7.0,5,酒見峻介,35,佐賀,49,B1,4.32,17.36,4.89,33.33,21.43,70.0
354,2020-08-10丸　亀マクール杯12R,6,4332,6.94,3,村上彰一,36,福岡,56,B1,3.24,9.09,3.96,22.22,27.85,22.22
355,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,1,4877,6.74,5,鈴谷一平,25,兵庫,55,B1,4.7,26.14,4.86,28.99,55.07,32.79
356,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,2,4712,6.71,1,冨好祐真,30,兵庫,53,B1,3.96,20.55,4.91,27.62,29.41,20.97
357,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,3,3828,6.72,3,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
358,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,4,4633,6.76,2,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
359,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,5,3122,6.86,4,高山哲也,58,兵庫,54,B1,4.57,22.0,4.57,19.82,34.92,31.75
360,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦1R,6,5060,6.75,6,数原　魁,23,兵庫,50,B1,2.51,1.22,2.38,5.13,23.19,40.0
361,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,1,4404,6.8,1,岸蔭　亮,35,兵庫,50,B1,4.65,33.85,5.8,43.01,40.58,38.71
362,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,2,4735,6.73,2,角山雄哉,29,兵庫,52,B1,3.78,12.9,4.65,21.13,26.87,39.34
363,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,3,3346,6.76,4,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
364,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,4,4133,6.8,5,高橋正男,40,兵庫,53,A1,6.27,46.62,6.66,55.17,35.21,25.0
365,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,5,4902,6.76,3,山川雄大,27,兵庫,50,B1,4.15,22.67,3.74,18.0,36.62,33.85
366,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦2R,6,4857,6.78,6,加藤翔馬,23,兵庫,55,A2,5.82,40.91,5.14,34.44,29.17,31.67
367,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,1,4176,6.75,2,樋口喜彦,37,兵庫,54,B1,4.02,23.81,4.56,29.17,40.58,20.0
368,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,2,4982,6.75,3,中村将隆,23,兵庫,54,B2,2.68,10.0,2.2,5.49,20.0,29.23
369,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,3,3484,6.74,5,芝田浩治,48,兵庫,54,A1,5.93,35.0,7.12,56.91,16.42,30.77
370,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,4,4794,6.67,1,和田拓也,30,兵庫,53,B1,5.06,31.82,5.43,36.13,30.43,38.1
371,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,5,4365,6.78,6,盛本真輔,34,兵庫,52,B1,5.22,31.63,5.35,40.38,28.79,32.26
372,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦3R,6,3339,6.73,4,泉　具巳,55,兵庫,55,A2,5.45,40.0,5.93,41.46,32.84,27.27
373,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,1,4725,6.72,1,佐竹太一,33,兵庫,51,B1,5.09,30.91,4.65,27.17,38.81,40.0
374,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,2,4446,6.71,2,和田兼輔,33,兵庫,51,A1,6.15,41.46,6.65,48.18,24.62,51.56
375,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,3,3577,6.65,4,向所浩二,47,兵庫,54,A2,5.81,40.0,6.09,42.11,25.0,30.77
376,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,4,5016,6.68,3,宮田龍馬,22,兵庫,51,B1,2.77,4.62,2.11,5.68,31.51,21.54
377,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,5,4925,6.76,5,森　悠稀,27,兵庫,50,B1,5.07,33.04,4.35,24.21,35.71,37.5
378,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦4R,6,4656,6.72,6,大崎　翔,33,兵庫,55,B1,4.79,27.63,5.25,33.02,53.03,37.5
379,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,1,4877,6.67,1,鈴谷一平,25,兵庫,55,B1,4.7,26.14,4.86,28.99,55.07,32.79
380,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,2,4917,6.66,3,岩橋裕馬,32,兵庫,51,B1,4.32,20.55,3.75,18.75,37.88,29.85
381,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,3,4002,6.75,2,古結　宏,42,兵庫,53,A1,6.94,56.34,6.85,53.8,48.53,51.67
382,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,4,3612,6.66,4,馬袋義則,47,兵庫,52,A2,6.03,42.86,6.1,45.19,38.36,37.04
383,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,5,3246,6.67,5,星野政彦,55,兵庫,54,B1,4.91,26.85,5.35,34.13,40.3,39.39
384,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦5R,6,3572,6.71,6,安田政彦,48,兵庫,53,A1,6.84,50.82,6.78,54.3,40.85,14.29
385,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,1,4055,6.86,1,吉田俊彦,42,兵庫,53,A2,6.7,54.55,6.86,51.57,47.76,36.67
386,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,2,4278,6.75,3,藤岡俊介,37,兵庫,50,A1,6.99,52.76,6.75,47.29,33.33,26.67
387,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,3,4648,6.74,2,木村亮太,36,兵庫,52,B1,4.28,22.83,4.83,21.25,25.37,27.59
388,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,4,4712,6.72,4,冨好祐真,30,兵庫,53,B1,3.96,20.55,4.91,27.62,29.41,20.97
389,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,5,5126,6.75,6,山下大輝,23,兵庫,51,B2,1.56,0.0,1.19,0.0,23.33,34.33
390,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦6R,6,4404,6.82,5,岸蔭　亮,35,兵庫,50,B1,4.65,33.85,5.8,43.01,40.58,38.71
391,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,1,4472,6.74,2,尾嶋一広,33,兵庫,55,A1,6.31,41.79,6.26,42.42,26.87,26.56
392,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,2,3122,6.82,1,高山哲也,58,兵庫,54,B1,4.57,22.0,4.57,19.82,34.92,31.75
393,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,3,4025,6.74,6,山本隆幸,42,兵庫,52,A1,6.55,46.09,6.36,40.41,36.76,22.95
394,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,4,4375,6.82,3,照屋厚仁,36,兵庫,51,A2,5.6,35.19,6.38,48.72,39.68,39.39
395,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,5,4794,6.87,4,和田拓也,30,兵庫,53,B1,5.06,31.82,5.43,36.13,30.43,38.1
396,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦7R,6,4857,6.84,5,加藤翔馬,23,兵庫,55,A2,5.82,40.91,5.14,34.44,29.17,31.67
397,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,1,3828,6.68,1,明石正之,46,兵庫,50,A1,5.94,44.0,6.53,49.31,39.73,35.82
398,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,2,3498,6.66,3,白石浩二,52,兵庫,52,B1,3.56,11.27,4.03,18.28,45.95,45.45
399,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,3,4040,6.71,2,廣瀬将亨,41,兵庫,56,A1,6.87,51.67,5.79,41.84,25.0,32.84
400,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,4,3346,6.73,5,宮本裕之,53,兵庫,52,A2,5.28,36.46,4.97,24.22,28.79,13.85
401,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,5,4725,6.68,4,佐竹太一,33,兵庫,51,B1,5.09,30.91,4.65,27.17,38.81,40.0
402,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦8R,6,4176,6.7,6,樋口喜彦,37,兵庫,54,B1,4.02,23.81,4.56,29.17,40.58,20.0
403,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,1,4446,6.8,4,和田兼輔,33,兵庫,51,A1,6.15,41.46,6.65,48.18,24.62,51.56
404,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,2,3795,6.65,1,金子龍介,47,兵庫,51,A1,7.21,58.73,6.66,47.06,56.92,33.85
405,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,3,4133,6.67,2,高橋正男,40,兵庫,53,A1,6.27,46.62,6.66,55.17,35.21,25.0
406,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,4,3339,6.87,5,泉　具巳,55,兵庫,55,A2,5.45,40.0,5.93,41.46,32.84,27.27
407,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,5,4633,6.76,6,森　智也,31,兵庫,51,B1,4.52,21.92,5.51,34.71,29.85,25.42
408,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦9R,6,3246,6.73,3,星野政彦,55,兵庫,54,B1,4.91,26.85,5.35,34.13,40.3,39.39
409,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,1,3903,6.73,1,白石　健,43,兵庫,52,A1,6.81,52.38,6.84,52.46,38.81,38.71
410,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,2,4365,6.78,2,盛本真輔,34,兵庫,52,B1,5.22,31.63,5.35,40.38,28.79,32.26
411,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,3,4925,6.72,3,森　悠稀,27,兵庫,50,B1,5.07,33.04,4.35,24.21,35.71,37.5
412,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,4,3572,6.77,4,安田政彦,48,兵庫,53,A1,6.84,50.82,6.78,54.3,40.85,14.29
413,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,5,4735,6.63,6,角山雄哉,29,兵庫,52,B1,3.78,12.9,4.65,21.13,26.87,39.34
414,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦10R,6,4278,6.69,5,藤岡俊介,37,兵庫,50,A1,6.99,52.76,6.75,47.29,33.33,26.67
415,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,1,4512,6.66,1,高野哲史,31,兵庫,51,A1,6.76,53.52,6.86,54.29,19.72,32.35
416,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,2,4656,6.8,3,大崎　翔,33,兵庫,55,B1,4.79,27.63,5.25,33.02,53.03,37.5
417,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,3,4472,6.65,5,尾嶋一広,33,兵庫,55,A1,6.31,41.79,6.26,42.42,26.87,26.56
418,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,4,3484,6.68,6,芝田浩治,48,兵庫,54,A1,5.93,35.0,7.12,56.91,16.42,30.77
419,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,5,3745,6.78,2,橋本年光,45,兵庫,54,A2,5.49,33.8,5.89,34.18,51.47,38.33
420,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦11R,6,4381,6.71,4,田路朋史,35,兵庫,51,A2,5.06,31.73,5.61,37.04,26.67,40.32
421,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,1,3780,6.63,1,魚谷智之,44,兵庫,51,A1,7.68,50.46,7.73,62.73,40.91,31.82
422,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,2,4025,6.74,3,山本隆幸,42,兵庫,52,A1,6.55,46.09,6.36,40.41,36.76,22.95
423,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,3,4002,6.72,6,古結　宏,42,兵庫,53,A1,6.94,56.34,6.85,53.8,48.53,51.67
424,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,4,4543,6.63,2,重木輝彦,32,兵庫,47,A2,6.44,42.64,6.13,42.11,37.31,29.31
425,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,5,4040,6.71,5,廣瀬将亨,41,兵庫,56,A1,6.87,51.67,5.79,41.84,25.0,32.84
426,2020-08-10尼　崎日本財団会長杯争奪第４８回オール兵庫王座決定戦12R,6,4105,6.66,4,松下直也,40,兵庫,52,A2,5.33,30.89,5.81,37.82,38.03,31.25
427,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,1,3965,6.89,1,北中元樹,41,滋賀,57,A2,5.59,38.94,6.24,48.21,45.83,16.0
428,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,2,5017,6.73,2,澤田尚也,21,滋賀,52,B1,5.21,28.0,4.12,16.16,33.33,21.95
429,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,3,4215,6.85,4,吉島祥之,35,愛知,57,B1,5.03,29.31,4.47,26.67,58.0,29.41
430,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,4,4081,6.79,3,樋口範政,41,愛知,56,B1,4.16,22.5,3.96,22.92,22.92,5.0
431,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,5,3044,6.91,5,三宅爾士,59,福井,57,B1,4.87,30.0,3.29,12.5,33.33,18.52
432,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ1R,6,4146,6.79,6,柳橋宏紀,38,滋賀,51,B1,5.24,32.69,5.42,37.3,36.96,34.69
433,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,1,4467,6.73,1,渡邉俊介,33,愛知,50,B1,4.81,25.66,4.56,22.22,28.0,37.78
434,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,2,4137,6.74,2,君島秀三,39,滋賀,53,A1,6.62,50.36,6.75,51.81,41.67,30.77
435,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,3,4388,6.73,5,是澤孝宏,35,滋賀,51,A2,6.22,36.73,6.24,43.48,32.61,46.0
436,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,4,4142,6.76,4,平野和明,39,愛知,53,A1,5.78,39.06,5.77,37.18,28.26,17.24
437,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,5,4120,6.81,3,柘植政浩,39,滋賀,51,A2,5.45,36.28,6.16,45.19,21.05,42.5
438,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ2R,6,3370,6.76,6,坪内　実,53,大阪,55,B1,4.35,21.69,4.33,17.65,15.79,31.25
439,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,1,4662,6.61,1,片山雅雄,38,滋賀,50,B2,3.63,14.29,3.57,11.11,32.0,21.21
440,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,2,4254,6.74,5,川島圭司,37,滋賀,51,A2,5.59,38.26,5.84,45.31,16.67,38.64
441,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,3,4411,6.76,4,沢田昭宏,34,大阪,54,A2,4.94,25.71,5.71,42.86,67.31,62.5
442,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,4,3761,6.69,2,山本光雄,48,滋賀,54,B1,5.32,33.91,5.7,38.12,47.73,28.21
443,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,5,4012,6.82,6,中村有裕,40,滋賀,58,B1,4.99,32.47,5.84,40.82,40.38,31.91
444,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ3R,6,4182,6.62,3,吉田和仁,36,滋賀,55,B1,5.53,36.5,5.39,34.97,47.06,28.26
445,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,1,4594,6.79,4,谷川祐一,38,滋賀,52,A2,6.46,50.0,6.04,48.0,25.53,40.48
446,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,2,3918,6.8,5,深井利寿,46,滋賀,52,A1,6.56,48.31,6.4,47.44,19.57,41.67
447,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,3,3867,6.67,1,松浦　勝,45,愛知,55,B1,4.32,28.0,3.38,15.38,22.22,34.09
448,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,4,3519,6.77,3,冨田秀幸,52,愛知,51,B1,4.74,26.17,5.95,35.0,41.46,35.0
449,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,5,4649,6.81,6,和田操拓,36,滋賀,51,A2,5.67,34.88,5.83,39.06,35.71,42.86
450,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ4R,6,4228,6.7,2,吉田慎二,37,愛知,58,B1,4.82,31.53,5.41,28.13,25.0,30.61
451,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,1,4218,6.7,1,吉川喜継,38,滋賀,52,A1,6.4,44.0,6.45,44.52,40.0,12.0
452,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,2,3921,6.74,2,川村正輝,45,福井,50,A2,5.37,36.89,5.04,36.0,30.0,27.5
453,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,3,4215,6.71,5,吉島祥之,35,愛知,57,B1,5.03,29.31,4.47,26.67,58.0,29.41
454,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,4,3626,6.73,4,中林秀人,51,大阪,60,B1,3.85,21.59,4.06,17.14,41.51,18.75
455,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,5,4833,6.77,6,吉崎悠司,32,福井,54,B1,4.5,18.75,4.38,25.0,27.66,36.11
456,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ5R,6,4570,6.72,3,前田聖文,32,愛知,52,B1,5.31,38.96,5.38,29.73,47.06,17.95
457,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,1,4253,6.83,1,西川真人,37,滋賀,57,B1,4.88,24.0,4.86,23.4,9.38,41.18
458,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,2,4686,6.74,6,丸野一樹,29,滋賀,53,A1,7.11,51.16,6.88,52.25,38.3,31.71
459,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,3,4081,6.75,5,樋口範政,41,愛知,56,B1,4.16,22.5,3.96,22.92,22.92,5.0
460,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,4,3950,6.76,2,石川哲秀,44,大阪,55,B1,4.16,21.65,5.17,30.43,29.79,28.57
461,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,5,3370,6.79,3,坪内　実,53,大阪,55,B1,4.35,21.69,4.33,17.65,15.79,31.25
462,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ6R,6,3929,6.75,4,杢野誓良,44,愛知,51,B1,5.19,32.41,4.1,20.0,37.21,50.0
463,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,1,4262,6.7,4,馬場貴也,36,滋賀,53,A1,7.35,46.92,7.58,61.74,50.94,33.33
464,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,2,4630,6.67,2,岩永雅人,33,愛知,52,B1,6.05,43.9,6.0,45.45,15.0,47.92
465,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,3,4120,6.82,6,柘植政浩,39,滋賀,51,A2,5.45,36.28,6.16,45.19,21.05,42.5
466,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,4,3761,6.73,3,山本光雄,48,滋賀,54,B1,5.32,33.91,5.7,38.12,47.73,28.21
467,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,5,4710,6.72,5,福田宗平,30,大阪,51,A2,5.74,37.63,6.56,52.94,22.92,42.11
468,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ7R,6,3044,6.73,1,三宅爾士,59,福井,57,B1,4.87,30.0,3.29,12.5,33.33,18.52
469,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,1,3721,6.81,4,守田俊介,44,滋賀,52,A1,7.97,66.38,7.5,61.01,15.79,9.38
470,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,2,4594,6.76,3,谷川祐一,38,滋賀,52,A2,6.46,50.0,6.04,48.0,25.53,40.48
471,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,3,4578,6.76,2,藤山雅弘,31,大阪,52,A1,6.85,53.23,6.05,41.86,37.21,30.95
472,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,4,4677,6.68,1,片橋幸貴,32,滋賀,54,A2,5.85,39.05,6.11,44.3,16.67,21.43
473,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,5,5137,6.7,6,川原　涼,20,愛知,53,B2,1.21,0.0,0.0,0.0,45.1,45.83
474,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ8R,6,4467,6.8,5,渡邉俊介,33,愛知,50,B1,4.81,25.66,4.56,22.22,28.0,37.78
475,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,1,4411,6.72,1,沢田昭宏,34,大阪,54,A2,4.94,25.71,5.71,42.86,67.31,62.5
476,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,2,4686,6.7,4,丸野一樹,29,滋賀,53,A1,7.11,51.16,6.88,52.25,38.3,31.71
477,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,3,4142,6.74,2,平野和明,39,愛知,53,A1,5.78,39.06,5.77,37.18,28.26,17.24
478,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,4,4228,6.81,3,吉田慎二,37,愛知,58,B1,4.82,31.53,5.41,28.13,25.0,30.61
479,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,5,4146,6.77,5,柳橋宏紀,38,滋賀,51,B1,5.24,32.69,5.42,37.3,36.96,34.69
480,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ9R,6,4570,6.71,6,前田聖文,32,愛知,52,B1,5.31,38.96,5.38,29.73,47.06,17.95
481,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,1,4182,6.6,1,吉田和仁,36,滋賀,55,B1,5.53,36.5,5.39,34.97,47.06,28.26
482,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,2,4262,6.68,5,馬場貴也,36,滋賀,53,A1,7.35,46.92,7.58,61.74,50.94,33.33
483,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,3,3921,6.74,3,川村正輝,45,福井,50,A2,5.37,36.89,5.04,36.0,30.0,27.5
484,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,4,4388,6.68,2,是澤孝宏,35,滋賀,51,A2,6.22,36.73,6.24,43.48,32.61,46.0
485,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,5,4306,6.75,6,畔柳俊吾,36,愛知,54,B1,4.75,29.0,5.86,33.33,47.83,32.43
486,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ10R,6,3918,6.8,4,深井利寿,46,滋賀,52,A1,6.56,48.31,6.4,47.44,19.57,41.67
487,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,1,4254,6.68,1,川島圭司,37,滋賀,51,A2,5.59,38.26,5.84,45.31,16.67,38.64
488,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,2,4578,6.69,4,藤山雅弘,31,大阪,52,A1,6.85,53.23,6.05,41.86,37.21,30.95
489,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,3,4710,6.72,2,福田宗平,30,大阪,51,A2,5.74,37.63,6.56,52.94,22.92,42.11
490,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,4,4137,6.74,6,君島秀三,39,滋賀,53,A1,6.62,50.36,6.75,51.81,41.67,30.77
491,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,5,4218,6.79,5,吉川喜継,38,滋賀,52,A1,6.4,44.0,6.45,44.52,40.0,12.0
492,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ11R,6,4649,6.65,3,和田操拓,36,滋賀,51,A2,5.67,34.88,5.83,39.06,35.71,42.86
493,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,1,3721,6.6,1,守田俊介,44,滋賀,52,A1,7.97,66.38,7.5,61.01,15.79,9.38
494,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,2,4012,6.7,3,中村有裕,40,滋賀,58,B1,4.99,32.47,5.84,40.82,40.38,31.91
495,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,3,3519,6.69,6,冨田秀幸,52,愛知,51,B1,4.74,26.17,5.95,35.0,41.46,35.0
496,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,4,3929,6.68,2,杢野誓良,44,愛知,51,B1,5.19,32.41,4.1,20.0,37.21,50.0
497,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,5,4630,6.66,4,岩永雅人,33,愛知,52,B1,6.05,43.9,6.0,45.45,15.0,47.92
498,2020-08-10琵琶湖滋賀県知事杯争奪第２５回びわこカップ12R,6,5017,6.7,5,澤田尚也,21,滋賀,52,B1,5.21,28.0,4.12,16.16,33.33,21.95
499,2020-08-10三　国第４８回1R,1,3654,6.68,1,武田光史,46,福井,54,A1,6.3,41.74,6.94,52.38,37.5,41.46
500,2020-08-10三　国第４８回1R,2,4876,6.75,3,梅木敬太,25,福井,52,B1,5.09,31.78,4.6,24.6,31.17,48.28
