,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
373,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3,1,4960,7.01,1,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
374,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3,2,4852,6.89,2,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,24.72
375,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3,3,4824,6.83,4,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,31.48
376,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3,4,4905,6.88,3,土井祥伍,25,大阪,53,B1,4.13,16.88,3.81,15.0,37.27,39.6
377,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3,5,5004,6.83,6,河野主樹,24,大阪,52,B1,3.22,20.0,1.75,0.0,30.56,32.11
378,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）3,6,5033,6.93,5,藤原孝斗,22,愛知,56,B1,3.19,8.26,2.25,6.25,42.48,27.27
379,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4,1,4983,6.82,2,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
380,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4,2,5036,6.83,1,福田翔吾,22,大阪,52,B1,3.49,14.29,2.47,6.12,30.56,22.73
381,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4,3,4851,6.78,4,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,29.52
382,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4,4,4934,6.82,6,佐々木翔,24,大阪,52,B1,4.21,16.09,3.75,15.25,24.77,25.27
383,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4,5,4917,6.87,3,岩橋裕馬,32,兵庫,51,B1,4.48,23.08,2.1,0.0,38.14,34.21
384,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）4,6,5109,6.85,5,川崎智稔,21,岡山,48,B2,1.55,0.0,1.56,0.0,22.35,25.84
385,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5,1,4908,6.8,1,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
386,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5,2,4894,6.85,2,原村拓也,29,香川,52,B2,4.55,20.69,3.0,12.5,34.23,39.33
387,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5,3,5037,6.98,3,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
388,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5,4,4982,6.93,4,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
389,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5,5,4920,6.99,5,桐村翔太,29,大阪,51,B1,3.12,8.16,3.22,5.8,34.86,36.17
390,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）5,6,4880,7.0,6,澤崎雄哉,25,東京,51,A2,4.66,25.93,0.0,0.0,26.47,38.6
391,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6,1,4888,6.9,3,金児隆太,33,群馬,51,A2,5.28,26.72,6.12,47.06,19.8,40.35
392,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6,2,4659,6.79,6,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
393,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6,3,4932,6.92,2,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
394,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6,4,4904,6.9,5,松本一毅,26,大阪,51,B1,4.65,26.36,3.49,11.84,29.09,32.67
395,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6,5,4842,6.91,1,山下昂大,28,岡山,53,B1,5.07,28.89,4.0,22.22,16.67,32.08
396,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）6,6,4999,6.78,4,沓名貴輝,26,愛知,50,B1,2.71,8.75,0.0,0.0,24.04,39.25
397,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7,1,4892,6.86,1,柴田直哉,30,福岡,51,B1,4.64,21.74,5.25,37.5,25.74,35.29
398,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7,2,4850,6.89,3,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
399,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7,3,4875,6.85,5,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
400,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7,4,5033,6.87,4,藤原孝斗,22,愛知,56,B1,3.19,8.26,2.25,6.25,42.48,27.27
401,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7,5,4865,6.86,2,立具敬司,30,大阪,51,B1,4.53,23.68,4.22,22.22,30.84,35.09
402,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）7,6,5035,6.84,6,櫻井　優,22,埼玉,54,B1,3.38,15.38,1.5,0.0,34.51,29.63
403,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8,1,4822,6.84,1,百武　翔,27,佐賀,51,A2,5.27,27.88,3.83,5.56,41.28,35.87
404,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8,2,4834,6.8,3,浜本裕己,32,大阪,50,B1,4.4,22.95,3.6,15.09,34.58,34.23
405,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8,3,4848,6.82,4,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
406,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8,4,4876,6.9,2,梅木敬太,26,福井,54,B1,4.84,29.2,4.03,20.59,33.94,37.25
407,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8,5,4862,6.92,6,武藤直志,31,群馬,57,B1,3.56,9.26,3.0,16.67,37.61,41.96
408,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）8,6,4934,6.89,5,佐々木翔,24,大阪,52,B1,4.21,16.09,3.75,15.25,24.77,25.27
409,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9,1,5037,6.9,4,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
410,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9,2,4847,6.88,5,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
411,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9,3,5036,6.88,2,福田翔吾,22,大阪,52,B1,3.49,14.29,2.47,6.12,30.56,22.73
412,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9,4,4905,6.84,6,土井祥伍,25,大阪,53,B1,4.13,16.88,3.81,15.0,37.27,39.6
413,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9,5,4899,6.83,1,占部一真,28,福岡,52,B1,4.09,19.35,2.63,0.0,25.93,29.13
414,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）9,6,4939,6.93,3,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
415,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10,1,4659,6.85,2,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
416,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10,2,4982,6.81,3,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
417,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10,3,5004,6.79,5,河野主樹,24,大阪,52,B1,3.22,20.0,1.75,0.0,30.56,32.11
418,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10,4,4983,6.79,4,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
419,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10,5,4818,6.81,1,伏見俊介,29,東京,54,A2,5.22,28.83,5.0,25.0,26.47,39.09
420,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）10,6,4926,6.93,6,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
421,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11,1,4851,6.81,1,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,29.52
422,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11,2,4932,6.8,3,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
423,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11,3,4824,6.69,6,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,31.48
424,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11,4,4894,6.8,4,原村拓也,29,香川,52,B2,4.55,20.69,3.0,12.5,34.23,39.33
425,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11,5,4828,6.85,5,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
426,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）11,6,4959,6.77,2,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
427,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12,1,4848,6.76,1,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
428,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12,2,4852,6.79,3,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,24.72
429,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12,3,4875,6.92,4,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
430,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12,4,4888,6.77,2,金児隆太,33,群馬,51,A2,5.28,26.72,6.12,47.06,19.8,40.35
431,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12,5,4960,6.77,6,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
432,スカパー！ＪＬＣ杯競走（ルーキーシリーズ第１７戦）12,6,4917,6.84,5,岩橋裕馬,32,兵庫,51,B1,4.48,23.08,2.1,0.0,38.14,34.21
433,レイクルびわこ開設４周年記念1,1,4120,6.7,1,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
434,レイクルびわこ開設４周年記念1,2,3910,6.86,2,松下知幸,46,香川,49,B1,4.72,24.64,0.0,0.0,15.69,35.44
435,レイクルびわこ開設４周年記念1,3,5045,6.83,5,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
436,レイクルびわこ開設４周年記念1,4,4749,6.81,4,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
437,レイクルびわこ開設４周年記念1,5,5000,6.9,3,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
438,レイクルびわこ開設４周年記念1,6,3411,6.91,6,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
439,レイクルびわこ開設４周年記念2,1,3711,6.84,1,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
440,レイクルびわこ開設４周年記念2,2,4027,6.79,3,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
441,レイクルびわこ開設４周年記念2,3,3709,6.88,6,田中浩之,46,山口,51,B1,3.66,16.5,4.16,16.22,43.21,34.72
442,レイクルびわこ開設４周年記念2,4,4882,6.7,2,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
443,レイクルびわこ開設４周年記念3,1,4292,6.87,3,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
444,レイクルびわこ開設４周年記念3,2,3305,6.75,1,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
445,レイクルびわこ開設４周年記念3,3,4619,6.71,2,伏田裕隆,37,東京,51,B1,5.17,32.22,4.8,23.33,18.18,44.16
446,レイクルびわこ開設４周年記念3,4,3788,6.76,4,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
447,レイクルびわこ開設４周年記念3,5,3602,6.92,6,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
448,レイクルびわこ開設４周年記念3,6,3561,6.75,5,池田真治,52,岡山,52,B1,3.89,17.24,3.43,0.0,43.62,26.39
449,レイクルびわこ開設４周年記念4,1,4262,6.83,5,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
450,レイクルびわこ開設４周年記念4,2,3828,6.88,3,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
451,レイクルびわこ開設４周年記念4,3,3674,6.89,4,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
452,レイクルびわこ開設４周年記念4,4,4636,6.76,1,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
453,レイクルびわこ開設４周年記念4,5,3928,6.85,6,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
454,レイクルびわこ開設４周年記念4,6,3176,6.78,2,長谷川巌,56,山口,51,A2,4.88,29.41,5.51,43.59,35.0,25.37
455,レイクルびわこ開設４周年記念5,1,3350,6.79,2,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
456,レイクルびわこ開設４周年記念5,2,4126,6.83,4,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
457,レイクルびわこ開設４周年記念5,3,3436,6.81,1,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
458,レイクルびわこ開設４周年記念5,4,5032,6.82,6,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
459,レイクルびわこ開設４周年記念5,5,5000,6.84,5,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
460,レイクルびわこ開設４周年記念5,6,5011,6.87,3,高木圭大,23,長崎,52,B1,3.26,8.89,0.0,0.0,25.68,46.91
461,レイクルびわこ開設４周年記念6,1,4012,6.79,1,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
462,レイクルびわこ開設４周年記念6,2,4263,6.92,4,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
463,レイクルびわこ開設４周年記念6,3,4882,6.74,3,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
464,レイクルびわこ開設４周年記念6,4,4544,6.81,6,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
465,レイクルびわこ開設４周年記念6,5,3411,6.86,2,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
466,レイクルびわこ開設４周年記念6,6,5072,6.8,5,吉田杏美,25,埼玉,51,B2,1.68,0.0,1.11,0.0,25.61,31.71
467,レイクルびわこ開設４周年記念7,1,3788,6.82,6,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
468,レイクルびわこ開設４周年記念7,2,3878,6.85,1,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
469,レイクルびわこ開設４周年記念7,3,4749,6.85,2,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
470,レイクルびわこ開設４周年記念7,4,4151,6.86,4,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
471,レイクルびわこ開設４周年記念7,5,3543,6.81,5,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
472,レイクルびわこ開設４周年記念7,6,4529,6.84,3,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
473,レイクルびわこ開設４周年記念8,1,5045,6.74,2,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
474,レイクルびわこ開設４周年記念8,2,4202,6.74,1,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,34.12
475,レイクルびわこ開設４周年記念8,3,4566,6.72,4,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
476,レイクルびわこ開設４周年記念8,4,4171,6.83,5,榎　幸司,38,長崎,52,A2,6.47,47.45,5.23,27.27,32.35,36.62
477,レイクルびわこ開設４周年記念8,5,3674,6.87,3,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
478,レイクルびわこ開設４周年記念9,1,3900,6.78,2,香川素子,43,滋賀,46,A1,6.68,51.22,6.23,42.45,37.93,38.27
479,レイクルびわこ開設４周年記念9,2,4112,6.78,3,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
480,レイクルびわこ開設４周年記念9,3,3602,6.82,4,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
481,レイクルびわこ開設４周年記念9,4,3828,6.76,6,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
482,レイクルびわこ開設４周年記念9,5,3108,6.73,1,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
483,レイクルびわこ開設４周年記念9,6,5011,6.84,5,高木圭大,23,長崎,52,B1,3.26,8.89,0.0,0.0,25.68,46.91
484,レイクルびわこ開設４周年記念10,1,4544,6.81,3,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
485,レイクルびわこ開設４周年記念10,2,3711,6.75,5,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
486,レイクルびわこ開設４周年記念10,3,4636,6.78,4,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
487,レイクルびわこ開設４周年記念10,4,3334,6.76,1,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
488,レイクルびわこ開設４周年記念10,5,3910,6.76,6,松下知幸,46,香川,49,B1,4.72,24.64,0.0,0.0,15.69,35.44
489,レイクルびわこ開設４周年記念10,6,3561,6.81,2,池田真治,52,岡山,52,B1,3.89,17.24,3.43,0.0,43.62,26.39
490,レイクルびわこ開設４周年記念11,1,4790,6.84,3,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
491,レイクルびわこ開設４周年記念11,2,4292,6.76,1,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
492,レイクルびわこ開設４周年記念11,3,4012,6.84,5,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
493,レイクルびわこ開設４周年記念11,4,3350,6.76,4,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
494,レイクルびわこ開設４周年記念11,5,4262,6.77,2,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
495,レイクルびわこ開設４周年記念11,6,4151,6.89,6,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
496,レイクルびわこ開設４周年記念12,1,4566,6.69,1,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
497,レイクルびわこ開設４周年記念12,2,3543,6.68,2,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
498,レイクルびわこ開設４周年記念12,3,3436,6.7,4,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
499,レイクルびわこ開設４周年記念12,4,4263,6.82,3,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
500,レイクルびわこ開設４周年記念12,5,4120,6.76,5,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
501,レイクルびわこ開設４周年記念12,6,4027,6.75,6,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
502,ヴィーナスシリーズ第１３戦1,1,4530,6.75,1,小野生奈,31,福岡,46,A1,7.27,53.24,8.36,81.82,50.81,32.35
503,ヴィーナスシリーズ第１３戦1,2,4098,6.86,4,赤澤文香,38,岡山,47,B1,4.92,27.87,1.88,0.0,31.13,36.11
504,ヴィーナスシリーズ第１３戦1,3,4947,6.84,6,間庭菜摘,28,福岡,48,B2,2.65,0.0,1.66,2.86,33.33,37.29
505,ヴィーナスシリーズ第１３戦1,4,4569,6.88,2,中澤宏奈,32,東京,48,B1,5.0,30.77,4.1,10.0,43.86,27.88
506,ヴィーナスシリーズ第１３戦1,5,5019,6.79,3,柴田百恵,20,静岡,46,B1,4.5,19.09,1.33,0.0,39.13,38.39
507,ヴィーナスシリーズ第１３戦1,6,3289,6.85,5,高橋淳美,57,大阪,47,B1,4.79,35.56,4.5,37.5,27.83,32.43
508,ヴィーナスシリーズ第１３戦2,1,4313,6.81,1,西村美智,36,香川,51,A2,5.93,42.2,6.09,34.38,34.82,29.46
509,ヴィーナスシリーズ第１３戦2,2,4501,6.8,2,樋口由加,32,岡山,45,A2,5.74,40.0,6.26,49.12,32.67,43.36
510,ヴィーナスシリーズ第１３戦2,3,3551,6.79,4,藤田美代,49,福岡,44,B1,4.59,21.43,4.28,12.0,25.64,42.98
511,ヴィーナスシリーズ第１３戦2,4,4726,6.87,3,島田なぎ,33,埼玉,46,B1,4.84,31.4,6.0,40.0,30.83,35.9
512,ヴィーナスシリーズ第１３戦2,5,4849,6.94,6,森田太陽,26,滋賀,45,B2,5.33,11.11,2.8,10.0,48.21,29.91
513,ヴィーナスシリーズ第１３戦2,6,4891,6.82,5,寺島美里,30,東京,46,B1,4.41,19.28,2.91,0.0,33.06,41.38
514,ヴィーナスシリーズ第１３戦3,1,4845,6.78,5,前田紗希,27,埼玉,50,B1,4.67,28.26,5.0,33.33,30.0,35.34
515,ヴィーナスシリーズ第１３戦3,2,4456,6.85,1,鎌倉　涼,31,大阪,44,A1,6.06,46.77,6.71,47.62,33.33,40.0
516,ヴィーナスシリーズ第１３戦3,3,4987,6.77,6,島倉　都,23,群馬,47,B1,3.57,9.46,1.0,0.0,32.48,27.35
517,ヴィーナスシリーズ第１３戦3,4,4775,6.83,2,千葉真弥,26,静岡,49,B1,4.0,16.67,3.27,20.0,39.17,33.33
518,ヴィーナスシリーズ第１３戦3,5,4556,6.8,3,竹井奈美,31,福岡,47,A1,6.71,51.33,7.31,61.54,34.96,34.48
519,ヴィーナスシリーズ第１３戦3,6,4938,6.78,4,小芦るり,23,佐賀,49,B1,4.9,29.55,4.67,26.67,37.61,35.59
520,ヴィーナスシリーズ第１３戦4,1,4758,6.74,2,富樫麗加,30,東京,52,A2,6.18,45.52,0.0,0.0,36.84,36.7
521,ヴィーナスシリーズ第１３戦4,2,4884,6.63,5,勝浦真帆,24,岡山,48,B1,5.01,33.33,5.19,37.5,40.54,38.6
522,ヴィーナスシリーズ第１３戦4,3,4961,6.67,1,西橋奈未,24,福井,47,A2,5.74,38.6,4.94,29.92,30.33,46.9
523,ヴィーナスシリーズ第１３戦4,4,4304,6.71,4,藤崎小百,37,福岡,49,A2,5.14,29.66,6.39,45.45,37.84,27.0
524,ヴィーナスシリーズ第１３戦4,5,4746,6.66,3,大豆生蒼,25,埼玉,48,B1,5.29,23.81,5.36,40.0,38.39,31.9
525,ヴィーナスシリーズ第１３戦4,6,5021,6.72,6,計盛　光,26,大阪,46,B2,2.43,8.57,1.67,0.0,39.29,32.74
526,ヴィーナスシリーズ第１３戦5,1,3357,6.76,4,福島陽子,51,岡山,48,B1,4.46,16.47,3.61,12.24,36.21,37.96
527,ヴィーナスシリーズ第１３戦5,2,4447,6.77,6,深川麻奈,33,福岡,48,A1,6.65,50.37,6.57,53.06,33.04,35.83
528,ヴィーナスシリーズ第１３戦5,3,3289,6.77,1,高橋淳美,57,大阪,47,B1,4.79,35.56,4.5,37.5,27.83,32.43
529,ヴィーナスシリーズ第１３戦5,4,4071,6.75,5,古賀千晶,39,兵庫,48,B1,5.09,28.75,5.22,34.78,35.83,41.53
530,ヴィーナスシリーズ第１３戦5,5,4589,6.69,3,塩崎桐加,28,三重,49,A2,6.38,49.26,6.95,54.55,43.44,34.75
531,ヴィーナスシリーズ第１３戦5,6,4473,6.63,2,藤堂里香,33,福井,44,B2,3.51,13.85,4.21,20.9,28.3,30.84
532,ヴィーナスシリーズ第１３戦6,1,4433,6.71,3,川野芽唯,34,福岡,47,A2,6.36,45.77,5.54,32.2,36.8,31.03
533,ヴィーナスシリーズ第１３戦6,2,4611,6.75,2,今井美亜,30,福井,48,A2,6.04,42.5,6.76,55.66,35.0,27.97
534,ヴィーナスシリーズ第１３戦6,3,4900,6.75,1,中田夕貴,27,埼玉,47,B1,4.48,31.33,2.0,0.0,39.13,29.06
535,ヴィーナスシリーズ第１３戦6,4,4502,6.76,5,遠藤エミ,32,滋賀,44,A1,6.64,39.81,7.15,50.0,34.55,41.28
536,ヴィーナスシリーズ第１３戦6,5,3182,6.76,4,久保田美,55,群馬,49,B1,3.83,12.2,0.0,0.0,39.37,42.73
537,ヴィーナスシリーズ第１３戦6,6,4841,6.81,6,高橋悠花,28,岡山,47,B2,3.84,20.97,2.11,0.0,38.71,50.93
538,ヴィーナスシリーズ第１３戦7,1,3845,6.78,6,中谷朋子,43,兵庫,45,A1,5.89,41.89,6.75,58.33,35.29,41.82
539,ヴィーナスシリーズ第１３戦7,2,4501,6.87,3,樋口由加,32,岡山,45,A2,5.74,40.0,6.26,49.12,32.67,43.36
540,ヴィーナスシリーズ第１３戦7,3,4338,6.76,2,飯田佳江,36,滋賀,47,B2,4.19,23.26,3.22,0.0,32.04,30.97
541,ヴィーナスシリーズ第１３戦7,4,4804,6.71,5,高田ひか,26,三重,48,A2,5.54,37.36,5.37,37.14,26.32,36.75
542,ヴィーナスシリーズ第１３戦7,5,4224,6.64,1,大橋栄里,38,福岡,49,B1,4.46,20.83,5.69,40.63,40.54,44.92
543,ヴィーナスシリーズ第１３戦7,6,5030,6.79,4,金子千穂,23,群馬,44,B1,2.69,10.0,1.89,0.0,44.54,25.89
544,ヴィーナスシリーズ第１３戦8,1,4961,6.74,4,西橋奈未,24,福井,47,A2,5.74,38.6,4.94,29.92,30.33,46.9
545,ヴィーナスシリーズ第１３戦8,2,4387,6.71,2,平山智加,35,香川,45,A1,7.41,60.66,8.27,81.82,36.8,40.54
546,ヴィーナスシリーズ第１３戦8,3,5003,6.78,5,来田衣織,24,兵庫,49,B1,3.54,15.97,2.31,0.0,34.19,28.44
547,ヴィーナスシリーズ第１３戦8,4,4845,6.69,1,前田紗希,27,埼玉,50,B1,4.67,28.26,5.0,33.33,30.0,35.34
548,ヴィーナスシリーズ第１３戦8,5,4590,6.87,6,渡邉優美,28,福岡,49,A2,5.78,39.81,5.69,36.21,36.36,31.53
549,ヴィーナスシリーズ第１３戦8,6,3693,6.75,3,栢場優子,49,東京,43,B1,4.1,15.85,5.71,35.48,32.54,32.11
