,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
335,2020-08-26丸　亀サッポロビールカップ２０２０9R,6,4702,6.89,1,三浦敬太,33,東京,50,A2,5.33,35.83,4.32,22.73,28.74,40.74
336,2020-08-26丸　亀サッポロビールカップ２０２０10R,1,4108,6.91,1,吉村正明,40,山口,50,A1,7.2,57.8,8.88,75.0,27.27,21.43
337,2020-08-26丸　亀サッポロビールカップ２０２０10R,2,3188,6.92,3,日高逸子,58,福岡,46,A1,6.48,47.33,6.23,46.67,25.61,26.32
338,2020-08-26丸　亀サッポロビールカップ２０２０10R,3,4161,6.85,2,黒柳浩孝,38,愛知,56,A2,5.32,31.71,5.29,28.57,45.63,38.46
339,2020-08-26丸　亀サッポロビールカップ２０２０10R,4,3736,6.83,6,岡本　猛,46,大阪,52,A2,5.2,30.43,4.91,9.09,45.35,22.22
340,2020-08-26丸　亀サッポロビールカップ２０２０10R,5,5118,6.99,5,野田なづ,20,佐賀,46,B2,1.27,0.0,1.47,0.0,32.14,33.33
341,2020-08-26丸　亀サッポロビールカップ２０２０10R,6,4224,6.89,4,大橋栄里,38,福岡,48,B1,4.85,26.76,3.4,20.0,30.59,36.0
342,2020-08-26丸　亀サッポロビールカップ２０２０11R,1,4205,6.8,1,山口　剛,38,広島,52,A1,7.45,53.79,5.38,18.75,27.16,30.77
343,2020-08-26丸　亀サッポロビールカップ２０２０11R,2,4703,6.88,5,森永　隆,32,山口,50,A1,6.08,42.75,6.11,42.86,41.67,31.03
344,2020-08-26丸　亀サッポロビールカップ２０２０11R,3,3815,6.96,2,森岡満郎,44,岡山,53,A2,4.9,24.3,4.7,10.0,23.27,33.33
345,2020-08-26丸　亀サッポロビールカップ２０２０11R,4,3877,6.9,4,松浦博人,43,東京,55,A2,4.77,26.13,4.92,24.32,28.65,31.03
346,2020-08-26丸　亀サッポロビールカップ２０２０11R,5,4583,6.87,6,古田祐貴,31,香川,50,A2,5.95,41.09,6.23,41.94,34.71,12.0
347,2020-08-26丸　亀サッポロビールカップ２０２０11R,6,4222,6.96,3,山口高志,38,佐賀,50,B1,5.7,44.17,6.1,40.0,27.06,50.0
348,2020-08-26丸　亀サッポロビールカップ２０２０12R,1,4308,6.84,5,河村　了,36,愛知,50,A1,6.95,44.96,7.44,50.0,38.24,18.75
349,2020-08-26丸　亀サッポロビールカップ２０２０12R,2,4826,6.83,6,井上一輝,26,大阪,50,A2,5.8,36.7,5.28,22.22,45.18,31.25
350,2020-08-26丸　亀サッポロビールカップ２０２０12R,3,3445,6.91,2,加藤高史,50,埼玉,53,A2,6.05,44.35,6.27,54.55,45.4,41.67
351,2020-08-26丸　亀サッポロビールカップ２０２０12R,4,4736,6.87,3,高倉和士,29,福岡,53,A1,6.52,53.6,4.79,36.84,26.51,20.0
352,2020-08-26丸　亀サッポロビールカップ２０２０12R,5,3996,6.8,1,秋山直之,41,群馬,52,A1,7.51,58.96,7.72,58.21,27.98,36.36
353,2020-08-26住之江第２４回ブルースターカップ1R,1,4910,6.85,1,中村泰平,24,愛知,51,A1,6.1,44.35,6.67,50.0,45.24,41.11
354,2020-08-26住之江第２４回ブルースターカップ1R,2,3153,6.86,3,前川竜次,56,佐賀,51,B1,4.39,22.02,4.11,11.11,19.28,44.58
355,2020-08-26住之江第２４回ブルースターカップ1R,3,4639,6.87,4,雑賀勇貴,29,大阪,52,B1,4.39,21.69,5.2,30.77,44.19,32.58
356,2020-08-26住之江第２４回ブルースターカップ1R,4,5111,6.87,6,三村岳人,20,岡山,52,B2,1.77,2.53,0.0,0.0,34.41,30.12
357,2020-08-26住之江第２４回ブルースターカップ1R,5,3370,6.83,5,坪内　実,53,大阪,55,B1,4.18,20.65,4.24,24.39,34.09,36.26
358,2020-08-26住之江第２４回ブルースターカップ1R,6,3456,6.88,2,松下　潤,49,徳島,53,B1,4.1,18.33,4.17,25.0,28.74,35.42
359,2020-08-26住之江第２４回ブルースターカップ2R,1,4446,6.83,1,和田兼輔,33,兵庫,51,A1,6.3,44.7,6.33,42.62,34.44,40.0
360,2020-08-26住之江第２４回ブルースターカップ2R,2,2878,6.96,5,富山弘幸,62,大阪,57,A2,5.72,33.62,6.57,51.72,42.55,45.35
361,2020-08-26住之江第２４回ブルースターカップ2R,3,3812,6.85,3,山崎聖司,44,東京,52,B1,4.14,21.26,5.11,22.22,28.24,36.71
362,2020-08-26住之江第２４回ブルースターカップ2R,4,3687,6.93,4,花田和明,50,愛知,52,A2,5.37,32.26,5.96,39.29,31.76,38.71
363,2020-08-26住之江第２４回ブルースターカップ2R,5,4004,6.91,2,山本浩輔,42,長崎,52,B1,4.3,23.76,0.0,0.0,26.37,32.29
364,2020-08-26住之江第２４回ブルースターカップ2R,6,5024,6.94,6,古場健也,25,福井,52,B1,2.15,5.68,1.4,0.0,35.87,32.18
365,2020-08-26住之江第２４回ブルースターカップ3R,1,3054,6.83,4,北川幸典,57,広島,58,A2,5.95,47.47,4.45,18.18,39.08,37.89
366,2020-08-26住之江第２４回ブルースターカップ3R,2,4453,6.91,2,永田郁弥,32,愛知,52,B1,4.2,25.66,3.82,20.59,38.82,35.38
367,2020-08-26住之江第２４回ブルースターカップ3R,3,4672,6.85,5,守屋大地,34,岡山,50,B2,4.13,18.03,4.56,27.78,28.26,46.07
368,2020-08-26住之江第２４回ブルースターカップ3R,4,3519,6.85,3,冨田秀幸,52,愛知,51,B1,4.79,25.83,5.0,20.0,51.16,31.25
369,2020-08-26住之江第２４回ブルースターカップ3R,5,4552,6.87,6,杉山勝匡,31,佐賀,50,B1,4.19,23.15,4.17,33.33,32.56,30.23
370,2020-08-26住之江第２４回ブルースターカップ3R,6,4700,6.97,1,金子和之,33,埼玉,52,A2,5.66,39.18,3.22,0.0,26.67,28.92
371,2020-08-26住之江第２４回ブルースターカップ4R,1,4919,6.92,1,吉田翔悟,29,長崎,52,B1,4.4,26.09,3.71,11.76,47.87,28.74
372,2020-08-26住之江第２４回ブルースターカップ4R,2,3988,6.91,4,古川誠之,42,愛知,56,A2,6.04,40.87,6.62,40.54,34.52,32.93
373,2020-08-26住之江第２４回ブルースターカップ4R,3,3870,6.9,2,寺嶋　雄,44,福井,51,B1,4.57,24.32,4.23,11.54,28.41,33.7
374,2020-08-26住之江第２４回ブルースターカップ4R,4,3283,7.0,3,窪田好弘,53,福井,53,B1,4.14,17.86,4.12,17.65,26.19,42.27
375,2020-08-26住之江第２４回ブルースターカップ4R,5,4232,6.97,5,笠　雅雄,37,福岡,60,B1,3.44,12.35,3.0,18.75,36.9,28.38
376,2020-08-26住之江第２４回ブルースターカップ4R,6,3439,6.94,6,大平誉史,51,大阪,52,A2,5.93,39.05,6.28,42.86,38.89,35.05
377,2020-08-26住之江第２４回ブルースターカップ5R,1,3347,6.91,1,矢後　剛,53,東京,55,A1,5.8,34.82,5.87,36.17,33.71,34.34
378,2020-08-26住之江第２４回ブルースターカップ5R,2,3742,6.91,3,宮地秀祈,46,福岡,52,B1,5.28,30.43,6.86,42.86,31.18,36.71
379,2020-08-26住之江第２４回ブルースターカップ5R,3,4925,6.84,4,森　悠稀,27,兵庫,52,B1,5.13,33.88,4.32,28.0,38.46,40.22
380,2020-08-26住之江第２４回ブルースターカップ5R,4,4171,6.99,6,榎　幸司,37,長崎,53,A2,6.6,50.72,6.0,40.0,32.26,31.96
381,2020-08-26住之江第２４回ブルースターカップ5R,5,4429,6.9,2,豊田泰洋,34,広島,60,B1,4.27,25.3,0.0,0.0,38.3,43.37
382,2020-08-26住之江第２４回ブルースターカップ5R,6,4652,6.98,5,酒見峻介,35,佐賀,50,B1,4.41,17.97,4.93,29.63,41.18,36.49
383,2020-08-26住之江第２４回ブルースターカップ6R,1,4588,6.82,1,田中京介,29,福岡,57,B1,4.77,30.63,4.6,30.0,41.3,32.47
384,2020-08-26住之江第２４回ブルースターカップ6R,2,3333,6.87,3,丸尾義孝,52,徳島,52,A1,6.43,45.52,5.93,36.67,37.36,41.94
385,2020-08-26住之江第２４回ブルースターカップ6R,3,4411,6.9,2,沢田昭宏,34,大阪,54,A2,5.03,26.67,5.79,36.46,45.65,36.0
386,2020-08-26住之江第２４回ブルースターカップ6R,4,3153,6.84,5,前川竜次,56,佐賀,51,B1,4.39,22.02,4.11,11.11,19.28,44.58
387,2020-08-26住之江第２４回ブルースターカップ6R,5,4004,6.95,6,山本浩輔,42,長崎,52,B1,4.3,23.76,0.0,0.0,26.37,32.29
388,2020-08-26住之江第２４回ブルースターカップ6R,6,4971,6.9,4,秦　直也,28,岡山,57,B2,2.09,4.62,2.18,4.55,28.4,40.86
389,2020-08-26住之江第２４回ブルースターカップ7R,1,4474,6.93,1,渡辺　崇,32,福岡,56,A2,5.39,35.65,4.9,23.33,30.23,27.85
390,2020-08-26住之江第２４回ブルースターカップ7R,2,4547,6.91,5,中田竜太,32,埼玉,51,A1,6.77,51.0,6.53,33.33,32.95,45.74
391,2020-08-26住之江第２４回ブルースターカップ7R,3,3687,6.93,2,花田和明,50,愛知,52,A2,5.37,32.26,5.96,39.29,31.76,38.71
392,2020-08-26住之江第２４回ブルースターカップ7R,4,3370,6.88,3,坪内　実,53,大阪,55,B1,4.18,20.65,4.24,24.39,34.09,36.26
393,2020-08-26住之江第２４回ブルースターカップ7R,5,4672,6.89,6,守屋大地,34,岡山,50,B2,4.13,18.03,4.56,27.78,28.26,46.07
394,2020-08-26住之江第２４回ブルースターカップ7R,6,4952,6.89,4,吉武真也,26,福岡,52,B1,2.75,7.81,3.86,28.57,45.35,36.14
395,2020-08-26住之江第２４回ブルースターカップ8R,1,4640,6.87,1,山ノ内雅,29,福岡,55,A2,5.13,34.91,3.33,33.33,29.07,35.56
396,2020-08-26住之江第２４回ブルースターカップ8R,2,4446,7.04,5,和田兼輔,33,兵庫,51,A1,6.3,44.7,6.33,42.62,34.44,40.0
397,2020-08-26住之江第２４回ブルースターカップ8R,3,4800,7.04,4,小寺拳人,27,福井,56,B1,4.24,17.74,3.14,0.0,29.21,30.59
398,2020-08-26住之江第２４回ブルースターカップ8R,4,3989,6.96,3,熊本英一,42,佐賀,57,B1,4.69,27.37,3.9,23.33,29.55,37.08
399,2020-08-26住之江第２４回ブルースターカップ8R,5,4552,6.97,2,杉山勝匡,31,佐賀,50,B1,4.19,23.15,4.17,33.33,32.56,30.23
400,2020-08-26住之江第２４回ブルースターカップ8R,6,3456,6.99,6,松下　潤,49,徳島,53,B1,4.1,18.33,4.17,25.0,28.74,35.42
401,2020-08-26住之江第２４回ブルースターカップ9R,1,2878,7.0,2,富山弘幸,62,大阪,57,A2,5.72,33.62,6.57,51.72,42.55,45.35
402,2020-08-26住之江第２４回ブルースターカップ9R,2,3439,6.9,1,大平誉史,51,大阪,52,A2,5.93,39.05,6.28,42.86,38.89,35.05
403,2020-08-26住之江第２４回ブルースターカップ9R,3,4910,6.95,6,中村泰平,24,愛知,51,A1,6.1,44.35,6.67,50.0,45.24,41.11
404,2020-08-26住之江第２４回ブルースターカップ9R,4,4639,6.91,3,雑賀勇貴,29,大阪,52,B1,4.39,21.69,5.2,30.77,44.19,32.58
405,2020-08-26住之江第２４回ブルースターカップ9R,5,4453,7.0,5,永田郁弥,32,愛知,52,B1,4.2,25.66,3.82,20.59,38.82,35.38
406,2020-08-26住之江第２４回ブルースターカップ9R,6,4652,7.05,4,酒見峻介,35,佐賀,50,B1,4.41,17.97,4.93,29.63,41.18,36.49
407,2020-08-26住之江第２４回ブルースターカップ10R,1,4232,6.94,1,笠　雅雄,37,福岡,60,B1,3.44,12.35,3.0,18.75,36.9,28.38
408,2020-08-26住之江第２４回ブルースターカップ10R,2,4588,6.92,3,田中京介,29,福岡,57,B1,4.77,30.63,4.6,30.0,41.3,32.47
409,2020-08-26住之江第２４回ブルースターカップ10R,3,4919,6.98,6,吉田翔悟,29,長崎,52,B1,4.4,26.09,3.71,11.76,47.87,28.74
410,2020-08-26住之江第２４回ブルースターカップ10R,4,3519,6.89,4,冨田秀幸,52,愛知,51,B1,4.79,25.83,5.0,20.0,51.16,31.25
411,2020-08-26住之江第２４回ブルースターカップ10R,5,3333,7.0,5,丸尾義孝,52,徳島,52,A1,6.43,45.52,5.93,36.67,37.36,41.94
412,2020-08-26住之江第２４回ブルースターカップ10R,6,4547,6.89,2,中田竜太,32,埼玉,51,A1,6.77,51.0,6.53,33.33,32.95,45.74
413,2020-08-26住之江第２４回ブルースターカップ11R,1,4171,6.92,2,榎　幸司,37,長崎,53,A2,6.6,50.72,6.0,40.0,32.26,31.96
414,2020-08-26住之江第２４回ブルースターカップ11R,2,3054,6.82,1,北川幸典,57,広島,58,A2,5.95,47.47,4.45,18.18,39.08,37.89
415,2020-08-26住之江第２４回ブルースターカップ11R,3,4411,7.02,4,沢田昭宏,34,大阪,54,A2,5.03,26.67,5.79,36.46,45.65,36.0
416,2020-08-26住之江第２４回ブルースターカップ11R,4,3988,6.95,3,古川誠之,42,愛知,56,A2,6.04,40.87,6.62,40.54,34.52,32.93
417,2020-08-26住之江第２４回ブルースターカップ11R,5,4640,6.98,5,山ノ内雅,29,福岡,55,A2,5.13,34.91,3.33,33.33,29.07,35.56
418,2020-08-26住之江第２４回ブルースターカップ11R,6,4474,6.98,6,渡辺　崇,32,福岡,56,A2,5.39,35.65,4.9,23.33,30.23,27.85
419,2020-08-26住之江第２４回ブルースターカップ12R,1,4762,6.89,1,藤原啓史,30,岡山,50,A1,7.08,53.21,6.04,51.85,54.65,22.22
420,2020-08-26住之江第２４回ブルースターカップ12R,2,4441,6.97,3,末永由楽,33,岡山,51,A1,5.9,39.42,5.75,42.86,36.26,29.11
421,2020-08-26住之江第２４回ブルースターカップ12R,3,4451,6.93,6,松崎祐太,32,福岡,51,A1,6.69,48.44,0.0,0.0,41.57,36.73
422,2020-08-26住之江第２４回ブルースターカップ12R,4,3898,7.03,4,平田忠則,43,福岡,54,A1,5.76,39.6,6.9,43.75,44.83,33.33
423,2020-08-26住之江第２４回ブルースターカップ12R,5,4466,6.93,2,南　佑典,34,三重,51,A1,6.57,46.23,4.67,33.33,62.5,39.02
424,2020-08-26住之江第２４回ブルースターカップ12R,6,4797,6.94,5,中山　将,28,三重,54,B1,5.23,35.44,5.22,44.44,37.93,31.91
425,2020-08-26三　国スズキ・カープラザカップ1R,1,4256,6.65,1,渡辺浩司,36,福岡,52,A1,7.08,57.04,6.95,48.65,26.67,38.14
426,2020-08-26三　国スズキ・カープラザカップ1R,2,4007,6.72,4,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
427,2020-08-26三　国スズキ・カープラザカップ1R,3,3441,6.74,5,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
428,2020-08-26三　国スズキ・カープラザカップ1R,4,3777,6.68,3,樋口　亮,45,長崎,51,B1,5.62,40.83,4.56,11.11,31.58,31.91
429,2020-08-26三　国スズキ・カープラザカップ1R,5,4675,6.65,2,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
430,2020-08-26三　国スズキ・カープラザカップ1R,6,4353,6.7,6,下出秀明,32,福井,60,B1,4.62,22.99,5.02,26.53,54.26,39.8
431,2020-08-26三　国スズキ・カープラザカップ2R,1,4210,6.66,1,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
432,2020-08-26三　国スズキ・カープラザカップ2R,2,4528,6.79,4,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
433,2020-08-26三　国スズキ・カープラザカップ2R,3,4467,6.68,5,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
434,2020-08-26三　国スズキ・カープラザカップ2R,4,4042,6.69,2,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
435,2020-08-26三　国スズキ・カープラザカップ2R,5,4012,6.79,6,中村有裕,40,滋賀,57,B1,5.1,32.95,5.84,37.93,38.3,27.85
436,2020-08-26三　国スズキ・カープラザカップ2R,6,3973,6.68,3,崎　利仁,44,群馬,54,B1,4.7,19.08,0.0,0.0,34.69,27.78
437,2020-08-26三　国スズキ・カープラザカップ3R,1,4397,6.61,3,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
438,2020-08-26三　国スズキ・カープラザカップ3R,2,3746,6.61,1,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
439,2020-08-26三　国スズキ・カープラザカップ3R,3,3889,6.73,5,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
440,2020-08-26三　国スズキ・カープラザカップ3R,4,3859,6.7,2,多羅尾達,47,東京,52,B1,4.7,32.56,0.0,0.0,34.04,30.34
441,2020-08-26三　国スズキ・カープラザカップ3R,5,3796,6.66,6,長野道臣,47,静岡,53,B1,5.21,35.59,4.46,20.83,33.33,31.63
442,2020-08-26三　国スズキ・カープラザカップ3R,6,3929,6.74,4,杢野誓良,44,愛知,52,B1,5.1,31.36,5.16,27.54,28.74,46.39
443,2020-08-26三　国スズキ・カープラザカップ4R,1,3833,6.73,3,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
444,2020-08-26三　国スズキ・カープラザカップ4R,2,4644,6.68,2,山田亮太,41,東京,51,A2,5.26,29.81,4.27,20.0,40.63,32.32
445,2020-08-26三　国スズキ・カープラザカップ4R,3,3987,6.71,4,後藤正宗,42,静岡,54,B1,5.9,43.43,5.88,46.51,26.88,40.63
446,2020-08-26三　国スズキ・カープラザカップ4R,4,4832,6.68,1,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
447,2020-08-26三　国スズキ・カープラザカップ4R,5,4980,6.63,5,佐々木完,24,山口,49,B1,5.7,36.73,3.35,23.53,35.35,28.26
448,2020-08-26三　国スズキ・カープラザカップ4R,6,3906,6.74,6,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
449,2020-08-26三　国スズキ・カープラザカップ5R,1,4007,6.71,3,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
450,2020-08-26三　国スズキ・カープラザカップ5R,2,4036,6.75,6,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
451,2020-08-26三　国スズキ・カープラザカップ5R,3,3622,6.67,2,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
452,2020-08-26三　国スズキ・カープラザカップ5R,4,3868,6.82,4,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
453,2020-08-26三　国スズキ・カープラザカップ5R,5,4581,6.72,1,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
454,2020-08-26三　国スズキ・カープラザカップ5R,6,4834,6.77,5,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
455,2020-08-26三　国スズキ・カープラザカップ6R,1,4329,6.71,1,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
456,2020-08-26三　国スズキ・カープラザカップ6R,2,4524,6.78,5,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
457,2020-08-26三　国スズキ・カープラザカップ6R,3,3973,6.78,4,崎　利仁,44,群馬,54,B1,4.7,19.08,0.0,0.0,34.69,27.78
458,2020-08-26三　国スズキ・カープラザカップ6R,4,3233,6.76,2,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
459,2020-08-26三　国スズキ・カープラザカップ6R,5,3702,6.81,3,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
460,2020-08-26三　国スズキ・カープラザカップ6R,6,3931,6.73,6,黒崎竜也,44,三重,50,A2,5.26,31.91,5.35,17.65,44.57,46.88
461,2020-08-26三　国スズキ・カープラザカップ7R,1,3589,6.77,1,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
462,2020-08-26三　国スズキ・カープラザカップ7R,2,4618,6.74,2,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
463,2020-08-26三　国スズキ・カープラザカップ7R,3,4397,6.69,6,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
464,2020-08-26三　国スズキ・カープラザカップ7R,4,4675,6.73,3,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
465,2020-08-26三　国スズキ・カープラザカップ7R,5,4324,6.7,4,海野康志,32,山口,61,A1,6.44,43.2,5.59,25.93,43.75,34.69
466,2020-08-26三　国スズキ・カープラザカップ7R,6,4674,6.75,5,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
467,2020-08-26三　国スズキ・カープラザカップ8R,1,4427,6.73,3,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
468,2020-08-26三　国スズキ・カープラザカップ8R,2,3441,6.71,1,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
469,2020-08-26三　国スズキ・カープラザカップ8R,3,3833,6.74,5,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
470,2020-08-26三　国スズキ・カープラザカップ8R,4,4410,6.8,6,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
471,2020-08-26三　国スズキ・カープラザカップ8R,5,4049,6.72,2,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
472,2020-08-26三　国スズキ・カープラザカップ8R,6,3859,6.76,4,多羅尾達,47,東京,52,B1,4.7,32.56,0.0,0.0,34.04,30.34
473,2020-08-26三　国スズキ・カープラザカップ9R,1,4912,6.79,1,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
474,2020-08-26三　国スズキ・カープラザカップ9R,2,4908,6.8,3,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
475,2020-08-26三　国スズキ・カープラザカップ9R,3,4042,6.72,6,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
476,2020-08-26三　国スズキ・カープラザカップ9R,4,3868,6.83,2,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
477,2020-08-26三　国スズキ・カープラザカップ9R,5,3777,6.78,5,樋口　亮,45,長崎,51,B1,5.62,40.83,4.56,11.11,31.58,31.91
478,2020-08-26三　国スズキ・カープラザカップ9R,6,4526,6.78,4,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
479,2020-08-26三　国スズキ・カープラザカップ10R,1,4467,6.78,1,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
480,2020-08-26三　国スズキ・カープラザカップ10R,2,4524,6.85,2,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
481,2020-08-26三　国スズキ・カープラザカップ10R,3,4036,6.81,3,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
482,2020-08-26三　国スズキ・カープラザカップ10R,4,4644,6.76,5,山田亮太,41,東京,51,A2,5.26,29.81,4.27,20.0,40.63,32.32
483,2020-08-26三　国スズキ・カープラザカップ10R,5,4209,6.86,6,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
484,2020-08-26三　国スズキ・カープラザカップ10R,6,3889,6.79,4,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
485,2020-08-26三　国スズキ・カープラザカップ11R,1,4324,6.75,1,海野康志,32,山口,61,A1,6.44,43.2,5.59,25.93,43.75,34.69
486,2020-08-26三　国スズキ・カープラザカップ11R,2,4210,6.79,4,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
487,2020-08-26三　国スズキ・カープラザカップ11R,3,4256,6.8,3,渡辺浩司,36,福岡,52,A1,7.08,57.04,6.95,48.65,26.67,38.14
488,2020-08-26三　国スズキ・カープラザカップ11R,4,4834,6.8,2,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
489,2020-08-26三　国スズキ・カープラザカップ11R,5,3233,6.89,6,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
490,2020-08-26三　国スズキ・カープラザカップ11R,6,3987,6.87,5,後藤正宗,42,静岡,54,B1,5.9,43.43,5.88,46.51,26.88,40.63
491,2020-08-26三　国スズキ・カープラザカップ12R,1,3622,6.7,1,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
492,2020-08-26三　国スズキ・カープラザカップ12R,2,3746,6.74,3,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
493,2020-08-26三　国スズキ・カープラザカップ12R,3,4832,6.76,4,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
494,2020-08-26三　国スズキ・カープラザカップ12R,4,4618,6.9,6,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
495,2020-08-26三　国スズキ・カープラザカップ12R,5,4528,6.81,2,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
496,2020-08-26三　国スズキ・カープラザカップ12R,6,3702,6.9,5,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
497,2020-08-26　津　日本モーターボート選手会会長賞1R,1,4760,6.89,1,山崎　郡,30,大阪,51,A1,6.72,51.61,6.5,55.26,34.07,33.0
498,2020-08-26　津　日本モーターボート選手会会長賞1R,2,3891,6.82,2,谷口健一,44,福井,55,B1,3.65,14.29,3.47,10.0,40.64,28.0
499,2020-08-26　津　日本モーターボート選手会会長賞1R,3,2538,6.93,6,高橋二朗,71,東京,52,B1,4.3,16.07,4.23,15.38,26.34,43.32
500,2020-08-26　津　日本モーターボート選手会会長賞1R,4,5095,6.84,4,小原聡将,26,東京,50,B1,2.86,4.94,1.67,0.0,30.21,33.33
501,2020-08-26　津　日本モーターボート選手会会長賞1R,5,4186,6.8,5,小川時光,39,埼玉,56,B1,3.73,16.9,2.33,0.0,28.51,34.72
502,2020-08-26　津　日本モーターボート選手会会長賞1R,6,4110,6.86,3,小澤和也,40,埼玉,56,B1,4.75,29.81,5.71,52.94,50.68,36.16
503,2020-08-26　津　日本モーターボート選手会会長賞2R,1,3642,6.87,1,大塚浩二,49,静岡,51,B1,3.74,11.54,3.0,0.0,36.15,41.18
504,2020-08-26　津　日本モーターボート選手会会長賞2R,2,4270,6.83,3,岸本雄貴,38,三重,59,B1,4.06,19.39,4.22,18.69,37.33,32.73
505,2020-08-26　津　日本モーターボート選手会会長賞2R,3,4462,6.86,4,夏山亮平,34,大阪,52,B1,5.05,33.78,6.5,50.0,37.28,32.35
506,2020-08-26　津　日本モーターボート選手会会長賞2R,4,3220,6.8,2,二橋　学,56,静岡,49,B1,4.92,25.0,5.54,35.9,28.84,33.17
507,2020-08-26　津　日本モーターボート選手会会長賞2R,5,4231,6.78,5,鈴木裕隆,37,愛知,57,B1,4.93,33.33,4.69,27.08,31.47,31.46
508,2020-08-26　津　日本モーターボート選手会会長賞2R,6,5103,6.85,6,芝田京介,22,埼玉,51,B2,2.07,1.67,0.0,0.0,32.91,34.76
509,2020-08-26　津　日本モーターボート選手会会長賞3R,1,4907,6.74,4,小池修平,25,大阪,54,A1,6.42,49.57,5.93,46.43,38.39,28.21
510,2020-08-26　津　日本モーターボート選手会会長賞3R,2,3848,6.75,1,川上聡介,43,愛知,56,B1,5.08,26.37,4.26,19.15,33.2,29.1
