レースID,順位,選手登番,展示,天候,風向,風速,波高,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,4,5030,6.75,晴,東,1,1,5,金子千穂,22,群馬,43,B1,2.63,10.0,1.44,0.0,31.18,31.98
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,5,4770,6.81,晴,東,1,1,3,小野真歩,28,福岡,52,B2,3.85,18.18,0.0,0.0,33.33,28.24
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯8R,6,5117,6.74,晴,東,1,1,4,冨名腰桃,20,福岡,45,B2,1.3,0.0,0.0,0.0,45.45,26.19
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,1,4286,6.69,晴,南東,3,2,1,平田さや,36,東京,48,A2,5.4,29.55,6.46,43.59,32.39,30.0
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,2,5057,6.75,晴,南東,3,2,3,上田紗奈,24,大阪,44,B1,4.11,27.63,0.0,0.0,30.12,36.54
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,3,3993,6.78,晴,南東,3,2,4,永井聖美,41,東京,48,B2,5.33,40.35,6.26,57.89,25.29,47.37
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,4,4984,6.7,晴,南東,3,2,2,森下愛梨,23,静岡,51,B1,3.79,23.53,3.18,11.34,16.67,26.83
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯9R,5,3932,6.68,晴,南東,3,2,6,池田浩美,44,静岡,48,A2,6.57,54.78,5.64,40.28,37.89,35.71
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,1,4123,6.61,晴,南東,4,2,1,細川裕子,38,愛知,47,A1,6.86,54.17,5.08,15.38,33.33,32.24
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,2,3611,6.7,晴,南東,4,2,4,岩崎芳美,48,徳島,48,A1,6.22,45.83,6.58,45.16,30.11,38.94
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,3,4689,6.67,晴,南東,4,2,5,豊田　結,27,静岡,54,B1,4.53,22.43,4.21,17.31,34.07,29.76
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,4,4478,6.66,晴,南東,4,2,2,櫻本あゆ,32,東京,46,A2,6.43,51.39,3.88,12.5,20.78,38.3
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,5,4208,6.69,晴,南東,4,2,3,三浦永理,37,静岡,48,B1,6.23,49.06,5.75,45.0,27.71,32.86
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯10R,6,4419,6.7,晴,南東,4,2,6,原加央理,33,埼玉,47,B1,4.91,28.0,3.79,21.43,37.78,36.36
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,1,4065,6.72,晴,南,4,2,1,金田幸子,40,岡山,43,A2,6.04,43.2,4.09,27.27,37.63,32.29
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,2,4450,6.67,晴,南,4,2,3,平高奈菜,33,香川,46,A1,7.41,57.78,4.75,50.0,47.0,35.75
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,3,4183,6.7,晴,南,4,2,2,宇野弥生,34,愛知,47,A1,5.33,36.69,6.18,45.1,34.44,33.5
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,4,4746,6.72,晴,南,4,2,5,大豆生蒼,25,埼玉,48,B1,5.08,20.75,8.0,80.0,31.03,31.41
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,5,4758,6.77,晴,南,4,2,6,富樫麗加,30,東京,52,A2,6.26,46.9,5.0,27.78,27.71,30.43
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯11R,6,4913,6.73,晴,南,4,2,4,清水さく,24,愛知,50,B1,3.94,16.67,5.55,35.0,39.77,34.12
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,1,4117,6.63,晴,南,5,3,1,廣中智紗,39,東京,45,A2,6.42,44.19,6.98,56.25,44.44,40.28
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,2,4399,6.62,晴,南,5,3,3,松本晶恵,33,群馬,47,A1,6.93,54.55,7.19,68.75,51.0,30.88
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,3,5056,6.61,晴,南,5,3,4,西岡成美,24,徳島,46,B1,3.88,13.59,3.5,12.5,54.44,36.89
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,4,4464,6.66,晴,南,5,3,5,山下友貴,34,静岡,43,A2,5.5,32.5,5.73,42.31,30.23,30.73
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,5,4998,6.67,晴,南,5,3,2,中村かな,27,東京,46,B1,3.75,16.88,1.75,0.0,53.0,44.67
2020-09-12浜名湖ヴィーナスシリーズ第１２戦マンスリーボートレース杯12R,6,4017,6.73,晴,南,5,3,6,向井美鈴,40,山口,44,A2,6.09,38.89,5.88,42.31,32.94,41.5
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞1R,1,3939,6.85,曇り ,北東,2,2,4,渡辺真至,42,愛知,53,A1,6.51,47.47,6.79,52.38,22.41,21.57
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞1R,2,3769,6.72,曇り ,北東,2,2,1,佐竹恒彦,47,滋賀,52,A2,6.01,39.25,5.0,22.22,37.93,34.78
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞1R,3,3377,6.81,曇り ,北東,2,2,2,塚田修二,52,東京,56,B1,4.72,28.41,4.44,17.65,44.62,22.95
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞1R,4,4197,6.76,曇り ,北東,2,2,5,渥美卓郎,38,静岡,54,B1,4.56,27.08,3.38,15.38,25.4,40.85
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞1R,5,3336,6.82,曇り ,北東,2,2,3,遠藤晃司,56,東京,53,B1,4.38,18.33,4.0,22.64,41.67,40.74
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞1R,6,4915,6.75,曇り ,北東,2,2,6,彦坂径冶,23,愛知,58,B2,1.57,4.76,2.17,0.0,36.0,46.58
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞2R,1,4053,6.7,雨,北東,2,2,2,芦澤　望,42,東京,55,A2,5.41,36.46,5.94,43.75,20.0,27.42
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞2R,2,4012,6.77,雨,北東,2,2,1,中村有裕,40,滋賀,58,B1,5.2,35.0,0.0,0.0,27.42,22.73
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞2R,3,3714,6.73,雨,北東,2,2,3,梶原　正,45,福岡,57,B1,4.7,23.47,4.65,30.77,51.67,33.33
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞2R,4,4645,6.79,雨,北東,2,2,6,上村純一,40,群馬,52,A2,6.63,55.65,4.83,33.33,41.38,24.62
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞2R,5,4191,6.77,雨,北東,2,2,5,赤羽克也,39,埼玉,56,A2,6.06,41.07,6.38,46.0,46.15,34.78
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞2R,6,4164,6.72,雨,北東,2,2,4,岩永節也,38,長崎,53,B1,4.12,20.55,0.0,0.0,23.81,35.29
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞3R,1,4375,6.8,雨,北東,2,2,3,照屋厚仁,36,兵庫,51,A2,5.49,33.9,5.0,33.33,44.62,30.56
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞3R,2,4091,6.85,雨,北東,2,2,4,荒田泰明,39,埼玉,52,B1,4.44,26.76,5.35,34.62,17.54,28.77
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞3R,3,4216,6.82,雨,北東,2,2,6,星　栄爾,35,静岡,53,A1,6.2,46.6,6.04,33.33,14.0,25.0
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞3R,4,4579,6.78,雨,北東,2,2,5,中嶋健一,31,三重,54,B2,5.98,40.18,6.59,40.91,36.99,23.53
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞3R,5,4270,6.83,雨,北東,2,2,2,岸本雄貴,38,三重,58,B1,4.21,20.93,3.33,14.81,36.92,23.64
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞3R,6,3753,6.82,雨,北東,2,2,1,河上哲也,49,香川,55,B1,4.08,19.05,4.55,27.27,40.74,29.17
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞4R,1,4528,6.88,雨,北東,3,2,2,黒井達矢,32,埼玉,51,B1,5.73,41.82,6.38,37.5,47.73,26.23
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞4R,2,4875,6.96,雨,北東,3,2,1,大塚康雅,26,東京,51,A2,5.16,29.55,5.84,36.84,37.33,26.19
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞4R,3,4521,6.84,雨,北東,3,2,3,小池公生,33,福岡,51,A2,6.18,41.18,4.89,33.33,20.9,24.56
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞4R,4,3641,6.83,雨,北東,3,2,5,一瀬　明,49,東京,51,A1,6.43,48.09,6.8,45.1,47.83,40.3
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞4R,5,3122,6.82,雨,北東,3,2,6,高山哲也,58,兵庫,53,B1,4.61,25.0,4.36,28.57,43.75,34.15
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞4R,6,4201,6.74,雨,北東,3,2,4,佐竹友樹,38,埼玉,52,A2,5.35,35.45,5.54,41.07,21.43,42.65
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞5R,1,3635,6.84,曇り ,北東,1,2,3,石田政吾,49,福井,52,A1,6.34,53.85,6.13,53.33,45.45,24.56
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞5R,2,3777,6.76,曇り ,北東,1,2,1,樋口　亮,45,長崎,51,B1,5.57,39.81,5.29,34.15,37.14,20.37
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞5R,3,4134,6.87,曇り ,北東,1,2,2,杉山貴博,40,東京,54,A2,6.38,44.19,6.59,53.06,23.64,37.14
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞5R,4,4016,6.84,曇り ,北東,1,2,6,西川新太,40,愛知,53,A1,5.87,41.18,6.6,44.0,36.54,33.82
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞5R,5,4772,6.76,曇り ,北東,1,2,4,石丸海渡,27,香川,55,A1,6.93,55.65,8.22,77.78,47.3,29.41
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞5R,6,4355,6.75,曇り ,北東,1,2,5,小川広大,36,福岡,57,B1,4.06,14.81,3.56,6.25,24.19,31.34
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞6R,1,4377,6.85,曇り ,北東,1,2,5,濱本優一,36,大阪,49,A1,5.83,38.84,7.47,63.16,38.16,39.13
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞6R,2,3422,6.8,曇り ,北東,1,2,1,服部幸男,49,静岡,55,A1,6.67,48.15,7.02,58.54,15.38,31.94
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞6R,3,4303,6.83,曇り ,北東,1,2,4,牧原　崇,37,愛知,51,B1,5.2,28.42,5.22,26.53,40.26,46.27
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞6R,4,3714,6.74,曇り ,北東,1,2,2,梶原　正,45,福岡,57,B1,4.7,23.47,4.65,30.77,51.67,33.33
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞6R,5,5077,6.82,曇り ,北東,1,2,6,滝沢　崚,23,埼玉,51,B2,2.25,5.66,0.0,0.0,27.66,37.5
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞6R,6,3377,6.78,曇り ,北東,1,2,3,塚田修二,52,東京,56,B1,4.72,28.41,4.44,17.65,44.62,22.95
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞7R,1,3461,6.78,曇り ,北東,1,2,1,渡邊哲也,53,静岡,55,B1,4.3,21.9,5.13,26.09,41.27,26.32
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞7R,2,3753,6.74,曇り ,北東,1,2,4,河上哲也,49,香川,55,B1,4.08,19.05,4.55,27.27,40.74,29.17
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞7R,3,3536,6.79,曇り ,北東,1,2,2,一色雅昭,53,愛知,57,B1,3.99,12.05,5.71,28.57,43.06,31.34
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞7R,4,3769,6.87,曇り ,北東,1,2,3,佐竹恒彦,47,滋賀,52,A2,6.01,39.25,5.0,22.22,37.93,34.78
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞7R,5,4203,6.84,曇り ,北東,1,2,5,小倉康典,38,群馬,53,B1,5.07,32.89,5.13,26.67,29.51,31.67
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞7R,6,4457,6.93,曇り ,北東,1,2,6,神田達也,34,愛知,52,B1,4.39,20.0,4.54,19.51,20.37,40.58
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞8R,1,4164,6.74,曇り ,北東,2,2,2,岩永節也,38,長崎,53,B1,4.12,20.55,0.0,0.0,23.81,35.29
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞8R,2,4875,6.83,曇り ,北東,2,2,4,大塚康雅,26,東京,51,A2,5.16,29.55,5.84,36.84,37.33,26.19
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞8R,3,4270,6.85,曇り ,北東,2,2,3,岸本雄貴,38,三重,58,B1,4.21,20.93,3.33,14.81,36.92,23.64
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞8R,4,4233,6.82,曇り ,北東,2,2,5,亀山雅幸,37,群馬,52,A2,6.0,48.35,6.34,50.85,49.25,37.31
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞8R,5,3336,6.98,曇り ,北東,2,2,1,遠藤晃司,56,東京,53,B1,4.38,18.33,4.0,22.64,41.67,40.74
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞8R,6,5074,6.95,曇り ,北東,2,2,6,大澤誠也,24,愛知,56,B1,2.27,3.64,1.88,0.0,40.91,26.15
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞9R,1,4091,6.9,曇り ,北東,1,2,3,荒田泰明,39,埼玉,52,B1,4.44,26.76,5.35,34.62,17.54,28.77
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞9R,2,4201,6.84,曇り ,北東,1,2,1,佐竹友樹,38,埼玉,52,A2,5.35,35.45,5.54,41.07,21.43,42.65
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞9R,3,3777,6.89,曇り ,北東,1,2,4,樋口　亮,45,長崎,51,B1,5.57,39.81,5.29,34.15,37.14,20.37
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞9R,4,4056,6.86,曇り ,北東,1,2,5,小西英輝,41,福井,54,B1,4.19,20.78,5.3,40.0,47.62,24.0
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞9R,5,4197,6.75,曇り ,北東,1,2,2,渥美卓郎,38,静岡,54,B1,4.56,27.08,3.38,15.38,25.4,40.85
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞9R,6,4306,6.79,曇り ,北東,1,2,6,畔柳俊吾,36,愛知,53,B1,4.62,29.25,5.37,41.46,25.0,24.07
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞10R,1,4377,6.81,雨,北東,1,2,2,濱本優一,36,大阪,49,A1,5.83,38.84,7.47,63.16,38.16,39.13
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞10R,2,4016,6.78,雨,北東,1,2,1,西川新太,40,愛知,53,A1,5.87,41.18,6.6,44.0,36.54,33.82
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞10R,3,4528,6.82,雨,北東,1,2,5,黒井達矢,32,埼玉,51,B1,5.73,41.82,6.38,37.5,47.73,26.23
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞10R,4,4012,6.82,雨,北東,1,2,6,中村有裕,40,滋賀,58,B1,5.2,35.0,0.0,0.0,27.42,22.73
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞10R,5,3939,6.87,雨,北東,1,2,3,渡辺真至,42,愛知,53,A1,6.51,47.47,6.79,52.38,22.41,21.57
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞10R,6,4375,6.81,雨,北東,1,2,4,照屋厚仁,36,兵庫,51,A2,5.49,33.9,5.0,33.33,44.62,30.56
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞11R,1,4579,6.75,雨,北東,1,2,2,中嶋健一,31,三重,54,B2,5.98,40.18,6.59,40.91,36.99,23.53
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞11R,2,4645,6.79,雨,北東,1,2,1,上村純一,40,群馬,52,A2,6.63,55.65,4.83,33.33,41.38,24.62
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞11R,3,4772,6.81,雨,北東,1,2,3,石丸海渡,27,香川,55,A1,6.93,55.65,8.22,77.78,47.3,29.41
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞11R,4,4521,6.77,雨,北東,1,2,4,小池公生,33,福岡,51,A2,6.18,41.18,4.89,33.33,20.9,24.56
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞11R,5,3536,6.88,雨,北東,1,2,5,一色雅昭,53,愛知,57,B1,3.99,12.05,5.71,28.57,43.06,31.34
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞11R,6,3422,6.83,雨,北東,1,2,6,服部幸男,49,静岡,55,A1,6.67,48.15,7.02,58.54,15.38,31.94
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞12R,1,4216,6.82,雨,北東,2,2,1,星　栄爾,35,静岡,53,A1,6.2,46.6,6.04,33.33,14.0,25.0
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞12R,2,3641,6.75,雨,北東,2,2,2,一瀬　明,49,東京,51,A1,6.43,48.09,6.8,45.1,47.83,40.3
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞12R,3,4303,6.76,雨,北東,2,2,3,牧原　崇,37,愛知,51,B1,5.2,28.42,5.22,26.53,40.26,46.27
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞12R,4,4053,6.83,雨,北東,2,2,5,芦澤　望,42,東京,55,A2,5.41,36.46,5.94,43.75,20.0,27.42
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞12R,5,3461,6.8,雨,北東,2,2,6,渡邊哲也,53,静岡,55,B1,4.3,21.9,5.13,26.09,41.27,26.32
2020-09-12多摩川第４回住信ＳＢＩネット銀行賞12R,6,3635,6.83,雨,北東,2,2,4,石田政吾,49,福井,52,A1,6.34,53.85,6.13,53.33,45.45,24.56
2020-09-12平和島第３３回キリンカップ1R,1,3664,6.89,曇り ,北,3,3,3,鈴木賢一,50,埼玉,56,A2,5.95,48.76,5.11,39.29,50.0,34.09
2020-09-12平和島第３３回キリンカップ1R,2,3781,6.92,曇り ,北,3,3,4,秋元　誠,44,福井,55,B1,4.89,32.32,5.14,33.33,34.09,23.53
2020-09-12平和島第３３回キリンカップ1R,3,4794,6.8,曇り ,北,3,3,5,和田拓也,30,兵庫,54,B1,4.97,30.77,5.25,45.0,25.58,22.22
2020-09-12平和島第３３回キリンカップ1R,4,3226,6.89,曇り ,北,3,3,6,浦田信義,55,東京,50,B1,5.26,35.09,5.33,33.33,25.0,32.61
2020-09-12平和島第３３回キリンカップ1R,5,4394,6.94,曇り ,北,3,3,2,永嶋裕一,34,福岡,56,B1,5.19,27.88,5.79,33.33,29.55,24.44
2020-09-12平和島第３３回キリンカップ1R,6,4728,6.88,曇り ,北,3,3,1,山口　亮,32,東京,54,B1,4.59,23.16,4.11,13.16,55.56,44.64
2020-09-12平和島第３３回キリンカップ2R,1,3988,6.85,雨,北,2,3,4,古川誠之,42,愛知,55,A2,5.87,38.89,5.94,44.44,27.08,27.5
2020-09-12平和島第３３回キリンカップ2R,2,4700,6.76,雨,北,2,3,6,金子和之,33,埼玉,51,A2,5.69,37.89,5.14,28.57,38.89,27.59
2020-09-12平和島第３３回キリンカップ2R,3,4876,6.82,雨,北,2,3,5,梅木敬太,26,福井,53,B1,4.89,30.1,4.89,33.33,43.75,38.89
2020-09-12平和島第３３回キリンカップ2R,4,4039,6.81,雨,北,2,3,3,村上功祐,41,大阪,59,B1,5.53,35.64,4.0,25.81,44.68,39.47
2020-09-12平和島第３３回キリンカップ2R,5,3591,6.92,雨,北,2,3,2,後藤孝義,52,静岡,51,A2,4.55,26.03,6.47,47.37,25.58,43.14
2020-09-12平和島第３３回キリンカップ2R,6,4834,6.83,雨,北,2,3,1,浜本裕己,32,大阪,50,B1,4.58,24.78,3.4,20.0,20.93,42.86
2020-09-12平和島第３３回キリンカップ3R,1,4073,6.84,雨,北東,2,3,3,大橋純一,39,静岡,52,A1,6.12,41.09,5.6,36.54,19.57,39.22
2020-09-12平和島第３３回キリンカップ3R,2,4504,6.82,雨,北東,2,3,2,前田将太,32,福岡,55,A1,7.48,58.23,5.38,30.77,33.96,24.07
2020-09-12平和島第３３回キリンカップ3R,3,4470,6.9,雨,北東,2,3,6,平田健之,33,三重,51,A2,6.21,47.66,5.36,36.11,34.88,34.15
2020-09-12平和島第３３回キリンカップ3R,4,4110,6.94,雨,北東,2,3,4,小澤和也,40,埼玉,57,B1,4.85,29.79,3.56,11.11,44.68,50.98
2020-09-12平和島第３３回キリンカップ3R,5,3346,6.89,雨,北東,2,3,5,宮本裕之,53,兵庫,51,A2,5.06,33.33,6.72,50.0,33.33,38.1
2020-09-12平和島第３３回キリンカップ3R,6,3587,6.87,雨,北東,2,3,1,武田信一,47,徳島,60,B1,4.43,24.69,6.0,50.0,38.64,41.46
2020-09-12平和島第３３回キリンカップ4R,1,4076,6.82,雨,北東,1,3,3,杉田篤光,42,静岡,52,A1,5.83,36.27,5.76,39.13,38.78,41.03
2020-09-12平和島第３３回キリンカップ4R,2,4623,6.89,雨,北東,1,3,4,中北将史,35,三重,53,B1,5.3,33.33,5.03,31.03,12.77,45.45
2020-09-12平和島第３３回キリンカップ4R,3,4055,6.96,雨,北東,1,3,2,吉田俊彦,42,兵庫,53,A2,6.51,50.0,7.36,50.0,23.91,40.38
2020-09-12平和島第３３回キリンカップ4R,4,4654,6.78,雨,北東,1,3,1,篠田優也,34,兵庫,53,B1,4.86,27.66,4.6,20.0,27.91,33.33
2020-09-12平和島第３３回キリンカップ4R,5,4562,6.88,雨,北東,1,3,5,阪本勇介,32,岡山,53,B1,4.79,23.64,3.4,6.67,37.78,32.0
2020-09-12平和島第３３回キリンカップ4R,6,3983,6.83,雨,北東,1,3,6,須藤博倫,42,埼玉,51,A1,6.91,46.21,7.41,52.94,38.78,43.4
2020-09-12平和島第３３回キリンカップ5R,1,4713,6.8,雨,北東,1,3,1,白神　優,30,岡山,52,A1,6.52,51.16,6.55,54.55,48.89,37.5
2020-09-12平和島第３３回キリンカップ5R,2,3967,7.02,雨,北東,1,3,5,鈴木茂高,41,愛知,56,B1,5.3,36.71,6.08,45.83,27.91,33.33
2020-09-12平和島第３３回キリンカップ5R,3,3533,6.86,雨,北東,1,3,4,佐川正道,48,埼玉,48,B1,5.3,35.24,5.48,34.43,42.31,27.91
2020-09-12平和島第３３回キリンカップ5R,4,4177,6.87,雨,北東,1,3,6,萬　正嗣,37,群馬,54,B1,5.0,28.79,5.67,41.67,26.09,43.9
2020-09-12平和島第３３回キリンカップ5R,5,4728,6.92,雨,北東,1,3,2,山口　亮,32,東京,54,B1,4.59,23.16,4.11,13.16,55.56,44.64
2020-09-12平和島第３３回キリンカップ5R,6,4215,6.89,雨,北東,1,3,3,吉島祥之,36,愛知,55,B1,5.2,29.06,6.45,50.0,41.46,31.25
2020-09-12平和島第３３回キリンカップ6R,1,4398,6.88,曇り ,北東,2,3,5,船岡洋一,33,広島,54,A2,6.3,42.58,7.53,58.82,31.58,36.59
2020-09-12平和島第３３回キリンカップ6R,2,3952,6.93,曇り ,北東,2,3,4,中澤和志,44,埼玉,52,A1,6.77,46.27,7.15,45.0,49.06,23.53
2020-09-12平和島第３３回キリンカップ6R,3,3781,6.92,曇り ,北東,2,3,1,秋元　誠,44,福井,55,B1,4.89,32.32,5.14,33.33,34.09,23.53
2020-09-12平和島第３３回キリンカップ6R,4,4834,6.91,曇り ,北東,2,3,3,浜本裕己,32,大阪,50,B1,4.58,24.78,3.4,20.0,20.93,42.86
2020-09-12平和島第３３回キリンカップ6R,5,4535,6.76,曇り ,北東,2,3,2,北山康介,30,東京,55,A1,6.29,44.19,5.61,38.89,48.28,45.45
2020-09-12平和島第３３回キリンカップ6R,6,4704,7.01,曇り ,北東,2,3,6,河野　大,32,徳島,51,A2,6.16,44.55,5.5,22.22,32.56,18.37
2020-09-12平和島第３３回キリンカップ7R,1,4547,6.9,曇り ,北,2,3,2,中田竜太,32,埼玉,50,A1,6.27,44.55,7.24,51.11,36.36,26.67
2020-09-12平和島第３３回キリンカップ7R,2,3681,6.88,曇り ,北,2,3,3,山谷　央,47,東京,51,A1,6.65,52.04,6.31,46.67,33.33,32.65
2020-09-12平和島第３３回キリンカップ7R,3,4394,6.89,曇り ,北,2,3,6,永嶋裕一,34,福岡,56,B1,5.19,27.88,5.79,33.33,29.55,24.44
2020-09-12平和島第３３回キリンカップ7R,4,4876,6.87,曇り ,北,2,3,1,梅木敬太,26,福井,53,B1,4.89,30.1,4.89,33.33,43.75,38.89
2020-09-12平和島第３３回キリンカップ7R,5,3587,6.86,曇り ,北,2,3,5,武田信一,47,徳島,60,B1,4.43,24.69,6.0,50.0,38.64,41.46
2020-09-12平和島第３３回キリンカップ8R,1,3300,6.87,曇り ,北,2,3,1,川崎智幸,53,岡山,53,A2,5.95,42.86,6.83,50.0,42.55,33.33
2020-09-12平和島第３３回キリンカップ8R,2,3686,6.84,曇り ,北,2,3,2,鳥居塚孝,45,群馬,53,A1,5.87,40.34,5.82,43.08,35.56,34.69
2020-09-12平和島第３３回キリンカップ8R,3,4654,6.87,曇り ,北,2,3,3,篠田優也,34,兵庫,53,B1,4.86,27.66,4.6,20.0,27.91,33.33
2020-09-12平和島第３３回キリンカップ8R,4,3895,6.86,曇り ,北,2,3,5,堀本裕也,44,愛知,49,B1,5.4,32.99,6.4,40.0,34.88,42.5
2020-09-12平和島第３３回キリンカップ8R,5,4700,6.88,曇り ,北,2,3,4,金子和之,33,埼玉,51,A2,5.69,37.89,5.14,28.57,38.89,27.59
2020-09-12平和島第３３回キリンカップ8R,6,3978,6.94,曇り ,北,2,3,6,齊藤　仁,43,東京,52,A1,7.18,50.37,6.69,44.0,31.82,18.37
2020-09-12平和島第３３回キリンカップ9R,1,4073,6.88,雨,北,2,3,2,大橋純一,39,静岡,52,A1,6.12,41.09,5.6,36.54,19.57,39.22
2020-09-12平和島第３３回キリンカップ9R,2,3664,6.95,雨,北,2,3,1,鈴木賢一,50,埼玉,56,A2,5.95,48.76,5.11,39.29,50.0,34.09
2020-09-12平和島第３３回キリンカップ9R,3,4713,6.91,雨,北,2,3,4,白神　優,30,岡山,52,A1,6.52,51.16,6.55,54.55,48.89,37.5
2020-09-12平和島第３３回キリンカップ9R,4,4113,6.88,雨,北,2,3,5,木村浩士,40,群馬,54,B1,5.79,39.29,4.86,25.0,23.26,41.46
